osmid,oneway,lanes,highway,reversed,length,geometry,name
265808738,False,,residential,True,151.76299999999998,"LINESTRING (-47.4576312 -24.2835295, -47.4574872 -24.2834986, -47.4570387 -24.2834025, -47.4563832 -24.283262, -47.4561745 -24.2832139)",Rua Doutor Emilio Martins Ribeiro
265808752,False,,residential,False,192.041,"LINESTRING (-47.4576312 -24.2835295, -47.4576116 -24.2840297, -47.4575378 -24.2852544)",Rua Heitor Bertacin
265808734,True,,residential,False,87.251,"LINESTRING (-47.4556143 -24.2854348, -47.4556839 -24.2862169)",Rua Rissaburo Miyague
265808740,False,,residential,False,74.018,"LINESTRING (-47.4556143 -24.2854348, -47.4548898 -24.2855184)",Rua Professor Isidoro Jesus Leite
265808740,False,,residential,True,132.522,"LINESTRING (-47.4556143 -24.2854348, -47.4569155 -24.2853179)",Rua Professor Isidoro Jesus Leite
265808736,False,,residential,False,177.994,"LINESTRING (-47.4583123 -24.283675, -47.4579046 -24.285232)",Rua Tenente José Rublio Ribeiro
265808738,False,,residential,True,15.244,"LINESTRING (-47.4583123 -24.283675, -47.4581654 -24.2836456)",Rua Doutor Emilio Martins Ribeiro
268206108,False,,residential,False,73.044,"LINESTRING (-47.4583123 -24.283675, -47.4583351 -24.2835411, -47.4583384 -24.2834225, -47.4583083 -24.2832978, -47.458213 -24.2830368)",
265808751,False,,tertiary,True,10.537,"LINESTRING (-47.4582151 -24.2870012, -47.4583188 -24.2870079)",Avenida Washington Luz
268205990,True,,tertiary,False,119.11,"LINESTRING (-47.4582151 -24.2870012, -47.458407 -24.2859444)",Avenida Dona Evarista de Castro Ferreira
358393804,False,,residential,False,199.36599999999999,"LINESTRING (-47.4582151 -24.2870012, -47.4574386 -24.2869755, -47.4571489 -24.2869706, -47.4569263 -24.2869841, -47.4566822 -24.2870036, -47.4562503 -24.2869902)",Rua Vereador Anselmo Gonçalves
265808754,False,,residential,True,64.79599999999999,"LINESTRING (-47.451531 -24.2825699, -47.4519773 -24.2825484, -47.4521694 -24.2825393)",Rua Benedito Moura
268205993,False,,residential,False,321.8550000000001,"LINESTRING (-47.451531 -24.2825699, -47.4515793 -24.2823865, -47.4516451 -24.2820717, -47.451763 -24.2817325, -47.4518287 -24.2816494, -47.4519052 -24.2816029, -47.4521519 -24.2815124, -47.4531376 -24.2812948, -47.4533267 -24.2812496, -47.4534796 -24.2811922, -47.4536178 -24.2811323, -47.453827 -24.2810491)",Rua Antonio Martins de Castro
268205993,False,,residential,True,50.843,"LINESTRING (-47.451531 -24.2825699, -47.4514613 -24.2828584, -47.4514157 -24.2830148)",Rua Antonio Martins de Castro
265808740,False,,residential,True,74.018,"LINESTRING (-47.4548898 -24.2855184, -47.4556143 -24.2854348)",Rua Professor Isidoro Jesus Leite
976798151,True,,residential,False,44.556,"LINESTRING (-47.4548898 -24.2855184, -47.4548544 -24.285119)",Rua Prefeito Silas Baltazar de Araujo
265808739,False,,residential,True,224.162,"LINESTRING (-47.4550387 -24.280035, -47.4547067 -24.2812863, -47.4546571 -24.2815748, -47.454645 -24.2820112)",Rua Prefeito Silas Baltazar de Araujo
265808740,False,,residential,False,63.467,"LINESTRING (-47.4575378 -24.2852544, -47.4569155 -24.2853179)",Rua Professor Isidoro Jesus Leite
265808740,False,,residential,True,37.26,"LINESTRING (-47.4575378 -24.2852544, -47.4579046 -24.285232)",Rua Professor Isidoro Jesus Leite
265808752,False,,residential,True,192.041,"LINESTRING (-47.4575378 -24.2852544, -47.4576116 -24.2840297, -47.4576312 -24.2835295)",Rua Heitor Bertacin
265808734,True,,residential,False,165.836,"LINESTRING (-47.4561745 -24.2832139, -47.4555852 -24.2846052)",Rua Rissaburo Miyague
265808738,False,,residential,True,67.411,"LINESTRING (-47.4561745 -24.2832139, -47.4555275 -24.2830735)",Rua Doutor Emilio Martins Ribeiro
268206103,False,,residential,True,98.14,"LINESTRING (-47.4561745 -24.2832139, -47.4564073 -24.2823572)",Rua Kaey Nakamura
265808738,False,,residential,False,151.763,"LINESTRING (-47.4561745 -24.2832139, -47.4563832 -24.283262, -47.4570387 -24.2834025, -47.4574872 -24.2834986, -47.4576312 -24.2835295)",Rua Doutor Emilio Martins Ribeiro
265808738,False,,residential,False,79.67,"LINESTRING (-47.4551842 -24.2824305, -47.45538 -24.2828464, -47.4555275 -24.2830735)",Rua Doutor Emilio Martins Ribeiro
265808741,False,,residential,False,174.723,"LINESTRING (-47.4551842 -24.2824305, -47.4552807 -24.2822545, -47.4553585 -24.2821567, -47.4554363 -24.2820931, -47.4556294 -24.2819648, -47.4558239 -24.2818327, -47.4558869 -24.2817374, -47.4559365 -24.2815748, -47.4559942 -24.2811384)",Rua Vereador Roberto Kruszinsk
265808741,False,,residential,True,86.471,"LINESTRING (-47.4551842 -24.2824305, -47.4550688 -24.2826408, -47.4549079 -24.2828828, -47.4547144 -24.2830732)",Rua Vereador Roberto Kruszinsk
265808739,False,,residential,False,224.162,"LINESTRING (-47.454645 -24.2820112, -47.4546571 -24.2815748, -47.4547067 -24.2812863, -47.4550387 -24.280035)",Rua Prefeito Silas Baltazar de Araujo
265808739,False,,residential,True,46.644,"LINESTRING (-47.454645 -24.2820112, -47.454645 -24.2822202, -47.4546544 -24.2824305)",Rua Prefeito Silas Baltazar de Araujo
358393797,False,,residential,True,124.004,"LINESTRING (-47.454645 -24.2820112, -47.4550729 -24.2817031, -47.4552459 -24.2815234, -47.4553424 -24.2813364, -47.4554014 -24.2811726)",Rua Horacio Anciaes
265808738,False,,residential,False,67.411,"LINESTRING (-47.4555275 -24.2830735, -47.4561745 -24.2832139)",Rua Doutor Emilio Martins Ribeiro
265808738,False,,residential,True,79.67,"LINESTRING (-47.4555275 -24.2830735, -47.45538 -24.2828464, -47.4551842 -24.2824305)",Rua Doutor Emilio Martins Ribeiro
268206004,True,,residential,False,125.797,"LINESTRING (-47.4555275 -24.2830735, -47.4556643 -24.2828119, -47.4557957 -24.282631, -47.4560425 -24.2824843, -47.4564073 -24.2823572)",Rua 11 de Junho
265808736,False,,residential,True,86.366,"LINESTRING (-47.4577202 -24.2859903, -47.4579046 -24.285232)",Rua Tenente José Rublio Ribeiro
265808747,False,,tertiary,True,69.797,"LINESTRING (-47.4577202 -24.2859903, -47.458407 -24.2859444)",Avenida da Saudade
265808747,False,,tertiary,False,78.687,"LINESTRING (-47.4577202 -24.2859903, -47.457523 -24.2860086, -47.4571998 -24.2860294, -47.4569477 -24.2860587)",Avenida da Saudade
265808736,False,,residential,False,86.366,"LINESTRING (-47.4579046 -24.285232, -47.4577202 -24.2859903)",Rua Tenente José Rublio Ribeiro
265808736,False,,residential,True,177.994,"LINESTRING (-47.4579046 -24.285232, -47.4583123 -24.283675)",Rua Tenente José Rublio Ribeiro
265808740,False,,residential,False,37.26,"LINESTRING (-47.4579046 -24.285232, -47.4575378 -24.2852544)",Rua Professor Isidoro Jesus Leite
265808735,False,,residential,False,93.75999999999999,"LINESTRING (-47.4566755 -24.2798364, -47.4562638 -24.2797802, -47.4557595 -24.2797191)",Rua Horacio Anciaes
"[358393797, 265808741, 358393798]",False,,residential,False,183.34199999999998,"LINESTRING (-47.4566755 -24.2798364, -47.4567345 -24.2794526, -47.4567197 -24.2794073, -47.4566621 -24.2793792, -47.4562678 -24.279312, -47.4559258 -24.2792973, -47.4558668 -24.2793132, -47.4558359 -24.2793584, -47.4557595 -24.2797191)","['Rua Horacio Anciaes', 'Rua Vereador Roberto Kruszinsk']"
265808741,False,,residential,True,162.445,"LINESTRING (-47.4566755 -24.2798364, -47.4566393 -24.280054, -47.4565856 -24.2801873, -47.4564824 -24.2803609, -47.4562222 -24.2807056, -47.4560519 -24.2809709, -47.4559942 -24.2811384)",Rua Vereador Roberto Kruszinsk
265808734,True,,residential,False,92.295,"LINESTRING (-47.4555852 -24.2846052, -47.4556143 -24.2854348)",Rua Rissaburo Miyague
265808746,False,,residential,False,153.544,"LINESTRING (-47.4555852 -24.2846052, -47.4569131 -24.2852698)",Rua Vereador Joaquim Tissaboro Miyaqui
265808746,False,,residential,True,25.881,"LINESTRING (-47.4555852 -24.2846052, -47.4553642 -24.2844886)",Rua Vereador Joaquim Tissaboro Miyaqui
265808739,False,,residential,False,9.373,"LINESTRING (-47.4547144 -24.2830732, -47.4547067 -24.2829892)",Rua Prefeito Silas Baltazar de Araujo
265808739,False,,residential,True,5.613,"LINESTRING (-47.4547144 -24.2830732, -47.4547175 -24.2831236)",Rua Prefeito Silas Baltazar de Araujo
265808741,False,,residential,False,86.471,"LINESTRING (-47.4547144 -24.2830732, -47.4549079 -24.2828828, -47.4550688 -24.2826408, -47.4551842 -24.2824305)",Rua Vereador Roberto Kruszinsk
265808739,False,,residential,False,62.35,"LINESTRING (-47.4547067 -24.2829892, -47.4546544 -24.2824305)",Rua Prefeito Silas Baltazar de Araujo
265808739,False,,residential,True,9.373,"LINESTRING (-47.4547067 -24.2829892, -47.4547144 -24.2830732)",Rua Prefeito Silas Baltazar de Araujo
265808745,False,,residential,False,274.743,"LINESTRING (-47.4547067 -24.2829892, -47.4536647 -24.2830368, -47.4536003 -24.2830747, -47.453544 -24.2831505, -47.4534568 -24.2833975, -47.453143 -24.284351, -47.4531148 -24.2844512)",Rua Vereador Alvaro Augusto da Silva
976798151,True,,residential,False,36.656,"LINESTRING (-47.4547818 -24.2841688, -47.4547574 -24.2838399)",Rua Prefeito Silas Baltazar de Araujo
265808746,False,,residential,False,68.922,"LINESTRING (-47.4547818 -24.2841688, -47.4549857 -24.2842752, -47.4553642 -24.2844886)",Rua Vereador Joaquim Tissaboro Miyaqui
268206096,False,,residential,False,158.461,"LINESTRING (-47.4512923 -24.2795846, -47.4509718 -24.2809794)",Rua Waldemar Lopes Ferraz
1165582645,False,,residential,True,74.174,"LINESTRING (-47.4502663 -24.2808022, -47.4509718 -24.2809794)",Rua Governador Lucas Nogueira Garcez
358393793,False,2,residential,True,93.886,"LINESTRING (-47.4502663 -24.2808022, -47.4501497 -24.2812154, -47.4500531 -24.2816237)",Rua João Nagliati
1165582646,False,,residential,False,439.724,"LINESTRING (-47.4502663 -24.2808022, -47.4500504 -24.2806628, -47.4497209 -24.280461, -47.449514 -24.2803022, -47.4491787 -24.2799538, -47.4490278 -24.2797606, -47.4489963 -24.2797344, -47.4489581 -24.2797368, -47.4489272 -24.2797704, -47.4489044 -24.2798493, -47.4488568 -24.2801066, -47.4488582 -24.2802875, -47.4488769 -24.2804098, -47.4489319 -24.2804953, -47.449058 -24.2806213, -47.4492444 -24.2807814, -47.4494416 -24.2809061, -47.4496065 -24.2810271, -47.4497312 -24.2811506, -47.4498788 -24.2813486, -47.4500531 -24.2816237)",
1165582645,False,,residential,False,71.317,"LINESTRING (-47.4526548 -24.2807777, -47.4519749 -24.2809428)",Rua Governador Lucas Nogueira Garcez
268205993,False,,residential,True,321.855,"LINESTRING (-47.453827 -24.2810491, -47.4536178 -24.2811323, -47.4534796 -24.2811922, -47.4533267 -24.2812496, -47.4531376 -24.2812948, -47.4521519 -24.2815124, -47.4519052 -24.2816029, -47.4518287 -24.2816494, -47.451763 -24.2817325, -47.4516451 -24.2820717, -47.4515793 -24.2823865, -47.451531 -24.2825699)",Rua Antonio Martins de Castro
268206087,False,,residential,True,157.79999999999998,"LINESTRING (-47.453827 -24.2810491, -47.4538399 -24.2812615, -47.4538766 -24.2817472, -47.4538913 -24.2819061, -47.4539128 -24.2821347, -47.4539249 -24.2823254, -47.4539356 -24.2824647)",Rua Doutor Marc Parlane
1165582645,False,,residential,True,71.317,"LINESTRING (-47.4519749 -24.2809428, -47.4526548 -24.2807777)",Rua Governador Lucas Nogueira Garcez
1165582645,False,,residential,False,102.65800000000002,"LINESTRING (-47.4519749 -24.2809428, -47.4516664 -24.2810002, -47.4513419 -24.2810198, -47.4509718 -24.2809794)",Rua Governador Lucas Nogueira Garcez
268206096,False,,residential,True,158.461,"LINESTRING (-47.4509718 -24.2809794, -47.4512923 -24.2795846)",Rua Waldemar Lopes Ferraz
1165582645,False,,residential,False,74.174,"LINESTRING (-47.4509718 -24.2809794, -47.4502663 -24.2808022)",Rua Governador Lucas Nogueira Garcez
268206096,False,,residential,False,156.736,"LINESTRING (-47.4509718 -24.2809794, -47.4508739 -24.2813743, -47.4506305 -24.2823542)",Rua Waldemar Lopes Ferraz
1165582645,False,,residential,True,102.658,"LINESTRING (-47.4509718 -24.2809794, -47.4513419 -24.2810198, -47.4516664 -24.2810002, -47.4519749 -24.2809428)",Rua Governador Lucas Nogueira Garcez
358393809,False,,residential,False,60.206,"LINESTRING (-47.4559942 -24.2811384, -47.4554014 -24.2811726)",Rua Otaviano Albuquerque
265808741,False,,residential,False,162.445,"LINESTRING (-47.4559942 -24.2811384, -47.4560519 -24.2809709, -47.4562222 -24.2807056, -47.4564824 -24.2803609, -47.4565856 -24.2801873, -47.4566393 -24.280054, -47.4566755 -24.2798364)",Rua Vereador Roberto Kruszinsk
265808741,False,,residential,True,174.723,"LINESTRING (-47.4559942 -24.2811384, -47.4559365 -24.2815748, -47.4558869 -24.2817374, -47.4558239 -24.2818327, -47.4556294 -24.2819648, -47.4554363 -24.2820931, -47.4553585 -24.2821567, -47.4552807 -24.2822545, -47.4551842 -24.2824305)",Rua Vereador Roberto Kruszinsk
358393809,False,,residential,True,71.712,"LINESTRING (-47.4559942 -24.2811384, -47.4564435 -24.2811225, -47.4565803 -24.2811029, -47.4566889 -24.2810577)",Rua Otaviano Albuquerque
358393809,False,,residential,True,60.206,"LINESTRING (-47.4554014 -24.2811726, -47.4559942 -24.2811384)",Rua Otaviano Albuquerque
358393797,False,,residential,False,124.00400000000002,"LINESTRING (-47.4554014 -24.2811726, -47.4553424 -24.2813364, -47.4552459 -24.2815234, -47.4550729 -24.2817031, -47.454645 -24.2820112)",Rua Horacio Anciaes
358393797,False,,residential,True,165.649,"LINESTRING (-47.4554014 -24.2811726, -47.4556053 -24.2803291, -47.4557595 -24.2797191)",Rua Horacio Anciaes
358393793,False,2,residential,False,93.886,"LINESTRING (-47.4500531 -24.2816237, -47.4501497 -24.2812154, -47.4502663 -24.2808022)",Rua João Nagliati
1165582646,False,,residential,True,439.724,"LINESTRING (-47.4500531 -24.2816237, -47.4498788 -24.2813486, -47.4497312 -24.2811506, -47.4496065 -24.2810271, -47.4494416 -24.2809061, -47.4492444 -24.2807814, -47.449058 -24.2806213, -47.4489319 -24.2804953, -47.4488769 -24.2804098, -47.4488582 -24.2802875, -47.4488568 -24.2801066, -47.4489044 -24.2798493, -47.4489272 -24.2797704, -47.4489581 -24.2797368, -47.4489963 -24.2797344, -47.4490278 -24.2797606, -47.4491787 -24.2799538, -47.449514 -24.2803022, -47.4497209 -24.280461, -47.4500504 -24.2806628, -47.4502663 -24.2808022)",
358393793,False,2,residential,True,138.624,"LINESTRING (-47.4500531 -24.2816237, -47.4498519 -24.2824354, -47.4497473 -24.2828388)",Rua João Nagliati
268206010,False,,residential,False,104.486,"LINESTRING (-47.4506305 -24.2823542, -47.4497473 -24.2828388)",Rua Governador Fernando Costa
268206096,False,,residential,False,80.946,"LINESTRING (-47.4506305 -24.2823542, -47.4504532 -24.283064)",Rua Waldemar Lopes Ferraz
268206096,False,,residential,True,156.736,"LINESTRING (-47.4506305 -24.2823542, -47.4508739 -24.2813743, -47.4509718 -24.2809794)",Rua Waldemar Lopes Ferraz
265808754,False,,residential,False,106.977,"LINESTRING (-47.4539356 -24.2824647, -47.4528812 -24.2825074)",Rua Benedito Moura
265808754,False,,residential,True,72.955,"LINESTRING (-47.4539356 -24.2824647, -47.4546544 -24.2824305)",Rua Benedito Moura
268206087,False,,residential,False,157.79999999999998,"LINESTRING (-47.4539356 -24.2824647, -47.4539249 -24.2823254, -47.4539128 -24.2821347, -47.4538913 -24.2819061, -47.4538766 -24.2817472, -47.4538399 -24.2812615, -47.453827 -24.2810491)",Rua Doutor Marc Parlane
265808754,False,,residential,True,106.977,"LINESTRING (-47.4528812 -24.2825074, -47.4539356 -24.2824647)",Rua Benedito Moura
265808754,False,,residential,False,72.234,"LINESTRING (-47.4528812 -24.2825074, -47.4522906 -24.2825342, -47.4521694 -24.2825393)",Rua Benedito Moura
268206054,False,,residential,False,275.491,"LINESTRING (-47.4528812 -24.2825074, -47.4527803 -24.2828035, -47.4524737 -24.2837684, -47.4523625 -24.2841285, -47.4521132 -24.2848839)",Rua Vereador João Florencio
268206020,False,,residential,False,254.309,"LINESTRING (-47.4521694 -24.2825393, -47.451594 -24.2847654)",Rua Vereador Lino Marinho Petenha
265808754,False,,residential,False,64.79599999999999,"LINESTRING (-47.4521694 -24.2825393, -47.4519773 -24.2825484, -47.451531 -24.2825699)",Rua Benedito Moura
265808754,False,,residential,True,72.234,"LINESTRING (-47.4521694 -24.2825393, -47.4522906 -24.2825342, -47.4528812 -24.2825074)",Rua Benedito Moura
268206010,False,,residential,True,104.486,"LINESTRING (-47.4497473 -24.2828388, -47.4506305 -24.2823542)",Rua Governador Fernando Costa
358393793,False,2,residential,False,138.624,"LINESTRING (-47.4497473 -24.2828388, -47.4498519 -24.2824354, -47.4500531 -24.2816237)",Rua João Nagliati
"[358393793, 268206001]",False,2,residential,True,231.13600000000002,"LINESTRING (-47.4497473 -24.2828388, -47.4495019 -24.283796, -47.4494416 -24.2841322, -47.4494563 -24.2842141, -47.4494892 -24.2842624, -47.4495462 -24.2842874, -47.4501404 -24.2844195)","['Rua Deputado Antonio Cunha Bueno', 'Rua João Nagliati']"
268205993,False,,residential,True,183.809,"LINESTRING (-47.4514157 -24.2830148, -47.450988 -24.2846212)",Rua Antonio Martins de Castro
268205993,False,,residential,False,50.843,"LINESTRING (-47.4514157 -24.2830148, -47.4514613 -24.2828584, -47.451531 -24.2825699)",Rua Antonio Martins de Castro
268206022,False,,residential,False,97.725,"LINESTRING (-47.4514157 -24.2830148, -47.4508004 -24.2830537, -47.4504532 -24.283064)",Rua João Fiorevante Zanetti
268206096,False,,residential,True,80.946,"LINESTRING (-47.4504532 -24.283064, -47.4506305 -24.2823542)",Rua Waldemar Lopes Ferraz
268206022,False,,residential,True,97.725,"LINESTRING (-47.4504532 -24.283064, -47.4508004 -24.2830537, -47.4514157 -24.2830148)",Rua João Fiorevante Zanetti
268206096,False,,residential,False,154.027,"LINESTRING (-47.4504532 -24.283064, -47.4503696 -24.2834048, -47.4501404 -24.2844195)",Rua Waldemar Lopes Ferraz
268206089,False,,residential,True,43.274,"LINESTRING (-47.458213 -24.2830368, -47.4583223 -24.2826606)",Rua Tenente José Rublio Ribeiro
268206089,False,,residential,False,68.031,"LINESTRING (-47.458213 -24.2830368, -47.4581916 -24.2831224, -47.4581762 -24.2832624, -47.4581688 -24.2834867, -47.4581654 -24.2836456)",Rua Tenente José Rublio Ribeiro
268206108,False,,residential,True,73.044,"LINESTRING (-47.458213 -24.2830368, -47.4583083 -24.2832978, -47.4583384 -24.2834225, -47.4583351 -24.2835411, -47.4583123 -24.283675)",
265808739,False,,residential,False,5.613,"LINESTRING (-47.4547175 -24.2831236, -47.4547144 -24.2830732)",Rua Prefeito Silas Baltazar de Araujo
265808739,False,,residential,True,79.762,"LINESTRING (-47.4547175 -24.2831236, -47.4547322 -24.2835014, -47.4547574 -24.2838399)",Rua Prefeito Silas Baltazar de Araujo
268206049,False,,residential,False,219.509,"LINESTRING (-47.4547175 -24.2831236, -47.4543605 -24.2834176, -47.4536888 -24.2839855, -47.4531148 -24.2844512)",Rua Vereador Rubens Silva
265808738,False,,residential,False,15.244,"LINESTRING (-47.4581654 -24.2836456, -47.4583123 -24.283675)",Rua Doutor Emilio Martins Ribeiro
265808738,False,,residential,True,55.662,"LINESTRING (-47.4581654 -24.2836456, -47.4576312 -24.2835295)",Rua Doutor Emilio Martins Ribeiro
268206089,False,,residential,True,68.031,"LINESTRING (-47.4581654 -24.2836456, -47.4581688 -24.2834867, -47.4581762 -24.2832624, -47.4581916 -24.2831224, -47.458213 -24.2830368)",Rua Tenente José Rublio Ribeiro
268205992,False,,residential,True,117.512,"LINESTRING (-47.4485953 -24.2837275, -47.4487135 -24.2847788)",Rua João Kowalis
358387556,False,,residential,False,226.04999999999998,"LINESTRING (-47.4485953 -24.2837275, -47.4487898 -24.2836285, -47.4488904 -24.2835271, -47.4489427 -24.2834121, -47.4492695 -24.281872)",
265808739,False,,residential,False,79.762,"LINESTRING (-47.4547574 -24.2838399, -47.4547322 -24.2835014, -47.4547175 -24.2831236)",Rua Prefeito Silas Baltazar de Araujo
268206004,True,,residential,False,116.316,"LINESTRING (-47.4547574 -24.2838399, -47.4550045 -24.2836574, -47.4553156 -24.2833571, -47.4555275 -24.2830735)",Rua 11 de Junho
976798149,False,,residential,False,143.646,"LINESTRING (-47.4547574 -24.2838399, -47.4541485 -24.2843769, -47.4537478 -24.2847464)",Rua 11 de Junho
1165581125,False,,residential,False,74.049,"LINESTRING (-47.4501404 -24.2844195, -47.4500021 -24.2850734)",Rua Valdemar Lopes Ferraz
"[268206001, 358393793]",False,2,residential,False,231.136,"LINESTRING (-47.4501404 -24.2844195, -47.4495462 -24.2842874, -47.4494892 -24.2842624, -47.4494563 -24.2842141, -47.4494416 -24.2841322, -47.4495019 -24.283796, -47.4497473 -24.2828388)","['Rua Deputado Antonio Cunha Bueno', 'Rua João Nagliati']"
268206001,False,,residential,True,88.789,"LINESTRING (-47.4501404 -24.2844195, -47.4506162 -24.2845344, -47.450988 -24.2846212)",Rua Deputado Antonio Cunha Bueno
268206096,False,,residential,True,154.027,"LINESTRING (-47.4501404 -24.2844195, -47.4503696 -24.2834048, -47.4504532 -24.283064)",Rua Waldemar Lopes Ferraz
265808745,False,,residential,False,9.102,"LINESTRING (-47.4531148 -24.2844512, -47.4530934 -24.2845307)",Rua Vereador Alvaro Augusto da Silva
265808745,False,,residential,True,274.743,"LINESTRING (-47.4531148 -24.2844512, -47.453143 -24.284351, -47.4534568 -24.2833975, -47.453544 -24.2831505, -47.4536003 -24.2830747, -47.4536647 -24.2830368, -47.4547067 -24.2829892)",Rua Vereador Alvaro Augusto da Silva
268206049,False,,residential,True,219.50900000000001,"LINESTRING (-47.4531148 -24.2844512, -47.4536888 -24.2839855, -47.4543605 -24.2834176, -47.4547175 -24.2831236)",Rua Vereador Rubens Silva
265808745,False,,residential,True,9.102,"LINESTRING (-47.4530934 -24.2845307, -47.4531148 -24.2844512)",Rua Vereador Alvaro Augusto da Silva
838032176,False,,residential,False,70.531,"LINESTRING (-47.4530934 -24.2845307, -47.4537478 -24.2847464)",
265808745,False,,residential,False,144.055,"LINESTRING (-47.4530934 -24.2845307, -47.4529955 -24.2848644, -47.4527125 -24.2857788)",Rua Vereador Alvaro Augusto da Silva
268205993,False,,residential,False,183.809,"LINESTRING (-47.450988 -24.2846212, -47.4514157 -24.2830148)",Rua Antonio Martins de Castro
268205993,False,,residential,True,76.446,"LINESTRING (-47.450988 -24.2846212, -47.4508426 -24.2852958)",Rua Antonio Martins de Castro
268206001,False,,residential,True,63.48,"LINESTRING (-47.450988 -24.2846212, -47.451594 -24.2847654)",Rua Deputado Antonio Cunha Bueno
268206001,False,,residential,False,88.789,"LINESTRING (-47.450988 -24.2846212, -47.4506162 -24.2845344, -47.4501404 -24.2844195)",Rua Deputado Antonio Cunha Bueno
268206001,False,,residential,False,63.48,"LINESTRING (-47.451594 -24.2847654, -47.450988 -24.2846212)",Rua Deputado Antonio Cunha Bueno
268206001,False,,residential,True,54.248,"LINESTRING (-47.451594 -24.2847654, -47.4521132 -24.2848839)",Rua Deputado Antonio Cunha Bueno
268206020,False,,residential,True,254.309,"LINESTRING (-47.451594 -24.2847654, -47.4521694 -24.2825393)",Rua Vereador Lino Marinho Petenha
