osmid,oneway,lanes,highway,junction,reversed,length,ref,maxspeed,geometry,name,access
178314317,True,1,tertiary,roundabout,False,21.28,,,"LINESTRING (-52.048211 -25.5697903, -52.0481908 -25.5698239, -52.0481604 -25.5698506, -52.0481226 -25.5698681, -52.0480808 -25.5698747, -52.0480387 -25.5698699)",,
768162259,True,,tertiary,,False,128.53,,,"LINESTRING (-52.048211 -25.5697903, -52.0482278 -25.5698428, -52.0488089 -25.5708113)",Avenida Newton Marcondes de Oliveira,
178314317,True,1,tertiary,roundabout,False,16.026,,,"LINESTRING (-52.0480055 -25.5698571, -52.0479742 -25.5698347, -52.0479511 -25.5698053, -52.047938 -25.5697713, -52.0479358 -25.5697353)",,
178314348,True,,tertiary,,False,124.925,,,"LINESTRING (-52.0480055 -25.5698571, -52.0479321 -25.5698708, -52.0468999 -25.5703687)",Avenida Anísio Pedro da Luz,
178314317,True,1,tertiary,roundabout,False,3.622,,,"LINESTRING (-52.0480387 -25.5698699, -52.0480055 -25.5698571)",,
178314351,False,,residential,,True,10.863,,,"LINESTRING (-52.0468469 -25.5702835, -52.0468999 -25.5703687)",,
178314355,True,,tertiary,,False,125.42,,,"LINESTRING (-52.0468469 -25.5702835, -52.047849 -25.5698034, -52.0478808 -25.5697855, -52.0479073 -25.5697608, -52.0479358 -25.5697353)",Avenida Anísio Pedro da Luz,
178314351,False,,residential,,False,10.863,,,"LINESTRING (-52.0468999 -25.5703687, -52.0468469 -25.5702835)",,
178314351,False,,residential,,True,133.749,,,"LINESTRING (-52.0468999 -25.5703687, -52.0475452 -25.5714213)",,
178314285,False,,residential,,False,115.492,,,"LINESTRING (-52.0477749 -25.5743428, -52.0472317 -25.573427)",Rua Marinês Mendes de Abreu,
178314285,False,,residential,,True,139.37,,,"LINESTRING (-52.0477749 -25.5743428, -52.0484305 -25.5754479)",Rua Marinês Mendes de Abreu,
957048613,False,,residential,,False,131.413,,,"LINESTRING (-52.0477749 -25.5743428, -52.0466209 -25.5749024)",Rua Professor Parailho Machado,
957048613,False,,residential,,True,131.535,,,"LINESTRING (-52.0477749 -25.5743428, -52.0489317 -25.5737856)",Rua Professor Parailho Machado,
178314351,False,,residential,,False,139.248,,,"LINESTRING (-52.049565 -25.5749, -52.0489317 -25.5737856)",,
178309977,True,,tertiary,,False,128.968,,,"LINESTRING (-52.049565 -25.5749, -52.0505801 -25.5744112, -52.0506743 -25.5743238)",Avenida Eraclides Mendes de Araújo,
178309969,True,,tertiary,,False,129.571,,,"LINESTRING (-52.0496183 -25.5749805, -52.048485 -25.5755398)",Avenida Eraclides Mendes de Araújo,
178316668,False,,residential,,False,100.679,,,"LINESTRING (-52.0517405 -25.5668466, -52.0524959 -25.5674428)",Rua Thomaz Gonçalves Padilha,
178316659,False,,residential,,True,94.768,,,"LINESTRING (-52.0524959 -25.5674428, -52.0531101 -25.5667952)",Rua João de Paula,
178316668,False,,residential,,False,104.11,,,"LINESTRING (-52.0524959 -25.5674428, -52.0532813 -25.5680549)",Rua Thomaz Gonçalves Padilha,
178316668,False,,residential,,True,100.679,,,"LINESTRING (-52.0524959 -25.5674428, -52.0517405 -25.5668466)",Rua Thomaz Gonçalves Padilha,
178316662,False,,residential,,False,201.642,,,"LINESTRING (-52.0530934 -25.56825, -52.0540509 -25.5698445)",Rua Setembrino dos Santos,
178316665,False,,residential,,False,28.738,,,"LINESTRING (-52.0530934 -25.56825, -52.0532813 -25.5680549)",Rua Maria de Belém Martins,
178316665,False,,residential,,True,92.061,,,"LINESTRING (-52.0530934 -25.56825, -52.0524883 -25.5688725)",Rua Maria de Belém Martins,
178316662,False,,residential,,False,96.428,,,"LINESTRING (-52.0540509 -25.5698445, -52.0544959 -25.5706132)",Rua Setembrino dos Santos,
178316662,False,,residential,,True,201.642,,,"LINESTRING (-52.0540509 -25.5698445, -52.0530934 -25.56825)",Rua Setembrino dos Santos,
178316666,False,,residential,,False,82.65,,,"LINESTRING (-52.0540509 -25.5698445, -52.0533056 -25.5701615)",Rua José Roberto Vieira,
178316666,False,,residential,,True,96.502,,,"LINESTRING (-52.0540509 -25.5698445, -52.0546915 -25.569197)",Rua José Roberto Vieira,
178316662,False,,residential,,False,105.01,,,"LINESTRING (-52.0544959 -25.5706132, -52.0550943 -25.5713881)",Rua Setembrino dos Santos,
178316662,False,,residential,,True,96.428,,,"LINESTRING (-52.0544959 -25.5706132, -52.0540509 -25.5698445)",Rua Setembrino dos Santos,
178316667,False,,residential,,False,87.628,,,"LINESTRING (-52.0544959 -25.5706132, -52.0537105 -25.5709583)",Rua Voluntários da Pátria,
178316667,False,,residential,,True,132.022,,,"LINESTRING (-52.0544959 -25.5706132, -52.0553676 -25.5697236)",Rua Voluntários da Pátria,
178316662,False,,residential,,True,105.01,,,"LINESTRING (-52.0550943 -25.5713881, -52.0544959 -25.5706132)",Rua Setembrino dos Santos,
178316664,False,,residential,,False,110.024,,,"LINESTRING (-52.0550943 -25.5713881, -52.0540699 -25.5717419)",Rua Anibal Pedro da Luz,
178316662,False,,residential,,False,101.15899999999999,,,"LINESTRING (-52.0550943 -25.5713881, -52.0551604 -25.5714951, -52.0555686 -25.5720054, -52.0556711 -25.5721335)",Rua Setembrino dos Santos,
178316651,True,1,tertiary,roundabout,False,13.371,,30,"LINESTRING (-52.0556711 -25.5721335, -52.05572 -25.5721316, -52.0557667 -25.5721447, -52.0557949 -25.5721641)",,
178316662,False,,residential,,True,101.15899999999999,,,"LINESTRING (-52.0556711 -25.5721335, -52.0555686 -25.5720054, -52.0551604 -25.5714951, -52.0550943 -25.5713881)",Rua Setembrino dos Santos,
178316651,True,1,tertiary,roundabout,False,9.048,,30,"LINESTRING (-52.0557949 -25.5721641, -52.0558278 -25.5721999, -52.0558406 -25.5722328)",,
178316651,True,1,tertiary,roundabout,False,17.974,,30,"LINESTRING (-52.0558406 -25.5722328, -52.0558424 -25.5722732, -52.0558302 -25.5723121, -52.0558051 -25.5723455, -52.0557697 -25.5723703)",,
178316651,True,1,tertiary,roundabout,False,18.782,,30,"LINESTRING (-52.0555603 -25.5722552, -52.0555691 -25.5722137, -52.0555924 -25.5721771, -52.0556277 -25.5721494, -52.0556711 -25.5721335)",,
178316651,True,1,tertiary,roundabout,False,8.017,,30,"LINESTRING (-52.0557697 -25.5723703, -52.0557323 -25.5723829, -52.0556924 -25.5723856)",,
178316652,True,,tertiary,,False,130.754,,,"LINESTRING (-52.0556924 -25.5723856, -52.0544165 -25.5726267)",Avenida Santa Clara,
178316651,True,1,tertiary,roundabout,False,21.612,,30,"LINESTRING (-52.0556924 -25.5723856, -52.0556503 -25.5723772, -52.055613 -25.5723577, -52.055584 -25.572329, -52.0555658 -25.5722937, -52.0555603 -25.5722552)",,
178316654,False,,residential,,True,131.756,,,"LINESTRING (-52.0555013 -25.573275, -52.0559285 -25.5743955)",,
178316656,False,,residential,,True,83.003,,,"LINESTRING (-52.0555013 -25.573275, -52.0547212 -25.5735241)",Rua Paulinio Roco Mugnol,
178316656,False,,residential,,False,83.003,,,"LINESTRING (-52.0547212 -25.5735241, -52.0555013 -25.573275)",Rua Paulinio Roco Mugnol,
768162272,True,2,tertiary,,False,120.207,,30,"LINESTRING (-52.0547212 -25.5735241, -52.0550872 -25.5745535)",Avenida 15 de Novembro,
178316647,False,,residential,,False,191.736,,,"LINESTRING (-52.0545099 -25.5667876, -52.0559591 -25.567912)",Rua Antônio Rodrigues Pereira,
178316665,False,,residential,,True,92.848,,,"LINESTRING (-52.0545099 -25.5667876, -52.0538884 -25.5674064)",Rua Maria de Belém Martins,
178316659,False,,residential,,False,94.768,,,"LINESTRING (-52.0531101 -25.5667952, -52.0524959 -25.5674428)",Rua João de Paula,
178316670,False,,residential,,False,103.507,,,"LINESTRING (-52.0531101 -25.5667952, -52.0538884 -25.5674064)",Rua Eugênio Bayer,
178314319,False,,residential,,False,128.973,,,"LINESTRING (-52.0480273 -25.567018, -52.0468958 -25.5675689)",Rua Sergio A de Oliveira,
178316665,False,,residential,,False,92.848,,,"LINESTRING (-52.0538884 -25.5674064, -52.0545099 -25.5667876)",Rua Maria de Belém Martins,
178316665,False,,residential,,True,94.383,,,"LINESTRING (-52.0538884 -25.5674064, -52.0532813 -25.5680549)",Rua Maria de Belém Martins,
178316670,False,,residential,,False,191.199,,,"LINESTRING (-52.0538884 -25.5674064, -52.0553158 -25.568546)",Rua Eugênio Bayer,
178316670,False,,residential,,True,103.507,,,"LINESTRING (-52.0538884 -25.5674064, -52.0531101 -25.5667952)",Rua Eugênio Bayer,
178314344,False,,residential,,False,90.984,,,"LINESTRING (-52.048474 -25.5677758, -52.0492723 -25.5673873)",Rua Vereador João Luís Correia,
178314344,False,,residential,,True,66.166,,,"LINESTRING (-52.048474 -25.5677758, -52.0478935 -25.5680584)",Rua Vereador João Luís Correia,
956559358,True,,residential,,False,95.436,,30,"LINESTRING (-52.048474 -25.5677758, -52.0480273 -25.567018)",Rua Manoel Lopes de Oliveira,
178316647,False,,residential,,True,191.736,,,"LINESTRING (-52.0559591 -25.567912, -52.0545099 -25.5667876)",Rua Antônio Rodrigues Pereira,
178316666,False,,residential,,False,95.57,,,"LINESTRING (-52.0559591 -25.567912, -52.0553158 -25.568546)",Rua José Roberto Vieira,
178316665,False,,residential,,False,94.383,,,"LINESTRING (-52.0532813 -25.5680549, -52.0538884 -25.5674064)",Rua Maria de Belém Martins,
178316665,False,,residential,,True,28.738,,,"LINESTRING (-52.0532813 -25.5680549, -52.0530934 -25.56825)",Rua Maria de Belém Martins,
178316668,False,,residential,,False,190.096,,,"LINESTRING (-52.0532813 -25.5680549, -52.0546915 -25.569197)",Rua Thomaz Gonçalves Padilha,
178316668,False,,residential,,True,104.11,,,"LINESTRING (-52.0532813 -25.5680549, -52.0524959 -25.5674428)",Rua Thomaz Gonçalves Padilha,
178316666,False,,residential,,False,95.715,,,"LINESTRING (-52.0553158 -25.568546, -52.0546915 -25.569197)",Rua José Roberto Vieira,
178316666,False,,residential,,True,95.57,,,"LINESTRING (-52.0553158 -25.568546, -52.0559591 -25.567912)",Rua José Roberto Vieira,
178316670,False,,residential,,False,90.402,,,"LINESTRING (-52.0553158 -25.568546, -52.0559917 -25.5690838)",Rua Eugênio Bayer,
178316670,False,,residential,,True,191.199,,,"LINESTRING (-52.0553158 -25.568546, -52.0538884 -25.5674064)",Rua Eugênio Bayer,
178316667,False,,residential,,False,94.763,,,"LINESTRING (-52.0559917 -25.5690838, -52.0553676 -25.5697236)",Rua Voluntários da Pátria,
178316670,False,,residential,,True,90.402,,,"LINESTRING (-52.0559917 -25.5690838, -52.0553158 -25.568546)",Rua Eugênio Bayer,
178316666,False,,residential,,False,96.502,,,"LINESTRING (-52.0546915 -25.569197, -52.0540509 -25.5698445)",Rua José Roberto Vieira,
178316666,False,,residential,,True,95.715,,,"LINESTRING (-52.0546915 -25.569197, -52.0553158 -25.568546)",Rua José Roberto Vieira,
178316668,False,,residential,,False,89.598,,,"LINESTRING (-52.0546915 -25.569197, -52.0553676 -25.5697236)",Rua Thomaz Gonçalves Padilha,
178316668,False,,residential,,True,190.096,,,"LINESTRING (-52.0546915 -25.569197, -52.0532813 -25.5680549)",Rua Thomaz Gonçalves Padilha,
178316667,False,,residential,,False,132.022,,,"LINESTRING (-52.0553676 -25.5697236, -52.0544959 -25.5706132)",Rua Voluntários da Pátria,
178316667,False,,residential,,True,94.763,,,"LINESTRING (-52.0553676 -25.5697236, -52.0559917 -25.5690838)",Rua Voluntários da Pátria,
178316668,False,,residential,,True,89.598,,,"LINESTRING (-52.0553676 -25.5697236, -52.0546915 -25.569197)",Rua Thomaz Gonçalves Padilha,
178314351,False,,residential,,False,133.749,,,"LINESTRING (-52.0475452 -25.5714213, -52.0468999 -25.5703687)",,
178314351,False,,residential,,True,84.54,,,"LINESTRING (-52.0475452 -25.5714213, -52.0479417 -25.5720922)",,
957024876,False,,residential,,False,133.287,,30,"LINESTRING (-52.0475452 -25.5714213, -52.0463679 -25.5719772)",Rua Gervásio Hitoshi Doi,
957024876,False,,residential,,True,127.88,,30,"LINESTRING (-52.0475452 -25.5714213, -52.0486699 -25.5708797)",Rua Gervásio Hitoshi Doi,
178314285,False,,residential,,True,86.099,,,"LINESTRING (-52.0463679 -25.5719772, -52.0467758 -25.5726585)",Rua Marinês Mendes de Abreu,
957024876,False,,residential,,True,133.287,,30,"LINESTRING (-52.0463679 -25.5719772, -52.0475452 -25.5714213)",Rua Gervásio Hitoshi Doi,
178310007,False,,residential,,False,132.819,,,"LINESTRING (-52.0479417 -25.5720922, -52.0467758 -25.5726585)",Rua Alfredo Antônio Budel,
178310007,False,,residential,,True,127.606,,,"LINESTRING (-52.0479417 -25.5720922, -52.049057 -25.5715401)",Rua Alfredo Antônio Budel,
178314351,False,,residential,,False,84.54,,,"LINESTRING (-52.0479417 -25.5720922, -52.0475452 -25.5714213)",,
178314351,False,,residential,,True,96.293,,,"LINESTRING (-52.0479417 -25.5720922, -52.0484013 -25.5728525)",,
178310007,False,,residential,,True,132.819,,,"LINESTRING (-52.0467758 -25.5726585, -52.0479417 -25.5720922)",Rua Alfredo Antônio Budel,
178314285,False,,residential,,False,86.099,,,"LINESTRING (-52.0467758 -25.5726585, -52.0463679 -25.5719772)",Rua Marinês Mendes de Abreu,
178314285,False,,residential,,True,96.919,,,"LINESTRING (-52.0467758 -25.5726585, -52.0472317 -25.573427)",Rua Marinês Mendes de Abreu,
178309988,False,,residential,,False,133.578,,,"LINESTRING (-52.0484013 -25.5728525, -52.0472317 -25.573427)",,
178309988,False,,residential,,True,126.351,,,"LINESTRING (-52.0484013 -25.5728525, -52.0495127 -25.5723176)",,
178314351,False,,residential,,False,96.293,,,"LINESTRING (-52.0484013 -25.5728525, -52.0479417 -25.5720922)",,
178314351,False,,residential,,True,116.6,,,"LINESTRING (-52.0484013 -25.5728525, -52.0489317 -25.5737856)",,
178310008,False,,residential,,True,131.309,,,"LINESTRING (-52.0501784 -25.5731829, -52.0513343 -25.5726285)",Rua Professor Parailho Machado,
768162259,True,,tertiary,,False,133.906,,,"LINESTRING (-52.0501784 -25.5731829, -52.0508099 -25.5742439)",Avenida Newton Marcondes de Oliveira,
"[957048611, 957048612]",True,,residential,,False,15.894,,,"LINESTRING (-52.0501784 -25.5731829, -52.0501766 -25.5732122, -52.0501582 -25.5732364, -52.0501285 -25.5732485, -52.0500983 -25.5732455, -52.0500735 -25.5732296)",Rua Professor Parailho Machado,
178309990,True,,tertiary,,False,115.965,,,"LINESTRING (-52.0500735 -25.5732296, -52.0495127 -25.5723176)",Avenida Newton Marcondes de Oliveira,
957048613,False,,residential,,False,130.146,,,"LINESTRING (-52.0500735 -25.5732296, -52.0489317 -25.5737856)",Rua Professor Parailho Machado,
"[957048611, 957048612]",True,,residential,,False,21.264,,,"LINESTRING (-52.0500735 -25.5732296, -52.0500603 -25.5732038, -52.0500634 -25.5731755, -52.050082 -25.5731525, -52.0501095 -25.5731413, -52.0501383 -25.573146, -52.0501599 -25.5731602, -52.0501784 -25.5731829)",Rua Professor Parailho Machado,
178309988,False,,residential,,True,133.578,,,"LINESTRING (-52.0472317 -25.573427, -52.0484013 -25.5728525)",,
178314285,False,,residential,,False,96.919,,,"LINESTRING (-52.0472317 -25.573427, -52.0467758 -25.5726585)",Rua Marinês Mendes de Abreu,
178314285,False,,residential,,True,115.492,,,"LINESTRING (-52.0472317 -25.573427, -52.0477749 -25.5743428)",Rua Marinês Mendes de Abreu,
957048613,False,,residential,,True,131.413,,,"LINESTRING (-52.0466209 -25.5749024, -52.0477749 -25.5743428)",Rua Professor Parailho Machado,
"[957048616, 957048614]",True,,residential,,False,17.378999999999998,,,"LINESTRING (-52.0466209 -25.5749024, -52.0466221 -25.5749349, -52.0466028 -25.5749624, -52.0465722 -25.5749751, -52.0465387 -25.5749712, -52.0465126 -25.574952)",Rua Professor Parailho Machado,
"[957048616, 957048614]",True,,residential,,False,20.708,,,"LINESTRING (-52.0465126 -25.574952, -52.0465017 -25.5749202, -52.046513 -25.5748885, -52.0465424 -25.5748684, -52.0465742 -25.5748661, -52.046603 -25.5748786, -52.0466209 -25.5749024)",Rua Professor Parailho Machado,
178309977,True,,tertiary,,False,129.074,,,"LINESTRING (-52.0484305 -25.5754479, -52.049565 -25.5749)",Avenida Eraclides Mendes de Araújo,
178314285,False,,residential,,False,139.37,,,"LINESTRING (-52.0484305 -25.5754479, -52.0477749 -25.5743428)",Rua Marinês Mendes de Abreu,
178314285,False,,residential,,True,11.589,,,"LINESTRING (-52.0484305 -25.5754479, -52.048485 -25.5755398)",Rua Marinês Mendes de Abreu,
178314285,False,,residential,,False,11.589,,,"LINESTRING (-52.048485 -25.5755398, -52.0484305 -25.5754479)",Rua Marinês Mendes de Abreu,
178310005,True,,residential,,False,128.8,,30,"LINESTRING (-52.0499424 -25.570267, -52.0488089 -25.5708113)",Rua Gervásio Hitoshi Doi,
532064607,True,,residential,,False,133.682,,30,"LINESTRING (-52.0499424 -25.570267, -52.0493167 -25.5692055)",Rua Manoel Lopes de Oliveira,
178309998,False,,residential,,False,80.289,,,"LINESTRING (-52.0511518 -25.5705031, -52.0507749 -25.5698661)",Rua Acir Araujo de Oliveira,
178309998,False,,residential,,True,100.369,,,"LINESTRING (-52.0511518 -25.5705031, -52.051623 -25.5712994)",Rua Acir Araujo de Oliveira,
178310007,False,,residential,,False,94.791,,,"LINESTRING (-52.0511518 -25.5705031, -52.0503233 -25.5709132)",Rua Alfredo Antônio Budel,
178310007,False,,residential,,True,116.67,,,"LINESTRING (-52.0511518 -25.5705031, -52.0521715 -25.5699983)",Rua Alfredo Antônio Budel,
768162259,True,,tertiary,,False,83.052,,,"LINESTRING (-52.0488089 -25.5708113, -52.0491861 -25.5714762)",Avenida Newton Marcondes de Oliveira,
957024876,False,,residential,,False,15.882,,30,"LINESTRING (-52.0488089 -25.5708113, -52.0486699 -25.5708797)",Rua Gervásio Hitoshi Doi,
957024876,False,,residential,,False,127.88,,30,"LINESTRING (-52.0486699 -25.5708797, -52.0475452 -25.5714213)",Rua Gervásio Hitoshi Doi,
957024876,False,,residential,,True,15.882,,30,"LINESTRING (-52.0486699 -25.5708797, -52.0488089 -25.5708113)",Rua Gervásio Hitoshi Doi,
178309990,True,,tertiary,,False,129.84199999999998,,,"LINESTRING (-52.0486699 -25.5708797, -52.048104 -25.5699142, -52.0480843 -25.5698907, -52.0480387 -25.5698699)",Avenida Newton Marcondes de Oliveira,
178310007,False,,residential,,False,130.115,,,"LINESTRING (-52.0503233 -25.5709132, -52.0491861 -25.5714762)",Rua Alfredo Antônio Budel,
178310007,False,,residential,,True,94.791,,,"LINESTRING (-52.0503233 -25.5709132, -52.0511518 -25.5705031)",Rua Alfredo Antônio Budel,
532064607,True,,residential,,False,81.38,,30,"LINESTRING (-52.0503233 -25.5709132, -52.0499424 -25.570267)",Rua Manoel Lopes de Oliveira,
178309995,False,,residential,,False,94.944,,,"LINESTRING (-52.051623 -25.5712994, -52.0507882 -25.5717019)",Rua João Kavetski,
178309995,False,,residential,,True,112.539,,,"LINESTRING (-52.051623 -25.5712994, -52.0526125 -25.5708223)",Rua João Kavetski,
178309998,False,,residential,,False,100.369,,,"LINESTRING (-52.051623 -25.5712994, -52.0511518 -25.5705031)",Rua Acir Araujo de Oliveira,
178309998,False,,residential,,True,116.729,,,"LINESTRING (-52.051623 -25.5712994, -52.052171 -25.5722255)",Rua Acir Araujo de Oliveira,
178310007,False,,residential,,False,14.77,,,"LINESTRING (-52.0491861 -25.5714762, -52.049057 -25.5715401)",Rua Alfredo Antônio Budel,
178310007,False,,residential,,True,130.115,,,"LINESTRING (-52.0491861 -25.5714762, -52.0503233 -25.5709132)",Rua Alfredo Antônio Budel,
768162259,True,,tertiary,,False,97.747,,,"LINESTRING (-52.0491861 -25.5714762, -52.0496238 -25.5722616)",Avenida Newton Marcondes de Oliveira,
178309990,True,,tertiary,,False,83.066,,,"LINESTRING (-52.049057 -25.5715401, -52.0486699 -25.5708797)",Avenida Newton Marcondes de Oliveira,
178310007,False,,residential,,False,127.606,,,"LINESTRING (-52.049057 -25.5715401, -52.0479417 -25.5720922)",Rua Alfredo Antônio Budel,
178310007,False,,residential,,True,14.77,,,"LINESTRING (-52.049057 -25.5715401, -52.0491861 -25.5714762)",Rua Alfredo Antônio Budel,
178309995,False,,residential,,False,132.34,,,"LINESTRING (-52.0507882 -25.5717019, -52.0496238 -25.5722616)",Rua João Kavetski,
178309995,False,,residential,,True,94.944,,,"LINESTRING (-52.0507882 -25.5717019, -52.051623 -25.5712994)",Rua João Kavetski,
532064607,True,,residential,,False,99.326,,30,"LINESTRING (-52.0507882 -25.5717019, -52.0503233 -25.5709132)",Rua Manoel Lopes de Oliveira,
178309998,False,,residential,,False,116.729,,,"LINESTRING (-52.052171 -25.5722255, -52.051623 -25.5712994)",Rua Acir Araujo de Oliveira,
178309998,False,,residential,,True,138.142,,,"LINESTRING (-52.052171 -25.5722255, -52.0528195 -25.5733215)",Rua Acir Araujo de Oliveira,
178310008,False,,residential,,False,95.138,,,"LINESTRING (-52.052171 -25.5722255, -52.0513343 -25.5726285)",Rua Professor Parailho Machado,
178310008,False,,residential,,True,106.028,,,"LINESTRING (-52.052171 -25.5722255, -52.0530951 -25.5717625)",Rua Professor Parailho Machado,
178310008,False,,residential,,False,131.309,,,"LINESTRING (-52.0513343 -25.5726285, -52.0501784 -25.5731829)",Rua Professor Parailho Machado,
178310008,False,,residential,,True,95.138,,,"LINESTRING (-52.0513343 -25.5726285, -52.052171 -25.5722255)",Rua Professor Parailho Machado,
532064607,True,,residential,,False,116.689,,30,"LINESTRING (-52.0513343 -25.5726285, -52.0507882 -25.5717019)",Rua Manoel Lopes de Oliveira,
768162257,True,1,tertiary_link,,False,37.584,,40,"LINESTRING (-52.0542207 -25.572957, -52.0545348 -25.5731413)",,
768162271,True,2,tertiary,,False,126.13900000000001,,30,"LINESTRING (-52.0542207 -25.572957, -52.0541948 -25.5728759, -52.0541187 -25.5726686, -52.0539378 -25.5721859, -52.0538143 -25.5718837)",Avenida 15 de Novembro,
768162254,True,1,trunk_link,,False,28.502,,40,"LINESTRING (-52.0538888 -25.5730611, -52.0539886 -25.5728211)",,
178309992,True,1,tertiary,,False,32.374,,,"LINESTRING (-52.0538888 -25.5730611, -52.0539069 -25.5731129, -52.0539265 -25.5731606, -52.0539559 -25.57321, -52.0540314 -25.5733206)",,
768162256,True,1,trunk_link,,False,27.779,,40,"LINESTRING (-52.0544697 -25.5736586, -52.0543698 -25.5738916)",,
768162274,True,2,tertiary,,False,32.105999999999995,,30,"LINESTRING (-52.0544697 -25.5736586, -52.0544442 -25.5735882, -52.0544082 -25.5735108, -52.0543327 -25.5733992)",Avenida 15 de Novembro,
178309977,True,,tertiary,,False,95.351,,,"LINESTRING (-52.0519802 -25.5737242, -52.0528195 -25.5733215)",Avenida Eraclides Mendes de Araújo,
532064607,True,,residential,,False,137.99,,30,"LINESTRING (-52.0519802 -25.5737242, -52.0513343 -25.5726285)",Rua Manoel Lopes de Oliveira,
957120707,False,,residential,,True,12.304,,30,"LINESTRING (-52.0519802 -25.5737242, -52.0520378 -25.5738219)",Rua Manoel Lopes de Oliveira,
768162255,True,1,tertiary_link,,False,35.859,,40,"LINESTRING (-52.054135 -25.5737578, -52.053833 -25.5735852)",,
178314351,False,,residential,,False,116.6,,,"LINESTRING (-52.0489317 -25.5737856, -52.0484013 -25.5728525)",,
178314351,False,,residential,,True,139.248,,,"LINESTRING (-52.0489317 -25.5737856, -52.049565 -25.5749)",,
957048613,False,,residential,,False,131.535,,,"LINESTRING (-52.0489317 -25.5737856, -52.0477749 -25.5743428)",Rua Professor Parailho Machado,
957048613,False,,residential,,True,130.146,,,"LINESTRING (-52.0489317 -25.5737856, -52.0500735 -25.5732296)",Rua Professor Parailho Machado,
178316654,False,,residential,,False,131.756,,,"LINESTRING (-52.0559285 -25.5743955, -52.0555013 -25.573275)",,
178316657,False,,residential,,False,83.485,,,"LINESTRING (-52.0559285 -25.5743955, -52.0551402 -25.5746365)",Rua Guarapuava,
178314354,True,1,tertiary,,False,6.101,,,"LINESTRING (-52.0493682 -25.5691763, -52.0493167 -25.5692055)",Avenida Anísio Pedro da Luz,
178314360,True,,tertiary,,False,111.742,,,"LINESTRING (-52.0493215 -25.5690955, -52.0502697 -25.568568)",Avenida Anísio Pedro da Luz,
532064608,True,,tertiary_link,,False,10.132,,,"LINESTRING (-52.0493215 -25.5690955, -52.0493682 -25.5691763)",,
178314360,True,,tertiary,,False,6.1,,,"LINESTRING (-52.0492192 -25.569147, -52.0492722 -25.5691201)",Avenida Anísio Pedro da Luz,
178309982,True,1,tertiary,roundabout,False,5.429,,30,"LINESTRING (-52.0537596 -25.5735149, -52.0537438 -25.5734682)",,
178309980,True,1,tertiary,roundabout,False,10.803,,,"LINESTRING (-52.0550872 -25.5745535, -52.0551215 -25.5745909, -52.0551402 -25.5746365)",,
178309980,True,1,tertiary,roundabout,False,10.616,,,"LINESTRING (-52.0548623 -25.5747602, -52.0548343 -25.5747207, -52.0548215 -25.5746735)",,
178309970,True,,tertiary,roundabout,False,9.918,,,"LINESTRING (-52.0530788 -25.5703308, -52.0530453 -25.5702954, -52.053028 -25.5702557)",,
178309979,True,1,tertiary,roundabout,False,3.569,,,"LINESTRING (-52.0511002 -25.5682566, -52.0510647 -25.5682544)",,
768162272,True,2,tertiary,,False,30.619,,30,"LINESTRING (-52.0546226 -25.5732635, -52.0547212 -25.5735241)",Avenida 15 de Novembro,
178309984,True,1,tertiary,roundabout,False,11.779,,30,"LINESTRING (-52.0546226 -25.5732635, -52.0546185 -25.5733163, -52.0545953 -25.573365)",,
1208949171,True,,residential,,False,14.995,,,"LINESTRING (-52.0501654 -25.5669917, -52.0501093 -25.5668667)",,
178314300,True,,residential,,False,17.018,,,"LINESTRING (-52.0501654 -25.5669917, -52.0500878 -25.567022, -52.05001 -25.5670531)",Rua Vereador João Luís Correia,
1208949171,True,,residential,,False,27.239,,,"LINESTRING (-52.0503268 -25.5671887, -52.0501654 -25.5669917)",,
939540169,False,,residential,,False,101.917,,,"LINESTRING (-52.0503268 -25.5671887, -52.0506076 -25.5675288, -52.0508932 -25.5678715, -52.0509356 -25.5679225)",,
939540170,False,,residential,,True,106.944,,,"LINESTRING (-52.0533447 -25.5746524, -52.0536489 -25.5755742)",,
919097854,False,,residential,,True,83.557,,,"LINESTRING (-52.0533447 -25.5746524, -52.053403 -25.5745684, -52.0534936 -25.5744601, -52.0535988 -25.5743912, -52.0536961 -25.5743464, -52.0540065 -25.5742363)",,
768162275,True,1,tertiary,,False,83.977,,,"LINESTRING (-52.0540065 -25.5742363, -52.0539261 -25.5740296, -52.0537596 -25.5735149)",,
919097854,False,,residential,,False,83.557,,,"LINESTRING (-52.0540065 -25.5742363, -52.0536961 -25.5743464, -52.0535988 -25.5743912, -52.0534936 -25.5744601, -52.053403 -25.5745684, -52.0533447 -25.5746524)",,
768162275,True,1,tertiary,,False,125.865,,,"LINESTRING (-52.0543833 -25.575316, -52.0540065 -25.5742363)",,
939540171,False,,residential,,False,79.058,,,"LINESTRING (-52.0543833 -25.575316, -52.0536489 -25.5755742)",,
939540170,False,,residential,,False,106.944,,,"LINESTRING (-52.0536489 -25.5755742, -52.0533447 -25.5746524)",,
939540171,False,,residential,,True,79.058,,,"LINESTRING (-52.0536489 -25.5755742, -52.0543833 -25.575316)",,
178314356,False,,residential,,True,24.55,,,"LINESTRING (-52.0498494 -25.5668865, -52.05001 -25.5670531)",Rua José Antunes Fabrício,permissive
954993864,True,,residential,,False,26.381,,,"LINESTRING (-52.0498494 -25.5668865, -52.0499252 -25.5668928, -52.0499866 -25.5668901, -52.0501093 -25.5668667)",,
