osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
51352284,Rua Vinte e Seis,residential,False,False,170.171,,,"LINESTRING (-48.506271 -16.0859163, -48.5078549 -16.0857553)",
51352285,Rua Dezessete,residential,False,False,84.188,,,"LINESTRING (-48.506271 -16.0859163, -48.506176 -16.0851647)",
51352285,Rua Dezessete,residential,False,True,84.891,,,"LINESTRING (-48.506271 -16.0859163, -48.5063657 -16.0866743)",
230457227,Rua Vinte e Seis,residential,False,False,160.168,,,"LINESTRING (-48.506271 -16.0859163, -48.5047803 -16.0860687)",
51352284,Rua Vinte e Seis,residential,False,True,170.171,,,"LINESTRING (-48.5078549 -16.0857553, -48.506271 -16.0859163)",
409633036,Avenida Quinze Novembro,primary,False,False,81.344,2,GO-139,"LINESTRING (-48.5078549 -16.0857553, -48.5079358 -16.0864827)",
409633036,Avenida Quinze Novembro,primary,False,True,91.832,2,GO-139,"LINESTRING (-48.5078549 -16.0857553, -48.5077637 -16.0849341)",
51352284,Rua Vinte e Seis,residential,False,False,79.457,,,"LINESTRING (-48.5078549 -16.0857553, -48.5081325 -16.0857201, -48.5085922 -16.0856618)",
409633036,Avenida Quinze Novembro,primary,False,True,85.715,2,GO-139,"LINESTRING (-48.5080209 -16.0872492, -48.5079358 -16.0864827)",
683989671,Rua Vinte e Dois,residential,False,False,80.381,,,"LINESTRING (-48.5080209 -16.0872492, -48.5087705 -16.0871875)",
683989671,Rua Vinte e Dois,residential,False,True,167.971,,,"LINESTRING (-48.5080209 -16.0872492, -48.5064611 -16.0874383)",
51352326,Rua Vinte e Quatro,residential,False,True,165.956,,,"LINESTRING (-48.5048716 -16.0868336, -48.5033257 -16.0869791)",
230457238,Rua Vinte e Quatro,residential,False,True,160.611,,,"LINESTRING (-48.5048716 -16.0868336, -48.5063657 -16.0866743)",
915198260,Avenida Vale do Sol,residential,False,False,85.611,,,"LINESTRING (-48.5048716 -16.0868336, -48.5047803 -16.0860687)",
915198260,Avenida Vale do Sol,residential,False,True,85.417,,,"LINESTRING (-48.5048716 -16.0868336, -48.5049568 -16.0875974)",
230457229,Rua Oitenta e Seis,residential,False,False,78.546,,,"LINESTRING (-48.5073607 -16.0814528, -48.5080917 -16.0813779)",
230457229,Rua Oitenta e Seis,residential,False,True,70.194,,,"LINESTRING (-48.5073607 -16.0814528, -48.5067065 -16.0815108)",
409633036,Avenida Quinze Novembro,primary,False,False,76.347,2,GO-139,"LINESTRING (-48.5073607 -16.0814528, -48.5074526 -16.0821337)",
409633036,Avenida Quinze Novembro,primary,False,True,74.12,2,GO-139,"LINESTRING (-48.5073607 -16.0814528, -48.5072736 -16.0807915)",
230457229,Rua Oitenta e Seis,residential,False,False,155.823,,,"LINESTRING (-48.5042833 -16.0817613, -48.5057338 -16.0816155)",
915198260,Avenida Vale do Sol,residential,False,False,75.741,,,"LINESTRING (-48.5042833 -16.0817613, -48.5042051 -16.0810843)",
915198260,Avenida Vale do Sol,residential,False,True,76.377,,,"LINESTRING (-48.5042833 -16.0817613, -48.504362 -16.082444)",
51352310,Rua Vinte e Um,residential,False,True,85.473,,,"LINESTRING (-48.503383 -16.0877458, -48.5033257 -16.0869791)",
683989671,Rua Vinte e Dois,residential,False,False,168.953,,,"LINESTRING (-48.503383 -16.0877458, -48.5049568 -16.0875974)",
261450821,Rua Oitenta e Sete,residential,False,True,126.977,,,"LINESTRING (-48.5042051 -16.0810843, -48.5053875 -16.0809694)",
915198260,Avenida Vale do Sol,residential,False,False,74.476,,,"LINESTRING (-48.5042051 -16.0810843, -48.5041283 -16.0804186)",
915198260,Avenida Vale do Sol,residential,False,True,75.741,,,"LINESTRING (-48.5042051 -16.0810843, -48.5042833 -16.0817613)",
51352285,Rua Dezessete,residential,False,False,76.424,,,"LINESTRING (-48.505819 -16.0822979, -48.5057338 -16.0816155)",
51352285,Rua Dezessete,residential,False,True,75.685,,,"LINESTRING (-48.505819 -16.0822979, -48.5059034 -16.0829737)",
230457237,Rua Oitenta e Cinco,residential,False,False,156.516,,,"LINESTRING (-48.505819 -16.0822979, -48.504362 -16.082444)",
230457237,Rua Oitenta e Cinco,residential,False,True,175.492,,,"LINESTRING (-48.505819 -16.0822979, -48.5074526 -16.0821337)",
51352285,Rua Dezessete,residential,False,False,84.891,,,"LINESTRING (-48.5063657 -16.0866743, -48.506271 -16.0859163)",
51352285,Rua Dezessete,residential,False,True,85.562,,,"LINESTRING (-48.5063657 -16.0866743, -48.5064611 -16.0874383)",
230457233,Rua Vinte e Quatro,residential,False,True,169.099,,,"LINESTRING (-48.5063657 -16.0866743, -48.5079358 -16.0864827)",
230457238,Rua Vinte e Quatro,residential,False,False,160.611,,,"LINESTRING (-48.5063657 -16.0866743, -48.5048716 -16.0868336)",
261450822,Rua Oitenta e Oito,residential,False,True,82.251,,,"LINESTRING (-48.5041283 -16.0804186, -48.5048935 -16.0803377)",
915198260,Avenida Vale do Sol,residential,False,False,73.223,,,"LINESTRING (-48.5041283 -16.0804186, -48.5040528 -16.0797641)",
915198260,Avenida Vale do Sol,residential,False,True,74.476,,,"LINESTRING (-48.5041283 -16.0804186, -48.5042051 -16.0810843)",
230457237,Rua Oitenta e Cinco,residential,False,False,175.492,,,"LINESTRING (-48.5074526 -16.0821337, -48.505819 -16.0822979)",
230457237,Rua Oitenta e Cinco,residential,False,True,77.232,,,"LINESTRING (-48.5074526 -16.0821337, -48.5081715 -16.0820612)",
409633036,Avenida Quinze Novembro,primary,False,False,75.606,2,GO-139,"LINESTRING (-48.5074526 -16.0821337, -48.5075277 -16.0828098)",
409633036,Avenida Quinze Novembro,primary,False,True,76.347,2,GO-139,"LINESTRING (-48.5074526 -16.0821337, -48.5073607 -16.0814528)",
51352285,Rua Dezessete,residential,False,False,84.476,,,"LINESTRING (-48.5060815 -16.0843992, -48.5059873 -16.0836449)",
51352285,Rua Dezessete,residential,False,True,85.717,,,"LINESTRING (-48.5060815 -16.0843992, -48.506176 -16.0851647)",
230457236,Rua Trinta,residential,False,False,160.464,,,"LINESTRING (-48.5060815 -16.0843992, -48.5045904 -16.0845718)",
230457236,Rua Trinta,residential,False,True,172.405,,,"LINESTRING (-48.5060815 -16.0843992, -48.5076855 -16.08423)",
230457233,Rua Vinte e Quatro,residential,False,False,169.099,,,"LINESTRING (-48.5079358 -16.0864827, -48.5063657 -16.0866743)",
409633036,Avenida Quinze Novembro,primary,False,False,85.715,2,GO-139,"LINESTRING (-48.5079358 -16.0864827, -48.5080209 -16.0872492)",
409633036,Avenida Quinze Novembro,primary,False,True,81.344,2,GO-139,"LINESTRING (-48.5079358 -16.0864827, -48.5078549 -16.0857553)",
230457233,Rua Vinte e Quatro,residential,False,True,79.886,,,"LINESTRING (-48.5079358 -16.0864827, -48.5081311 -16.0864645, -48.50868 -16.0864132)",
230457236,Rua Trinta,residential,False,False,172.405,,,"LINESTRING (-48.5076855 -16.08423, -48.5060815 -16.0843992)",
230457236,Rua Trinta,residential,False,True,78.512,,,"LINESTRING (-48.5076855 -16.08423, -48.5084156 -16.0841499)",
409633036,Avenida Quinze Novembro,primary,False,False,78.737,2,GO-139,"LINESTRING (-48.5076855 -16.08423, -48.5077637 -16.0849341)",
409633036,Avenida Quinze Novembro,primary,False,True,84.799,2,GO-139,"LINESTRING (-48.5076855 -16.08423, -48.5076012 -16.0834717)",
230457227,Rua Vinte e Seis,residential,False,False,166.09,,,"LINESTRING (-48.5047803 -16.0860687, -48.5032345 -16.0862269)",
230457227,Rua Vinte e Seis,residential,False,True,160.168,,,"LINESTRING (-48.5047803 -16.0860687, -48.506271 -16.0859163)",
915198260,Avenida Vale do Sol,residential,False,False,83.367,,,"LINESTRING (-48.5047803 -16.0860687, -48.5046707 -16.0853264)",
915198260,Avenida Vale do Sol,residential,False,True,85.611,,,"LINESTRING (-48.5047803 -16.0860687, -48.5048716 -16.0868336)",
51352310,Rua Vinte e Um,residential,False,False,85.473,,,"LINESTRING (-48.5033257 -16.0869791, -48.503383 -16.0877458)",
51352310,Rua Vinte e Um,residential,False,True,84.207,,,"LINESTRING (-48.5033257 -16.0869791, -48.5032345 -16.0862269)",
51352326,Rua Vinte e Quatro,residential,False,False,165.956,,,"LINESTRING (-48.5033257 -16.0869791, -48.5048716 -16.0868336)",
230457237,Rua Oitenta e Cinco,residential,False,True,156.516,,,"LINESTRING (-48.504362 -16.082444, -48.505819 -16.0822979)",
915198260,Avenida Vale do Sol,residential,False,False,76.377,,,"LINESTRING (-48.504362 -16.082444, -48.5042833 -16.0817613)",
915198260,Avenida Vale do Sol,residential,False,True,75.786,,,"LINESTRING (-48.504362 -16.082444, -48.5044402 -16.0831214)",
230457231,Rua Oitenta e Quatro,residential,False,False,174.5,,,"LINESTRING (-48.5075277 -16.0828098, -48.5059034 -16.0829737)",
230457231,Rua Oitenta e Quatro,residential,False,True,77.643,,,"LINESTRING (-48.5075277 -16.0828098, -48.5082504 -16.0827366)",
409633036,Avenida Quinze Novembro,primary,False,True,75.606,2,GO-139,"LINESTRING (-48.5075277 -16.0828098, -48.5074526 -16.0821337)",
409633036,Avenida Quinze Novembro,primary,False,False,74.018,2,GO-139,"LINESTRING (-48.5075277 -16.0828098, -48.5075629 -16.0831267, -48.5076012 -16.0834717)",
51352271,Rua Noventa,residential,False,True,157.879,,,"LINESTRING (-48.5045187 -16.083802, -48.5059873 -16.0836449)",
915198260,Avenida Vale do Sol,residential,False,False,76.143,,,"LINESTRING (-48.5045187 -16.083802, -48.5044402 -16.0831214)",
915198260,Avenida Vale do Sol,residential,False,True,85.94,,,"LINESTRING (-48.5045187 -16.083802, -48.5045904 -16.0845718)",
915198260,Avenida Vale do Sol,residential,False,False,75.919,,,"LINESTRING (-48.5040528 -16.0797641, -48.5039745 -16.0790855)",
915198260,Avenida Vale do Sol,residential,False,True,73.223,,,"LINESTRING (-48.5040528 -16.0797641, -48.5041283 -16.0804186)",
51352310,Rua Vinte e Um,residential,False,False,84.207,,,"LINESTRING (-48.5032345 -16.0862269, -48.5033257 -16.0869791)",
51352310,Rua Vinte e Um,residential,False,True,86.234,,,"LINESTRING (-48.5032345 -16.0862269, -48.5031748 -16.0854535)",
230457227,Rua Vinte e Seis,residential,False,True,166.09,,,"LINESTRING (-48.5032345 -16.0862269, -48.5047803 -16.0860687)",
230457229,Rua Oitenta e Seis,residential,False,True,162.288,,,"LINESTRING (-48.5111709 -16.0810677, -48.5096603 -16.0812203)",
240577770,Rua Cento e Cinco,residential,False,False,74.273,,,"LINESTRING (-48.5111709 -16.0810677, -48.5110935 -16.0804039)",
240577770,Rua Cento e Cinco,residential,False,True,76.591,,,"LINESTRING (-48.5111709 -16.0810677, -48.5112554 -16.0817517)",
240577770,Rua Cento e Cinco,residential,False,True,74.273,,,"LINESTRING (-48.5110935 -16.0804039, -48.5111709 -16.0810677)",
240577773,Rua Noventa e Dois,residential,False,False,162.523,,,"LINESTRING (-48.5110935 -16.0804039, -48.5095813 -16.0805619)",
915219121,Rua Cento e Cinco,residential,False,False,82.612,,,"LINESTRING (-48.5110935 -16.0804039, -48.5109786 -16.0796692)",
51352271,Rua Noventa,residential,False,False,166.26,,,"LINESTRING (-48.5114212 -16.0830621, -48.509874 -16.0832219)",
240577770,Rua Cento e Cinco,residential,False,False,71.42,,,"LINESTRING (-48.5114212 -16.0830621, -48.5113264 -16.0824263)",
240577770,Rua Cento e Cinco,residential,False,True,82.122,,,"LINESTRING (-48.5114212 -16.0830621, -48.5115201 -16.0837945)",
240577768,Rua Cento e Três,residential,False,False,73.696,,,"LINESTRING (-48.5095813 -16.0805619, -48.5096603 -16.0812203)",
240577768,Rua Cento e Três,residential,False,True,81.824,,,"LINESTRING (-48.5095813 -16.0805619, -48.5094793 -16.0798326)",
240577773,Rua Noventa e Dois,residential,False,False,168.296,,,"LINESTRING (-48.5095813 -16.0805619, -48.5080142 -16.0807147)",
240577773,Rua Noventa e Dois,residential,False,True,162.523,,,"LINESTRING (-48.5095813 -16.0805619, -48.5110935 -16.0804039)",
51352283,Rua Vinte e Oito,residential,False,False,167.994,,,"LINESTRING (-48.5084978 -16.0848541, -48.5100601 -16.0846835)",
51352283,Rua Vinte e Oito,residential,False,True,78.936,,,"LINESTRING (-48.5084978 -16.0848541, -48.5077637 -16.0849341)",
871162230,Rua 15 de Novembro,residential,False,False,90.377,,,"LINESTRING (-48.5084978 -16.0848541, -48.5085922 -16.0856618)",
871162230,Rua 15 de Novembro,residential,False,True,78.795,,,"LINESTRING (-48.5084978 -16.0848541, -48.5084156 -16.0841499)",
230457237,Rua Oitenta e Cinco,residential,False,False,162.074,,,"LINESTRING (-48.5112554 -16.0817517, -48.5097467 -16.0819033)",
240577770,Rua Cento e Cinco,residential,False,False,76.591,,,"LINESTRING (-48.5112554 -16.0817517, -48.5111709 -16.0810677)",
240577770,Rua Cento e Cinco,residential,False,True,75.395,,,"LINESTRING (-48.5112554 -16.0817517, -48.5113264 -16.0824263)",
51352271,Rua Noventa,residential,False,False,166.366,,,"LINESTRING (-48.509874 -16.0832219, -48.5083272 -16.0833938)",
51352271,Rua Noventa,residential,False,True,166.26,,,"LINESTRING (-48.509874 -16.0832219, -48.5114212 -16.0830621)",
240577768,Rua Cento e Três,residential,False,False,83.883,,,"LINESTRING (-48.509874 -16.0832219, -48.509979 -16.0839695)",
240577768,Rua Cento e Três,residential,False,True,71.781,,,"LINESTRING (-48.509874 -16.0832219, -48.5098145 -16.0825789)",
230457236,Rua Trinta,residential,False,False,168.238,,,"LINESTRING (-48.509979 -16.0839695, -48.5084156 -16.0841499)",
230457236,Rua Trinta,residential,False,True,165.801,,,"LINESTRING (-48.509979 -16.0839695, -48.5115201 -16.0837945)",
240577768,Rua Cento e Três,residential,False,False,79.865,,,"LINESTRING (-48.509979 -16.0839695, -48.5100601 -16.0846835)",
240577768,Rua Cento e Três,residential,False,True,83.883,,,"LINESTRING (-48.509979 -16.0839695, -48.509874 -16.0832219)",
230457231,Rua Oitenta e Quatro,residential,False,False,77.643,,,"LINESTRING (-48.5082504 -16.0827366, -48.5075277 -16.0828098)",
230457231,Rua Oitenta e Quatro,residential,False,True,168.031,,,"LINESTRING (-48.5082504 -16.0827366, -48.5098145 -16.0825789)",
871162230,Rua 15 de Novembro,residential,False,False,73.537,,,"LINESTRING (-48.5082504 -16.0827366, -48.5083272 -16.0833938)",
871162230,Rua 15 de Novembro,residential,False,True,75.573,,,"LINESTRING (-48.5082504 -16.0827366, -48.5081715 -16.0820612)",
51352283,Rua Vinte e Oito,residential,False,False,166.335,,,"LINESTRING (-48.5100601 -16.0846835, -48.511607 -16.0845148)",
51352283,Rua Vinte e Oito,residential,False,True,167.994,,,"LINESTRING (-48.5100601 -16.0846835, -48.5084978 -16.0848541)",
240577768,Rua Cento e Três,residential,False,False,87.219,,,"LINESTRING (-48.5100601 -16.0846835, -48.5101401 -16.0854641)",
240577768,Rua Cento e Três,residential,False,True,79.865,,,"LINESTRING (-48.5100601 -16.0846835, -48.509979 -16.0839695)",
283701332,Rua Vinte e Dois,residential,False,True,110.854,,,"LINESTRING (-48.5109906 -16.0866091, -48.5120207 -16.0867284)",
683989671,Rua Vinte e Dois,residential,False,True,83.87,,,"LINESTRING (-48.5109906 -16.0866091, -48.5102581 -16.0868803)",
690035767,Rua Cento e Cinco,residential,False,False,67.922,,,"LINESTRING (-48.5109906 -16.0866091, -48.5106665 -16.0871346)",
1005393520,Rua Onze,residential,False,True,59.712,,,"LINESTRING (-48.5109906 -16.0866091, -48.5113042 -16.0861646)",
230457229,Rua Oitenta e Seis,residential,False,False,162.288,,,"LINESTRING (-48.5096603 -16.0812203, -48.5111709 -16.0810677)",
230457229,Rua Oitenta e Seis,residential,False,True,168.509,,,"LINESTRING (-48.5096603 -16.0812203, -48.5080917 -16.0813779)",
240577768,Rua Cento e Três,residential,False,False,76.505,,,"LINESTRING (-48.5096603 -16.0812203, -48.5097467 -16.0819033)",
240577768,Rua Cento e Três,residential,False,True,73.696,,,"LINESTRING (-48.5096603 -16.0812203, -48.5095813 -16.0805619)",
51352283,Rua Vinte e Oito,residential,False,True,166.335,,,"LINESTRING (-48.511607 -16.0845148, -48.5100601 -16.0846835)",
240577770,Rua Cento e Cinco,residential,False,False,80.63,,,"LINESTRING (-48.511607 -16.0845148, -48.5115201 -16.0837945)",
240577770,Rua Cento e Cinco,residential,False,True,84.125,,,"LINESTRING (-48.511607 -16.0845148, -48.5116443 -16.0852705)",
51352284,Rua Vinte e Seis,residential,False,False,162.147,,,"LINESTRING (-48.5101401 -16.0854641, -48.5116443 -16.0852705)",
51352284,Rua Vinte e Seis,residential,False,True,166.835,,,"LINESTRING (-48.5101401 -16.0854641, -48.5085922 -16.0856618)",
240577768,Rua Cento e Três,residential,False,False,85.306,,,"LINESTRING (-48.5101401 -16.0854641, -48.5101988 -16.0862292)",
240577768,Rua Cento e Três,residential,False,True,87.219,,,"LINESTRING (-48.5101401 -16.0854641, -48.5100601 -16.0846835)",
230457231,Rua Oitenta e Quatro,residential,False,False,162.425,,,"LINESTRING (-48.5113264 -16.0824263, -48.5098145 -16.0825789)",
240577770,Rua Cento e Cinco,residential,False,False,75.395,,,"LINESTRING (-48.5113264 -16.0824263, -48.5112554 -16.0817517)",
240577770,Rua Cento e Cinco,residential,False,True,71.42,,,"LINESTRING (-48.5113264 -16.0824263, -48.5114212 -16.0830621)",
409633037,Avenida Juscelino Kubitschek,primary,False,False,61.049,2,GO-139,"LINESTRING (-48.5079149 -16.0800197, -48.5073445 -16.0800519)",
409633037,Avenida Juscelino Kubitschek,primary,False,True,168.438,2,GO-139,"LINESTRING (-48.5079149 -16.0800197, -48.5094793 -16.0798326)",
871162230,Rua 15 de Novembro,residential,False,False,78.006,,,"LINESTRING (-48.5079149 -16.0800197, -48.508009 -16.0806743, -48.5080142 -16.0807147)",
230457237,Rua Oitenta e Cinco,residential,False,False,169.213,,,"LINESTRING (-48.5097467 -16.0819033, -48.5081715 -16.0820612)",
230457237,Rua Oitenta e Cinco,residential,False,True,162.074,,,"LINESTRING (-48.5097467 -16.0819033, -48.5112554 -16.0817517)",
240577768,Rua Cento e Três,residential,False,False,75.472,,,"LINESTRING (-48.5097467 -16.0819033, -48.5098145 -16.0825789)",
240577768,Rua Cento e Três,residential,False,True,76.505,,,"LINESTRING (-48.5097467 -16.0819033, -48.5096603 -16.0812203)",
409633037,Avenida Juscelino Kubitschek,primary,False,False,144.499,2,GO-139,"LINESTRING (-48.5109786 -16.0796692, -48.5096348 -16.0798157)",
915219121,Rua Cento e Cinco,residential,False,True,82.612,,,"LINESTRING (-48.5109786 -16.0796692, -48.5110935 -16.0804039)",
51352271,Rua Noventa,residential,False,False,78.05,,,"LINESTRING (-48.5083272 -16.0833938, -48.5076012 -16.0834717)",
51352271,Rua Noventa,residential,False,True,166.366,,,"LINESTRING (-48.5083272 -16.0833938, -48.509874 -16.0832219)",
871162230,Rua 15 de Novembro,residential,False,False,84.603,,,"LINESTRING (-48.5083272 -16.0833938, -48.5084156 -16.0841499)",
871162230,Rua 15 de Novembro,residential,False,True,73.537,,,"LINESTRING (-48.5083272 -16.0833938, -48.5082504 -16.0827366)",
230457237,Rua Oitenta e Cinco,residential,False,False,77.232,,,"LINESTRING (-48.5081715 -16.0820612, -48.5074526 -16.0821337)",
230457237,Rua Oitenta e Cinco,residential,False,True,169.213,,,"LINESTRING (-48.5081715 -16.0820612, -48.5097467 -16.0819033)",
871162230,Rua 15 de Novembro,residential,False,False,75.573,,,"LINESTRING (-48.5081715 -16.0820612, -48.5082504 -16.0827366)",
871162230,Rua 15 de Novembro,residential,False,True,76.456,,,"LINESTRING (-48.5081715 -16.0820612, -48.5080917 -16.0813779)",
240577773,Rua Noventa e Dois,residential,False,False,79.588,,,"LINESTRING (-48.5080142 -16.0807147, -48.5072736 -16.0807915)",
240577773,Rua Noventa e Dois,residential,False,True,168.296,,,"LINESTRING (-48.5080142 -16.0807147, -48.5095813 -16.0805619)",
871162230,Rua 15 de Novembro,residential,False,False,74.208,,,"LINESTRING (-48.5080142 -16.0807147, -48.5080917 -16.0813779)",
871162230,Rua 15 de Novembro,residential,False,True,78.006,,,"LINESTRING (-48.5080142 -16.0807147, -48.508009 -16.0806743, -48.5079149 -16.0800197)",
230457236,Rua Trinta,residential,False,False,78.512,,,"LINESTRING (-48.5084156 -16.0841499, -48.5076855 -16.08423)",
230457236,Rua Trinta,residential,False,True,168.238,,,"LINESTRING (-48.5084156 -16.0841499, -48.509979 -16.0839695)",
871162230,Rua 15 de Novembro,residential,False,False,78.795,,,"LINESTRING (-48.5084156 -16.0841499, -48.5084978 -16.0848541)",
871162230,Rua 15 de Novembro,residential,False,True,84.603,,,"LINESTRING (-48.5084156 -16.0841499, -48.5083272 -16.0833938)",
230457229,Rua Oitenta e Seis,residential,False,False,168.509,,,"LINESTRING (-48.5080917 -16.0813779, -48.5096603 -16.0812203)",
230457229,Rua Oitenta e Seis,residential,False,True,78.546,,,"LINESTRING (-48.5080917 -16.0813779, -48.5073607 -16.0814528)",
871162230,Rua 15 de Novembro,residential,False,False,76.456,,,"LINESTRING (-48.5080917 -16.0813779, -48.5081715 -16.0820612)",
871162230,Rua 15 de Novembro,residential,False,True,74.208,,,"LINESTRING (-48.5080917 -16.0813779, -48.5080142 -16.0807147)",
240577773,Rua Noventa e Dois,residential,False,True,79.588,,,"LINESTRING (-48.5072736 -16.0807915, -48.5080142 -16.0807147)",
409633036,Avenida Quinze Novembro,primary,False,False,74.12,2,GO-139,"LINESTRING (-48.5072736 -16.0807915, -48.5073607 -16.0814528)",
240577773,Rua Noventa e Dois,residential,False,False,352.54999999999995,,,"LINESTRING (-48.5072736 -16.0807915, -48.5069831 -16.0808113, -48.5066629 -16.0808021, -48.5062448 -16.0806825, -48.5059486 -16.0805239, -48.5056562 -16.0802792, -48.5053557 -16.0799408, -48.5052158 -16.0796806, -48.5051409 -16.0794204, -48.5051016 -16.0789643)",
409633036,Avenida Quinze Novembro,primary,False,True,45.403999999999996,2,GO-139,"LINESTRING (-48.5072736 -16.0807915, -48.507254 -16.0805888, -48.5072314 -16.0803852)",
51352284,Rua Vinte e Seis,residential,False,False,166.835,,,"LINESTRING (-48.5085922 -16.0856618, -48.5101401 -16.0854641)",
871162230,Rua 15 de Novembro,residential,False,False,84.077,,,"LINESTRING (-48.5085922 -16.0856618, -48.50868 -16.0864132)",
871162230,Rua 15 de Novembro,residential,False,True,90.377,,,"LINESTRING (-48.5085922 -16.0856618, -48.5084978 -16.0848541)",
51352284,Rua Vinte e Seis,residential,False,True,79.457,,,"LINESTRING (-48.5085922 -16.0856618, -48.5081325 -16.0857201, -48.5078549 -16.0857553)",
230457231,Rua Oitenta e Quatro,residential,False,False,168.031,,,"LINESTRING (-48.5098145 -16.0825789, -48.5082504 -16.0827366)",
230457231,Rua Oitenta e Quatro,residential,False,True,162.425,,,"LINESTRING (-48.5098145 -16.0825789, -48.5113264 -16.0824263)",
240577768,Rua Cento e Três,residential,False,False,71.781,,,"LINESTRING (-48.5098145 -16.0825789, -48.509874 -16.0832219)",
240577768,Rua Cento e Três,residential,False,True,75.472,,,"LINESTRING (-48.5098145 -16.0825789, -48.5097467 -16.0819033)",
