osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
272821863,False,,Travessa Gertrudes,residential,False,51.466,"LINESTRING (-43.4155448 -22.8123915, -43.4158033 -22.8119947)",,
650374300,False,,Rua Antônio João Mendonça,residential,True,37.244,"LINESTRING (-43.4155448 -22.8123915, -43.415214 -22.8122529)",,
272821863,False,,Travessa Gertrudes,residential,True,51.466,"LINESTRING (-43.4158033 -22.8119947, -43.4155448 -22.8123915)",,
235191891,True,,Estrada Mirandela,residential,False,56.189,"LINESTRING (-43.4180256 -22.8092345, -43.4185249 -22.8094431)",,
272821864,False,,Travessa Waldemar da Silva Chaves,residential,False,84.969,"LINESTRING (-43.4180256 -22.8092345, -43.4175794 -22.8098785)",,
272821864,False,,Travessa Waldemar da Silva Chaves,residential,True,84.969,"LINESTRING (-43.4175794 -22.8098785, -43.4180256 -22.8092345)",,
272765124,True,2,Avenida Getúlio Vargas,primary,False,148.35,"LINESTRING (-43.4183052 -22.8078986, -43.4181445 -22.8081251, -43.4175131 -22.8090152)",,
272707133,False,,Rua Olga Hermont,residential,False,59.047,"LINESTRING (-43.4092148 -22.8072684, -43.4095308 -22.8068244)",,
"[790159872, 500293436]",True,2,Rua Frei Ludolf,secondary,False,193.719,"LINESTRING (-43.4143034 -22.8116872, -43.4148203 -22.8109305, -43.4148973 -22.8108178, -43.4149539 -22.8107348, -43.415024 -22.810632, -43.41531 -22.8102127)",,
272768001,False,,Rua Gigliotte de Barros,residential,True,5.932,"LINESTRING (-43.4145659 -22.8120264, -43.4145983 -22.8119822)",,
255731800,False,,Rua Antônio Cardoso Leal,residential,False,218.43,"LINESTRING (-43.4138347 -22.8060017, -43.4151182 -22.8044336)",,
38910506,True,2,Estrada Antônio José Bittencourt,secondary,False,116.24499999999999,"LINESTRING (-43.4138347 -22.8060017, -43.4138412 -22.8060043, -43.4141292 -22.8061319, -43.4145691 -22.8062741, -43.4147072 -22.8063248, -43.4148863 -22.8063902)",,
38896874,True,,Rua Antônio Cardoso Leal,residential,False,12.511,"LINESTRING (-43.4137449 -22.8060531, -43.4137429 -22.8060241, -43.4137359 -22.806004, -43.4137255 -22.8059746, -43.4137077 -22.8059478)",,
958015061,True,,Rua Antônio Cardoso Leal,residential,False,11.193,"LINESTRING (-43.4137449 -22.8060531, -43.4137627 -22.8060318, -43.4137812 -22.8060197, -43.4137986 -22.8060108, -43.4138167 -22.8060058, -43.4138347 -22.8060017)",,
958224296,True,1,Estrada General Mena Barreto,secondary,False,16.475,"LINESTRING (-43.412587 -22.8064265, -43.4124562 -22.8063404)",,
958224298,True,,Rua Moraes Cardoso,residential,False,15.181,"LINESTRING (-43.412587 -22.8064265, -43.4124488 -22.8064756)",,
784371977,False,,Rua Moraes Cardoso,residential,True,55.442,"LINESTRING (-43.4124488 -22.8064756, -43.412149 -22.8068906)",,
958224297,True,,Rua Moraes Cardoso,residential,False,15.053,"LINESTRING (-43.4124488 -22.8064756, -43.4124562 -22.8063404)",,
272821862,False,,Travessa Maria Angélica Novaes,residential,True,10.391,"LINESTRING (-43.4169242 -22.8110016, -43.4169802 -22.8109237)",,
968470483,False,,,residential,True,57.777,"LINESTRING (-43.4099315 -22.810863, -43.4094575 -22.8105818)",,
272707137,False,,Rua Moraes Cardoso,residential,False,59.441,"LINESTRING (-43.4094575 -22.8105818, -43.4097884 -22.8101428)",,
272707137,False,,Rua Moraes Cardoso,residential,True,70.814,"LINESTRING (-43.4094575 -22.8105818, -43.4090633 -22.8111048)",,
968470483,False,,,residential,False,57.777,"LINESTRING (-43.4094575 -22.8105818, -43.4099315 -22.810863)",,
968470484,False,,,residential,True,56.129,"LINESTRING (-43.4124112 -22.8045656, -43.4127934 -22.8048648, -43.4128321 -22.804888)",,
38933278,True,2,Rua Felicidade de Jesus Teixeira,secondary,False,40.726,"LINESTRING (-43.4128321 -22.804888, -43.4130608 -22.8045885)",,
968470484,False,,,residential,False,56.129,"LINESTRING (-43.4128321 -22.804888, -43.4127934 -22.8048648, -43.4124112 -22.8045656)",,
968470485,False,,,residential,True,90.55,"LINESTRING (-43.41221 -22.8043517, -43.4127859 -22.8037342)",,
38896896,False,2,Estrada Antônio José Bittencourt,secondary,True,46.525,"LINESTRING (-43.4127859 -22.8037342, -43.4129056 -22.8041378)",,
968470485,False,,,residential,False,90.55,"LINESTRING (-43.4127859 -22.8037342, -43.41221 -22.8043517)",,
968470486,False,,,residential,True,50.595,"LINESTRING (-43.4117474 -22.8066264, -43.412088 -22.8068564, -43.412149 -22.8068906)",,
784371977,False,,Rua Moraes Cardoso,residential,False,55.442,"LINESTRING (-43.412149 -22.8068906, -43.4124488 -22.8064756)",,
784371977,False,,Rua Moraes Cardoso,residential,True,85.006,"LINESTRING (-43.412149 -22.8068906, -43.4116931 -22.8075292)",,
968470486,False,,,residential,False,50.595,"LINESTRING (-43.412149 -22.8068906, -43.412088 -22.8068564, -43.4117474 -22.8066264)",,
968470489,False,,,residential,True,68.507,"LINESTRING (-43.413012 -22.8058686, -43.4133755 -22.80541, -43.4134099 -22.8053738)",,
784371961,False,2,Estrada Antônio José Bittencourt,secondary,False,22.069,"LINESTRING (-43.4134099 -22.8053738, -43.4133258 -22.8051911)",,
784371961,False,2,Estrada Antônio José Bittencourt,secondary,True,71.31,"LINESTRING (-43.4134099 -22.8053738, -43.413645 -22.8058847, -43.4136746 -22.805923, -43.4137077 -22.8059478)",,
968470489,False,,,residential,False,68.507,"LINESTRING (-43.4134099 -22.8053738, -43.4133755 -22.80541, -43.413012 -22.8058686)",,
