osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
357853784,False,Rua Walter Wolbrecht,residential,False,159.22,"LINESTRING (-53.0723783 -23.7797137, -53.0712605 -23.7807157)",,
357853786,False,,residential,True,14.143,"LINESTRING (-53.0723783 -23.7797137, -53.0724799 -23.7796269)",,
357853784,False,Rua Walter Wolbrecht,residential,False,159.14,"LINESTRING (-53.0712605 -23.7807157, -53.0701152 -23.7816903)",,
357853784,False,Rua Walter Wolbrecht,residential,True,159.22,"LINESTRING (-53.0712605 -23.7807157, -53.0723783 -23.7797137)",,
407600767,False,Rua Peabiru,residential,False,88.078,"LINESTRING (-53.0712605 -23.7807157, -53.0718479 -23.7812975)",,
407600767,False,Rua Peabiru,residential,True,88.196,"LINESTRING (-53.0712605 -23.7807157, -53.0706891 -23.7801193)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,89.359,"LINESTRING (-53.0701152 -23.7816903, -53.0707098 -23.7822817)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,90.382,"LINESTRING (-53.0701152 -23.7816903, -53.0695161 -23.7810902)",,
357853784,False,Rua Walter Wolbrecht,residential,False,158.41,"LINESTRING (-53.0701152 -23.7816903, -53.0689834 -23.7826685)",,
357853784,False,Rua Walter Wolbrecht,residential,True,159.14,"LINESTRING (-53.0701152 -23.7816903, -53.0712605 -23.7807157)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,False,93.539,"LINESTRING (-53.0689834 -23.7826685, -53.0683686 -23.7820431)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,True,89.776,"LINESTRING (-53.0689834 -23.7826685, -53.0695974 -23.7832483)",,
357853784,False,Rua Walter Wolbrecht,residential,True,158.41,"LINESTRING (-53.0689834 -23.7826685, -53.0701152 -23.7816903)",,
288531895,False,Rua Governador Roberto da Silveira,residential,True,86.743,"LINESTRING (-53.0748567 -23.779874, -53.0754225 -23.7804575)",,40
288689684,False,Rua João de Rezende,residential,False,158.983,"LINESTRING (-53.0748567 -23.779874, -53.0736871 -23.780822)",,
288689684,False,Rua João de Rezende,residential,False,14.234,"LINESTRING (-53.0736871 -23.780822, -53.0735849 -23.7809094)",,
288689684,False,Rua João de Rezende,residential,True,158.983,"LINESTRING (-53.0736871 -23.780822, -53.0748567 -23.779874)",,
357853787,True,Avenida Garibaldi Pinheiro,residential,False,89.514,"LINESTRING (-53.0736871 -23.780822, -53.0742843 -23.7814131)",,50
288105239,True,Avenida Garibaldi Pinheiro,residential,False,87.789,"LINESTRING (-53.0735849 -23.7809094, -53.072993 -23.780335)",,
288689684,False,Rua João de Rezende,residential,False,159.632,"LINESTRING (-53.0735849 -23.7809094, -53.0724393 -23.7818902)",,
288689684,False,Rua João de Rezende,residential,True,14.234,"LINESTRING (-53.0735849 -23.7809094, -53.0736871 -23.780822)",,
288689684,False,Rua João de Rezende,residential,False,157.498,"LINESTRING (-53.0724393 -23.7818902, -53.0712987 -23.7828477)",,
288689684,False,Rua João de Rezende,residential,True,159.632,"LINESTRING (-53.0724393 -23.7818902, -53.0735849 -23.7809094)",,
407600767,False,Rua Peabiru,residential,False,89.659,"LINESTRING (-53.0724393 -23.7818902, -53.073048 -23.7824732)",,
407600767,False,Rua Peabiru,residential,True,89.246,"LINESTRING (-53.0724393 -23.7818902, -53.0718479 -23.7812975)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,93.626,"LINESTRING (-53.0712987 -23.7828477, -53.0719052 -23.7834809)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,86.9,"LINESTRING (-53.0712987 -23.7828477, -53.0707098 -23.7822817)",,
288689684,False,Rua João de Rezende,residential,False,159.168,"LINESTRING (-53.0712987 -23.7828477, -53.0701616 -23.7838307)",,
288689684,False,Rua João de Rezende,residential,True,157.498,"LINESTRING (-53.0712987 -23.7828477, -53.0724393 -23.7818902)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,False,72.167,"LINESTRING (-53.0701616 -23.7838307, -53.0696881 -23.7833475)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,True,91.943,"LINESTRING (-53.0701616 -23.7838307, -53.0707715 -23.7844408)",,
288689684,False,Rua João de Rezende,residential,False,33.135,"LINESTRING (-53.0701616 -23.7838307, -53.0699229 -23.7840334)",,
288689684,False,Rua João de Rezende,residential,True,159.168,"LINESTRING (-53.0701616 -23.7838307, -53.0712987 -23.7828477)",,
288400558,True,Avenida Clotilde Proma,residential,False,78.394,"LINESTRING (-53.0699229 -23.7840334, -53.0701442 -23.7847087)",,
288689684,False,Rua João de Rezende,residential,False,13.155,"LINESTRING (-53.0699229 -23.7840334, -53.0698255 -23.7841112)",,
288689684,False,Rua João de Rezende,residential,True,33.135,"LINESTRING (-53.0699229 -23.7840334, -53.0701616 -23.7838307)",,
288400557,True,Avenida Clotilde Proma,residential,False,70.089,"LINESTRING (-53.0698255 -23.7841112, -53.0696238 -23.7835085)",,
288689684,False,Rua João de Rezende,residential,True,13.155,"LINESTRING (-53.0698255 -23.7841112, -53.0699229 -23.7840334)",,
288245566,False,Rua Lupionópolis,residential,True,151.237,"LINESTRING (-53.0660751 -23.7830739, -53.0675349 -23.7833297)",,
288708027,False,Rua Aparício Teixeira Dávila,residential,False,158.681,"LINESTRING (-53.0755569 -23.7849916, -53.0744066 -23.7859552)",,
409093147,False,Rua Peabiru,tertiary,True,10.604,"LINESTRING (-53.0755569 -23.7849916, -53.0754845 -23.784923)",,
288245544,False,Rua Edmundo Mercer Junior,residential,False,88.528,"LINESTRING (-53.0744066 -23.7859552, -53.0738107 -23.7853751)",,
288245544,False,Rua Edmundo Mercer Junior,residential,True,87.442,"LINESTRING (-53.0744066 -23.7859552, -53.0749919 -23.786531)",,
288708027,False,Rua Aparício Teixeira Dávila,residential,False,154.632,"LINESTRING (-53.0744066 -23.7859552, -53.0733019 -23.7869102)",,
288708027,False,Rua Aparício Teixeira Dávila,residential,True,158.681,"LINESTRING (-53.0744066 -23.7859552, -53.0755569 -23.7849916)",,
288105219,False,Rua Dom Pedro I,residential,False,85.252,"LINESTRING (-53.0733019 -23.7869102, -53.0738717 -23.7874723)",,
288105219,False,Rua Dom Pedro I,residential,True,86.791,"LINESTRING (-53.0733019 -23.7869102, -53.07273 -23.7863311)",,
288708027,False,Rua Aparício Teixeira Dávila,residential,False,135.005,"LINESTRING (-53.0733019 -23.7869102, -53.0723551 -23.7877608)",,
288708027,False,Rua Aparício Teixeira Dávila,residential,True,154.632,"LINESTRING (-53.0733019 -23.7869102, -53.0744066 -23.7859552)",,
288708027,False,Rua Aparício Teixeira Dávila,residential,True,135.005,"LINESTRING (-53.0723551 -23.7877608, -53.0733019 -23.7869102)",,
407751572,False,Rua Yoshio Wataya,residential,False,82.562,"LINESTRING (-53.0723551 -23.7877608, -53.0716628 -23.7873735)",,
407751572,False,Rua Yoshio Wataya,residential,True,91.662,"LINESTRING (-53.0723551 -23.7877608, -53.0731237 -23.7881908)",,
288245544,False,Rua Edmundo Mercer Junior,residential,False,86.9,"LINESTRING (-53.0755815 -23.7870964, -53.0749919 -23.786531)",,
288708029,False,Rua Rainha do Céu,residential,False,155.747,"LINESTRING (-53.0755815 -23.7870964, -53.074447 -23.7880367)",,
288105219,False,Rua Dom Pedro I,residential,True,85.82,"LINESTRING (-53.074447 -23.7880367, -53.0738717 -23.7874723)",,
288708029,False,Rua Rainha do Céu,residential,True,155.747,"LINESTRING (-53.074447 -23.7880367, -53.0755815 -23.7870964)",,
288735395,False,Rua Nossa Senhora de Fátima,residential,True,110.342,"LINESTRING (-53.0731237 -23.7881908, -53.0738717 -23.7874723)",,
407751572,False,Rua Yoshio Wataya,residential,False,91.662,"LINESTRING (-53.0731237 -23.7881908, -53.0723551 -23.7877608)",,
288105219,False,Rua Dom Pedro I,residential,False,85.82,"LINESTRING (-53.0738717 -23.7874723, -53.074447 -23.7880367)",,
288105219,False,Rua Dom Pedro I,residential,True,85.252,"LINESTRING (-53.0738717 -23.7874723, -53.0733019 -23.7869102)",,
288735395,False,Rua Nossa Senhora de Fátima,residential,False,110.342,"LINESTRING (-53.0738717 -23.7874723, -53.0731237 -23.7881908)",,
288735395,False,Rua Nossa Senhora de Fátima,residential,True,154.747,"LINESTRING (-53.0738717 -23.7874723, -53.0749919 -23.786531)",,
288245544,False,Rua Edmundo Mercer Junior,residential,False,87.442,"LINESTRING (-53.0749919 -23.786531, -53.0744066 -23.7859552)",,
288245544,False,Rua Edmundo Mercer Junior,residential,True,86.9,"LINESTRING (-53.0749919 -23.786531, -53.0755815 -23.7870964)",,
288735395,False,Rua Nossa Senhora de Fátima,residential,False,154.747,"LINESTRING (-53.0749919 -23.786531, -53.0738717 -23.7874723)",,
288249039,False,Avenida Ayrton Senna,residential,False,103.436,"LINESTRING (-53.0696718 -23.7872517, -53.0691402 -23.7880446)",,
288249039,False,Avenida Ayrton Senna,residential,True,139.982,"LINESTRING (-53.0696718 -23.7872517, -53.0703922 -23.7861792)",,
288735408,False,Travessa Acácia,residential,True,96.731,"LINESTRING (-53.0696718 -23.7872517, -53.070481 -23.7877083)",,
288735408,False,Travessa Acácia,residential,False,108.65899999999999,"LINESTRING (-53.0696718 -23.7872517, -53.0696163 -23.7872028, -53.0695688 -23.7871398, -53.0691928 -23.7863843)",,
288240645,True,Avenida Brasil,secondary,False,109.953,"LINESTRING (-53.0691928 -23.7863843, -53.0681987 -23.786772)",,
288735408,False,Travessa Acácia,residential,False,28.278,"LINESTRING (-53.0691928 -23.7863843, -53.0690802 -23.7861518)",,
288735408,False,Travessa Acácia,residential,True,108.65899999999999,"LINESTRING (-53.0691928 -23.7863843, -53.0695688 -23.7871398, -53.0696163 -23.7872028, -53.0696718 -23.7872517)",,
288240644,True,Avenida Brasil,secondary,False,93.501,"LINESTRING (-53.0690802 -23.7861518, -53.0699255 -23.785822)",,
288735408,False,Travessa Acácia,residential,True,28.278,"LINESTRING (-53.0690802 -23.7861518, -53.0691928 -23.7863843)",,
288245544,False,Rua Edmundo Mercer Junior,residential,False,30.009,"LINESTRING (-53.0738107 -23.7853751, -53.0735967 -23.7851894)",,
288245544,False,Rua Edmundo Mercer Junior,residential,True,88.528,"LINESTRING (-53.0738107 -23.7853751, -53.0744066 -23.7859552)",,
288735409,False,Rua Edvino Koterba,residential,False,152.944,"LINESTRING (-53.0738107 -23.7853751, -53.07273 -23.7863311)",,
288105219,False,Rua Dom Pedro I,residential,False,86.791,"LINESTRING (-53.07273 -23.7863311, -53.0733019 -23.7869102)",,
288105219,False,Rua Dom Pedro I,residential,True,85.127,"LINESTRING (-53.07273 -23.7863311, -53.0721764 -23.7857571)",,
288735409,False,Rua Edvino Koterba,residential,False,158.828,"LINESTRING (-53.07273 -23.7863311, -53.0716628 -23.7873735)",,
288735409,False,Rua Edvino Koterba,residential,True,152.944,"LINESTRING (-53.07273 -23.7863311, -53.0738107 -23.7853751)",,
288735409,False,Rua Edvino Koterba,residential,True,158.828,"LINESTRING (-53.0716628 -23.7873735, -53.07273 -23.7863311)",,
407751572,False,Rua Yoshio Wataya,residential,False,85.568,"LINESTRING (-53.0716628 -23.7873735, -53.0709453 -23.7869721)",,
407751572,False,Rua Yoshio Wataya,residential,True,82.562,"LINESTRING (-53.0716628 -23.7873735, -53.0723551 -23.7877608)",,
288400558,True,Avenida Clotilde Proma,residential,False,74.89,"LINESTRING (-53.0701442 -23.7847087, -53.0703632 -23.7853517)",,
288400559,False,Rua Piquiri,residential,False,12.298,"LINESTRING (-53.0701442 -23.7847087, -53.070024 -23.7846971)",,
288531889,False,Rua Rotary,residential,False,159.259,"LINESTRING (-53.0736509 -23.7830851, -53.0724871 -23.7840428)",,
288531889,False,Rua Rotary,residential,True,158.684,"LINESTRING (-53.0736509 -23.7830851, -53.0747994 -23.7821197)",,
407600767,False,Rua Peabiru,residential,False,89.354,"LINESTRING (-53.0736509 -23.7830851, -53.0742649 -23.7836596)",,
407600767,False,Rua Peabiru,residential,True,91.613,"LINESTRING (-53.0736509 -23.7830851, -53.073048 -23.7824732)",,
288245553,True,Avenida Elias Batista da Silva,tertiary,False,13.194,"LINESTRING (-53.0668455 -23.7849214, -53.0667181 -23.7848993)",,
357233153,False,,tertiary_link,False,17.517,"LINESTRING (-53.0668455 -23.7849214, -53.066871 -23.7847656)",,
357233151,True,Avenida Elias Batista da Silva,tertiary,False,56.647,"LINESTRING (-53.066871 -23.7847656, -53.0674142 -23.7848772)",,
357233153,False,,tertiary_link,True,17.517,"LINESTRING (-53.066871 -23.7847656, -53.0668455 -23.7849214)",,
288245575,True,Avenida Elias Batista da Silva,tertiary,False,77.366,"LINESTRING (-53.0688376 -23.7852948, -53.0680926 -23.7851557)",,
357233159,False,,tertiary_link,False,14.816,"LINESTRING (-53.0688376 -23.7852948, -53.068863 -23.7851636)",,
288245576,True,Avenida Elias Batista da Silva,tertiary,False,49.691,"LINESTRING (-53.068863 -23.7851636, -53.0693385 -23.7852655)",,
357233159,False,,tertiary_link,True,14.816,"LINESTRING (-53.068863 -23.7851636, -53.0688376 -23.7852948)",,
288105219,False,Rua Dom Pedro I,residential,False,62.319,"LINESTRING (-53.0717375 -23.7853662, -53.0721764 -23.7857571)",,
357236660,False,Retorno,residential,True,27.874,"LINESTRING (-53.0717375 -23.7853662, -53.0715376 -23.7851948)",,
357236662,True,Avenida Brasil,secondary,False,67.98,"LINESTRING (-53.0717375 -23.7853662, -53.0711242 -23.7856087)",,
357236661,False,Retorno,secondary_link,False,25.251,"LINESTRING (-53.072353 -23.7851113, -53.072295 -23.7848905)",,
357236662,True,Avenida Brasil,secondary,False,68.743,"LINESTRING (-53.072353 -23.7851113, -53.0717375 -23.7853662)",,
288245552,True,Avenida Brasil,secondary,False,81.416,"LINESTRING (-53.072295 -23.7848905, -53.0730281 -23.7845971)",,
357236661,False,Retorno,secondary_link,True,25.251,"LINESTRING (-53.072295 -23.7848905, -53.072353 -23.7851113)",,
357853777,False,Rua Doutora Maria Tilger,residential,False,162.2,"LINESTRING (-53.0700749 -23.7795081, -53.0689108 -23.7805046)",,
407600767,False,Rua Peabiru,residential,False,92.33,"LINESTRING (-53.0700749 -23.7795081, -53.0706891 -23.7801193)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,89.63,"LINESTRING (-53.0689108 -23.7805046, -53.0695161 -23.7810902)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,89.465,"LINESTRING (-53.0689108 -23.7805046, -53.0683221 -23.779907)",,
357853777,False,Rua Doutora Maria Tilger,residential,True,162.2,"LINESTRING (-53.0689108 -23.7805046, -53.0700749 -23.7795081)",,
357853777,False,Rua Doutora Maria Tilger,residential,False,153.93699999999998,"LINESTRING (-53.0689108 -23.7805046, -53.0678637 -23.7813625, -53.0677897 -23.7814337)",,
288245567,False,Rua Colombo,residential,False,12.069,"LINESTRING (-53.0666361 -23.7863967, -53.0665569 -23.7863159)",,
288240647,True,Avenida Paraná,tertiary,False,84.512,"LINESTRING (-53.0669692 -23.785848, -53.0674828 -23.7852507)",,
288245574,False,Rua Guaraniaçu,residential,False,13.138,"LINESTRING (-53.0669692 -23.785848, -53.0670185 -23.7859572)",,
288249035,False,Rua Laranjeiras do Sul,residential,False,12.966,"LINESTRING (-53.0663901 -23.7879614, -53.0663426 -23.7878532)",,
408322590,True,Acesso,residential,False,36.018,"LINESTRING (-53.0663901 -23.7879614, -53.0660664 -23.7880925)",,
288105230,True,Praça Vinte e Cinco de Agosto,tertiary,False,26.59,"LINESTRING (-53.0674828 -23.7852507, -53.0674378 -23.7851768, -53.0674075 -23.7851186, -53.0673899 -23.7850562, -53.0673887 -23.7850306)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,True,93.539,"LINESTRING (-53.0683686 -23.7820431, -53.0689834 -23.7826685)",,
357853780,False,Rua Diógenes Alves Cabral,residential,True,157.672,"LINESTRING (-53.0683686 -23.7820431, -53.0695161 -23.7810902)",,
"[414252697, 288531890]",False,Rua Delfino Gomes de Oliveira,residential,False,89.809,"LINESTRING (-53.0683686 -23.7820431, -53.0682297 -23.7819087, -53.0677897 -23.7814337)",,
357853777,False,Rua Doutora Maria Tilger,residential,False,91.69099999999999,"LINESTRING (-53.0677897 -23.7814337, -53.0677199 -23.7815159, -53.0674314 -23.7820017, -53.0673552 -23.7821541)",,
357853777,False,Rua Doutora Maria Tilger,residential,True,153.93699999999998,"LINESTRING (-53.0677897 -23.7814337, -53.0678637 -23.7813625, -53.0689108 -23.7805046)",,
"[414252697, 288531890]",False,Rua Delfino Gomes de Oliveira,residential,True,89.809,"LINESTRING (-53.0677897 -23.7814337, -53.0682297 -23.7819087, -53.0683686 -23.7820431)",,
407600768,False,Avenida Lindolfo Monteiro,residential,True,57.342,"LINESTRING (-53.0678983 -23.7802469, -53.0683221 -23.779907)",,
288245551,True,Avenida Curitiba,secondary,False,124.543,"LINESTRING (-53.0733811 -23.7844344, -53.0734428 -23.7843787, -53.0735376 -23.7842919, -53.0742649 -23.7836596)",,
945674882,True,Rua Peabiru,secondary,False,38.472,"LINESTRING (-53.07435 -23.78374, -53.0746093 -23.7839918)",,
288531891,False,Avenida Paraná,residential,False,167.863,"LINESTRING (-53.0695407 -23.7832917, -53.0684084 -23.7843896)",,
288531891,False,Avenida Paraná,residential,True,7.522,"LINESTRING (-53.0695407 -23.7832917, -53.0695974 -23.7832483)",,
288400557,True,Avenida Clotilde Proma,residential,False,25.547,"LINESTRING (-53.0696238 -23.7835085, -53.0695407 -23.7832917)",,
956538978,False,,residential,True,11.605,"LINESTRING (-53.0696238 -23.7835085, -53.069734 -23.7834816)",,
288400558,True,Avenida Clotilde Proma,residential,False,64.298,"LINESTRING (-53.069734 -23.7834816, -53.0699229 -23.7840334)",,
956538978,False,,residential,False,11.605,"LINESTRING (-53.069734 -23.7834816, -53.0696238 -23.7835085)",,
956505232,True,Avenida Curitiba,secondary,False,74.573,"LINESTRING (-53.0748369 -23.7831735, -53.0753739 -23.7827171)",,
956540160,False,,secondary_link,True,13.688,"LINESTRING (-53.0748369 -23.7831735, -53.0749313 -23.7832612)",,
813705159,True,Avenida Curitiba,secondary,False,79.58,"LINESTRING (-53.0749313 -23.7832612, -53.07435 -23.78374)",,
956540160,False,,secondary_link,False,13.688,"LINESTRING (-53.0749313 -23.7832612, -53.0748369 -23.7831735)",,
288245575,True,Avenida Elias Batista da Silva,tertiary,False,49.396,"LINESTRING (-53.0693104 -23.7853956, -53.0688376 -23.7852948)",,
956540162,False,,tertiary_link,True,14.746,"LINESTRING (-53.0693104 -23.7853956, -53.0693385 -23.7852655)",,
956540162,False,,tertiary_link,False,14.746,"LINESTRING (-53.0693385 -23.7852655, -53.0693104 -23.7853956)",,
288245576,True,Avenida Elias Batista da Silva,tertiary,False,83.778,"LINESTRING (-53.0693385 -23.7852655, -53.0697394 -23.7853514, -53.0701402 -23.7854372)",,
288407430,False,Rua Papuã,residential,False,39.726,"LINESTRING (-53.067411 -23.7825077, -53.0673552 -23.7821541)",,
288407430,False,Rua Papuã,residential,True,92.268,"LINESTRING (-53.067411 -23.7825077, -53.0675349 -23.7833297)",,
956554299,False,,residential,False,67.471,"LINESTRING (-53.067411 -23.7825077, -53.0667538 -23.782427)",,
