osmid,oneway,highway,reversed,length,name,geometry,maxspeed,lanes
310990614,False,residential,False,60.74600000000001,Rua Ceciliano Lima Silva,"LINESTRING (-41.4572746 -14.4266076, -41.4571828 -14.4265498, -41.4570688 -14.4264822, -41.4569233 -14.4264076, -41.4568951 -14.4263959, -41.4568703 -14.426392, -41.4568307 -14.426392, -41.4567778 -14.4264212)",,
274784820,True,tertiary,False,13.697,Praça João Silva,"LINESTRING (-41.4571643 -14.4271173, -41.4570909 -14.4272179)",,
274784803,True,tertiary,False,87.07300000000001,Rua Clotildes Santos,"LINESTRING (-41.4571643 -14.4271173, -41.4574916 -14.4273517, -41.4578225 -14.4275719)",,
274784806,True,tertiary,False,14.072,,"LINESTRING (-41.4570909 -14.4272179, -41.4569803 -14.4271505)",,
274784820,True,tertiary,False,84.809,Praça João Silva,"LINESTRING (-41.4570909 -14.4272179, -41.4567771 -14.4275382, -41.4567194 -14.4275979, -41.4566658 -14.4276434, -41.4566081 -14.4276836, -41.4565672 -14.4277054, -41.4565323 -14.4277122, -41.4565099 -14.4277096)",,
362844236,False,residential,False,100.055,Rua João Jerônimo,"LINESTRING (-41.4565099 -14.4277096, -41.4558339 -14.4283269)",,
362844236,False,residential,True,7.309,Rua João Jerônimo,"LINESTRING (-41.4565099 -14.4277096, -41.4565451 -14.4276534)",,
274784821,True,tertiary,False,49.62299999999999,Rua Ubaldo Silveira Leite,"LINESTRING (-41.4565099 -14.4277096, -41.4564311 -14.4277005, -41.4562175 -14.4276668, -41.4561548 -14.4276583, -41.4561072 -14.4276525, -41.4560551 -14.4276397)",,
274784806,True,tertiary,False,43.869,,"LINESTRING (-41.4574175 -14.4274537, -41.4570909 -14.4272179)",,
362844238,False,residential,False,208.46099999999998,Rua João Marreca,"LINESTRING (-41.4574175 -14.4274537, -41.4563338 -14.4284928, -41.4560227 -14.4287526)",,
274784823,False,residential,True,51.517,,"LINESTRING (-41.4560227 -14.4287526, -41.4558339 -14.4283269)",,
362844238,False,residential,True,208.46099999999998,Rua João Marreca,"LINESTRING (-41.4560227 -14.4287526, -41.4563338 -14.4284928, -41.4574175 -14.4274537)",,
274784823,False,residential,False,51.517,,"LINESTRING (-41.4558339 -14.4283269, -41.4560227 -14.4287526)",,
362844236,False,residential,True,100.055,Rua João Jerônimo,"LINESTRING (-41.4558339 -14.4283269, -41.4565099 -14.4277096)",,
274784827,False,residential,False,34.218,,"LINESTRING (-41.4561974 -14.4268588, -41.4560573 -14.427135)",,
274784827,False,residential,True,79.21,,"LINESTRING (-41.4561974 -14.4268588, -41.4567778 -14.4264212)",,
274784827,False,residential,False,79.21,,"LINESTRING (-41.4567778 -14.4264212, -41.4561974 -14.4268588)",,
310990614,False,residential,False,117.637,Rua Ceciliano Lima Silva,"LINESTRING (-41.4567778 -14.4264212, -41.4566048 -14.4262822, -41.4564583 -14.4261131, -41.4560696 -14.4256211)",,
310990614,False,residential,True,60.745999999999995,Rua Ceciliano Lima Silva,"LINESTRING (-41.4567778 -14.4264212, -41.4568307 -14.426392, -41.4568703 -14.426392, -41.4568951 -14.4263959, -41.4569233 -14.4264076, -41.4570688 -14.4264822, -41.4571828 -14.4265498, -41.4572746 -14.4266076)",,
274784827,False,residential,True,34.218,,"LINESTRING (-41.4560573 -14.427135, -41.4561974 -14.4268588)",,
362844282,False,residential,False,49.069,,"LINESTRING (-41.4560573 -14.427135, -41.4560328 -14.4273836, -41.4560341 -14.4274421, -41.4560375 -14.4275012, -41.4560509 -14.4275739)",,
463503715,False,residential,True,63.145,,"LINESTRING (-41.4560696 -14.4256211, -41.4561104 -14.4250546)",,
310990614,False,residential,True,117.637,Rua Ceciliano Lima Silva,"LINESTRING (-41.4560696 -14.4256211, -41.4564583 -14.4261131, -41.4566048 -14.4262822, -41.4567778 -14.4264212)",,
274784806,True,tertiary,False,17.015,,"LINESTRING (-41.4586055 -14.4282475, -41.4584766 -14.428159)",,
362844256,False,residential,True,9.892,,"LINESTRING (-41.4586055 -14.4282475, -41.4586574 -14.4281741)",,
274784835,False,residential,False,117.345,,"LINESTRING (-41.4586055 -14.4282475, -41.4585939 -14.4282973, -41.4585926 -14.4283369, -41.4586084 -14.4284012, -41.4586321 -14.428474, -41.4586727 -14.4286006, -41.4586908 -14.4286597, -41.4586982 -14.4287149, -41.4586922 -14.4287584, -41.4586714 -14.428785, -41.4586352 -14.4288091, -41.4582141 -14.4290052)",,
274784835,False,residential,False,69.619,,"LINESTRING (-41.4582141 -14.4290052, -41.458523 -14.4295552)",,
274784835,False,residential,True,117.345,,"LINESTRING (-41.4582141 -14.4290052, -41.4586352 -14.4288091, -41.4586714 -14.428785, -41.4586922 -14.4287584, -41.4586982 -14.4287149, -41.4586908 -14.4286597, -41.4586727 -14.4286006, -41.4586321 -14.428474, -41.4586084 -14.4284012, -41.4585926 -14.4283369, -41.4585939 -14.4282973, -41.4586055 -14.4282475)",,
363037481,False,residential,False,140.69799999999998,,"LINESTRING (-41.4582141 -14.4290052, -41.4580961 -14.4290487, -41.4580505 -14.4290753, -41.4580223 -14.4291071, -41.4579968 -14.429148, -41.4579606 -14.4292266, -41.4576441 -14.4300895)",30,
274784835,False,residential,True,69.619,,"LINESTRING (-41.458523 -14.4295552, -41.4582141 -14.4290052)",,
362844240,False,residential,False,62.824,Rua Pedro Afonso Cangussu,"LINESTRING (-41.458523 -14.4295552, -41.4584364 -14.4295952, -41.4580188 -14.4298387)",,
362844240,False,residential,True,129.534,Rua Pedro Afonso Cangussu,"LINESTRING (-41.458523 -14.4295552, -41.4588477 -14.4293591, -41.4589175 -14.4293448, -41.4589664 -14.4293409, -41.4590536 -14.4293435, -41.4596652 -14.4293766)",,
279916381,False,residential,True,65.45,,"LINESTRING (-41.4580188 -14.4298387, -41.458351 -14.4303316)",,
362844240,False,residential,False,49.05,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4580188 -14.4298387, -41.4576441 -14.4300895)",,
362844240,False,residential,True,62.824,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4580188 -14.4298387, -41.4584364 -14.4295952, -41.458523 -14.4295552)",,
279916379,False,residential,False,148.905,,"LINESTRING (-41.458351 -14.4303316, -41.4572163 -14.4310969)",,
279916381,False,residential,False,65.45,,"LINESTRING (-41.458351 -14.4303316, -41.4580188 -14.4298387)",,
279916381,False,residential,True,57.889,,"LINESTRING (-41.458351 -14.4303316, -41.4586352 -14.4307735)",,
310990612,False,residential,True,63.07,,"LINESTRING (-41.4568655 -14.4306427, -41.4572163 -14.4310969)",,
362844240,False,residential,True,103.99,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4568655 -14.4306427, -41.4576441 -14.4300895)",,
310990612,False,residential,False,132.72299999999998,,"LINESTRING (-41.4568655 -14.4306427, -41.4562614 -14.4309709, -41.4560737 -14.4310462, -41.4559329 -14.431106, -41.4557759 -14.4311969)",,
279916379,False,residential,False,145.518,,"LINESTRING (-41.4572163 -14.4310969, -41.4560898 -14.4318197)",,
279916379,False,residential,True,148.905,,"LINESTRING (-41.4572163 -14.4310969, -41.458351 -14.4303316)",,
310990612,False,residential,False,63.07,,"LINESTRING (-41.4572163 -14.4310969, -41.4568655 -14.4306427)",,
310990612,False,residential,True,67.84,,"LINESTRING (-41.4572163 -14.4310969, -41.4575811 -14.4315943)",,
310990609,False,residential,False,77.41300000000001,,"LINESTRING (-41.4557759 -14.4311969, -41.4558195 -14.4313313, -41.4558624 -14.4314359, -41.4559389 -14.43158, -41.4560898 -14.4318197)",,
310990612,False,residential,True,132.723,,"LINESTRING (-41.4557759 -14.4311969, -41.4559329 -14.431106, -41.4560737 -14.4310462, -41.4562614 -14.4309709, -41.4568655 -14.4306427)",,
279916381,False,residential,False,74.064,,"LINESTRING (-41.45903 -14.4313189, -41.4586352 -14.4307735)",,
274784805,False,residential,True,145.654,,"LINESTRING (-41.4575811 -14.4315943, -41.4586352 -14.4307735)",,
310990612,False,residential,False,67.84,,"LINESTRING (-41.4575811 -14.4315943, -41.4572163 -14.4310969)",,
279916379,False,residential,True,145.518,,"LINESTRING (-41.4560898 -14.4318197, -41.4572163 -14.4310969)",,
310990609,False,residential,True,77.41300000000001,,"LINESTRING (-41.4560898 -14.4318197, -41.4559389 -14.43158, -41.4558624 -14.4314359, -41.4558195 -14.4313313, -41.4557759 -14.4311969)",,
362844283,False,residential,True,10.469,,"LINESTRING (-41.4625704 -14.4309566, -41.4626662 -14.4309406)",,
362844232,True,tertiary,False,100.549,Rua Capitão João José das Virgens,"LINESTRING (-41.4625704 -14.4309566, -41.4622457 -14.4302135, -41.4622137 -14.4301212)",,
362844224,True,secondary,False,23.717,Avenida Geraldo Azevedo,"LINESTRING (-41.4646272 -14.4314878, -41.4646406 -14.4317007)",,
362829631,False,residential,True,38.613,,"LINESTRING (-41.4646272 -14.4314878, -41.4647275 -14.4314807, -41.4647567 -14.431469, -41.4647788 -14.4314537, -41.4647996 -14.4314329, -41.4648834 -14.4312904)",,
274784789,False,residential,True,42.281,Rua Manoel Fernandes,"LINESTRING (-41.4641056 -14.431451, -41.4640847 -14.4310713)",,
362829844,False,residential,False,69.921,,"LINESTRING (-41.4641056 -14.431451, -41.4634667 -14.4315631)",30,
274784813,False,residential,False,12.865,Rua Sebastião Prates,"LINESTRING (-41.4635982 -14.4241709, -41.4634793 -14.4241597)",,
274784813,False,residential,True,133.13400000000001,Rua Sebastião Prates,"LINESTRING (-41.4635982 -14.4241709, -41.4640261 -14.4242441, -41.4648015 -14.4244415)",,
362844224,True,secondary,False,134.126,Avenida Geraldo Azevedo,"LINESTRING (-41.4635982 -14.4241709, -41.4635456 -14.4245479, -41.4635286 -14.4248545, -41.4635192 -14.4251363, -41.4635177 -14.4253731)",,
274784809,False,residential,False,53.421,Travessa Glicério Lima,"LINESTRING (-41.4640128 -14.4253432, -41.4635177 -14.4253731)",30,
274784809,False,residential,True,73.779,Travessa Glicério Lima,"LINESTRING (-41.4640128 -14.4253432, -41.4646953 -14.4252853)",30,
362844289,False,residential,True,86.91999999999999,,"LINESTRING (-41.4640128 -14.4253432, -41.4640854 -14.4258731, -41.4641096 -14.4259913, -41.4641659 -14.4261056)",,
362844291,False,residential,True,107.06700000000001,,"LINESTRING (-41.465049 -14.4257153, -41.4648686 -14.4257263, -41.4647292 -14.4257523, -41.4645696 -14.4258406, -41.4641659 -14.4261056)",,
362844289,False,residential,False,86.92,,"LINESTRING (-41.4641659 -14.4261056, -41.4641096 -14.4259913, -41.4640854 -14.4258731, -41.4640128 -14.4253432)",,
362844289,False,residential,True,93.95400000000001,,"LINESTRING (-41.4641659 -14.4261056, -41.4642906 -14.4263095, -41.4643241 -14.4263381, -41.4643537 -14.4263524, -41.4649036 -14.4263407)",,
362844291,False,residential,False,107.06700000000001,,"LINESTRING (-41.4641659 -14.4261056, -41.4645696 -14.4258406, -41.4647292 -14.4257523, -41.4648686 -14.4257263, -41.465049 -14.4257153)",,
362844264,False,residential,True,12.183,,"LINESTRING (-41.4649036 -14.4263407, -41.4650158 -14.4263547)",,
274784808,True,tertiary,False,71.284,Rua Novo Horizonte,"LINESTRING (-41.4649036 -14.4263407, -41.4649989 -14.4259397, -41.465049 -14.4257153)",,
362844289,False,residential,False,93.954,,"LINESTRING (-41.4649036 -14.4263407, -41.4643537 -14.4263524, -41.4643241 -14.4263381, -41.4642906 -14.4263095, -41.4641659 -14.4261056)",,
362844239,True,tertiary,False,60.963,Rua Novo Horizonte,"LINESTRING (-41.4650158 -14.4263547, -41.4648794 -14.4268868)",,
362844264,False,residential,False,12.183,,"LINESTRING (-41.4650158 -14.4263547, -41.4649036 -14.4263407)",,
362844293,False,residential,True,103.64600000000002,,"LINESTRING (-41.4640727 -14.4264894, -41.464178 -14.4267274, -41.4642159 -14.4267852, -41.4642464 -14.4268245, -41.4642671 -14.4268456, -41.4643044 -14.4268709, -41.4643439 -14.4268894, -41.4643785 -14.4268936, -41.4647976 -14.426881)",,
362844293,False,residential,True,8.833,,"LINESTRING (-41.4647976 -14.426881, -41.4648794 -14.4268868)",,
274784808,True,tertiary,False,61.153999999999996,Rua Novo Horizonte,"LINESTRING (-41.4647976 -14.426881, -41.4648143 -14.4267901, -41.4649036 -14.4263407)",,
362844293,False,residential,False,103.64600000000002,,"LINESTRING (-41.4647976 -14.426881, -41.4643785 -14.4268936, -41.4643439 -14.4268894, -41.4643044 -14.4268709, -41.4642671 -14.4268456, -41.4642464 -14.4268245, -41.4642159 -14.4267852, -41.464178 -14.4267274, -41.4640727 -14.4264894)",,
362844239,True,tertiary,False,144.608,Rua Novo Horizonte,"LINESTRING (-41.4648794 -14.4268868, -41.4645857 -14.4281558)",,
362844293,False,residential,False,8.833,,"LINESTRING (-41.4648794 -14.4268868, -41.4647976 -14.426881)",,
362844248,True,tertiary,False,7.067,Rua Ubaldo Silveira Leite,"LINESTRING (-41.4559939 -14.4276054, -41.4560509 -14.4275739)",,
274784803,True,tertiary,False,77.731,Rua Clotildes Santos,"LINESTRING (-41.4579453 -14.4276718, -41.4585288 -14.4280833)",,
362844266,False,tertiary_link,False,12.761,,"LINESTRING (-41.4579453 -14.4276718, -41.4578763 -14.4277651)",,
362844266,False,tertiary_link,True,12.761,,"LINESTRING (-41.4578763 -14.4277651, -41.4579453 -14.4276718)",,
274784806,True,tertiary,False,60.355000000000004,,"LINESTRING (-41.4578763 -14.4277651, -41.4577283 -14.4276729, -41.4574175 -14.4274537)",,
362844224,True,secondary,False,18.947,Avenida Geraldo Azevedo,"LINESTRING (-41.4640854 -14.4279512, -41.4641297 -14.4281161)",,
362844271,False,residential,False,13.543,,"LINESTRING (-41.4634618 -14.4280239, -41.4635014 -14.4281395)",,
274784799,True,tertiary,False,50.40800000000001,Rua Coronel Salustiano Souza,"LINESTRING (-41.4634618 -14.4280239, -41.4637099 -14.4279116, -41.4637582 -14.4278921, -41.4638105 -14.4278765, -41.4638501 -14.4278707, -41.463897 -14.4278752)",,
362844294,False,residential,False,54.281,,"LINESTRING (-41.4593922 -14.4280902, -41.4590946 -14.4284842)",,
362844294,False,residential,True,139.80100000000002,,"LINESTRING (-41.4593922 -14.4280902, -41.4594077 -14.4279233, -41.459401 -14.427733, -41.459358 -14.4274128, -41.459354 -14.4273115, -41.4593547 -14.427207, -41.4593902 -14.4268381)",,
463503700,False,residential,True,215.874,,"LINESTRING (-41.4593922 -14.4280902, -41.4594861 -14.4281915, -41.4595579 -14.4282532, -41.4596323 -14.4283103, -41.4600326 -14.4284779, -41.460107 -14.4284967, -41.4601862 -14.4285006, -41.4602821 -14.4284824, -41.4604041 -14.4284389, -41.4605744 -14.4283655, -41.4608742 -14.4281928, -41.461114 -14.4279907)",,
274784803,True,tertiary,False,17.138,Rua Clotildes Santos,"LINESTRING (-41.4585288 -14.4280833, -41.4586574 -14.4281741)",,
362844260,False,tertiary_link,False,10.122,,"LINESTRING (-41.4585288 -14.4280833, -41.4584766 -14.428159)",,
362844237,False,secondary,True,9.77,Rua João Libérico Cangucu,"LINESTRING (-41.4645857 -14.4281558, -41.4644951 -14.4281512)",,
362844265,False,tertiary_link,False,11.629,,"LINESTRING (-41.4630508 -14.4281739, -41.4630896 -14.4282715)",,
274784799,True,tertiary,False,47.312,Rua Coronel Salustiano Souza,"LINESTRING (-41.4630508 -14.4281739, -41.4632278 -14.4281038, -41.4634618 -14.4280239)",,
362844260,False,tertiary_link,True,10.122,,"LINESTRING (-41.4584766 -14.428159, -41.4585288 -14.4280833)",,
274784806,True,tertiary,False,78.089,,"LINESTRING (-41.4584766 -14.428159, -41.4583933 -14.4281019, -41.4578763 -14.4277651)",,
362844256,False,residential,False,9.892,,"LINESTRING (-41.4586574 -14.4281741, -41.4586055 -14.4282475)",,
274784803,True,tertiary,False,58.541,Rua Clotildes Santos,"LINESTRING (-41.4586574 -14.4281741, -41.4590132 -14.4284054, -41.4590946 -14.4284842)",,
362844265,False,tertiary_link,True,11.629,,"LINESTRING (-41.4630896 -14.4282715, -41.4630508 -14.4281739)",,
274784798,True,tertiary,False,51.602000000000004,Rua Coronel Salustiano Souza,"LINESTRING (-41.4630896 -14.4282715, -41.4629049 -14.4283431, -41.4626475 -14.4284504)",,
362844281,False,tertiary_link,False,10.535,,"LINESTRING (-41.4626069 -14.4283642, -41.4626475 -14.4284504)",,
274784799,True,tertiary,False,52.277,Rua Coronel Salustiano Souza,"LINESTRING (-41.4626069 -14.4283642, -41.4627939 -14.4282856, -41.4630508 -14.4281739)",,
274784800,False,residential,False,47.329,,"LINESTRING (-41.461353 -14.4284231, -41.4615353 -14.4288104)",,
274784800,False,residential,True,19.242,,"LINESTRING (-41.461353 -14.4284231, -41.4612659 -14.428272)",,
362844292,False,residential,True,82.16,,"LINESTRING (-41.461353 -14.4284231, -41.4609268 -14.4286435, -41.4609043 -14.4286584, -41.4608688 -14.4286831, -41.4608527 -14.4286954, -41.460848 -14.4287097, -41.4608483 -14.4287295, -41.4608493 -14.4287516, -41.4608799 -14.4288735)",,
362844281,False,tertiary_link,True,10.535,,"LINESTRING (-41.4626475 -14.4284504, -41.4626069 -14.4283642)",,
274784798,True,tertiary,False,114.562,Rua Coronel Salustiano Souza,"LINESTRING (-41.4626475 -14.4284504, -41.4622719 -14.4286133, -41.4616683 -14.4288528)",,
362844224,True,secondary,False,23.095,Avenida Geraldo Azevedo,"LINESTRING (-41.4642551 -14.428611, -41.4643107 -14.4288116)",,
362844263,False,residential,False,13.978,,"LINESTRING (-41.4642551 -14.428611, -41.4641263 -14.4286266)",,
274784794,False,residential,False,47.356,Praça Júlio Maia,"LINESTRING (-41.4636845 -14.4287591, -41.4632698 -14.4289008)",,
274784794,False,residential,True,21.664,Praça Júlio Maia,"LINESTRING (-41.4636845 -14.4287591, -41.4638758 -14.4286988)",,
362844270,False,residential,False,71.662,,"LINESTRING (-41.4636845 -14.4287591, -41.4635014 -14.4281395)",,
362844284,False,residential,False,73.61,,"LINESTRING (-41.4608799 -14.4288735, -41.4601998 -14.4289399)",,
362844284,False,residential,True,22.271,,"LINESTRING (-41.4608799 -14.4288735, -41.4609526 -14.429061)",,
362844292,False,residential,False,82.16,,"LINESTRING (-41.4608799 -14.4288735, -41.4608493 -14.4287516, -41.4608483 -14.4287295, -41.460848 -14.4287097, -41.4608527 -14.4286954, -41.4608688 -14.4286831, -41.4609043 -14.4286584, -41.4609268 -14.4286435, -41.461353 -14.4284231)",,
362844231,False,tertiary,False,4.455,Rua Capitão João José das Virgens,"LINESTRING (-41.4617913 -14.4291238, -41.4618079 -14.4291605)",,
362844231,False,tertiary,True,32.916,Rua Capitão João José das Virgens,"LINESTRING (-41.4617913 -14.4291238, -41.4616683 -14.4288528)",,
"[362844288, 274784793]",False,residential,False,72.623,,"LINESTRING (-41.4617913 -14.4291238, -41.4615538 -14.4292467, -41.4615239 -14.4292747, -41.4614666 -14.4293461, -41.4614453 -14.4293724, -41.4614359 -14.429394, -41.4614316 -14.4294102, -41.4614287 -14.4294266, -41.461431 -14.4294503, -41.4614825 -14.4295892)",,
362844258,False,residential,False,8.92,,"LINESTRING (-41.4609828 -14.4291357, -41.4609526 -14.429061)",,
274784798,True,tertiary,False,88.402,Rua Coronel Salustiano Souza,"LINESTRING (-41.4609828 -14.4291357, -41.4607481 -14.4292221, -41.4605986 -14.4292721, -41.4601989 -14.4293675)",,
362844231,False,tertiary,False,58.832,Rua Capitão João José das Virgens,"LINESTRING (-41.4618079 -14.4291605, -41.4620248 -14.4296461)",,
362844231,False,tertiary,True,4.455,Rua Capitão João José das Virgens,"LINESTRING (-41.4618079 -14.4291605, -41.4617913 -14.4291238)",,
311279570,False,residential,True,198.729,,"LINESTRING (-41.4618079 -14.4291605, -41.4621601 -14.4290432, -41.4621801 -14.4290393, -41.462197 -14.4290383, -41.4622102 -14.4290425, -41.462222 -14.4290521, -41.4622303 -14.4290643, -41.4623524 -14.4293399, -41.4623636 -14.4293596, -41.4623718 -14.4293708, -41.4623841 -14.4293808, -41.4624023 -14.429387, -41.4624251 -14.4293873, -41.4624421 -14.4293841, -41.462458 -14.429374, -41.4627624 -14.429161, -41.4632698 -14.4289008)",,
362844272,False,residential,False,14.786,,"LINESTRING (-41.4644066 -14.4293045, -41.4642705 -14.4293221)",,
832563163,False,residential,True,48.963,,"LINESTRING (-41.4644066 -14.4293045, -41.4648566 -14.4292415)",,
362844224,True,secondary,False,50.337999999999994,Avenida Geraldo Azevedo,"LINESTRING (-41.4644066 -14.4293045, -41.4644475 -14.4295903, -41.464473 -14.4297526)",,
274784793,False,residential,False,31.464,,"LINESTRING (-41.4614825 -14.4295892, -41.461599 -14.4298487)",,
362844257,False,residential,False,134.806,,"LINESTRING (-41.4614825 -14.4295892, -41.4602727 -14.4299007)",,
"[362844288, 274784793]",False,residential,True,72.623,,"LINESTRING (-41.4614825 -14.4295892, -41.461431 -14.4294503, -41.4614287 -14.4294266, -41.4614316 -14.4294102, -41.4614359 -14.429394, -41.4614453 -14.4293724, -41.4614666 -14.4293461, -41.4615239 -14.4292747, -41.4615538 -14.4292467, -41.4617913 -14.4291238)",,
274784790,False,residential,False,36.152,,"LINESTRING (-41.4639437 -14.4307543, -41.4639346 -14.4310793)",,
274784790,False,residential,True,25.041,,"LINESTRING (-41.4639437 -14.4307543, -41.4640189 -14.4305412)",,
362844283,False,residential,False,139.121,,"LINESTRING (-41.4639437 -14.4307543, -41.4626662 -14.4309406)",,
362844254,False,tertiary_link,False,10.829,,"LINESTRING (-41.460732 -14.4309235, -41.4606542 -14.4309852)",,
274784788,True,tertiary,False,109.798,Rua Pedro Afonso Cangussu,"LINESTRING (-41.460732 -14.4309235, -41.4608172 -14.4310358, -41.4609063 -14.4311332, -41.461072 -14.4312488, -41.4615159 -14.4315417)",,
362844233,True,tertiary,False,46.927,Rua Capitão João José das Virgens,"LINESTRING (-41.4626662 -14.4309406, -41.4628271 -14.4313328)",,
362844283,False,residential,False,10.469,,"LINESTRING (-41.4626662 -14.4309406, -41.4625704 -14.4309566)",,
362844283,False,residential,True,139.121,,"LINESTRING (-41.4626662 -14.4309406, -41.4639437 -14.4307543)",,
362844254,False,tertiary_link,True,10.829,,"LINESTRING (-41.4606542 -14.4309852, -41.460732 -14.4309235)",,
362844241,True,tertiary,False,80.83300000000001,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4606542 -14.4309852, -41.4604383 -14.4306663, -41.4603679 -14.4305468, -41.4603216 -14.4304566, -41.4602814 -14.4303566)",,
274784789,False,residential,False,42.281,Rua Manoel Fernandes,"LINESTRING (-41.4640847 -14.4310713, -41.4641056 -14.431451)",,
274784789,False,residential,True,59.369,Rua Manoel Fernandes,"LINESTRING (-41.4640847 -14.4310713, -41.4640189 -14.4305412)",,
362844255,False,residential,True,16.188,,"LINESTRING (-41.4640847 -14.4310713, -41.4639346 -14.4310793)",,
362844273,False,tertiary_link,False,10.401,,"LINESTRING (-41.4628271 -14.4313328, -41.4627372 -14.431367)",,
362844233,True,tertiary,False,62.235,Rua Capitão João José das Virgens,"LINESTRING (-41.4628271 -14.4313328, -41.4629859 -14.43172, -41.4630441 -14.4318515)",,
362844232,True,tertiary,False,49.042,Rua Capitão João José das Virgens,"LINESTRING (-41.4627372 -14.431367, -41.4625704 -14.4309566)",,
362844273,False,tertiary_link,True,10.401,,"LINESTRING (-41.4627372 -14.431367, -41.4628271 -14.4313328)",,
362844280,False,tertiary_link,True,9.886,,"LINESTRING (-41.461473 -14.4316203, -41.4615159 -14.4315417)",,
362844241,True,tertiary,False,92.20800000000001,Rua Pedro Afonso Cangussu,"LINESTRING (-41.461473 -14.4316203, -41.4610009 -14.4313242, -41.4609137 -14.4312664, -41.460844 -14.4312157, -41.4607736 -14.4311456)",,
362844241,True,tertiary,False,66.98599999999999,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4620754 -14.4317703, -41.4617023 -14.4316813, -41.461473 -14.4316203)",,
362844241,True,tertiary,False,22.589,Rua Pedro Afonso Cangussu,"LINESTRING (-41.462281 -14.4318106, -41.4620754 -14.4317703)",,
362844259,False,residential,False,10.517,,"LINESTRING (-41.462281 -14.4318106, -41.4622957 -14.4317171)",,
362844240,False,residential,False,103.99,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4576441 -14.4300895, -41.4568655 -14.4306427)",,
362844240,False,residential,True,49.05,Rua Pedro Afonso Cangussu,"LINESTRING (-41.4576441 -14.4300895, -41.4580188 -14.4298387)",,
363037481,False,residential,True,140.698,,"LINESTRING (-41.4576441 -14.4300895, -41.4579606 -14.4292266, -41.4579968 -14.429148, -41.4580223 -14.4291071, -41.4580505 -14.4290753, -41.4580961 -14.4290487, -41.4582141 -14.4290052)",30,
379526344,False,residential,True,170.84300000000002,,"LINESTRING (-41.4582476 -14.4248847, -41.4580277 -14.4248275, -41.457738 -14.4246977, -41.4576803 -14.4246769, -41.457628 -14.4246652, -41.4571559 -14.4246093, -41.4570916 -14.4245976, -41.4570312 -14.4245769, -41.4569628 -14.4245301, -41.4568207 -14.4243483)",,
463503717,False,residential,False,74.777,,"LINESTRING (-41.4582476 -14.4248847, -41.4581725 -14.425251, -41.4581712 -14.4253458, -41.4581846 -14.425412, -41.4582288 -14.4255419)",,2
"[274784818, 463503716]",False,residential,True,156.69,,"LINESTRING (-41.456075 -14.423404, -41.4559905 -14.4238508, -41.4559798 -14.4239495, -41.4559771 -14.4240392, -41.4559878 -14.424108, -41.4560334 -14.424268, -41.456071 -14.4243937, -41.4560913 -14.4245103, -41.4561305 -14.424789)",,
379526344,False,residential,False,132.198,,"LINESTRING (-41.456075 -14.423404, -41.456311 -14.4236924, -41.4568207 -14.4243483)",,
274784811,False,residential,True,59.458,Travessa Olavo Bilack,"LINESTRING (-41.4628816 -14.4260755, -41.4634246 -14.4259787)",,
274784811,False,residential,False,62.907,Travessa Olavo Bilack,"LINESTRING (-41.4628816 -14.4260755, -41.4625241 -14.4261429, -41.4623097 -14.4261904)",,
463503694,False,residential,False,57.800999999999995,,"LINESTRING (-41.4628816 -14.4260755, -41.4627967 -14.4262624, -41.4626344 -14.4265361)",,
910016106,False,residential,True,85.332,,"LINESTRING (-41.4628816 -14.4260755, -41.4628744 -14.425925, -41.4628623 -14.4257575, -41.4629361 -14.4256068, -41.462931 -14.4253248)",,
274784810,False,residential,False,9.767,,"LINESTRING (-41.4626344 -14.4265361, -41.4625572 -14.42649)",,
274784810,False,residential,True,145.00400000000002,,"LINESTRING (-41.4626344 -14.4265361, -41.4629921 -14.4267521, -41.4630196 -14.4267738, -41.4630488 -14.4267991, -41.4630682 -14.4268248, -41.4631254 -14.4269574, -41.4631901 -14.4271019, -41.463204 -14.4271188, -41.4632159 -14.4271255, -41.463231 -14.4271286, -41.4632519 -14.4271261, -41.4635456 -14.4270368, -41.4636697 -14.4270154)",,
463503694,False,residential,True,57.800999999999995,,"LINESTRING (-41.4626344 -14.4265361, -41.4627967 -14.4262624, -41.4628816 -14.4260755)",,
463503695,False,residential,True,16.137,,"LINESTRING (-41.463368 -14.4253667, -41.4635177 -14.4253731)",,
274784786,True,secondary,False,134.829,Avenida Geraldo Azevedo,"LINESTRING (-41.463368 -14.4253667, -41.4633815 -14.4250205, -41.4633973 -14.4248308, -41.4634793 -14.4241597)",,
463503695,False,residential,False,47.292,,"LINESTRING (-41.463368 -14.4253667, -41.4630548 -14.4253353, -41.462931 -14.4253248)",,
463503695,False,residential,True,7.74,,"LINESTRING (-41.4628594 -14.4253187, -41.462931 -14.4253248)",,
463503695,False,residential,False,101.012,,"LINESTRING (-41.4628594 -14.4253187, -41.4627953 -14.4253458, -41.4627376 -14.4253938, -41.4624976 -14.4256055, -41.4621341 -14.42589)",,
