osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
243405308,False,,Rua Vicente Gomes,residential,False,94.216,"LINESTRING (-50.4515955 -16.9466646, -50.4515394 -16.9475102)",,
243405308,False,,Rua Vicente Gomes,residential,False,76.086,"LINESTRING (-50.451533 -16.9475802, -50.4514932 -16.9482634)",,
243405308,False,,Rua Vicente Gomes,residential,True,7.813,"LINESTRING (-50.451533 -16.9475802, -50.4515394 -16.9475102)",,
889142838,True,,Rua Sebastião Silva Melo,residential,False,105.992,"LINESTRING (-50.451533 -16.9475802, -50.450538 -16.9475282)",,
243405298,False,,Rua Benjamin Constant,residential,False,106.2,"LINESTRING (-50.4514932 -16.9482634, -50.4504967 -16.9482039)",,
243405308,False,,Rua Vicente Gomes,residential,False,98.297,"LINESTRING (-50.4514932 -16.9482634, -50.4514265 -16.9491451)",,
243405308,False,,Rua Vicente Gomes,residential,True,76.086,"LINESTRING (-50.4514932 -16.9482634, -50.451533 -16.9475802)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,False,105.03,"LINESTRING (-50.4514265 -16.9491451, -50.4504402 -16.9490996)",,
243405308,False,,Rua Vicente Gomes,residential,True,98.297,"LINESTRING (-50.4514265 -16.9491451, -50.4514932 -16.9482634)",,
243405306,False,,Avenida Rogério Gomes da Silva,residential,False,131.708,"LINESTRING (-50.4493773 -16.9463351, -50.4506112 -16.9464342)",,
243405306,False,,Avenida Rogério Gomes da Silva,residential,True,115.724,"LINESTRING (-50.4493773 -16.9463351, -50.4482915 -16.9462694)",,
243405309,False,,Rua Euclides da Cunha,residential,False,117.464,"LINESTRING (-50.4493773 -16.9463351, -50.4492865 -16.9473879)",,
243405298,False,,Rua Benjamin Constant,residential,False,109.187,"LINESTRING (-50.4492235 -16.948129, -50.4481985 -16.9480755)",,
243405298,False,,Rua Benjamin Constant,residential,True,135.681,"LINESTRING (-50.4492235 -16.948129, -50.4504967 -16.9482039)",,
293175425,False,,Rua Euclides da Cunha,residential,False,98.797,"LINESTRING (-50.4492235 -16.948129, -50.4491498 -16.9490147)",,
293175425,False,,Rua Euclides da Cunha,residential,True,77.965,"LINESTRING (-50.4492235 -16.948129, -50.4492835 -16.9474302)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,True,137.578,"LINESTRING (-50.4491498 -16.9490147, -50.4504402 -16.9490996)",,
293175425,False,,Rua Euclides da Cunha,residential,False,136.415,"LINESTRING (-50.4491498 -16.9490147, -50.4490601 -16.9502385)",,
293175425,False,,Rua Euclides da Cunha,residential,True,98.797,"LINESTRING (-50.4491498 -16.9490147, -50.4492235 -16.948129)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,False,107.68,"LINESTRING (-50.4491498 -16.9490147, -50.4487021 -16.9489944, -50.4481397 -16.9489518)",,
243405311,False,,Avenida Samambaia,residential,False,86.525,"LINESTRING (-50.4460492 -16.9472393, -50.4452369 -16.9471977)",,
243405311,False,,Avenida Samambaia,residential,True,81.104,"LINESTRING (-50.4460492 -16.9472393, -50.4468113 -16.9472628)",,
243405313,False,,Rua Professor Honório,residential,False,108.968,"LINESTRING (-50.4460492 -16.9472393, -50.4460061 -16.9482184)",,
293176819,False,,Avenida Vinte e Um de Abril,residential,False,67.721,"LINESTRING (-50.4459183 -16.949841, -50.4465546 -16.9498622)",,
293176819,False,,Avenida Vinte e Um de Abril,residential,True,61.276,"LINESTRING (-50.4459183 -16.949841, -50.4453428 -16.949816)",,
293177100,False,,Rua Professor Honório,residential,True,46.02,"LINESTRING (-50.4459183 -16.949841, -50.4459389 -16.9494276)",,
243405313,False,,Rua Professor Honório,residential,True,108.968,"LINESTRING (-50.4460061 -16.9482184, -50.4460492 -16.9472393)",,
293177099,False,,Avenida Rosolino Guimarães,residential,False,88.105,"LINESTRING (-50.4460061 -16.9482184, -50.4451791 -16.9481737)",,
293177100,False,,Rua Professor Honório,residential,False,94.993,"LINESTRING (-50.4460061 -16.9482184, -50.4459677 -16.9490719)",,
243405316,False,,Avenida Otaviano de Morais,residential,False,60.793,"LINESTRING (-50.4459389 -16.9494276, -50.4453684 -16.9493944)",,
293177100,False,,Rua Professor Honório,residential,False,46.02,"LINESTRING (-50.4459389 -16.9494276, -50.4459183 -16.949841)",,
293177100,False,,Rua Professor Honório,residential,True,39.671,"LINESTRING (-50.4459389 -16.9494276, -50.4459677 -16.9490719)",,
243405311,False,,Avenida Samambaia,residential,True,89.617,"LINESTRING (-50.4427174 -16.9470448, -50.4435579 -16.9471007)",,
243405322,False,,Rua 4,residential,False,107.26,"LINESTRING (-50.4427174 -16.9470448, -50.4426352 -16.9480062)",,
243405322,False,,Rua 4,residential,True,107.26,"LINESTRING (-50.4426352 -16.9480062, -50.4427174 -16.9470448)",,
293177099,False,,Avenida Rosolino Guimarães,residential,True,89.484,"LINESTRING (-50.4426352 -16.9480062, -50.4434745 -16.9480614)",,
243405311,False,,Avenida Samambaia,residential,False,89.617,"LINESTRING (-50.4435579 -16.9471007, -50.4427174 -16.9470448)",,
243405324,False,,Rua 3,residential,False,107.193,"LINESTRING (-50.4435579 -16.9471007, -50.4434745 -16.9480614)",,
243405311,False,,Avenida Samambaia,residential,True,86.782,"LINESTRING (-50.4435579 -16.9471007, -50.4438136 -16.9471173, -50.4443721 -16.9471507)",,
243405324,False,,Rua 3,residential,False,134.423,"LINESTRING (-50.4434745 -16.9480614, -50.4433856 -16.9492673)",,
243405324,False,,Rua 3,residential,True,107.193,"LINESTRING (-50.4434745 -16.9480614, -50.4435579 -16.9471007)",,
293177099,False,,Avenida Rosolino Guimarães,residential,False,89.484,"LINESTRING (-50.4434745 -16.9480614, -50.4426352 -16.9480062)",,
293177099,False,,Avenida Rosolino Guimarães,residential,True,88.347,"LINESTRING (-50.4434745 -16.9480614, -50.4443037 -16.9481074)",,
243405316,False,,Avenida Otaviano de Morais,residential,False,45.061,"LINESTRING (-50.4433856 -16.9492673, -50.4429625 -16.9492468)",,
243405316,False,,Avenida Otaviano de Morais,residential,True,44.974,"LINESTRING (-50.4433856 -16.9492673, -50.4438074 -16.9492955)",,
243405324,False,,Rua 3,residential,True,134.423,"LINESTRING (-50.4433856 -16.9492673, -50.4434745 -16.9480614)",,
243405311,False,,Avenida Samambaia,residential,True,92.134,"LINESTRING (-50.4443721 -16.9471507, -50.4452369 -16.9471977)",,
243405325,False,,Rua 2,residential,False,106.629,"LINESTRING (-50.4443721 -16.9471507, -50.4443037 -16.9481074)",,
243405311,False,,Avenida Samambaia,residential,False,86.782,"LINESTRING (-50.4443721 -16.9471507, -50.4438136 -16.9471173, -50.4435579 -16.9471007)",,
243405325,False,,Rua 2,residential,False,134.726,"LINESTRING (-50.4443037 -16.9481074, -50.4442086 -16.9493156)",,
243405325,False,,Rua 2,residential,True,106.629,"LINESTRING (-50.4443037 -16.9481074, -50.4443721 -16.9471507)",,
293177099,False,,Avenida Rosolino Guimarães,residential,False,88.347,"LINESTRING (-50.4443037 -16.9481074, -50.4434745 -16.9480614)",,
293177099,False,,Avenida Rosolino Guimarães,residential,True,93.404,"LINESTRING (-50.4443037 -16.9481074, -50.4451791 -16.9481737)",,
243405316,False,,Avenida Otaviano de Morais,residential,False,42.732,"LINESTRING (-50.4442086 -16.9493156, -50.4438074 -16.9492955)",,
243405316,False,,Avenida Otaviano de Morais,residential,True,46.104,"LINESTRING (-50.4442086 -16.9493156, -50.4446407 -16.9493483)",,
243405325,False,,Rua 2,residential,True,134.726,"LINESTRING (-50.4442086 -16.9493156, -50.4443037 -16.9481074)",,
243405311,False,,Avenida Samambaia,residential,False,92.134,"LINESTRING (-50.4452369 -16.9471977, -50.4443721 -16.9471507)",,
243405311,False,,Avenida Samambaia,residential,True,86.525,"LINESTRING (-50.4452369 -16.9471977, -50.4460492 -16.9472393)",,
243405327,False,,Rua 1,residential,False,108.7,"LINESTRING (-50.4452369 -16.9471977, -50.4451791 -16.9481737)",,
243405327,False,,Rua 1,residential,False,134.019,"LINESTRING (-50.4451791 -16.9481737, -50.4451019 -16.9493767)",,
243405327,False,,Rua 1,residential,True,108.7,"LINESTRING (-50.4451791 -16.9481737, -50.4452369 -16.9471977)",,
293177099,False,,Avenida Rosolino Guimarães,residential,False,93.404,"LINESTRING (-50.4451791 -16.9481737, -50.4443037 -16.9481074)",,
293177099,False,,Avenida Rosolino Guimarães,residential,True,88.105,"LINESTRING (-50.4451791 -16.9481737, -50.4460061 -16.9482184)",,
243405316,False,,Avenida Otaviano de Morais,residential,False,49.157,"LINESTRING (-50.4451019 -16.9493767, -50.4446407 -16.9493483)",,
243405316,False,,Avenida Otaviano de Morais,residential,True,28.415,"LINESTRING (-50.4451019 -16.9493767, -50.4453684 -16.9493944)",,
243405327,False,,Rua 1,residential,True,134.019,"LINESTRING (-50.4451019 -16.9493767, -50.4451791 -16.9481737)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,True,76.766,"LINESTRING (-50.4452853 -16.9505838, -50.4445651 -16.9505389)",,
243405329,False,,Rua José Carmo,residential,True,36.2,"LINESTRING (-50.4452853 -16.9505838, -50.4453085 -16.950259)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,False,124.42000000000002,"LINESTRING (-50.4452853 -16.9505838, -50.4456621 -16.9505427, -50.4461758 -16.9504414, -50.4462569 -16.9504042, -50.4463863 -16.95029)",,
243405316,False,,Avenida Otaviano de Morais,residential,False,28.415,"LINESTRING (-50.4453684 -16.9493944, -50.4451019 -16.9493767)",,
243405316,False,,Avenida Otaviano de Morais,residential,True,60.793,"LINESTRING (-50.4453684 -16.9493944, -50.4459389 -16.9494276)",,
243405329,False,,Rua José Carmo,residential,False,46.961999999999996,"LINESTRING (-50.4453684 -16.9493944, -50.4453509 -16.949718, -50.4453428 -16.949816)",,
243405316,False,,Avenida Otaviano de Morais,residential,False,46.104,"LINESTRING (-50.4446407 -16.9493483, -50.4442086 -16.9493156)",,
243405316,False,,Avenida Otaviano de Morais,residential,True,49.157,"LINESTRING (-50.4446407 -16.9493483, -50.4451019 -16.9493767)",,
243405330,False,,Rua 7,residential,False,132.633,"LINESTRING (-50.4446407 -16.9493483, -50.4445651 -16.9505389)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,False,76.766,"LINESTRING (-50.4445651 -16.9505389, -50.4452853 -16.9505838)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,True,89.969,"LINESTRING (-50.4445651 -16.9505389, -50.4437216 -16.9504786)",,
243405330,False,,Rua 7,residential,True,132.633,"LINESTRING (-50.4445651 -16.9505389, -50.4446407 -16.9493483)",,
243405316,False,,Avenida Otaviano de Morais,residential,False,44.974,"LINESTRING (-50.4438074 -16.9492955, -50.4433856 -16.9492673)",,
243405316,False,,Avenida Otaviano de Morais,residential,True,42.732,"LINESTRING (-50.4438074 -16.9492955, -50.4442086 -16.9493156)",,
243405331,False,,Rua 8,residential,False,131.871,"LINESTRING (-50.4438074 -16.9492955, -50.4437216 -16.9504786)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,False,89.969,"LINESTRING (-50.4437216 -16.9504786, -50.4445651 -16.9505389)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,True,87.682,"LINESTRING (-50.4437216 -16.9504786, -50.4428981 -16.9504427)",,
243405331,False,,Rua 8,residential,True,131.871,"LINESTRING (-50.4437216 -16.9504786, -50.4438074 -16.9492955)",,
243405316,False,,Avenida Otaviano de Morais,residential,True,45.061,"LINESTRING (-50.4429625 -16.9492468, -50.4433856 -16.9492673)",,
243405332,False,,Rua 9,residential,False,133.155,"LINESTRING (-50.4429625 -16.9492468, -50.4428981 -16.9504427)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,False,87.682,"LINESTRING (-50.4428981 -16.9504427, -50.4437216 -16.9504786)",,
243405332,False,,Rua 9,residential,True,133.155,"LINESTRING (-50.4428981 -16.9504427, -50.4429625 -16.9492468)",,
672261768,True,GO-320,Avenida JK,primary,False,89.896,"LINESTRING (-50.4433306 -16.9521023, -50.4440662 -16.9517042)",,
703282781,False,,Avenida 21 de Abril,tertiary,False,7.959,"LINESTRING (-50.4433306 -16.9521023, -50.4433694 -16.9521635)",,
703282781,False,,Avenida 21 de Abril,tertiary,True,25.215,"LINESTRING (-50.4433306 -16.9521023, -50.4432053 -16.9519098)",,
243405298,False,,Rua Benjamin Constant,residential,False,135.681,"LINESTRING (-50.4504967 -16.9482039, -50.4492235 -16.948129)",,
243405298,False,,Rua Benjamin Constant,residential,True,106.2,"LINESTRING (-50.4504967 -16.9482039, -50.4514932 -16.9482634)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,False,75.263,"LINESTRING (-50.4504967 -16.9482039, -50.450538 -16.9475282)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,True,99.779,"LINESTRING (-50.4504967 -16.9482039, -50.4504402 -16.9490996)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,False,137.578,"LINESTRING (-50.4504402 -16.9490996, -50.4491498 -16.9490147)",,
243405299,False,,Avenida Felipe Thiago Gomes,residential,True,105.03,"LINESTRING (-50.4504402 -16.9490996, -50.4514265 -16.9491451)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,False,99.779,"LINESTRING (-50.4504402 -16.9490996, -50.4504967 -16.9482039)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,True,137.844,"LINESTRING (-50.4504402 -16.9490996, -50.4503492 -16.9503362)",,
293174274,True,,Rua Alvaro Vasconcelos de Morais,tertiary,False,1.658,"LINESTRING (-50.4468344 -16.9458497, -50.4468259 -16.9458372)",,
880641293,True,,,tertiary_link,False,18.2,"LINESTRING (-50.4468344 -16.9458497, -50.4469944 -16.9457917)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,False,137.844,"LINESTRING (-50.4503492 -16.9503362, -50.4504402 -16.9490996)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,True,11.576,"LINESTRING (-50.4503492 -16.9503362, -50.4503444 -16.9504402)",,
293097937,True,GO-320,Avenida JK,primary,False,39.751,"LINESTRING (-50.4503492 -16.9503362, -50.4507222 -16.9503585)",,
293098687,True,GO-320,Avenida JK,primary,False,105.69,"LINESTRING (-50.4490364 -16.9503522, -50.4480451 -16.9502867)",,
293175425,False,,Rua Euclides da Cunha,residential,True,12.892,"LINESTRING (-50.4490364 -16.9503522, -50.4490601 -16.9502385)",,
243405304,False,,Rua Antonio Ferreira de Morais,residential,False,11.538,"LINESTRING (-50.4480451 -16.9502867, -50.4480528 -16.9501832)",,
293098687,True,GO-320,Avenida JK,primary,False,137.814,"LINESTRING (-50.4480451 -16.9502867, -50.4476584 -16.9502971, -50.4474391 -16.9503182, -50.4471548 -16.9503593, -50.4467678 -16.9504594)",,
880412301,True,GO-320,Avenida JK,primary,False,190.088,"LINESTRING (-50.4463881 -16.9505881, -50.4448177 -16.9514041)",,
880412305,True,,,primary,False,9.988,"LINESTRING (-50.4463881 -16.9505881, -50.4463741 -16.9505582, -50.4463571 -16.9505035)",circular,
800744328,False,,,primary_link,False,9.278,"LINESTRING (-50.4448177 -16.9514041, -50.4447776 -16.95133)",,
880412301,True,GO-320,Avenida JK,primary,False,85.356,"LINESTRING (-50.4448177 -16.9514041, -50.4441101 -16.9517662)",,
293175681,True,GO-164,Avenida Goiás,primary,False,3.352,"LINESTRING (-50.4464499 -16.9503138, -50.4464628 -16.9502863)",,
670448232,True,,,primary,False,20.156999999999996,"LINESTRING (-50.4464499 -16.9503138, -50.4464684 -16.9503009, -50.446532 -16.9502815, -50.4465988 -16.9502826, -50.4466315 -16.9502872)",circular,
880412302,True,GO-320,Avenida JK,primary,False,42.847,"LINESTRING (-50.4467678 -16.9504594, -50.4463881 -16.9505881)",,
880412306,True,,,primary,False,58.208000000000006,"LINESTRING (-50.4467678 -16.9504594, -50.446762 -16.9505309, -50.4467322 -16.9505914, -50.4466831 -16.9506391, -50.4466202 -16.9506684, -50.4465506 -16.950676, -50.4464824 -16.9506611, -50.4464233 -16.9506253, -50.4463881 -16.9505881)",circular,
880412303,True,GO-320,Avenida JK,primary,False,42.378,"LINESTRING (-50.4463571 -16.9505035, -50.4467284 -16.9503653)",,
670448232,True,,,primary,False,24.627,"LINESTRING (-50.4463571 -16.9505035, -50.4463565 -16.9504517, -50.4463758 -16.9503906, -50.4464144 -16.9503385, -50.4464499 -16.9503138)",circular,
293176771,False,,Rua José do Carmo,residential,False,8.147,"LINESTRING (-50.4463863 -16.95029, -50.4464628 -16.9502863)",,
243405328,False,,Avenida Rui Antônio da Silva,residential,True,124.41999999999999,"LINESTRING (-50.4463863 -16.95029, -50.4462569 -16.9504042, -50.4461758 -16.9504414, -50.4456621 -16.9505427, -50.4452853 -16.9505838)",,
293176771,False,,Rua José do Carmo,residential,True,114.74600000000001,"LINESTRING (-50.4463863 -16.95029, -50.4460135 -16.9502907, -50.4458365 -16.95029, -50.4453085 -16.950259)",,
670448232,True,,,primary,False,13.631,"LINESTRING (-50.4466315 -16.9502872, -50.4466617 -16.9503038, -50.446702 -16.9503335, -50.4467284 -16.9503653)",circular,
293182693,False,,Rua Cristo Redentor,residential,True,242.19299999999998,"LINESTRING (-50.4429853 -16.9540397, -50.4430866 -16.9539467, -50.4434158 -16.9536126, -50.4435714 -16.9533688, -50.4436909 -16.952994, -50.4436585 -16.9526581, -50.44353 -16.9523766, -50.4434063 -16.9522124, -50.4433694 -16.9521635)",,
880641294,True,,,tertiary,False,18.1,"LINESTRING (-50.4469157 -16.9459927, -50.4468344 -16.9458497)",,
293172906,False,,Avenida São José,residential,False,169.12999999999997,"LINESTRING (-50.4469157 -16.9459927, -50.4468462 -16.9461145, -50.4467554 -16.9462089, -50.4464234 -16.9464477, -50.446211 -16.9465652, -50.4461098 -16.9465885, -50.4459485 -16.9465789, -50.4457471 -16.9464727, -50.4456115 -16.9464019)",,
672261789,True,,,primary_link,False,42.923,"LINESTRING (-50.4470919 -16.9457658, -50.4473452 -16.9454653)",,
670448237,True,,,tertiary,False,20.473,"LINESTRING (-50.4470919 -16.9457658, -50.447201 -16.9457701, -50.4472825 -16.9457865)",,
243405309,False,,Rua Euclides da Cunha,residential,False,4.714,"LINESTRING (-50.4492865 -16.9473879, -50.4492835 -16.9474302)",,
243405309,False,,Rua Euclides da Cunha,residential,True,117.464,"LINESTRING (-50.4492865 -16.9473879, -50.4493773 -16.9463351)",,
293175416,True,,Rua Sebastião Silva Melo,residential,False,134.008,"LINESTRING (-50.4492865 -16.9473879, -50.4505448 -16.9474482)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,False,112.973,"LINESTRING (-50.4505448 -16.9474482, -50.4506112 -16.9464342)",,
243405301,False,,Rua Jerônimo Alves Pereira,residential,True,8.925,"LINESTRING (-50.4505448 -16.9474482, -50.450538 -16.9475282)",,
293175416,True,,Rua Sebastião Silva Melo,residential,False,106.016,"LINESTRING (-50.4505448 -16.9474482, -50.4515394 -16.9475102)",,
243405308,False,,Rua Vicente Gomes,residential,False,7.813,"LINESTRING (-50.4515394 -16.9475102, -50.451533 -16.9475802)",,
243405308,False,,Rua Vicente Gomes,residential,True,94.216,"LINESTRING (-50.4515394 -16.9475102, -50.4515955 -16.9466646)",,
243405311,False,,Avenida Samambaia,residential,False,81.104,"LINESTRING (-50.4468113 -16.9472628, -50.4460492 -16.9472393)",,
243405311,False,,Avenida Samambaia,residential,True,11.288,"LINESTRING (-50.4468113 -16.9472628, -50.4469174 -16.947265)",,
293175681,True,GO-164,Avenida Goiás,primary,False,122.10700000000001,"LINESTRING (-50.4468113 -16.9472628, -50.4470849 -16.9464571, -50.4471304 -16.946323, -50.4471535 -16.9462362, -50.4471602 -16.9462168)",,
274456308,False,,Rua Gertulino Artiaga,residential,True,40.736,"LINESTRING (-50.4457386 -16.9457089, -50.4453604 -16.9456512)",,
274456308,False,,Rua Gertulino Artiaga,residential,False,116.623,"LINESTRING (-50.4457386 -16.9457089, -50.4467015 -16.9458359, -50.4468259 -16.9458372)",,
293178527,False,,Rua 12,residential,False,78.236,"LINESTRING (-50.4457386 -16.9457089, -50.445655 -16.9461741, -50.4456115 -16.9464019)",,
274456308,False,,Rua Gertulino Artiaga,residential,False,8.859,"LINESTRING (-50.4427949 -16.9452786, -50.442877 -16.945292)",,
889169036,False,,,tertiary_link,False,6.077,"LINESTRING (-50.4428485 -16.9517435, -50.4428736 -16.9516944)",,
293176425,True,,Avenida 21 de Abril,tertiary,False,14.528,"LINESTRING (-50.4432053 -16.9519098, -50.4430873 -16.951844)",,
703282781,False,,Avenida 21 de Abril,tertiary,False,25.215,"LINESTRING (-50.4432053 -16.9519098, -50.4433306 -16.9521023)",,
293176517,False,,Rua Rio Turvo,residential,False,195.571,"LINESTRING (-50.4447467 -16.9509371, -50.4431461 -16.9518027)",,
293176517,False,,Rua Rio Turvo,residential,True,43.265,"LINESTRING (-50.4447467 -16.9509371, -50.4450412 -16.950866, -50.4451393 -16.9508359)",,
293176517,False,,Rua Rio Turvo,residential,False,7.759,"LINESTRING (-50.4431461 -16.9518027, -50.4430873 -16.951844)",,
293176517,False,,Rua Rio Turvo,residential,True,195.571,"LINESTRING (-50.4431461 -16.9518027, -50.4447467 -16.9509371)",,
293180042,True,,Avenida 21 de Abril,tertiary,False,13.471,"LINESTRING (-50.4431461 -16.9518027, -50.4432053 -16.9519098)",,
243405329,False,,Rua José Carmo,residential,False,15.008,"LINESTRING (-50.4453428 -16.949816, -50.4453358 -16.9499508)",,
293176819,False,,Avenida Vinte e Um de Abril,residential,False,61.276,"LINESTRING (-50.4453428 -16.949816, -50.4459183 -16.949841)",,
243405329,False,,Rua José Carmo,residential,True,46.961999999999996,"LINESTRING (-50.4453428 -16.949816, -50.4453509 -16.949718, -50.4453684 -16.9493944)",,
293175681,True,GO-164,Avenida Goiás,primary,False,84.751,"LINESTRING (-50.4465546 -16.9498622, -50.4466149 -16.9491022)",,
293176819,False,,Avenida Vinte e Um de Abril,residential,False,12.584,"LINESTRING (-50.4465546 -16.9498622, -50.4466723 -16.9498737)",,
293176819,False,,Avenida Vinte e Um de Abril,residential,True,67.721,"LINESTRING (-50.4465546 -16.9498622, -50.4459183 -16.949841)",,
293176868,False,,Rua Professor Honorio,residential,False,68.922,"LINESTRING (-50.4459677 -16.9490719, -50.4466149 -16.9491022)",,
