osmid,oneway,name,highway,reversed,length,geometry,bridge,junction
328056480,True,Rua Coronel Emílio Gomes,primary,False,102.042,"LINESTRING (-49.7563463 -23.1982372, -49.7561951 -23.1991443)",,
459034573,True,Rua Doutor João Pessoa,residential,False,102.71,"LINESTRING (-49.7563463 -23.1982372, -49.7573392 -23.1983798)",,
1254969778,False,Rua Doutor João Pessoa,residential,False,99.75,"LINESTRING (-49.7563463 -23.1982372, -49.755382 -23.1980988)",,
228747577,False,Rua José Bággio,residential,False,52.19,"LINESTRING (-49.7601974 -23.1932081, -49.7601272 -23.193673)",,
228747577,False,Rua José Bággio,residential,True,56.176,"LINESTRING (-49.7601974 -23.1932081, -49.7602768 -23.1927082)",,
229442278,False,Rua Tiradentes,residential,False,54.193,"LINESTRING (-49.7601974 -23.1932081, -49.759673 -23.1931361)",,
229442278,False,Rua Tiradentes,residential,True,29.122,"LINESTRING (-49.7601974 -23.1932081, -49.7604792 -23.1932468)",,
228746678,False,Rua Marechal Deodoro da Fonseca,residential,False,99.182,"LINESTRING (-49.7550847 -23.1999164, -49.7560447 -23.2000469)",,
228746678,False,Rua Marechal Deodoro da Fonseca,residential,True,98.78,"LINESTRING (-49.7550847 -23.1999164, -49.7541286 -23.1997864)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,101.999,"LINESTRING (-49.7550847 -23.1999164, -49.7552331 -23.1990093)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,102.271,"LINESTRING (-49.75627 -23.1926688, -49.7564189 -23.1917593)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,99.759,"LINESTRING (-49.75627 -23.1926688, -49.756125 -23.193556)",,
328056478,False,Rua Tiradentes,residential,False,43.549,"LINESTRING (-49.75627 -23.1926688, -49.7558486 -23.1926109)",,
328056478,False,Rua Tiradentes,residential,True,101.472,"LINESTRING (-49.75627 -23.1926688, -49.7572519 -23.1928036)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,99.626,"LINESTRING (-49.755382 -23.1980988, -49.7555269 -23.1972128)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,102.38,"LINESTRING (-49.755382 -23.1980988, -49.7552331 -23.1990093)",,
1254969778,False,Rua Doutor João Pessoa,residential,False,98.358,"LINESTRING (-49.755382 -23.1980988, -49.7544312 -23.1979621)",,
1254969778,False,Rua Doutor João Pessoa,residential,True,99.75,"LINESTRING (-49.755382 -23.1980988, -49.7563463 -23.1982372)",,
228747574,False,,residential,False,52.096,"LINESTRING (-49.7603484 -23.1922571, -49.760854 -23.1923164)",,
228747574,False,,residential,True,54.953,"LINESTRING (-49.7603484 -23.1922571, -49.7598157 -23.1921902)",,
228747577,False,Rua José Bággio,residential,False,50.691,"LINESTRING (-49.7603484 -23.1922571, -49.7602768 -23.1927082)",,
228746667,False,Rua 13 de Maio,residential,False,51.328,"LINESTRING (-49.756125 -23.193556, -49.7556285 -23.1934867)",,
228746667,False,Rua 13 de Maio,residential,True,101.179,"LINESTRING (-49.756125 -23.193556, -49.7571037 -23.1936927)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,99.759,"LINESTRING (-49.756125 -23.193556, -49.75627 -23.1926688)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,101.662,"LINESTRING (-49.756125 -23.193556, -49.7559771 -23.1944601)",,
228747471,False,Rua Major João Leonel de Carvalho,residential,False,98.571,"LINESTRING (-49.7552331 -23.1990093, -49.7542797 -23.1988755)",,
228747471,False,Rua Major João Leonel de Carvalho,residential,True,99.46,"LINESTRING (-49.7552331 -23.1990093, -49.7561951 -23.1991443)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,102.38,"LINESTRING (-49.7552331 -23.1990093, -49.755382 -23.1980988)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,101.999,"LINESTRING (-49.7552331 -23.1990093, -49.7550847 -23.1999164)",,
228746652,False,Rua Oswaldo Amaral de Oliveira,residential,False,97.73,"LINESTRING (-49.7558274 -23.1953753, -49.7548823 -23.1952418)",,
228746652,False,Rua Oswaldo Amaral de Oliveira,residential,True,100.614,"LINESTRING (-49.7558274 -23.1953753, -49.7568004 -23.1955127)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,102.91,"LINESTRING (-49.7558274 -23.1953753, -49.7559771 -23.1944601)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,103.437,"LINESTRING (-49.7558274 -23.1953753, -49.755677 -23.1962952)",,
228747132,False,Rua Coronel Joaquim Ribeiro Gomes,residential,False,98.154,"LINESTRING (-49.7555269 -23.1972128, -49.7545775 -23.1970798)",,
228747132,False,Rua Coronel Joaquim Ribeiro Gomes,residential,True,100.035,"LINESTRING (-49.7555269 -23.1972128, -49.7564945 -23.1973483)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,103.179,"LINESTRING (-49.7555269 -23.1972128, -49.755677 -23.1962952)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,99.626,"LINESTRING (-49.7555269 -23.1972128, -49.755382 -23.1980988)",,
228747574,False,,residential,False,54.953,"LINESTRING (-49.7598157 -23.1921902, -49.7603484 -23.1922571)",,
228747576,False,Rua José Bággio,residential,False,106.186,"LINESTRING (-49.7598157 -23.1921902, -49.759673 -23.1931361)",,
228747574,False,,residential,True,55.269999999999996,"LINESTRING (-49.7598157 -23.1921902, -49.7593333 -23.1921297, -49.7592797 -23.1921247)",,
228746677,False,Rua Luis Carlos Paraná,residential,False,100.316,"LINESTRING (-49.755677 -23.1962952, -49.7566479 -23.1964275)",,
228746677,False,Rua Luis Carlos Paraná,residential,True,97.949,"LINESTRING (-49.755677 -23.1962952, -49.754729 -23.1961661)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,103.437,"LINESTRING (-49.755677 -23.1962952, -49.7558274 -23.1953753)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,103.179,"LINESTRING (-49.755677 -23.1962952, -49.7555269 -23.1972128)",,
228747576,False,Rua José Bággio,residential,True,106.186,"LINESTRING (-49.759673 -23.1931361, -49.7598157 -23.1921902)",,
229442278,False,Rua Tiradentes,residential,False,45.822,"LINESTRING (-49.759673 -23.1931361, -49.7592296 -23.1930752)",,
229442278,False,Rua Tiradentes,residential,True,54.193,"LINESTRING (-49.759673 -23.1931361, -49.7601974 -23.1932081)",,
228746672,False,Rua José Bernardo de Faria Neia,residential,False,97.52,"LINESTRING (-49.7559771 -23.1944601, -49.7550342 -23.1943259)",,
228746672,False,Rua José Bernardo de Faria Neia,residential,True,100.901,"LINESTRING (-49.7559771 -23.1944601, -49.7569527 -23.1945989)",,
228747575,False,Rua Doutor Vicente Machado,residential,False,101.662,"LINESTRING (-49.7559771 -23.1944601, -49.756125 -23.193556)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,102.91,"LINESTRING (-49.7559771 -23.1944601, -49.7558274 -23.1953753)",,
228752937,False,Rua Tiradentes,residential,False,59.556,"LINESTRING (-49.7526603 -23.1921609, -49.7520843 -23.19208)",,
228752937,False,Rua Tiradentes,residential,True,59.0,"LINESTRING (-49.7526603 -23.1921609, -49.7532309 -23.1922412)",,
228752972,False,Rua Elias Xavier de Barros,residential,False,100.775,"LINESTRING (-49.7526603 -23.1921609, -49.7525165 -23.1930575)",,
228752972,False,Rua Elias Xavier de Barros,residential,False,102.776,"LINESTRING (-49.752373 -23.1939523, -49.7522263 -23.1948667)",,
228752972,False,Rua Elias Xavier de Barros,residential,True,100.573,"LINESTRING (-49.752373 -23.1939523, -49.7525165 -23.1930575)",,
228752979,False,,residential,False,59.328,"LINESTRING (-49.752373 -23.1939523, -49.7529471 -23.1940311)",,
228752932,False,Rua Edwiomeister,residential,False,83.121,"LINESTRING (-49.7606924 -23.1940315, -49.7608383 -23.1932961)",,
228752982,False,Rua Edwiomeister,residential,False,26.963,"LINESTRING (-49.7606924 -23.1940315, -49.7604315 -23.1939956)",,
228752982,False,Rua Edwiomeister,residential,True,38.673,"LINESTRING (-49.7606924 -23.1940315, -49.7610666 -23.194083)",,
228746674,False,Rua Noé de Faria Neia,residential,True,101.403,"LINESTRING (-49.7529471 -23.1940311, -49.7530902 -23.1931287)",,
228752979,False,,residential,True,59.328,"LINESTRING (-49.7529471 -23.1940311, -49.752373 -23.1939523)",,
228746674,False,Rua Noé de Faria Neia,residential,False,103.02000000000001,"LINESTRING (-49.7529471 -23.1940311, -49.7529237 -23.1941788, -49.7528018 -23.1949479)",,
228746652,False,Rua Oswaldo Amaral de Oliveira,residential,True,59.509,"LINESTRING (-49.7522263 -23.1948667, -49.7528018 -23.1949479)",,
228752972,False,Rua Elias Xavier de Barros,residential,False,105.349,"LINESTRING (-49.7522263 -23.1948667, -49.752076 -23.195804)",,
228752972,False,Rua Elias Xavier de Barros,residential,True,102.776,"LINESTRING (-49.7522263 -23.1948667, -49.752373 -23.1939523)",,
228747471,False,Rua Major João Leonel de Carvalho,residential,False,102.356,"LINESTRING (-49.7542797 -23.1988755, -49.7532897 -23.1987365)",,
228747471,False,Rua Major João Leonel de Carvalho,residential,True,98.571,"LINESTRING (-49.7542797 -23.1988755, -49.7552331 -23.1990093)",,
229438971,False,Rua Dom Pedro II,residential,False,102.458,"LINESTRING (-49.7542797 -23.1988755, -49.7541286 -23.1997864)",,
229438971,False,Rua Dom Pedro II,residential,True,102.739,"LINESTRING (-49.7542797 -23.1988755, -49.7544312 -23.1979621)",,
229438971,False,Rua Dom Pedro II,residential,False,102.739,"LINESTRING (-49.7544312 -23.1979621, -49.7542797 -23.1988755)",,
229438971,False,Rua Dom Pedro II,residential,True,99.24,"LINESTRING (-49.7544312 -23.1979621, -49.7545775 -23.1970798)",,
1254969778,False,Rua Doutor João Pessoa,residential,False,100.855,"LINESTRING (-49.7544312 -23.1979621, -49.7534562 -23.1978223)",,
1254969778,False,Rua Doutor João Pessoa,residential,True,98.358,"LINESTRING (-49.7544312 -23.1979621, -49.755382 -23.1980988)",,
228746674,False,Rua Noé de Faria Neia,residential,False,99.728,"LINESTRING (-49.7532309 -23.1922412, -49.7530902 -23.1931287)",,
228752937,False,Rua Tiradentes,residential,False,59.0,"LINESTRING (-49.7532309 -23.1922412, -49.7526603 -23.1921609)",,
228752937,False,Rua Tiradentes,residential,True,55.887,"LINESTRING (-49.7532309 -23.1922412, -49.7537714 -23.1923172)",,
732389933,False,Rua Benjamin Constant,residential,False,101.769,"LINESTRING (-49.7574047 -23.191888, -49.7564189 -23.1917593)",,
970159598,False,Rua Benjamin Constant,primary,True,100.737,"LINESTRING (-49.7574047 -23.191888, -49.7583805 -23.1920154)",,
970159606,True,Rua Coronel Emílio Gomes,primary,False,103.001,"LINESTRING (-49.7574047 -23.191888, -49.7572519 -23.1928036)",,
228752911,False,Rua Alfeu Baggio,residential,False,101.791,"LINESTRING (-49.7520843 -23.19208, -49.7519425 -23.1929861)",,
228752937,False,Rua Tiradentes,residential,True,59.556,"LINESTRING (-49.7520843 -23.19208, -49.7526603 -23.1921609)",,
228746677,False,Rua Luis Carlos Paraná,residential,False,59.671,"LINESTRING (-49.752076 -23.195804, -49.7526535 -23.1958828)",,
228752972,False,Rua Elias Xavier de Barros,residential,True,105.349,"LINESTRING (-49.752076 -23.195804, -49.7522263 -23.1948667)",,
228746652,False,Rua Oswaldo Amaral de Oliveira,residential,False,96.405,"LINESTRING (-49.7548823 -23.1952418, -49.75395 -23.1951102)",,
228746652,False,Rua Oswaldo Amaral de Oliveira,residential,True,97.73,"LINESTRING (-49.7548823 -23.1952418, -49.7558274 -23.1953753)",,
228752934,False,Rua Cassiano Costa da Silva,residential,False,103.965,"LINESTRING (-49.7548823 -23.1952418, -49.754729 -23.1961661)",,
228752934,False,Rua Cassiano Costa da Silva,residential,True,103.02,"LINESTRING (-49.7548823 -23.1952418, -49.7550342 -23.1943259)",,
970159598,False,Rua Benjamin Constant,primary,False,100.737,"LINESTRING (-49.7583805 -23.1920154, -49.7574047 -23.191888)",,
"[228752964, 732389932, 970159599]",False,Rua Benjamin Constant,residential,True,92.708,"LINESTRING (-49.7583805 -23.1920154, -49.7589492 -23.1920833, -49.7591161 -23.1921031, -49.7592797 -23.1921247)",yes,
228746667,False,Rua 13 de Maio,residential,True,59.203,"LINESTRING (-49.7519425 -23.1929861, -49.7525165 -23.1930575)",,
228752911,False,Rua Alfeu Baggio,residential,True,101.791,"LINESTRING (-49.7519425 -23.1929861, -49.7520843 -23.19208)",,
228746672,False,Rua José Bernardo de Faria Neia,residential,False,94.903,"LINESTRING (-49.7550342 -23.1943259, -49.7541166 -23.1941953)",,
228746672,False,Rua José Bernardo de Faria Neia,residential,True,97.52,"LINESTRING (-49.7550342 -23.1943259, -49.7559771 -23.1944601)",,
228752934,False,Rua Cassiano Costa da Silva,residential,False,103.02,"LINESTRING (-49.7550342 -23.1943259, -49.7548823 -23.1952418)",,
228746678,False,Rua Marechal Deodoro da Fonseca,residential,False,98.78,"LINESTRING (-49.7541286 -23.1997864, -49.7550847 -23.1999164)",,
228746678,False,Rua Marechal Deodoro da Fonseca,residential,True,103.884,"LINESTRING (-49.7541286 -23.1997864, -49.7531231 -23.1996497)",,
229438971,False,Rua Dom Pedro II,residential,True,102.458,"LINESTRING (-49.7541286 -23.1997864, -49.7542797 -23.1988755)",,
228752932,False,Rua Edwiomeister,residential,True,83.121,"LINESTRING (-49.7608383 -23.1932961, -49.7606924 -23.1940315)",,
229442278,False,Rua Tiradentes,residential,False,37.11,"LINESTRING (-49.7608383 -23.1932961, -49.7604792 -23.1932468)",,
229477637,False,Rua Zacarias Boueiri,residential,True,36.171,"LINESTRING (-49.7608383 -23.1932961, -49.7611883 -23.1933442)",,
228752980,True,Avenida Pedro João Mendes,residential,False,63.548,"LINESTRING (-49.7550686 -23.1915774, -49.7550579 -23.1916218, -49.7550385 -23.1916444, -49.7549989 -23.1916563, -49.7545053 -23.1915872)",,
732389933,False,Rua Benjamin Constant,residential,True,139.542,"LINESTRING (-49.7550686 -23.1915774, -49.7551008 -23.1915872, -49.7564189 -23.1917593)",,
228747132,False,Rua Coronel Joaquim Ribeiro Gomes,residential,False,99.416,"LINESTRING (-49.7545775 -23.1970798, -49.7536159 -23.1969451)",,
228747132,False,Rua Coronel Joaquim Ribeiro Gomes,residential,True,98.154,"LINESTRING (-49.7545775 -23.1970798, -49.7555269 -23.1972128)",,
229438971,False,Rua Dom Pedro II,residential,False,99.24,"LINESTRING (-49.7545775 -23.1970798, -49.7544312 -23.1979621)",,
229438971,False,Rua Dom Pedro II,residential,True,102.772,"LINESTRING (-49.7545775 -23.1970798, -49.754729 -23.1961661)",,
228752973,False,Rua Francelino Nogueira,residential,True,83.288,"LINESTRING (-49.7614418 -23.194136, -49.7615842 -23.1933985)",,
228752982,False,Rua Edwiomeister,residential,False,38.799,"LINESTRING (-49.7614418 -23.194136, -49.7610666 -23.194083)",,
228746677,False,Rua Luis Carlos Paraná,residential,False,97.949,"LINESTRING (-49.754729 -23.1961661, -49.755677 -23.1962952)",,
228746677,False,Rua Luis Carlos Paraná,residential,True,97.932,"LINESTRING (-49.754729 -23.1961661, -49.7537812 -23.1960368)",,
228752934,False,Rua Cassiano Costa da Silva,residential,True,103.965,"LINESTRING (-49.754729 -23.1961661, -49.7548823 -23.1952418)",,
229438971,False,Rua Dom Pedro II,residential,False,102.772,"LINESTRING (-49.754729 -23.1961661, -49.7545775 -23.1970798)",,
"[228752953, 228752937]",False,Rua Tiradentes,residential,False,153.058,"LINESTRING (-49.7545053 -23.1915872, -49.7543658 -23.1924009, -49.7537714 -23.1923172)",,
228752973,False,Rua Francelino Nogueira,residential,False,83.288,"LINESTRING (-49.7615842 -23.1933985, -49.7614418 -23.194136)",,
229477637,False,Rua Zacarias Boueiri,residential,False,40.912,"LINESTRING (-49.7615842 -23.1933985, -49.7611883 -23.1933442)",,
228747575,False,Rua Doutor Vicente Machado,residential,True,102.271,"LINESTRING (-49.7564189 -23.1917593, -49.75627 -23.1926688)",,
732389933,False,Rua Benjamin Constant,residential,True,101.769,"LINESTRING (-49.7564189 -23.1917593, -49.7574047 -23.191888)",,
732389933,False,Rua Benjamin Constant,residential,False,139.542,"LINESTRING (-49.7564189 -23.1917593, -49.7551008 -23.1915872, -49.7550686 -23.1915774)",,
228746675,False,Rua Sabá David,residential,True,83.087,"LINESTRING (-49.7610666 -23.194083, -49.7611883 -23.1933442)",,
228752982,False,Rua Edwiomeister,residential,False,38.673,"LINESTRING (-49.7610666 -23.194083, -49.7606924 -23.1940315)",,
228752982,False,Rua Edwiomeister,residential,True,38.799,"LINESTRING (-49.7610666 -23.194083, -49.7614418 -23.194136)",,
229442096,False,Rua Sabá David,residential,False,121.032,"LINESTRING (-49.7610666 -23.194083, -49.7608893 -23.1951592)",,
228752937,False,Rua Tiradentes,residential,False,55.887,"LINESTRING (-49.7537714 -23.1923172, -49.7532309 -23.1922412)",,
"[228752937, 228752953]",False,Rua Tiradentes,residential,True,153.058,"LINESTRING (-49.7537714 -23.1923172, -49.7543658 -23.1924009, -49.7545053 -23.1915872)",,
228746667,False,Rua 13 de Maio,residential,False,59.203,"LINESTRING (-49.7525165 -23.1930575, -49.7519425 -23.1929861)",,
228746667,False,Rua 13 de Maio,residential,True,59.169,"LINESTRING (-49.7525165 -23.1930575, -49.7530902 -23.1931287)",,
228752972,False,Rua Elias Xavier de Barros,residential,False,100.573,"LINESTRING (-49.7525165 -23.1930575, -49.752373 -23.1939523)",,
228752972,False,Rua Elias Xavier de Barros,residential,True,100.775,"LINESTRING (-49.7525165 -23.1930575, -49.7526603 -23.1921609)",,
229433017,True,,tertiary,False,20.705,"LINESTRING (-49.7528724 -23.2000502, -49.752904 -23.2000329, -49.752941 -23.2000257, -49.7529713 -23.2000284, -49.7530207 -23.2000518, -49.7530464 -23.2000823)",,roundabout
228746674,False,Rua Noé de Faria Neia,residential,True,8.544,"LINESTRING (-49.7520001 -23.2000759, -49.7520226 -23.2000019)",,
229433017,True,,tertiary,False,20.953,"LINESTRING (-49.7530063 -23.2002177, -49.7529675 -23.2002319, -49.7529295 -23.2002329, -49.7528923 -23.2002217, -49.7528548 -23.2001921, -49.7528379 -23.2001622)",,roundabout
228746654,False,Rua Deolindo Panichi,residential,False,48.738,"LINESTRING (-49.7530464 -23.2000823, -49.7531231 -23.1996497)",,
229433017,True,,tertiary,False,17.001,"LINESTRING (-49.7530464 -23.2000823, -49.7530588 -23.2001327, -49.7530493 -23.2001717, -49.7530247 -23.2002043, -49.7530063 -23.2002177)",,roundabout
228746674,False,Rua Noé de Faria Neia,residential,False,8.544,"LINESTRING (-49.7520226 -23.2000019, -49.7520001 -23.2000759)",,
228746674,False,Rua Noé de Faria Neia,residential,True,55.266,"LINESTRING (-49.7520226 -23.2000019, -49.7521257 -23.199514)",,
229433016,True,,tertiary,False,87.718,"LINESTRING (-49.7520226 -23.2000019, -49.7527186 -23.2000749, -49.7527694 -23.2000736, -49.7528209 -23.2000682, -49.7528724 -23.2000502)",,
229433017,True,,tertiary,False,13.657,"LINESTRING (-49.7528379 -23.2001622, -49.7528328 -23.2001396, -49.75284 -23.200092, -49.7528582 -23.2000635, -49.7528724 -23.2000502)",,roundabout
229433021,True,,tertiary,False,86.163,"LINESTRING (-49.7528379 -23.2001622, -49.7527016 -23.2001495, -49.7520001 -23.2000759)",,
228747577,False,Rua José Bággio,residential,True,52.19,"LINESTRING (-49.7601272 -23.193673, -49.7601974 -23.1932081)",,
228747574,False,,residential,False,55.269999999999996,"LINESTRING (-49.7592797 -23.1921247, -49.7593333 -23.1921297, -49.7598157 -23.1921902)",,
"[228752964, 732389932, 970159599]",False,Rua Benjamin Constant,residential,False,92.708,"LINESTRING (-49.7592797 -23.1921247, -49.7591161 -23.1921031, -49.7589492 -23.1920833, -49.7583805 -23.1920154)",yes,
229438216,False,,living_street,False,70.708,"LINESTRING (-49.7557256 -23.1928571, -49.7556285 -23.1934867)",,
228746667,False,Rua 13 de Maio,residential,False,139.411,"LINESTRING (-49.7556285 -23.1934867, -49.75428 -23.1932983)",,
228746667,False,Rua 13 de Maio,residential,True,51.328,"LINESTRING (-49.7556285 -23.1934867, -49.756125 -23.193556)",,
229438216,False,,living_street,True,70.708,"LINESTRING (-49.7556285 -23.1934867, -49.7557256 -23.1928571)",,
229439113,False,,residential,False,62.666,"LINESTRING (-49.753132 -23.1965181, -49.7532116 -23.1959593)",,
228746677,False,Rua Luis Carlos Paraná,residential,False,58.851,"LINESTRING (-49.7532116 -23.1959593, -49.7537812 -23.1960368)",,
228746677,False,Rua Luis Carlos Paraná,residential,True,57.672,"LINESTRING (-49.7532116 -23.1959593, -49.7526535 -23.1958828)",,
229439113,False,,residential,False,104.819,"LINESTRING (-49.7532116 -23.1959593, -49.7533446 -23.1950246)",,
229439113,False,,residential,True,62.666,"LINESTRING (-49.7532116 -23.1959593, -49.753132 -23.1965181)",,
228746652,False,Rua Oswaldo Amaral de Oliveira,residential,False,56.13,"LINESTRING (-49.7533446 -23.1950246, -49.7528018 -23.1949479)",,
228746652,False,Rua Oswaldo Amaral de Oliveira,residential,True,62.604,"LINESTRING (-49.7533446 -23.1950246, -49.75395 -23.1951102)",,
229439113,False,,residential,True,104.819,"LINESTRING (-49.7533446 -23.1950246, -49.7532116 -23.1959593)",,
228747574,False,,residential,False,55.219,"LINESTRING (-49.760854 -23.1923164, -49.7613899 -23.1923793)",,
228747574,False,,residential,True,52.096,"LINESTRING (-49.760854 -23.1923164, -49.7603484 -23.1922571)",,
228747574,False,,residential,True,55.219,"LINESTRING (-49.7613899 -23.1923793, -49.760854 -23.1923164)",,
228747577,False,Rua José Bággio,residential,False,56.176,"LINESTRING (-49.7602768 -23.1927082, -49.7601974 -23.1932081)",,
228747577,False,Rua José Bággio,residential,True,50.691,"LINESTRING (-49.7602768 -23.1927082, -49.7603484 -23.1922571)",,
732389934,False,,residential,False,58.621,"LINESTRING (-49.7602768 -23.1927082, -49.7608439 -23.192787)",,
732389934,False,,residential,True,58.621,"LINESTRING (-49.7608439 -23.192787, -49.7602768 -23.1927082)",,
732389935,False,,residential,False,47.007,"LINESTRING (-49.7595714 -23.1936278, -49.7595027 -23.1940458)",,
732389935,False,,residential,True,42.186,"LINESTRING (-49.7594129 -23.1945919, -49.7594906 -23.1942193)",,
228746667,False,Rua 13 de Maio,residential,False,44.986,"LINESTRING (-49.7595027 -23.1940458, -49.7590681 -23.1939818)",,
732389935,False,,residential,False,19.332,"LINESTRING (-49.7595027 -23.1940458, -49.7594906 -23.1942193)",,
732389935,False,,residential,True,47.007,"LINESTRING (-49.7595027 -23.1940458, -49.7595714 -23.1936278)",,
"[228746673, 228746667]",False,"['Rua 13 de Maio', 'Rua Marchal Floriano Peixoto']",residential,True,94.98599999999999,"LINESTRING (-49.7595027 -23.1940458, -49.7600521 -23.1941267, -49.7599804 -23.1944631)",,
228752982,False,Rua Edwiomeister,residential,True,26.963,"LINESTRING (-49.7604315 -23.1939956, -49.7606924 -23.1940315)",,
229442278,False,Rua Tiradentes,residential,False,29.122,"LINESTRING (-49.7604792 -23.1932468, -49.7601974 -23.1932081)",,
229442278,False,Rua Tiradentes,residential,True,37.11,"LINESTRING (-49.7604792 -23.1932468, -49.7608383 -23.1932961)",,
732389936,False,,residential,False,57.871,"LINESTRING (-49.7604792 -23.1932468, -49.7603764 -23.1937586)",,
732389936,False,,residential,True,57.871,"LINESTRING (-49.7603764 -23.1937586, -49.7604792 -23.1932468)",,
732389935,False,,residential,False,42.186,"LINESTRING (-49.7594906 -23.1942193, -49.7594129 -23.1945919)",,
732389935,False,,residential,True,19.332,"LINESTRING (-49.7594906 -23.1942193, -49.7595027 -23.1940458)",,
732389937,False,,residential,False,56.93,"LINESTRING (-49.7594906 -23.1942193, -49.7599804 -23.1944631)",,
228746673,False,Rua Marchal Floriano Peixoto,residential,True,62.305,"LINESTRING (-49.7599804 -23.1944631, -49.7599057 -23.1950192)",,
732389937,False,,residential,True,56.93,"LINESTRING (-49.7599804 -23.1944631, -49.7594906 -23.1942193)",,
"[228746673, 228746667]",False,"['Rua 13 de Maio', 'Rua Marchal Floriano Peixoto']",residential,False,94.98599999999999,"LINESTRING (-49.7599804 -23.1944631, -49.7600521 -23.1941267, -49.7595027 -23.1940458)",,
