osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
236495317,False,Rua Sapiranga,residential,True,78.362,"LINESTRING (-50.1300749 -29.9710758, -50.1308884 -29.9710794)",,,
236495332,False,Rua Tupanciretã,residential,False,261.193,"LINESTRING (-50.1300749 -29.9710758, -50.1296767 -29.9733993)",,,
236495317,False,Rua Sapiranga,residential,False,78.362,"LINESTRING (-50.1308884 -29.9710794, -50.1300749 -29.9710758)",,,
236495317,False,Rua Sapiranga,residential,True,73.796,"LINESTRING (-50.1308884 -29.9710794, -50.1316545 -29.9710828)",,,
236495350,False,Rua Cruz Alta,residential,True,275.449,"LINESTRING (-50.1308884 -29.9710794, -50.1305119 -29.973535)",,,
236495317,False,Rua Sapiranga,residential,False,73.796,"LINESTRING (-50.1316545 -29.9710828, -50.1308884 -29.9710794)",,,
236495317,False,Rua Sapiranga,residential,True,74.798,"LINESTRING (-50.1316545 -29.9710828, -50.132431 -29.9710863)",,,
236495338,False,Rua Erechim,residential,False,282.278,"LINESTRING (-50.1316545 -29.9710828, -50.1312347 -29.9735952)",,,
236495317,False,Rua Sapiranga,residential,False,74.798,"LINESTRING (-50.132431 -29.9710863, -50.1316545 -29.9710828)",,,
236495317,False,Rua Sapiranga,residential,True,76.089,"LINESTRING (-50.132431 -29.9710863, -50.1332209 -29.9710898)",,,
236495335,False,Rua Lagoa Vermelha,residential,True,61.824,"LINESTRING (-50.132431 -29.9710863, -50.1323378 -29.9716364)",,,
236495317,False,Rua Sapiranga,residential,False,76.089,"LINESTRING (-50.1332209 -29.9710898, -50.132431 -29.9710863)",,,
236495320,False,Rua Herval,tertiary,True,70.736,"LINESTRING (-50.1332209 -29.9710898, -50.1331135 -29.9717191)",,,
903024541,False,Rua Bento Gonçalves,residential,True,81.051,"LINESTRING (-50.1232231 -29.9712732, -50.1240049 -29.9710037)",,,
236495353,False,Rua Passo Fundo,residential,True,230.973,"LINESTRING (-50.1232231 -29.9712732, -50.1236543 -29.9725111, -50.1236777 -29.972575, -50.1237159 -29.9726356, -50.1242112 -29.9731213)",,,
236495322,False,Rua Esteio,residential,False,132.311,"LINESTRING (-50.1272334 -29.9722483, -50.1270117 -29.971074)",,,
236495323,False,Rua Santana,residential,True,21.795,"LINESTRING (-50.1272334 -29.9722483, -50.1274592 -29.9722357)",,,
236495323,False,Rua Santana,residential,False,68.934,"LINESTRING (-50.1272334 -29.9722483, -50.1268428 -29.9722702, -50.1265216 -29.9723085)",,,
236495323,False,Rua Santana,residential,False,21.795,"LINESTRING (-50.1274592 -29.9722357, -50.1272334 -29.9722483)",,,
236502461,False,Rua Marau,residential,True,132.877,"LINESTRING (-50.1274592 -29.9722357, -50.127695 -29.9710583)",,,
236495323,False,Rua Santana,residential,True,76.532,"LINESTRING (-50.1274592 -29.9722357, -50.1276185 -29.9722357, -50.1282509 -29.9722875)",,,
236493305,False,Rua Alegrete,tertiary,False,137.378,"LINESTRING (-50.1282509 -29.9722875, -50.1284809 -29.9710682)",,,
236493305,False,Rua Alegrete,tertiary,True,95.933,"LINESTRING (-50.1282509 -29.9722875, -50.1280899 -29.9731389)",,,
236495323,False,Rua Santana,residential,False,76.532,"LINESTRING (-50.1282509 -29.9722875, -50.1276185 -29.9722357, -50.1274592 -29.9722357)",,,
236495323,False,Rua Santana,residential,False,81.099,"LINESTRING (-50.1265216 -29.9723085, -50.1260992 -29.9723924, -50.1257065 -29.9724901)",,,
236495323,False,Rua Santana,residential,True,68.934,"LINESTRING (-50.1265216 -29.9723085, -50.1268428 -29.9722702, -50.1272334 -29.9722483)",,,
236495323,False,Rua Santana,residential,False,82.646,"LINESTRING (-50.1257065 -29.9724901, -50.1252608 -29.9726228, -50.1249076 -29.9727592)",,,
236495323,False,Rua Santana,residential,True,81.099,"LINESTRING (-50.1257065 -29.9724901, -50.1260992 -29.9723924, -50.1265216 -29.9723085)",,,
236495323,False,Rua Santana,residential,False,78.30099999999999,"LINESTRING (-50.1249076 -29.9727592, -50.1245458 -29.9729306, -50.1242112 -29.9731213)",,,
236495323,False,Rua Santana,residential,True,82.646,"LINESTRING (-50.1249076 -29.9727592, -50.1252608 -29.9726228, -50.1257065 -29.9724901)",,,
236502455,False,Rua Iraí,residential,False,215.483,"LINESTRING (-50.1249076 -29.9727592, -50.1245655 -29.9723246, -50.1244797 -29.9722009, -50.1244059 -29.9720772, -50.1241565 -29.971415, -50.1240049 -29.9710037)",,,
236495353,False,Rua Passo Fundo,residential,True,94.859,"LINESTRING (-50.1242112 -29.9731213, -50.1248475 -29.9737724)",,,
236495323,False,Rua Santana,residential,False,112.258,"LINESTRING (-50.1242112 -29.9731213, -50.1238032 -29.9733952, -50.1235131 -29.9736467, -50.1233861 -29.9737472, -50.1233329 -29.9737822)",,,
236495323,False,Rua Santana,residential,True,78.30099999999999,"LINESTRING (-50.1242112 -29.9731213, -50.1245458 -29.9729306, -50.1249076 -29.9727592)",,,
236495353,False,Rua Passo Fundo,residential,False,230.97299999999998,"LINESTRING (-50.1242112 -29.9731213, -50.1237159 -29.9726356, -50.1236777 -29.972575, -50.1236543 -29.9725111, -50.1232231 -29.9712732)",,,
236493305,False,Rua Alegrete,tertiary,False,95.933,"LINESTRING (-50.1280899 -29.9731389, -50.1282509 -29.9722875)",,,
236493305,False,Rua Alegrete,tertiary,True,99.971,"LINESTRING (-50.1280899 -29.9731389, -50.1279103 -29.9740244)",,,
236495340,False,Rua Rio Pardo,tertiary,True,75.554,"LINESTRING (-50.1280899 -29.9731389, -50.1288603 -29.9732666)",,,
236495340,False,Rua Rio Pardo,tertiary,False,326.921,"LINESTRING (-50.1280899 -29.9731389, -50.1276673 -29.9731051, -50.1270172 -29.9731207, -50.12628 -29.973225, -50.1256315 -29.9734055, -50.1251589 -29.9736242, -50.1248475 -29.9737724)",,,
236495336,False,Rua Canguçu,residential,False,247.363,"LINESTRING (-50.1288603 -29.9732666, -50.1292942 -29.971074)",,,
236495340,False,Rua Rio Pardo,tertiary,False,75.554,"LINESTRING (-50.1288603 -29.9732666, -50.1280899 -29.9731389)",,,
236495340,False,Rua Rio Pardo,tertiary,True,80.011,"LINESTRING (-50.1288603 -29.9732666, -50.1296767 -29.9733993)",,,
236495320,False,Rua Herval,tertiary,False,180.102,"LINESTRING (-50.1328402 -29.9733214, -50.1331135 -29.9717191)",,,
236495340,False,Rua Rio Pardo,tertiary,False,83.12,"LINESTRING (-50.1328402 -29.9733214, -50.1323678 -29.9734674, -50.1320157 -29.9735378)",,,
236495332,False,Rua Tupanciretã,residential,True,261.193,"LINESTRING (-50.1296767 -29.9733993, -50.1300749 -29.9710758)",,,
236495340,False,Rua Rio Pardo,tertiary,False,80.011,"LINESTRING (-50.1296767 -29.9733993, -50.1288603 -29.9732666)",,,
236495340,False,Rua Rio Pardo,tertiary,True,81.852,"LINESTRING (-50.1296767 -29.9733993, -50.1305119 -29.973535)",,,
236495340,False,Rua Rio Pardo,tertiary,False,81.852,"LINESTRING (-50.1305119 -29.973535, -50.1296767 -29.9733993)",,,
236495350,False,Rua Cruz Alta,residential,False,275.449,"LINESTRING (-50.1305119 -29.973535, -50.1308884 -29.9710794)",,,
236495350,False,Rua Cruz Alta,residential,True,78.185,"LINESTRING (-50.1305119 -29.973535, -50.1303167 -29.9742175)",,,
236495340,False,Rua Rio Pardo,tertiary,True,70.144,"LINESTRING (-50.1305119 -29.973535, -50.1307217 -29.9735691, -50.131137 -29.9736004, -50.1312347 -29.9735952)",,,
236495335,False,Rua Lagoa Vermelha,residential,False,213.691,"LINESTRING (-50.1320157 -29.9735378, -50.1323378 -29.9716364)",,,
236495340,False,Rua Rio Pardo,tertiary,False,75.52199999999999,"LINESTRING (-50.1320157 -29.9735378, -50.1316335 -29.9735743, -50.1312347 -29.9735952)",,,
236495340,False,Rua Rio Pardo,tertiary,True,83.12,"LINESTRING (-50.1320157 -29.9735378, -50.1323678 -29.9734674, -50.1328402 -29.9733214)",,,
236495338,False,Rua Erechim,residential,True,282.278,"LINESTRING (-50.1312347 -29.9735952, -50.1316545 -29.9710828)",,,
236495340,False,Rua Rio Pardo,tertiary,False,70.144,"LINESTRING (-50.1312347 -29.9735952, -50.131137 -29.9736004, -50.1307217 -29.9735691, -50.1305119 -29.973535)",,,
236495340,False,Rua Rio Pardo,tertiary,True,75.52199999999999,"LINESTRING (-50.1312347 -29.9735952, -50.1316335 -29.9735743, -50.1320157 -29.9735378)",,,
236495353,False,Rua Passo Fundo,residential,False,94.859,"LINESTRING (-50.1248475 -29.9737724, -50.1242112 -29.9731213)",,,
236495353,False,Rua Passo Fundo,residential,True,96.824,"LINESTRING (-50.1248475 -29.9737724, -50.1255156 -29.974423)",,,
236495340,False,Rua Rio Pardo,tertiary,False,173.183,"LINESTRING (-50.1248475 -29.9737724, -50.1245366 -29.9739847, -50.1242223 -29.9742338, -50.1241967 -29.9742676, -50.1241829 -29.974301, -50.1240228 -29.975058)",,,
236495340,False,Rua Rio Pardo,tertiary,True,326.921,"LINESTRING (-50.1248475 -29.9737724, -50.1251589 -29.9736242, -50.1256315 -29.9734055, -50.12628 -29.973225, -50.1270172 -29.9731207, -50.1276673 -29.9731051, -50.1280899 -29.9731389)",,,
236495323,False,Rua Santana,residential,True,112.258,"LINESTRING (-50.1233329 -29.9737822, -50.1233861 -29.9737472, -50.1235131 -29.9736467, -50.1238032 -29.9733952, -50.1242112 -29.9731213)",,,
236495337,False,Rua Dom Pedrito,residential,True,141.976,"LINESTRING (-50.1288878 -29.9739042, -50.1303167 -29.9742175)",,,
236493305,False,Rua Alegrete,tertiary,False,99.971,"LINESTRING (-50.1279103 -29.9740244, -50.1280899 -29.9731389)",,,
236493305,False,Rua Alegrete,tertiary,True,95.399,"LINESTRING (-50.1279103 -29.9740244, -50.1277429 -29.97487)",,,
277406720,False,Rua Santo Antônio,residential,False,238.119,"LINESTRING (-50.1279103 -29.9740244, -50.1283006 -29.9740953, -50.1286922 -29.9742243, -50.1289943 -29.9743533, -50.1293029 -29.9745211, -50.1295774 -29.9747165, -50.1298136 -29.9749082, -50.1299966 -29.9750851)",,,
277406720,False,Rua Santo Antônio,residential,True,240.61,"LINESTRING (-50.1279103 -29.9740244, -50.1274325 -29.9739694, -50.1270714 -29.9739772, -50.1266501 -29.9740319, -50.1262528 -29.9741154, -50.1258496 -29.9742587, -50.1255156 -29.974423)",,,
236495337,False,Rua Dom Pedrito,residential,False,141.976,"LINESTRING (-50.1303167 -29.9742175, -50.1288878 -29.9739042)",,,
236495337,False,Rua Dom Pedrito,residential,True,121.439,"LINESTRING (-50.1303167 -29.9742175, -50.1315389 -29.9744855)",,,
236495350,False,Rua Cruz Alta,residential,False,78.185,"LINESTRING (-50.1303167 -29.9742175, -50.1305119 -29.973535)",,,
236495350,False,Rua Cruz Alta,residential,True,103.269,"LINESTRING (-50.1303167 -29.9742175, -50.1301016 -29.9749809, -50.1300781 -29.9750286, -50.1300386 -29.9750628, -50.1299966 -29.9750851)",,,
236495353,False,Rua Passo Fundo,residential,False,96.824,"LINESTRING (-50.1255156 -29.974423, -50.1248475 -29.9737724)",,,
277406720,False,Rua Santo Antônio,residential,False,240.60999999999999,"LINESTRING (-50.1255156 -29.974423, -50.1258496 -29.9742587, -50.1262528 -29.9741154, -50.1266501 -29.9740319, -50.1270714 -29.9739772, -50.1274325 -29.9739694, -50.1279103 -29.9740244)",,,
277406720,False,Rua Santo Antônio,residential,True,128.151,"LINESTRING (-50.1255156 -29.974423, -50.1251152 -29.9746793, -50.1250869 -29.9747074, -50.1250747 -29.9747444, -50.1249412 -29.9753794)",,,
236495337,False,Rua Dom Pedrito,residential,False,121.439,"LINESTRING (-50.1315389 -29.9744855, -50.1303167 -29.9742175)",,,
236493304,True,Avenida Porto Alegre,tertiary,False,73.472,"LINESTRING (-50.1233164 -29.9748087, -50.1240228 -29.975058)",,,
236493305,False,Rua Alegrete,tertiary,False,95.399,"LINESTRING (-50.1277429 -29.97487, -50.1279103 -29.9740244)",,,
236493305,False,Rua Alegrete,tertiary,True,94.131,"LINESTRING (-50.1277429 -29.97487, -50.1275753 -29.975704)",,,
277406717,False,Rua Gravataí,residential,False,150.181,"LINESTRING (-50.1277429 -29.97487, -50.1278012 -29.9748773, -50.1281331 -29.974964, -50.1285204 -29.9751096, -50.1288183 -29.9752921, -50.1290974 -29.9754979)",,,
277406717,False,Rua Gravataí,residential,True,204.10199999999998,"LINESTRING (-50.1277429 -29.97487, -50.1274853 -29.9748456, -50.1271756 -29.9748441, -50.1268202 -29.9748865, -50.1263153 -29.9750313, -50.126257 -29.975064, -50.1262199 -29.9751237, -50.1261235 -29.9755591)",,,
236493304,True,Avenida Porto Alegre,tertiary,False,95.408,"LINESTRING (-50.1240228 -29.975058, -50.1249412 -29.9753794)",,,
236495340,False,Rua Rio Pardo,tertiary,True,173.183,"LINESTRING (-50.1240228 -29.975058, -50.1241829 -29.974301, -50.1241967 -29.9742676, -50.1242223 -29.9742338, -50.1245366 -29.9739847, -50.1248475 -29.9737724)",,,
236495350,False,Rua Cruz Alta,residential,False,103.269,"LINESTRING (-50.1299966 -29.9750851, -50.1300386 -29.9750628, -50.1300781 -29.9750286, -50.1301016 -29.9749809, -50.1303167 -29.9742175)",,,
236495350,False,Rua Cruz Alta,residential,True,98.151,"LINESTRING (-50.1299966 -29.9750851, -50.1292175 -29.9754596, -50.1290974 -29.9754979)",,,
277406720,False,Rua Santo Antônio,residential,False,131.748,"LINESTRING (-50.1299966 -29.9750851, -50.1302061 -29.9753447, -50.130287 -29.9754682, -50.1302955 -29.9755548, -50.1301636 -29.9761837)",,,
277406720,False,Rua Santo Antônio,residential,True,238.11899999999997,"LINESTRING (-50.1299966 -29.9750851, -50.1298136 -29.9749082, -50.1295774 -29.9747165, -50.1293029 -29.9745211, -50.1289943 -29.9743533, -50.1286922 -29.9742243, -50.1283006 -29.9740953, -50.1279103 -29.9740244)",,,
277406717,False,Rua Gravataí,residential,False,57.303,"LINESTRING (-50.1290974 -29.9754979, -50.1289987 -29.9760061)",,,
236495350,False,Rua Cruz Alta,residential,False,98.151,"LINESTRING (-50.1290974 -29.9754979, -50.1292175 -29.9754596, -50.1299966 -29.9750851)",,,
277406717,False,Rua Gravataí,residential,True,150.181,"LINESTRING (-50.1290974 -29.9754979, -50.1288183 -29.9752921, -50.1285204 -29.9751096, -50.1281331 -29.974964, -50.1278012 -29.9748773, -50.1277429 -29.97487)",,,
277406710,False,,residential,True,38.408,"LINESTRING (-50.1261235 -29.9755591, -50.1260736 -29.9759018)",,,
236493304,True,Avenida Porto Alegre,tertiary,False,141.33499999999998,"LINESTRING (-50.1261235 -29.9755591, -50.1269576 -29.9756878, -50.1272345 -29.9756761, -50.1274316 -29.9756839, -50.1275753 -29.975704)",,,
277406717,False,Rua Gravataí,residential,False,204.10199999999998,"LINESTRING (-50.1261235 -29.9755591, -50.1262199 -29.9751237, -50.126257 -29.975064, -50.1263153 -29.9750313, -50.1268202 -29.9748865, -50.1271756 -29.9748441, -50.1274853 -29.9748456, -50.1277429 -29.97487)",,,
236493303,True,Avenida Porto Alegre,tertiary,False,163.294,"LINESTRING (-50.1248862 -29.9757001, -50.1231955 -29.9758083)",,,
277406712,False,,residential,False,36.052,"LINESTRING (-50.1248862 -29.9757001, -50.1249412 -29.9753794)",,,
236495342,False,Rua Novo Hamburgo,residential,True,142.93900000000002,"LINESTRING (-50.1248862 -29.9757001, -50.1247664 -29.9763287, -50.1247698 -29.9763547, -50.1247875 -29.976396, -50.1251731 -29.9768679)",,,
236495329,False,Rua Montenegro,residential,True,51.91,"LINESTRING (-50.1260736 -29.9759018, -50.1259879 -29.9763627)",,,
277406710,False,,residential,False,38.408,"LINESTRING (-50.1260736 -29.9759018, -50.1261235 -29.9755591)",,,
236493303,True,Avenida Porto Alegre,tertiary,False,116.551,"LINESTRING (-50.1260736 -29.9759018, -50.1249403 -29.9757086, -50.1248862 -29.9757001)",,,
236493304,True,Avenida Porto Alegre,tertiary,False,113.929,"LINESTRING (-50.1289987 -29.9760061, -50.1301636 -29.9761837)",,,
277406714,False,,residential,False,34.309,"LINESTRING (-50.1289987 -29.9760061, -50.1289391 -29.9763103)",,,
277406717,False,Rua Gravataí,residential,True,57.303,"LINESTRING (-50.1289987 -29.9760061, -50.1290974 -29.9754979)",,,
236493304,True,Avenida Porto Alegre,tertiary,False,93.715,"LINESTRING (-50.1301636 -29.9761837, -50.1311224 -29.9763269)",,,
277406716,False,,residential,False,34.436,"LINESTRING (-50.1301636 -29.9761837, -50.1301071 -29.9764895)",,,
277406720,False,Rua Santo Antônio,residential,True,131.748,"LINESTRING (-50.1301636 -29.9761837, -50.1302955 -29.9755548, -50.130287 -29.9754682, -50.1302061 -29.9753447, -50.1299966 -29.9750851)",,,
277406714,False,,residential,True,34.309,"LINESTRING (-50.1289391 -29.9763103, -50.1289987 -29.9760061)",,,
236493303,True,Avenida Porto Alegre,tertiary,False,140.982,"LINESTRING (-50.1289391 -29.9763103, -50.1282009 -29.9761988, -50.1279593 -29.9761914, -50.1276737 -29.976205, -50.1274881 -29.9761888)",,,
236495329,False,Rua Montenegro,residential,False,58.397,"LINESTRING (-50.1289391 -29.9763103, -50.1288296 -29.9767522, -50.1288072 -29.9768228)",,,
236493304,True,Avenida Porto Alegre,tertiary,False,77.27,"LINESTRING (-50.1311224 -29.9763269, -50.1319122 -29.9764487)",,,
236495331,False,Rua São Sebastião do Caí,residential,False,34.318,"LINESTRING (-50.1311224 -29.9763269, -50.1310571 -29.9766303)",,,
236495329,False,Rua Montenegro,residential,False,51.91,"LINESTRING (-50.1259879 -29.9763627, -50.1260736 -29.9759018)",,,
236495329,False,Rua Montenegro,residential,True,148.92000000000002,"LINESTRING (-50.1259879 -29.9763627, -50.1262325 -29.976559, -50.126603 -29.9767751, -50.1269674 -29.976913, -50.1273255 -29.9769877)",,,
236495346,False,Rua Caxias,residential,False,96.65599999999999,"LINESTRING (-50.1259879 -29.9763627, -50.1256766 -29.9765384, -50.1253998 -29.9767013, -50.1251731 -29.9768679)",,,
236495330,False,Rua Pelotas,residential,False,33.935,"LINESTRING (-50.1319122 -29.9764487, -50.1318685 -29.9765941, -50.1318469 -29.9767479)",,,
236493303,True,Avenida Porto Alegre,tertiary,False,114.254,"LINESTRING (-50.1301071 -29.9764895, -50.1289391 -29.9763103)",,,
277406716,False,,residential,True,34.436,"LINESTRING (-50.1301071 -29.9764895, -50.1301636 -29.9761837)",,,
236495342,False,Rua Novo Hamburgo,residential,False,134.324,"LINESTRING (-50.1301071 -29.9764895, -50.129995 -29.9770941, -50.1299749 -29.9771748, -50.129934 -29.97723, -50.1294942 -29.9774648)",,,
236493303,True,Avenida Porto Alegre,tertiary,False,92.834,"LINESTRING (-50.1310571 -29.9766303, -50.1301071 -29.9764895)",,,
236495331,False,Rua São Sebastião do Caí,residential,True,34.318,"LINESTRING (-50.1310571 -29.9766303, -50.1311224 -29.9763269)",,,
236495331,False,Rua São Sebastião do Caí,residential,False,110.95100000000001,"LINESTRING (-50.1310571 -29.9766303, -50.1308754 -29.9774938, -50.1308803 -29.9776138)",,,
236493303,True,Avenida Porto Alegre,tertiary,False,77.19,"LINESTRING (-50.1318469 -29.9767479, -50.1310571 -29.9766303)",,,
236495330,False,Rua Pelotas,residential,False,279.99,"LINESTRING (-50.1318469 -29.9767479, -50.1318264 -29.9769451, -50.1318535 -29.9774517, -50.1319558 -29.9778505, -50.1321634 -29.9782598, -50.1324072 -29.9785752, -50.1327081 -29.9788489, -50.1328819 -29.9789802)",,,
236495330,False,Rua Pelotas,residential,True,33.935,"LINESTRING (-50.1318469 -29.9767479, -50.1318685 -29.9765941, -50.1319122 -29.9764487)",,,
236495321,False,Rua Santa Cruz do Sul,residential,True,97.453,"LINESTRING (-50.1288072 -29.9768228, -50.1288802 -29.9768935, -50.1292909 -29.9772477, -50.1294942 -29.9774648)",,,
236495329,False,Rua Montenegro,residential,False,145.40099999999998,"LINESTRING (-50.1288072 -29.9768228, -50.1285289 -29.9769055, -50.1281167 -29.9769863, -50.127578 -29.9770071, -50.1273255 -29.9769877)",,,
236495329,False,Rua Montenegro,residential,True,58.397,"LINESTRING (-50.1288072 -29.9768228, -50.1288296 -29.9767522, -50.1289391 -29.9763103)",,,
236495342,False,Rua Novo Hamburgo,residential,False,142.93900000000002,"LINESTRING (-50.1251731 -29.9768679, -50.1247875 -29.976396, -50.1247698 -29.9763547, -50.1247664 -29.9763287, -50.1248862 -29.9757001)",,,
236495342,False,Rua Novo Hamburgo,residential,True,221.062,"LINESTRING (-50.1251731 -29.9768679, -50.1254772 -29.9771428, -50.1258559 -29.9773843, -50.1262002 -29.97755, -50.1266369 -29.9777093, -50.1271327 -29.977838)",,,
236495346,False,Rua Caxias,residential,False,102.191,"LINESTRING (-50.1251731 -29.9768679, -50.1248826 -29.9771135, -50.1244531 -29.9775419)",,,
236495346,False,Rua Caxias,residential,True,96.65599999999999,"LINESTRING (-50.1251731 -29.9768679, -50.1253998 -29.9767013, -50.1256766 -29.9765384, -50.1259879 -29.9763627)",,,
236493305,False,Rua Alegrete,tertiary,False,90.204,"LINESTRING (-50.1273255 -29.9769877, -50.1274881 -29.9761888)",,,
236493305,False,Rua Alegrete,tertiary,True,96.356,"LINESTRING (-50.1273255 -29.9769877, -50.1271327 -29.977838)",,,
236495329,False,Rua Montenegro,residential,False,148.92,"LINESTRING (-50.1273255 -29.9769877, -50.1269674 -29.976913, -50.126603 -29.9767751, -50.1262325 -29.976559, -50.1259879 -29.9763627)",,,
236495329,False,Rua Montenegro,residential,True,145.401,"LINESTRING (-50.1273255 -29.9769877, -50.127578 -29.9770071, -50.1281167 -29.9769863, -50.1285289 -29.9769055, -50.1288072 -29.9768228)",,,
236495321,False,Rua Santa Cruz do Sul,residential,False,97.453,"LINESTRING (-50.1294942 -29.9774648, -50.1292909 -29.9772477, -50.1288802 -29.9768935, -50.1288072 -29.9768228)",,,
236495321,False,Rua Santa Cruz do Sul,residential,True,94.929,"LINESTRING (-50.1294942 -29.9774648, -50.1297232 -29.9777255, -50.1299662 -29.9780759, -50.1300176 -29.9781845)",,,
236495342,False,Rua Novo Hamburgo,residential,False,235.967,"LINESTRING (-50.1294942 -29.9774648, -50.1291784 -29.9776119, -50.1288571 -29.9777243, -50.1285208 -29.9778036, -50.1280889 -29.9778644, -50.1276612 -29.9778791, -50.1271327 -29.977838)",,,
