osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
449724275,False,,Rua Maria de Lourdes,residential,True,129.729,"LINESTRING (-40.1566618 -4.3314978, -40.1577184 -4.3309967)",,,
231596647,False,,Rua Coronel Antônio Ernesto,residential,False,7.315,"LINESTRING (-40.1572334 -4.3323547, -40.1571731 -4.3323814)",,,
449715990,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,66.96,"LINESTRING (-40.1572334 -4.3323547, -40.1575616 -4.3328602)",,,
798838135,False,,,residential,True,62.133,"LINESTRING (-40.1568163 -4.3369214, -40.1571234 -4.3373888)",,,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,False,39.723,"LINESTRING (-40.1571234 -4.3373888, -40.156815 -4.3375706)",,,
376178159,False,,Rua Manoel Rufino Magalhães Pinto,residential,True,51.014,"LINESTRING (-40.1571234 -4.3373888, -40.1575238 -4.3371628)",,,
798838135,False,,,residential,False,62.133,"LINESTRING (-40.1571234 -4.3373888, -40.1568163 -4.3369214)",,,
231599746,False,,Rua José Rufino Magalhães Filho,residential,True,6.178,"LINESTRING (-40.1556844 -4.3380765, -40.1557327 -4.3380488)",,,
231601208,False,,Rua Ernestina Alves,residential,True,71.174,"LINESTRING (-40.1556844 -4.3380765, -40.1553699 -4.3375185)",,,
231597858,False,,Rua José Maria Catunda,residential,False,13.913,"LINESTRING (-40.1564945 -4.3353236, -40.1563986 -4.3354043)",,,
"[231597858, 376178151]",False,,"['Rua José Maria Catunda', 'Rua Doutor Otávio Lobo']",residential,True,77.583,"LINESTRING (-40.1564945 -4.3353236, -40.1567077 -4.3351442, -40.1567348 -4.3351081, -40.1567432 -4.3350827, -40.1567429 -4.33506, -40.1567352 -4.3350396, -40.1567248 -4.3350158, -40.1565577 -4.3347942)",,,
817453477,False,,,residential,True,59.607,"LINESTRING (-40.1564945 -4.3353236, -40.1565374 -4.3351676, -40.1565501 -4.3350673, -40.1565577 -4.3347942)",,,
376178151,False,,Rua Doutor Otávio Lobo,residential,True,15.769,"LINESTRING (-40.1565577 -4.3347942, -40.1564723 -4.3346808)",,,
"[231597858, 376178151]",False,,"['Rua José Maria Catunda', 'Rua Doutor Otávio Lobo']",residential,False,77.58300000000001,"LINESTRING (-40.1565577 -4.3347942, -40.1567248 -4.3350158, -40.1567352 -4.3350396, -40.1567429 -4.33506, -40.1567432 -4.3350827, -40.1567348 -4.3351081, -40.1567077 -4.3351442, -40.1564945 -4.3353236)",,,
817453477,False,,,residential,False,59.607,"LINESTRING (-40.1565577 -4.3347942, -40.1565501 -4.3350673, -40.1565374 -4.3351676, -40.1564945 -4.3353236)",,,
449724262,True,CE-366,,secondary,False,7.735,"LINESTRING (-40.1581628 -4.3333265, -40.158211 -4.3333206, -40.1582322 -4.3333202)",roundabout,,
817503929,False,,,residential,False,62.288,"LINESTRING (-40.1529761 -4.3336017, -40.1528587 -4.3335983, -40.1528071 -4.3335856, -40.1527682 -4.3335649, -40.1527239 -4.3335221, -40.1525248 -4.3333182)",,,
376178146,False,,,residential,False,10.048,"LINESTRING (-40.1565739 -4.3292539, -40.1565119 -4.329188)",,,
376178146,False,,,residential,True,17.256,"LINESTRING (-40.1565739 -4.3292539, -40.1566795 -4.3293679)",,,
449724268,False,,Praça Senador Pompeu,residential,False,5.701,"LINESTRING (-40.156228 -4.3296952, -40.1561974 -4.329654)",,,
449724268,False,,Praça Senador Pompeu,residential,True,8.816,"LINESTRING (-40.156228 -4.3296952, -40.1562752 -4.329759)",,,
817429684,False,,Rua Abdoraldo Martins,residential,False,35.637,"LINESTRING (-40.156228 -4.3296952, -40.1564891 -4.3295083)",,,
483475463,False,,,residential,False,35.92,"LINESTRING (-40.156544 -4.3295787, -40.1562752 -4.329759)",,,
483475463,False,,,residential,True,27.101,"LINESTRING (-40.156544 -4.3295787, -40.1567473 -4.3294434)",,,
817516600,False,,,residential,True,9.916,"LINESTRING (-40.156544 -4.3295787, -40.1564891 -4.3295083)",,,
817429684,False,,Rua Abdoraldo Martins,residential,False,26.257,"LINESTRING (-40.1564891 -4.3295083, -40.1566795 -4.3293679)",,,
817429684,False,,Rua Abdoraldo Martins,residential,True,35.637,"LINESTRING (-40.1564891 -4.3295083, -40.156228 -4.3296952)",,,
817516600,False,,,residential,False,9.916,"LINESTRING (-40.1564891 -4.3295083, -40.156544 -4.3295787)",,,
