osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
540295737,2,Rua Senador Ramiro Barcellos,primary,False,False,120.03399999999999,BR-470,30,"LINESTRING (-51.7249927 -29.9632558, -51.7249737 -29.9628748, -51.7249471 -29.9625058, -51.7249335 -29.9621776)"
576868205,2,Rua Olavo Bilac,residential,False,True,139.803,,40,"LINESTRING (-51.7249335 -29.9621776, -51.7263722 -29.9620128)"
540295736,2,Rua Senador Ramiro Barcellos,primary,False,False,110.93,BR-470,30,"LINESTRING (-51.7249335 -29.9621776, -51.7249288 -29.9620932, -51.7249156 -29.9618549, -51.7248874 -29.9613451, -51.7248767 -29.9611812)"
540295737,2,Rua Senador Ramiro Barcellos,primary,False,True,120.03399999999999,BR-470,30,"LINESTRING (-51.7249335 -29.9621776, -51.7249471 -29.9625058, -51.7249737 -29.9628748, -51.7249927 -29.9632558)"
576831614,,Rua Olavo Bilac,residential,False,False,148.787,,,"LINESTRING (-51.7249335 -29.9621776, -51.7246595 -29.9622127, -51.7234091 -29.9623925)"
541206833,2,Rua Otávio Ferreira da Silva,residential,False,True,171.192,,30,"LINESTRING (-51.7248767 -29.9611812, -51.7263722 -29.9620128)"
1133565935,2,Rua Senador Ramiro Barcellos,primary,False,False,10.63,BR-470,30,"LINESTRING (-51.7248767 -29.9611812, -51.7248696 -29.9610858)"
540295736,2,Rua Senador Ramiro Barcellos,primary,False,True,110.92999999999999,BR-470,30,"LINESTRING (-51.7248767 -29.9611812, -51.7248874 -29.9613451, -51.7249156 -29.9618549, -51.7249288 -29.9620932, -51.7249335 -29.9621776)"
541206833,2,Rua Otávio Ferreira da Silva,residential,False,False,171.192,,30,"LINESTRING (-51.7263722 -29.9620128, -51.7248767 -29.9611812)"
576868205,2,Rua Olavo Bilac,residential,False,False,139.803,,40,"LINESTRING (-51.7263722 -29.9620128, -51.7249335 -29.9621776)"
576868205,2,Rua Olavo Bilac,residential,False,True,18.452,,40,"LINESTRING (-51.7263722 -29.9620128, -51.7265615 -29.9619875)"
"[542050136, 542050134]",,Travessa Lauro Heberle,residential,False,False,104.84799999999998,,30,"LINESTRING (-51.7282512 -29.9558956, -51.7275033 -29.9558055, -51.7271747 -29.9557576)"
127977350,,Rua Marechal Floriano,residential,False,False,47.842,,,"LINESTRING (-51.7271747 -29.9557576, -51.7271377 -29.9558453, -51.7271121 -29.9559289, -51.7271044 -29.9559956, -51.7271428 -29.9561759)"
"[542050136, 542050134]",,Travessa Lauro Heberle,residential,False,True,104.84799999999998,,30,"LINESTRING (-51.7271747 -29.9557576, -51.7275033 -29.9558055, -51.7282512 -29.9558956)"
542170917,2,Rua Luiz Miller Picarelli,residential,False,False,13.219,,40,"LINESTRING (-51.7225212 -29.9570701, -51.7225288 -29.9571888)"
128652783,,Rua Luiz Müller Picarelli,residential,False,True,11.061,,,"LINESTRING (-51.7224966 -29.9567062, -51.7224921 -29.9566068)"
575697564,,Viela Luíza Garcia Poeta,residential,False,False,53.024,,,"LINESTRING (-51.7214174 -29.9604118, -51.721444 -29.9599355)"
127977358,,Rua João Daisson,tertiary,False,False,4.442,,,"LINESTRING (-51.721444 -29.9599355, -51.72149 -29.9599328)"
575697564,,Viela Luíza Garcia Poeta,residential,False,True,53.024,,,"LINESTRING (-51.721444 -29.9599355, -51.7214174 -29.9604118)"
127977358,,Rua João Daisson,tertiary,False,True,240.359,,,"LINESTRING (-51.721444 -29.9599355, -51.7194861 -29.9600552, -51.7193009 -29.9600719, -51.7189687 -29.9601558)"
576879040,,Rua Luiz Justino Miller,tertiary,False,False,89.028,,,"LINESTRING (-51.7192141 -29.9609277, -51.7189687 -29.9601558)"
576879040,,Rua Luiz Justino Miller,tertiary,False,True,105.053,,,"LINESTRING (-51.7192141 -29.9609277, -51.7194975 -29.96184)"
736942726,2,,residential,False,False,49.398,,30,"LINESTRING (-51.7192141 -29.9609277, -51.7188069 -29.9611977)"
736942726,2,,residential,False,True,49.398,,30,"LINESTRING (-51.7188069 -29.9611977, -51.7192141 -29.9609277)"
576883927,,Rua Rafael Athanásio Sobrinho,tertiary,False,False,58.322,,,"LINESTRING (-51.719614 -29.9566581, -51.7201977 -29.956519)"
576883927,,Rua Rafael Athanásio Sobrinho,tertiary,False,True,14.006,,,"LINESTRING (-51.719614 -29.9566581, -51.7194765 -29.956699)"
736942732,,,residential,False,False,72.052,,,"LINESTRING (-51.719614 -29.9566581, -51.7194479 -29.9560263)"
736942732,,,residential,False,True,82.685,,,"LINESTRING (-51.7192628 -29.9553002, -51.7194479 -29.9560263)"
267695782,,Rua Luciano Santana,residential,False,True,77.111,,,"LINESTRING (-51.7194479 -29.9560263, -51.7186686 -29.9561845)"
736942732,,,residential,False,False,82.685,,,"LINESTRING (-51.7194479 -29.9560263, -51.7192628 -29.9553002)"
736942732,,,residential,False,True,72.052,,,"LINESTRING (-51.7194479 -29.9560263, -51.719614 -29.9566581)"
267695782,,Rua Luciano Santana,residential,False,False,135.825,,,"LINESTRING (-51.7194479 -29.9560263, -51.7196656 -29.9559874, -51.7200331 -29.9559014, -51.7203469 -29.9558224, -51.720768 -29.9556226)"
576883927,,Rua Rafael Athanásio Sobrinho,tertiary,False,False,14.006,,,"LINESTRING (-51.7194765 -29.956699, -51.719614 -29.9566581)"
576883927,,Rua Rafael Athanásio Sobrinho,tertiary,False,True,62.789,,,"LINESTRING (-51.7194765 -29.956699, -51.7188494 -29.9568528)"
736942733,,,residential,False,False,120.821,,,"LINESTRING (-51.7194765 -29.956699, -51.7197808 -29.9577531)"
576883925,,Rua Padre Pinto,residential,False,False,65.158,,,"LINESTRING (-51.7197808 -29.9577531, -51.7204319 -29.9575945)"
576883925,,Rua Padre Pinto,residential,False,True,63.77,,,"LINESTRING (-51.7197808 -29.9577531, -51.7191353 -29.9578801)"
736942733,,,residential,False,True,120.821,,,"LINESTRING (-51.7197808 -29.9577531, -51.7194765 -29.956699)"
576883925,,Rua Padre Pinto,residential,False,False,87.823,,,"LINESTRING (-51.7204319 -29.9575945, -51.7213193 -29.9574137)"
576883925,,Rua Padre Pinto,residential,False,True,65.158,,,"LINESTRING (-51.7204319 -29.9575945, -51.7197808 -29.9577531)"
736942734,,,residential,False,False,121.7,,,"LINESTRING (-51.7204319 -29.9575945, -51.7201977 -29.956519)"
576883927,,Rua Rafael Athanásio Sobrinho,tertiary,False,False,157.467,,,"LINESTRING (-51.7201977 -29.956519, -51.7217761 -29.9561512)"
576883927,,Rua Rafael Athanásio Sobrinho,tertiary,False,True,58.322,,,"LINESTRING (-51.7201977 -29.956519, -51.719614 -29.9566581)"
736942734,,,residential,False,True,121.7,,,"LINESTRING (-51.7201977 -29.956519, -51.7204319 -29.9575945)"
388685394,2,Avenida Doutor Maurício Cardoso,tertiary,True,False,78.263,,40,"LINESTRING (-51.7266483 -29.9619709, -51.726885 -29.9626442)"
936307801,,Rua Olavo Bilac,residential,False,False,8.562999999999999,,,"LINESTRING (-51.7266483 -29.9619709, -51.7266064 -29.961979, -51.7265615 -29.9619875)"
936307799,,Rua Dona Délia Drebes,tertiary,True,False,8.541,,40,"LINESTRING (-51.7265903 -29.9619128, -51.7266483 -29.9619709)"
936307800,,Rua Dona Délia Drebes,tertiary,False,False,204.87900000000002,,40,"LINESTRING (-51.7265903 -29.9619128, -51.7264587 -29.9616066, -51.7264074 -29.9614946, -51.7262473 -29.961146, -51.7257894 -29.9602062)"
576868205,2,Rua Olavo Bilac,residential,False,False,18.452,,40,"LINESTRING (-51.7265615 -29.9619875, -51.7263722 -29.9620128)"
901412914,,Rua Dona Délia Drebes,tertiary,True,False,8.757,,40,"LINESTRING (-51.7265615 -29.9619875, -51.7265903 -29.9619128)"
936307801,,Rua Olavo Bilac,residential,False,True,8.562999999999999,,,"LINESTRING (-51.7265615 -29.9619875, -51.7266064 -29.961979, -51.7266483 -29.9619709)"
128652786,,Rua Luiz Justino Miller,residential,False,False,6.956,,,"LINESTRING (-51.7200783 -29.9639213, -51.7200902 -29.9638596)"
128662348,2,Rua José Bonifácio de Andrada e Silva,residential,False,False,119.356,,30,"LINESTRING (-51.7200783 -29.9639213, -51.7213121 -29.9640195)"
1135285079,1,Rua General Bento Gonçalves,secondary,True,False,16.123,,30,"LINESTRING (-51.7236862 -29.9609868, -51.7235189 -29.9609907)"
1148676744,,Rua Coronel Antônio Soares de Carvalho,primary,True,False,13.489,,30,"LINESTRING (-51.7236862 -29.9609868, -51.7236309 -29.9609556, -51.7235988 -29.9608978)"
576788617,2,Rua General Bento Gonçalves,secondary,False,True,66.41,,40,"LINESTRING (-51.7235189 -29.9609907, -51.7229433 -29.9610148, -51.7228304 -29.9610206)"
1148676745,1,Rua Coronel Antônio Soares de Carvalho,secondary,True,False,13.107,,30,"LINESTRING (-51.7235189 -29.9609907, -51.7235641 -29.9609562, -51.7235988 -29.9608978)"
653278175,2,Rua General Bento Gonçalves,primary,True,False,104.89,,40,"LINESTRING (-51.724775 -29.9609847, -51.7247557 -29.9609847, -51.7236862 -29.9609868)"
1133565931,1,Rua General Bento Gonçalves,primary,True,False,13.613,,20,"LINESTRING (-51.7248504 -29.9608812, -51.7248038 -29.9609478, -51.724775 -29.9609847)"
"[1133565933, 1133565934]",2,Rua Senador Ramiro Barcellos,primary,True,False,24.394,BR-470,"['40', '30']","LINESTRING (-51.7248504 -29.9608812, -51.7248872 -29.9609196, -51.7248929 -29.9610228, -51.7248696 -29.9610858)"
1133565935,2,Rua Senador Ramiro Barcellos,primary,False,True,10.63,BR-470,30,"LINESTRING (-51.7248696 -29.9610858, -51.7248767 -29.9611812)"
1133565932,1,Rua General Bento Gonçalves,primary,True,False,14.603,,20,"LINESTRING (-51.7248696 -29.9610858, -51.7248458 -29.9610493, -51.7248131 -29.9610139, -51.724775 -29.9609847)"
1135285095,,Retorno,tertiary_link,False,True,9.034,,,"LINESTRING (-51.726949 -29.9631543, -51.7270387 -29.9631306)"
1148498289,2,Avenida Doutor Maurício Cardoso,tertiary,True,False,55.417,,40,"LINESTRING (-51.726949 -29.9631543, -51.7267938 -29.9626744)"
388685394,2,Avenida Doutor Maurício Cardoso,tertiary,True,False,61.759,,40,"LINESTRING (-51.7270387 -29.9631306, -51.7272113 -29.9636655)"
1135285095,,Retorno,tertiary_link,False,False,9.034,,,"LINESTRING (-51.7270387 -29.9631306, -51.726949 -29.9631543)"
540296495,2,Rua Coronel Antônio Soares de Carvalho,primary,True,False,62.638,,30,"LINESTRING (-51.7235988 -29.9608978, -51.7235598 -29.9603355)"
1148676747,1,Rua Coronel Antônio Soares de Carvalho,primary,True,False,11.964,,30,"LINESTRING (-51.7234376 -29.9586067, -51.723484 -29.9585069)"
1148676746,2,Rua Coronel Antônio Soares de Carvalho,primary,True,False,11.648,,40,"LINESTRING (-51.7234376 -29.9586067, -51.7234112 -29.9585564, -51.7233833 -29.9585132)"
1148676750,2,Rua Coronel Antônio Soares de Carvalho,secondary,True,False,205.04399999999998,,40,"LINESTRING (-51.7234296 -29.9584195, -51.7233212 -29.9571462, -51.7232802 -29.9566952, -51.7232733 -29.9565805)"
1148676748,1,Rua Coronel Antônio Soares de Carvalho,secondary,True,False,11.041,,30,"LINESTRING (-51.723484 -29.9585069, -51.7234296 -29.9584195)"
1148676749,2,Rua Barão do Rio Branco,primary,True,False,108.357,BR-470,30,"LINESTRING (-51.723484 -29.9585069, -51.7235298 -29.9585041, -51.7246053 -29.9584305)"
540295735,,Rua Senador Ramiro Barcellos,primary,True,False,98.95,BR-470,30,"LINESTRING (-51.7247025 -29.9585362, -51.7247043 -29.9585783, -51.7247473 -29.9592395, -51.7247571 -29.9594248)"
1151315824,2,Rua Barão do Rio Branco,residential,True,False,11.604,,,"LINESTRING (-51.7246053 -29.9584305, -51.7247255 -29.9584237)"
1148676751,1,Rua Senador Ramiro Barcellos,primary,True,False,15.338000000000001,,30,"LINESTRING (-51.7246053 -29.9584305, -51.7246645 -29.9584727, -51.7247025 -29.9585362)"
212378761,,Rua Claudio Marcolin,tertiary,False,False,44.686,,,"LINESTRING (-51.724557 -29.9633937, -51.7249927 -29.9632558)"
212378761,,Rua Claudio Marcolin,tertiary,False,True,62.911,,,"LINESTRING (-51.724557 -29.9633937, -51.7239526 -29.963608)"
1157688947,2,,unclassified,False,False,30.969,,20,"LINESTRING (-51.724557 -29.9633937, -51.7246197 -29.9635535, -51.7246386 -29.9636013, -51.7246601 -29.9636575)"
1157688947,2,,unclassified,False,True,30.969,,20,"LINESTRING (-51.7246601 -29.9636575, -51.7246386 -29.9636013, -51.7246197 -29.9635535, -51.724557 -29.9633937)"
