osmid,oneway,name,highway,reversed,length,geometry,junction
230175202,True,,secondary,False,5.821,"LINESTRING (-47.7699579 -21.0258962, -47.769925 -21.0258538)",roundabout
230070297,True,Avenida Prefeito Newton Reis,secondary,False,232.39499999999998,"LINESTRING (-47.7700979 -21.0259521, -47.7697912 -21.0266404, -47.7692588 -21.0278897)",
230175202,True,,secondary,False,16.121000000000002,"LINESTRING (-47.7700979 -21.0259521, -47.7700219 -21.0259373, -47.7699579 -21.0258962)",roundabout
230070310,False,Rua Nelson Pereira de Oliveira,residential,False,84.789,"LINESTRING (-47.7718961 -21.0264121, -47.7715784 -21.0271146)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,True,61.193,"LINESTRING (-47.7718961 -21.0264121, -47.7724541 -21.0265898)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,False,114.26400000000001,"LINESTRING (-47.7718961 -21.0264121, -47.7711551 -21.0262022, -47.770844 -21.0261096)",
230070302,False,Rua Carlos Costacurta,residential,True,84.531,"LINESTRING (-47.7724541 -21.0265898, -47.7721362 -21.0272897)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,False,61.193,"LINESTRING (-47.7724541 -21.0265898, -47.7718961 -21.0264121)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,True,61.585,"LINESTRING (-47.7724541 -21.0265898, -47.7730197 -21.0267572)",
230070262,False,Rua João José Saud Sobrinho,residential,False,132.674,"LINESTRING (-47.7696276 -21.0266798, -47.7686834 -21.0274841)",
234852060,True,Avenida Prefeito Newton Reis,secondary,False,93.64,"LINESTRING (-47.7696276 -21.0266798, -47.7696691 -21.0265897, -47.7699579 -21.0258962)",
230070316,False,Rua Plínio da Silva Reis,residential,True,56.485,"LINESTRING (-47.7730197 -21.0267572, -47.7731912 -21.0262751)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,False,61.585,"LINESTRING (-47.7730197 -21.0267572, -47.7724541 -21.0265898)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,True,61.452,"LINESTRING (-47.7730197 -21.0267572, -47.7735807 -21.0269339)",
234852125,False,Rua Itamar dos Santos,residential,False,85.575,"LINESTRING (-47.7730197 -21.0267572, -47.7727003 -21.0274667)",
230070270,False,Rua Irineu Correia,residential,False,85.285,"LINESTRING (-47.7735807 -21.0269339, -47.773316 -21.02766)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,False,61.452,"LINESTRING (-47.7735807 -21.0269339, -47.7730197 -21.0267572)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,True,58.201,"LINESTRING (-47.7735807 -21.0269339, -47.7741135 -21.0270971)",
230070296,False,Rua Carolina Boldrini,residential,True,85.744,"LINESTRING (-47.7741135 -21.0270971, -47.7738733 -21.0278349)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,False,58.201,"LINESTRING (-47.7741135 -21.0270971, -47.7735807 -21.0269339)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,True,30.567,"LINESTRING (-47.7741135 -21.0270971, -47.774392 -21.0271865)",
230070310,False,Rua Nelson Pereira de Oliveira,residential,False,173.648,"LINESTRING (-47.7715784 -21.0271146, -47.7709272 -21.0285531)",
230070310,False,Rua Nelson Pereira de Oliveira,residential,True,84.789,"LINESTRING (-47.7715784 -21.0271146, -47.7718961 -21.0264121)",
230070313,False,Rua Aldo de Assis Dias,residential,True,61.081,"LINESTRING (-47.7715784 -21.0271146, -47.7721362 -21.0272897)",
230070319,False,Rua Manoel Abrão Filho,residential,False,85.496,"LINESTRING (-47.774392 -21.0271865, -47.7741353 -21.0279171)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,False,30.567,"LINESTRING (-47.774392 -21.0271865, -47.7741135 -21.0270971)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,True,75.71000000000001,"LINESTRING (-47.774392 -21.0271865, -47.7747787 -21.0272781, -47.7751014 -21.0273447)",
230070302,False,Rua Carlos Costacurta,residential,False,84.531,"LINESTRING (-47.7721362 -21.0272897, -47.7724541 -21.0265898)",
230070302,False,Rua Carlos Costacurta,residential,True,178.474,"LINESTRING (-47.7721362 -21.0272897, -47.7714672 -21.0287683)",
230070313,False,Rua Aldo de Assis Dias,residential,False,61.081,"LINESTRING (-47.7721362 -21.0272897, -47.7715784 -21.0271146)",
230070313,False,Rua Aldo de Assis Dias,residential,True,61.768,"LINESTRING (-47.7721362 -21.0272897, -47.7727003 -21.0274667)",
230070271,True,Rua Marechal Humberto Castelo Branco,residential,False,116.903,"LINESTRING (-47.7752123 -21.0273676, -47.7748565 -21.0283651)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,False,11.789,"LINESTRING (-47.7752123 -21.0273676, -47.7751014 -21.0273447)",
230070313,False,Rua Aldo de Assis Dias,residential,False,61.768,"LINESTRING (-47.7727003 -21.0274667, -47.7721362 -21.0272897)",
230070313,False,Rua Aldo de Assis Dias,residential,True,67.422,"LINESTRING (-47.7727003 -21.0274667, -47.773316 -21.02766)",
234852125,False,Rua Itamar dos Santos,residential,False,183.361,"LINESTRING (-47.7727003 -21.0274667, -47.7720158 -21.0289869)",
234852125,False,Rua Itamar dos Santos,residential,True,85.575,"LINESTRING (-47.7727003 -21.0274667, -47.7730197 -21.0267572)",
230070270,False,Rua Irineu Correia,residential,True,85.285,"LINESTRING (-47.773316 -21.02766, -47.7735807 -21.0269339)",
230070313,False,Rua Aldo de Assis Dias,residential,False,67.422,"LINESTRING (-47.773316 -21.02766, -47.7727003 -21.0274667)",
230070313,False,Rua Aldo de Assis Dias,residential,True,61.024,"LINESTRING (-47.773316 -21.02766, -47.7738733 -21.0278349)",
230070296,False,Rua Carolina Boldrini,residential,False,85.744,"LINESTRING (-47.7738733 -21.0278349, -47.7741135 -21.0270971)",
230070296,False,Rua Carolina Boldrini,residential,True,76.524,"LINESTRING (-47.7738733 -21.0278349, -47.7736464 -21.0284897)",
230070313,False,Rua Aldo de Assis Dias,residential,False,61.024,"LINESTRING (-47.7738733 -21.0278349, -47.773316 -21.02766)",
230070313,False,Rua Aldo de Assis Dias,residential,True,28.688,"LINESTRING (-47.7738733 -21.0278349, -47.7741353 -21.0279171)",
230070297,True,Avenida Prefeito Newton Reis,secondary,False,46.499,"LINESTRING (-47.7692588 -21.0278897, -47.7690952 -21.028279)",
230070317,False,Rua José David,residential,False,14.405,"LINESTRING (-47.7692588 -21.0278897, -47.7691314 -21.0278383)",
230070317,False,Rua José David,residential,True,72.491,"LINESTRING (-47.7692588 -21.0278897, -47.7698931 -21.0281626)",
230070313,False,Rua Aldo de Assis Dias,residential,False,28.688,"LINESTRING (-47.7741353 -21.0279171, -47.7738733 -21.0278349)",
230070319,False,Rua Manoel Abrão Filho,residential,False,19.224,"LINESTRING (-47.7741353 -21.0279171, -47.7740748 -21.0280805)",
230070319,False,Rua Manoel Abrão Filho,residential,True,85.496,"LINESTRING (-47.7741353 -21.0279171, -47.774392 -21.0271865)",
230070280,False,Rua Arthur Costa e Silva,residential,False,87.086,"LINESTRING (-47.7740748 -21.0280805, -47.7748565 -21.0283651)",
230070319,False,Rua Manoel Abrão Filho,residential,True,19.224,"LINESTRING (-47.7740748 -21.0280805, -47.7741353 -21.0279171)",
230070319,False,Rua Manoel Abrão Filho,residential,False,217.727,"LINESTRING (-47.7740748 -21.0280805, -47.7737992 -21.0287427, -47.7736147 -21.0291861, -47.7735361 -21.0294474, -47.7734528 -21.0299419)",
230070312,False,Rua Agostinho Furlan,residential,True,112.689,"LINESTRING (-47.7698931 -21.0281626, -47.7694908 -21.0291039)",
230070317,False,Rua José David,residential,False,72.491,"LINESTRING (-47.7698931 -21.0281626, -47.7692588 -21.0278897)",
230070317,False,Rua José David,residential,True,115.78,"LINESTRING (-47.7698931 -21.0281626, -47.7709272 -21.0285531)",
230070269,False,Rua João Bonella,residential,False,58.763,"LINESTRING (-47.7672058 -21.0283507, -47.7674389 -21.0288323)",
230070280,False,Rua Arthur Costa e Silva,residential,True,87.086,"LINESTRING (-47.7748565 -21.0283651, -47.7740748 -21.0280805)",
"[230070280, 1003724572]",False,Rua Arthur Costa e Silva,residential,False,58.699,"LINESTRING (-47.7748565 -21.0283651, -47.7751027 -21.0284547, -47.7753834 -21.0285569)",
230070296,False,Rua Carolina Boldrini,residential,False,76.524,"LINESTRING (-47.7736464 -21.0284897, -47.7738733 -21.0278349)",
230070317,False,Rua José David,residential,True,14.405,"LINESTRING (-47.7691314 -21.0278383, -47.7692588 -21.0278897)",
234852060,True,Avenida Prefeito Newton Reis,secondary,False,138.733,"LINESTRING (-47.7691314 -21.0278383, -47.7696276 -21.0266798)",
230070272,False,Rua Pedro Barbosa de Sales Pinto,residential,False,68.191,"LINESTRING (-47.7666899 -21.0286854, -47.7669548 -21.0292466)",
230070302,False,Rua Carlos Costacurta,residential,False,178.474,"LINESTRING (-47.7714672 -21.0287683, -47.7721362 -21.0272897)",
230070317,False,Rua José David,residential,False,60.941,"LINESTRING (-47.7714672 -21.0287683, -47.7709272 -21.0285531)",
230070317,False,Rua José David,residential,True,61.91,"LINESTRING (-47.7714672 -21.0287683, -47.7720158 -21.0289869)",
230070269,False,Rua João Bonella,residential,False,26.29,"LINESTRING (-47.7674389 -21.0288323, -47.767605 -21.0290108)",
230070269,False,Rua João Bonella,residential,True,58.763,"LINESTRING (-47.7674389 -21.0288323, -47.7672058 -21.0283507)",
234852214,False,Rua Germano Conti,residential,False,68.167,"LINESTRING (-47.7674389 -21.0288323, -47.7669548 -21.0292466)",
"[234852116, 234852214]",False,"['Rua Astor Veloso', 'Rua Germano Conti']",residential,True,219.988,"LINESTRING (-47.7674389 -21.0288323, -47.7681555 -21.0281782, -47.7681676 -21.0281443, -47.7681695 -21.028107, -47.7681184 -21.0279328, -47.7680773 -21.0278058, -47.7681068 -21.0277645, -47.7686834 -21.0274841)",
230070289,False,Rua Gildo Fiacadori,residential,True,89.84,"LINESTRING (-47.766115 -21.0288781, -47.7664492 -21.0296234)",
230070317,False,Rua José David,residential,False,61.91,"LINESTRING (-47.7720158 -21.0289869, -47.7714672 -21.0287683)",
230070317,False,Rua José David,residential,True,101.014,"LINESTRING (-47.7720158 -21.0289869, -47.7729109 -21.0293436)",
234852125,False,Rua Itamar dos Santos,residential,True,183.361,"LINESTRING (-47.7720158 -21.0289869, -47.7727003 -21.0274667)",
230070266,False,Rua Luiz Gonzaga Felipe,residential,False,113.499,"LINESTRING (-47.7694908 -21.0291039, -47.7704967 -21.0295043)",
230070312,False,Rua Agostinho Furlan,residential,False,112.689,"LINESTRING (-47.7694908 -21.0291039, -47.7698931 -21.0281626)",
230070312,False,Rua Agostinho Furlan,residential,True,63.718,"LINESTRING (-47.7694908 -21.0291039, -47.7692561 -21.0296334)",
230070272,False,Rua Pedro Barbosa de Sales Pinto,residential,True,68.191,"LINESTRING (-47.7669548 -21.0292466, -47.7666899 -21.0286854)",
234852214,False,Rua Germano Conti,residential,True,68.167,"LINESTRING (-47.7669548 -21.0292466, -47.7674389 -21.0288323)",
234852214,False,Rua Germano Conti,residential,False,67.179,"LINESTRING (-47.7669548 -21.0292466, -47.7665886 -21.0295295, -47.7664492 -21.0296234)",
230070317,False,Rua José David,residential,False,101.014,"LINESTRING (-47.7729109 -21.0293436, -47.7720158 -21.0289869)",
230070266,False,Rua Luiz Gonzaga Felipe,residential,True,113.499,"LINESTRING (-47.7704967 -21.0295043, -47.7694908 -21.0291039)",
