osmid,oneway,name,highway,reversed,length,geometry,bridge
211210646,False,Rua Vereador Lauro Teixeira,residential,True,157.386,"LINESTRING (-49.9351322 -24.5361074, -49.9358341 -24.5373706)",
211217163,False,Rua Paulo Abrão,residential,True,56.004999999999995,"LINESTRING (-49.9351322 -24.5361074, -49.9353395 -24.5359434, -49.9355528 -24.5357799)",
211203349,False,Avenida Ponta Grossa,tertiary,False,33.396,"LINESTRING (-49.9432943 -24.53696, -49.9430572 -24.537169)",
211203349,False,Avenida Ponta Grossa,tertiary,True,109.045,"LINESTRING (-49.9432943 -24.53696, -49.9440873 -24.5362957)",
211203349,False,Avenida Ponta Grossa,tertiary,False,109.045,"LINESTRING (-49.9440873 -24.5362957, -49.9432943 -24.53696)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,False,10.989,"LINESTRING (-49.9440873 -24.5362957, -49.9440299 -24.5362118)",
211216856,False,Rua Evaristo Pinto Martins,residential,False,95.313,"LINESTRING (-49.9406965 -24.5328203, -49.9410913 -24.5335986)",
211216856,False,Rua Evaristo Pinto Martins,residential,True,49.846,"LINESTRING (-49.9406965 -24.5328203, -49.9404666 -24.5324238)",
211214783,False,Rua João Torres Pereira,residential,False,90.57300000000001,"LINESTRING (-49.9406965 -24.5328203, -49.9407485 -24.5328023, -49.9408205 -24.5327883, -49.9408687 -24.532775, -49.9409559 -24.5327407, -49.9410162 -24.5327033, -49.9410526 -24.5326768, -49.9411046 -24.5326271, -49.9411269 -24.5326059, -49.9411538 -24.5325715, -49.9411892 -24.5325331, -49.9412168 -24.5324986, -49.9412373 -24.5324516, -49.9412553 -24.5323848, -49.9412731 -24.5322825)",
211217163,False,Rua Paulo Abrão,residential,False,131.389,"LINESTRING (-49.9406965 -24.5328203, -49.9405767 -24.5328941, -49.9397543 -24.5336308)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,True,106.7,"LINESTRING (-49.9412731 -24.5322825, -49.9418925 -24.5330592)",
211214783,False,Rua João Torres Pereira,residential,False,103.241,"LINESTRING (-49.9412731 -24.5322825, -49.9412895 -24.5322554, -49.9413177 -24.5322292, -49.9414545 -24.5321401, -49.9418347 -24.5319087, -49.9420511 -24.5317892, -49.9421088 -24.5317574)",
211214783,False,Rua João Torres Pereira,residential,True,90.57300000000002,"LINESTRING (-49.9412731 -24.5322825, -49.9412553 -24.5323848, -49.9412373 -24.5324516, -49.9412168 -24.5324986, -49.9411892 -24.5325331, -49.9411538 -24.5325715, -49.9411269 -24.5326059, -49.9411046 -24.5326271, -49.9410526 -24.5326768, -49.9410162 -24.5327033, -49.9409559 -24.5327407, -49.9408687 -24.532775, -49.9408205 -24.5327883, -49.9407485 -24.5328023, -49.9406965 -24.5328203)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,False,30.685,"LINESTRING (-49.9412731 -24.5322825, -49.9411707 -24.5321515, -49.9410952 -24.532059)",
211214783,False,Rua João Torres Pereira,residential,True,114.329,"LINESTRING (-49.9437979 -24.531004, -49.9427594 -24.5314097)",
211215399,False,Rua Eduardo R. Hajj Mussi,residential,False,97.489,"LINESTRING (-49.9437979 -24.531004, -49.9431059 -24.5303938)",
493541734,False,Rua Clotário Portugal,residential,True,99.954,"LINESTRING (-49.9437979 -24.531004, -49.9444885 -24.5316469)",
211216856,False,Rua Evaristo Pinto Martins,residential,False,94.681,"LINESTRING (-49.9410913 -24.5335986, -49.9415014 -24.534364)",
211216856,False,Rua Evaristo Pinto Martins,residential,True,95.313,"LINESTRING (-49.9410913 -24.5335986, -49.9406965 -24.5328203)",
211214780,False,Rua Oscar Carneiro,residential,False,100.90100000000001,"LINESTRING (-49.9410913 -24.5335986, -49.9416749 -24.5332252, -49.9418925 -24.5330592)",
211215499,True,Avenida 5 de Março,tertiary,False,119.884,"LINESTRING (-49.9404666 -24.5324238, -49.939399 -24.5328919)",
211216856,False,Rua Evaristo Pinto Martins,residential,False,49.846,"LINESTRING (-49.9404666 -24.5324238, -49.9406965 -24.5328203)",
211217104,False,Rua João Lupion de Troia,residential,True,134.718,"LINESTRING (-49.9404666 -24.5324238, -49.9398749 -24.5313384)",
211214780,False,Rua Oscar Carneiro,residential,True,121.806,"LINESTRING (-49.9444885 -24.5316469, -49.9434611 -24.5322182)",
493541734,False,Rua Clotário Portugal,residential,False,99.954,"LINESTRING (-49.9444885 -24.5316469, -49.9437979 -24.531004)",
211215399,False,Rua Eduardo R. Hajj Mussi,residential,True,97.489,"LINESTRING (-49.9431059 -24.5303938, -49.9437979 -24.531004)",
211214782,True,Avenida Bernardo Barbosa Milleo,tertiary,False,96.82900000000001,"LINESTRING (-49.9431059 -24.5303938, -49.9426432 -24.5307919, -49.9424228 -24.5310034)",
211172235,False,Rua Alfredo Moreira,residential,False,10.408,"LINESTRING (-49.9354811 -24.5346235, -49.9354346 -24.53454)",
211172235,False,Rua Alfredo Moreira,residential,True,110.22,"LINESTRING (-49.9354811 -24.5346235, -49.9359224 -24.5355298)",
211215497,True,Avenida 5 de Março,residential,False,54.509,"LINESTRING (-49.9354811 -24.5346235, -49.934999 -24.5348425)",
211215497,True,Avenida 5 de Março,residential,False,107.264,"LINESTRING (-49.9373327 -24.5338238, -49.936374 -24.534236)",
493541733,False,Rua Izidoro Doin,tertiary,False,108.091,"LINESTRING (-49.9373327 -24.5338238, -49.9378027 -24.5346968)",
493541733,False,Rua Izidoro Doin,tertiary,True,12.68,"LINESTRING (-49.9373327 -24.5338238, -49.9373009 -24.5337657, -49.9372771 -24.5337216)",
211215496,True,Avenida 5 de Março,residential,False,106.356,"LINESTRING (-49.9363312 -24.5341392, -49.9372771 -24.5337216)",
211215498,False,,residential,True,11.602,"LINESTRING (-49.9363312 -24.5341392, -49.936374 -24.534236)",
493541733,False,Rua Izidoro Doin,tertiary,False,12.68,"LINESTRING (-49.9372771 -24.5337216, -49.9373009 -24.5337657, -49.9373327 -24.5338238)",
947235188,True,Rua Izidoro Doin,tertiary,False,112.93,"LINESTRING (-49.9372771 -24.5337216, -49.9369029 -24.5330347, -49.9367814 -24.5328116)",
211172235,False,Rua Alfredo Moreira,residential,False,106.756,"LINESTRING (-49.9354346 -24.53454, -49.9349836 -24.533672)",
211172235,False,Rua Alfredo Moreira,residential,True,10.408,"LINESTRING (-49.9354346 -24.53454, -49.9354811 -24.5346235)",
211215496,True,Avenida 5 de Março,residential,False,101.054,"LINESTRING (-49.9354346 -24.53454, -49.9363312 -24.5341392)",
211215497,True,Avenida 5 de Março,residential,False,100.073,"LINESTRING (-49.936374 -24.534236, -49.9354811 -24.5346235)",
211215498,False,,residential,False,11.602,"LINESTRING (-49.936374 -24.534236, -49.9363312 -24.5341392)",
211172234,False,Rua Marechal Floriano Peixoto,residential,False,118.334,"LINESTRING (-49.934999 -24.5348425, -49.9355528 -24.5357799)",
211216261,False,Rua Getúlio Vargas,residential,False,104.984,"LINESTRING (-49.943405 -24.5351582, -49.9442824 -24.5346539)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,False,164.3,"LINESTRING (-49.943405 -24.5351582, -49.9426273 -24.533861)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,True,133.12,"LINESTRING (-49.943405 -24.5351582, -49.9440299 -24.5362118)",
211216261,False,Rua Getúlio Vargas,residential,True,131.091,"LINESTRING (-49.943405 -24.5351582, -49.9424211 -24.5356828, -49.9422851 -24.5357514)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,False,133.12,"LINESTRING (-49.9440299 -24.5362118, -49.943405 -24.5351582)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,True,10.989,"LINESTRING (-49.9440299 -24.5362118, -49.9440873 -24.5362957)",
211217103,False,Rua Herminia Lupion,residential,False,133.542,"LINESTRING (-49.9440299 -24.5362118, -49.9435142 -24.5364907, -49.9428619 -24.5367685)",
211216259,False,Rua José Ferreira de São Miguel,residential,False,103.339,"LINESTRING (-49.9440746 -24.5329613, -49.9434611 -24.5322182)",
211216260,False,Rua 23 de Abril,residential,False,93.626,"LINESTRING (-49.9440746 -24.5329613, -49.943451 -24.5333501, -49.9433133 -24.5334401)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,False,111.073,"LINESTRING (-49.9433133 -24.5334401, -49.9426986 -24.5326124)",
211216260,False,Rua 23 de Abril,residential,False,83.727,"LINESTRING (-49.9433133 -24.5334401, -49.9430326 -24.5336234, -49.9426273 -24.533861)",
211216260,False,Rua 23 de Abril,residential,True,93.626,"LINESTRING (-49.9433133 -24.5334401, -49.943451 -24.5333501, -49.9440746 -24.5329613)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,True,166.81199999999998,"LINESTRING (-49.9433133 -24.5334401, -49.9439226 -24.5342012, -49.9442824 -24.5346539)",
211216261,False,Rua Getúlio Vargas,residential,False,119.249,"LINESTRING (-49.9391748 -24.5372126, -49.9402103 -24.5367)",
211216261,False,Rua Getúlio Vargas,residential,True,61.253,"LINESTRING (-49.9391748 -24.5372126, -49.9386438 -24.5374774)",
493541733,False,Rua Izidoro Doin,tertiary,False,117.791,"LINESTRING (-49.9391748 -24.5372126, -49.9392663 -24.5373488, -49.9396257 -24.5377587, -49.9399061 -24.5380341)",
493541733,False,Rua Izidoro Doin,tertiary,True,94.14,"LINESTRING (-49.9391748 -24.5372126, -49.9391273 -24.5371419, -49.9387562 -24.5364568)",
211214782,True,Avenida Bernardo Barbosa Milleo,tertiary,False,107.76,"LINESTRING (-49.9419246 -24.5314527, -49.9416612 -24.5316716, -49.9416379 -24.5316909, -49.9411443 -24.5320227, -49.9410952 -24.532059)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,True,38.667,"LINESTRING (-49.9419246 -24.5314527, -49.9419912 -24.5315628, -49.9420972 -24.5317382, -49.9421088 -24.5317574)",
211214783,False,Rua João Torres Pereira,residential,False,114.329,"LINESTRING (-49.9427594 -24.5314097, -49.9437979 -24.531004)",
211216259,False,Rua José Ferreira de São Miguel,residential,False,56.573,"LINESTRING (-49.9427594 -24.5314097, -49.9424228 -24.5310034)",
211216259,False,Rua José Ferreira de São Miguel,residential,True,114.546,"LINESTRING (-49.9427594 -24.5314097, -49.9434611 -24.5322182)",
211214783,False,Rua João Torres Pereira,residential,True,76.36500000000001,"LINESTRING (-49.9427594 -24.5314097, -49.9426357 -24.5314664, -49.9421088 -24.5317574)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,True,112.242,"LINESTRING (-49.9421088 -24.5317574, -49.9426986 -24.5326124)",
211214783,False,Rua João Torres Pereira,residential,False,76.36500000000001,"LINESTRING (-49.9421088 -24.5317574, -49.9426357 -24.5314664, -49.9427594 -24.5314097)",
211214783,False,Rua João Torres Pereira,residential,True,103.24100000000001,"LINESTRING (-49.9421088 -24.5317574, -49.9420511 -24.5317892, -49.9418347 -24.5319087, -49.9414545 -24.5321401, -49.9413177 -24.5322292, -49.9412895 -24.5322554, -49.9412731 -24.5322825)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,False,38.667,"LINESTRING (-49.9421088 -24.5317574, -49.9420972 -24.5317382, -49.9419912 -24.5315628, -49.9419246 -24.5314527)",
211216260,False,Rua 23 de Abril,residential,False,64.737,"LINESTRING (-49.9384401 -24.5358733, -49.9378677 -24.5361337)",
211216260,False,Rua 23 de Abril,residential,True,122.624,"LINESTRING (-49.9384401 -24.5358733, -49.9395317 -24.5353937)",
493541733,False,Rua Izidoro Doin,tertiary,False,72.333,"LINESTRING (-49.9384401 -24.5358733, -49.9387562 -24.5364568)",
493541733,False,Rua Izidoro Doin,tertiary,True,145.847,"LINESTRING (-49.9384401 -24.5358733, -49.9378027 -24.5346968)",
211214780,False,Rua Oscar Carneiro,residential,False,121.806,"LINESTRING (-49.9434611 -24.5322182, -49.9444885 -24.5316469)",
211214780,False,Rua Oscar Carneiro,residential,True,88.717,"LINESTRING (-49.9434611 -24.5322182, -49.9426986 -24.5326124)",
211216259,False,Rua José Ferreira de São Miguel,residential,False,114.546,"LINESTRING (-49.9434611 -24.5322182, -49.9427594 -24.5314097)",
211216259,False,Rua José Ferreira de São Miguel,residential,True,103.339,"LINESTRING (-49.9434611 -24.5322182, -49.9440746 -24.5329613)",
211216260,False,Rua 23 de Abril,residential,False,122.062,"LINESTRING (-49.9426273 -24.533861, -49.9416192 -24.5344643)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,False,116.076,"LINESTRING (-49.9426273 -24.533861, -49.9418925 -24.5330592)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,True,164.3,"LINESTRING (-49.9426273 -24.533861, -49.943405 -24.5351582)",
211216260,False,Rua 23 de Abril,residential,True,83.727,"LINESTRING (-49.9426273 -24.533861, -49.9430326 -24.5336234, -49.9433133 -24.5334401)",
211214782,True,Avenida Bernardo Barbosa Milleo,tertiary,False,75.541,"LINESTRING (-49.9410952 -24.532059, -49.9407674 -24.5322716, -49.9404666 -24.5324238)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,True,30.685,"LINESTRING (-49.9410952 -24.532059, -49.9411707 -24.5321515, -49.9412731 -24.5322825)",
211214780,False,Rua Oscar Carneiro,residential,False,88.717,"LINESTRING (-49.9426986 -24.5326124, -49.9434611 -24.5322182)",
211214780,False,Rua Oscar Carneiro,residential,True,95.485,"LINESTRING (-49.9426986 -24.5326124, -49.9418925 -24.5330592)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,False,112.242,"LINESTRING (-49.9426986 -24.5326124, -49.9421088 -24.5317574)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,True,111.073,"LINESTRING (-49.9426986 -24.5326124, -49.9433133 -24.5334401)",
211214780,False,Rua Oscar Carneiro,residential,False,95.485,"LINESTRING (-49.9418925 -24.5330592, -49.9426986 -24.5326124)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,False,106.7,"LINESTRING (-49.9418925 -24.5330592, -49.9412731 -24.5322825)",
211216263,False,Rua Alfredo Ribeiro de Souza,residential,True,116.076,"LINESTRING (-49.9418925 -24.5330592, -49.9426273 -24.533861)",
211214780,False,Rua Oscar Carneiro,residential,True,100.90100000000001,"LINESTRING (-49.9418925 -24.5330592, -49.9416749 -24.5332252, -49.9410913 -24.5335986)",
211216261,False,Rua Getúlio Vargas,residential,True,104.984,"LINESTRING (-49.9442824 -24.5346539, -49.943405 -24.5351582)",
211216264,False,Rua Conselheiro Joaquim Rolim de Moura,residential,False,166.81199999999998,"LINESTRING (-49.9442824 -24.5346539, -49.9439226 -24.5342012, -49.9433133 -24.5334401)",
211216259,False,Rua José Ferreira de São Miguel,residential,True,56.573,"LINESTRING (-49.9424228 -24.5310034, -49.9427594 -24.5314097)",
211216262,False,Rua Frederico Ozanan,residential,False,104.139,"LINESTRING (-49.9424228 -24.5310034, -49.9417535 -24.5302918)",
211214782,True,Avenida Bernardo Barbosa Milleo,tertiary,False,71.003,"LINESTRING (-49.9424228 -24.5310034, -49.9421314 -24.5312809, -49.9421142 -24.5312952, -49.9419246 -24.5314527)",
211203349,False,Avenida Ponta Grossa,tertiary,False,126.131,"LINESTRING (-49.9429815 -24.5372237, -49.9420926 -24.5380192)",
211203349,False,Avenida Ponta Grossa,tertiary,True,9.779,"LINESTRING (-49.9429815 -24.5372237, -49.9430572 -24.537169)",
211216858,True,Rua Evaristo Pinto Martins,residential,False,50.429,"LINESTRING (-49.9429815 -24.5372237, -49.9427792 -24.5368092)",
211216260,False,Rua 23 de Abril,residential,True,122.062,"LINESTRING (-49.9416192 -24.5344643, -49.9426273 -24.533861)",
211216857,True,Rua Evaristo Pinto Martins,residential,False,66.706,"LINESTRING (-49.9416192 -24.5344643, -49.9419 -24.5350071)",
211216260,False,Rua 23 de Abril,residential,False,10.991,"LINESTRING (-49.9416192 -24.5344643, -49.9415835 -24.5344817, -49.9415241 -24.5345121)",
947151485,True,Rua Evaristo Pinto Martins,residential,False,16.627,"LINESTRING (-49.9415241 -24.5345121, -49.9415014 -24.534364)",
211216260,False,Rua 23 de Abril,residential,False,118.543,"LINESTRING (-49.9415241 -24.5345121, -49.9412731 -24.5346287, -49.9404716 -24.5349808)",
211216260,False,Rua 23 de Abril,residential,True,10.991,"LINESTRING (-49.9415241 -24.5345121, -49.9415835 -24.5344817, -49.9416192 -24.5344643)",
211216261,False,Rua Getúlio Vargas,residential,False,8.673,"LINESTRING (-49.9422087 -24.5357868, -49.9422851 -24.5357514)",
211216261,False,Rua Getúlio Vargas,residential,True,118.864,"LINESTRING (-49.9422087 -24.5357868, -49.9411672 -24.5362818)",
211216858,True,Rua Evaristo Pinto Martins,residential,False,43.165,"LINESTRING (-49.9422087 -24.5357868, -49.9420214 -24.535438)",
211203349,False,Avenida Ponta Grossa,tertiary,False,9.779,"LINESTRING (-49.9430572 -24.537169, -49.9429815 -24.5372237)",
211203349,False,Avenida Ponta Grossa,tertiary,True,33.396,"LINESTRING (-49.9430572 -24.537169, -49.9432943 -24.53696)",
211216261,False,Rua Getúlio Vargas,residential,True,8.673,"LINESTRING (-49.9422851 -24.5357514, -49.9422087 -24.5357868)",
211216857,True,Rua Evaristo Pinto Martins,residential,False,38.661,"LINESTRING (-49.9422851 -24.5357514, -49.9424603 -24.5360604)",
211216261,False,Rua Getúlio Vargas,residential,False,131.091,"LINESTRING (-49.9422851 -24.5357514, -49.9424211 -24.5356828, -49.943405 -24.5351582)",
493541732,True,Rua Gumercino Sguario,residential,False,133.305,"LINESTRING (-49.9406432 -24.530936, -49.9416534 -24.5303654, -49.9417535 -24.5302918)",
211217103,False,Rua Herminia Lupion,residential,False,91.212,"LINESTRING (-49.9407171 -24.5376755, -49.9399061 -24.5380341)",
211217103,False,Rua Herminia Lupion,residential,True,108.641,"LINESTRING (-49.9407171 -24.5376755, -49.9417019 -24.5372856)",
211217105,False,Rua Ernesto Carneiro,residential,False,119.975,"LINESTRING (-49.9407171 -24.5376755, -49.9402103 -24.5367)",
211217105,False,Rua Ernesto Carneiro,residential,True,131.623,"LINESTRING (-49.9407171 -24.5376755, -49.9412243 -24.5386518, -49.9412841 -24.5387403)",
211216857,True,Rua Evaristo Pinto Martins,residential,False,48.719,"LINESTRING (-49.9428619 -24.5367685, -49.9430572 -24.537169)",
211217103,False,Rua Herminia Lupion,residential,False,9.511,"LINESTRING (-49.9428619 -24.5367685, -49.9427792 -24.5368092)",
211217103,False,Rua Herminia Lupion,residential,True,133.542,"LINESTRING (-49.9428619 -24.5367685, -49.9435142 -24.5364907, -49.9440299 -24.5362118)",
211217107,False,Rua Dantas Ribeiro,residential,True,130.331,"LINESTRING (-49.9388372 -24.5318371, -49.939399 -24.5328919)",
493541732,True,Rua Gumercino Sguario,residential,False,118.718,"LINESTRING (-49.9388372 -24.5318371, -49.9398749 -24.5313384)",
211215499,True,Avenida 5 de Março,tertiary,False,111.992,"LINESTRING (-49.9384566 -24.5332921, -49.9374576 -24.5337262)",
211217105,False,Rua Ernesto Carneiro,residential,True,112.857,"LINESTRING (-49.9384566 -24.5332921, -49.9389199 -24.5342154)",
211217105,False,Rua Ernesto Carneiro,residential,False,125.78,"LINESTRING (-49.9384566 -24.5332921, -49.9380854 -24.5325595, -49.937923 -24.5322706)",
211203349,False,Avenida Ponta Grossa,tertiary,True,126.131,"LINESTRING (-49.9420926 -24.5380192, -49.9429815 -24.5372237)",
211217107,False,Rua Dantas Ribeiro,residential,False,90.642,"LINESTRING (-49.9420926 -24.5380192, -49.9417019 -24.5372856)",
211203349,False,Avenida Ponta Grossa,tertiary,False,114.548,"LINESTRING (-49.9420926 -24.5380192, -49.9413678 -24.5386581, -49.9412841 -24.5387403)",
211216260,False,Rua 23 de Abril,residential,False,122.624,"LINESTRING (-49.9395317 -24.5353937, -49.9384401 -24.5358733)",
211216260,False,Rua 23 de Abril,residential,True,105.581,"LINESTRING (-49.9395317 -24.5353937, -49.9404716 -24.5349808)",
211217105,False,Rua Ernesto Carneiro,residential,False,144.902,"LINESTRING (-49.9395317 -24.5353937, -49.9389199 -24.5342154)",
211217105,False,Rua Ernesto Carneiro,residential,True,160.657,"LINESTRING (-49.9395317 -24.5353937, -49.9402103 -24.5367)",
211217104,False,Rua João Lupion de Troia,residential,False,134.718,"LINESTRING (-49.9398749 -24.5313384, -49.9404666 -24.5324238)",
493541732,True,Rua Gumercino Sguario,residential,False,89.735,"LINESTRING (-49.9398749 -24.5313384, -49.9402485 -24.5311589, -49.9406432 -24.530936)",
211216261,False,Rua Getúlio Vargas,residential,True,119.249,"LINESTRING (-49.9402103 -24.5367, -49.9391748 -24.5372126)",
211217105,False,Rua Ernesto Carneiro,residential,False,160.657,"LINESTRING (-49.9402103 -24.5367, -49.9395317 -24.5353937)",
211217105,False,Rua Ernesto Carneiro,residential,True,119.975,"LINESTRING (-49.9402103 -24.5367, -49.9407171 -24.5376755)",
211216261,False,Rua Getúlio Vargas,residential,False,107.548,"LINESTRING (-49.9402103 -24.5367, -49.9407468 -24.5364363, -49.9411672 -24.5362818)",
211216260,False,Rua 23 de Abril,residential,False,105.581,"LINESTRING (-49.9404716 -24.5349808, -49.9395317 -24.5353937)",
211217107,False,Rua Dantas Ribeiro,residential,True,160.869,"LINESTRING (-49.9404716 -24.5349808, -49.9411672 -24.5362818)",
211216260,False,Rua 23 de Abril,residential,True,118.543,"LINESTRING (-49.9404716 -24.5349808, -49.9412731 -24.5346287, -49.9415241 -24.5345121)",
211217107,False,Rua Dantas Ribeiro,residential,False,166.738,"LINESTRING (-49.9404716 -24.5349808, -49.9399636 -24.5340402, -49.9397543 -24.5336308)",
211216261,False,Rua Getúlio Vargas,residential,False,118.864,"LINESTRING (-49.9411672 -24.5362818, -49.9422087 -24.5357868)",
211217107,False,Rua Dantas Ribeiro,residential,False,160.869,"LINESTRING (-49.9411672 -24.5362818, -49.9404716 -24.5349808)",
211217107,False,Rua Dantas Ribeiro,residential,True,124.032,"LINESTRING (-49.9411672 -24.5362818, -49.9417019 -24.5372856)",
211216261,False,Rua Getúlio Vargas,residential,True,107.548,"LINESTRING (-49.9411672 -24.5362818, -49.9407468 -24.5364363, -49.9402103 -24.5367)",
211216858,True,Rua Evaristo Pinto Martins,residential,False,52.958,"LINESTRING (-49.9427792 -24.5368092, -49.9425295 -24.5363906)",
211217103,False,Rua Herminia Lupion,residential,False,121.166,"LINESTRING (-49.9427792 -24.5368092, -49.9417019 -24.5372856)",
211217103,False,Rua Herminia Lupion,residential,True,9.511,"LINESTRING (-49.9427792 -24.5368092, -49.9428619 -24.5367685)",
211217103,False,Rua Herminia Lupion,residential,False,108.641,"LINESTRING (-49.9417019 -24.5372856, -49.9407171 -24.5376755)",
211217103,False,Rua Herminia Lupion,residential,True,121.166,"LINESTRING (-49.9417019 -24.5372856, -49.9427792 -24.5368092)",
211217107,False,Rua Dantas Ribeiro,residential,False,124.032,"LINESTRING (-49.9417019 -24.5372856, -49.9411672 -24.5362818)",
211217107,False,Rua Dantas Ribeiro,residential,True,90.642,"LINESTRING (-49.9417019 -24.5372856, -49.9420926 -24.5380192)",
211217105,False,Rua Ernesto Carneiro,residential,True,125.78,"LINESTRING (-49.937923 -24.5322706, -49.9380854 -24.5325595, -49.9384566 -24.5332921)",
