osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry
158624505,False,,Rua Amazonas,residential,True,100.276,,"LINESTRING (-54.9651091 -20.9340998, -54.9659347 -20.9336322)"
158624536,False,,Rua Rio Grande do Sul,residential,False,121.359,,"LINESTRING (-54.9651091 -20.9340998, -54.9645035 -20.9331664)"
158624536,False,,Rua Rio Grande do Sul,residential,True,119.263,,"LINESTRING (-54.9651091 -20.9340998, -54.9657042 -20.9350171)"
158624494,True,BR-060,Avenida Dorvalino dos Santos,primary,False,55.226,30,"LINESTRING (-54.9606105 -20.9341166, -54.9608876 -20.9345405)"
158624503,False,,Rua Pernambuco,residential,False,99.664,,"LINESTRING (-54.9606105 -20.9341166, -54.9614305 -20.933651)"
158624503,False,,Rua Pernambuco,residential,True,18.859,,"LINESTRING (-54.9606105 -20.9341166, -54.9604554 -20.9342048)"
158624503,False,,Rua Pernambuco,residential,False,18.859,,"LINESTRING (-54.9604554 -20.9342048, -54.9606105 -20.9341166)"
880092493,False,,Rua Américo Carlos Costa,residential,True,91.844,,"LINESTRING (-54.9604554 -20.9342048, -54.9597063 -20.9346438)"
280115632,True,BR-060,Avenida Dorvalino dos Santos,primary,False,120.487,30,"LINESTRING (-54.9604554 -20.9342048, -54.9603122 -20.9339846, -54.9598531 -20.9332787)"
158624506,False,,Rua Acre,residential,False,22.388,,"LINESTRING (-54.9667133 -20.934444, -54.9665291 -20.9345486)"
158624506,False,,Rua Acre,residential,True,97.033,,"LINESTRING (-54.9667133 -20.934444, -54.9675116 -20.9339906)"
158624534,True,,Avenida Antero Lemes da Silva,tertiary,False,117.137,,"LINESTRING (-54.9667133 -20.934444, -54.9672977 -20.935345)"
158624506,False,,Rua Acre,residential,False,100.266,,"LINESTRING (-54.9665291 -20.9345486, -54.9657042 -20.9350171)"
158624506,False,,Rua Acre,residential,True,22.388,,"LINESTRING (-54.9665291 -20.9345486, -54.9667133 -20.934444)"
158624535,True,,Avenida Antero Lemes da Silva,tertiary,False,119.14,,"LINESTRING (-54.9665291 -20.9345486, -54.9659347 -20.9336322)"
158624505,False,,Rua Amazonas,residential,False,99.618,,"LINESTRING (-54.9642866 -20.9345655, -54.9634664 -20.93503)"
158624505,False,,Rua Amazonas,residential,True,99.891,,"LINESTRING (-54.9642866 -20.9345655, -54.9651091 -20.9340998)"
158624542,False,,Rua Paraná,residential,False,119.395,,"LINESTRING (-54.9642866 -20.9345655, -54.9648824 -20.9354838)"
158624542,False,,Rua Paraná,residential,True,121.314,,"LINESTRING (-54.9642866 -20.9345655, -54.9636813 -20.9336324)"
158624517,False,,Rua João Marcio Ferreira Terra,residential,False,101.378,,"LINESTRING (-54.9620268 -20.9345702, -54.9628613 -20.9340972)"
158624517,False,,Rua João Marcio Ferreira Terra,residential,True,99.346,,"LINESTRING (-54.9620268 -20.9345702, -54.9612316 -20.9350668)"
158624519,False,,Rua São Paulo,residential,False,119.508,,"LINESTRING (-54.9620268 -20.9345702, -54.9614305 -20.933651)"
158624519,False,,Rua São Paulo,residential,True,121.226,,"LINESTRING (-54.9620268 -20.9345702, -54.9626317 -20.9355026)"
158624537,False,,Rua Distrito Federal,residential,False,113.868,,"LINESTRING (-54.9680965 -20.934892, -54.9686647 -20.9357678)"
158624537,False,,Rua Distrito Federal,residential,True,117.202,,"LINESTRING (-54.9680965 -20.934892, -54.9675116 -20.9339906)"
280115634,False,,Rua Nioaque,residential,True,97.054,,"LINESTRING (-54.9680965 -20.934892, -54.9672977 -20.935345)"
158624506,False,,Rua Acre,residential,False,99.886,,"LINESTRING (-54.9657042 -20.9350171, -54.9648824 -20.9354838)"
158624506,False,,Rua Acre,residential,True,100.266,,"LINESTRING (-54.9657042 -20.9350171, -54.9665291 -20.9345486)"
158624536,False,,Rua Rio Grande do Sul,residential,False,119.263,,"LINESTRING (-54.9657042 -20.9350171, -54.9651091 -20.9340998)"
158624536,False,,Rua Rio Grande do Sul,residential,True,117.054,,"LINESTRING (-54.9657042 -20.9350171, -54.9662883 -20.9359174)"
158624505,False,,Rua Amazonas,residential,False,101.372,,"LINESTRING (-54.9634664 -20.93503, -54.9626317 -20.9355026)"
158624505,False,,Rua Amazonas,residential,True,99.618,,"LINESTRING (-54.9634664 -20.93503, -54.9642866 -20.9345655)"
158624533,False,,Rua Santa Catarina,residential,False,119.523,,"LINESTRING (-54.9634664 -20.93503, -54.9640628 -20.9359493)"
158624533,False,,Rua Santa Catarina,residential,True,121.275,,"LINESTRING (-54.9634664 -20.93503, -54.9628613 -20.9340972)"
158624517,False,,Rua João Marcio Ferreira Terra,residential,False,99.346,,"LINESTRING (-54.9612316 -20.9350668, -54.9620268 -20.9345702)"
158624517,False,,Rua João Marcio Ferreira Terra,residential,True,18.264,,"LINESTRING (-54.9612316 -20.9350668, -54.9610947 -20.9351699)"
158624494,True,BR-060,Avenida Dorvalino dos Santos,primary,False,116.834,30,"LINESTRING (-54.9612316 -20.9350668, -54.9617384 -20.9358518, -54.9618125 -20.9359666)"
158624534,True,,Avenida Antero Lemes da Silva,tertiary,False,113.868,,"LINESTRING (-54.9672977 -20.935345, -54.9678659 -20.9362208)"
280115634,False,,Rua Nioaque,residential,False,97.054,,"LINESTRING (-54.9672977 -20.935345, -54.9680965 -20.934892)"
280115634,False,,Rua Nioaque,residential,True,22.368,,"LINESTRING (-54.9672977 -20.935345, -54.9671136 -20.9354494)"
158624535,True,,Avenida Antero Lemes da Silva,tertiary,False,117.123,,"LINESTRING (-54.9671136 -20.9354494, -54.9665291 -20.9345486)"
280115634,False,,Rua Nioaque,residential,False,22.368,,"LINESTRING (-54.9671136 -20.9354494, -54.9672977 -20.935345)"
280115634,False,,Rua Nioaque,residential,True,100.272,,"LINESTRING (-54.9671136 -20.9354494, -54.9662883 -20.9359174)"
158624506,False,,Rua Acre,residential,False,99.622,,"LINESTRING (-54.9648824 -20.9354838, -54.9640628 -20.9359493)"
158624506,False,,Rua Acre,residential,True,99.886,,"LINESTRING (-54.9648824 -20.9354838, -54.9657042 -20.9350171)"
158624542,False,,Rua Paraná,residential,False,116.985,,"LINESTRING (-54.9648824 -20.9354838, -54.9654661 -20.9363836)"
158624542,False,,Rua Paraná,residential,True,119.395,,"LINESTRING (-54.9648824 -20.9354838, -54.9642866 -20.9345655)"
158624505,False,,Rua Amazonas,residential,False,99.499,,"LINESTRING (-54.9626317 -20.9355026, -54.9618125 -20.9359666)"
158624505,False,,Rua Amazonas,residential,True,101.372,,"LINESTRING (-54.9626317 -20.9355026, -54.9634664 -20.93503)"
158624519,False,,Rua São Paulo,residential,False,121.226,,"LINESTRING (-54.9626317 -20.9355026, -54.9620268 -20.9345702)"
158624519,False,,Rua São Paulo,residential,True,119.655,,"LINESTRING (-54.9626317 -20.9355026, -54.9632288 -20.9364229)"
158624502,False,,Rua Aquidauana,residential,False,97.054,,"LINESTRING (-54.9686647 -20.9357678, -54.9678659 -20.9362208)"
158624537,False,,Rua Distrito Federal,residential,True,113.868,,"LINESTRING (-54.9686647 -20.9357678, -54.9680965 -20.934892)"
158624536,False,,Rua Rio Grande do Sul,residential,False,117.054,,"LINESTRING (-54.9662883 -20.9359174, -54.9657042 -20.9350171)"
158624536,False,,Rua Rio Grande do Sul,residential,True,113.868,,"LINESTRING (-54.9662883 -20.9359174, -54.9668565 -20.9367932)"
280115634,False,,Rua Nioaque,residential,False,100.272,,"LINESTRING (-54.9662883 -20.9359174, -54.9671136 -20.9354494)"
280115634,False,,Rua Nioaque,residential,True,99.893,,"LINESTRING (-54.9662883 -20.9359174, -54.9654661 -20.9363836)"
158624506,False,,Rua Acre,residential,False,101.367,,"LINESTRING (-54.9640628 -20.9359493, -54.9632288 -20.9364229)"
158624506,False,,Rua Acre,residential,True,99.622,,"LINESTRING (-54.9640628 -20.9359493, -54.9648824 -20.9354838)"
158624533,False,,Rua Santa Catarina,residential,False,116.911,,"LINESTRING (-54.9640628 -20.9359493, -54.9646462 -20.9368485)"
158624533,False,,Rua Santa Catarina,residential,True,119.523,,"LINESTRING (-54.9640628 -20.9359493, -54.9634664 -20.93503)"
158624494,True,BR-060,Avenida Dorvalino dos Santos,primary,False,119.777,30,"LINESTRING (-54.9618125 -20.9359666, -54.9624108 -20.9368875)"
158624505,False,,Rua Amazonas,residential,False,18.736,,"LINESTRING (-54.9618125 -20.9359666, -54.9616582 -20.9360539)"
158624505,False,,Rua Amazonas,residential,True,99.499,,"LINESTRING (-54.9618125 -20.9359666, -54.9626317 -20.9355026)"
158624505,False,,Rua Amazonas,residential,True,18.736,,"LINESTRING (-54.9616582 -20.9360539, -54.9618125 -20.9359666)"
280115632,True,BR-060,Avenida Dorvalino dos Santos,primary,False,114.398,30,"LINESTRING (-54.9616582 -20.9360539, -54.9615419 -20.9358715, -54.9610947 -20.9351699)"
280115633,False,,Rua Trajano Roberto Ferreira,residential,False,117.58099999999999,,"LINESTRING (-54.9616582 -20.9360539, -54.9611398 -20.936363, -54.9609555 -20.9364818, -54.9607042 -20.9366229)"
158624502,False,,Rua Aquidauana,residential,False,22.368,,"LINESTRING (-54.9678659 -20.9362208, -54.9676818 -20.9363252)"
158624502,False,,Rua Aquidauana,residential,True,97.054,,"LINESTRING (-54.9678659 -20.9362208, -54.9686647 -20.9357678)"
158624534,True,,Avenida Antero Lemes da Silva,tertiary,False,112.872,,"LINESTRING (-54.9678659 -20.9362208, -54.9684292 -20.9370889)"
158624502,False,,Rua Aquidauana,residential,False,100.271,,"LINESTRING (-54.9676818 -20.9363252, -54.9668565 -20.9367932)"
158624502,False,,Rua Aquidauana,residential,True,22.368,,"LINESTRING (-54.9676818 -20.9363252, -54.9678659 -20.9362208)"
158624535,True,,Avenida Antero Lemes da Silva,tertiary,False,113.868,,"LINESTRING (-54.9676818 -20.9363252, -54.9671136 -20.9354494)"
158624542,False,,Rua Paraná,residential,False,113.868,,"LINESTRING (-54.9654661 -20.9363836, -54.9660343 -20.9372594)"
158624542,False,,Rua Paraná,residential,True,116.985,,"LINESTRING (-54.9654661 -20.9363836, -54.9648824 -20.9354838)"
280115634,False,,Rua Nioaque,residential,False,99.893,,"LINESTRING (-54.9654661 -20.9363836, -54.9662883 -20.9359174)"
280115634,False,,Rua Nioaque,residential,True,99.613,,"LINESTRING (-54.9654661 -20.9363836, -54.9646462 -20.9368485)"
158624506,False,,Rua Acre,residential,False,99.427,,"LINESTRING (-54.9632288 -20.9364229, -54.9624108 -20.9368875)"
158624506,False,,Rua Acre,residential,True,101.367,,"LINESTRING (-54.9632288 -20.9364229, -54.9640628 -20.9359493)"
158624519,False,,Rua São Paulo,residential,False,119.655,,"LINESTRING (-54.9632288 -20.9364229, -54.9626317 -20.9355026)"
158624519,False,,Rua São Paulo,residential,True,116.848,,"LINESTRING (-54.9632288 -20.9364229, -54.9638119 -20.9373216)"
158624502,False,,Rua Aquidauana,residential,False,99.892,,"LINESTRING (-54.9668565 -20.9367932, -54.9660343 -20.9372594)"
158624502,False,,Rua Aquidauana,residential,True,100.271,,"LINESTRING (-54.9668565 -20.9367932, -54.9676818 -20.9363252)"
158624536,False,,Rua Rio Grande do Sul,residential,False,113.868,,"LINESTRING (-54.9668565 -20.9367932, -54.9662883 -20.9359174)"
158624536,False,,Rua Rio Grande do Sul,residential,True,112.866,,"LINESTRING (-54.9668565 -20.9367932, -54.9674197 -20.9376613)"
158624533,False,,Rua Santa Catarina,residential,False,113.868,,"LINESTRING (-54.9646462 -20.9368485, -54.9652144 -20.9377243)"
158624533,False,,Rua Santa Catarina,residential,True,116.911,,"LINESTRING (-54.9646462 -20.9368485, -54.9640628 -20.9359493)"
280115634,False,,Rua Nioaque,residential,False,99.613,,"LINESTRING (-54.9646462 -20.9368485, -54.9654661 -20.9363836)"
280115634,False,,Rua Nioaque,residential,True,101.364,,"LINESTRING (-54.9646462 -20.9368485, -54.9638119 -20.9373216)"
158624494,True,BR-060,Avenida Dorvalino dos Santos,primary,False,116.778,30,"LINESTRING (-54.9624108 -20.9368875, -54.9629942 -20.9377853)"
158624506,False,,Rua Acre,residential,False,18.682,,"LINESTRING (-54.9624108 -20.9368875, -54.9622571 -20.9369748)"
158624506,False,,Rua Acre,residential,True,99.427,,"LINESTRING (-54.9624108 -20.9368875, -54.9632288 -20.9364229)"
158624506,False,,Rua Acre,residential,True,18.682,,"LINESTRING (-54.9622571 -20.9369748, -54.9624108 -20.9368875)"
158624493,True,BR-060,Avenida Dorvalino dos Santos,primary,False,119.81,,"LINESTRING (-54.9622571 -20.9369748, -54.9621678 -20.9368374, -54.9616582 -20.9360539)"
158624507,False,,Rua Campo Grande,residential,False,22.377,,"LINESTRING (-54.9684292 -20.9370889, -54.968245 -20.9371933)"
158624507,False,,Rua Campo Grande,residential,False,100.271,,"LINESTRING (-54.968245 -20.9371933, -54.9674197 -20.9376613)"
158624507,False,,Rua Campo Grande,residential,True,22.377,,"LINESTRING (-54.968245 -20.9371933, -54.9684292 -20.9370889)"
158624535,True,,Avenida Antero Lemes da Silva,tertiary,False,112.867,,"LINESTRING (-54.968245 -20.9371933, -54.9676818 -20.9363252)"
158624502,False,,Rua Aquidauana,residential,False,99.613,,"LINESTRING (-54.9660343 -20.9372594, -54.9652144 -20.9377243)"
158624502,False,,Rua Aquidauana,residential,True,99.892,,"LINESTRING (-54.9660343 -20.9372594, -54.9668565 -20.9367932)"
158624542,False,,Rua Paraná,residential,True,113.868,,"LINESTRING (-54.9660343 -20.9372594, -54.9654661 -20.9363836)"
158624542,False,,Rua Paraná,residential,False,112.87200000000001,,"LINESTRING (-54.9660343 -20.9372594, -54.9661033 -20.9373658, -54.9665976 -20.9381275)"
158624519,False,,Rua São Paulo,residential,False,116.848,,"LINESTRING (-54.9638119 -20.9373216, -54.9632288 -20.9364229)"
158624519,False,,Rua São Paulo,residential,True,113.862,,"LINESTRING (-54.9638119 -20.9373216, -54.96438 -20.9381974)"
280115634,False,,Rua Nioaque,residential,False,101.364,,"LINESTRING (-54.9638119 -20.9373216, -54.9646462 -20.9368485)"
280115634,False,,Rua Nioaque,residential,True,99.348,,"LINESTRING (-54.9638119 -20.9373216, -54.9629942 -20.9377853)"
158624507,False,,Rua Campo Grande,residential,False,99.883,,"LINESTRING (-54.9674197 -20.9376613, -54.9665976 -20.9381275)"
158624507,False,,Rua Campo Grande,residential,True,100.271,,"LINESTRING (-54.9674197 -20.9376613, -54.968245 -20.9371933)"
158624536,False,,Rua Rio Grande do Sul,residential,False,112.866,,"LINESTRING (-54.9674197 -20.9376613, -54.9668565 -20.9367932)"
158624536,False,,Rua Rio Grande do Sul,residential,True,111.468,,"LINESTRING (-54.9674197 -20.9376613, -54.967976 -20.9385186)"
158624502,False,,Rua Aquidauana,residential,False,101.373,,"LINESTRING (-54.9652144 -20.9377243, -54.96438 -20.9381974)"
158624502,False,,Rua Aquidauana,residential,True,99.613,,"LINESTRING (-54.9652144 -20.9377243, -54.9660343 -20.9372594)"
158624533,False,,Rua Santa Catarina,residential,True,113.868,,"LINESTRING (-54.9652144 -20.9377243, -54.9646462 -20.9368485)"
158624533,False,,Rua Santa Catarina,residential,False,112.866,,"LINESTRING (-54.9652144 -20.9377243, -54.965496 -20.9381584, -54.9657776 -20.9385924)"
158624494,True,BR-060,Avenida Dorvalino dos Santos,primary,False,113.871,30,"LINESTRING (-54.9629942 -20.9377853, -54.963563 -20.9386608)"
280115634,False,,Rua Nioaque,residential,False,99.348,,"LINESTRING (-54.9629942 -20.9377853, -54.9638119 -20.9373216)"
280115634,False,,Rua Nioaque,residential,True,18.624,,"LINESTRING (-54.9629942 -20.9377853, -54.9628409 -20.9378722)"
158624493,True,BR-060,Avenida Dorvalino dos Santos,primary,False,116.762,,"LINESTRING (-54.9628409 -20.9378722, -54.9622571 -20.9369748)"
280115634,False,,Rua Nioaque,residential,False,18.624,,"LINESTRING (-54.9628409 -20.9378722, -54.9629942 -20.9377853)"
"[280115634, 158624509]",False,,"['Rua Napoleão Ferreira Ribeiro', 'Rua Nioaque']",residential,True,117.53,,"LINESTRING (-54.9628409 -20.9378722, -54.9621235 -20.9383038, -54.962006 -20.9383417, -54.9618523 -20.9383512)"
158624507,False,,Rua Campo Grande,residential,False,99.621,,"LINESTRING (-54.9665976 -20.9381275, -54.9657776 -20.9385924)"
