osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction
310226632,False,2,Beco Baixo Cassiano,residential,True,98.591,"LINESTRING (-42.8608122 -4.5862345, -42.8615613 -4.5867126)",,
310219184,False,2,Rua Benedito Medeiros,residential,False,43.802,"LINESTRING (-42.8608122 -4.5862345, -42.8606996 -4.5862867, -42.8604616 -4.5864159)",,
310219184,False,2,Rua Benedito Medeiros,residential,True,69.257,"LINESTRING (-42.8608122 -4.5862345, -42.8609638 -4.5861957, -42.8610939 -4.5861797, -42.8614292 -4.5861436)",,
310226634,False,2,Travessa Angelo Sampaio,residential,False,16.429,"LINESTRING (-42.8616995 -4.5866592, -42.8615613 -4.5867126)",,
310226634,False,2,Travessa Angelo Sampaio,residential,True,63.987,"LINESTRING (-42.8616995 -4.5866592, -42.8621849 -4.5863477)",,
375410858,False,2,Rua Dez de Novembro,residential,False,111.46700000000001,"LINESTRING (-42.8616995 -4.5866592, -42.8617845 -4.5867826, -42.8619066 -4.5869631, -42.8620595 -4.587197, -42.8622542 -4.5874953)",,
375410858,False,2,Rua Dez de Novembro,residential,True,64.696,"LINESTRING (-42.8616995 -4.5866592, -42.8615901 -4.5864604, -42.8614922 -4.5862679, -42.8614292 -4.5861436)",,
310226632,False,2,Beco Baixo Cassiano,residential,False,98.591,"LINESTRING (-42.8615613 -4.5867126, -42.8608122 -4.5862345)",,
310226634,False,2,Travessa Angelo Sampaio,residential,False,41.091,"LINESTRING (-42.8615613 -4.5867126, -42.861269 -4.5869399)",,
310226634,False,2,Travessa Angelo Sampaio,residential,True,16.429,"LINESTRING (-42.8615613 -4.5867126, -42.8616995 -4.5866592)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,False,5.761,"LINESTRING (-42.8598032 -4.5886109, -42.8598533 -4.5885971)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,True,93.723,"LINESTRING (-42.8598032 -4.5886109, -42.8589883 -4.5888359)",,
310226517,False,2,Rua Aneirão Coutinho,residential,True,187.55,"LINESTRING (-42.8598032 -4.5886109, -42.8594711 -4.5878374, -42.8592727 -4.5873775, -42.8591533 -4.587054)",,
310226517,False,2,Rua Aneirão Coutinho,residential,True,59.713,"LINESTRING (-42.8591533 -4.587054, -42.8589374 -4.586562)",,
337117207,False,,Rua Benedito Medeiros,residential,True,105.031,"LINESTRING (-42.8591533 -4.587054, -42.8582722 -4.5874016)",,
310226517,False,2,Rua Aneirão Coutinho,residential,False,187.55,"LINESTRING (-42.8591533 -4.587054, -42.8592727 -4.5873775, -42.8594711 -4.5878374, -42.8598032 -4.5886109)",,
337117207,False,,Rua Benedito Medeiros,residential,False,79.72800000000001,"LINESTRING (-42.8591533 -4.587054, -42.8593679 -4.5869457, -42.8594819 -4.5868682, -42.8596026 -4.5867492, -42.8597152 -4.5866209)",,
310226517,False,2,Rua Aneirão Coutinho,residential,False,59.713,"LINESTRING (-42.8589374 -4.586562, -42.8591533 -4.587054)",,
310226517,False,2,Rua Aneirão Coutinho,residential,True,48.193,"LINESTRING (-42.8589374 -4.586562, -42.8587734 -4.5861606)",,
310226545,False,2,Rua Agnelo Sampaio,residential,False,89.477,"LINESTRING (-42.8589374 -4.586562, -42.8590742 -4.5865326, -42.8592251 -4.5865014, -42.8593129 -4.5864952, -42.8594068 -4.5865019, -42.8595208 -4.586538, -42.8597152 -4.5866209)",,
227787552,False,2,Rua Sete de Setembro,primary,False,25.539,"LINESTRING (-42.8572597 -4.5848349, -42.8573066 -4.5849298, -42.8573562 -4.5850434)",PI-112,
337094615,False,,Rua São José,residential,True,130.957,"LINESTRING (-42.855999 -4.5872532, -42.856742 -4.5877839, -42.8569633 -4.5879336)",,
337117199,False,,Rua Vereador Pedro Machado,residential,False,112.053,"LINESTRING (-42.855999 -4.5872532, -42.8560849 -4.5871863, -42.8562136 -4.5871008, -42.8563625 -4.5870085, -42.8565194 -4.586931, -42.8568815 -4.5867692)",,
337094609,False,,Rua Quinze de Novembro,residential,False,56.566,"LINESTRING (-42.8575011 -4.5882397, -42.8573039 -4.5877705)",,
337094609,False,,Rua Quinze de Novembro,residential,True,115.58500000000001,"LINESTRING (-42.8575011 -4.5882397, -42.8577049 -4.5886274, -42.85789 -4.588975, -42.8579919 -4.5891568)",,
337094615,False,,Rua São José,residential,False,68.644,"LINESTRING (-42.8575011 -4.5882397, -42.8571939 -4.5880673, -42.8569633 -4.5879336)",,
337094609,False,,Rua Quinze de Novembro,residential,False,115.585,"LINESTRING (-42.8579919 -4.5891568, -42.85789 -4.588975, -42.8577049 -4.5886274, -42.8575011 -4.5882397)",,
337094609,False,,Rua Quinze de Novembro,residential,True,148.236,"LINESTRING (-42.8579919 -4.5891568, -42.8581341 -4.5893105, -42.858244 -4.5894268, -42.858936 -4.5901006)",,
671408344,False,,Rua Benedito Rêgo,tertiary,False,108.67099999999999,"LINESTRING (-42.8579919 -4.5891568, -42.8574877 -4.5893586, -42.857084 -4.5895257)",,
671408344,False,,Rua Benedito Rêgo,tertiary,True,116.06099999999999,"LINESTRING (-42.8579919 -4.5891568, -42.8583339 -4.5890458, -42.8586034 -4.5889603, -42.8589883 -4.5888359)",,
337117212,False,,Rua Onze de Junho,residential,True,115.341,"LINESTRING (-42.8573562 -4.5850434, -42.8564309 -4.585518)",,
227787552,False,2,Rua Sete de Setembro,primary,False,164.273,"LINESTRING (-42.8573562 -4.5850434, -42.8575185 -4.5853616, -42.8576915 -4.5856824, -42.8578363 -4.5859431, -42.8579342 -4.586153, -42.8580134 -4.5863655)",PI-112,
227787552,False,2,Rua Sete de Setembro,primary,True,25.539,"LINESTRING (-42.8573562 -4.5850434, -42.8573066 -4.5849298, -42.8572597 -4.5848349)",PI-112,
337117212,False,,Rua Onze de Junho,residential,False,115.341,"LINESTRING (-42.8564309 -4.585518, -42.8573562 -4.5850434)",,
337094609,False,,Rua Quinze de Novembro,residential,True,147.865,"LINESTRING (-42.8564309 -4.585518, -42.8568332 -4.5866623, -42.8568815 -4.5867692)",,
310226517,False,2,Rua Aneirão Coutinho,residential,False,48.193,"LINESTRING (-42.8587734 -4.5861606, -42.8589374 -4.586562)",,
337117199,False,,Rua Vereador Pedro Machado,residential,True,87.289,"LINESTRING (-42.8587734 -4.5861606, -42.8585954 -4.5862011, -42.8583902 -4.5862559, -42.8580134 -4.5863655)",,
227787552,False,2,Rua Sete de Setembro,primary,False,118.732,"LINESTRING (-42.8580134 -4.5863655, -42.8580402 -4.5864711, -42.8580818 -4.5866329, -42.8581595 -4.586931, -42.8582722 -4.5874016)",PI-112,
227787552,False,2,Rua Sete de Setembro,primary,True,164.27299999999997,"LINESTRING (-42.8580134 -4.5863655, -42.8579342 -4.586153, -42.8578363 -4.5859431, -42.8576915 -4.5856824, -42.8575185 -4.5853616, -42.8573562 -4.5850434)",PI-112,
337117199,False,,Rua Vereador Pedro Machado,residential,False,87.28899999999999,"LINESTRING (-42.8580134 -4.5863655, -42.8583902 -4.5862559, -42.8585954 -4.5862011, -42.8587734 -4.5861606)",,
337117199,False,,Rua Vereador Pedro Machado,residential,True,133.339,"LINESTRING (-42.8580134 -4.5863655, -42.8577827 -4.586435, -42.8575574 -4.5865086, -42.8573334 -4.5865874, -42.8571296 -4.5866663, -42.8568815 -4.5867692)",,
310226545,False,2,Rua Agnelo Sampaio,residential,False,15.224,"LINESTRING (-42.8597152 -4.5866209, -42.8598399 -4.5866783)",,
310226545,False,2,Rua Agnelo Sampaio,residential,True,89.477,"LINESTRING (-42.8597152 -4.5866209, -42.8595208 -4.586538, -42.8594068 -4.5865019, -42.8593129 -4.5864952, -42.8592251 -4.5865014, -42.8590742 -4.5865326, -42.8589374 -4.586562)",,
337117207,False,,Rua Benedito Medeiros,residential,True,79.72800000000001,"LINESTRING (-42.8597152 -4.5866209, -42.8596026 -4.5867492, -42.8594819 -4.5868682, -42.8593679 -4.5869457, -42.8591533 -4.587054)",,
337094609,False,,Rua Quinze de Novembro,residential,False,147.865,"LINESTRING (-42.8568815 -4.5867692, -42.8568332 -4.5866623, -42.8564309 -4.585518)",,
337094609,False,,Rua Quinze de Novembro,residential,True,120.78399999999999,"LINESTRING (-42.8568815 -4.5867692, -42.8572342 -4.5875994, -42.8573039 -4.5877705)",,
337117199,False,,Rua Vereador Pedro Machado,residential,False,133.339,"LINESTRING (-42.8568815 -4.5867692, -42.8571296 -4.5866663, -42.8573334 -4.5865874, -42.8575574 -4.5865086, -42.8577827 -4.586435, -42.8580134 -4.5863655)",,
337117199,False,,Rua Vereador Pedro Machado,residential,True,112.053,"LINESTRING (-42.8568815 -4.5867692, -42.8565194 -4.586931, -42.8563625 -4.5870085, -42.8562136 -4.5871008, -42.8560849 -4.5871863, -42.855999 -4.5872532)",,
337117207,False,,Rua Benedito Medeiros,residential,False,105.031,"LINESTRING (-42.8582722 -4.5874016, -42.8591533 -4.587054)",,
227787552,False,2,Rua Sete de Setembro,primary,False,178.519,"LINESTRING (-42.8582722 -4.5874016, -42.8583205 -4.5875566, -42.8583875 -4.587721, -42.8584734 -4.5878815, -42.8585565 -4.5880339, -42.8586195 -4.5881448, -42.8587416 -4.5883641, -42.8588891 -4.5886528, -42.8589883 -4.5888359)",PI-112,
227787552,False,2,Rua Sete de Setembro,primary,True,118.732,"LINESTRING (-42.8582722 -4.5874016, -42.8581595 -4.586931, -42.8580818 -4.5866329, -42.8580402 -4.5864711, -42.8580134 -4.5863655)",PI-112,
337117207,False,,Rua Benedito Medeiros,residential,True,114.899,"LINESTRING (-42.8582722 -4.5874016, -42.8578243 -4.5875727, -42.8575775 -4.5876689, -42.8573039 -4.5877705)",,
337094609,False,,Rua Quinze de Novembro,residential,True,56.566,"LINESTRING (-42.8573039 -4.5877705, -42.8575011 -4.5882397)",,
337094609,False,,Rua Quinze de Novembro,residential,False,120.78399999999999,"LINESTRING (-42.8573039 -4.5877705, -42.8572342 -4.5875994, -42.8568815 -4.5867692)",,
337117207,False,,Rua Benedito Medeiros,residential,False,114.899,"LINESTRING (-42.8573039 -4.5877705, -42.8575775 -4.5876689, -42.8578243 -4.5875727, -42.8582722 -4.5874016)",,
817155623,False,,Rua Benedito Medeiros,residential,True,84.168,"LINESTRING (-42.8569633 -4.5879336, -42.8565056 -4.5885376)",,
337094615,False,,Rua São José,residential,False,130.957,"LINESTRING (-42.8569633 -4.5879336, -42.856742 -4.5877839, -42.855999 -4.5872532)",,
337094615,False,,Rua São José,residential,True,68.644,"LINESTRING (-42.8569633 -4.5879336, -42.8571939 -4.5880673, -42.8575011 -4.5882397)",,
817155623,False,,Rua Benedito Medeiros,residential,False,71.087,"LINESTRING (-42.8560996 -4.5890325, -42.8565056 -4.5885376)",,
337117187,False,,Rua da Pedreira,residential,False,90.39500000000001,"LINESTRING (-42.8560996 -4.5890325, -42.8561412 -4.5891367, -42.8561747 -4.5892651, -42.8562096 -4.5894148, -42.8563195 -4.5898145)",,
337117187,False,,Rua da Pedreira,residential,True,185.053,"LINESTRING (-42.8560996 -4.5890325, -42.8560379 -4.5889188, -42.8559078 -4.5887357, -42.8557214 -4.5885058, -42.8555444 -4.5883066, -42.8553848 -4.5881488, -42.855189 -4.5879804, -42.8549811 -4.587812)",,
817221854,False,,Rua Benedito Rêgo,tertiary,False,94.317,"LINESTRING (-42.8563195 -4.5898145, -42.8555424 -4.5901601)",,
337117187,False,,Rua da Pedreira,residential,False,62.677,"LINESTRING (-42.8563195 -4.5898145, -42.8564282 -4.5900551, -42.8564724 -4.590146, -42.8565274 -4.5902209, -42.8566065 -4.5902917)",,
337117187,False,,Rua da Pedreira,residential,True,90.395,"LINESTRING (-42.8563195 -4.5898145, -42.8562096 -4.5894148, -42.8561747 -4.5892651, -42.8561412 -4.5891367, -42.8560996 -4.5890325)",,
671408344,False,,Rua Benedito Rêgo,tertiary,True,90.619,"LINESTRING (-42.8563195 -4.5898145, -42.856738 -4.5896541, -42.857084 -4.5895257)",,
337117202,False,,Rua do Morro,residential,True,42.542,"LINESTRING (-42.8566065 -4.5902917, -42.8563969 -4.5906122)",,
337117187,False,,Rua da Pedreira,residential,True,62.677,"LINESTRING (-42.8566065 -4.5902917, -42.8565274 -4.5902209, -42.8564724 -4.590146, -42.8564282 -4.5900551, -42.8563195 -4.5898145)",,
412852207,False,,Rua da Pedreira,residential,False,156.189,"LINESTRING (-42.8566065 -4.5902917, -42.8567795 -4.5903412, -42.856911 -4.5903773, -42.8570116 -4.5904201, -42.8571095 -4.5904882, -42.8572047 -4.5905925, -42.8572918 -4.5907262, -42.8575762 -4.5912101)",,
337117186,False,,Travessa Sargento Protásio,residential,True,68.05,"LINESTRING (-42.8550643 -4.5911473, -42.8552292 -4.5917368)",,
375410884,False,,,residential,False,167.76500000000001,"LINESTRING (-42.8550643 -4.5911473, -42.8551474 -4.5910951, -42.8552628 -4.5910216, -42.8553928 -4.5909227, -42.8555498 -4.590789, -42.8556691 -4.5906981, -42.8557442 -4.590646, -42.8558341 -4.5906072, -42.8559682 -4.5905778, -42.8561009 -4.5905725, -42.8562391 -4.5905912, -42.8563969 -4.5906122)",,
337117202,False,,Rua do Morro,residential,False,164.172,"LINESTRING (-42.8569807 -4.5912903, -42.8566897 -4.5913612, -42.8565247 -4.5913946, -42.8564255 -4.5914093, -42.8563611 -4.5914026, -42.8563142 -4.5913732, -42.8562874 -4.5912997, -42.8562686 -4.5911713, -42.8562646 -4.5910363, -42.8562807 -4.5909147, -42.8563276 -4.5907636, -42.8563969 -4.5906122)",,
337117186,False,,Travessa Sargento Protásio,residential,False,68.05,"LINESTRING (-42.8552292 -4.5917368, -42.8550643 -4.5911473)",,
337117186,False,,Travessa Sargento Protásio,residential,True,105.618,"LINESTRING (-42.8552292 -4.5917368, -42.855303 -4.5919801, -42.855362 -4.5921258, -42.8554331 -4.5922822, -42.8555216 -4.5924533, -42.8556235 -4.592595)",,
337117186,False,,Travessa Sargento Protásio,residential,False,105.61800000000001,"LINESTRING (-42.8556235 -4.592595, -42.8555216 -4.5924533, -42.8554331 -4.5922822, -42.855362 -4.5921258, -42.855303 -4.5919801, -42.8552292 -4.5917368)",,
337117186,False,,Travessa Sargento Protásio,residential,True,137.766,"LINESTRING (-42.8556235 -4.592595, -42.855763 -4.5926672, -42.8559025 -4.59271, -42.8560138 -4.5927381, -42.8561224 -4.5927621, -42.8562431 -4.5928049, -42.8563464 -4.5928637, -42.856455 -4.5929373, -42.8567447 -4.5931057)",,
685022556,False,,,residential,True,94.809,"LINESTRING (-42.8556235 -4.592595, -42.8556034 -4.5927367, -42.8555967 -4.5928169, -42.8555913 -4.5929426, -42.8555967 -4.5931244, -42.8556101 -4.5933423, -42.8556155 -4.5934452)",,
504024297,False,2,Rua Areolino de Abreu,secondary,False,20.607,"LINESTRING (-42.8567447 -4.5931057, -42.8569259 -4.5930642)",,
337117186,False,,Travessa Sargento Protásio,residential,False,137.766,"LINESTRING (-42.8567447 -4.5931057, -42.856455 -4.5929373, -42.8563464 -4.5928637, -42.8562431 -4.5928049, -42.8561224 -4.5927621, -42.8560138 -4.5927381, -42.8559025 -4.59271, -42.855763 -4.5926672, -42.8556235 -4.592595)",,
504024297,False,2,Rua Areolino de Abreu,secondary,True,121.71000000000001,"LINESTRING (-42.8567447 -4.5931057, -42.856632 -4.5931391, -42.8564744 -4.5931912, -42.8556933 -4.5934212)",,
504024297,False,2,Rua Areolino de Abreu,secondary,True,9.027,"LINESTRING (-42.8556933 -4.5934212, -42.8556155 -4.5934452)",,
504024297,False,2,Rua Areolino de Abreu,secondary,False,121.71,"LINESTRING (-42.8556933 -4.5934212, -42.8564744 -4.5931912, -42.856632 -4.5931391, -42.8567447 -4.5931057)",,
412852205,False,,Rua Quintino Bocaiúva,residential,True,130.519,"LINESTRING (-42.8588086 -4.5934836, -42.8589226 -4.5933276, -42.8590527 -4.5931618, -42.8592405 -4.5928958, -42.85937 -4.5926954, -42.859488 -4.5925255)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,True,87.327,"LINESTRING (-42.8634876 -4.5867503, -42.8628053 -4.587143)",,
337117425,False,,Rua Odorico Marques,residential,False,45.646,"LINESTRING (-42.8634876 -4.5867503, -42.8637273 -4.5870841)",,
"[337117425, 310219188]",False,2,"['Rua São Pedro', 'Rua Odorico Marques']",residential,True,138.70600000000002,"LINESTRING (-42.8634876 -4.5867503, -42.8630077 -4.5862158, -42.8634341 -4.585899)",,
337117425,False,,Rua Odorico Marques,residential,True,45.646,"LINESTRING (-42.8637273 -4.5870841, -42.8634876 -4.5867503)",,
504024301,False,2,Rua Anfrísio Lobão,secondary,True,87.514,"LINESTRING (-42.8637273 -4.5870841, -42.8631364 -4.5876061)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,False,87.327,"LINESTRING (-42.8628053 -4.587143, -42.8634876 -4.5867503)",,
337117423,False,,Rua Fernando Lobão,residential,False,112.022,"LINESTRING (-42.8628053 -4.587143, -42.8621849 -4.5863477)",,
337117423,False,,Rua Fernando Lobão,residential,True,63.234,"LINESTRING (-42.8628053 -4.587143, -42.8631364 -4.5876061)",,
227787562,False,2,Rua Benedito Rêgo,tertiary,True,72.566,"LINESTRING (-42.8628053 -4.587143, -42.8623594 -4.5874273, -42.8622542 -4.5874953)",,
337117423,False,,Rua Fernando Lobão,residential,False,63.234,"LINESTRING (-42.8631364 -4.5876061, -42.8628053 -4.587143)",,
337117423,False,,Rua Fernando Lobão,residential,True,72.691,"LINESTRING (-42.8631364 -4.5876061, -42.863532 -4.5881275)",,
504024301,False,2,Rua Anfrísio Lobão,secondary,False,87.514,"LINESTRING (-42.8631364 -4.5876061, -42.8637273 -4.5870841)",,
504024301,False,2,Rua Anfrísio Lobão,secondary,True,72.995,"LINESTRING (-42.8631364 -4.5876061, -42.8626415 -4.5880392)",,
