osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
211986962,True,Rua Bandeirantes,tertiary,False,103.01,"LINESTRING (-50.4352599 -21.2115954, -50.4353436 -21.2106723)",,
201845825,True,Rua José Bonifácio,residential,False,166.785,"LINESTRING (-50.4368389 -21.209934, -50.438442 -21.2100614)",,
727955336,True,Rua Silva Jardim,residential,False,94.855,"LINESTRING (-50.4368389 -21.209934, -50.4367981 -21.2107862)",,
145348440,True,Rua Humaitá,residential,False,155.883,"LINESTRING (-50.4346649 -21.2057393, -50.434589 -21.2071394)",,
146478685,True,Rua Floriano Peixoto,residential,False,96.462,"LINESTRING (-50.4346649 -21.2057393, -50.4355919 -21.2058146)",,
146465426,True,Rua Almirante Barroso,residential,False,96.855,"LINESTRING (-50.4366382 -21.204082, -50.4357062 -21.2040211)",,
146484138,True,Rua General Glicério,tertiary,False,201.411,"LINESTRING (-50.4366382 -21.204082, -50.4366357 -21.2041213, -50.4365222 -21.2058901)",,
727955336,True,Rua Silva Jardim,residential,False,95.856,"LINESTRING (-50.4368749 -21.2090726, -50.4368389 -21.209934)",,
874646720,True,Rua Afonso Pena,residential,False,57.644,"LINESTRING (-50.4368749 -21.2090726, -50.436321 -21.2090269)",,
727955336,True,Rua Silva Jardim,residential,False,97.919,"LINESTRING (-50.4369223 -21.2081931, -50.4368749 -21.2090726)",,
874992937,True,Rua Conselheiro Oscar Rodrigues Alves,residential,False,174.102,"LINESTRING (-50.4369223 -21.2081931, -50.4385955 -21.2083284)",,
94573689,True,Rua Bernardino de Campos,residential,False,98.384,"LINESTRING (-50.4396239 -21.2084116, -50.4395434 -21.2092932)",,
874992938,False,Rua Conselheiro Oscar Rodrigues Alves,residential,False,107.009,"LINESTRING (-50.4396239 -21.2084116, -50.4385955 -21.2083284)",,
874992938,False,Rua Conselheiro Oscar Rodrigues Alves,residential,True,92.534,"LINESTRING (-50.4396239 -21.2084116, -50.4405132 -21.2084835)",,
145348440,True,Rua Humaitá,residential,False,198.133,"LINESTRING (-50.4347905 -21.2039613, -50.4346649 -21.2057393)",,
180121392,True,Rua Cristiano Olsen,residential,False,96.29,"LINESTRING (-50.4352029 -21.2124482, -50.4342755 -21.2123991)",,
211986962,True,Rua Bandeirantes,tertiary,False,95.011,"LINESTRING (-50.4352029 -21.2124482, -50.4352599 -21.2115954)",,
1193612747,True,Rua Cussy de Almeida Júnior,residential,False,97.171,"LINESTRING (-50.4343258 -21.2115223, -50.4352599 -21.2115954)",,40
145348440,True,Rua Humaitá,residential,False,97.635,"LINESTRING (-50.4343258 -21.2115223, -50.434317 -21.211675, -50.4342755 -21.2123991)",,
115881239,True,Rua Tiradentes,residential,False,55.279,"LINESTRING (-50.4369629 -21.2073435, -50.4364319 -21.2072979)",,
727955336,True,Rua Silva Jardim,residential,False,28.148,"LINESTRING (-50.4369629 -21.2073435, -50.4369436 -21.207596)",,
"[180121433, 145348393]",True,"['Rua General Osório', 'Rua Princesa Isabel']",residential,False,189.521,"LINESTRING (-50.4415632 -21.207471, -50.4410527 -21.2072297, -50.4404072 -21.2071874, -50.4402793 -21.2071789, -50.4402298 -21.2076245)",,
181009916,True,Rua Duque de Caxias,residential,False,192.04700000000003,"LINESTRING (-50.4415632 -21.207471, -50.4416396 -21.2065389, -50.4416576 -21.206419, -50.44169 -21.2063121, -50.4417875 -21.2060682, -50.4419263 -21.2057977)",,
145348440,True,Rua Humaitá,residential,False,95.99,"LINESTRING (-50.4344337 -21.2097426, -50.4344035 -21.2106054)",,
1193612746,True,Rua José Bonifácio,tertiary,False,96.528,"LINESTRING (-50.4344337 -21.2097426, -50.4353615 -21.2098164)",,
115843226,True,Rua Carlos Gomes,residential,False,55.435,"LINESTRING (-50.4414072 -21.2089953, -50.4417468 -21.2093804)",,
181009916,True,Rua Duque de Caxias,residential,False,48.69,"LINESTRING (-50.4414072 -21.2089953, -50.4414518 -21.2085594)",,
201845820,False,Rua Armando Salles de Oliveira,residential,False,103.789,"LINESTRING (-50.4422021 -21.211247, -50.4426461 -21.2120836)",,
199682696,True,Rua Tabajaras,residential,False,103.74699999999999,"LINESTRING (-50.4422021 -21.211247, -50.4415088 -21.2111794, -50.4412686 -21.211156, -50.4412067 -21.21115)",,
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,93.289,"LINESTRING (-50.4393083 -21.2118679, -50.4402051 -21.2119379)",,40
874992938,False,Rua Conselheiro Oscar Rodrigues Alves,residential,False,92.534,"LINESTRING (-50.4405132 -21.2084835, -50.4396239 -21.2084116)",,
874992938,False,Rua Conselheiro Oscar Rodrigues Alves,residential,True,49.112,"LINESTRING (-50.4405132 -21.2084835, -50.4409852 -21.2085216)",,
145348440,True,Rua Humaitá,residential,False,95.423,"LINESTRING (-50.434589 -21.2071394, -50.4345411 -21.2079964)",,
145348393,True,Rua General Osório,residential,False,62.026,"LINESTRING (-50.4428805 -21.2084872, -50.4424561 -21.208094)",,
874646719,False,Rua Afonso Pena,residential,False,153.87,"LINESTRING (-50.4428805 -21.2084872, -50.4417468 -21.2093804)",,
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,95.921,"LINESTRING (-50.4402051 -21.2119379, -50.4411265 -21.2120173)",,40
200172990,True,Rua Torres Homem,residential,False,95.668,"LINESTRING (-50.4402051 -21.2119379, -50.4402816 -21.2110805)",,
211986962,True,Rua Bandeirantes,tertiary,False,95.146,"LINESTRING (-50.4354562 -21.2080728, -50.4355117 -21.2072187)",,
874992937,True,Rua Conselheiro Oscar Rodrigues Alves,residential,False,95.867,"LINESTRING (-50.4354562 -21.2080728, -50.4363773 -21.2081497)",,
145348440,True,Rua Humaitá,residential,False,97.893,"LINESTRING (-50.4345411 -21.2079964, -50.4344903 -21.2088755)",,
874992937,True,Rua Conselheiro Oscar Rodrigues Alves,residential,False,95.243,"LINESTRING (-50.4345411 -21.2079964, -50.4354562 -21.2080728)",,
145348440,True,Rua Humaitá,residential,False,96.596,"LINESTRING (-50.4344903 -21.2088755, -50.4344337 -21.2097426)",,
115881278,True,Rua Luiz Pereira Barreto,residential,False,95.708,"LINESTRING (-50.4382884 -21.2117954, -50.4383644 -21.2109376)",,
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,106.031,"LINESTRING (-50.4382884 -21.2117954, -50.4393083 -21.2118679)",,40
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,159.492,"LINESTRING (-50.4367555 -21.2116722, -50.4382884 -21.2117954)",,40
145348393,True,Rua General Osório,residential,False,41.699,"LINESTRING (-50.443535 -21.2091079, -50.4432507 -21.2088426)",,
191152937,False,Rua Hermílio Magalhães,residential,False,52.398,"LINESTRING (-50.443535 -21.2091079, -50.4431452 -21.2094079)",,
115843226,True,Rua Carlos Gomes,residential,False,68.47,"LINESTRING (-50.4409852 -21.2085216, -50.4414072 -21.2089953)",,
874992938,False,Rua Conselheiro Oscar Rodrigues Alves,residential,False,49.112,"LINESTRING (-50.4409852 -21.2085216, -50.4405132 -21.2084835)",,
874992938,False,Rua Conselheiro Oscar Rodrigues Alves,residential,True,48.552,"LINESTRING (-50.4409852 -21.2085216, -50.4414518 -21.2085594)",,
200172990,True,Rua Torres Homem,residential,False,94.507,"LINESTRING (-50.4403589 -21.2102139, -50.4404344 -21.2093669)",,
201845825,True,Rua José Bonifácio,residential,False,96.725,"LINESTRING (-50.4403589 -21.2102139, -50.4412886 -21.2102878)",,
115843235,True,Rua Prudente de Morais,residential,False,38.912,"LINESTRING (-50.4404288 -21.2049683, -50.4405374 -21.204865, -50.4406632 -21.2046965)",,
"[180121416, 180121459]",False,"['Rua Anita Garibaldi', 'Rua Princesa Isabel']",residential,"[False, True]",208.941,"LINESTRING (-50.4404288 -21.2049683, -50.4405083 -21.2050602, -50.4404809 -21.2053648, -50.4413338 -21.2054433, -50.4419263 -21.2057977)",,
115843226,True,Rua Carlos Gomes,residential,False,97.9,"LINESTRING (-50.4429265 -21.2107178, -50.4435299 -21.2113951)",,
171566942,True,Rua Regente Feijó,residential,False,95.402,"LINESTRING (-50.4429265 -21.2107178, -50.4422449 -21.2112157, -50.4422021 -21.211247)",,
200172990,True,Rua Torres Homem,residential,False,98.569,"LINESTRING (-50.4404344 -21.2093669, -50.4405132 -21.2084835)",,
874646720,True,Rua Afonso Pena,residential,False,92.727,"LINESTRING (-50.4404344 -21.2093669, -50.4395434 -21.2092932)",,
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,146.951,"LINESTRING (-50.4411265 -21.2120173, -50.4425345 -21.2121709)",,40
181009916,True,Rua Duque de Caxias,residential,False,96.797,"LINESTRING (-50.4411265 -21.2120173, -50.4412067 -21.21115)",,
191152907,True,,residential,False,16.672,"LINESTRING (-50.4397032 -21.2039774, -50.4395647 -21.2040536)",,
115843235,True,Rua Prudente de Morais,residential,False,16.976,"LINESTRING (-50.4406632 -21.2046965, -50.4407501 -21.2045671)",,
146484129,True,Avenida dos Araçás,secondary,False,71.656,"LINESTRING (-50.4406632 -21.2046965, -50.4403011 -21.2045138, -50.4401287 -21.2043804, -50.4400917 -21.2043419)",2,60
146484129,True,Avenida dos Araçás,secondary,False,96.035,"LINESTRING (-50.4428041 -21.2061542, -50.4420571 -21.2056434)",2,60
"[191152905, 311144642]",True,"['Rua Marechal Deodoro da Fonseca', 'Rua Dom Pedro']",residential,False,141.041,"LINESTRING (-50.4428041 -21.2061542, -50.4422662 -21.206849, -50.442654 -21.2070456)",,
146465426,True,Rua Almirante Barroso,residential,False,95.16,"LINESTRING (-50.4357062 -21.2040211, -50.4347905 -21.2039613)",,
146485672,True,Rua Olavo Bilac,residential,False,145.49,"LINESTRING (-50.4375562 -21.2046609, -50.43741 -21.2059622)",,
146485678,True,Rua Oswaldo Cruz,residential,False,113.838,"LINESTRING (-50.4375562 -21.2046609, -50.4371137 -21.2041418, -50.436873 -21.2038594)",,
146485672,True,Rua Olavo Bilac,residential,False,104.678,"LINESTRING (-50.4383324 -21.2040588, -50.4382637 -21.2041106, -50.4375562 -21.2046609)",,
201845822,False,Rua Quinze de Novembro,residential,False,98.71000000000001,"LINESTRING (-50.4383324 -21.2040588, -50.4383911 -21.2041253, -50.4388193 -21.2046022, -50.4389418 -21.2047409)",,
727955336,True,Rua Silva Jardim,residential,False,66.431,"LINESTRING (-50.4369436 -21.207596, -50.4369223 -21.2081931)",,
201845822,False,Rua Quinze de Novembro,residential,True,119.545,"LINESTRING (-50.4396798 -21.205567, -50.4389418 -21.2047409)",,
115843235,True,Rua Prudente de Morais,residential,False,102.279,"LINESTRING (-50.4396798 -21.205567, -50.4397741 -21.2054916, -50.4398516 -21.2054296, -50.4404288 -21.2049683)",,
115881239,True,Rua Tiradentes,residential,False,95.798,"LINESTRING (-50.4364319 -21.2072979, -50.4355117 -21.2072187)",,
146484138,True,Rua General Glicério,tertiary,False,94.885,"LINESTRING (-50.4364319 -21.2072979, -50.4363773 -21.2081497)",,
146478685,True,Rua Floriano Peixoto,residential,False,92.383,"LINESTRING (-50.4365222 -21.2058901, -50.43741 -21.2059622)",,
146484138,True,Rua General Glicério,tertiary,False,156.82,"LINESTRING (-50.4365222 -21.2058901, -50.4364319 -21.2072979)",,
146484138,True,Rua General Glicério,tertiary,False,97.715,"LINESTRING (-50.4363773 -21.2081497, -50.436321 -21.2090269)",,
874992937,True,Rua Conselheiro Oscar Rodrigues Alves,residential,False,56.703,"LINESTRING (-50.4363773 -21.2081497, -50.4369223 -21.2081931)",,
146485672,True,Rua Olavo Bilac,residential,False,112.379,"LINESTRING (-50.43741 -21.2059622, -50.4380807 -21.2067562)",,
146478685,True,Rua Floriano Peixoto,residential,False,100.12599999999999,"LINESTRING (-50.43741 -21.2059622, -50.4382891 -21.2060336, -50.4383722 -21.2060404)",,
146485675,True,Rua Campos Sales,residential,False,108.6,"LINESTRING (-50.4380807 -21.2067562, -50.4372654 -21.2073695)",,
115881239,True,Rua Tiradentes,residential,False,31.492,"LINESTRING (-50.4372654 -21.2073695, -50.4369629 -21.2073435)",,
458692266,True,Rua Campos Sales,residential,False,41.799,"LINESTRING (-50.4372654 -21.2073695, -50.4369436 -21.207596)",,
"[180121512, 146485678]",True,Rua Oswaldo Cruz,residential,False,28.477999999999994,"LINESTRING (-50.436873 -21.2038594, -50.4368558 -21.2038401, -50.4368063 -21.2038249, -50.4367554 -21.2038249, -50.4367124 -21.2038397, -50.4366707 -21.2038716, -50.4366493 -21.2039085)",,
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,62.51,"LINESTRING (-50.4361537 -21.2116365, -50.4367555 -21.2116722)",,40
146484138,True,Rua General Glicério,tertiary,False,93.31,"LINESTRING (-50.4362658 -21.2098885, -50.4362434 -21.2107274)",,
201845825,True,Rua José Bonifácio,residential,False,59.624,"LINESTRING (-50.4362658 -21.2098885, -50.4368389 -21.209934)",,
146484138,True,Rua General Glicério,tertiary,False,95.976,"LINESTRING (-50.436321 -21.2090269, -50.4362658 -21.2098885)",,
874646720,True,Rua Afonso Pena,residential,False,95.11,"LINESTRING (-50.436321 -21.2090269, -50.4354071 -21.2089513)",,
145348440,True,Rua Humaitá,residential,False,102.27600000000001,"LINESTRING (-50.4344035 -21.2106054, -50.434329 -21.2114596, -50.4343258 -21.2115223)",,
211986962,True,Rua Bandeirantes,tertiary,False,95.19,"LINESTRING (-50.4353436 -21.2106723, -50.4353615 -21.2098164)",,
458692265,True,Rua Tabajaras,tertiary,False,97.736,"LINESTRING (-50.4353436 -21.2106723, -50.4344893 -21.2106115, -50.4344035 -21.2106054)",,
146484138,True,Rua General Glicério,tertiary,False,101.514,"LINESTRING (-50.4362434 -21.2107274, -50.4361537 -21.2116365)",,
458692265,True,Rua Tabajaras,tertiary,False,93.477,"LINESTRING (-50.4362434 -21.2107274, -50.4354278 -21.2106774, -50.4353436 -21.2106723)",,
727955336,True,Rua Silva Jardim,residential,False,98.618,"LINESTRING (-50.4367981 -21.2107862, -50.4367555 -21.2116722)",,
918119613,True,Rua Tabajaras,residential,False,57.894999999999996,"LINESTRING (-50.4367981 -21.2107862, -50.4362811 -21.2107351, -50.4362434 -21.2107274)",,
115881278,True,Rua Luiz Pereira Barreto,residential,False,97.761,"LINESTRING (-50.4383644 -21.2109376, -50.438442 -21.2100614)",,
918119613,True,Rua Tabajaras,residential,False,163.236,"LINESTRING (-50.4383644 -21.2109376, -50.4368615 -21.2107923, -50.4367981 -21.2107862)",,
94573689,True,Rua Bernardino de Campos,residential,False,95.337,"LINESTRING (-50.4393863 -21.2110136, -50.4393083 -21.2118679)",,
199682696,True,Rua Tabajaras,residential,False,106.269,"LINESTRING (-50.4393863 -21.2110136, -50.4384494 -21.2109439, -50.4383644 -21.2109376)",,
200172990,True,Rua Torres Homem,residential,False,96.694,"LINESTRING (-50.4402816 -21.2110805, -50.4403589 -21.2102139)",,
199682696,True,Rua Tabajaras,residential,False,93.106,"LINESTRING (-50.4402816 -21.2110805, -50.4394636 -21.2110194, -50.4393863 -21.2110136)",,
181009916,True,Rua Duque de Caxias,residential,False,96.247,"LINESTRING (-50.4412067 -21.21115, -50.4412081 -21.2111356, -50.4412518 -21.2106749, -50.4412886 -21.2102878)",,
199682696,True,Rua Tabajaras,residential,False,96.209,"LINESTRING (-50.4412067 -21.21115, -50.440372 -21.2110873, -50.4402816 -21.2110805)",,
198506662,True,,residential,False,28.165,"LINESTRING (-50.4391981 -21.2039038, -50.4389478 -21.2038053)",,
209638749,True,Rua Joaquim Nabuco,residential,False,30.686,"LINESTRING (-50.4391981 -21.2039038, -50.4391121 -21.2039291, -50.4390771 -21.2039569, -50.4389921 -21.2040831)",,
146484138,True,Rua General Glicério,tertiary,False,19.327,"LINESTRING (-50.4366493 -21.2039085, -50.4366382 -21.204082)",,
194955189,True,Rua Gonçalves Ledo,residential,False,39.862,"LINESTRING (-50.4429337 -21.2039119, -50.4432468 -21.20412)",,
885518118,True,,residential,False,41.495,"LINESTRING (-50.4395647 -21.2040536, -50.4392384 -21.203921, -50.4391981 -21.2039038)",,
210631418,False,Rua Joaquim Nabuco,residential,False,73.33,"LINESTRING (-50.4389921 -21.2040831, -50.4389418 -21.2047409)",,
210631420,True,Rua Joaquim Nabuco,residential,False,31.738,"LINESTRING (-50.4389921 -21.2040831, -50.4389992 -21.2040121, -50.4389941 -21.2039409, -50.4389768 -21.2038714, -50.4389478 -21.2038053)",,
146484129,True,Avenida dos Araçás,secondary,False,57.138,"LINESTRING (-50.4400917 -21.2043419, -50.4397792 -21.2040487, -50.4397032 -21.2039774)",2,60
180121424,True,,secondary_link,False,63.387,"LINESTRING (-50.4400917 -21.2043419, -50.4398293 -21.2041861, -50.4396659 -21.2041044, -50.4396214 -21.2040821, -50.4395647 -21.2040536)",,
180121452,True,Praça São Joaquim,residential,False,96.473,"LINESTRING (-50.4435649 -21.2043315, -50.4430246 -21.2050379)",,
180121454,True,Praça São Joaquim,residential,False,93.95,"LINESTRING (-50.4424075 -21.2045998, -50.4429337 -21.2039119)",,
191152944,True,Rua Rubião Júnior,residential,False,52.314,"LINESTRING (-50.4424075 -21.2045998, -50.4419996 -21.2043228)",,
182859801,False,Rua Saldanha Marinho,residential,True,97.664,"LINESTRING (-50.4414428 -21.2050313, -50.4419996 -21.2043228)",,
742710063,True,Rua Rangel Pestana,secondary,False,77.337,"LINESTRING (-50.4414428 -21.2050313, -50.442054 -21.2054301)",2,60
180121432,True,Praça São Joaquim,residential,False,56.244,"LINESTRING (-50.4430246 -21.2050379, -50.4424881 -21.2051132)",,
"[888073817, 180121461]",False,Praça São Joaquim,residential,False,79.537,"LINESTRING (-50.4430246 -21.2050379, -50.4428056 -21.2053243, -50.4424881 -21.2051132)",,
180121442,False,Rua José de Alencar,residential,True,54.118,"LINESTRING (-50.4430246 -21.2050379, -50.4434522 -21.2053171)",,
182859816,True,Praça São Joaquim,residential,False,57.696,"LINESTRING (-50.4424881 -21.2051132, -50.4424075 -21.2045998)",,
"[888073816, 180121454]",True,Praça São Joaquim,residential,False,81.587,"LINESTRING (-50.4424881 -21.2051132, -50.4421743 -21.2049047, -50.4424075 -21.2045998)",,
"[888073817, 180121461]",False,Praça São Joaquim,residential,True,79.537,"LINESTRING (-50.4424881 -21.2051132, -50.4428056 -21.2053243, -50.4430246 -21.2050379)",,
180121444,True,Rua 14 de Julho,residential,False,54.817,"LINESTRING (-50.4421843 -21.2055167, -50.4424881 -21.2051132)",,
742710063,True,Rua Rangel Pestana,secondary,False,93.59,"LINESTRING (-50.4421843 -21.2055167, -50.4429099 -21.2060175)",2,60
874627477,True,Praça Rui Barbosa,residential,False,60.093,"LINESTRING (-50.4388498 -21.2057165, -50.4394261 -21.2057748)",,
"[180121416, 180121459]",False,"['Rua Anita Garibaldi', 'Rua Princesa Isabel']",residential,"[False, True]",208.94100000000003,"LINESTRING (-50.4419263 -21.2057977, -50.4413338 -21.2054433, -50.4404809 -21.2053648, -50.4405083 -21.2050602, -50.4404288 -21.2049683)",,
181009916,True,Rua Duque de Caxias,residential,False,22.049,"LINESTRING (-50.4419263 -21.2057977, -50.4419705 -21.2057254, -50.4420571 -21.2056434)",,
201845822,False,Rua Quinze de Novembro,residential,False,119.545,"LINESTRING (-50.4389418 -21.2047409, -50.4396798 -21.205567)",,
210631418,False,Rua Joaquim Nabuco,residential,True,73.33,"LINESTRING (-50.4389418 -21.2047409, -50.4389921 -21.2040831)",,
201845822,False,Rua Quinze de Novembro,residential,True,98.71000000000001,"LINESTRING (-50.4389418 -21.2047409, -50.4388193 -21.2046022, -50.4383911 -21.2041253, -50.4383324 -21.2040588)",,
210631415,True,Rua Joaquim Nabuco,residential,False,108.89999999999999,"LINESTRING (-50.4389418 -21.2047409, -50.4388579 -21.2056306, -50.4388498 -21.2057165)",,
211986962,True,Rua Bandeirantes,tertiary,False,96.311,"LINESTRING (-50.4353615 -21.2098164, -50.4354071 -21.2089513)",,
1193612746,True,Rua José Bonifácio,tertiary,False,94.085,"LINESTRING (-50.4353615 -21.2098164, -50.4362658 -21.2098885)",,
115881239,True,Rua Tiradentes,residential,False,96.057,"LINESTRING (-50.4355117 -21.2072187, -50.434589 -21.2071394)",,
211986962,True,Rua Bandeirantes,tertiary,False,156.35,"LINESTRING (-50.4355117 -21.2072187, -50.4355919 -21.2058146)",,
115881239,True,Rua Tiradentes,residential,False,146.204,"LINESTRING (-50.4386698 -21.2074902, -50.4372654 -21.2073695)",,
115881278,True,Rua Luiz Pereira Barreto,residential,False,94.814,"LINESTRING (-50.4386698 -21.2074902, -50.4387354 -21.2067485, -50.438745 -21.2066404)",,
115881278,True,Rua Luiz Pereira Barreto,residential,False,98.195,"LINESTRING (-50.4385176 -21.2092085, -50.4385955 -21.2083284)",,
874646720,True,Rua Afonso Pena,residential,False,170.957,"LINESTRING (-50.4385176 -21.2092085, -50.4368749 -21.2090726)",,
94573689,True,Rua Bernardino de Campos,residential,False,94.824,"LINESTRING (-50.4395434 -21.2092932, -50.4394658 -21.2101429)",,
874646720,True,Rua Afonso Pena,residential,False,106.754,"LINESTRING (-50.4395434 -21.2092932, -50.4385176 -21.2092085)",,
180121496,True,Rua Gonçalves Ledo,residential,False,52.909,"LINESTRING (-50.4425223 -21.2036303, -50.4429337 -21.2039119)",,
182859801,False,Rua Saldanha Marinho,residential,False,94.157,"LINESTRING (-50.4425223 -21.2036303, -50.4419996 -21.2043228)",,
182859801,False,Rua Saldanha Marinho,residential,False,97.664,"LINESTRING (-50.4419996 -21.2043228, -50.4414428 -21.2050313)",,
182859801,False,Rua Saldanha Marinho,residential,True,94.157,"LINESTRING (-50.4419996 -21.2043228, -50.4425223 -21.2036303)",,
191152944,True,Rua Rubião Júnior,residential,False,93.449,"LINESTRING (-50.4419996 -21.2043228, -50.4412712 -21.2038277)",,
180121442,False,Rua José de Alencar,residential,False,54.118,"LINESTRING (-50.4434522 -21.2053171, -50.4430246 -21.2050379)",,
191152955,True,Rua Barão do Triunfo,residential,False,96.052,"LINESTRING (-50.4434522 -21.2053171, -50.4429099 -21.2060175)",,
146484129,True,Avenida dos Araçás,secondary,False,14.944,"LINESTRING (-50.4420571 -21.2056434, -50.4419391 -21.2055662)",2,60
