osmid,ref,highway,oneway,reversed,length,geometry,name
317312714,AL-101,primary,False,True,51.872,"LINESTRING (-35.5141553 -9.4026769, -35.5141928 -9.402743, -35.514396 -9.4030784)",
149927171,,residential,False,False,17.945,"LINESTRING (-35.5102667 -9.4041137, -35.5104203 -9.4040582)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,17.414,"LINESTRING (-35.5102667 -9.4041137, -35.5101199 -9.4041733)",Avenida Maria Cícera Mendonça Casado
149927227,,residential,False,False,78.256,"LINESTRING (-35.5102667 -9.4041137, -35.509992 -9.4034642)",Rua Amaro Barros da Silva
149927271,,residential,False,False,69.608,"LINESTRING (-35.5074003 -9.4059028, -35.5073472 -9.405279)",Rua Santo Antônio
271049039,,residential,False,False,39.907,"LINESTRING (-35.5074003 -9.4059028, -35.5077566 -9.4058304)",Rua Rita da Silva
271049039,,residential,False,True,4.146,"LINESTRING (-35.5074003 -9.4059028, -35.5073637 -9.4059121)",Rua Rita da Silva
149927227,,residential,False,False,83.534,"LINESTRING (-35.509992 -9.4034642, -35.5097198 -9.4027626)",Rua Amaro Barros da Silva
149927227,,residential,False,True,78.256,"LINESTRING (-35.509992 -9.4034642, -35.5102667 -9.4041137)",Rua Amaro Barros da Silva
149927268,,residential,False,False,42.159,"LINESTRING (-35.509992 -9.4034642, -35.5103517 -9.4033307)",Rua Administrador Alonso do Nascimento
149927268,,residential,False,True,38.622,"LINESTRING (-35.509992 -9.4034642, -35.509668 -9.4036001)",Rua Administrador Alonso do Nascimento
149927171,,residential,False,False,35.112,"LINESTRING (-35.5093729 -9.4043962, -35.5096807 -9.4043096)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,46.036,"LINESTRING (-35.5093729 -9.4043962, -35.5089712 -9.404516)",Avenida Maria Cícera Mendonça Casado
149927331,,residential,False,False,71.878,"LINESTRING (-35.5093729 -9.4043962, -35.5092451 -9.4037622)",Rua Olimpio Leandro dos Santos
149927189,,residential,False,True,39.731,"LINESTRING (-35.5073148 -9.4050675, -35.507669 -9.4049929)",
149927271,,residential,False,True,23.785,"LINESTRING (-35.5073148 -9.4050675, -35.5073472 -9.405279)",Rua Santo Antônio
149927171,,residential,False,False,26.494,"LINESTRING (-35.5096807 -9.4043096, -35.509914 -9.404248)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,35.112,"LINESTRING (-35.5096807 -9.4043096, -35.5093729 -9.4043962)",Avenida Maria Cícera Mendonça Casado
149927300,,residential,False,False,74.572,"LINESTRING (-35.5096807 -9.4043096, -35.5095271 -9.4036563)",Rua Cícero Vilela dos Santos
149927331,,residential,False,True,86.913,"LINESTRING (-35.5089894 -9.4030224, -35.5092451 -9.4037622)",Rua Olimpio Leandro dos Santos
271049045,AL-101,secondary,False,False,35.076,"LINESTRING (-35.5089894 -9.4030224, -35.5092869 -9.4029068)",Avenida Benedito Casado dos Santos
271049045,AL-101,secondary,False,True,39.51,"LINESTRING (-35.5089894 -9.4030224, -35.5086535 -9.4031506)",Avenida Benedito Casado dos Santos
271049040,,residential,False,False,47.109,"LINESTRING (-35.5091945 -9.4054673, -35.5090979 -9.4050545)",Rua XV de Março
271049039,,residential,False,True,82.479,"LINESTRING (-35.5091945 -9.4054673, -35.5091131 -9.4054936, -35.5084792 -9.4056958)",Rua Rita da Silva
271049040,,residential,False,True,54.717999999999996,"LINESTRING (-35.5091945 -9.4054673, -35.50923 -9.4056267, -35.5092515 -9.4057464, -35.509277 -9.4059522)",Rua XV de Março
149927268,,residential,False,False,38.622,"LINESTRING (-35.509668 -9.4036001, -35.509992 -9.4034642)",Rua Administrador Alonso do Nascimento
149927268,,residential,False,True,16.672,"LINESTRING (-35.509668 -9.4036001, -35.5095271 -9.4036563)",Rua Administrador Alonso do Nascimento
149927277,,residential,False,False,86.016,"LINESTRING (-35.509668 -9.4036001, -35.5093722 -9.4028837)",Rua José Manoel do Nascimento
149927277,,residential,False,True,76.932,"LINESTRING (-35.509668 -9.4036001, -35.509914 -9.404248)",Rua José Manoel do Nascimento
149927171,,residential,False,False,46.036,"LINESTRING (-35.5089712 -9.404516, -35.5093729 -9.4043962)",Avenida Maria Cícera Mendonça Casado
271049040,,residential,False,False,155.775,"LINESTRING (-35.5089712 -9.404516, -35.5086535 -9.4031506)",Rua XV de Março
271049040,,residential,False,True,18.188,"LINESTRING (-35.5089712 -9.404516, -35.5090021 -9.4046767)",Rua XV de Março
149927260,,residential,False,False,43.488,"LINESTRING (-35.5111444 -9.4049335, -35.5107744 -9.4050739)",Rua Projetada 9
149927260,,residential,False,True,37.762,"LINESTRING (-35.5111444 -9.4049335, -35.5114677 -9.4048169)",Rua Projetada 9
149927298,,residential,False,False,118.694,"LINESTRING (-35.5111444 -9.4049335, -35.510767 -9.4039331)",Rua Projetada 23
149927268,,residential,False,False,16.672,"LINESTRING (-35.5095271 -9.4036563, -35.509668 -9.4036001)",Rua Administrador Alonso do Nascimento
149927300,,residential,False,True,74.572,"LINESTRING (-35.5095271 -9.4036563, -35.5096807 -9.4043096)",Rua Cícero Vilela dos Santos
149927268,,residential,False,True,33.101,"LINESTRING (-35.5095271 -9.4036563, -35.5095112 -9.4036623, -35.5092451 -9.4037622)",Rua Administrador Alonso do Nascimento
807442135,,residential,False,False,34.228,"LINESTRING (-35.5074662 -9.4066732, -35.5074172 -9.4063692)",Rua Santo Antônio
271050670,AL-413,primary,False,True,45.629,"LINESTRING (-35.5131011 -9.4009575, -35.5133184 -9.4013074)",
149927171,,residential,False,False,27.012,"LINESTRING (-35.5121777 -9.4033921, -35.5124111 -9.4033147)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,6.119,"LINESTRING (-35.5121777 -9.4033921, -35.5121261 -9.403413)",Avenida Maria Cícera Mendonça Casado
149927315,,residential,False,True,82.733,"LINESTRING (-35.5121777 -9.4033921, -35.5118529 -9.4027206)",Travessa Administrador Alonso do Nascimento
149927315,,residential,False,False,38.688,"LINESTRING (-35.5117038 -9.4024053, -35.5118529 -9.4027206)",Travessa Administrador Alonso do Nascimento
149927315,,residential,False,True,44.485,"LINESTRING (-35.5117038 -9.4024053, -35.5115263 -9.4020456)",Travessa Administrador Alonso do Nascimento
149927321,,residential,False,False,33.667,"LINESTRING (-35.5117038 -9.4024053, -35.5114147 -9.4025069)",Rua Amaro Soares dos Santos
149927171,,residential,False,True,27.012,"LINESTRING (-35.5124111 -9.4033147, -35.5121777 -9.4033921)",Avenida Maria Cícera Mendonça Casado
149927211,,residential,False,False,40.386,"LINESTRING (-35.5124111 -9.4033147, -35.5122811 -9.4029749)",
149927171,,residential,False,False,6.838000000000001,"LINESTRING (-35.5124111 -9.4033147, -35.5124271 -9.4033088, -35.5124695 -9.4032932)",Avenida Maria Cícera Mendonça Casado
149927303,,residential,False,True,44.98,"LINESTRING (-35.5084792 -9.4056958, -35.5085403 -9.4060958)",Segunda Travessa Alcides Antônio de Melo
271049039,,residential,False,False,82.479,"LINESTRING (-35.5084792 -9.4056958, -35.5091131 -9.4054936, -35.5091945 -9.4054673)",Rua Rita da Silva
271049039,,residential,False,True,30.045,"LINESTRING (-35.5084792 -9.4056958, -35.5084542 -9.4056598, -35.5084254 -9.4056465, -35.5083972 -9.4056393, -35.5083543 -9.4056459, -35.5082316 -9.405671)",Rua Rita da Silva
149927249,,residential,False,False,119.434,"LINESTRING (-35.5107744 -9.4050739, -35.5104203 -9.4040582)",Rua Projetada 24
149927260,,residential,False,False,35.47,"LINESTRING (-35.5107744 -9.4050739, -35.5104694 -9.4051798)",Rua Projetada 9
149927260,,residential,False,True,43.488,"LINESTRING (-35.5107744 -9.4050739, -35.5111444 -9.4049335)",Rua Projetada 9
149927164,,residential,False,True,119.209,"LINESTRING (-35.5111056 -9.4038061, -35.5114677 -9.4048169)",Rua Projetada 22
149927171,,residential,False,False,21.374,"LINESTRING (-35.5111056 -9.4038061, -35.5112873 -9.4037367)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,20.393,"LINESTRING (-35.5111056 -9.4038061, -35.5109312 -9.4038696)",Avenida Maria Cícera Mendonça Casado
805899583,AL-101,secondary,True,False,2.459,"LINESTRING (-35.5129134 -9.4015007, -35.5129305 -9.4014864)",
271049045,AL-101,secondary,False,True,121.00999999999999,"LINESTRING (-35.5129134 -9.4015007, -35.5127051 -9.4015815, -35.5119545 -9.4018728, -35.5118869 -9.4018991)",Avenida Benedito Casado dos Santos
149927331,,residential,False,False,86.913,"LINESTRING (-35.5092451 -9.4037622, -35.5089894 -9.4030224)",Rua Olimpio Leandro dos Santos
149927331,,residential,False,True,71.878,"LINESTRING (-35.5092451 -9.4037622, -35.5093729 -9.4043962)",Rua Olimpio Leandro dos Santos
149927268,,residential,False,False,33.101,"LINESTRING (-35.5092451 -9.4037622, -35.5095112 -9.4036623, -35.5095271 -9.4036563)",Rua Administrador Alonso do Nascimento
149927171,,residential,False,False,19.644,"LINESTRING (-35.5104203 -9.4040582, -35.5105879 -9.403996)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,17.945,"LINESTRING (-35.5104203 -9.4040582, -35.5102667 -9.4041137)",Avenida Maria Cícera Mendonça Casado
149927249,,residential,False,True,119.434,"LINESTRING (-35.5104203 -9.4040582, -35.5107744 -9.4050739)",Rua Projetada 24
149927202,,residential,False,True,81.473,"LINESTRING (-35.5110366 -9.403047, -35.5112873 -9.4037367)",Rua Adelino Francisco da Silva
149927268,,residential,False,False,60.026,"LINESTRING (-35.5110366 -9.403047, -35.5115437 -9.4028442)",Rua Administrador Alonso do Nascimento
149927268,,residential,False,True,40.899,"LINESTRING (-35.5110366 -9.403047, -35.5106885 -9.4031787)",Rua Administrador Alonso do Nascimento
149927239,,residential,False,False,32.106,"LINESTRING (-35.5102255 -9.4045245, -35.5099502 -9.4046225)",Rua Projetada 63
271050680,,residential,False,False,40.734,"LINESTRING (-35.5102255 -9.4045245, -35.5101199 -9.4041733)",Rua Projetada 62
271050680,,residential,False,True,77.623,"LINESTRING (-35.5102255 -9.4045245, -35.5104694 -9.4051798)",Rua Projetada 62
149927196,,residential,False,False,25.74,"LINESTRING (-35.5088384 -9.4017355, -35.5086038 -9.4017315)",
149927196,,residential,False,True,39.298,"LINESTRING (-35.5088384 -9.4017355, -35.5091965 -9.4017262)",
149927287,,residential,False,True,90.695,"LINESTRING (-35.5088384 -9.4017355, -35.5091171 -9.4025034)",Travessa Benedito Casado
149927268,,residential,False,True,36.598,"LINESTRING (-35.5118529 -9.4027206, -35.5115437 -9.4028442)",Rua Administrador Alonso do Nascimento
149927315,,residential,False,False,82.733,"LINESTRING (-35.5118529 -9.4027206, -35.5121777 -9.4033921)",Travessa Administrador Alonso do Nascimento
149927315,,residential,False,True,38.688,"LINESTRING (-35.5118529 -9.4027206, -35.5117038 -9.4024053)",Travessa Administrador Alonso do Nascimento
271049040,,residential,False,False,18.188,"LINESTRING (-35.5090021 -9.4046767, -35.5089712 -9.404516)",Rua XV de Março
271049040,,residential,False,True,31.19,"LINESTRING (-35.5090021 -9.4046767, -35.5090691 -9.4049493)",Rua XV de Março
271049049,,residential,False,True,52.55,"LINESTRING (-35.5090021 -9.4046767, -35.5085488 -9.4048295)",Segunda Travessa Sebastião Ferreira Santos
149927198,,residential,False,False,36.678,"LINESTRING (-35.5074717 -9.4039708, -35.5073659 -9.4036579)",Rua Sebastião Ferreira Santos
149927198,,residential,False,True,2.565,"LINESTRING (-35.5074717 -9.4039708, -35.5074745 -9.4039937)",Rua Sebastião Ferreira Santos
149927196,,residential,False,False,90.626,"LINESTRING (-35.5112055 -9.401713, -35.5103794 -9.4017184)",
149927290,,residential,False,False,85.635,"LINESTRING (-35.5112055 -9.401713, -35.5104859 -9.4020115)",Avenida Benedito Casado dos Santos
149927196,,residential,False,True,80.097,"LINESTRING (-35.5112055 -9.401713, -35.5115984 -9.4017077, -35.5116655 -9.4017183, -35.5117111 -9.4017421, -35.5118195 -9.4019283)",
271049039,,residential,False,True,16.935,"LINESTRING (-35.5082316 -9.405671, -35.5080844 -9.4057169)",Rua Rita da Silva
149927310,,residential,False,False,174.36899999999997,"LINESTRING (-35.5082316 -9.405671, -35.5079694 -9.4045507, -35.5079583 -9.4045302, -35.5079366 -9.4045136, -35.5079107 -9.4045047, -35.5078869 -9.4045021, -35.5078487 -9.4045047, -35.5075711 -9.4045609)",Sexta Travessa Sebastião Ferreira Santos
271049039,,residential,False,False,30.044999999999998,"LINESTRING (-35.5082316 -9.405671, -35.5083543 -9.4056459, -35.5083972 -9.4056393, -35.5084254 -9.4056465, -35.5084542 -9.4056598, -35.5084792 -9.4056958)",Rua Rita da Silva
149927239,,residential,False,True,50.142,"LINESTRING (-35.5090691 -9.4049493, -35.5094969 -9.4047905)",Rua Projetada 63
271049040,,residential,False,False,31.19,"LINESTRING (-35.5090691 -9.4049493, -35.5090021 -9.4046767)",Rua XV de Março
271049040,,residential,False,True,12.117,"LINESTRING (-35.5090691 -9.4049493, -35.5090979 -9.4050545)",Rua XV de Março
271049041,,residential,False,False,45.629,"LINESTRING (-35.5074172 -9.4063692, -35.5078229 -9.4062787)",Travessa Alcides Antônio de Melo
807442135,,residential,False,False,51.165,"LINESTRING (-35.5074172 -9.4063692, -35.5073637 -9.4059121)",Rua Santo Antônio
807442135,,residential,False,True,34.228,"LINESTRING (-35.5074172 -9.4063692, -35.5074662 -9.4066732)",Rua Santo Antônio
149927198,,residential,False,False,91.0,"LINESTRING (-35.5078195 -9.4057977, -35.507669 -9.4049929)",Rua Sebastião Ferreira Santos
271049039,,residential,False,False,30.417,"LINESTRING (-35.5078195 -9.4057977, -35.5080844 -9.4057169)",Rua Rita da Silva
271049039,,residential,False,True,7.8,"LINESTRING (-35.5078195 -9.4057977, -35.5077566 -9.4058304)",Rua Rita da Silva
149927171,,residential,False,False,20.855,"LINESTRING (-35.5105879 -9.403996, -35.510767 -9.4039331)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,19.644,"LINESTRING (-35.5105879 -9.403996, -35.5104203 -9.4040582)",Avenida Maria Cícera Mendonça Casado
149927262,,residential,False,False,78.385,"LINESTRING (-35.5105879 -9.403996, -35.5103517 -9.4033307)",Rua Irene Adelaide da Silva
149927198,,residential,False,True,49.222,"LINESTRING (-35.5075711 -9.4045609, -35.507669 -9.4049929)",Rua Sebastião Ferreira Santos
149927198,,residential,False,False,63.969,"LINESTRING (-35.5075711 -9.4045609, -35.5075208 -9.4043023, -35.5074745 -9.4039937)",Rua Sebastião Ferreira Santos
149927310,,residential,False,True,174.369,"LINESTRING (-35.5075711 -9.4045609, -35.5078487 -9.4045047, -35.5078869 -9.4045021, -35.5079107 -9.4045047, -35.5079366 -9.4045136, -35.5079583 -9.4045302, -35.5079694 -9.4045507, -35.5082316 -9.405671)",Sexta Travessa Sebastião Ferreira Santos
149927196,,residential,False,False,39.298,"LINESTRING (-35.5091965 -9.4017262, -35.5088384 -9.4017355)",
149927196,,residential,False,True,45.319,"LINESTRING (-35.5091965 -9.4017262, -35.5096096 -9.4017235)",
149927285,,residential,False,True,76.355,"LINESTRING (-35.5091965 -9.4017262, -35.5094959 -9.4023461)",
271049040,,residential,False,True,6.486,"LINESTRING (-35.509277 -9.4059522, -35.509273 -9.4060104)",Rua XV de Março
807442137,,residential,False,True,82.738,"LINESTRING (-35.509277 -9.4059522, -35.5085468 -9.4061385)",Travessa Alcides Antônio de Melo
271049040,,residential,False,False,54.717999999999996,"LINESTRING (-35.509277 -9.4059522, -35.5092515 -9.4057464, -35.50923 -9.4056267, -35.5091945 -9.4054673)",Rua XV de Março
271049041,,residential,False,True,45.629,"LINESTRING (-35.5078229 -9.4062787, -35.5074172 -9.4063692)",Travessa Alcides Antônio de Melo
271049042,,residential,False,False,40.456,"LINESTRING (-35.5078229 -9.4062787, -35.5081797 -9.4061867)",Travessa Alcides Antônio de Melo
807442136,,residential,False,False,50.377,"LINESTRING (-35.5078229 -9.4062787, -35.5077566 -9.4058304)",Rua Sebastião Ferreira Santos
149927277,,residential,False,True,86.016,"LINESTRING (-35.5093722 -9.4028837, -35.509668 -9.4036001)",Rua José Manoel do Nascimento
271049045,AL-101,secondary,False,True,9.704,"LINESTRING (-35.5093722 -9.4028837, -35.5092869 -9.4029068)",Avenida Benedito Casado dos Santos
271049045,AL-101,secondary,False,False,40.44,"LINESTRING (-35.5093722 -9.4028837, -35.5094319 -9.4028629, -35.5097198 -9.4027626)",Avenida Benedito Casado dos Santos
149927171,,residential,False,False,20.393,"LINESTRING (-35.5109312 -9.4038696, -35.5111056 -9.4038061)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,19.347,"LINESTRING (-35.5109312 -9.4038696, -35.510767 -9.4039331)",Avenida Maria Cícera Mendonça Casado
149927235,,residential,False,False,81.307,"LINESTRING (-35.5109312 -9.4038696, -35.5106885 -9.4031787)",Rua Olivia Francisco da Conceição
149927260,,residential,False,False,34.378,"LINESTRING (-35.5104694 -9.4051798, -35.5101729 -9.4052799)",Rua Projetada 9
149927260,,residential,False,True,35.47,"LINESTRING (-35.5104694 -9.4051798, -35.5107744 -9.4050739)",Rua Projetada 9
271050680,,residential,False,False,77.623,"LINESTRING (-35.5104694 -9.4051798, -35.5102255 -9.4045245)",Rua Projetada 62
271050680,,residential,False,True,41.773,"LINESTRING (-35.5104694 -9.4051798, -35.5106121 -9.4055281)",Rua Projetada 62
149927211,,residential,False,True,103.798,"LINESTRING (-35.5118869 -9.4018991, -35.5122057 -9.402778)",
271049045,AL-101,secondary,False,True,8.075,"LINESTRING (-35.5118869 -9.4018991, -35.5118195 -9.4019283)",Avenida Benedito Casado dos Santos
271049045,AL-101,secondary,False,False,121.00999999999999,"LINESTRING (-35.5118869 -9.4018991, -35.5119545 -9.4018728, -35.5127051 -9.4015815, -35.5129134 -9.4015007)",Avenida Benedito Casado dos Santos
149927227,,residential,False,True,83.534,"LINESTRING (-35.5097198 -9.4027626, -35.509992 -9.4034642)",Rua Amaro Barros da Silva
271049045,AL-101,secondary,False,False,29.428,"LINESTRING (-35.5097198 -9.4027626, -35.5099711 -9.40267)",Avenida Benedito Casado dos Santos
271049045,AL-101,secondary,False,True,40.44,"LINESTRING (-35.5097198 -9.4027626, -35.5094319 -9.4028629, -35.5093722 -9.4028837)",Avenida Benedito Casado dos Santos
149927171,,residential,False,False,17.414,"LINESTRING (-35.5101199 -9.4041733, -35.5102667 -9.4041137)",Avenida Maria Cícera Mendonça Casado
149927171,,residential,False,True,24.066,"LINESTRING (-35.5101199 -9.4041733, -35.509914 -9.404248)",Avenida Maria Cícera Mendonça Casado
271050680,,residential,False,True,40.734,"LINESTRING (-35.5101199 -9.4041733, -35.5102255 -9.4045245)",Rua Projetada 62
149927287,,residential,False,False,90.695,"LINESTRING (-35.5091171 -9.4025034, -35.5088384 -9.4017355)",Travessa Benedito Casado
149927287,,residential,False,True,48.57,"LINESTRING (-35.5091171 -9.4025034, -35.5092869 -9.4029068)",Travessa Benedito Casado
149927290,,residential,False,True,45.086,"LINESTRING (-35.5091171 -9.4025034, -35.5094959 -9.4023461)",Avenida Benedito Casado dos Santos
149927303,,residential,False,False,4.801,"LINESTRING (-35.5085468 -9.4061385, -35.5085403 -9.4060958)",Segunda Travessa Alcides Antônio de Melo
149927303,,residential,False,True,26.563,"LINESTRING (-35.5085468 -9.4061385, -35.5085755 -9.4063757)",Segunda Travessa Alcides Antônio de Melo
807442137,,residential,False,False,82.738,"LINESTRING (-35.5085468 -9.4061385, -35.509277 -9.4059522)",Travessa Alcides Antônio de Melo
149927262,,residential,False,False,36.273,"LINESTRING (-35.5102017 -9.4029331, -35.5100782 -9.4026305)",Rua Irene Adelaide da Silva
149927262,,residential,False,True,47.174,"LINESTRING (-35.5102017 -9.4029331, -35.5103517 -9.4033307)",Rua Irene Adelaide da Silva
149927321,,residential,False,True,141.255,"LINESTRING (-35.5102017 -9.4029331, -35.5114147 -9.4025069)",Rua Amaro Soares dos Santos
317312714,AL-101,primary,False,True,130.295,"LINESTRING (-35.5135377 -9.401676, -35.5141553 -9.4026769)",
149927296,,primary_link,True,False,62.31,"LINESTRING (-35.5135377 -9.401676, -35.513366 -9.4015807, -35.5132198 -9.4015304, -35.5130085 -9.4014855)",
"[317256264, 855197606]",AL-101,primary,False,False,47.531000000000006,"LINESTRING (-35.5135377 -9.401676, -35.5134867 -9.4015953, -35.5133184 -9.4013074)",
271049049,,residential,False,False,52.55,"LINESTRING (-35.5085488 -9.4048295, -35.5090021 -9.4046767)",Segunda Travessa Sebastião Ferreira Santos
149927312,,residential,False,True,117.47999999999999,"LINESTRING (-35.5085488 -9.4048295, -35.508467 -9.4045299, -35.5084435 -9.4044637, -35.5084053 -9.4043843, -35.5081746 -9.4038419)",Terceira Travessa Sebastião Ferreira Santos
