osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
491654284,False,,Rua Santa Tereza,residential,,True,76.9,"LINESTRING (-48.1340103 -5.1904598, -48.1342042 -5.1904452, -48.1343584 -5.1904546, -48.1347034 -5.1904727)",
491654284,False,,Rua Santa Tereza,residential,,False,58.847,"LINESTRING (-48.1352343 -5.1904957, -48.1347034 -5.1904727)",
491654284,False,,Rua Santa Tereza,residential,,True,9.599,"LINESTRING (-48.1352343 -5.1904957, -48.1353209 -5.1904995)",
726595867,False,MA-125,,secondary,60,False,17.771,"LINESTRING (-48.1350376 -5.1915104, -48.1351979 -5.191503)",2
726595867,False,MA-125,,secondary,60,True,35.207,"LINESTRING (-48.1350376 -5.1915104, -48.1347201 -5.1915269)",2
491654285,True,,Avenida Rio Branco,residential,,False,115.129,"LINESTRING (-48.1350376 -5.1915104, -48.1350799 -5.1913882, -48.1351013 -5.1913053, -48.1351295 -5.1911705, -48.1352343 -5.1904957)",
491654286,False,,Rua Sete de Setembro,residential,,False,117.236,"LINESTRING (-48.1347201 -5.1915269, -48.1347034 -5.1904727)",
726595867,False,MA-125,,secondary,60,False,35.207,"LINESTRING (-48.1347201 -5.1915269, -48.1350376 -5.1915104)",2
726595867,False,MA-125,,secondary,60,True,53.322,"LINESTRING (-48.1347201 -5.1915269, -48.1342398 -5.1915609)",2
491654284,False,,Rua Santa Tereza,residential,,True,58.847,"LINESTRING (-48.1347034 -5.1904727, -48.1352343 -5.1904957)",
491654286,False,,Rua Sete de Setembro,residential,,False,72.556,"LINESTRING (-48.1347034 -5.1904727, -48.1347004 -5.1898202)",
491654286,False,,Rua Sete de Setembro,residential,,True,117.236,"LINESTRING (-48.1347034 -5.1904727, -48.1347201 -5.1915269)",
491654284,False,,Rua Santa Tereza,residential,,False,76.9,"LINESTRING (-48.1347034 -5.1904727, -48.1343584 -5.1904546, -48.1342042 -5.1904452, -48.1340103 -5.1904598)",
491654286,False,,Rua Sete de Setembro,residential,,True,13.473,"LINESTRING (-48.1346965 -5.1896991, -48.1347004 -5.1898202)",
491654288,True,,Rua Sete de Setembro,residential,,False,73.667,"LINESTRING (-48.1346965 -5.1896991, -48.1346796 -5.1896629, -48.1346728 -5.1896152, -48.1346717 -5.1890408)",
491654296,False,,Rua São Raimundo,residential,,False,9.818,"LINESTRING (-48.134666 -5.1876221, -48.1347535 -5.1876363)",
491654296,False,,Rua São Raimundo,residential,,True,60.735,"LINESTRING (-48.134666 -5.1876221, -48.1341254 -5.18753)",
491654290,True,,Rua da Serraria,residential,,False,100.627,"LINESTRING (-48.1347535 -5.1876363, -48.1347431 -5.1885412)",
491654296,False,,Rua São Raimundo,residential,,False,102.934,"LINESTRING (-48.1347535 -5.1876363, -48.1356696 -5.187793)",
491654296,False,,Rua São Raimundo,residential,,True,9.818,"LINESTRING (-48.1347535 -5.1876363, -48.134666 -5.1876221)",
491667545,False,,Rua Sete de Setembro,residential,,True,127.088,"LINESTRING (-48.1347535 -5.1876363, -48.1347989 -5.1872925, -48.1348094 -5.1864964)",
491654282,False,,Rua Bacabal,residential,,False,84.367,"LINESTRING (-48.1338555 -5.1897169, -48.1340103 -5.1904598)",
491654282,False,,Rua Bacabal,residential,,True,147.372,"LINESTRING (-48.1338555 -5.1897169, -48.1335851 -5.1884192)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,94.266,"LINESTRING (-48.1338555 -5.1897169, -48.1347004 -5.1898202)",
491654286,False,,Rua Sete de Setembro,residential,,False,13.473,"LINESTRING (-48.1347004 -5.1898202, -48.1346965 -5.1896991)",
491654286,False,,Rua Sete de Setembro,residential,,True,72.556,"LINESTRING (-48.1347004 -5.1898202, -48.1347034 -5.1904727)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,78.985,"LINESTRING (-48.1347004 -5.1898202, -48.1354105 -5.1898869)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,94.266,"LINESTRING (-48.1347004 -5.1898202, -48.1338555 -5.1897169)",
442128919,False,,Avenida Rio Branco,residential,,False,140.526,"LINESTRING (-48.1354105 -5.1898869, -48.1355774 -5.1886341)",
491654292,False,,Rua Jucelino Kubitschek,residential,,True,78.985,"LINESTRING (-48.1354105 -5.1898869, -48.1347004 -5.1898202)",
442128919,False,,Avenida Rio Branco,residential,,True,68.838,"LINESTRING (-48.1354105 -5.1898869, -48.1353982 -5.1899644, -48.1353209 -5.1904995)",
491654292,False,,Rua Jucelino Kubitschek,residential,,False,203.68599999999998,"LINESTRING (-48.1354105 -5.1898869, -48.1355791 -5.1899024, -48.1359979 -5.1899372, -48.1372391 -5.1900826)",
491654282,False,,Rua Bacabal,residential,,False,147.372,"LINESTRING (-48.1335851 -5.1884192, -48.1338555 -5.1897169)",
491654282,False,,Rua Bacabal,residential,,True,116.77,"LINESTRING (-48.1335851 -5.1884192, -48.1333418 -5.1873974)",
491654294,False,,Rua Dom Marcelino,residential,,False,120.90700000000001,"LINESTRING (-48.1335851 -5.1884192, -48.1337462 -5.1884258, -48.1338903 -5.1884378, -48.1346707 -5.1885309)",
491654288,True,,Rua Sete de Setembro,residential,,False,101.055,"LINESTRING (-48.1346707 -5.1885309, -48.134666 -5.1876221)",
491654294,False,,Rua Dom Marcelino,residential,,False,8.099,"LINESTRING (-48.1346707 -5.1885309, -48.1347431 -5.1885412)",
491654294,False,,Rua Dom Marcelino,residential,,True,120.90700000000001,"LINESTRING (-48.1346707 -5.1885309, -48.1338903 -5.1884378, -48.1337462 -5.1884258, -48.1335851 -5.1884192)",
491654290,True,,Rua da Serraria,residential,,False,55.716,"LINESTRING (-48.1347431 -5.1885412, -48.1347352 -5.1890422)",
491654294,False,,Rua Dom Marcelino,residential,,False,92.966,"LINESTRING (-48.1347431 -5.1885412, -48.1355774 -5.1886341)",
491654294,False,,Rua Dom Marcelino,residential,,True,8.099,"LINESTRING (-48.1347431 -5.1885412, -48.1346707 -5.1885309)",
442128919,False,,Avenida Rio Branco,residential,,True,140.526,"LINESTRING (-48.1355774 -5.1886341, -48.1354105 -5.1898869)",
491654294,False,,Rua Dom Marcelino,residential,,True,92.966,"LINESTRING (-48.1355774 -5.1886341, -48.1347431 -5.1885412)",
442128919,False,,Avenida Rio Branco,residential,,False,94.083,"LINESTRING (-48.1355774 -5.1886341, -48.1355976 -5.1884685, -48.1356696 -5.187793)",
491654294,False,,Rua Dom Marcelino,residential,,False,182.015,"LINESTRING (-48.1355774 -5.1886341, -48.1361594 -5.1886932, -48.1363808 -5.1887396, -48.1366061 -5.188773, -48.1369884 -5.1888061, -48.1372089 -5.1888184)",
491654294,False,,Rua Dom Marcelino,residential,,False,117.772,"LINESTRING (-48.1372739 -5.1888221, -48.1383374 -5.1888184)",
491654294,False,,Rua Dom Marcelino,residential,,True,7.21,"LINESTRING (-48.1372739 -5.1888221, -48.1372089 -5.1888184)",
726595866,True,MA-125,Avenida Airton Sena,secondary,60,False,71.719,"LINESTRING (-48.1372739 -5.1888221, -48.1372894 -5.1894669)",
491654282,False,,Rua Bacabal,residential,,False,116.77,"LINESTRING (-48.1333418 -5.1873974, -48.1335851 -5.1884192)",
491654296,False,,Rua São Raimundo,residential,,False,88.019,"LINESTRING (-48.1333418 -5.1873974, -48.1341254 -5.18753)",
491654282,False,,Rua Bacabal,residential,,True,138.49300000000002,"LINESTRING (-48.1333418 -5.1873974, -48.1332364 -5.186746, -48.1332225 -5.1864317, -48.1332285 -5.1863843, -48.1332459 -5.1863335, -48.1332721 -5.1862915, -48.1333137 -5.1862547, -48.1333727 -5.1862274)",
491654296,False,,Rua São Raimundo,residential,,False,67.054,"LINESTRING (-48.1356696 -5.187793, -48.1362708 -5.1878648)",
491654296,False,,Rua São Raimundo,residential,,True,102.934,"LINESTRING (-48.1356696 -5.187793, -48.1347535 -5.1876363)",
442128919,False,,Avenida Rio Branco,residential,,False,124.17500000000001,"LINESTRING (-48.1356696 -5.187793, -48.1357506 -5.1870971, -48.1358021 -5.1866841)",
442128919,False,,Avenida Rio Branco,residential,,True,94.083,"LINESTRING (-48.1356696 -5.187793, -48.1355976 -5.1884685, -48.1355774 -5.1886341)",
491654296,False,,Rua São Raimundo,residential,,True,67.054,"LINESTRING (-48.1362708 -5.1878648, -48.1356696 -5.187793)",
491654297,False,,Rua Piauí,residential,,True,32.752,"LINESTRING (-48.1362708 -5.1878648, -48.1362185 -5.1881547)",
491654297,False,,Rua Piauí,residential,,False,121.504,"LINESTRING (-48.1362708 -5.1878648, -48.1362922 -5.1878167, -48.1363164 -5.1877573, -48.1363352 -5.1876972, -48.1363647 -5.187585, -48.1364948 -5.1869366, -48.1365139 -5.1868021)",
491654297,False,,Rua Piauí,residential,,False,32.752,"LINESTRING (-48.1362185 -5.1881547, -48.1362708 -5.1878648)",
491654297,False,,Rua Piauí,residential,,True,120.185,"LINESTRING (-48.1367972 -5.1846961, -48.1367174 -5.1852363, -48.1366584 -5.1857679)",
491654299,False,,Rua da Serraria,residential,,False,83.213,"LINESTRING (-48.1349713 -5.1855796, -48.1350129 -5.1848324)",
491654302,False,,Rua Nova,residential,,False,104.581,"LINESTRING (-48.1349713 -5.1855796, -48.1359103 -5.1856799)",
491654302,False,,Rua Nova,residential,,True,146.859,"LINESTRING (-48.1349713 -5.1855796, -48.1336563 -5.1854086)",
442128921,False,,Rua Duque de Caxias,residential,,True,113.818,"LINESTRING (-48.1350334 -5.184453, -48.1360587 -5.1843818)",
491654299,False,,Rua da Serraria,residential,,False,66.404,"LINESTRING (-48.1350334 -5.184453, -48.1350148 -5.1838561)",
491654299,False,,Rua da Serraria,residential,,True,42.248,"LINESTRING (-48.1350334 -5.184453, -48.1350129 -5.1848324)",
442128921,False,,Rua Duque de Caxias,residential,,False,122.249,"LINESTRING (-48.1350334 -5.184453, -48.1348559 -5.184463, -48.1342229 -5.1845138, -48.1339346 -5.1845538)",
491654299,False,,Rua da Serraria,residential,,True,66.404,"LINESTRING (-48.1350148 -5.1838561, -48.1350334 -5.184453)",
"[442128920, 491654282]",False,,"['Rua Bom Jardim', 'Rua Bacabal']",residential,,False,165.21,"LINESTRING (-48.1350148 -5.1838561, -48.1348586 -5.1838753, -48.1344321 -5.1839395, -48.1343403 -5.1839608, -48.1342578 -5.1839922, -48.1341692 -5.1840285, -48.1341062 -5.184055, -48.134064 -5.1840824, -48.1340278 -5.1841164, -48.1339956 -5.1841572, -48.133977 -5.1842172, -48.1339353 -5.1844951, -48.1339346 -5.1845538)",
442128920,False,,Rua Bom Jardim,residential,,True,124.369,"LINESTRING (-48.1350148 -5.1838561, -48.1355572 -5.1837931, -48.1361327 -5.1837518)",
491654299,False,,Rua da Serraria,residential,,False,42.248,"LINESTRING (-48.1350129 -5.1848324, -48.1350334 -5.184453)",
491654299,False,,Rua da Serraria,residential,,True,83.213,"LINESTRING (-48.1350129 -5.1848324, -48.1349713 -5.1855796)",
491654300,False,,Rua Boa Vista,residential,,False,122.7,"LINESTRING (-48.1350129 -5.1848324, -48.1342793 -5.1848804, -48.1339071 -5.1849018)",
491654282,False,,Rua Bacabal,residential,,True,38.816,"LINESTRING (-48.1339071 -5.1849018, -48.1339346 -5.1845538)",
491654282,False,,Rua Bacabal,residential,,False,63.211000000000006,"LINESTRING (-48.1339071 -5.1849018, -48.133893 -5.1849652, -48.1338186 -5.1851428, -48.1337415 -5.1852711, -48.1336563 -5.1854086)",
491654300,False,,Rua Boa Vista,residential,,True,122.7,"LINESTRING (-48.1339071 -5.1849018, -48.1342793 -5.1848804, -48.1350129 -5.1848324)",
491654302,False,,Rua Nova,residential,,False,146.859,"LINESTRING (-48.1336563 -5.1854086, -48.1349713 -5.1855796)",
491654282,False,,Rua Bacabal,residential,,False,97.305,"LINESTRING (-48.1336563 -5.1854086, -48.133599 -5.1854954, -48.1335619 -5.1855707, -48.1334028 -5.1860103, -48.1333968 -5.1860804, -48.1333898 -5.1861683, -48.1333727 -5.1862274)",
491654282,False,,Rua Bacabal,residential,,True,63.211,"LINESTRING (-48.1336563 -5.1854086, -48.1337415 -5.1852711, -48.1338186 -5.1851428, -48.133893 -5.1849652, -48.1339071 -5.1849018)",
491654302,False,,Rua Nova,residential,,False,83.42,"LINESTRING (-48.1359103 -5.1856799, -48.1366584 -5.1857679)",
491654302,False,,Rua Nova,residential,,True,104.581,"LINESTRING (-48.1359103 -5.1856799, -48.1349713 -5.1855796)",
442128919,False,,Avenida Rio Branco,residential,,False,145.287,"LINESTRING (-48.1359103 -5.1856799, -48.1360267 -5.1846046, -48.1360587 -5.1843818)",
442128919,False,,Avenida Rio Branco,residential,,True,112.303,"LINESTRING (-48.1359103 -5.1856799, -48.135901 -5.1857661, -48.1358021 -5.1866841)",
491654297,False,,Rua Piauí,residential,,True,116.106,"LINESTRING (-48.1366584 -5.1857679, -48.1365139 -5.1868021)",
491654302,False,,Rua Nova,residential,,False,64.778,"LINESTRING (-48.1366584 -5.1857679, -48.1372401 -5.1858293)",
491654302,False,,Rua Nova,residential,,True,83.42,"LINESTRING (-48.1366584 -5.1857679, -48.1359103 -5.1856799)",
491654297,False,,Rua Piauí,residential,,False,120.185,"LINESTRING (-48.1366584 -5.1857679, -48.1367174 -5.1852363, -48.1367972 -5.1846961)",
491654304,False,,Rua do Açude,residential,,False,83.321,"LINESTRING (-48.1333727 -5.1862274, -48.1341118 -5.1863677)",
491654282,False,,Rua Bacabal,residential,,False,138.493,"LINESTRING (-48.1333727 -5.1862274, -48.1333137 -5.1862547, -48.1332721 -5.1862915, -48.1332459 -5.1863335, -48.1332285 -5.1863843, -48.1332225 -5.1864317, -48.1332364 -5.186746, -48.1333418 -5.1873974)",
491654282,False,,Rua Bacabal,residential,,True,97.30499999999999,"LINESTRING (-48.1333727 -5.1862274, -48.1333898 -5.1861683, -48.1333968 -5.1860804, -48.1334028 -5.1860103, -48.1335619 -5.1855707, -48.133599 -5.1854954, -48.1336563 -5.1854086)",
491654304,False,,Rua do Açude,residential,,False,79.909,"LINESTRING (-48.1358021 -5.1866841, -48.1365139 -5.1868021)",
491654304,False,,Rua do Açude,residential,,True,111.895,"LINESTRING (-48.1358021 -5.1866841, -48.1348094 -5.1864964)",
442128919,False,,Avenida Rio Branco,residential,,False,112.303,"LINESTRING (-48.1358021 -5.1866841, -48.135901 -5.1857661, -48.1359103 -5.1856799)",
442128919,False,,Avenida Rio Branco,residential,,True,124.17500000000001,"LINESTRING (-48.1358021 -5.1866841, -48.1357506 -5.1870971, -48.1356696 -5.187793)",
491654297,False,,Rua Piauí,residential,,False,116.106,"LINESTRING (-48.1365139 -5.1868021, -48.1366584 -5.1857679)",
491654304,False,,Rua do Açude,residential,,False,79.015,"LINESTRING (-48.1365139 -5.1868021, -48.1372243 -5.1868685)",
491654304,False,,Rua do Açude,residential,,True,79.909,"LINESTRING (-48.1365139 -5.1868021, -48.1358021 -5.1866841)",
491654297,False,,Rua Piauí,residential,,True,121.504,"LINESTRING (-48.1365139 -5.1868021, -48.1364948 -5.1869366, -48.1363647 -5.187585, -48.1363352 -5.1876972, -48.1363164 -5.1877573, -48.1362922 -5.1878167, -48.1362708 -5.1878648)",
726595866,True,MA-125,Avenida Airton Sena,secondary,60,False,217.2,"LINESTRING (-48.137283 -5.1868688, -48.1372739 -5.1888221)",
985849634,False,,Rua do Açude,secondary_link,,True,6.501,"LINESTRING (-48.137283 -5.1868688, -48.1372243 -5.1868685)",
985849633,False,,Rua do Açude,residential,,False,67.76599999999999,"LINESTRING (-48.137283 -5.1868688, -48.1376588 -5.1868524, -48.1378942 -5.1868391)",
491654306,False,,Rua Pastor Manoel Martins,residential,,False,101.46700000000001,"LINESTRING (-48.1378942 -5.1868391, -48.1378855 -5.1869165, -48.1378935 -5.1869673, -48.1379049 -5.1870054, -48.1379204 -5.1870394, -48.1382916 -5.187641)",
491654306,False,,Rua Pastor Manoel Martins,residential,,True,44.972,"LINESTRING (-48.1378942 -5.1868391, -48.1379123 -5.1867603, -48.1379438 -5.1866574, -48.1380122 -5.1864524)",
985849633,False,,Rua do Açude,residential,,True,67.76599999999999,"LINESTRING (-48.1378942 -5.1868391, -48.1376588 -5.1868524, -48.137283 -5.1868688)",
1123619783,False,,Rua Pastor Manoel Martins,residential,,False,98.032,"LINESTRING (-48.1380142 -5.185024, -48.1379995 -5.1859055)",
985849635,False,,Rua Nova,residential,,False,43.37,"LINESTRING (-48.1379995 -5.1859055, -48.1383897 -5.1859389)",
985849635,False,,Rua Nova,residential,,True,77.568,"LINESTRING (-48.1379995 -5.1859055, -48.1373028 -5.1858334)",
1123619783,False,,Rua Pastor Manoel Martins,residential,,True,98.032,"LINESTRING (-48.1379995 -5.1859055, -48.1380142 -5.185024)",
1216140250,False,,Rua Pastor Manoel Martins,residential,,False,60.829,"LINESTRING (-48.1379995 -5.1859055, -48.1380122 -5.1864524)",
1216140250,False,,Rua Pastor Manoel Martins,residential,,True,60.829,"LINESTRING (-48.1380122 -5.1864524, -48.1379995 -5.1859055)",
491654306,False,,Rua Pastor Manoel Martins,residential,,False,44.97200000000001,"LINESTRING (-48.1380122 -5.1864524, -48.1379438 -5.1866574, -48.1379123 -5.1867603, -48.1378942 -5.1868391)",
1216140251,False,,Rua Lorentino Soares,residential,,False,70.771,"LINESTRING (-48.1380122 -5.1864524, -48.1381537 -5.1862541, -48.1383897 -5.1859389)",
491654306,False,,Rua Pastor Manoel Martins,residential,,True,22.472,"LINESTRING (-48.1383965 -5.187814, -48.1382916 -5.187641)",
491656127,False,,Rua São Raimundo,residential,,False,57.335,"LINESTRING (-48.1383965 -5.187814, -48.1389141 -5.1878019)",
"[491656118, 491656127]",False,,Rua São Raimundo,residential,,True,115.601,"LINESTRING (-48.1383965 -5.187814, -48.1383391 -5.1878502, -48.138321 -5.1878935, -48.1383207 -5.1879477, -48.1383374 -5.1888184)",
985849635,False,,Rua Nova,residential,,True,43.37,"LINESTRING (-48.1383897 -5.1859389, -48.1379995 -5.1859055)",
491654308,False,,Rua Lorentino Soares,residential,,False,197.37800000000001,"LINESTRING (-48.1383897 -5.1859389, -48.1384132 -5.1858687, -48.138436 -5.1857913, -48.1384508 -5.1856898, -48.1386284 -5.1841823)",
"[767121669, 985849635, 491665005]",False,,"['Rua do Açude', 'Rua Nova']",residential,,"[False, True]",273.089,"LINESTRING (-48.1383897 -5.1859389, -48.1385799 -5.1859514, -48.1386308 -5.1859522, -48.1386523 -5.1859449, -48.13867 -5.1859315, -48.1386875 -5.1859125, -48.1387032 -5.1858888, -48.1388403 -5.1856784, -48.1394485 -5.1847388, -48.1395706 -5.1846059, -48.1396571 -5.1845158, -48.139757 -5.1844323, -48.1400119 -5.1842491)",
1216140251,False,,Rua Lorentino Soares,residential,,True,70.771,"LINESTRING (-48.1383897 -5.1859389, -48.1381537 -5.1862541, -48.1380122 -5.1864524)",
491654308,False,,Rua Lorentino Soares,residential,,False,71.353,"LINESTRING (-48.1386284 -5.1841823, -48.1387028 -5.1835449)",
491654308,False,,Rua Lorentino Soares,residential,,True,197.37800000000001,"LINESTRING (-48.1386284 -5.1841823, -48.1384508 -5.1856898, -48.138436 -5.1857913, -48.1384132 -5.1858687, -48.1383897 -5.1859389)",
985849625,False,,Rua Duque de Caxias,residential,,False,140.91,"LINESTRING (-48.1386284 -5.1841823, -48.1377832 -5.1842468, -48.1373604 -5.1842874)",
985849625,False,,Rua Duque de Caxias,residential,,True,50.882,"LINESTRING (-48.1386284 -5.1841823, -48.1387619 -5.1841672, -48.1390856 -5.1841371)",
442128920,False,,Rua Bom Jardim,residential,,True,11.058,"LINESTRING (-48.1361327 -5.1837518, -48.1362319 -5.1837404)",
766914554,False,,Avenida Rio Branco,residential,,True,41.937,"LINESTRING (-48.1361327 -5.1837518, -48.1360943 -5.184127)",
442128920,False,,Rua Bom Jardim,residential,,False,124.369,"LINESTRING (-48.1361327 -5.1837518, -48.1355572 -5.1837931, -48.1350148 -5.1838561)",
491656108,False,,Rua Dois,residential,,True,42.566,"LINESTRING (-48.1390856 -5.1841371, -48.1391277 -5.1837566)",
985849625,False,,Rua Duque de Caxias,residential,,True,48.427,"LINESTRING (-48.1390856 -5.1841371, -48.1395206 -5.1840925)",
985849625,False,,Rua Duque de Caxias,residential,,False,50.882,"LINESTRING (-48.1390856 -5.1841371, -48.1387619 -5.1841672, -48.1386284 -5.1841823)",
491656109,False,,Rua Três,residential,,False,31.819,"LINESTRING (-48.1395206 -5.1840925, -48.1395589 -5.1838089)",
985849625,False,,Rua Duque de Caxias,residential,,False,48.427,"LINESTRING (-48.1395206 -5.1840925, -48.1390856 -5.1841371)",
985849625,False,,Rua Duque de Caxias,residential,,True,52.956,"LINESTRING (-48.1395206 -5.1840925, -48.139998 -5.184065)",
491656109,False,,Rua Três,residential,,False,39.177,"LINESTRING (-48.1395589 -5.1838089, -48.1395986 -5.1834588)",
