osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry,junction
175997686,Rua Ivo Henrique,residential,False,False,72.903,,,,"LINESTRING (-46.1421129 -23.8455407, -46.1414758 -23.8458412)",
175997686,Rua Ivo Henrique,residential,False,True,72.243,,,,"LINESTRING (-46.1421129 -23.8455407, -46.1427633 -23.8452795)",
153504496,Rua Rafael Costábile,tertiary,False,False,22.859,,,,"LINESTRING (-46.1359899 -23.8451806, -46.1361945 -23.8450955)",
153504496,Rua Rafael Costábile,tertiary,False,True,128.594,,,,"LINESTRING (-46.1359899 -23.8451806, -46.1348829 -23.8457394)",
175997687,Avenida Anchieta,secondary,True,False,64.661,,,SP-061,"LINESTRING (-46.1359899 -23.8451806, -46.1357502 -23.844642)",
175997689,Praça Armando Lichti,residential,True,False,16.105999999999998,,,,"LINESTRING (-46.1366482 -23.8530553, -46.1366752 -23.8529984, -46.1367029 -23.8529656, -46.1367369 -23.8529383)",roundabout
175997750,Rua Gonçalo Costa,residential,False,False,75.521,,,,"LINESTRING (-46.1385133 -23.8504112, -46.1391921 -23.8501358)",
175997750,Rua Gonçalo Costa,residential,False,True,26.629,,,,"LINESTRING (-46.1385133 -23.8504112, -46.1382763 -23.850513)",
503496329,Avenida Anchieta,secondary,True,False,55.709,,,SP-061,"LINESTRING (-46.1385133 -23.8504112, -46.1387843 -23.8508466)",
828703320,Praça Professora Alzira Lichti,tertiary,True,False,22.678,,,,"LINESTRING (-46.1359596 -23.8445719, -46.1357502 -23.844642)",circular
503496329,Avenida Anchieta,secondary,True,False,62.935,,,SP-061,"LINESTRING (-46.1359596 -23.8445719, -46.1360711 -23.8448146, -46.1361945 -23.8450955)",
176043418,Viela da Saudade,residential,False,False,141.028,,,,"LINESTRING (-46.1409152 -23.852228, -46.140602 -23.8524575, -46.140421 -23.8525973, -46.1402225 -23.8527408, -46.139965 -23.8528659, -46.139776 -23.8529359)",
176043474,Rua Luiz Pereira de Campos,residential,False,False,125.204,,,,"LINESTRING (-46.143544 -23.8527619, -46.1430083 -23.8517481)",
176043495,Rua Capitão Morais,residential,False,False,61.952,,,,"LINESTRING (-46.1393267 -23.850593, -46.1387843 -23.8508466)",
175997750,Rua Gonçalo Costa,residential,False,True,75.521,,,,"LINESTRING (-46.1391921 -23.8501358, -46.1385133 -23.8504112)",
176043479,Rua Leny Zenker Albrecht,residential,False,True,49.113,,,,"LINESTRING (-46.1425711 -23.8519357, -46.1430083 -23.8517481)",
175997775,Rua Sebastião Arantes,residential,False,False,89.09700000000001,,,,"LINESTRING (-46.1425711 -23.8519357, -46.142633 -23.8514973, -46.1426855 -23.8511413)",
175997667,Rua Pires Cubos,residential,False,True,65.8,,,,"LINESTRING (-46.1389171 -23.8497944, -46.1383352 -23.8500531)",
176043455,Rua Professor Idealdo Rangel,residential,False,True,137.149,,,,"LINESTRING (-46.1423707 -23.8505551, -46.1411656 -23.8511087)",
176043474,Rua Luiz Pereira de Campos,residential,False,False,59.228,,,,"LINESTRING (-46.1423707 -23.8505551, -46.1421219 -23.8500735)",
176043474,Rua Luiz Pereira de Campos,residential,False,True,50.081,,,,"LINESTRING (-46.1423707 -23.8505551, -46.1425947 -23.8509562)",
176043456,Rua José Rodrigues,residential,False,True,35.984,,,,"LINESTRING (-46.1411727 -23.8501564, -46.1411703 -23.85048)",
176043534,Rua da Saudade,residential,False,False,20.846,,,,"LINESTRING (-46.143112 -23.8503507, -46.1431589 -23.8501682)",
176043534,Rua da Saudade,residential,False,True,87.17699999999999,,,,"LINESTRING (-46.143112 -23.8503507, -46.1430167 -23.8505599, -46.1428169 -23.8507962, -46.1425947 -23.8509562)",
176043456,Rua José Rodrigues,residential,False,False,38.474,,,,"LINESTRING (-46.1411677 -23.850826, -46.1411703 -23.85048)",
176043456,Rua José Rodrigues,residential,False,True,31.436,,,,"LINESTRING (-46.1411677 -23.850826, -46.1411656 -23.8511087)",
176043493,Rua Santa Cruz,residential,False,False,68.401,,,,"LINESTRING (-46.1411677 -23.850826, -46.1405612 -23.8510919)",
176043389,Rua Aprovada 9,residential,False,False,73.861,,,,"LINESTRING (-46.1444121 -23.8496747, -46.1441049 -23.8490728)",
176043510,Rua Aprovada 8,residential,False,False,68.559,,,,"LINESTRING (-46.1444121 -23.8496747, -46.1438165 -23.8499635)",
176043474,Rua Luiz Pereira de Campos,residential,False,False,75.036,,,,"LINESTRING (-46.1430083 -23.8517481, -46.1426855 -23.8511413)",
176043474,Rua Luiz Pereira de Campos,residential,False,True,125.204,,,,"LINESTRING (-46.1430083 -23.8517481, -46.143544 -23.8527619)",
176043479,Rua Leny Zenker Albrecht,residential,False,False,49.113,,,,"LINESTRING (-46.1430083 -23.8517481, -46.1425711 -23.8519357)",
176043479,Rua Leny Zenker Albrecht,residential,False,True,93.393,,,,"LINESTRING (-46.1430083 -23.8517481, -46.1436959 -23.8514456, -46.143818 -23.8513578)",
176043489,Rua Andiro L. Penha,residential,False,True,85.843,,,,"LINESTRING (-46.1405612 -23.8510919, -46.1405753 -23.8518638)",
176043493,Rua Santa Cruz,residential,False,True,68.401,,,,"LINESTRING (-46.1405612 -23.8510919, -46.1411677 -23.850826)",
176043493,Rua Santa Cruz,residential,False,False,198.231,,,,"LINESTRING (-46.1405612 -23.8510919, -46.1399772 -23.8513099, -46.1399093 -23.851348, -46.1398684 -23.8513775, -46.1398289 -23.8514535, -46.1397269 -23.8518834, -46.1395837 -23.8524292)",
176043495,Rua Capitão Morais,residential,False,False,28.015,,,,"LINESTRING (-46.1387843 -23.8508466, -46.1385328 -23.8509494)",
176043495,Rua Capitão Morais,residential,False,True,61.952,,,,"LINESTRING (-46.1387843 -23.8508466, -46.1393267 -23.850593)",
503496329,Avenida Anchieta,secondary,True,False,67.737,,,SP-061,"LINESTRING (-46.1387843 -23.8508466, -46.1390779 -23.8513934)",
176043456,Rua José Rodrigues,residential,False,False,75.67,,,,"LINESTRING (-46.1411605 -23.8517892, -46.1411656 -23.8511087)",
176043534,Rua da Saudade,residential,False,False,175.23000000000002,,,,"LINESTRING (-46.1411605 -23.8517892, -46.1414328 -23.8517277, -46.1416353 -23.851643, -46.1419666 -23.8514382, -46.1421905 -23.8512591, -46.1425947 -23.8509562)",
176043534,Rua da Saudade,residential,False,True,60.101,,,,"LINESTRING (-46.1411605 -23.8517892, -46.140883 -23.8518301, -46.1405753 -23.8518638)",
176043489,Rua Andiro L. Penha,residential,False,False,85.843,,,,"LINESTRING (-46.1405753 -23.8518638, -46.1405612 -23.8510919)",
176043534,Rua da Saudade,residential,False,False,60.101,,,,"LINESTRING (-46.1405753 -23.8518638, -46.140883 -23.8518301, -46.1411605 -23.8517892)",
176043534,Rua da Saudade,residential,False,True,120.55999999999999,,,,"LINESTRING (-46.1405753 -23.8518638, -46.1403197 -23.8520135, -46.1400816 -23.8521751, -46.1398564 -23.8523403, -46.1396166 -23.8525002)",
503496329,Avenida Anchieta,secondary,True,False,8.575,,,SP-061,"LINESTRING (-46.1395837 -23.8524292, -46.1396166 -23.8525002)",
176043493,Rua Santa Cruz,residential,False,True,198.231,,,,"LINESTRING (-46.1395837 -23.8524292, -46.1397269 -23.8518834, -46.1398289 -23.8514535, -46.1398684 -23.8513775, -46.1399093 -23.851348, -46.1399772 -23.8513099, -46.1405612 -23.8510919)",
176043390,Rua Hadu Hovath,residential,False,False,28.196,,,,"LINESTRING (-46.1439321 -23.8515889, -46.143818 -23.8513578)",
176043389,Rua Aprovada 9,residential,False,True,73.861,,,,"LINESTRING (-46.1441049 -23.8490728, -46.1444121 -23.8496747)",
176043390,Rua Hadu Hovath,residential,False,False,123.516,,,,"LINESTRING (-46.143818 -23.8513578, -46.1433037 -23.8503515)",
176043390,Rua Hadu Hovath,residential,False,True,28.196,,,,"LINESTRING (-46.143818 -23.8513578, -46.1439321 -23.8515889)",
176043479,Rua Leny Zenker Albrecht,residential,False,False,93.393,,,,"LINESTRING (-46.143818 -23.8513578, -46.1436959 -23.8514456, -46.1430083 -23.8517481)",
176043479,Rua Leny Zenker Albrecht,residential,False,True,92.19,,,,"LINESTRING (-46.143818 -23.8513578, -46.1440266 -23.8511462, -46.1441137 -23.8509831, -46.1441768 -23.850815, -46.1442018 -23.8506315)",
176043479,Rua Leny Zenker Albrecht,residential,False,False,83.98,,,,"LINESTRING (-46.1438165 -23.8499635, -46.1442018 -23.8506315)",
176043510,Rua Aprovada 8,residential,False,False,41.513,,,,"LINESTRING (-46.1438165 -23.8499635, -46.1434532 -23.8501337)",
176043510,Rua Aprovada 8,residential,False,True,68.559,,,,"LINESTRING (-46.1438165 -23.8499635, -46.1444121 -23.8496747)",
176043390,Rua Hadu Hovath,residential,False,True,123.516,,,,"LINESTRING (-46.1433037 -23.8503515, -46.143818 -23.8513578)",
176043444,,residential,True,False,19.509999999999998,,,,"LINESTRING (-46.1433037 -23.8503515, -46.1431824 -23.8503477, -46.143112 -23.8503507)",
176043455,Rua Professor Idealdo Rangel,residential,False,False,137.149,,,,"LINESTRING (-46.1411656 -23.8511087, -46.1423707 -23.8505551)",
176043456,Rua José Rodrigues,residential,False,False,31.436,,,,"LINESTRING (-46.1411656 -23.8511087, -46.1411677 -23.850826)",
176043456,Rua José Rodrigues,residential,False,True,75.67,,,,"LINESTRING (-46.1411656 -23.8511087, -46.1411605 -23.8517892)",
176043534,Rua da Saudade,residential,False,False,120.56000000000002,,,,"LINESTRING (-46.1396166 -23.8525002, -46.1398564 -23.8523403, -46.1400816 -23.8521751, -46.1403197 -23.8520135, -46.1405753 -23.8518638)",
503496329,Avenida Anchieta,secondary,True,False,51.092,,,SP-061,"LINESTRING (-46.1396166 -23.8525002, -46.1397015 -23.8527236, -46.139776 -23.8529359)",
176043418,Viela da Saudade,residential,False,True,141.028,,,,"LINESTRING (-46.139776 -23.8529359, -46.139965 -23.8528659, -46.1402225 -23.8527408, -46.140421 -23.8525973, -46.140602 -23.8524575, -46.1409152 -23.852228)",
176043474,Rua Luiz Pereira de Campos,residential,False,False,50.081,,,,"LINESTRING (-46.1425947 -23.8509562, -46.1423707 -23.8505551)",
176043474,Rua Luiz Pereira de Campos,residential,False,True,22.559,,,,"LINESTRING (-46.1425947 -23.8509562, -46.1426855 -23.8511413)",
176043534,Rua da Saudade,residential,False,False,87.177,,,,"LINESTRING (-46.1425947 -23.8509562, -46.1428169 -23.8507962, -46.1430167 -23.8505599, -46.143112 -23.8503507)",
176043534,Rua da Saudade,residential,False,True,175.23000000000002,,,,"LINESTRING (-46.1425947 -23.8509562, -46.1421905 -23.8512591, -46.1419666 -23.8514382, -46.1416353 -23.851643, -46.1414328 -23.8517277, -46.1411605 -23.8517892)",
176043479,Rua Leny Zenker Albrecht,residential,False,True,83.98,,,,"LINESTRING (-46.1442018 -23.8506315, -46.1438165 -23.8499635)",
176043479,Rua Leny Zenker Albrecht,residential,False,False,92.19,,,,"LINESTRING (-46.1442018 -23.8506315, -46.1441768 -23.850815, -46.1441137 -23.8509831, -46.1440266 -23.8511462, -46.143818 -23.8513578)",
176043456,Rua José Rodrigues,residential,False,False,35.984,,,,"LINESTRING (-46.1411703 -23.85048, -46.1411727 -23.8501564)",
176043456,Rua José Rodrigues,residential,False,True,38.474,,,,"LINESTRING (-46.1411703 -23.85048, -46.1411677 -23.850826)",
153504481,Rua Jorge Ferreira,tertiary,False,False,235.79600000000002,,,,"LINESTRING (-46.1411703 -23.85048, -46.141096 -23.8505154, -46.1390779 -23.8513934)",
153504481,Rua Jorge Ferreira,tertiary,False,True,106.81299999999999,,,,"LINESTRING (-46.1411703 -23.85048, -46.1412979 -23.8504253, -46.1421219 -23.8500735)",
175997687,Avenida Anchieta,secondary,True,False,142.095,,,SP-061,"LINESTRING (-46.1364687 -23.8472518, -46.1364716 -23.847207, -46.1364804 -23.8469938, -46.1364608 -23.8466788, -46.1364103 -23.8463224, -46.1363338 -23.8459848)",
826511735,Caminho São Lino,residential,True,False,69.705,,,,"LINESTRING (-46.1364687 -23.8472518, -46.1363051 -23.847296, -46.1361247 -23.8473488, -46.1359008 -23.8474009, -46.1358103 -23.8474253)",
176167855,Rua Monte Pessoa,residential,False,True,139.545,,,,"LINESTRING (-46.1358103 -23.8474253, -46.1358029 -23.847583, -46.1357908 -23.8477425, -46.1357787 -23.8478639, -46.1357546 -23.8480136, -46.1357452 -23.8480626, -46.1357358 -23.8481804, -46.1357338 -23.8482203, -46.1357392 -23.8482865, -46.1357492 -23.8483589, -46.1357841 -23.8484542, -46.1358933 -23.8486461)",
826511735,Caminho São Lino,residential,True,False,27.159,,,,"LINESTRING (-46.1358103 -23.8474253, -46.1357553 -23.8474193, -46.135546 -23.8473905)",
176043510,Rua Aprovada 8,residential,False,False,18.485,,,,"LINESTRING (-46.1433399 -23.8501834, -46.1431589 -23.8501682)",
176043510,Rua Aprovada 8,residential,False,True,12.779,,,,"LINESTRING (-46.1433399 -23.8501834, -46.1434532 -23.8501337)",
176043444,,residential,True,False,19.584000000000003,,,,"LINESTRING (-46.1433399 -23.8501834, -46.1433152 -23.8502171, -46.1433053 -23.8502542, -46.1433031 -23.8502851, -46.1433037 -23.8503515)",
153504481,Rua Jorge Ferreira,tertiary,False,False,52.193,,,,"LINESTRING (-46.1434532 -23.8501337, -46.1432174 -23.8497168)",
176043510,Rua Aprovada 8,residential,False,False,12.779,,,,"LINESTRING (-46.1434532 -23.8501337, -46.1433399 -23.8501834)",
176043510,Rua Aprovada 8,residential,False,True,41.513,,,,"LINESTRING (-46.1434532 -23.8501337, -46.1438165 -23.8499635)",
176043510,Rua Aprovada 8,residential,False,True,18.485,,,,"LINESTRING (-46.1431589 -23.8501682, -46.1433399 -23.8501834)",
176043534,Rua da Saudade,residential,False,False,50.545,,,,"LINESTRING (-46.1431589 -23.8501682, -46.1432174 -23.8497168)",
176043534,Rua da Saudade,residential,False,True,20.846,,,,"LINESTRING (-46.1431589 -23.8501682, -46.143112 -23.8503507)",
176043474,Rua Luiz Pereira de Campos,residential,False,True,59.228,,,,"LINESTRING (-46.1421219 -23.8500735, -46.1423707 -23.8505551)",
153504481,Rua Jorge Ferreira,tertiary,False,False,106.81299999999999,,,,"LINESTRING (-46.1421219 -23.8500735, -46.1412979 -23.8504253, -46.1411703 -23.85048)",
153504481,Rua Jorge Ferreira,tertiary,False,True,132.59199999999998,,,,"LINESTRING (-46.1421219 -23.8500735, -46.1431351 -23.8495902, -46.1432174 -23.8497168)",
176043474,Rua Luiz Pereira de Campos,residential,False,False,464.667,,,,"LINESTRING (-46.1421219 -23.8500735, -46.1417901 -23.8493849, -46.1415529 -23.8488446, -46.1413966 -23.8485294, -46.1412726 -23.8482957, -46.1411921 -23.8481706, -46.1411297 -23.8480921, -46.1410473 -23.8479915, -46.1407542 -23.8477143, -46.1403653 -23.8473586, -46.1398543 -23.8469072, -46.1395908 -23.846679)",
153504481,Rua Jorge Ferreira,tertiary,False,True,52.193,,,,"LINESTRING (-46.1432174 -23.8497168, -46.1434532 -23.8501337)",
176043534,Rua da Saudade,residential,False,False,74.892,,,,"LINESTRING (-46.1432174 -23.8497168, -46.1432635 -23.8490446)",
176043534,Rua da Saudade,residential,False,True,50.545,,,,"LINESTRING (-46.1432174 -23.8497168, -46.1431589 -23.8501682)",
153504481,Rua Jorge Ferreira,tertiary,False,False,132.59199999999998,,,,"LINESTRING (-46.1432174 -23.8497168, -46.1431351 -23.8495902, -46.1421219 -23.8500735)",
176043534,Rua da Saudade,residential,False,True,74.892,,,,"LINESTRING (-46.1432635 -23.8490446, -46.1432174 -23.8497168)",
"[826521577, 175997706]",Rua Sílvio Rodrigues,residential,False,"[False, True]",231.946,,,,"LINESTRING (-46.1394426 -23.8480933, -46.1394218 -23.8480338, -46.1394084 -23.8480173, -46.139387 -23.8479964, -46.1393622 -23.8479872, -46.1392991 -23.8479719, -46.1392388 -23.8479737, -46.1390088 -23.8479743, -46.138868 -23.8479841, -46.1387506 -23.8480136, -46.1386748 -23.8480344, -46.1386487 -23.8480442, -46.1386064 -23.8480706, -46.1385622 -23.8481099, -46.1385414 -23.8481522, -46.1385427 -23.8482123, -46.1385374 -23.8482528, -46.1385226 -23.8482773, -46.1385106 -23.8482981, -46.1384837 -23.8483141, -46.1384556 -23.8483239, -46.138414 -23.84833, -46.1383751 -23.84833, -46.1382879 -23.8483227, -46.1382048 -23.8483239, -46.1380586 -23.8483509, -46.1378776 -23.848373, -46.1377482 -23.8484154, -46.1374825 -23.8485276)",
153504481,Rua Jorge Ferreira,tertiary,False,False,123.636,,,,"LINESTRING (-46.1375781 -23.8520355, -46.1364834 -23.8525191)",
153504481,Rua Jorge Ferreira,tertiary,False,True,6.823,,,,"LINESTRING (-46.1375781 -23.8520355, -46.1376384 -23.8520086)",
153504479,Rua Pero Goes,residential,True,False,117.03900000000002,,,,"LINESTRING (-46.1375781 -23.8520355, -46.1375624 -23.8521367, -46.1375289 -23.8522011, -46.1372834 -23.8525415, -46.1369999 -23.852935)",
1255325934,,residential,False,False,11.544,,,,"LINESTRING (-46.1349928 -23.8490525, -46.1348904 -23.8490973)",
175997744,Rua Capitão Pedroso,residential,False,True,42.549,,,,"LINESTRING (-46.135518 -23.8488152, -46.1358933 -23.8486461)",
