osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
200365971,residential,True,False,38.545,,Rua Pará,"LINESTRING (-46.3166039 -23.3974509, -46.3166508 -23.3975192, -46.3166944 -23.3975801, -46.3167621 -23.3976521, -46.3168298 -23.3977278)",,,
460781867,residential,True,False,23.03,,,"LINESTRING (-46.3176959 -23.3975122, -46.3179153 -23.3974637)",,,
200365954,residential,False,False,127.85699999999999,,Rua Mato Grosso,"LINESTRING (-46.3176959 -23.3975122, -46.317318 -23.3972579, -46.317016 -23.3970809, -46.3169295 -23.39705, -46.3167783 -23.397029, -46.3166925 -23.3970232, -46.3165984 -23.3970203)",,,
200365965,residential,False,True,26.016,,Rua Mato Grosso,"LINESTRING (-46.3143151 -23.3976974, -46.3145009 -23.3978576)",,,
504909940,residential,False,True,97.169,,Rua Rio de Janeiro,"LINESTRING (-46.3143151 -23.3976974, -46.3148163 -23.3969544)",,,
504909940,residential,False,False,60.373999999999995,,Rua Rio de Janeiro,"LINESTRING (-46.3143151 -23.3976974, -46.3141693 -23.3979017, -46.3140925 -23.3980193, -46.314053 -23.3981332, -46.3140663 -23.3981735)",,,
200365978,residential,True,False,25.209,,Rua Pará,"LINESTRING (-46.3168298 -23.3977278, -46.3167581 -23.39773, -46.3167205 -23.3977488, -46.3166756 -23.3977786, -46.3166461 -23.3978017, -46.3166206 -23.3978279)",,,
200365982,residential,False,True,110.216,,Rua Pará,"LINESTRING (-46.3168298 -23.3977278, -46.3171145 -23.3979262, -46.3171704 -23.3979903, -46.3172022 -23.3980405, -46.3172251 -23.3981081, -46.3172365 -23.3982061, -46.3172454 -23.3985596)",,,
410073666,residential,False,False,45.605,,Rua Bahia,"LINESTRING (-46.3178925 -23.3978733, -46.3179153 -23.3974637)",,,
410073666,residential,False,True,41.574,,Rua Bahia,"LINESTRING (-46.3178925 -23.3978733, -46.3179009 -23.3982471)",,,
964880191,residential,True,False,44.891000000000005,,Rua Mato Grosso,"LINESTRING (-46.3178925 -23.3978733, -46.3177767 -23.3976543, -46.3176959 -23.3975122)",,,
133753395,secondary,True,False,21.466,SP-056,Avenida Antônio Afonso de Lima,"LINESTRING (-46.3198043 -23.3977875, -46.3197132 -23.3979615)",,,
200365973,residential,True,False,27.718999999999998,,Rua Olavo Bilac,"LINESTRING (-46.3198043 -23.3977875, -46.3198291 -23.3978668, -46.3198389 -23.3978859, -46.3198525 -23.3979043, -46.3198991 -23.3979442, -46.3199499 -23.3979894)",,,
200365955,residential,False,True,41.955,,Rua Paraná,"LINESTRING (-46.3166206 -23.3978279, -46.3166039 -23.3974509)",,,
200365955,residential,False,False,154.993,,Rua Paraná,"LINESTRING (-46.3166206 -23.3978279, -46.3166361 -23.3983113, -46.3166307 -23.3983614, -46.3166139 -23.3984011, -46.3165978 -23.3984423, -46.3165737 -23.3984848, -46.3162874 -23.3987556, -46.3160201 -23.3990029)",,,
200365954,residential,False,True,107.445,,Rua Mato Grosso,"LINESTRING (-46.3145009 -23.3978576, -46.3153497 -23.3972859)",,,
200365965,residential,False,False,26.016,,Rua Mato Grosso,"LINESTRING (-46.3145009 -23.3978576, -46.3143151 -23.3976974)",,,
200365954,residential,False,False,56.621,,Rua Mato Grosso,"LINESTRING (-46.3145009 -23.3978576, -46.3142977 -23.3979926, -46.3140663 -23.3981735)",,,
200365964,residential,False,False,75.002,,Rua Piauí,"LINESTRING (-46.3153769 -23.3979311, -46.3148103 -23.3983607)",,,
504909952,residential,False,False,71.797,,Rua Amapá,"LINESTRING (-46.3153769 -23.3979311, -46.3153497 -23.3972859)",,,
504909952,residential,False,True,61.04600000000001,,Rua Amapá,"LINESTRING (-46.3153769 -23.3979311, -46.3153932 -23.3983884, -46.3153965 -23.3984798)",,,
964034510,residential,False,True,19.956,,Rua Olavo Bilac,"LINESTRING (-46.3199499 -23.3979894, -46.320118 -23.3980811)",,,
200365972,residential,True,False,24.407,,Rua Olavo Bilac,"LINESTRING (-46.3199499 -23.3979894, -46.3198939 -23.397978, -46.3198507 -23.3979715, -46.3198042 -23.3979659, -46.3197132 -23.3979615)",,,
200365954,residential,False,True,56.621,,Rua Mato Grosso,"LINESTRING (-46.3140663 -23.3981735, -46.3142977 -23.3979926, -46.3145009 -23.3978576)",,,
200365968,residential,False,False,29.643,,Rua Rio de Janeiro,"LINESTRING (-46.3140663 -23.3981735, -46.3139968 -23.3982603, -46.3138883 -23.3983841)",,,
200365980,residential,False,True,80.59,,Rua Santa Catarina,"LINESTRING (-46.3140663 -23.3981735, -46.3141007 -23.3982201, -46.3141477 -23.3982435, -46.3142926 -23.3982738, -46.3148103 -23.3983607)",,,
504909940,residential,False,True,60.373999999999995,,Rua Rio de Janeiro,"LINESTRING (-46.3140663 -23.3981735, -46.314053 -23.3981332, -46.3140925 -23.3980193, -46.3141693 -23.3979017, -46.3143151 -23.3976974)",,,
200365964,residential,False,True,75.002,,Rua Piauí,"LINESTRING (-46.3148103 -23.3983607, -46.3153769 -23.3979311)",,,
200365980,residential,False,True,49.721,,Rua Santa Catarina,"LINESTRING (-46.3148103 -23.3983607, -46.3152855 -23.3984594)",,,
200365980,residential,False,False,80.58999999999999,,Rua Santa Catarina,"LINESTRING (-46.3148103 -23.3983607, -46.3142926 -23.3982738, -46.3141477 -23.3982435, -46.3141007 -23.3982201, -46.3140663 -23.3981735)",,,
200365968,residential,False,True,29.643,,Rua Rio de Janeiro,"LINESTRING (-46.3138883 -23.3983841, -46.3139968 -23.3982603, -46.3140663 -23.3981735)",,,
200365980,residential,False,False,49.721,,Rua Santa Catarina,"LINESTRING (-46.3152855 -23.3984594, -46.3148103 -23.3983607)",,,
200365980,residential,False,True,11.553,,Rua Santa Catarina,"LINESTRING (-46.3152855 -23.3984594, -46.3153965 -23.3984798)",,,
504910151,residential,False,True,116.389,,Rua Rondônia,"LINESTRING (-46.3152855 -23.3984594, -46.3150766 -23.3994884)",,,
200365980,residential,False,False,11.553,,Rua Santa Catarina,"LINESTRING (-46.3153965 -23.3984798, -46.3152855 -23.3984594)",,,
504909952,residential,False,False,61.04600000000001,,Rua Amapá,"LINESTRING (-46.3153965 -23.3984798, -46.3153932 -23.3983884, -46.3153769 -23.3979311)",,,
504909952,residential,False,True,113.467,,Rua Amapá,"LINESTRING (-46.3153965 -23.3984798, -46.3154045 -23.3989501, -46.3154146 -23.3995001)",,,
200365959,residential,True,False,21.29,,Rua Pará,"LINESTRING (-46.3172454 -23.3985596, -46.3173103 -23.398615, -46.3173357 -23.3986315, -46.3174122 -23.398673)",,,
200365982,residential,False,False,110.21600000000001,,Rua Pará,"LINESTRING (-46.3172454 -23.3985596, -46.3172365 -23.3982061, -46.3172251 -23.3981081, -46.3172022 -23.3980405, -46.3171704 -23.3979903, -46.3171145 -23.3979262, -46.3168298 -23.3977278)",,,
198849437,residential,False,False,33.802,,Rua São Paulo,"LINESTRING (-46.3174122 -23.398673, -46.3171798 -23.3988896)",,,
198849437,residential,False,True,68.775,,Rua São Paulo,"LINESTRING (-46.3174122 -23.398673, -46.3179009 -23.3982471)",,,
198849437,residential,False,True,33.802,,Rua São Paulo,"LINESTRING (-46.3171798 -23.3988896, -46.3174122 -23.398673)",,,
198849437,residential,False,False,162.31400000000002,,Rua São Paulo,"LINESTRING (-46.3171798 -23.3988896, -46.3167751 -23.3992642, -46.3160556 -23.3999222)",,,
200365969,residential,True,False,37.403999999999996,,Rua Pará,"LINESTRING (-46.3171798 -23.3988896, -46.3172114 -23.3987808, -46.3172355 -23.3986713, -46.3172454 -23.3985596)",,,
200365955,residential,False,False,82.914,,Rua Paraná,"LINESTRING (-46.3160201 -23.3990029, -46.3154146 -23.3995001)",,,
240002349,residential,False,True,102.286,,Rua Minas Gerais,"LINESTRING (-46.3160201 -23.3990029, -46.3160556 -23.3999222)",,,
200365955,residential,False,True,154.993,,Rua Paraná,"LINESTRING (-46.3160201 -23.3990029, -46.3162874 -23.3987556, -46.3165737 -23.3984848, -46.3165978 -23.3984423, -46.3166139 -23.3984011, -46.3166307 -23.3983614, -46.3166361 -23.3983113, -46.3166206 -23.3978279)",,,
240002349,residential,False,False,219.159,,Rua Minas Gerais,"LINESTRING (-46.3160201 -23.3990029, -46.3159969 -23.3983771, -46.315947 -23.3970331)",,,
200365951,residential,False,True,180.36,,Rua Martins Fontes,"LINESTRING (-46.3184169 -23.3991573, -46.3182423 -23.3996692, -46.3180912 -23.4001342, -46.3179336 -23.4007169)",,,
504910151,residential,False,False,116.389,,Rua Rondônia,"LINESTRING (-46.3150766 -23.3994884, -46.3152855 -23.3984594)",,,
504910152,residential,False,True,28.515,,Rua Paraná,"LINESTRING (-46.3150766 -23.3994884, -46.3148021 -23.3994405)",,,
504910152,residential,False,False,34.984,,Rua Paraná,"LINESTRING (-46.3150766 -23.3994884, -46.3152835 -23.3995205, -46.3154146 -23.3995001)",,,
200365955,residential,False,True,82.914,,Rua Paraná,"LINESTRING (-46.3154146 -23.3995001, -46.3160201 -23.3990029)",,,
240001847,residential,False,True,76.092,,Rua Amapá,"LINESTRING (-46.3154146 -23.3995001, -46.3154282 -23.4001843)",,,
504909952,residential,False,False,113.467,,Rua Amapá,"LINESTRING (-46.3154146 -23.3995001, -46.3154045 -23.3989501, -46.3153965 -23.3984798)",,,
504910152,residential,False,True,34.984,,Rua Paraná,"LINESTRING (-46.3154146 -23.3995001, -46.3152835 -23.3995205, -46.3150766 -23.3994884)",,,
198849437,residential,False,True,99.754,,Rua São Paulo,"LINESTRING (-46.3139279 -23.3998722, -46.3148779 -23.4000835)",,,
850408870,residential,False,True,21.464,,,"LINESTRING (-46.3175217 -23.3998117, -46.317581 -23.3996265)",,,
200365950,residential,False,True,103.66499999999999,,Rua Bahia,"LINESTRING (-46.3175217 -23.3998117, -46.3173644 -23.4003122, -46.3172523 -23.4007105)",,,
410072799,residential,True,False,24.267,,,"LINESTRING (-46.3175217 -23.3998117, -46.3174899 -23.3997882, -46.3174449 -23.3997634, -46.3174193 -23.3997496, -46.3173843 -23.3997337, -46.317318 -23.3997001)",,,
198849437,residential,False,False,99.754,,Rua São Paulo,"LINESTRING (-46.3148779 -23.4000835, -46.3139279 -23.3998722)",,,
198849437,residential,False,True,57.266,,Rua São Paulo,"LINESTRING (-46.3148779 -23.4000835, -46.3154282 -23.4001843)",,,
773023440,secondary,True,False,22.859,,Rua Duque de Caxias,"LINESTRING (-46.3177096 -23.4007181, -46.3179336 -23.4007169)",1,,
773023440,secondary,True,False,16.848,,Rua Duque de Caxias,"LINESTRING (-46.3179336 -23.4007169, -46.3180985 -23.4007243)",1,,
200365951,residential,False,False,180.36,,Rua Martins Fontes,"LINESTRING (-46.3179336 -23.4007169, -46.3180912 -23.4001342, -46.3182423 -23.3996692, -46.3184169 -23.3991573)",,,
200404911,residential,False,False,63.303,,Rua Júlio Prestes,"LINESTRING (-46.3210524 -23.3920149, -46.3215622 -23.3923392)",,,
200404907,residential,False,False,141.35500000000002,,Rua Pedro de Toledo,"LINESTRING (-46.3210524 -23.3920149, -46.3208923 -23.3922249, -46.3202951 -23.3930791)",,,
200404905,residential,False,True,60.061,,Rua Armando Sales de Oliveira,"LINESTRING (-46.3220067 -23.3919852, -46.3215622 -23.3923392)",,,
200404903,residential,False,True,83.641,,Rua Gadelha,"LINESTRING (-46.3183323 -23.3921389, -46.3177612 -23.3926784)",2,,
504915142,primary,False,True,50.407,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3183323 -23.3921389, -46.3179853 -23.3918163)",2,,
504915142,primary,False,False,101.647,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3183323 -23.3921389, -46.3186875 -23.3924741, -46.3190305 -23.3927908)",2,,
200404904,residential,False,True,71.684,,Rua Carlos de Campos,"LINESTRING (-46.319836 -23.3925912, -46.3202951 -23.3930791)",,,
200404915,residential,False,False,74.487,,Rua Albuquerque Lins,"LINESTRING (-46.319836 -23.3925912, -46.3193813 -23.3931152)",,,
200404902,residential,False,True,73.486,,Rua Onozor Marchini,"LINESTRING (-46.3190305 -23.3927908, -46.3185489 -23.3932821)",,,
504915142,primary,False,False,50.822,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3190305 -23.3927908, -46.3193813 -23.3931152)",2,,
504915142,primary,False,True,101.647,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3190305 -23.3927908, -46.3186875 -23.3924741, -46.3183323 -23.3921389)",2,,
200404904,residential,False,False,71.684,,Rua Carlos de Campos,"LINESTRING (-46.3202951 -23.3930791, -46.319836 -23.3925912)",,,
200404904,residential,False,True,69.304,,Rua Carlos de Campos,"LINESTRING (-46.3202951 -23.3930791, -46.3208803 -23.3933953)",,,
200404907,residential,False,False,70.625,,Rua Pedro de Toledo,"LINESTRING (-46.3202951 -23.3930791, -46.3199164 -23.3936107)",,,
200404907,residential,False,True,141.35500000000002,,Rua Pedro de Toledo,"LINESTRING (-46.3202951 -23.3930791, -46.3208923 -23.3922249, -46.3210524 -23.3920149)",,,
200404898,residential,False,True,7.074,,Rua Professor João Feliciano,"LINESTRING (-46.317216 -23.3930892, -46.3172633 -23.3931357)",2,,
200404908,residential,False,False,127.497,,Rua Bráz Maiolino,"LINESTRING (-46.317216 -23.3930892, -46.3170337 -23.3932622, -46.3170273 -23.3933033, -46.3170497 -23.3933507, -46.3171116 -23.3933852, -46.3178614 -23.3936739)",,,
676441516,residential,False,False,144.507,,Rua Professor João Feliciano,"LINESTRING (-46.317216 -23.3930892, -46.3170257 -23.3929119, -46.3170028 -23.392882, -46.3169961 -23.3928605, -46.3169975 -23.3928408, -46.3170049 -23.3928247, -46.3170558 -23.3927269, -46.3170733 -23.3926869, -46.3170833 -23.3926364, -46.3170726 -23.3925841, -46.3170331 -23.3925191, -46.3168561 -23.3922719, -46.316833 -23.392231, -46.3168282 -23.3922014, -46.3168375 -23.3921773, -46.3168611 -23.3921525, -46.3169959 -23.3920033)",2,,
200404915,residential,False,True,74.487,,Rua Albuquerque Lins,"LINESTRING (-46.3193813 -23.3931152, -46.319836 -23.3925912)",,,
504915142,primary,False,True,50.822,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3193813 -23.3931152, -46.3190305 -23.3927908)",2,,
504915142,primary,False,False,77.575,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3193813 -23.3931152, -46.3195571 -23.3932778, -46.3199164 -23.3936107)",2,,
200404898,residential,False,False,7.074,,Rua Professor João Feliciano,"LINESTRING (-46.3172633 -23.3931357, -46.317216 -23.3930892)",2,,
200404903,residential,False,False,71.886,,Rua Gadelha,"LINESTRING (-46.3172633 -23.3931357, -46.3177612 -23.3926784)",2,,
200404898,residential,False,True,85.535,,Rua Professor João Feliciano,"LINESTRING (-46.3172633 -23.3931357, -46.3177007 -23.393513, -46.3177838 -23.393593, -46.3178614 -23.3936739)",2,,
200404902,residential,False,False,73.486,,Rua Onozor Marchini,"LINESTRING (-46.3185489 -23.3932821, -46.3190305 -23.3927908)",,,
200404918,residential,False,False,104.731,,Rua Zeferino Barbosa de Souza,"LINESTRING (-46.3185489 -23.3932821, -46.3177612 -23.3926784)",,,
200404918,residential,False,True,32.032,,Rua Zeferino Barbosa de Souza,"LINESTRING (-46.3185489 -23.3932821, -46.3187852 -23.3934717)",,,
200404898,residential,False,False,85.535,,Rua Professor João Feliciano,"LINESTRING (-46.3178614 -23.3936739, -46.3177838 -23.393593, -46.3177007 -23.393513, -46.3172633 -23.3931357)",2,,
200404898,residential,False,True,107.424,,Rua Professor João Feliciano,"LINESTRING (-46.3178614 -23.3936739, -46.3180507 -23.393756, -46.3181859 -23.3937902, -46.3182703 -23.3937824, -46.3183531 -23.3937514, -46.3187852 -23.3934717)",2,,
200404908,residential,False,True,127.49700000000001,,Rua Bráz Maiolino,"LINESTRING (-46.3178614 -23.3936739, -46.3171116 -23.3933852, -46.3170497 -23.3933507, -46.3170273 -23.3933033, -46.3170337 -23.3932622, -46.317216 -23.3930892)",,,
200404904,residential,False,False,69.304,,Rua Carlos de Campos,"LINESTRING (-46.3208803 -23.3933953, -46.3202951 -23.3930791)",,,
460828382,residential,False,False,71.443,,Rua Armando Sales de Oliveira,"LINESTRING (-46.3208803 -23.3933953, -46.3205529 -23.3939632)",,,
460828382,residential,False,True,136.504,,Rua Armando Sales de Oliveira,"LINESTRING (-46.3208803 -23.3933953, -46.3210004 -23.3932093, -46.3215622 -23.3923392)",,,
198849416,residential,False,False,65.053,,Rua Júlio Antônio dos Santos,"LINESTRING (-46.3199164 -23.3936107, -46.3194028 -23.3939572)",,,
200404907,residential,False,True,70.625,,Rua Pedro de Toledo,"LINESTRING (-46.3199164 -23.3936107, -46.3202951 -23.3930791)",,,
504915142,primary,False,False,75.87200000000001,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3199164 -23.3936107, -46.3200117 -23.3936605, -46.3205529 -23.3939632)",2,,
504915142,primary,False,True,77.575,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3199164 -23.3936107, -46.3195571 -23.3932778, -46.3193813 -23.3931152)",2,,
198849415,residential,False,True,82.233,,Rua Melvin Jones,"LINESTRING (-46.3216066 -23.3938886, -46.3220423 -23.3932665)",,,
200404896,residential,False,False,72.57,,Rua Adhemar de Barros,"LINESTRING (-46.3216066 -23.3938886, -46.3222003 -23.3942478)",,,
200404896,residential,False,True,72.57,,Rua Adhemar de Barros,"LINESTRING (-46.3222003 -23.3942478, -46.3216066 -23.3938886)",,,
964027867,residential,True,False,58.638,,Rua General Porfírio da Paz,"LINESTRING (-46.3222003 -23.3942478, -46.3221721 -23.3942981, -46.3219649 -23.3946242, -46.3219143 -23.3947051)",,,
978139682,primary,False,False,14.675,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3219143 -23.3947051, -46.322036 -23.3947754)",2,,
505936369,primary,False,True,75.205,SP-056,Avenida dos Expedicionários,"LINESTRING (-46.3219143 -23.3947051, -46.321341 -23.3943756, -46.3212884 -23.3943482)",2,,
460832667,residential,False,True,85.044,,Rua Julio Antonio dos Santos,"LINESTRING (-46.3174072 -23.39466, -46.3182359 -23.3945795)",,,
200404913,residential,True,False,24.820000000000004,,Rua Julio Antonio dos Santos,"LINESTRING (-46.3174072 -23.39466, -46.3173924 -23.3946957, -46.3173817 -23.3947347, -46.3173773 -23.3947735, -46.317376 -23.3948178, -46.317381 -23.3948791)",,,
198849432,residential,True,False,146.05100000000002,,Avenida Amazonas,"LINESTRING (-46.317381 -23.3948791, -46.3176405 -23.3949634, -46.317941 -23.3951019, -46.3182803 -23.3952483, -46.3186169 -23.3954171, -46.3186705 -23.395444)",,40,
201511029,residential,True,False,31.315,,Rua Euclídes da Cunha,"LINESTRING (-46.3219618 -23.3961723, -46.3222236 -23.3960254)",,,
460817323,residential,True,False,36.25,,,"LINESTRING (-46.3219618 -23.3961723, -46.32204 -23.3961844, -46.3220762 -23.3961936, -46.3221104 -23.3962145, -46.322144 -23.3962441, -46.3221695 -23.3962952, -46.322199 -23.3963727)",,,
963926408,residential,False,False,6.297,,,"LINESTRING (-46.3222566 -23.3963524, -46.322199 -23.3963727)",,,
460817321,residential,True,False,37.845,,,"LINESTRING (-46.3222566 -23.3963524, -46.3222057 -23.3962268, -46.3221923 -23.396121, -46.3222236 -23.3960254)",,,
963899939,residential,True,False,31.963,,Rua Prudente de Moraes,"LINESTRING (-46.3221674 -23.3966263, -46.3220552 -23.3966348, -46.321855 -23.3966467)",,,
201511015,residential,True,False,91.812,,Rua Campo Sales,"LINESTRING (-46.321855 -23.3966467, -46.3224202 -23.3972891)",,,
460781872,residential,True,False,34.324,,Rua Prudente de Moraes,"LINESTRING (-46.321855 -23.3966467, -46.3216685 -23.396657, -46.3215197 -23.3966703)",,,
460781872,residential,True,False,22.195999999999998,,Rua Prudente de Moraes,"LINESTRING (-46.3215197 -23.3966703, -46.3214399 -23.3967044, -46.3213266 -23.3967619)",,,
460817326,residential,True,False,26.155,,,"LINESTRING (-46.3215197 -23.3966703, -46.3214677 -23.3966352, -46.3214312 -23.3965933, -46.3214188 -23.3965713, -46.3214127 -23.3965576, -46.3214137 -23.3965192, -46.3214213 -23.3964754)",,40,
460788070,residential,False,False,8.823,,Rua Euclídes da Cunha,"LINESTRING (-46.3205707 -23.3972087, -46.32053 -23.3972787)",,,
201511029,residential,True,False,38.761,,Rua Euclídes da Cunha,"LINESTRING (-46.3205707 -23.3972087, -46.3205896 -23.3970737, -46.320675 -23.3969414, -46.3207076 -23.3968909)",,,
200147079,residential,True,False,71.673,,Avenida dos Expedicionários,"LINESTRING (-46.3224202 -23.3972891, -46.3218626 -23.397681)",2,40,
200147079,residential,True,False,46.294,,Avenida dos Expedicionários,"LINESTRING (-46.3218626 -23.397681, -46.3215314 -23.3979655)",2,40,
201511013,residential,True,False,115.555,,Rua Antônio N. Coutinho,"LINESTRING (-46.3218626 -23.397681, -46.3216645 -23.3974541, -46.3211546 -23.39687)",,,
200147079,residential,True,False,27.33,,Avenida dos Expedicionários,"LINESTRING (-46.3215314 -23.3979655, -46.3213219 -23.3981186)",2,40,
201511019,residential,False,True,56.615,,,"LINESTRING (-46.3215314 -23.3979655, -46.3218656 -23.3983719)",,,
964034510,residential,False,False,19.956,,Rua Olavo Bilac,"LINESTRING (-46.320118 -23.3980811, -46.3199499 -23.3979894)",,,
460788070,residential,False,True,98.654,,Rua Euclídes da Cunha,"LINESTRING (-46.320118 -23.3980811, -46.3203456 -23.3976171, -46.32053 -23.3972787)",,,
200147079,residential,True,False,67.61099999999999,,Avenida dos Expedicionários,"LINESTRING (-46.3213219 -23.3981186, -46.3210296 -23.3983486, -46.320872 -23.3984718, -46.3208184 -23.3985138)",2,40,
201511019,residential,False,False,56.615,,,"LINESTRING (-46.3218656 -23.3983719, -46.3215314 -23.3979655)",,,
201511007,residential,False,False,184.021,,Rua Wenceslau Braz,"LINESTRING (-46.3218656 -23.3983719, -46.3211312 -23.3989111, -46.3208651 -23.3991222, -46.3207703 -23.3992081, -46.3206756 -23.3993175, -46.3205548 -23.3994923)",,,
460820418,residential,False,False,108.154,,Avenida Marechal Castelo Branco,"LINESTRING (-46.3223604 -23.3988072, -46.3223187 -23.3988373, -46.3222238 -23.3989057, -46.3220021 -23.3990927, -46.3216445 -23.3993575, -46.3215505 -23.3994338)",,,
201511007,residential,False,True,184.02100000000002,,Rua Wenceslau Braz,"LINESTRING (-46.3205548 -23.3994923, -46.3206756 -23.3993175, -46.3207703 -23.3992081, -46.3208651 -23.3991222, -46.3211312 -23.3989111, -46.3218656 -23.3983719)",,,
964009670,residential,True,False,100.644,,Rua Wenceslau Braz,"LINESTRING (-46.3205548 -23.3994923, -46.3204031 -23.3995969, -46.3202356 -23.3996892, -46.3200116 -23.3998207, -46.3198561 -23.3998981, -46.3197098 -23.3999536)",,,
460820417,residential,False,False,105.334,,Rua Lima,"LINESTRING (-46.3219754 -23.4002971, -46.3215505 -23.3994338)",,,
201511022,residential,True,False,132.486,,Rua Monte Vídeo,"LINESTRING (-46.3200394 -23.4005856, -46.3201915 -23.4002501, -46.3202777 -23.4000599, -46.3204568 -23.3997078, -46.3205548 -23.3994923)",2,,
460820416,residential,False,True,31.240000000000002,,Avenida Marechal Castelo Branco,"LINESTRING (-46.3200394 -23.4005856, -46.3202168 -23.4004806, -46.3202986 -23.4004362)",2,,
410073664,residential,False,False,28.983,,Rua Bahia,"LINESTRING (-46.317581 -23.3996265, -46.3176398 -23.3993715)",,,
850408870,residential,False,False,21.464,,,"LINESTRING (-46.317581 -23.3996265, -46.3175217 -23.3998117)",,,
850408872,residential,True,False,17.49,,,"LINESTRING (-46.317318 -23.3997001, -46.3174255 -23.3995776)",,,
410073666,residential,False,False,69.306,,Rua Bahia,"LINESTRING (-46.3179153 -23.3974637, -46.3179266 -23.3968405)",,,
410073666,residential,False,True,45.605,,Rua Bahia,"LINESTRING (-46.3179153 -23.3974637, -46.3178925 -23.3978733)",,,
198849435,residential,False,False,12.057,,Praça Bartolomeu Bueno,"LINESTRING (-46.3202856 -23.3959909, -46.32038 -23.3960561)",,,
460781869,residential,True,False,20.629,,,"LINESTRING (-46.3202856 -23.3959909, -46.3200842 -23.3960068)",,30,
963926408,residential,False,True,6.297,,,"LINESTRING (-46.322199 -23.3963727, -46.3222566 -23.3963524)",,,
460817322,residential,True,False,30.133000000000003,,,"LINESTRING (-46.322199 -23.3963727, -46.3222224 -23.3964515, -46.3222244 -23.3964989, -46.3222184 -23.3965475, -46.3221996 -23.3965918, -46.3221674 -23.3966263)",,,
201511029,residential,True,False,63.937,,Rua Euclídes da Cunha,"LINESTRING (-46.3207076 -23.3968909, -46.3207693 -23.3968411, -46.321149 -23.3966281, -46.3211759 -23.396613, -46.3211961 -23.3966017, -46.3212338 -23.3965806)",,,
460781872,residential,True,False,36.61,,Rua Prudente de Moraes,"LINESTRING (-46.3208733 -23.397033, -46.3207801 -23.397089, -46.3206721 -23.3971604, -46.3205707 -23.3972087)",,,
460817324,residential,True,False,24.275999999999996,,,"LINESTRING (-46.3208733 -23.397033, -46.3208163 -23.3970115, -46.3207744 -23.396989, -46.3207425 -23.3969592, -46.3207076 -23.3968909)",,40,
460781872,residential,True,False,21.278,,Rua Prudente de Moraes,"LINESTRING (-46.3213266 -23.3967619, -46.3212561 -23.3968038, -46.3211546 -23.39687)",,,
201511029,residential,True,False,22.427,,Rua Euclídes da Cunha,"LINESTRING (-46.3212338 -23.3965806, -46.3214213 -23.3964754)",,,
460817325,residential,True,False,24.11,,,"LINESTRING (-46.3212338 -23.3965806, -46.3212697 -23.3966068, -46.3213018 -23.3966339, -46.3213282 -23.3966759, -46.3213306 -23.3967163, -46.3213266 -23.3967619)",,,
460820417,residential,False,True,105.334,,Rua Lima,"LINESTRING (-46.3215505 -23.3994338, -46.3219754 -23.4002971)",,,
460820416,residential,False,False,170.231,,Avenida Marechal Castelo Branco,"LINESTRING (-46.3215505 -23.3994338, -46.3214446 -23.3995021, -46.3213366 -23.3995895, -46.3211676 -23.3997495, -46.3209631 -23.3999581, -46.3208337 -23.4000738, -46.3207703 -23.4001183, -46.3206741 -23.4001938, -46.3202986 -23.4004362)",2,,
460820418,residential,False,True,108.15399999999998,,Avenida Marechal Castelo Branco,"LINESTRING (-46.3215505 -23.3994338, -46.3216445 -23.3993575, -46.3220021 -23.3990927, -46.3222238 -23.3989057, -46.3223187 -23.3988373, -46.3223604 -23.3988072)",,,
198849414,residential,True,False,182.81700000000004,,Avenida Amazonas,"LINESTRING (-46.3173777 -23.3951394, -46.3172241 -23.3950742, -46.3169358 -23.3949603, -46.3168697 -23.3949431, -46.316791 -23.3949341, -46.3161962 -23.3949252, -46.3160875 -23.3949209, -46.3160017 -23.3949166, -46.3159367 -23.3949132, -46.3158659 -23.3949061, -46.3158039 -23.394892, -46.3157335 -23.3948738, -46.3156446 -23.3948375)",,40,
460832668,residential,True,False,71.85300000000001,,Rua Acre,"LINESTRING (-46.3173777 -23.3951394, -46.3172971 -23.3953403, -46.3171583 -23.3957532)",,,
460820416,residential,False,False,31.240000000000002,,Avenida Marechal Castelo Branco,"LINESTRING (-46.3202986 -23.4004362, -46.3202168 -23.4004806, -46.3200394 -23.4005856)",2,,
460820416,residential,False,True,170.231,,Avenida Marechal Castelo Branco,"LINESTRING (-46.3202986 -23.4004362, -46.3206741 -23.4001938, -46.3207703 -23.4001183, -46.3208337 -23.4000738, -46.3209631 -23.3999581, -46.3211676 -23.3997495, -46.3213366 -23.3995895, -46.3214446 -23.3995021, -46.3215505 -23.3994338)",2,,
461228165,residential,False,False,42.176,,Rua Wilson de Alcantara,"LINESTRING (-46.3143106 -23.396057, -46.3139404 -23.3958884)",,,
