osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
469419797,Rua Porto Alegre,residential,False,False,89.742,"LINESTRING (-44.9730555 -12.3557937, -44.9727341 -12.3565372)",,,,
469419797,Rua Porto Alegre,residential,False,True,73.832,"LINESTRING (-44.9730555 -12.3557937, -44.9733087 -12.3551775)",,,,
469419799,,residential,False,False,69.605,"LINESTRING (-44.9730555 -12.3557937, -44.9724705 -12.3555382)",,,,
469419799,,residential,False,True,69.32,"LINESTRING (-44.9730555 -12.3557937, -44.9736496 -12.3560214)",,,,
469419800,,residential,False,False,379.914,"LINESTRING (-44.9730319 -12.3604142, -44.9731315 -12.360248, -44.9731524 -12.3601854, -44.9733174 -12.359421, -44.9733643 -12.3592029, -44.9737532 -12.3581267, -44.9741153 -12.3571776)",,,,
"[469419800, 469425863]",Rua Lorenco Farias,"['unclassified', 'residential']",False,True,455.654,"LINESTRING (-44.9761498 -12.3536071, -44.9758849 -12.3539778, -44.9753357 -12.3547566, -44.9752003 -12.3549722, -44.9750706 -12.3552239, -44.9745111 -12.3563445, -44.9741904 -12.3570093, -44.9741153 -12.3571776)",,,,
821761568,Rua Flamingos,residential,False,True,35.442,"LINESTRING (-44.9761498 -12.3536071, -44.9760164 -12.3535206, -44.9758802 -12.3534276)",,,,
363270519,Rua Julião José de Santana,residential,False,False,42.2,"LINESTRING (-44.9756122 -12.3608622, -44.9752875 -12.3606538)",,,,
363270519,Rua Julião José de Santana,residential,False,True,22.827,"LINESTRING (-44.9756122 -12.3608622, -44.9757908 -12.3609704)",,,,
503282158,,residential,False,False,75.934,"LINESTRING (-44.9756122 -12.3608622, -44.9752197 -12.3614273)",,,,
228964039,Rua das Mangueiras,residential,False,False,22.736,"LINESTRING (-44.9752197 -12.3614273, -44.9753711 -12.3615685)",,,,
228964039,Rua das Mangueiras,residential,False,True,38.451,"LINESTRING (-44.9752197 -12.3614273, -44.974927 -12.3612328)",,,,
503282158,,residential,False,True,75.934,"LINESTRING (-44.9752197 -12.3614273, -44.9756122 -12.3608622)",,,,
363270519,Rua Julião José de Santana,residential,False,False,11.014,"LINESTRING (-44.9752875 -12.3606538, -44.9752021 -12.3606004)",,,,
363270519,Rua Julião José de Santana,residential,False,True,42.2,"LINESTRING (-44.9752875 -12.3606538, -44.9756122 -12.3608622)",,,,
503282159,Avenida JK,secondary,True,False,75.354,"LINESTRING (-44.9752875 -12.3606538, -44.974927 -12.3612328)",BA-135,,,
228964039,Rua das Mangueiras,residential,False,False,38.451,"LINESTRING (-44.974927 -12.3612328, -44.9752197 -12.3614273)",,,,
228964039,Rua das Mangueiras,residential,False,True,10.897,"LINESTRING (-44.974927 -12.3612328, -44.9748439 -12.3611779)",,,,
503282159,Avenida JK,secondary,True,False,38.645,"LINESTRING (-44.974927 -12.3612328, -44.9747363 -12.3615262)",BA-135,,,
228962278,Rua das Palmeiras,residential,False,True,9.75,"LINESTRING (-44.9747363 -12.3615262, -44.9746745 -12.3614626)",,,,
408032521,Rua das Gaivotas,residential,False,True,70.841,"LINESTRING (-44.9723794 -12.3573909, -44.9729781 -12.3576436)",,,,
469419797,Rua Porto Alegre,residential,False,True,93.345,"LINESTRING (-44.9723794 -12.3573909, -44.9727032 -12.3566133)",,,,
408032521,Rua das Gaivotas,residential,False,False,70.841,"LINESTRING (-44.9729781 -12.3576436, -44.9723794 -12.3573909)",,,,
408032521,Rua das Gaivotas,residential,False,True,74.352,"LINESTRING (-44.9729781 -12.3576436, -44.9736097 -12.3579014)",,,,
469419798,Rua dos Juritis,residential,False,True,93.216,"LINESTRING (-44.9729781 -12.3576436, -44.9733 -12.3568665)",,,,
469419798,Rua dos Juritis,residential,False,False,106.316,"LINESTRING (-44.9729781 -12.3576436, -44.9726857 -12.3583331, -44.9726556 -12.3583593, -44.9726214 -12.3583671, -44.9725831 -12.3583566, -44.9724939 -12.3583134)",,,,
469419798,Rua dos Juritis,residential,False,False,93.474,"LINESTRING (-44.9736496 -12.3560214, -44.9733287 -12.3568014)",,,,
469419798,Rua dos Juritis,residential,False,True,72.508,"LINESTRING (-44.9736496 -12.3560214, -44.9739241 -12.355427)",,,,
469419799,,residential,False,False,69.32,"LINESTRING (-44.9736496 -12.3560214, -44.9730555 -12.3557937)",,,,
469419799,,residential,False,True,72.434,"LINESTRING (-44.9736496 -12.3560214, -44.974261 -12.3562815)",,,,
469419797,Rua Porto Alegre,residential,False,False,93.345,"LINESTRING (-44.9727032 -12.3566133, -44.9723794 -12.3573909)",,,,
469419797,Rua Porto Alegre,residential,False,True,9.103,"LINESTRING (-44.9727032 -12.3566133, -44.9727341 -12.3565372)",,,,
469419798,Rua dos Juritis,residential,False,False,93.216,"LINESTRING (-44.9733 -12.3568665, -44.9729781 -12.3576436)",,,,
469419798,Rua dos Juritis,residential,False,True,7.882,"LINESTRING (-44.9733 -12.3568665, -44.9733287 -12.3568014)",,,,
821761575,Avenida Brasil,tertiary,True,False,70.674,"LINESTRING (-44.9733 -12.3568665, -44.9727032 -12.3566133)",,,,
"[332548705, 821761571, 332548703]","['Rua João Severino Neto', 'Rua Lemas Pueblo']",tertiary,False,"[False, True]",19.084,"LINESTRING (-44.9741153 -12.3571776, -44.9740642 -12.3571553, -44.973993 -12.3571271, -44.9739544 -12.3571088)",,,yes,
"[332548704, 332548705, 363270516]",Rua João Severino Neto,tertiary,False,True,228.119,"LINESTRING (-44.9741153 -12.3571776, -44.9744421 -12.3573493, -44.9747046 -12.3574873, -44.9748376 -12.3575581, -44.9759411 -12.3581908)",,,yes,
"[469419800, 469425863]",Rua Lorenco Farias,"['residential', 'unclassified']",False,False,455.65399999999994,"LINESTRING (-44.9741153 -12.3571776, -44.9741904 -12.3570093, -44.9745111 -12.3563445, -44.9750706 -12.3552239, -44.9752003 -12.3549722, -44.9753357 -12.3547566, -44.9758849 -12.3539778, -44.9761498 -12.3536071)",,,,
469419800,,residential,False,True,379.914,"LINESTRING (-44.9741153 -12.3571776, -44.9737532 -12.3581267, -44.9733643 -12.3592029, -44.9733174 -12.359421, -44.9731524 -12.3601854, -44.9731315 -12.360248, -44.9730319 -12.3604142)",,,,
617873295,Rua Patativas,residential,False,False,69.573,"LINESTRING (-44.9745143 -12.3556701, -44.9739241 -12.355427)",,,,
617873291,,residential,False,False,291.227,"LINESTRING (-44.9745143 -12.3556701, -44.9746176 -12.3554032, -44.974843 -12.3549551, -44.9749942 -12.3546864, -44.9752826 -12.3542555, -44.9758802 -12.3534276)",,,,
617873291,,residential,False,True,73.35,"LINESTRING (-44.9745143 -12.3556701, -44.9744681 -12.3557925, -44.974261 -12.3562815)",,,,
617873310,,residential,False,False,62.067,"LINESTRING (-44.9758802 -12.3534276, -44.9761913 -12.3529594)",,,,
617873291,,residential,False,True,291.22700000000003,"LINESTRING (-44.9758802 -12.3534276, -44.9752826 -12.3542555, -44.9749942 -12.3546864, -44.974843 -12.3549551, -44.9746176 -12.3554032, -44.9745143 -12.3556701)",,,,
821761568,Rua Flamingos,residential,False,False,35.442,"LINESTRING (-44.9758802 -12.3534276, -44.9760164 -12.3535206, -44.9761498 -12.3536071)",,,,
821761568,Rua Flamingos,residential,False,True,64.02,"LINESTRING (-44.9758802 -12.3534276, -44.9757803 -12.3533582, -44.9756885 -12.3532717, -44.9754645 -12.3530228)",,,,
617873293,Rua dos Juritis,residential,False,False,111.157,"LINESTRING (-44.9754645 -12.3530228, -44.9748679 -12.353835)",,,,
821761568,Rua Flamingos,residential,False,True,30.962,"LINESTRING (-44.9754645 -12.3530228, -44.9752758 -12.3528141)",,,,
821761568,Rua Flamingos,residential,False,False,64.02,"LINESTRING (-44.9754645 -12.3530228, -44.9756885 -12.3532717, -44.9757803 -12.3533582, -44.9758802 -12.3534276)",,,,
617873293,Rua dos Juritis,residential,False,False,40.524,"LINESTRING (-44.9748679 -12.353835, -44.9746504 -12.3541311)",,,,
617873293,Rua dos Juritis,residential,False,True,111.157,"LINESTRING (-44.9748679 -12.353835, -44.9754645 -12.3530228)",,,,
617873306,Rua dos Sabias,residential,False,False,76.593,"LINESTRING (-44.9748679 -12.353835, -44.9742293 -12.3535429)",,,,
617873306,Rua dos Sabias,residential,False,False,64.117,"LINESTRING (-44.9742293 -12.3535429, -44.973648 -12.3534427)",,,,
617873306,Rua dos Sabias,residential,False,True,76.593,"LINESTRING (-44.9742293 -12.3535429, -44.9748679 -12.353835)",,,,
617873297,Rua Porto Alegre,residential,False,False,85.594,"LINESTRING (-44.973864 -12.3540819, -44.9746504 -12.3541311)",,,,
617873297,Rua Porto Alegre,residential,False,True,135.939,"LINESTRING (-44.973864 -12.3540819, -44.9733087 -12.3551775)",,,,
1181895058,Rua Patativas,residential,False,False,89.578,"LINESTRING (-44.973864 -12.3540819, -44.9730413 -12.354026)",,,,
617873293,Rua dos Juritis,residential,False,True,40.524,"LINESTRING (-44.9746504 -12.3541311, -44.9748679 -12.353835)",,,,
617873297,Rua Porto Alegre,residential,False,True,85.594,"LINESTRING (-44.9746504 -12.3541311, -44.973864 -12.3540819)",,,,
617873293,Rua dos Juritis,residential,False,False,164.457,"LINESTRING (-44.9746504 -12.3541311, -44.974495 -12.3543552, -44.9743404 -12.3546298, -44.9739241 -12.355427)",,,,
617873298,Rua dos Sanhacos,residential,False,False,116.75,"LINESTRING (-44.9730413 -12.354026, -44.9730176 -12.3550757)",,,,
617873300,Rua dos Sanhacos,residential,False,False,76.93,"LINESTRING (-44.9730413 -12.354026, -44.9730742 -12.3533349)",,,,
1181895058,Rua Patativas,residential,False,True,89.578,"LINESTRING (-44.9730413 -12.354026, -44.973864 -12.3540819)",,,,
617873295,Rua Patativas,residential,False,True,33.584,"LINESTRING (-44.9730176 -12.3550757, -44.9733087 -12.3551775)",,,,
617873298,Rua dos Sanhacos,residential,False,True,116.75,"LINESTRING (-44.9730176 -12.3550757, -44.9730413 -12.354026)",,,,
617873295,Rua Patativas,residential,False,False,39.855000000000004,"LINESTRING (-44.9730176 -12.3550757, -44.9728889 -12.355077, -44.9726509 -12.3550671)",,,,
617873300,Rua dos Sanhacos,residential,False,True,76.93,"LINESTRING (-44.9730742 -12.3533349, -44.9730413 -12.354026)",,,,
617873306,Rua dos Sabias,residential,False,False,62.554,"LINESTRING (-44.9730742 -12.3533349, -44.9725087 -12.3532285)",,,,
617873306,Rua dos Sabias,residential,False,True,63.473,"LINESTRING (-44.9730742 -12.3533349, -44.9733889 -12.3533972, -44.973648 -12.3534427)",,,,
617873301,Rua dos Suriris,residential,False,False,200.865,"LINESTRING (-44.9725087 -12.3532285, -44.9724644 -12.3550344)",,,,
617873306,Rua dos Sabias,residential,False,True,62.554,"LINESTRING (-44.9725087 -12.3532285, -44.9730742 -12.3533349)",,,,
617873295,Rua Patativas,residential,False,True,20.581,"LINESTRING (-44.9724644 -12.3550344, -44.9726509 -12.3550671)",,,,
617873301,Rua dos Suriris,residential,False,True,200.865,"LINESTRING (-44.9724644 -12.3550344, -44.9725087 -12.3532285)",,,,
617873306,Rua dos Sabias,residential,False,True,64.117,"LINESTRING (-44.973648 -12.3534427, -44.9742293 -12.3535429)",,,,
617873306,Rua dos Sabias,residential,False,False,63.473,"LINESTRING (-44.973648 -12.3534427, -44.9733889 -12.3533972, -44.9730742 -12.3533349)",,,,
617873310,,residential,False,True,62.067,"LINESTRING (-44.9761913 -12.3529594, -44.9758802 -12.3534276)",,,,
821761568,Rua Flamingos,residential,False,False,30.962,"LINESTRING (-44.9752758 -12.3528141, -44.9754645 -12.3530228)",,,,
228962078,Rua Ocival Rodrigues de Souza,residential,False,True,52.784,"LINESTRING (-44.9784604 -12.3594016, -44.9787373 -12.3590115)",,20,,
617873323,Rua João Neves,residential,False,False,44.095,"LINESTRING (-44.9784604 -12.3594016, -44.9781415 -12.3591562)",,,,
"[617873321, 228962078]","['Rua Adazila de Castro de Lima', 'Rua Ocival Rodrigues de Souza']",residential,False,False,62.36699999999999,"LINESTRING (-44.9784604 -12.3594016, -44.9783972 -12.3594799, -44.9783636 -12.3594924, -44.9783194 -12.3594944, -44.978264 -12.3594783, -44.9779859 -12.3592974)",,20,,
617873323,Rua João Neves,residential,False,True,44.095,"LINESTRING (-44.9781415 -12.3591562, -44.9784604 -12.3594016)",,,,
617873329,Travessa ACM,residential,False,True,33.004,"LINESTRING (-44.9805862 -12.3588229, -44.9806268 -12.3587683, -44.9807647 -12.3585827)",,,,
617880328,Rua da Maternidade,residential,True,False,59.154,"LINESTRING (-44.9798643 -12.3578375, -44.9794657 -12.357475)",,,,
617880329,,residential,False,True,9.426,"LINESTRING (-44.9798643 -12.3578375, -44.9799256 -12.3577775)",,,,
363270523,João Severiano Neto,tertiary,False,True,7.18,"LINESTRING (-44.9766514 -12.3586487, -44.9766011 -12.3586068)",,,,
688167517,,secondary,True,False,41.155,"LINESTRING (-44.9766514 -12.3586487, -44.9764039 -12.3588479, -44.9763504 -12.3588703)",BA-135,,,
688167517,,secondary,True,False,32.574,"LINESTRING (-44.9771295 -12.358294, -44.976891 -12.3584716)",BA-135,,,
617873321,Rua Adazila de Castro de Lima,residential,False,True,146.164,"LINESTRING (-44.9771295 -12.358294, -44.9776331 -12.3589769, -44.9777216 -12.3590791, -44.9778168 -12.3591734, -44.9779859 -12.3592974)",,,,
688167517,,secondary,True,False,69.391,"LINESTRING (-44.9776314 -12.3579079, -44.9771295 -12.358294)",BA-135,,,
228962075,Travessa JK,residential,False,True,174.216,"LINESTRING (-44.9776314 -12.3579079, -44.9781366 -12.3585846, -44.9782144 -12.3586704, -44.9783459 -12.358768, -44.9787373 -12.3590115)",,,,
228960943,Rua José Barbosa de Oliveira,residential,False,True,8.148,"LINESTRING (-44.9779013 -12.3577075, -44.9778495 -12.3576545)",,20,,
688167517,,secondary,True,False,36.824,"LINESTRING (-44.9779013 -12.3577075, -44.9776314 -12.3579079)",BA-135,,,
228960943,Rua José Barbosa de Oliveira,residential,False,False,158.99800000000002,"LINESTRING (-44.9779013 -12.3577075, -44.9779786 -12.357793, -44.9780685 -12.3578637, -44.9781762 -12.3579296, -44.9784679 -12.3581003, -44.9787172 -12.358246, -44.9791135 -12.3585)",,20,,
688167517,,secondary,True,False,42.778,"LINESTRING (-44.9782104 -12.3574691, -44.9779013 -12.3577075)",BA-135,,,
228962076,Rua João Pereira Gomes,residential,False,False,133.182,"LINESTRING (-44.9782104 -12.3574691, -44.9784069 -12.3576643, -44.9784907 -12.357735, -44.9786697 -12.3578634, -44.9787951 -12.357925, -44.9789319 -12.357978, -44.9790533 -12.3580206, -44.9792424 -12.358073)",,,,
228960946,Rua do Canal,residential,False,False,53.38,"LINESTRING (-44.974855 -12.3589409, -44.9744584 -12.3586574)",,,,
228960946,Rua do Canal,residential,False,True,59.194,"LINESTRING (-44.974855 -12.3589409, -44.9752995 -12.3592489)",,,,
363270509,Rua Pedro Fernando Dourado,residential,False,False,136.913,"LINESTRING (-44.974855 -12.3589409, -44.9742027 -12.3599945)",,,,
706268021,Rua Ocival Rodrigues de Souza,residential,False,False,112.898,"LINESTRING (-44.9779859 -12.3592974, -44.9771284 -12.3598712)",,,,
617873321,Rua Adazila de Castro de Lima,residential,False,False,146.164,"LINESTRING (-44.9779859 -12.3592974, -44.9778168 -12.3591734, -44.9777216 -12.3590791, -44.9776331 -12.3589769, -44.9771295 -12.358294)",,,,
"[617873321, 228962078]","['Rua Ocival Rodrigues de Souza', 'Rua Adazila de Castro de Lima']",residential,False,True,62.36699999999999,"LINESTRING (-44.9779859 -12.3592974, -44.978264 -12.3594783, -44.9783194 -12.3594944, -44.9783636 -12.3594924, -44.9783972 -12.3594799, -44.9784604 -12.3594016)",,20,,
706268021,Rua Ocival Rodrigues de Souza,residential,False,True,112.898,"LINESTRING (-44.9771284 -12.3598712, -44.9779859 -12.3592974)",,,,
469419798,Rua dos Juritis,residential,False,True,106.316,"LINESTRING (-44.9724939 -12.3583134, -44.9725831 -12.3583566, -44.9726214 -12.3583671, -44.9726556 -12.3583593, -44.9726857 -12.3583331, -44.9729781 -12.3576436)",,,,
617873295,Rua Patativas,residential,False,False,20.581,"LINESTRING (-44.9726509 -12.3550671, -44.9724644 -12.3550344)",,,,
1181894928,Rua Curitiba,residential,False,True,55.929,"LINESTRING (-44.9726509 -12.3550671, -44.9724705 -12.3555382)",,,,
617873295,Rua Patativas,residential,False,True,39.855000000000004,"LINESTRING (-44.9726509 -12.3550671, -44.9728889 -12.355077, -44.9730176 -12.3550757)",,,,
229125158,Rua Doutor Valerio de Brito,secondary,False,True,8.079,"LINESTRING (-44.9724273 -12.3612115, -44.9725004 -12.3612249)",BA-463,,,2
469414727,Rua Lemas Pueblo,residential,False,True,394.15,"LINESTRING (-44.9724273 -12.3612115, -44.9724443 -12.361098, -44.9724678 -12.3609, -44.9725965 -12.3605359, -44.9726609 -12.3604415, -44.9728587 -12.3602201, -44.9729124 -12.3601337, -44.9729633 -12.3599856, -44.9730787 -12.3594826, -44.9732088 -12.3590071, -44.9732517 -12.3588682, -44.9736097 -12.3579014)",,,,
968565738,BA 463,primary,False,True,16.262,"LINESTRING (-44.9792424 -12.358073, -44.9793557 -12.3581686)",BA-463,80,,2
228962076,Rua João Pereira Gomes,residential,False,True,133.182,"LINESTRING (-44.9792424 -12.358073, -44.9790533 -12.3580206, -44.9789319 -12.357978, -44.9787951 -12.357925, -44.9786697 -12.3578634, -44.9784907 -12.357735, -44.9784069 -12.3576643, -44.9782104 -12.3574691)",,,,
968565738,BA 463,primary,False,False,123.85,"LINESTRING (-44.9792424 -12.358073, -44.9785893 -12.3575307, -44.9784853 -12.3574304, -44.9784277 -12.3573669, -44.9783971 -12.3573282)",BA-463,80,,2
821832409,,secondary,True,False,8.768,"LINESTRING (-44.9758807 -12.3595492, -44.9758918 -12.3596273)",BA-135,,,
503282161,,secondary,False,False,91.842,"LINESTRING (-44.9758807 -12.3595492, -44.9759887 -12.3593242, -44.97609 -12.3591622, -44.9761518 -12.3590806, -44.9763504 -12.3588703)",BA-135,,,
469419799,,residential,False,False,93.176,"LINESTRING (-44.9739231 -12.3570517, -44.974261 -12.3562815)",,,,
469419799,,residential,False,True,8.388,"LINESTRING (-44.9739231 -12.3570517, -44.9738959 -12.3571223)",,,,
821761569,Rua Lemas Pueblo,tertiary,True,False,7.202,"LINESTRING (-44.9739231 -12.3570517, -44.9739544 -12.3571088)",,,,
821761570,Rua Lemas Pueblo,tertiary,True,False,6.529,"LINESTRING (-44.9739544 -12.3571088, -44.9738959 -12.3571223)",,,,
"[332548705, 821761571, 332548703]","['Rua João Severino Neto', 'Rua Lemas Pueblo']",tertiary,False,"[False, True]",19.084,"LINESTRING (-44.9739544 -12.3571088, -44.973993 -12.3571271, -44.9740642 -12.3571553, -44.9741153 -12.3571776)",,,yes,
469419797,Rua Porto Alegre,residential,False,False,9.103,"LINESTRING (-44.9727341 -12.3565372, -44.9727032 -12.3566133)",,,,
469419797,Rua Porto Alegre,residential,False,True,89.742,"LINESTRING (-44.9727341 -12.3565372, -44.9730555 -12.3557937)",,,,
821761574,Avenida Brasil,tertiary,True,False,70.953,"LINESTRING (-44.9727341 -12.3565372, -44.9733287 -12.3568014)",,,,
469419798,Rua dos Juritis,residential,False,False,7.882,"LINESTRING (-44.9733287 -12.3568014, -44.9733 -12.3568665)",,,,
469419798,Rua dos Juritis,residential,False,True,93.474,"LINESTRING (-44.9733287 -12.3568014, -44.9736496 -12.3560214)",,,,
821761574,Avenida Brasil,tertiary,True,False,70.307,"LINESTRING (-44.9733287 -12.3568014, -44.9739231 -12.3570517)",,,,
228960605,Rua João de Souza Almeida,residential,False,False,68.882,"LINESTRING (-44.9788421 -12.3555168, -44.9792246 -12.3560109)",,,,
228960605,Rua João de Souza Almeida,residential,False,True,7.502,"LINESTRING (-44.9788421 -12.3555168, -44.9787991 -12.355464)",,,,
228960611,Rua José Rodrigues de Carvalho,residential,False,False,106.6,"LINESTRING (-44.9788421 -12.3555168, -44.9787468 -12.3556086, -44.9781358 -12.3561824)",,,,
228960599,Rua Sinesio da Silva Nunes,residential,False,False,12.409,"LINESTRING (-44.980482 -12.3562125, -44.9805229 -12.3563167)",,,,
228960599,Rua Sinesio da Silva Nunes,residential,False,True,64.736,"LINESTRING (-44.980482 -12.3562125, -44.9802988 -12.3556585)",,,,
617880330,Rua da Maternidade,residential,True,False,59.857,"LINESTRING (-44.9795267 -12.3574061, -44.9799256 -12.3577775)",,,,
821778217,,residential,False,True,10.129,"LINESTRING (-44.9795267 -12.3574061, -44.9794657 -12.357475)",,,,
821778217,,residential,False,False,10.129,"LINESTRING (-44.9794657 -12.357475, -44.9795267 -12.3574061)",,,,
617880328,Rua da Maternidade,residential,True,False,80.78800000000001,"LINESTRING (-44.9794657 -12.357475, -44.9791673 -12.3571966, -44.9789297 -12.3569713)",,,,
363270522,Rua Custódia Guimarães de Souza,residential,False,False,50.689,"LINESTRING (-44.9789091 -12.3569084, -44.9785707 -12.3565945)",,,,
821778218,Rua Custódia Guimarães de Souza,residential,True,False,10.309,"LINESTRING (-44.9789091 -12.3569084, -44.9790014 -12.35693)",,,,
295807871,Rodovia BR-135,primary,False,False,79.17,"LINESTRING (-44.9790014 -12.35693, -44.9796521 -12.3566092)",BA-135,60,,
295807871,Rodovia BR-135,primary,False,True,9.041,"LINESTRING (-44.9790014 -12.35693, -44.9789297 -12.3569713)",BA-135,60,,
617880330,Rua da Maternidade,residential,True,False,77.84100000000001,"LINESTRING (-44.9790014 -12.35693, -44.9792868 -12.3571827, -44.9795267 -12.3574061)",,,,
821778220,,residential,False,False,6.826,"LINESTRING (-44.9805062 -12.3583265, -44.9804659 -12.3583736)",,,,
821778221,Rua da Maternidade,residential,True,False,7.483,"LINESTRING (-44.9805062 -12.3583265, -44.9805325 -12.3583887)",,,,
617873325,Rua da Maternidade,residential,False,True,33.188,"LINESTRING (-44.9805325 -12.3583887, -44.9807647 -12.3585827)",,,,
821778222,Rua da Maternidade,residential,True,False,7.426,"LINESTRING (-44.9805325 -12.3583887, -44.9804659 -12.3583736)",,,,
821832411,,residential,False,False,8.784,"LINESTRING (-44.9758918 -12.3596273, -44.9758245 -12.3595835)",,,,
503282159,Avenida JK,secondary,True,False,131.701,"LINESTRING (-44.9758918 -12.3596273, -44.975839 -12.3597328, -44.9752875 -12.3606538)",BA-135,,,
688167517,,secondary,True,False,32.636,"LINESTRING (-44.976891 -12.3584716, -44.9766514 -12.3586487)",BA-135,,,
821832413,,residential,False,False,8.753,"LINESTRING (-44.976891 -12.3584716, -44.9768482 -12.3584049)",,,,
295807871,Rodovia BR-135,primary,False,False,64.211,"LINESTRING (-44.9784283 -12.3572772, -44.9789297 -12.3569713)",BA-135,60,,
821832414,,primary,True,False,6.606,"LINESTRING (-44.9784283 -12.3572772, -44.9783971 -12.3573282)",BA-135,,,
688167517,,secondary,True,False,25.626,"LINESTRING (-44.9783971 -12.3573282, -44.9782104 -12.3574691)",BA-135,,,
968565738,BA 463,primary,False,False,5.422,"LINESTRING (-44.9783971 -12.3573282, -44.9783666 -12.3572896)",BA-463,80,,2
968565738,BA 463,primary,False,True,123.85,"LINESTRING (-44.9783971 -12.3573282, -44.9784277 -12.3573669, -44.9784853 -12.3574304, -44.9785893 -12.3575307, -44.9792424 -12.358073)",BA-463,80,,2
228960594,Rua Vanderlin Rafael de Souza,residential,False,False,55.76,"LINESTRING (-44.9805809 -12.3549392, -44.9805044 -12.3549708, -44.9800926 -12.3550927)",,,,
"[228960599, 1182253175]",Rua Sinesio da Silva Nunes,residential,False,False,376.672,"LINESTRING (-44.9805809 -12.3549392, -44.9805073 -12.354773, -44.9802598 -12.3544839, -44.9800429 -12.3543219, -44.979581 -12.3536987, -44.9794077 -12.3536297, -44.9797051 -12.3542673, -44.9797413 -12.354359, -44.9798056 -12.3544691, -44.9798673 -12.3545765, -44.9800032 -12.3548548, -44.9800926 -12.3550927)",,,,
228960594,Rua Vanderlin Rafael de Souza,residential,False,True,82.521,"LINESTRING (-44.9805809 -12.3549392, -44.9808852 -12.3548136, -44.9812762 -12.3546403)",,,,
469419791,,residential,False,False,134.327,"LINESTRING (-44.9787445 -12.3547586, -44.9787884 -12.3547291, -44.9788253 -12.3546816, -44.9788669 -12.3546066, -44.9789111 -12.3545241, -44.9789795 -12.3544265, -44.9789896 -12.3543925, -44.9789836 -12.3543584, -44.9789597 -12.3543306, -44.9786438 -12.3541181, -44.9784006 -12.3539057)",,,,
469419791,,residential,False,True,34.435,"LINESTRING (-44.9787445 -12.3547586, -44.9787113 -12.3547809, -44.9786114 -12.3548359, -44.9784634 -12.3549004)",,,,
1182257873,,unclassified,False,False,31.502000000000002,"LINESTRING (-44.9787445 -12.3547586, -44.9788689 -12.3547912, -44.9789176 -12.354844, -44.9789158 -12.3549304)",,,,
1182257873,,unclassified,False,True,31.502000000000002,"LINESTRING (-44.9789158 -12.3549304, -44.9789176 -12.354844, -44.9788689 -12.3547912, -44.9787445 -12.3547586)",,,,
469414734,Rua Espedião Ferreira Filho,residential,False,False,68.732,"LINESTRING (-44.9736179 -12.3603623, -44.9739366 -12.3598283)",,,,
1182256201,Travessa Espedião Ferreira Filho,residential,False,False,32.752,"LINESTRING (-44.9736179 -12.3603623, -44.973876 -12.3605146)",,,,
"[1182256200, 469414734]","['Rua Espedião Ferreira Filho', 'Rua das Palmeiras']",residential,False,True,70.05000000000001,"LINESTRING (-44.9736179 -12.3603623, -44.9735858 -12.3604112, -44.9735658 -12.3604499, -44.973479 -12.360731, -44.973481 -12.3607645, -44.9734907 -12.3607828, -44.9736532 -12.3608693)",,,,
363270509,Rua Pedro Fernando Dourado,residential,False,False,46.273,"LINESTRING (-44.973876 -12.3605146, -44.9736532 -12.3608693)",,,,
363270509,Rua Pedro Fernando Dourado,residential,False,True,67.851,"LINESTRING (-44.973876 -12.3605146, -44.9742027 -12.3599945)",,,,
1182256201,Travessa Espedião Ferreira Filho,residential,False,True,32.752,"LINESTRING (-44.973876 -12.3605146, -44.9736179 -12.3603623)",,,,
