osmid,highway,oneway,reversed,length,geometry,name,ref
128620822,residential,False,True,5.105,"LINESTRING (-44.4586584 -18.3629537, -44.4586111 -18.3629441)",Rua Diogo de Oliveira Campos,
128620835,residential,False,False,68.615,"LINESTRING (-44.4586584 -18.3629537, -44.4585156 -18.3635557)",Rua Maria Vitória,
128620835,residential,False,True,125.956,"LINESTRING (-44.4586584 -18.3629537, -44.4589205 -18.3618486)",Rua Maria Vitória,
128620817,residential,False,False,8.917,"LINESTRING (-44.4597208 -18.3630857, -44.4596995 -18.3631633)",Rua Angélica Magalhães,
128620817,residential,False,True,105.963,"LINESTRING (-44.4597208 -18.3630857, -44.4599742 -18.3621636)",Rua Angélica Magalhães,
128620817,residential,False,False,174.608,"LINESTRING (-44.4596995 -18.3631633, -44.4592862 -18.3646838)",Rua Angélica Magalhães,
128620817,residential,False,True,8.917,"LINESTRING (-44.4596995 -18.3631633, -44.4597208 -18.3630857)",Rua Angélica Magalhães,
128620831,residential,False,True,5.933,"LINESTRING (-44.4596995 -18.3631633, -44.4597536 -18.3631778)",Rua Diogo de Oliveira Campos,
128620844,residential,False,True,2.676,"LINESTRING (-44.4596995 -18.3631633, -44.4596747 -18.3631583)",Rua Manoel Silviano,
128620840,residential,False,False,38.152,"LINESTRING (-44.4536657 -18.3631306, -44.4539897 -18.3632828)",Rua Feliciana Alves de Lima,
128620840,residential,False,True,173.859,"LINESTRING (-44.4536657 -18.3631306, -44.4529292 -18.3645292)",Rua Feliciana Alves de Lima,
375244481,residential,False,False,49.464,"LINESTRING (-44.4536657 -18.3631306, -44.4534508 -18.3629698, -44.4534019 -18.3627906)",,
128620822,residential,False,True,97.482,"LINESTRING (-44.4595594 -18.3631469, -44.4586584 -18.3629537)",Rua Diogo de Oliveira Campos,
128620844,residential,False,False,12.234,"LINESTRING (-44.4595594 -18.3631469, -44.4596747 -18.3631583)",Rua Manoel Silviano,
128620844,residential,False,True,76.351,"LINESTRING (-44.4595594 -18.3631469, -44.4588929 -18.363414)",Rua Manoel Silviano,
128620826,residential,False,False,152.82,"LINESTRING (-44.4597536 -18.3631778, -44.4602585 -18.3644659)",Rua Dona Biliu,
128620831,residential,False,False,5.933,"LINESTRING (-44.4597536 -18.3631778, -44.4596995 -18.3631633)",Rua Diogo de Oliveira Campos,
128620831,residential,False,True,100.656,"LINESTRING (-44.4597536 -18.3631778, -44.4606484 -18.3634912)",Rua Diogo de Oliveira Campos,
128620814,residential,False,True,147.17,"LINESTRING (-44.4588929 -18.363414, -44.4592862 -18.3646838)",Rua Manoel Nascimento dos Santos,
128620844,residential,False,False,76.351,"LINESTRING (-44.4588929 -18.363414, -44.4595594 -18.3631469)",Rua Manoel Silviano,
128620844,residential,False,True,42.822,"LINESTRING (-44.4588929 -18.363414, -44.4585156 -18.3635557)",Rua Manoel Silviano,
128620835,residential,False,False,96.746,"LINESTRING (-44.4585156 -18.3635557, -44.4583142 -18.3644045)",Rua Maria Vitória,
128620835,residential,False,True,68.615,"LINESTRING (-44.4585156 -18.3635557, -44.4586584 -18.3629537)",Rua Maria Vitória,
128620844,residential,False,False,42.822,"LINESTRING (-44.4585156 -18.3635557, -44.4588929 -18.363414)",Rua Manoel Silviano,
128620844,residential,False,True,116.504,"LINESTRING (-44.4585156 -18.3635557, -44.4574934 -18.3639514)",Rua Manoel Silviano,
581727320,residential,False,False,10.685,"LINESTRING (-44.4548566 -18.3636826, -44.4549473 -18.3637253)",Rua Prefeito Altino de Matos,
581727320,residential,False,True,84.717,"LINESTRING (-44.4548566 -18.3636826, -44.4544641 -18.3643472)",Rua Prefeito Altino de Matos,
128620840,residential,False,True,101.72,"LINESTRING (-44.4548566 -18.3636826, -44.4542848 -18.3634146, -44.4539897 -18.3632828)",Rua Feliciana Alves de Lima,
128620846,residential,False,False,160.297,"LINESTRING (-44.4549473 -18.3637253, -44.4562696 -18.3644347)",Rua Doutor Antônio Alvarenga,
581727320,residential,False,False,2.124,"LINESTRING (-44.4549473 -18.3637253, -44.4549592 -18.3637099)",Rua Prefeito Altino de Matos,
581727320,residential,False,True,10.685,"LINESTRING (-44.4549473 -18.3637253, -44.4548566 -18.3636826)",Rua Prefeito Altino de Matos,
128620812,residential,False,False,160.931,"LINESTRING (-44.4574934 -18.3639514, -44.4578485 -18.3653589)",Rua Major Clarindo de Paiva,
128620844,residential,False,False,116.504,"LINESTRING (-44.4574934 -18.3639514, -44.4585156 -18.3635557)",Rua Manoel Silviano,
128623679,secondary,False,True,6.549,"LINESTRING (-44.4574934 -18.3639514, -44.4574409 -18.36392)",Avenida Getúlio Vargas,MG-220
128623679,secondary,False,False,100.207,"LINESTRING (-44.4574934 -18.3639514, -44.4575833 -18.3640007, -44.4583142 -18.3644045)",Avenida Getúlio Vargas,MG-220
128620832,residential,False,False,34.433,"LINESTRING (-44.4570041 -18.364168, -44.457299 -18.3640355)",Rua Pedro José Agusto,
128620832,residential,False,True,82.993,"LINESTRING (-44.4570041 -18.364168, -44.4562696 -18.3644347)",Rua Pedro José Agusto,
128620810,residential,False,False,69.807,"LINESTRING (-44.4570041 -18.364168, -44.4569914 -18.3642253, -44.4568804 -18.3647847)",Rua Expedicionário Corinto,
222837096,secondary,False,False,328.74799999999993,"LINESTRING (-44.4520746 -18.364281, -44.452383 -18.3634185, -44.4527949 -18.3625803, -44.4528533 -18.3624918, -44.4533761 -18.3616986, -44.4534325 -18.3616381)",Rua Benedito Valadares,MG-220
222837096,secondary,False,True,50.917,"LINESTRING (-44.4520746 -18.364281, -44.4520076 -18.364513, -44.4519952 -18.3645558, -44.4519906 -18.3647287)",Rua Benedito Valadares,MG-220
128620827,residential,False,True,122.457,"LINESTRING (-44.4544641 -18.3643472, -44.455559 -18.3647119)",Rua João de Deus Nery,
581727320,residential,False,False,84.717,"LINESTRING (-44.4544641 -18.3643472, -44.4548566 -18.3636826)",Rua Prefeito Altino de Matos,
581727320,residential,False,True,71.069,"LINESTRING (-44.4544641 -18.3643472, -44.4541207 -18.364897)",Rua Prefeito Altino de Matos,
128620835,residential,False,False,120.068,"LINESTRING (-44.4583142 -18.3644045, -44.4580501 -18.3654548)",Rua Maria Vitória,
128620835,residential,False,True,96.746,"LINESTRING (-44.4583142 -18.3644045, -44.4585156 -18.3635557)",Rua Maria Vitória,
128623679,secondary,False,False,101.119,"LINESTRING (-44.4583142 -18.3644045, -44.4584422 -18.3644752, -44.4591423 -18.364862)",Avenida Getúlio Vargas,MG-220
128623679,secondary,False,True,100.207,"LINESTRING (-44.4583142 -18.3644045, -44.4575833 -18.3640007, -44.4574934 -18.3639514)",Avenida Getúlio Vargas,MG-220
128620832,residential,False,False,82.993,"LINESTRING (-44.4562696 -18.3644347, -44.4570041 -18.364168)",Rua Pedro José Agusto,
128620832,residential,False,True,81.079,"LINESTRING (-44.4562696 -18.3644347, -44.455559 -18.3647119)",Rua Pedro José Agusto,
128620846,residential,False,False,75.297,"LINESTRING (-44.4562696 -18.3644347, -44.4568804 -18.3647847)",Rua Doutor Antônio Alvarenga,
128620846,residential,False,True,160.297,"LINESTRING (-44.4562696 -18.3644347, -44.4549473 -18.3637253)",Rua Doutor Antônio Alvarenga,
128620826,residential,False,True,152.82,"LINESTRING (-44.4602585 -18.3644659, -44.4597536 -18.3631778)",Rua Dona Biliu,
128620836,residential,False,False,111.483,"LINESTRING (-44.4602585 -18.3644659, -44.459269 -18.364817)",Rua João Batista Barbosa,
128620836,residential,False,True,8.382,"LINESTRING (-44.4602585 -18.3644659, -44.4603335 -18.3644411)",Rua João Batista Barbosa,
128620826,residential,False,False,116.566,"LINESTRING (-44.4602585 -18.3644659, -44.4604322 -18.3649092, -44.4601431 -18.3654149)",Rua Dona Biliu,
128620840,residential,False,False,173.859,"LINESTRING (-44.4529292 -18.3645292, -44.4536657 -18.3631306)",Rua Feliciana Alves de Lima,
128620840,residential,False,True,101.058,"LINESTRING (-44.4529292 -18.3645292, -44.4527168 -18.3654154)",Rua Feliciana Alves de Lima,
581203796,residential,False,False,49.346,"LINESTRING (-44.4529292 -18.3645292, -44.4524872 -18.3643844)",Rua Coronel Ricardo Gregório de Souza,
581203796,residential,False,True,61.331,"LINESTRING (-44.4529292 -18.3645292, -44.4534811 -18.364702)",Rua Coronel Ricardo Gregório de Souza,
128620814,residential,False,False,147.17,"LINESTRING (-44.4592862 -18.3646838, -44.4588929 -18.363414)",Rua Manoel Nascimento dos Santos,
128620817,residential,False,False,14.922,"LINESTRING (-44.4592862 -18.3646838, -44.459269 -18.364817)",Rua Angélica Magalhães,
128620817,residential,False,True,174.608,"LINESTRING (-44.4592862 -18.3646838, -44.4596995 -18.3631633)",Rua Angélica Magalhães,
128620827,residential,False,False,122.457,"LINESTRING (-44.455559 -18.3647119, -44.4544641 -18.3643472)",Rua João de Deus Nery,
128620827,residential,False,True,140.643,"LINESTRING (-44.455559 -18.3647119, -44.4567942 -18.3651868)",Rua João de Deus Nery,
128620832,residential,False,False,81.079,"LINESTRING (-44.455559 -18.3647119, -44.4562696 -18.3644347)",Rua Pedro José Agusto,
128620832,residential,False,True,94.932,"LINESTRING (-44.455559 -18.3647119, -44.4547294 -18.365042)",Rua Pedro José Agusto,
222837096,secondary,False,True,78.36,"LINESTRING (-44.4519906 -18.3647287, -44.4522081 -18.3654025)",Rua Benedito Valadares,MG-220
403766178,residential,False,True,77.965,"LINESTRING (-44.4519906 -18.3647287, -44.4518846 -18.3654226)",,
222837096,secondary,False,False,50.917,"LINESTRING (-44.4519906 -18.3647287, -44.4519952 -18.3645558, -44.4520076 -18.364513, -44.4520746 -18.364281)",Rua Benedito Valadares,MG-220
128620810,residential,False,False,45.628,"LINESTRING (-44.4568804 -18.3647847, -44.4567942 -18.3651868)",Rua Expedicionário Corinto,
128620846,residential,False,False,97.594,"LINESTRING (-44.4568804 -18.3647847, -44.4576721 -18.3652383)",Rua Doutor Antônio Alvarenga,
128620846,residential,False,True,75.297,"LINESTRING (-44.4568804 -18.3647847, -44.4562696 -18.3644347)",Rua Doutor Antônio Alvarenga,
128620810,residential,False,True,69.807,"LINESTRING (-44.4568804 -18.3647847, -44.4569914 -18.3642253, -44.4570041 -18.364168)",Rua Expedicionário Corinto,
128620817,residential,False,True,14.922,"LINESTRING (-44.459269 -18.364817, -44.4592862 -18.3646838)",Rua Angélica Magalhães,
128620836,residential,False,False,14.276,"LINESTRING (-44.459269 -18.364817, -44.4591423 -18.364862)",Rua João Batista Barbosa,
128620836,residential,False,True,111.483,"LINESTRING (-44.459269 -18.364817, -44.4602585 -18.3644659)",Rua João Batista Barbosa,
128620836,residential,False,True,14.276,"LINESTRING (-44.4591423 -18.364862, -44.459269 -18.364817)",Rua João Batista Barbosa,
128623679,secondary,False,False,77.792,"LINESTRING (-44.4591423 -18.364862, -44.4597794 -18.3652139)",Avenida Getúlio Vargas,MG-220
128623679,secondary,False,True,101.119,"LINESTRING (-44.4591423 -18.364862, -44.4584422 -18.3644752, -44.4583142 -18.3644045)",Avenida Getúlio Vargas,MG-220
581203792,residential,False,True,56.631,"LINESTRING (-44.4541207 -18.364897, -44.4546407 -18.3650228)",Praça Lucas Alves,
581727320,residential,False,False,71.069,"LINESTRING (-44.4541207 -18.364897, -44.4544641 -18.3643472)",Rua Prefeito Altino de Matos,
"[581203796, 581203797]",residential,False,False,70.89699999999999,"LINESTRING (-44.4541207 -18.364897, -44.4536415 -18.3647526, -44.4534811 -18.364702)",Rua Coronel Ricardo Gregório de Souza,
581727319,residential,False,True,65.957,"LINESTRING (-44.4541207 -18.364897, -44.4540159 -18.3650625, -44.4538775 -18.3654404)",Rua Celestina Andrade,
128620829,residential,False,False,9.601,"LINESTRING (-44.4547294 -18.365042, -44.4546407 -18.3650228)",Rua Coronel Ricardo Gregório de Souza,
128620829,residential,False,True,218.446,"LINESTRING (-44.4547294 -18.365042, -44.4566906 -18.3656704)",Rua Coronel Ricardo Gregório de Souza,
128620832,residential,False,False,94.932,"LINESTRING (-44.4547294 -18.365042, -44.455559 -18.3647119)",Rua Pedro José Agusto,
128620810,residential,False,False,54.874,"LINESTRING (-44.4567942 -18.3651868, -44.4566906 -18.3656704)",Rua Expedicionário Corinto,
128620810,residential,False,True,45.628,"LINESTRING (-44.4567942 -18.3651868, -44.4568804 -18.3647847)",Rua Expedicionário Corinto,
128620827,residential,False,False,140.643,"LINESTRING (-44.4567942 -18.3651868, -44.455559 -18.3647119)",Rua João de Deus Nery,
128620827,residential,False,True,84.919,"LINESTRING (-44.4567942 -18.3651868, -44.4575586 -18.3654254)",Rua João de Deus Nery,
128620846,residential,False,True,97.594,"LINESTRING (-44.4576721 -18.3652383, -44.4568804 -18.3647847)",Rua Doutor Antônio Alvarenga,
580823793,residential,False,False,22.943,"LINESTRING (-44.4576721 -18.3652383, -44.4578485 -18.3653589)",Praça JK,
581727318,residential,False,True,24.006,"LINESTRING (-44.4576721 -18.3652383, -44.4575586 -18.3654254)",Praça JK,
128620812,residential,False,True,160.931,"LINESTRING (-44.4578485 -18.3653589, -44.4574934 -18.3639514)",Rua Major Clarindo de Paiva,
580823793,residential,False,False,23.798,"LINESTRING (-44.4578485 -18.3653589, -44.4580501 -18.3654548)",Praça JK,
580823793,residential,False,True,22.943,"LINESTRING (-44.4578485 -18.3653589, -44.4576721 -18.3652383)",Praça JK,
222837096,secondary,False,False,78.36,"LINESTRING (-44.4522081 -18.3654025, -44.4519906 -18.3647287)",Rua Benedito Valadares,MG-220
581727329,residential,False,False,34.213,"LINESTRING (-44.4522081 -18.3654025, -44.4518846 -18.3654226)",Rua Pio IX Leite,MG-220
906970103,secondary,False,True,207.554,"LINESTRING (-44.4522081 -18.3654025, -44.4528779 -18.3671575)",Rua Vitor Viana,
128623679,secondary,False,False,75.449,"LINESTRING (-44.4601431 -18.3654149, -44.46077 -18.3657411)",Avenida Getúlio Vargas,MG-220
128623679,secondary,False,True,44.415,"LINESTRING (-44.4601431 -18.3654149, -44.4597794 -18.3652139)",Avenida Getúlio Vargas,MG-220
128620826,residential,False,True,116.566,"LINESTRING (-44.4601431 -18.3654149, -44.4604322 -18.3649092, -44.4602585 -18.3644659)",Rua Dona Biliu,
128620840,residential,False,False,101.058,"LINESTRING (-44.4527168 -18.3654154, -44.4529292 -18.3645292)",Rua Feliciana Alves de Lima,
128620840,residential,False,True,172.681,"LINESTRING (-44.4527168 -18.3654154, -44.4533479 -18.3668482)",Rua Feliciana Alves de Lima,
128621733,residential,False,False,122.52199999999999,"LINESTRING (-44.4527168 -18.3654154, -44.4534203 -18.3654319, -44.4538775 -18.3654404)",Rua Presidente Bernardes,
128620827,residential,False,False,84.919,"LINESTRING (-44.4575586 -18.3654254, -44.4567942 -18.3651868)",Rua João de Deus Nery,
581727318,residential,False,False,24.006,"LINESTRING (-44.4575586 -18.3654254, -44.4576721 -18.3652383)",Praça JK,
581727318,residential,False,True,51.692,"LINESTRING (-44.4575586 -18.3654254, -44.4573126 -18.3658274)",Praça JK,
128620841,residential,False,False,48.298,"LINESTRING (-44.4538775 -18.3654404, -44.4542272 -18.3657206)",Rua Benedito Barbosa,
128621733,residential,False,True,122.52199999999999,"LINESTRING (-44.4538775 -18.3654404, -44.4534203 -18.3654319, -44.4527168 -18.3654154)",Rua Presidente Bernardes,
581727319,residential,False,False,65.957,"LINESTRING (-44.4538775 -18.3654404, -44.4540159 -18.3650625, -44.4541207 -18.364897)",Rua Celestina Andrade,
581727319,residential,False,True,166.232,"LINESTRING (-44.4538775 -18.3654404, -44.4538068 -18.3656486, -44.4533479 -18.3668482)",Rua Celestina Andrade,
128620835,residential,False,True,120.068,"LINESTRING (-44.4580501 -18.3654548, -44.4583142 -18.3644045)",Rua Maria Vitória,
580823791,residential,False,False,73.361,"LINESTRING (-44.4580501 -18.3654548, -44.4577281 -18.3660395)",Praça JK,
580823793,residential,False,True,23.798,"LINESTRING (-44.4580501 -18.3654548, -44.4578485 -18.3653589)",Praça JK,
580823796,residential,False,False,82.34,"LINESTRING (-44.4580501 -18.3654548, -44.458711 -18.3658484)",Rua Doutor Antônio Alvarenga,
128620810,residential,False,False,15.731,"LINESTRING (-44.4566906 -18.3656704, -44.4566503 -18.3658066)",Rua Expedicionário Corinto,
128620810,residential,False,True,54.874,"LINESTRING (-44.4566906 -18.3656704, -44.4567942 -18.3651868)",Rua Expedicionário Corinto,
128620829,residential,False,False,218.446,"LINESTRING (-44.4566906 -18.3656704, -44.4547294 -18.365042)",Rua Coronel Ricardo Gregório de Souza,
128620829,residential,False,True,67.922,"LINESTRING (-44.4566906 -18.3656704, -44.4573126 -18.3658274)",Rua Coronel Ricardo Gregório de Souza,
128620837,residential,False,False,10.444,"LINESTRING (-44.4542272 -18.3657206, -44.4543261 -18.3657241)",Rua Presidente Bernardes,
128620841,residential,False,False,95.205,"LINESTRING (-44.4542272 -18.3657206, -44.4548327 -18.3663553)",Rua Benedito Barbosa,
128620841,residential,False,True,48.298,"LINESTRING (-44.4542272 -18.3657206, -44.4538775 -18.3654404)",Rua Benedito Barbosa,
128620810,residential,False,False,96.785,"LINESTRING (-44.4566503 -18.3658066, -44.456472 -18.3666604)",Rua Expedicionário Corinto,
128620810,residential,False,True,15.731,"LINESTRING (-44.4566503 -18.3658066, -44.4566906 -18.3656704)",Rua Expedicionário Corinto,
128620837,residential,False,True,245.447,"LINESTRING (-44.4566503 -18.3658066, -44.4543261 -18.3657241)",Rua Presidente Bernardes,
581727317,residential,False,False,64.779,"LINESTRING (-44.4566503 -18.3658066, -44.4572477 -18.3659405)",Rua Coronel Ricardo Gregório de Souza,
128620829,residential,False,False,67.922,"LINESTRING (-44.4573126 -18.3658274, -44.4566906 -18.3656704)",Rua Coronel Ricardo Gregório de Souza,
581727318,residential,False,False,51.692,"LINESTRING (-44.4573126 -18.3658274, -44.4575586 -18.3654254)",Praça JK,
581727318,residential,False,True,14.32,"LINESTRING (-44.4573126 -18.3658274, -44.4572477 -18.3659405)",Praça JK,
128620830,tertiary,False,False,10.536,"LINESTRING (-44.4607545 -18.3658347, -44.46077 -18.3657411)",Rua José de Paula Pinto,
128620830,tertiary,False,True,68.496,"LINESTRING (-44.4607545 -18.3658347, -44.4606446 -18.3664418)",Rua José de Paula Pinto,
580823799,residential,False,True,123.316,"LINESTRING (-44.4607545 -18.3658347, -44.459586 -18.3658425)",Rua Frei Rafael,
128620845,residential,False,False,42.945,"LINESTRING (-44.458711 -18.3658484, -44.4586419 -18.366229)",Rua Hermogênia Antônio de Paiva,
580823796,residential,False,True,82.34,"LINESTRING (-44.458711 -18.3658484, -44.4580501 -18.3654548)",Rua Doutor Antônio Alvarenga,
580823799,residential,False,False,92.342,"LINESTRING (-44.458711 -18.3658484, -44.459586 -18.3658425)",Rua Frei Rafael,
581288751,residential,False,True,51.879,"LINESTRING (-44.4572477 -18.3659405, -44.4577281 -18.3660395)",,
581727317,residential,False,True,64.779,"LINESTRING (-44.4572477 -18.3659405, -44.4566503 -18.3658066)",Rua Coronel Ricardo Gregório de Souza,
581727318,residential,False,False,14.32,"LINESTRING (-44.4572477 -18.3659405, -44.4573126 -18.3658274)",Praça JK,
128620820,residential,False,False,98.71,"LINESTRING (-44.4586419 -18.366229, -44.4577281 -18.3660395)",Rua Coronel Ricardo Gregório de Souza,
128620820,residential,False,True,197.534,"LINESTRING (-44.4586419 -18.366229, -44.4604734 -18.3665957)",Rua Coronel Ricardo Gregório de Souza,
128620845,residential,False,False,95.348,"LINESTRING (-44.4586419 -18.366229, -44.4584568 -18.3670683)",Rua Hermogênia Antônio de Paiva,
128620845,residential,False,True,42.945,"LINESTRING (-44.4586419 -18.366229, -44.458711 -18.3658484)",Rua Hermogênia Antônio de Paiva,
128620820,residential,False,False,197.534,"LINESTRING (-44.4604734 -18.3665957, -44.4586419 -18.366229)",Rua Coronel Ricardo Gregório de Souza,
128620820,residential,False,True,14.92,"LINESTRING (-44.4604734 -18.3665957, -44.4606118 -18.3666231)",Rua Coronel Ricardo Gregório de Souza,
128620843,residential,False,False,111.491,"LINESTRING (-44.4604734 -18.3665957, -44.4597412 -18.3673185)",Rua Bernardino dos Reis,
128620843,residential,False,True,24.885,"LINESTRING (-44.4604734 -18.3665957, -44.4606446 -18.3664418)",Rua Bernardino dos Reis,
128620820,residential,False,False,14.92,"LINESTRING (-44.4606118 -18.3666231, -44.4604734 -18.3665957)",Rua Coronel Ricardo Gregório de Souza,
128620830,tertiary,False,False,20.455,"LINESTRING (-44.4606118 -18.3666231, -44.4606446 -18.3664418)",Rua José de Paula Pinto,
128620830,tertiary,False,True,94.635,"LINESTRING (-44.4606118 -18.3666231, -44.4604331 -18.3674571)",Rua José de Paula Pinto,
128620840,residential,False,False,172.681,"LINESTRING (-44.4533479 -18.3668482, -44.4527168 -18.3654154)",Rua Feliciana Alves de Lima,
128620840,residential,False,True,11.647,"LINESTRING (-44.4533479 -18.3668482, -44.4533893 -18.3669453)",Rua Feliciana Alves de Lima,
581727319,residential,False,False,166.232,"LINESTRING (-44.4533479 -18.3668482, -44.4538068 -18.3656486, -44.4538775 -18.3654404)",Rua Celestina Andrade,
906970103,secondary,False,False,207.554,"LINESTRING (-44.4528779 -18.3671575, -44.4522081 -18.3654025)",Rua Vitor Viana,
580834380,residential,False,True,59.152,"LINESTRING (-44.4528779 -18.3671575, -44.4530511 -18.36706, -44.4533893 -18.3669453)",Rua Professora Risoleta Lima,
128620841,residential,False,True,158.905,"LINESTRING (-44.4558433 -18.3674147, -44.4548327 -18.3663553)",Rua Benedito Barbosa,
580834380,residential,False,False,160.753,"LINESTRING (-44.4558433 -18.3674147, -44.4543504 -18.3671274)",Rua Professora Risoleta Lima,
580834380,residential,False,True,48.817,"LINESTRING (-44.4558433 -18.3674147, -44.4562929 -18.367518)",Rua Professora Risoleta Lima,
