osmid,name,highway,oneway,reversed,length,bridge,geometry,junction,maxspeed
105357760,Rua Antônio Gonçalves,residential,False,True,40.74,,"LINESTRING (-46.8877734 -16.3637321, -46.8879408 -16.3640614)",,
105357760,Rua Antônio Gonçalves,residential,False,False,40.74,,"LINESTRING (-46.8879408 -16.3640614, -46.8877734 -16.3637321)",,
105357760,Rua Antônio Gonçalves,residential,False,True,59.535,,"LINESTRING (-46.8879408 -16.3640614, -46.8881924 -16.3645393)",,
106113955,Rua Benedito Félix Barbosa,residential,False,False,224.457,,"LINESTRING (-46.8879408 -16.3640614, -46.8894149 -16.3626212)",,
105357487,Rua Antônio Brochado,tertiary,False,False,65.787,,"LINESTRING (-46.8890233 -16.3663097, -46.8894635 -16.3658954)",,
105357487,Rua Antônio Brochado,tertiary,False,True,146.65,,"LINESTRING (-46.8890233 -16.3663097, -46.8880373 -16.3672286)",,
105357760,Rua Antônio Gonçalves,residential,False,False,128.493,,"LINESTRING (-46.8890233 -16.3663097, -46.8885132 -16.3652629)",,
106114124,Rua Pompéu,residential,False,False,110.658,,"LINESTRING (-46.8906072 -16.3626289, -46.8915325 -16.3630785)",,
106114124,Rua Pompéu,residential,False,True,155.461,,"LINESTRING (-46.8906072 -16.3626289, -46.8893051 -16.3620014)",,
106560135,Rua Santa Luzia,residential,False,False,100.525,,"LINESTRING (-46.8906072 -16.3626289, -46.891048 -16.3618299)",,30
106560135,Rua Santa Luzia,residential,False,True,114.43,,"LINESTRING (-46.8906072 -16.3626289, -46.8901042 -16.3635378)",,30
105357487,Rua Antônio Brochado,tertiary,False,False,100.158,,"LINESTRING (-46.8919752 -16.3622513, -46.892397 -16.3614466)",,
105357487,Rua Antônio Brochado,tertiary,False,True,103.399,,"LINESTRING (-46.8919752 -16.3622513, -46.8915325 -16.3630785)",,
106114166,Rua Abaeté,residential,False,False,184.259,,"LINESTRING (-46.8919752 -16.3622513, -46.8935278 -16.362977)",,30
106114166,Rua Abaeté,residential,False,True,109.461,,"LINESTRING (-46.8919752 -16.3622513, -46.8911571 -16.3618795, -46.891048 -16.3618299)",,30
106113879,Rua Dores do Indaiá,residential,False,False,15.698,,"LINESTRING (-46.8893051 -16.3620014, -46.8891979 -16.3620981)",,BR:urban
106113879,Rua Dores do Indaiá,residential,False,True,104.263,,"LINESTRING (-46.8893051 -16.3620014, -46.890001 -16.3613431)",,BR:urban
106114124,Rua Pompéu,residential,False,False,155.461,,"LINESTRING (-46.8893051 -16.3620014, -46.8906072 -16.3626289)",,
106114124,Rua Pompéu,residential,False,True,133.275,,"LINESTRING (-46.8926466 -16.3636206, -46.8915325 -16.3630785)",,
814709861,Rua Presidente Bernardes,residential,False,False,116.601,,"LINESTRING (-46.8926466 -16.3636206, -46.8917959 -16.3642789)",,
814709861,Rua Presidente Bernardes,residential,False,True,28.098,,"LINESTRING (-46.8926466 -16.3636206, -46.8928614 -16.3634744)",,
105358053,Rua Francisco Rodrigues da Silva,residential,False,True,26.169,,"LINESTRING (-46.8945829 -16.3637413, -46.8948243 -16.3636996)",,
"[82949792, 82949790, 858007542]",Rua Francisco Rodrigues da Silva,tertiary,False,False,20.826,yes,"LINESTRING (-46.8945829 -16.3637413, -46.8945427 -16.3637483, -46.8945184 -16.3637525, -46.8944434 -16.3637666, -46.8944237 -16.3637709, -46.8943915 -16.3637779)",,
82857101,Rua dos Lírios,residential,False,True,44.879,,"LINESTRING (-46.8954063 -16.3673087, -46.8952261 -16.366944)",,
198969301,Rua das Açucenas,residential,False,False,50.275,,"LINESTRING (-46.8954063 -16.3673087, -46.8957878 -16.3670433)",,
82857101,Rua dos Lírios,residential,False,False,117.135,,"LINESTRING (-46.8942018 -16.364809, -46.8946683 -16.3657626)",,
82857101,Rua dos Lírios,residential,False,True,113.299,,"LINESTRING (-46.8942018 -16.364809, -46.8937719 -16.3638773)",,
105358188,Rua das Magnólias,residential,False,True,70.131,,"LINESTRING (-46.8942018 -16.364809, -46.8936177 -16.3650983)",,
82855193,Rua das Hortências,residential,False,False,114.908,,"LINESTRING (-46.8936177 -16.3650983, -46.893184 -16.3641524)",,
105358188,Rua das Magnólias,residential,False,False,70.131,,"LINESTRING (-46.8936177 -16.3650983, -46.8942018 -16.364809)",,
105358188,Rua das Magnólias,residential,False,True,69.328,,"LINESTRING (-46.8936177 -16.3650983, -46.8930338 -16.3653719)",,
82855193,Rua das Hortências,residential,False,True,116.29500000000002,,"LINESTRING (-46.8936177 -16.3650983, -46.8939518 -16.3657738, -46.8940924 -16.3660397)",,
82855193,Rua das Hortências,residential,False,False,82.875,,"LINESTRING (-46.893184 -16.3641524, -46.8928614 -16.3634744)",,
82855193,Rua das Hortências,residential,False,True,114.908,,"LINESTRING (-46.893184 -16.3641524, -46.8936177 -16.3650983)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,False,71.116,,"LINESTRING (-46.893184 -16.3641524, -46.8925907 -16.3644439)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,True,69.785,,"LINESTRING (-46.893184 -16.3641524, -46.8937719 -16.3638773)",,
106834537,Rua Roncador,residential,False,True,101.26,,"LINESTRING (-46.8933507 -16.3597142, -46.8942066 -16.3601077)",,
107134315,Rua Antônio Brochado,residential,False,True,44.112,,"LINESTRING (-46.8933507 -16.3597142, -46.8931466 -16.3600592)",,
107134315,Rua Antônio Brochado,residential,False,False,94.979,,"LINESTRING (-46.8933507 -16.3597142, -46.8933712 -16.359674, -46.8937412 -16.3589466)",,
105358188,Rua das Magnólias,residential,False,False,10.117,,"LINESTRING (-46.8923776 -16.3656982, -46.8924639 -16.3656605)",,
105358188,Rua das Magnólias,residential,False,True,64.368,,"LINESTRING (-46.8923776 -16.3656982, -46.8918343 -16.3659499)",,
106347203,Avenida Princesa Izabel,tertiary,True,False,115.153,,"LINESTRING (-46.8923776 -16.3656982, -46.8919394 -16.3647518)",,
105358188,Rua das Magnólias,residential,False,False,68.752,,"LINESTRING (-46.8924639 -16.3656605, -46.8930338 -16.3653719)",,
105358188,Rua das Magnólias,residential,False,True,10.117,,"LINESTRING (-46.8924639 -16.3656605, -46.8923776 -16.3656982)",,
106466664,Avenida Princesa Izabel,tertiary,True,False,114.128,,"LINESTRING (-46.8924639 -16.3656605, -46.8929209 -16.3665885)",,
105357754,Rua das Violetas,residential,False,False,115.842,,"LINESTRING (-46.8918343 -16.3659499, -46.8923048 -16.3668888)",,
105357754,Rua das Violetas,residential,False,True,113.49,,"LINESTRING (-46.8918343 -16.3659499, -46.8914261 -16.3650074)",,
105358188,Rua das Magnólias,residential,False,False,64.368,,"LINESTRING (-46.8918343 -16.3659499, -46.8923776 -16.3656982)",,
105358188,Rua das Magnólias,residential,False,True,72.692,,"LINESTRING (-46.8918343 -16.3659499, -46.8912246 -16.3662417)",,
105357596,Rua das Margaridas,residential,False,False,115.763,,"LINESTRING (-46.8930338 -16.3653719, -46.8934818 -16.3663201)",,
105357596,Rua das Margaridas,residential,False,True,113.503,,"LINESTRING (-46.8930338 -16.3653719, -46.8925907 -16.3644439)",,
105358188,Rua das Magnólias,residential,False,False,69.328,,"LINESTRING (-46.8930338 -16.3653719, -46.8936177 -16.3650983)",,
105358188,Rua das Magnólias,residential,False,True,68.752,,"LINESTRING (-46.8930338 -16.3653719, -46.8924639 -16.3656605)",,
106113608,Rua Morada Nova,residential,False,True,112.449,,"LINESTRING (-46.8901042 -16.3635378, -46.8910442 -16.3639952)",,
106560135,Rua Santa Luzia,residential,False,False,114.43,,"LINESTRING (-46.8901042 -16.3635378, -46.8906072 -16.3626289)",,30
106560135,Rua Santa Luzia,residential,False,True,15.6,,"LINESTRING (-46.8901042 -16.3635378, -46.8900243 -16.3636553)",,30
105357487,Rua Antônio Brochado,tertiary,False,False,114.474,,"LINESTRING (-46.8910442 -16.3639952, -46.8915325 -16.3630785)",,
105357487,Rua Antônio Brochado,tertiary,False,True,105.385,,"LINESTRING (-46.8910442 -16.3639952, -46.8905842 -16.3648339)",,
106113608,Rua Morada Nova,residential,False,False,112.449,,"LINESTRING (-46.8910442 -16.3639952, -46.8901042 -16.3635378)",,
"[106113608, 814709861]","['Rua Morada Nova', 'Rua Presidente Bernardes']",residential,False,True,80.71300000000001,,"LINESTRING (-46.8910442 -16.3639952, -46.8916794 -16.3642976, -46.891722 -16.3643176)",,
105357340,Rua Presidente Bernardes,residential,False,False,17.891,,"LINESTRING (-46.8935278 -16.362977, -46.8933976 -16.3630784)",,
106114166,Rua Abaeté,residential,False,True,184.259,,"LINESTRING (-46.8935278 -16.362977, -46.8919752 -16.3622513)",,30
105357340,Rua Presidente Bernardes,residential,False,True,69.47800000000001,,"LINESTRING (-46.8935278 -16.362977, -46.8940054 -16.3626078, -46.8940371 -16.3625879)",,
105357739,Rua Professor Olívia,residential,False,False,10.857,,"LINESTRING (-46.8885287 -16.3613797, -46.8884274 -16.361389)",,
105357739,Rua Professor Olívia,residential,False,True,64.684,,"LINESTRING (-46.8885287 -16.3613797, -46.8891344 -16.3613545)",,
105358961,Rua Ramiro Borges,residential,False,True,91.457,,"LINESTRING (-46.8885287 -16.3613797, -46.8888572 -16.36062)",,
105357870,Rua José Vieira Machado,residential,False,True,57.575,,"LINESTRING (-46.8888572 -16.36062, -46.8883618 -16.3604147)",,
105358961,Rua Ramiro Borges,residential,False,False,91.457,,"LINESTRING (-46.8888572 -16.36062, -46.8885287 -16.3613797)",,
105358961,Rua Ramiro Borges,residential,False,True,50.309,,"LINESTRING (-46.8888572 -16.36062, -46.8890379 -16.3602021)",,
105357487,Rua Antônio Brochado,tertiary,False,False,103.399,,"LINESTRING (-46.8915325 -16.3630785, -46.8919752 -16.3622513)",,
105357487,Rua Antônio Brochado,tertiary,False,True,114.474,,"LINESTRING (-46.8915325 -16.3630785, -46.8910442 -16.3639952)",,
106114124,Rua Pompéu,residential,False,False,133.275,,"LINESTRING (-46.8915325 -16.3630785, -46.8926466 -16.3636206)",,
106114124,Rua Pompéu,residential,False,True,110.658,,"LINESTRING (-46.8915325 -16.3630785, -46.8906072 -16.3626289)",,
105357521,Rua Antônio Severino de Araújo,residential,False,True,58.234,,"LINESTRING (-46.8897281 -16.3586061, -46.8892244 -16.3584044)",,
105358961,Rua Ramiro Borges,residential,False,False,50.67,,"LINESTRING (-46.8897281 -16.3586061, -46.8895461 -16.359027)",,
105358666,Rua Frei Pio,residential,False,False,58.518,,"LINESTRING (-46.8890379 -16.3602021, -46.8895427 -16.3604079)",,
105358961,Rua Ramiro Borges,residential,False,False,50.309,,"LINESTRING (-46.8890379 -16.3602021, -46.8888572 -16.36062)",,
105358961,Rua Ramiro Borges,residential,False,True,141.469,,"LINESTRING (-46.8890379 -16.3602021, -46.8890734 -16.36012, -46.8895461 -16.359027)",,
105358307,Rua Miguel Morais,residential,False,False,81.257,,"LINESTRING (-46.8882089 -16.3592809, -46.8885017 -16.3586063)",,
105358307,Rua Miguel Morais,residential,False,True,60.057,,"LINESTRING (-46.8882089 -16.3592809, -46.8879925 -16.3597795)",,
105358691,Rua Professora Zilá Ferreira,residential,False,False,48.465,,"LINESTRING (-46.8882089 -16.3592809, -46.8877938 -16.3591039)",,
105357416,Rua Querdolio L. da M.,residential,False,False,62.745,,"LINESTRING (-46.8885017 -16.3586063, -46.889044 -16.3588246)",,
105358307,Rua Miguel Morais,residential,False,True,81.257,,"LINESTRING (-46.8885017 -16.3586063, -46.8882089 -16.3592809)",,
106113879,Rua Dores do Indaiá,residential,False,False,12.934,,"LINESTRING (-46.8891979 -16.3620981, -46.8891048 -16.3621726)",,BR:urban
106113879,Rua Dores do Indaiá,residential,False,True,15.698,,"LINESTRING (-46.8891979 -16.3620981, -46.8893051 -16.3620014)",,BR:urban
106114034,Rua Patos de Minas,residential,True,False,194.695,,"LINESTRING (-46.8891979 -16.3620981, -46.8893172 -16.3622555, -46.8894781 -16.3625295, -46.8900243 -16.3636553)",,
106113879,Rua Dores do Indaiá,residential,False,False,116.471,,"LINESTRING (-46.8891048 -16.3621726, -46.8883478 -16.3629273)",,BR:urban
106113879,Rua Dores do Indaiá,residential,False,True,12.934,,"LINESTRING (-46.8891048 -16.3621726, -46.8891979 -16.3620981)",,BR:urban
106114113,Rua Patos de Minas,residential,True,False,124.478,,"LINESTRING (-46.8891048 -16.3621726, -46.8882637 -16.3613968)",,
105357582,Rua Patos de Minas,residential,False,False,114.239,,"LINESTRING (-46.8912246 -16.3662417, -46.8907958 -16.3653003)",,
105357582,Rua Patos de Minas,residential,False,True,65.35,,"LINESTRING (-46.8912246 -16.3662417, -46.8914893 -16.3667717)",,
105358188,Rua das Magnólias,residential,False,False,72.692,,"LINESTRING (-46.8912246 -16.3662417, -46.8918343 -16.3659499)",,
105357512,Rua das Camélias,residential,False,False,54.364,,"LINESTRING (-46.8916641 -16.3671376, -46.8912056 -16.3673509)",,
105357582,Rua Patos de Minas,residential,False,False,44.757,,"LINESTRING (-46.8916641 -16.3671376, -46.8914893 -16.3667717)",,
105357582,Rua Patos de Minas,residential,False,True,5.316,,"LINESTRING (-46.8916641 -16.3671376, -46.8916843 -16.3671813)",,
105357739,Rua Professor Olívia,residential,False,False,17.487,,"LINESTRING (-46.8884274 -16.361389, -46.8882637 -16.3613968)",,
105357739,Rua Professor Olívia,residential,False,True,10.857,,"LINESTRING (-46.8884274 -16.361389, -46.8885287 -16.3613797)",,
106114034,Rua Patos de Minas,residential,True,False,50.981,,"LINESTRING (-46.8884274 -16.361389, -46.8887636 -16.3617148)",,
82949794,Rua das Camélias,residential,False,True,73.759,,"LINESTRING (-46.8916843 -16.3671813, -46.8923048 -16.3668888)",,
105357582,Rua Patos de Minas,residential,False,False,5.316,,"LINESTRING (-46.8916843 -16.3671813, -46.8916641 -16.3671376)",,
105357582,Rua Patos de Minas,residential,False,False,65.35,,"LINESTRING (-46.8914893 -16.3667717, -46.8912246 -16.3662417)",,
105357582,Rua Patos de Minas,residential,False,True,44.757,,"LINESTRING (-46.8914893 -16.3667717, -46.8916641 -16.3671376)",,
105359049,Travessa Carmélia da Silva Cardoso,residential,False,False,54.846,,"LINESTRING (-46.8914893 -16.3667717, -46.8910238 -16.366981)",,
106114034,Rua Patos de Minas,residential,True,False,62.957,,"LINESTRING (-46.8887636 -16.3617148, -46.8891979 -16.3620981)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,True,56.312999999999995,,"LINESTRING (-46.8887636 -16.3617148, -46.8888453 -16.3616405, -46.8891344 -16.3613545)",,
105357739,Rua Professor Olívia,residential,False,False,31.709,,"LINESTRING (-46.8882637 -16.3613968, -46.8879665 -16.3613953)",,
105357739,Rua Professor Olívia,residential,False,True,17.487,,"LINESTRING (-46.8882637 -16.3613968, -46.8884274 -16.361389)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,True,74.719,,"LINESTRING (-46.8907958 -16.3653003, -46.8914261 -16.3650074)",,
105357582,Rua Patos de Minas,residential,False,False,56.562,,"LINESTRING (-46.8907958 -16.3653003, -46.8905842 -16.3648339)",,
105357582,Rua Patos de Minas,residential,False,True,114.239,,"LINESTRING (-46.8907958 -16.3653003, -46.8912246 -16.3662417)",,
105357435,Rua Maria Lúcia Cabral,residential,False,False,154.123,,"LINESTRING (-46.8896333 -16.363117, -46.8886452 -16.3641281)",,
106114113,Rua Patos de Minas,residential,True,False,59.853,,"LINESTRING (-46.8896333 -16.363117, -46.8894149 -16.3626212)",,
105357487,Rua Antônio Brochado,tertiary,False,False,58.262,,"LINESTRING (-46.8897868 -16.3655866, -46.8901811 -16.3652241)",,
105357487,Rua Antônio Brochado,tertiary,False,True,17.556,,"LINESTRING (-46.8897868 -16.3655866, -46.8896723 -16.3657)",,
105358859,Rua Jovino Rodrigues Santana,residential,False,False,195.697,,"LINESTRING (-46.8897868 -16.3655866, -46.8900823 -16.3662205, -46.8905375 -16.3671924)",,
105359049,Travessa Carmélia da Silva Cardoso,residential,False,True,56.96,,"LINESTRING (-46.8905375 -16.3671924, -46.8910238 -16.366981)",,
105358859,Rua Jovino Rodrigues Santana,residential,False,True,195.697,,"LINESTRING (-46.8905375 -16.3671924, -46.8900823 -16.3662205, -46.8897868 -16.3655866)",,
105357403,Rua Monte Carmelo,residential,False,False,123.406,,"LINESTRING (-46.8915113 -16.3610123, -46.890479 -16.3605117)",,
105357403,Rua Monte Carmelo,residential,False,True,106.122,,"LINESTRING (-46.8915113 -16.3610123, -46.892397 -16.3614466)",,
106560135,Rua Santa Luzia,residential,False,False,103.473,,"LINESTRING (-46.8915113 -16.3610123, -46.8919837 -16.3601996)",,30
106560135,Rua Santa Luzia,residential,False,True,103.483,,"LINESTRING (-46.8915113 -16.3610123, -46.8911098 -16.3617209, -46.891048 -16.3618299)",,30
106114166,Rua Abaeté,residential,False,True,124.131,,"LINESTRING (-46.891048 -16.3618299, -46.890001 -16.3613431)",,30
106560135,Rua Santa Luzia,residential,False,True,100.525,,"LINESTRING (-46.891048 -16.3618299, -46.8906072 -16.3626289)",,30
106114166,Rua Abaeté,residential,False,False,109.461,,"LINESTRING (-46.891048 -16.3618299, -46.8911571 -16.3618795, -46.8919752 -16.3622513)",,30
106560135,Rua Santa Luzia,residential,False,False,103.483,,"LINESTRING (-46.891048 -16.3618299, -46.8911098 -16.3617209, -46.8915113 -16.3610123)",,30
105357276,Rua Domingos Alves Ribeiro,residential,False,False,104.858,,"LINESTRING (-46.8894635 -16.3658954, -46.889046 -16.3650417)",,
105357487,Rua Antônio Brochado,tertiary,False,False,31.118,,"LINESTRING (-46.8894635 -16.3658954, -46.8896723 -16.3657)",,
105357487,Rua Antônio Brochado,tertiary,False,True,65.787,,"LINESTRING (-46.8894635 -16.3658954, -46.8890233 -16.3663097)",,
105357548,Rua Aldeia,residential,False,True,100.154,,"LINESTRING (-46.8937412 -16.3589466, -46.8945931 -16.3593249)",,
105357548,Rua Aldeia,residential,False,False,92.762,,"LINESTRING (-46.8937412 -16.3589466, -46.8935515 -16.3588584, -46.8929674 -16.3585664)",,
107134315,Rua Antônio Brochado,residential,False,True,94.979,,"LINESTRING (-46.8937412 -16.3589466, -46.8933712 -16.359674, -46.8933507 -16.3597142)",,
105357487,Rua Antônio Brochado,tertiary,False,False,146.65,,"LINESTRING (-46.8880373 -16.3672286, -46.8890233 -16.3663097)",,
105357487,Rua Antônio Brochado,tertiary,False,True,101.304,,"LINESTRING (-46.8928457 -16.3606437, -46.892397 -16.3614466)",,
107134312,Rua Carmo do Paranaíba,residential,False,False,104.388,,"LINESTRING (-46.8928457 -16.3606437, -46.8919837 -16.3601996)",,
107134317,Rua Antônio Brochado,tertiary,False,False,27.462,,"LINESTRING (-46.8928457 -16.3606437, -46.8929587 -16.3604218)",,
105357403,Rua Monte Carmelo,residential,False,False,106.122,,"LINESTRING (-46.892397 -16.3614466, -46.8915113 -16.3610123)",,
105357403,Rua Monte Carmelo,residential,False,True,80.257,,"LINESTRING (-46.892397 -16.3614466, -46.8930676 -16.3617736)",,
105357487,Rua Antônio Brochado,tertiary,False,False,101.304,,"LINESTRING (-46.892397 -16.3614466, -46.8928457 -16.3606437)",,
105357487,Rua Antônio Brochado,tertiary,False,True,100.158,,"LINESTRING (-46.892397 -16.3614466, -46.8919752 -16.3622513)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,False,113.916,,"LINESTRING (-46.8895427 -16.3604079, -46.8891344 -16.3613545)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,True,60.628,,"LINESTRING (-46.8895427 -16.3604079, -46.88976 -16.3599041)",,
105358666,Rua Frei Pio,residential,False,True,58.518,,"LINESTRING (-46.8895427 -16.3604079, -46.8890379 -16.3602021)",,
105357739,Rua Professor Olívia,residential,False,False,64.684,,"LINESTRING (-46.8891344 -16.3613545, -46.8885287 -16.3613797)",,
105357739,Rua Professor Olívia,residential,False,True,64.149,,"LINESTRING (-46.8891344 -16.3613545, -46.8897341 -16.3613131)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,True,113.916,,"LINESTRING (-46.8891344 -16.3613545, -46.8895427 -16.3604079)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,False,56.312999999999995,,"LINESTRING (-46.8891344 -16.3613545, -46.8888453 -16.3616405, -46.8887636 -16.3617148)",,
105357587,Rua K,residential,False,True,58.184,,"LINESTRING (-46.88976 -16.3599041, -46.8902604 -16.3601121)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,False,60.628,,"LINESTRING (-46.88976 -16.3599041, -46.8895427 -16.3604079)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,True,81.085,,"LINESTRING (-46.88976 -16.3599041, -46.8900506 -16.3592303)",,
105357316,Rua Frei Supriano,residential,False,False,139.17,,"LINESTRING (-46.8907626 -16.358957, -46.8902604 -16.3601121)",,
105357936,Rua Tito Maia,residential,False,True,58.596,,"LINESTRING (-46.8907626 -16.358957, -46.8902617 -16.3587409)",,
105357316,Rua Frei Supriano,residential,False,False,144.87,,"LINESTRING (-46.8902604 -16.3601121, -46.8897341 -16.3613131)",,
105357316,Rua Frei Supriano,residential,False,True,139.17,,"LINESTRING (-46.8902604 -16.3601121, -46.8907626 -16.358957)",,
105357587,Rua K,residential,False,False,58.184,,"LINESTRING (-46.8902604 -16.3601121, -46.88976 -16.3599041)",,
105358053,Rua Francisco Rodrigues da Silva,residential,False,False,26.169,,"LINESTRING (-46.8948243 -16.3636996, -46.8945829 -16.3637413)",,
105358053,Rua Francisco Rodrigues da Silva,residential,False,True,76.299,,"LINESTRING (-46.8948243 -16.3636996, -46.8955281 -16.3635779)",,
"[106821893, 106821886]","['Rua Santa Clara', 'Rua Alfa']",residential,False,"[False, True]",158.507,,"LINESTRING (-46.8948243 -16.3636996, -46.8948962 -16.3640274, -46.894919 -16.3640634, -46.8949552 -16.3640801, -46.8950048 -16.3640814, -46.8952851 -16.3640055, -46.8953481 -16.3640055, -46.8954058 -16.3640093, -46.8954487 -16.3640222, -46.895552 -16.3640943, -46.8955909 -16.3641226, -46.8956512 -16.3641367, -46.8957344 -16.3641316, -46.8959514 -16.364079)",,
106852286,Avenida Belo Horizonte,residential,False,True,61.234,,"LINESTRING (-46.8959514 -16.364079, -46.8959875 -16.3646286)",,
"[106821893, 106821886]","['Rua Santa Clara', 'Rua Alfa']",residential,False,"[False, True]",158.50699999999998,,"LINESTRING (-46.8959514 -16.364079, -46.8957344 -16.3641316, -46.8956512 -16.3641367, -46.8955909 -16.3641226, -46.895552 -16.3640943, -46.8954487 -16.3640222, -46.8954058 -16.3640093, -46.8953481 -16.3640055, -46.8952851 -16.3640055, -46.8950048 -16.3640814, -46.8949552 -16.3640801, -46.894919 -16.3640634, -46.8948962 -16.3640274, -46.8948243 -16.3636996)",,
106852286,Avenida Belo Horizonte,residential,False,True,22.746,,"LINESTRING (-46.8967536 -16.3665533, -46.8969658 -16.3665335)",,
106821904,Rua das Orquideas,residential,False,False,42.438,,"LINESTRING (-46.8967536 -16.3665533, -46.8967189 -16.3667694, -46.8967191 -16.3669324)",,
106852286,Avenida Belo Horizonte,residential,False,False,147.135,,"LINESTRING (-46.8967536 -16.3665533, -46.8965833 -16.3665379, -46.8960764 -16.366359, -46.896014 -16.3662625, -46.8960028 -16.3657353)",,
106821905,Rua Vila Rica,residential,False,False,112.831,,"LINESTRING (-46.8969658 -16.3665335, -46.8966496 -16.3655652)",,
106852286,Avenida Belo Horizonte,residential,False,False,22.746,,"LINESTRING (-46.8969658 -16.3665335, -46.8967536 -16.3665533)",,
106821888,Rua São Paulo,residential,False,False,36.261,,"LINESTRING (-46.8959875 -16.3646286, -46.8963234 -16.3645789)",,
106852286,Avenida Belo Horizonte,residential,False,False,61.234,,"LINESTRING (-46.8959875 -16.3646286, -46.8959514 -16.364079)",,
106852286,Avenida Belo Horizonte,residential,False,True,123.07,,"LINESTRING (-46.8959875 -16.3646286, -46.8960028 -16.3657353)",,
106821910,Rua das Orquídeas,residential,False,False,81.401,,"LINESTRING (-46.8967191 -16.3669324, -46.8959711 -16.3670767)",,
106821904,Rua das Orquideas,residential,False,True,42.438,,"LINESTRING (-46.8967191 -16.3669324, -46.8967189 -16.3667694, -46.8967536 -16.3665533)",,
82857105,Rua Zaida Torres Martins,residential,False,True,71.552,,"LINESTRING (-46.8966496 -16.3655652, -46.8960028 -16.3657353)",,
106821905,Rua Vila Rica,residential,False,False,115.061,,"LINESTRING (-46.8966496 -16.3655652, -46.8963234 -16.3645789)",,
106821905,Rua Vila Rica,residential,False,True,112.831,,"LINESTRING (-46.8966496 -16.3655652, -46.8969658 -16.3665335)",,
106821888,Rua São Paulo,residential,False,False,62.682,,"LINESTRING (-46.8963234 -16.3645789, -46.896894 -16.3644446)",,
106821888,Rua São Paulo,residential,False,True,36.261,,"LINESTRING (-46.8963234 -16.3645789, -46.8959875 -16.3646286)",,
106821905,Rua Vila Rica,residential,False,True,115.061,,"LINESTRING (-46.8963234 -16.3645789, -46.8966496 -16.3655652)",,
106821910,Rua das Orquídeas,residential,False,True,81.401,,"LINESTRING (-46.8959711 -16.3670767, -46.8967191 -16.3669324)",,
106821888,Rua São Paulo,residential,False,True,62.682,,"LINESTRING (-46.896894 -16.3644446, -46.8963234 -16.3645789)",,
105357340,Rua Presidente Bernardes,residential,False,False,69.47800000000001,,"LINESTRING (-46.8940371 -16.3625879, -46.8940054 -16.3626078, -46.8935278 -16.362977)",,
112809801,Avenida Tancredo de Almeida Neves,tertiary,True,False,145.785,,"LINESTRING (-46.8940371 -16.3625879, -46.8939458 -16.3625115, -46.8938689 -16.3624614, -46.8937825 -16.3624201, -46.8936275 -16.3623623, -46.8934466 -16.3622845, -46.893306 -16.3622088, -46.893252 -16.3621757, -46.8931758 -16.3620895, -46.8931244 -16.3619855, -46.8930911 -16.3618771, -46.8930676 -16.3617736)",,
106114456,Rua Luiz Alves,residential,False,False,35.049,,"LINESTRING (-46.893299 -16.3618807, -46.8934623 -16.3616072)",,
112809803,Avenida Tancredo de Almeida Neves,tertiary,True,False,94.46700000000001,,"LINESTRING (-46.893299 -16.3618807, -46.8933405 -16.3619569, -46.893379 -16.3620066, -46.8934679 -16.3620817, -46.8935644 -16.3621357, -46.8940302 -16.362313)",,
105357403,Rua Monte Carmelo,residential,False,False,80.257,,"LINESTRING (-46.8930676 -16.3617736, -46.892397 -16.3614466)",,
112809801,Avenida Tancredo de Almeida Neves,tertiary,True,False,150.762,,"LINESTRING (-46.8930676 -16.3617736, -46.8929587 -16.3604218)",,
107134316,Rua Santa Luzia,residential,False,False,70.632,,"LINESTRING (-46.8926316 -16.3591138, -46.8926517 -16.3590783, -46.8929674 -16.3585664)",,30
"[113606866, 107134316, 106560135]","['Rua Santa Luzia', 'Ponte Joviana Alves de Souza']",residential,False,True,21.993,yes,"LINESTRING (-46.8926316 -16.3591138, -46.8926049 -16.3591549, -46.892597 -16.3591668, -46.8925943 -16.3591709, -46.8925525 -16.3592463, -46.8925426 -16.3592629, -46.8925291 -16.3592853)",,30
112809803,Avenida Tancredo de Almeida Neves,tertiary,True,False,126.94400000000002,,"LINESTRING (-46.8926316 -16.3591138, -46.8928444 -16.359241, -46.892941 -16.3593241, -46.8929959 -16.3593846, -46.8930383 -16.3594451, -46.893045 -16.3594591, -46.8930656 -16.3595596, -46.8930795 -16.3596348, -46.8931466 -16.3600592)",,
"[113606866, 107134316, 106560135]","['Rua Santa Luzia', 'Ponte Joviana Alves de Souza']",residential,False,False,21.993000000000002,yes,"LINESTRING (-46.8925291 -16.3592853, -46.8925426 -16.3592629, -46.8925525 -16.3592463, -46.8925943 -16.3591709, -46.892597 -16.3591668, -46.8926049 -16.3591549, -46.8926316 -16.3591138)",,30
106560135,Rua Santa Luzia,residential,False,True,61.691,,"LINESTRING (-46.8925291 -16.3592853, -46.8924979 -16.3593372, -46.8922404 -16.359766)",,30
