osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction,ref
223878890,Rua São Sebastião,residential,False,False,126.287,"LINESTRING (-48.3900073 -21.9957323, -48.3899289 -21.9968657)",,,,
223878890,Rua São Sebastião,residential,False,True,22.405,"LINESTRING (-48.3900073 -21.9957323, -48.3900139 -21.9955309)",,,,
223878949,Rua Urias S. Braga,residential,False,True,86.265,"LINESTRING (-48.3900073 -21.9957323, -48.3906121 -21.9957326, -48.390844 -21.9957324)",,,,
223879002,Rua Dom Pedro II,secondary,False,True,40.201,"LINESTRING (-48.3908058 -21.9960922, -48.390844 -21.9957324)",,2,,
223878997,Rua dos Tomazim,residential,False,True,109.2,"LINESTRING (-48.3908058 -21.9960922, -48.3913073 -21.9960975, -48.3918649 -21.9961011)",,,,
223879002,Rua Dom Pedro II,secondary,False,False,87.34700000000001,"LINESTRING (-48.3908058 -21.9960922, -48.3906749 -21.9966492, -48.3906127 -21.9968568)",,2,,
223878933,Rua Tenente Penha,residential,False,False,92.483,"LINESTRING (-48.3918649 -21.9961011, -48.3917938 -21.9969302)",,,,
223878933,Rua Tenente Penha,residential,False,True,110.17,"LINESTRING (-48.3918649 -21.9961011, -48.3919477 -21.9951133)",,,,
223878997,Rua dos Tomazim,residential,False,True,36.868,"LINESTRING (-48.3918649 -21.9961011, -48.392222 -21.9961185)",,,,
223878997,Rua dos Tomazim,residential,False,False,109.2,"LINESTRING (-48.3918649 -21.9961011, -48.3913073 -21.9960975, -48.3908058 -21.9960922)",,,,
223878931,Rua Manoel S. Borba,residential,False,False,93.254,"LINESTRING (-48.392222 -21.9961185, -48.3921767 -21.9969561)",,,,
223878997,Rua dos Tomazim,residential,False,False,36.868,"LINESTRING (-48.392222 -21.9961185, -48.3918649 -21.9961011)",,,,
223878997,Rua dos Tomazim,residential,False,True,62.98,"LINESTRING (-48.392222 -21.9961185, -48.3928319 -21.9961502)",,,,
223878997,Rua dos Tomazim,residential,False,False,62.98,"LINESTRING (-48.3928319 -21.9961502, -48.392222 -21.9961185)",,,,
223878997,Rua dos Tomazim,residential,False,True,102.374,"LINESTRING (-48.3928319 -21.9961502, -48.3938228 -21.9962093)",,,,
223879030,Rua dos Costas,residential,False,False,93.651,"LINESTRING (-48.3928319 -21.9961502, -48.3927675 -21.9969903)",,,,
223879030,Rua dos Costas,residential,False,True,106.897,"LINESTRING (-48.3928319 -21.9961502, -48.3929359 -21.9951937)",,,,
223878932,Rua Ricieri Paganini,residential,False,False,93.288,"LINESTRING (-48.3938228 -21.9962093, -48.3937579 -21.9970461)",,,,
223878932,Rua Ricieri Paganini,residential,False,True,105.284,"LINESTRING (-48.3938228 -21.9962093, -48.3938882 -21.9952644)",,,,
223878997,Rua dos Tomazim,residential,False,False,102.374,"LINESTRING (-48.3938228 -21.9962093, -48.3928319 -21.9961502)",,,,
223878884,Rua Margarida Correa Veneziano,residential,False,False,76.191,"LINESTRING (-48.3878645 -21.9966783, -48.3875694 -21.9973065)",,,,
223878988,Rua Elvira Tomazim,residential,False,False,17.851,"LINESTRING (-48.3878645 -21.9966783, -48.3880371 -21.996691)",,,,
"[223878928, 223878988]",Rua Elvira Tomazim,residential,False,True,151.007,"LINESTRING (-48.3878645 -21.9966783, -48.3871113 -21.9966197, -48.3870842 -21.996626, -48.38706 -21.9966521, -48.3870479 -21.9967043, -48.3870345 -21.9967765, -48.386991 -21.997245)",,,,
223878988,Rua Elvira Tomazim,residential,False,False,58.25,"LINESTRING (-48.3887286 -21.9967473, -48.3892909 -21.9967983)",,,,
223878988,Rua Elvira Tomazim,residential,False,True,71.568,"LINESTRING (-48.3887286 -21.9967473, -48.3880371 -21.996691)",,,,
223879029,Rua José Francisco Filardi,residential,False,False,75.019,"LINESTRING (-48.3887286 -21.9967473, -48.3884807 -21.9973816)",,,,
223879029,Rua José Francisco Filardi,residential,False,True,144.154,"LINESTRING (-48.3887286 -21.9967473, -48.3888526 -21.995456)",,,,
223878904,Rua dos Tonelli,residential,False,True,144.735,"LINESTRING (-48.3892909 -21.9967983, -48.3893942 -21.9955002)",,,,
223878988,Rua Elvira Tomazim,residential,False,False,66.204,"LINESTRING (-48.3892909 -21.9967983, -48.3899289 -21.9968657)",,,,
223878988,Rua Elvira Tomazim,residential,False,True,58.25,"LINESTRING (-48.3892909 -21.9967983, -48.3887286 -21.9967473)",,,,
223878890,Rua São Sebastião,residential,False,True,126.287,"LINESTRING (-48.3899289 -21.9968657, -48.3900073 -21.9957323)",,,,
223878988,Rua Elvira Tomazim,residential,False,True,66.204,"LINESTRING (-48.3899289 -21.9968657, -48.3892909 -21.9967983)",,,,
223878890,Rua São Sebastião,residential,False,False,70.668,"LINESTRING (-48.3899289 -21.9968657, -48.3899011 -21.9973596, -48.3898932 -21.9974217, -48.3898854 -21.9974998)",,,,
223878933,Rua Tenente Penha,residential,False,False,62.993,"LINESTRING (-48.3917938 -21.9969302, -48.3917364 -21.9974942)",,,,
223878933,Rua Tenente Penha,residential,False,True,92.483,"LINESTRING (-48.3917938 -21.9969302, -48.3918649 -21.9961011)",,,,
223878994,Rua Antônio F. Braga,residential,False,True,39.582,"LINESTRING (-48.3917938 -21.9969302, -48.3921767 -21.9969561)",,,,
223878965,,secondary,True,False,60.248,"LINESTRING (-48.3906127 -21.9968568, -48.3905838 -21.9969922, -48.3905597 -21.9971052, -48.3905396 -21.997257, -48.3905288 -21.9973923)",,1,,
223879002,Rua Dom Pedro II,secondary,False,True,87.34700000000001,"LINESTRING (-48.3906127 -21.9968568, -48.3906749 -21.9966492, -48.3908058 -21.9960922)",,2,,
223878931,Rua Manoel S. Borba,residential,False,True,93.254,"LINESTRING (-48.3921767 -21.9969561, -48.392222 -21.9961185)",,,,
223878994,Rua Antônio F. Braga,residential,False,False,39.582,"LINESTRING (-48.3921767 -21.9969561, -48.3917938 -21.9969302)",,,,
223878994,Rua Antônio F. Braga,residential,False,True,61.03,"LINESTRING (-48.3921767 -21.9969561, -48.3927675 -21.9969903)",,,,
223878994,Rua Antônio F. Braga,residential,False,False,61.03,"LINESTRING (-48.3927675 -21.9969903, -48.3921767 -21.9969561)",,,,
223878994,Rua Antônio F. Braga,residential,False,True,102.299,"LINESTRING (-48.3927675 -21.9969903, -48.3937579 -21.9970461)",,,,
223879030,Rua dos Costas,residential,False,True,93.651,"LINESTRING (-48.3927675 -21.9969903, -48.3928319 -21.9961502)",,,,
223878932,Rua Ricieri Paganini,residential,False,True,93.288,"LINESTRING (-48.3937579 -21.9970461, -48.3938228 -21.9962093)",,,,
223878994,Rua Antônio F. Braga,residential,False,False,102.299,"LINESTRING (-48.3937579 -21.9970461, -48.3927675 -21.9969903)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,False,60.024,"LINESTRING (-48.386991 -21.997245, -48.3875694 -21.9973065)",,,,
"[223878928, 223878988]",Rua Elvira Tomazim,residential,False,False,151.007,"LINESTRING (-48.386991 -21.997245, -48.3870345 -21.9967765, -48.3870479 -21.9967043, -48.38706 -21.9966521, -48.3870842 -21.996626, -48.3871113 -21.9966197, -48.3878645 -21.9966783)",,,,
223878884,Rua Margarida Correa Veneziano,residential,False,True,76.191,"LINESTRING (-48.3875694 -21.9973065, -48.3878645 -21.9966783)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,False,94.326,"LINESTRING (-48.3875694 -21.9973065, -48.3884807 -21.9973816)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,True,60.024,"LINESTRING (-48.3875694 -21.9973065, -48.386991 -21.997245)",,,,
223879029,Rua José Francisco Filardi,residential,False,True,75.019,"LINESTRING (-48.3884807 -21.9973816, -48.3887286 -21.9967473)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,False,78.515,"LINESTRING (-48.3884807 -21.9973816, -48.3892398 -21.9974381)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,True,94.326,"LINESTRING (-48.3884807 -21.9973816, -48.3875694 -21.9973065)",,,,
223878946,,residential,True,False,38.855,"LINESTRING (-48.3905288 -21.9973923, -48.3909047 -21.9974173)",,1,,
223878960,,secondary,True,False,19.055,"LINESTRING (-48.3901945 -21.9974193, -48.3902922 -21.9974063, -48.3903781 -21.9974006)",,1,circular,
223878981,,secondary,True,False,76.346,"LINESTRING (-48.3901945 -21.9974193, -48.3902735 -21.9973287, -48.3904101 -21.9971818, -48.3904544 -21.9971259, -48.3904946 -21.9970678, -48.3906127 -21.9968568)",,1,,
223879014,Rua Vinte e Um de Julho,residential,False,True,86.174,"LINESTRING (-48.3909047 -21.9974173, -48.3917364 -21.9974942)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,False,66.914,"LINESTRING (-48.3892398 -21.9974381, -48.3898854 -21.9974998)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,True,78.515,"LINESTRING (-48.3892398 -21.9974381, -48.3884807 -21.9973816)",,,,
223878910,,secondary,True,False,8.853,"LINESTRING (-48.3901468 -21.9974855, -48.3901945 -21.9974193)",,1,circular,SPA 114/255
223878933,Rua Tenente Penha,residential,False,True,62.993,"LINESTRING (-48.3917364 -21.9974942, -48.3917938 -21.9969302)",,,,
223879014,Rua Vinte e Um de Julho,residential,False,False,86.174,"LINESTRING (-48.3917364 -21.9974942, -48.3909047 -21.9974173)",,,,
914556439,Rua Mario Ybarra de Almeida,tertiary,False,True,66.914,"LINESTRING (-48.3898854 -21.9974998, -48.3892398 -21.9974381)",,,,
223878890,Rua São Sebastião,residential,False,True,70.668,"LINESTRING (-48.3898854 -21.9974998, -48.3898932 -21.9974217, -48.3899011 -21.9973596, -48.3899289 -21.9968657)",,,,
223878977,Rua Mario Ybarra de Almeida,tertiary,True,False,27.022,"LINESTRING (-48.3898854 -21.9974998, -48.3900225 -21.9974975, -48.3901468 -21.9974855)",,1,,
223891130,Estrada Extra,residential,False,True,69.66,"LINESTRING (-48.3882471 -21.9948381, -48.3889182 -21.9949106)",,,,
484238564,,residential,False,False,207.168,"LINESTRING (-48.3882471 -21.9948381, -48.3880371 -21.996691)",,,,
223878988,Rua Elvira Tomazim,residential,False,False,71.568,"LINESTRING (-48.3880371 -21.996691, -48.3887286 -21.9967473)",,,,
223878988,Rua Elvira Tomazim,residential,False,True,17.851,"LINESTRING (-48.3880371 -21.996691, -48.3878645 -21.9966783)",,,,
484238564,,residential,False,True,207.168,"LINESTRING (-48.3880371 -21.996691, -48.3882471 -21.9948381)",,,,
223878932,Rua Ricieri Paganini,residential,False,False,9.459,"LINESTRING (-48.3941955 -21.9917949, -48.3941897 -21.9918798)",,,,
"[223878987, 223878932]","['Rua Ricieri Paganini', 'Rua Joaquim Silva']",residential,False,True,141.219,"LINESTRING (-48.3941955 -21.9917949, -48.3942137 -21.9914514, -48.3941899 -21.9914067, -48.394149 -21.9913719, -48.393263 -21.9912989)",,,,
575729699,,secondary_link,True,False,15.565,"LINESTRING (-48.3903781 -21.9974006, -48.3905288 -21.9973923)",,1,,
575734875,Rua Sete de Setembro,residential,False,False,57.38,"LINESTRING (-48.3947439 -21.9919269, -48.3941897 -21.9918798)",,,,
223879000,Rua Francisco Henrique,residential,False,False,69.189,"LINESTRING (-48.3946198 -21.9944109, -48.3939508 -21.9943621)",,,,
"[223878883, 223878899]",Rua dos Costas,"['unclassified', 'residential']",False,False,273.42,"LINESTRING (-48.3946659 -21.9895222, -48.3946139 -21.9895625, -48.3945179 -21.9896313, -48.3943756 -21.9897263, -48.3935939 -21.9901113, -48.3934464 -21.9901896, -48.3933949 -21.9902412, -48.3933699 -21.9902854, -48.3933189 -21.9904332, -48.393263 -21.9912989)",,,,
836825927,,residential,False,True,132.487,"LINESTRING (-48.3946659 -21.9895222, -48.394931 -21.9898974, -48.3953655 -21.9905216)",,,,
836825927,,residential,False,False,132.487,"LINESTRING (-48.3953655 -21.9905216, -48.394931 -21.9898974, -48.3946659 -21.9895222)",,,,
