osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes
202561157,False,Rua Santa Gertrudes,residential,True,103.315,"LINESTRING (-47.1953534 -22.6476307, -47.1962569 -22.6472208)",,,
202561623,False,Avenida Nove de Julho,residential,False,104.168,"LINESTRING (-47.1953534 -22.6476307, -47.1949188 -22.6467841)",,,
203721902,True,Rua Expedicionários,residential,False,102.049,"LINESTRING (-47.197592 -22.6476639, -47.1966972 -22.6480643)",,,
203722550,True,Rua Doutor Campos Sales,residential,False,56.51,"LINESTRING (-47.197592 -22.6476639, -47.1973547 -22.6472053)",,,
202561304,False,Rua Max Hergert,residential,False,97.811,"LINESTRING (-47.199852 -22.6476809, -47.2006996 -22.6472786)",,,
202561304,False,Rua Max Hergert,residential,True,105.355,"LINESTRING (-47.199852 -22.6476809, -47.1989287 -22.6480952)",,,
203722373,True,Rua Baronesa Geraldo de Resende,residential,False,102.898,"LINESTRING (-47.199852 -22.6476809, -47.1994073 -22.6468515)",,,
202561304,False,Rua Max Hergert,residential,False,105.355,"LINESTRING (-47.1989287 -22.6480952, -47.199852 -22.6476809)",,,
202561157,False,Rua Santa Gertrudes,residential,True,120.859,"LINESTRING (-47.1942932 -22.648104, -47.1953534 -22.6476307)",,,
202561592,False,Rua Eurides de Godoy,residential,True,104.669,"LINESTRING (-47.1942932 -22.648104, -47.1938568 -22.6472532)",,,
202561311,False,Rua Francisco de Mário,residential,True,104.826,"LINESTRING (-47.2011422 -22.6480947, -47.2019968 -22.6475783)",,,
203722550,True,Rua Doutor Campos Sales,residential,False,55.895,"LINESTRING (-47.1969544 -22.6464375, -47.196719 -22.6459842)",,,
652756861,False,Praça Doutor Paulo Nogueira,residential,True,44.065,"LINESTRING (-47.1969544 -22.6464375, -47.1965683 -22.6466109)",,,
652756861,False,Praça Doutor Paulo Nogueira,residential,False,44.065,"LINESTRING (-47.1965683 -22.6466109, -47.1969544 -22.6464375)",,,
202561130,False,Rua Luiz Strazzacappa,tertiary,False,51.791,"LINESTRING (-47.2012279 -22.640137, -47.2008081 -22.6398785)",,,
708247802,False,Rodovia João Herrmann Neto,secondary,True,29.363,"LINESTRING (-47.2012279 -22.640137, -47.2013982 -22.6399248)",SP-133,,
1002053978,False,Rodovia João Herrmann Neto,secondary,True,14.411,"LINESTRING (-47.2012279 -22.640137, -47.2011421 -22.6402396)",SP-133,,
202561095,True,Rua Presidente Getúlio Vargas,residential,False,103.4,"LINESTRING (-47.1994372 -22.6447704, -47.1998744 -22.6456082)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,102.295,"LINESTRING (-47.1994372 -22.6447704, -47.1985396 -22.6451705)",,,
202561332,False,Rua Thelmo de Almeida,residential,True,112.544,"LINESTRING (-47.200157 -22.6444393, -47.1992783 -22.6438337)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,82.538,"LINESTRING (-47.200157 -22.6444393, -47.199995 -22.6445173, -47.1994372 -22.6447704)",,,
202561332,False,Rua Thelmo de Almeida,residential,False,114.78399999999999,"LINESTRING (-47.200157 -22.6444393, -47.2009927 -22.6450156, -47.2010506 -22.64506)",,,
202561198,True,Rua Thelmo de Almeida,residential,False,27.871,"LINESTRING (-47.1992783 -22.6438337, -47.1990122 -22.6437836)",,,
202561332,False,Rua Thelmo de Almeida,residential,False,112.544,"LINESTRING (-47.1992783 -22.6438337, -47.200157 -22.6444393)",,,
203720459,True,Rua Sete de Setembro,residential,False,30.904,"LINESTRING (-47.1990122 -22.6437836, -47.1992173 -22.6435801)",,,
202561231,True,Rua Thelmo de Almeida,residential,False,28.886,"LINESTRING (-47.1992173 -22.6435801, -47.1992783 -22.6438337)",,,
203720459,True,Rua Sete de Setembro,residential,False,33.002,"LINESTRING (-47.1992173 -22.6435801, -47.1994347 -22.6433614)",,,
202561095,True,Rua Presidente Getúlio Vargas,residential,False,84.124,"LINESTRING (-47.1989558 -22.64384, -47.1993113 -22.6445217)",,,
203720459,True,Rua Sete de Setembro,residential,False,8.534,"LINESTRING (-47.1989558 -22.64384, -47.1990122 -22.6437836)",,,
202561072,False,Rua Campinas,residential,False,106.161,"LINESTRING (-47.1985526 -22.6430841, -47.1976243 -22.6435054)",,,
990947394,True,Rua Presidente Getúlio Vargas,residential,False,93.685,"LINESTRING (-47.1985526 -22.6430841, -47.1989558 -22.64384)",,,
1209649548,False,Rua Presidente Getúlio Vargas,tertiary,True,35.14,"LINESTRING (-47.1985526 -22.6430841, -47.1984206 -22.6427925)",,,
887002662,False,Rua Campinas,tertiary,True,37.511,"LINESTRING (-47.1985526 -22.6430841, -47.1986865 -22.6430134, -47.1987489 -22.642985, -47.1987861 -22.6429747, -47.198824 -22.6429825, -47.1988803 -22.6430106)",,,
887002662,False,Rua Campinas,tertiary,False,37.510999999999996,"LINESTRING (-47.1988803 -22.6430106, -47.198824 -22.6429825, -47.1987861 -22.6429747, -47.1987489 -22.642985, -47.1986865 -22.6430134, -47.1985526 -22.6430841)",,,
202561303,False,Rua 15 de Novembro,residential,True,12.212,"LINESTRING (-47.1994347 -22.6433614, -47.1995327 -22.6432991)",,,
202561137,True,Avenida Centenário do Doutor Paulo de Almeida Nogueira,tertiary,False,68.994,"LINESTRING (-47.1994347 -22.6433614, -47.1990165 -22.6430909, -47.1988803 -22.6430106)",,,2
203649518,True,Rua João Aranha,secondary,False,6.426,"LINESTRING (-47.1953556 -22.643492, -47.195412 -22.6434669)",,,
745511761,True,Rua Doutor Campos Sales,tertiary,False,54.519999999999996,"LINESTRING (-47.1953556 -22.643492, -47.1951975 -22.6432326, -47.1950974 -22.6430635)",,,
886936744,True,Rua Doutor Campos Sales,residential,False,17.247,"LINESTRING (-47.1954685 -22.6436069, -47.1953556 -22.643492)",,,
886936745,True,Rua Doutor Campos Sales,residential,False,16.612,"LINESTRING (-47.1954685 -22.6436069, -47.195412 -22.6434669)",,,
886936746,False,Rua Duque de Caxias,residential,False,10.531,"LINESTRING (-47.1950974 -22.6430635, -47.1951885 -22.6430199)",,,
745511761,True,Rua Doutor Campos Sales,tertiary,False,109.86699999999999,"LINESTRING (-47.1950974 -22.6430635, -47.1949856 -22.6429245, -47.1947916 -22.6426103, -47.1945545 -22.6422133)",,,
202561305,False,Avenida Ester,tertiary,True,82.595,"LINESTRING (-47.196282 -22.6430715, -47.1959276 -22.6424046)",,,
203649518,True,Rua João Aranha,secondary,False,105.311,"LINESTRING (-47.196282 -22.6430715, -47.1972051 -22.6426578)",,,
886891485,False,Avenida Ester,residential,False,103.833,"LINESTRING (-47.196282 -22.6430715, -47.1967332 -22.6439073)",,,
202561072,False,Rua Campinas,residential,False,101.784,"LINESTRING (-47.1976243 -22.6435054, -47.1967332 -22.6439073)",,,
202561072,False,Rua Campinas,residential,True,106.161,"LINESTRING (-47.1976243 -22.6435054, -47.1985526 -22.6430841)",,,
203722373,True,Rua Baronesa Geraldo de Resende,residential,False,103.619,"LINESTRING (-47.1976243 -22.6435054, -47.1975845 -22.6434352, -47.197389 -22.643027, -47.1972051 -22.6426578)",,,
202561072,False,Rua Campinas,residential,False,101.115,"LINESTRING (-47.1967332 -22.6439073, -47.1958475 -22.6443057)",,,
202561072,False,Rua Campinas,residential,True,101.784,"LINESTRING (-47.1967332 -22.6439073, -47.1976243 -22.6435054)",,,
203722454,True,Avenida Ester,residential,False,103.749,"LINESTRING (-47.1967332 -22.6439073, -47.1971744 -22.6447468)",,,
886891485,False,Avenida Ester,residential,True,103.833,"LINESTRING (-47.1967332 -22.6439073, -47.196282 -22.6430715)",,,
