osmid,name,highway,oneway,reversed,length,geometry,junction
239258482,Rua das Flores,residential,False,True,45.793,"LINESTRING (-43.4904596 -16.4778108, -43.4907616 -16.4781036)",
239258449,Rua Capitão Eneas,residential,False,True,71.047,"LINESTRING (-43.4915635 -16.4759433, -43.4914441 -16.4765719)",
835676584,Rua Capitão Eneas,tertiary,False,False,8.551,"LINESTRING (-43.4915635 -16.4759433, -43.4915812 -16.4758683)",
239365399,Rua Sete de Setembro,tertiary,False,False,96.259,"LINESTRING (-43.4915635 -16.4759433, -43.4913111 -16.4760439, -43.4912762 -16.4760567, -43.4912105 -16.476078, -43.4907718 -16.4762156, -43.4907139 -16.4762344)",
239258463,Rua Minas Gerais,residential,False,True,11.836,"LINESTRING (-43.4920771 -16.4799964, -43.4921851 -16.480021)",
239260971,Rua Brejo das Antas,residential,False,True,9.228,"LINESTRING (-43.4920771 -16.4799964, -43.491992 -16.4800115)",
239260450,Rua Valdivino Ruas,residential,True,False,147.672,"LINESTRING (-43.4920771 -16.4799964, -43.4921058 -16.4800396, -43.4928467 -16.4811005)",
239258481,Rua Belo Horizonte,residential,False,True,8.319,"LINESTRING (-43.4943985 -16.4763821, -43.4943829 -16.4764554)",
239366882,Avenida Getúlio Vargas,tertiary,True,False,75.293,"LINESTRING (-43.4943985 -16.4763821, -43.4950932 -16.4765034)",
239258453,Rua Joaquim Fernandes,residential,False,False,86.849,"LINESTRING (-43.4960119 -16.4755264, -43.4968107 -16.475679)",
239258453,Rua Joaquim Fernandes,residential,False,True,49.419,"LINESTRING (-43.4960119 -16.4755264, -43.4955553 -16.4754502)",
"[239259793, 818438873]",Rua Maria das Dores Fernandes,residential,False,"[False, True]",249.08799999999997,"LINESTRING (-43.4960119 -16.4755264, -43.4962068 -16.4746067, -43.4963322 -16.4741277, -43.4963523 -16.4740852, -43.4963845 -16.4740621, -43.4964314 -16.4740634, -43.4971114 -16.4742473)",
239259793,Rua Maria das Dores Fernandes,residential,False,True,124.863,"LINESTRING (-43.4960119 -16.4755264, -43.4958691 -16.4762653, -43.4958001 -16.4766308)",
239258463,Rua Minas Gerais,residential,False,False,76.364,"LINESTRING (-43.493577 -16.4803349, -43.4928765 -16.480192)",
239258463,Rua Minas Gerais,residential,False,True,73.508,"LINESTRING (-43.493577 -16.4803349, -43.4942503 -16.4804769)",
239258481,Rua Belo Horizonte,residential,False,False,135.255,"LINESTRING (-43.493577 -16.4803349, -43.4938071 -16.4791387)",
239258481,Rua Belo Horizonte,residential,False,True,96.132,"LINESTRING (-43.493577 -16.4803349, -43.4933984 -16.4811823)",
239258470,Rua Dircio Miranda,residential,False,True,9.984,"LINESTRING (-43.4910456 -16.4785824, -43.491132 -16.4785478)",
239260451,Rua Sargento Mor,residential,False,False,74.204,"LINESTRING (-43.4910456 -16.4785824, -43.4906043 -16.4790984)",
841617220,Rua Capitão Eneas,residential,True,False,11.016,"LINESTRING (-43.4910456 -16.4785824, -43.4910516 -16.4784835)",
239258457,Rua Quatro,residential,False,True,162.395,"LINESTRING (-43.4971114 -16.4742473, -43.4968107 -16.475679)",
"[818438873, 239259793]",Rua Maria das Dores Fernandes,residential,False,"[False, True]",249.088,"LINESTRING (-43.4971114 -16.4742473, -43.4964314 -16.4740634, -43.4963845 -16.4740621, -43.4963523 -16.4740852, -43.4963322 -16.4741277, -43.4962068 -16.4746067, -43.4960119 -16.4755264)",
818438873,,residential,False,True,77.37899999999999,"LINESTRING (-43.4971114 -16.4742473, -43.497393 -16.4743148, -43.4978168 -16.4744106)",
239258463,Rua Minas Gerais,residential,False,False,76.135,"LINESTRING (-43.4928765 -16.480192, -43.4921851 -16.480021)",
239258463,Rua Minas Gerais,residential,False,True,76.364,"LINESTRING (-43.4928765 -16.480192, -43.493577 -16.4803349)",
239258477,Rua José Patricio da Silveira,residential,False,False,137.838,"LINESTRING (-43.4928765 -16.480192, -43.4931419 -16.4789788)",
239259793,Rua Maria das Dores Fernandes,residential,False,True,8.766,"LINESTRING (-43.4958001 -16.4766308, -43.4957811 -16.4767075)",
239259793,Rua Maria das Dores Fernandes,residential,False,False,124.863,"LINESTRING (-43.4958001 -16.4766308, -43.4958691 -16.4762653, -43.4960119 -16.4755264)",
239366882,Avenida Getúlio Vargas,tertiary,True,False,63.465999999999994,"LINESTRING (-43.4958001 -16.4766308, -43.4959932 -16.4766707, -43.4961338 -16.4766869, -43.4962357 -16.4766972, -43.4962981 -16.4767003, -43.4963882 -16.4766874)",
239258453,Rua Joaquim Fernandes,residential,False,False,8.635,"LINESTRING (-43.4979143 -16.4759056, -43.4979938 -16.4759204)",
239258453,Rua Joaquim Fernandes,residential,False,True,47.637,"LINESTRING (-43.4979143 -16.4759056, -43.4974771 -16.4758175)",
239258480,Avenida Getúlio Vargas,tertiary,True,False,48.214,"LINESTRING (-43.4979143 -16.4759056, -43.4980609 -16.4757777, -43.4982496 -16.4756147)",
835680308,Rua Sete de Setembro,residential,False,True,16.34,"LINESTRING (-43.4896053 -16.4765917, -43.489738 -16.4765182)",
239258454,Rua dos Rotarianos,residential,False,True,59.525,"LINESTRING (-43.4928467 -16.4811005, -43.4933984 -16.4811823)",
841601213,,residential,False,False,10.332,"LINESTRING (-43.4928467 -16.4811005, -43.4927633 -16.4811478)",
841601214,Rua Valdivino Ruas,residential,True,False,85.789,"LINESTRING (-43.4928467 -16.4811005, -43.4932824 -16.4817491)",
239258450,Rua Salinas,residential,False,True,69.336,"LINESTRING (-43.4908462 -16.4770639, -43.4905539 -16.4776209)",
239258466,,residential,False,True,56.167,"LINESTRING (-43.4908462 -16.4770639, -43.4912706 -16.4773631)",
1014014913,,residential,False,False,50.891,"LINESTRING (-43.4908462 -16.4770639, -43.490454 -16.4768031)",
1014014912,Rua Olimpio Dias,residential,False,False,86.39699999999999,"LINESTRING (-43.4908462 -16.4770639, -43.4908779 -16.4770367, -43.4908994 -16.477011, -43.4909067 -16.4769814, -43.4909081 -16.476948, -43.4908846 -16.4768168, -43.4908417 -16.4766824, -43.4907901 -16.4765396, -43.4907639 -16.4764644, -43.490713 -16.4763382)",
239258486,Rua Tenente Marques da Cruz,residential,False,False,123.278,"LINESTRING (-43.4908209 -16.4807213, -43.4902388 -16.4797634)",
239258486,Rua Tenente Marques da Cruz,residential,False,True,150.163,"LINESTRING (-43.4908209 -16.4807213, -43.4915563 -16.481873)",
239260971,Rua Brejo das Antas,residential,False,False,76.617,"LINESTRING (-43.4908209 -16.4807213, -43.4914203 -16.4803413)",
239260971,Rua Brejo das Antas,residential,False,True,70.547,"LINESTRING (-43.4908209 -16.4807213, -43.4902668 -16.481068)",
239258483,Avenida Alfredo Sá,residential,False,True,58.609,"LINESTRING (-43.490713 -16.4763382, -43.490454 -16.4768031)",
1014014912,Rua Olimpio Dias,residential,False,False,11.542,"LINESTRING (-43.490713 -16.4763382, -43.4907139 -16.4762344)",
1014014912,Rua Olimpio Dias,residential,False,True,86.397,"LINESTRING (-43.490713 -16.4763382, -43.4907639 -16.4764644, -43.4907901 -16.4765396, -43.4908417 -16.4766824, -43.4908846 -16.4768168, -43.4909081 -16.476948, -43.4909067 -16.4769814, -43.4908994 -16.477011, -43.4908779 -16.4770367, -43.4908462 -16.4770639)",
239258472,Rua Matias Cardoso,residential,False,False,151.983,"LINESTRING (-43.4921735 -16.4815017, -43.4914203 -16.4803413)",
239260975,Rua São Pedro,residential,False,False,74.186,"LINESTRING (-43.4921735 -16.4815017, -43.4927633 -16.4811478)",
239260975,Rua São Pedro,residential,False,True,77.689,"LINESTRING (-43.4921735 -16.4815017, -43.4919038 -16.481664, -43.4915563 -16.481873)",
239258453,Rua Joaquim Fernandes,residential,False,False,47.637,"LINESTRING (-43.4974771 -16.4758175, -43.4979143 -16.4759056)",
239258453,Rua Joaquim Fernandes,residential,False,True,72.708,"LINESTRING (-43.4974771 -16.4758175, -43.4968107 -16.475679)",
239258458,Rua José S. Oliveira,residential,False,True,160.579,"LINESTRING (-43.4974771 -16.4758175, -43.4978168 -16.4744106)",
239258470,Rua Dircio Miranda,residential,False,False,76.963,"LINESTRING (-43.4931419 -16.4789788, -43.4924383 -16.4788244)",
239258470,Rua Dircio Miranda,residential,False,True,73.123,"LINESTRING (-43.4931419 -16.4789788, -43.4938071 -16.4791387)",
239258477,Rua José Patricio da Silveira,residential,False,False,163.301,"LINESTRING (-43.4931419 -16.4789788, -43.4934468 -16.4775396)",
239258477,Rua José Patricio da Silveira,residential,False,True,137.838,"LINESTRING (-43.4931419 -16.4789788, -43.4928765 -16.480192)",
239258449,Rua Capitão Eneas,residential,False,False,118.716,"LINESTRING (-43.4910486 -16.4784093, -43.4912706 -16.4773631)",
239258449,Rua Capitão Eneas,residential,False,True,8.257,"LINESTRING (-43.4910486 -16.4784093, -43.4910516 -16.4784835)",
239258482,Rua das Flores,residential,False,False,45.738,"LINESTRING (-43.4910486 -16.4784093, -43.4907616 -16.4781036)",
239258477,Rua José Patricio da Silveira,residential,False,True,7.451,"LINESTRING (-43.4937106 -16.4762568, -43.4936985 -16.4763228)",
239366882,Avenida Getúlio Vargas,tertiary,True,False,74.662,"LINESTRING (-43.4937106 -16.4762568, -43.4943985 -16.4763821)",
239258473,Avenida Getúlio Vargas,tertiary,True,False,74.452,"LINESTRING (-43.4943829 -16.4764554, -43.4936985 -16.4763228)",
239258481,Rua Belo Horizonte,residential,False,False,8.319,"LINESTRING (-43.4943829 -16.4764554, -43.4943985 -16.4763821)",
239258481,Rua Belo Horizonte,residential,False,True,137.458,"LINESTRING (-43.4943829 -16.4764554, -43.4941307 -16.4776677)",
239258449,Rua Capitão Eneas,residential,False,False,65.603,"LINESTRING (-43.4913138 -16.4771485, -43.4914441 -16.4765719)",
239258449,Rua Capitão Eneas,residential,False,True,24.303,"LINESTRING (-43.4913138 -16.4771485, -43.4912706 -16.4773631)",
239260444,Rua Lauro Oliveira,residential,False,True,73.138,"LINESTRING (-43.4913138 -16.4771485, -43.4919893 -16.4772627)",
239258449,Rua Capitão Eneas,residential,False,False,24.303,"LINESTRING (-43.4912706 -16.4773631, -43.4913138 -16.4771485)",
239258449,Rua Capitão Eneas,residential,False,True,118.716,"LINESTRING (-43.4912706 -16.4773631, -43.4910486 -16.4784093)",
239258466,,residential,False,False,56.167,"LINESTRING (-43.4912706 -16.4773631, -43.4908462 -16.4770639)",
239365399,Rua Sete de Setembro,tertiary,False,False,108.739,"LINESTRING (-43.4907139 -16.4762344, -43.489738 -16.4765182)",
1014014912,Rua Olimpio Dias,residential,False,True,11.542,"LINESTRING (-43.4907139 -16.4762344, -43.490713 -16.4763382)",
239363881,Rua Olimpio Dias,residential,False,True,48.288000000000004,"LINESTRING (-43.4907139 -16.4762344, -43.4906917 -16.4758679, -43.4906871 -16.4758009)",
239365399,Rua Sete de Setembro,tertiary,False,True,96.25899999999999,"LINESTRING (-43.4907139 -16.4762344, -43.4907718 -16.4762156, -43.4912105 -16.476078, -43.4912762 -16.4760567, -43.4913111 -16.4760439, -43.4915635 -16.4759433)",
239366882,Avenida Getúlio Vargas,tertiary,True,False,74.773,"LINESTRING (-43.4915812 -16.4758683, -43.49227 -16.4759944)",
835676584,Rua Capitão Eneas,tertiary,False,True,8.551,"LINESTRING (-43.4915812 -16.4758683, -43.4915635 -16.4759433)",
239363885,Alameda Montes Claros,residential,False,True,31.199999999999996,"LINESTRING (-43.4915812 -16.4758683, -43.4914844 -16.4758546, -43.491292 -16.4758257)",
239259797,Rua 2,residential,False,False,146.307,"LINESTRING (-43.4988709 -16.476081, -43.4985905 -16.477369)",
239258453,Rua Joaquim Fernandes,residential,False,True,74.37699999999998,"LINESTRING (-43.4988709 -16.476081, -43.4985095 -16.4760085, -43.4983888 -16.475986, -43.4982727 -16.4759677, -43.4981862 -16.4759539)",
239258455,Rua Fernão Dias,residential,False,False,137.236,"LINESTRING (-43.4949282 -16.4806352, -43.4951869 -16.4794262)",
239258463,Rua Minas Gerais,residential,False,False,74.395,"LINESTRING (-43.4949282 -16.4806352, -43.4942503 -16.4804769)",
239258463,Rua Minas Gerais,residential,False,True,91.886,"LINESTRING (-43.4949282 -16.4806352, -43.4957661 -16.4808283)",
239258463,Rua Minas Gerais,residential,False,False,73.314,"LINESTRING (-43.497786 -16.4812857, -43.4971181 -16.4811291)",
239258463,Rua Minas Gerais,residential,False,True,75.865,"LINESTRING (-43.497786 -16.4812857, -43.4984753 -16.4814548)",
239259802,Rua Monazita,residential,False,False,140.458,"LINESTRING (-43.497786 -16.4812857, -43.4980602 -16.4800502)",
239258480,Avenida Getúlio Vargas,tertiary,True,False,159.462,"LINESTRING (-43.4966662 -16.4766629, -43.4967704 -16.4766355, -43.4969058 -16.4765925, -43.4970158 -16.4765522, -43.4972076 -16.4764535, -43.4972874 -16.4764004, -43.497399 -16.4763191, -43.4974939 -16.4762503, -43.4979143 -16.4759056)",
239259796,,tertiary,True,False,12.506,"LINESTRING (-43.4966662 -16.4766629, -43.4966773 -16.4766969, -43.4966791 -16.4767324, -43.4966688 -16.4767725)",roundabout
239260444,Rua Lauro Oliveira,residential,False,False,73.689,"LINESTRING (-43.498368 -16.4785034, -43.4976904 -16.4783731)",
239259802,Rua Monazita,residential,False,True,175.102,"LINESTRING (-43.498368 -16.4785034, -43.4982003 -16.4793271, -43.4980602 -16.4800502)",
239259801,Rua Urânio,residential,False,False,7.382,"LINESTRING (-43.4979378 -16.4771055, -43.4979503 -16.4770402)",
239259801,Rua Urânio,residential,False,True,143.398,"LINESTRING (-43.4979378 -16.4771055, -43.4976904 -16.4783731)",
239259798,Avenida Getúlio Vargas,tertiary,True,False,75.42,"LINESTRING (-43.4979378 -16.4771055, -43.4977309 -16.4770608, -43.4974443 -16.4770052, -43.4972452 -16.4769681)",
239259797,Rua 2,residential,False,True,146.307,"LINESTRING (-43.4985905 -16.477369, -43.4988709 -16.476081)",
818448268,Rua 2,residential,False,False,10.145,"LINESTRING (-43.4985905 -16.477369, -43.4985691 -16.4774579)",
239258455,Rua Fernão Dias,residential,False,False,167.261,"LINESTRING (-43.4951869 -16.4794262, -43.495521 -16.4779565)",
239258455,Rua Fernão Dias,residential,False,True,137.236,"LINESTRING (-43.4951869 -16.4794262, -43.4949282 -16.4806352)",
239258470,Rua Dircio Miranda,residential,False,False,73.931,"LINESTRING (-43.4951869 -16.4794262, -43.4945079 -16.4792916)",
239258470,Rua Dircio Miranda,residential,False,True,91.085,"LINESTRING (-43.4951869 -16.4794262, -43.496021 -16.479603)",
239259796,,tertiary,True,False,2.553,"LINESTRING (-43.4966688 -16.4767725, -43.4966552 -16.4767914)",roundabout
239258473,Avenida Getúlio Vargas,tertiary,True,False,64.462,"LINESTRING (-43.4963804 -16.4767824, -43.4962309 -16.4767698, -43.4960841 -16.4767499, -43.4957811 -16.4767075)",
239259796,,tertiary,True,False,11.342,"LINESTRING (-43.4963804 -16.4767824, -43.4963697 -16.4767645, -43.496368 -16.4767414, -43.4963736 -16.4767118, -43.4963882 -16.4766874)",roundabout
239259795,Avenida Getúlio Vargas,tertiary,True,False,65.555,"LINESTRING (-43.4966552 -16.4767914, -43.4972581 -16.4769068)",
239259796,,tertiary,True,False,7.802,"LINESTRING (-43.4966552 -16.4767914, -43.4966329 -16.4768066, -43.4965892 -16.4768198)",roundabout
239259789,Rua José Luiz,residential,False,True,145.564,"LINESTRING (-43.4965614 -16.4768214, -43.4963191 -16.4781097)",
239259796,,tertiary,True,False,20.144,"LINESTRING (-43.4965614 -16.4768214, -43.496509 -16.4768187, -43.4964471 -16.4768109, -43.4963989 -16.4767962, -43.4963804 -16.4767824)",roundabout
239259796,,tertiary,True,False,2.9690000000000003,"LINESTRING (-43.4965892 -16.4768198, -43.4965817 -16.4768201, -43.4965614 -16.4768214)",roundabout
239259788,Avenida Getúlio Vargas,tertiary,True,False,33.72,"LINESTRING (-43.4982292 -16.4757179, -43.4979938 -16.4759204)",
239259799,Rua 3,residential,False,True,11.68,"LINESTRING (-43.4982292 -16.4757179, -43.4982496 -16.4756147)",
239260449,Rua 3,residential,False,True,26.64,"LINESTRING (-43.4982292 -16.4757179, -43.4981862 -16.4759539)",
239259789,Rua José Luiz,residential,False,False,145.564,"LINESTRING (-43.4963191 -16.4781097, -43.4965614 -16.4768214)",
239259789,Rua José Luiz,residential,False,True,169.063,"LINESTRING (-43.4963191 -16.4781097, -43.496021 -16.479603)",
239260444,Rua Lauro Oliveira,residential,False,False,86.788,"LINESTRING (-43.4963191 -16.4781097, -43.495521 -16.4779565)",
239260444,Rua Lauro Oliveira,residential,False,True,73.595,"LINESTRING (-43.4963191 -16.4781097, -43.4969959 -16.4782395)",
239258463,Rua Minas Gerais,residential,False,False,75.168,"LINESTRING (-43.4971181 -16.4811291, -43.4964309 -16.4809783)",
239258463,Rua Minas Gerais,residential,False,True,73.314,"LINESTRING (-43.4971181 -16.4811291, -43.497786 -16.4812857)",
239259801,Rua Urânio,residential,False,False,140.001,"LINESTRING (-43.4971181 -16.4811291, -43.4973903 -16.4798974)",
239259801,Rua Urânio,residential,False,True,39.597,"LINESTRING (-43.4971181 -16.4811291, -43.4970342 -16.481476)",
239258470,Rua Dircio Miranda,residential,False,False,73.422,"LINESTRING (-43.4980602 -16.4800502, -43.4973903 -16.4798974)",
239258470,Rua Dircio Miranda,residential,False,True,72.997,"LINESTRING (-43.4980602 -16.4800502, -43.4987301 -16.4801855)",
239259802,Rua Monazita,residential,False,True,140.458,"LINESTRING (-43.4980602 -16.4800502, -43.497786 -16.4812857)",
239259802,Rua Monazita,residential,False,False,175.102,"LINESTRING (-43.4980602 -16.4800502, -43.4982003 -16.4793271, -43.498368 -16.4785034)",
239258463,Rua Minas Gerais,residential,False,False,91.886,"LINESTRING (-43.4957661 -16.4808283, -43.4949282 -16.4806352)",
239258463,Rua Minas Gerais,residential,False,True,72.821,"LINESTRING (-43.4957661 -16.4808283, -43.4964309 -16.4809783)",
239259789,Rua José Luiz,residential,False,False,138.932,"LINESTRING (-43.4957661 -16.4808283, -43.496021 -16.479603)",
239259789,Rua José Luiz,residential,False,True,95.721,"LINESTRING (-43.4957661 -16.4808283, -43.4955793 -16.4816703)",
239258453,Rua Joaquim Fernandes,residential,False,True,20.851,"LINESTRING (-43.4981862 -16.4759539, -43.4979938 -16.4759204)",
239260449,Rua 3,residential,False,False,26.64,"LINESTRING (-43.4981862 -16.4759539, -43.4982292 -16.4757179)",
239260449,Rua 3,residential,False,True,123.382,"LINESTRING (-43.4981862 -16.4759539, -43.4979503 -16.4770402)",
239258453,Rua Joaquim Fernandes,residential,False,False,74.37700000000001,"LINESTRING (-43.4981862 -16.4759539, -43.4982727 -16.4759677, -43.4983888 -16.475986, -43.4985095 -16.4760085, -43.4988709 -16.476081)",
239258470,Rua Dircio Miranda,residential,False,False,76.812,"LINESTRING (-43.4973903 -16.4798974, -43.4966872 -16.479747)",
239258470,Rua Dircio Miranda,residential,False,True,73.422,"LINESTRING (-43.4973903 -16.4798974, -43.4980602 -16.4800502)",
239259801,Rua Urânio,residential,False,False,172.489,"LINESTRING (-43.4973903 -16.4798974, -43.4976904 -16.4783731)",
239259801,Rua Urânio,residential,False,True,140.001,"LINESTRING (-43.4973903 -16.4798974, -43.4971181 -16.4811291)",
239258474,Rua Seis,residential,False,False,72.345,"LINESTRING (-43.4984739 -16.4745726, -43.4978168 -16.4744106)",
239259799,Rua 3,residential,False,False,118.319,"LINESTRING (-43.4984739 -16.4745726, -43.4982496 -16.4756147)",
239258470,Rua Dircio Miranda,residential,False,False,91.085,"LINESTRING (-43.496021 -16.479603, -43.4951869 -16.4794262)",
239258470,Rua Dircio Miranda,residential,False,True,72.817,"LINESTRING (-43.496021 -16.479603, -43.4966872 -16.479747)",
239259789,Rua José Luiz,residential,False,False,169.063,"LINESTRING (-43.496021 -16.479603, -43.4963191 -16.4781097)",
239259789,Rua José Luiz,residential,False,True,138.932,"LINESTRING (-43.496021 -16.479603, -43.4957661 -16.4808283)",
239258455,Rua Fernão Dias,residential,False,False,141.625,"LINESTRING (-43.495521 -16.4779565, -43.4957811 -16.4767075)",
239258455,Rua Fernão Dias,residential,False,True,167.261,"LINESTRING (-43.495521 -16.4779565, -43.4951869 -16.4794262)",
239260444,Rua Lauro Oliveira,residential,False,False,76.721,"LINESTRING (-43.495521 -16.4779565, -43.494818 -16.4778095)",
239260444,Rua Lauro Oliveira,residential,False,True,86.788,"LINESTRING (-43.495521 -16.4779565, -43.4963191 -16.4781097)",
239259801,Rua Urânio,residential,False,False,143.398,"LINESTRING (-43.4976904 -16.4783731, -43.4979378 -16.4771055)",
239259801,Rua Urânio,residential,False,True,172.489,"LINESTRING (-43.4976904 -16.4783731, -43.4973903 -16.4798974)",
239260444,Rua Lauro Oliveira,residential,False,False,75.529,"LINESTRING (-43.4976904 -16.4783731, -43.4969959 -16.4782395)",
