osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
302342118,Praça Getúlio Vargas,residential,False,False,31.296,,"LINESTRING (-40.1752097 -16.5346434, -40.1749252 -16.5345739)",
250255170,Rua Treze de Janeiro,tertiary,False,False,25.421,,"LINESTRING (-40.1752097 -16.5346434, -40.1752522 -16.5344805, -40.1752679 -16.5344217)",2
302342146,Rua Genipapo,residential,False,False,19.653,,"LINESTRING (-40.1768366 -16.5346778, -40.1770203 -16.5346628)",
1216672658,Travessa do Jenipapo,residential,False,False,48.65,,"LINESTRING (-40.1768366 -16.5346778, -40.1764829 -16.5349543)",
302342146,Rua Genipapo,residential,False,True,96.145,,"LINESTRING (-40.1768366 -16.5346778, -40.1763546 -16.534617, -40.175956 -16.534593, -40.1759401 -16.5345891)",
302342146,Rua Genipapo,residential,False,True,38.038000000000004,,"LINESTRING (-40.1773753 -16.534689, -40.1770717 -16.5346586, -40.1770203 -16.5346628)",
756801948,Rua Medina,tertiary,False,True,51.914,,"LINESTRING (-40.1733986 -16.5347206, -40.1736452 -16.5351232)",
756416794,Rua Gameleira,residential,False,True,37.55200000000001,,"LINESTRING (-40.1733986 -16.5347206, -40.1735696 -16.5346301, -40.1736636 -16.5345096)",
756801948,Rua Medina,tertiary,False,False,41.084,,"LINESTRING (-40.1733986 -16.5347206, -40.173322 -16.534577, -40.1731912 -16.5344108)",
302342144,Rua da Camig,residential,False,True,54.14,,"LINESTRING (-40.1756693 -16.5347816, -40.175543 -16.5352532)",
302342116,Travessa da Treze de Janeiro,residential,False,True,30.743,,"LINESTRING (-40.1748578 -16.5348526, -40.1751362 -16.5349248)",
1216672660,Rua Coronel Orozimbo,secondary,False,False,111.272,MG-405,"LINESTRING (-40.1748578 -16.5348526, -40.1746219 -16.5358274)",
1216672660,Rua Coronel Orozimbo,secondary,False,True,31.812,MG-405,"LINESTRING (-40.1748578 -16.5348526, -40.1749252 -16.5345739)",
250255170,Rua Treze de Janeiro,tertiary,False,False,32.256,,"LINESTRING (-40.1751362 -16.5349248, -40.1752097 -16.5346434)",2
250255170,Rua Treze de Janeiro,tertiary,False,True,25.206,,"LINESTRING (-40.1751362 -16.5349248, -40.1750788 -16.5351447)",2
302342116,Travessa da Treze de Janeiro,residential,False,False,30.743,,"LINESTRING (-40.1751362 -16.5349248, -40.1748578 -16.5348526)",
404848697,Rua da Igreja,tertiary,False,True,59.133,,"LINESTRING (-40.1736452 -16.5351232, -40.1739294 -16.5355799)",
756801948,Rua Medina,tertiary,False,False,51.914,,"LINESTRING (-40.1736452 -16.5351232, -40.1733986 -16.5347206)",
302342124,Rua do Café,residential,False,True,329.531,,"LINESTRING (-40.1736452 -16.5351232, -40.1734436 -16.5352272, -40.1730119 -16.5345952, -40.1727973 -16.5344234, -40.1725013 -16.5342708, -40.1722501 -16.5341826, -40.1720044 -16.5341715, -40.1710613 -16.5342323)",
250255170,Rua Treze de Janeiro,tertiary,False,False,25.206,,"LINESTRING (-40.1750788 -16.5351447, -40.1751362 -16.5349248)",2
250255170,Rua Treze de Janeiro,tertiary,False,True,169.795,,"LINESTRING (-40.1750788 -16.5351447, -40.174692 -16.536626)",2
756413221,Travessa da Treze de Janeiro,residential,False,True,50.932,,"LINESTRING (-40.1750788 -16.5351447, -40.175543 -16.5352532)",
302342144,Rua da Camig,residential,False,False,54.14,,"LINESTRING (-40.175543 -16.5352532, -40.1756693 -16.5347816)",
302342144,Rua da Camig,residential,False,True,15.572,,"LINESTRING (-40.175543 -16.5352532, -40.1755065 -16.5353888)",
756413221,Travessa da Treze de Janeiro,residential,False,False,50.932,,"LINESTRING (-40.175543 -16.5352532, -40.1750788 -16.5351447)",
302342114,Rua Moises Amancio,residential,False,True,76.912,,"LINESTRING (-40.1758731 -16.5352778, -40.1759401 -16.5345891)",
302342114,Rua Moises Amancio,residential,False,False,115.352,,"LINESTRING (-40.1758731 -16.5352778, -40.1758391 -16.5357373, -40.1758945 -16.5357947, -40.1757695 -16.5362786)",
302342145,Travessa José Ferreira,residential,False,False,134.456,,"LINESTRING (-40.1758731 -16.5352778, -40.1764285 -16.5353778, -40.176757 -16.5354569, -40.1769396 -16.5354969, -40.1770806 -16.5354833, -40.1771073 -16.5354737)",
302342144,Rua da Camig,residential,False,False,15.572,,"LINESTRING (-40.1755065 -16.5353888, -40.175543 -16.5352532)",
302342141,Rua da Camig,residential,False,False,123.54499999999999,,"LINESTRING (-40.1755065 -16.5353888, -40.1755301 -16.5354634, -40.1752401 -16.5364584)",
302342144,Rua da Camig,residential,False,True,123.786,,"LINESTRING (-40.1755065 -16.5353888, -40.1754459 -16.5354388, -40.1751786 -16.5363916, -40.1751671 -16.5364403)",
302342145,Travessa José Ferreira,residential,False,True,134.456,,"LINESTRING (-40.1771073 -16.5354737, -40.1770806 -16.5354833, -40.1769396 -16.5354969, -40.176757 -16.5354569, -40.1764285 -16.5353778, -40.1758731 -16.5352778)",
404848697,Rua da Igreja,tertiary,False,False,59.133,,"LINESTRING (-40.1739294 -16.5355799, -40.1736452 -16.5351232)",
302342147,Rua Junquira,residential,False,False,57.955,,"LINESTRING (-40.1739294 -16.5355799, -40.1740167 -16.5354861, -40.1740379 -16.5353233, -40.174003 -16.5350943)",
404848697,Rua da Igreja,tertiary,False,True,115.001,,"LINESTRING (-40.1739294 -16.5355799, -40.1743348 -16.5362971, -40.1744703 -16.5364728)",
302342138,Rua Tancredo Neves,residential,False,False,76.36,,"LINESTRING (-40.1763841 -16.5357638, -40.1763566 -16.5361212, -40.1762803 -16.5364413)",
1216672660,Rua Coronel Orozimbo,secondary,False,True,111.272,MG-405,"LINESTRING (-40.1746219 -16.5358274, -40.1748578 -16.5348526)",
302342157,Travessa Coronel Orozimbo,residential,False,False,221.495,,"LINESTRING (-40.1746219 -16.5358274, -40.1744808 -16.5357581, -40.1744289 -16.5355676, -40.1743789 -16.5350481, -40.174326 -16.5347951, -40.1742603 -16.5343947, -40.1742497 -16.5339368)",
1216672660,Rua Coronel Orozimbo,secondary,False,False,73.564,MG-405,"LINESTRING (-40.1746219 -16.5358274, -40.1745454 -16.5361437, -40.1744703 -16.5364728)",
302342114,Rua Moises Amancio,residential,False,False,33.709,,"LINESTRING (-40.1757695 -16.5362786, -40.1756695 -16.5365662)",
302342135,Rua Eliezer Mendes,residential,False,False,57.376,,"LINESTRING (-40.1757695 -16.5362786, -40.1762803 -16.5364413)",
302342114,Rua Moises Amancio,residential,False,True,115.352,,"LINESTRING (-40.1757695 -16.5362786, -40.1758945 -16.5357947, -40.1758391 -16.5357373, -40.1758731 -16.5352778)",
302342135,Rua Eliezer Mendes,residential,False,True,57.376,,"LINESTRING (-40.1762803 -16.5364413, -40.1757695 -16.5362786)",
302342138,Rua Tancredo Neves,residential,False,False,55.84,,"LINESTRING (-40.1762803 -16.5364413, -40.176199 -16.5369374)",
302342135,Rua Eliezer Mendes,residential,False,False,55.828,,"LINESTRING (-40.1762803 -16.5364413, -40.1765466 -16.5365262, -40.1767775 -16.5365991)",
302342138,Rua Tancredo Neves,residential,False,True,76.36,,"LINESTRING (-40.1762803 -16.5364413, -40.1763566 -16.5361212, -40.1763841 -16.5357638)",
302342136,Praça da Camig,residential,False,True,8.038,,"LINESTRING (-40.1751671 -16.5364403, -40.1752401 -16.5364584)",
302342144,Rua da Camig,residential,False,True,46.129,,"LINESTRING (-40.1751671 -16.5364403, -40.1750535 -16.5368406)",
302342144,Rua da Camig,residential,False,False,123.786,,"LINESTRING (-40.1751671 -16.5364403, -40.1751786 -16.5363916, -40.1754459 -16.5354388, -40.1755065 -16.5353888)",
302342136,Praça da Camig,residential,False,False,8.038,,"LINESTRING (-40.1752401 -16.5364584, -40.1751671 -16.5364403)",
302342136,Praça da Camig,residential,False,True,8.714,,"LINESTRING (-40.1752401 -16.5364584, -40.1753192 -16.5364782)",
302342141,Rua da Camig,residential,False,True,123.54499999999999,,"LINESTRING (-40.1752401 -16.5364584, -40.1755301 -16.5354634, -40.1755065 -16.5353888)",
302342114,Rua Moises Amancio,residential,False,False,21.942,,"LINESTRING (-40.1756695 -16.5365662, -40.1756044 -16.5367534)",
302342114,Rua Moises Amancio,residential,False,True,33.709,,"LINESTRING (-40.1756695 -16.5365662, -40.1757695 -16.5362786)",
302342136,Praça da Camig,residential,False,False,38.601,,"LINESTRING (-40.1756695 -16.5365662, -40.1753192 -16.5364782)",
302342135,Rua Eliezer Mendes,residential,False,True,55.828,,"LINESTRING (-40.1767775 -16.5365991, -40.1765466 -16.5365262, -40.1762803 -16.5364413)",
302342136,Praça da Camig,residential,False,False,8.714,,"LINESTRING (-40.1753192 -16.5364782, -40.1752401 -16.5364584)",
302342136,Praça da Camig,residential,False,True,38.601,,"LINESTRING (-40.1753192 -16.5364782, -40.1756695 -16.5365662)",
1216672655,Rua da Camig,residential,False,False,49.253,,"LINESTRING (-40.1753192 -16.5364782, -40.175153 -16.5368915)",
302342114,Rua Moises Amancio,residential,False,False,36.606,,"LINESTRING (-40.1756044 -16.5367534, -40.1754767 -16.537059)",
302342114,Rua Moises Amancio,residential,False,True,21.942,,"LINESTRING (-40.1756044 -16.5367534, -40.1756695 -16.5365662)",
302342117,Rua Leonel Brizola,residential,False,False,66.602,,"LINESTRING (-40.1756044 -16.5367534, -40.176199 -16.5369374)",
302342144,Rua da Camig,residential,False,False,46.129,,"LINESTRING (-40.1750535 -16.5368406, -40.1751671 -16.5364403)",
1216672656,Rua da Chácara,secondary,False,False,12.022,MG-405,"LINESTRING (-40.1750535 -16.5368406, -40.175153 -16.5368915)",
1216672656,Rua da Chácara,secondary,False,True,45.428,MG-405,"LINESTRING (-40.1750535 -16.5368406, -40.1748571 -16.5367402, -40.174692 -16.536626)",
1216672655,Rua da Camig,residential,False,True,49.253,,"LINESTRING (-40.175153 -16.5368915, -40.1753192 -16.5364782)",
1216672656,Rua da Chácara,secondary,False,False,39.211,MG-405,"LINESTRING (-40.175153 -16.5368915, -40.1754767 -16.537059)",
1216672656,Rua da Chácara,secondary,False,True,12.022,MG-405,"LINESTRING (-40.175153 -16.5368915, -40.1750535 -16.5368406)",
302342117,Rua Leonel Brizola,residential,False,False,41.747,,"LINESTRING (-40.176199 -16.5369374, -40.1765751 -16.5370421)",
302342117,Rua Leonel Brizola,residential,False,True,66.602,,"LINESTRING (-40.176199 -16.5369374, -40.1756044 -16.5367534)",
302342138,Rua Tancredo Neves,residential,False,True,55.84,,"LINESTRING (-40.176199 -16.5369374, -40.1762803 -16.5364413)",
302342117,Rua Leonel Brizola,residential,False,True,41.747,,"LINESTRING (-40.1765751 -16.5370421, -40.176199 -16.5369374)",
756416794,Rua Gameleira,residential,False,False,7.326,,"LINESTRING (-40.1737047 -16.5344568, -40.1736636 -16.5345096)",
404848701,Rua Alto da Pedra,residential,False,True,119.105,,"LINESTRING (-40.1737047 -16.5344568, -40.1735784 -16.5341886, -40.1734873 -16.5340138, -40.1731086 -16.5335596)",
756416794,Rua Gameleira,residential,False,True,27.944,,"LINESTRING (-40.1737047 -16.5344568, -40.173835 -16.5342898, -40.1738635 -16.5342569)",
756416794,Rua Gameleira,residential,False,True,7.326,,"LINESTRING (-40.1736636 -16.5345096, -40.1737047 -16.5344568)",
404848703,Rua Alto da Pedra,residential,False,False,80.185,,"LINESTRING (-40.1736636 -16.5345096, -40.173844 -16.5350423, -40.174003 -16.5350943)",
756416794,Rua Gameleira,residential,False,False,37.55200000000001,,"LINESTRING (-40.1736636 -16.5345096, -40.1735696 -16.5346301, -40.1733986 -16.5347206)",
302342147,Rua Junquira,residential,False,False,94.37899999999999,,"LINESTRING (-40.174003 -16.5350943, -40.1739931 -16.5350294, -40.1739365 -16.534585, -40.1738635 -16.5342569)",
302342147,Rua Junquira,residential,False,True,57.955000000000005,,"LINESTRING (-40.174003 -16.5350943, -40.1740379 -16.5353233, -40.1740167 -16.5354861, -40.1739294 -16.5355799)",
404848703,Rua Alto da Pedra,residential,False,True,80.185,,"LINESTRING (-40.174003 -16.5350943, -40.173844 -16.5350423, -40.1736636 -16.5345096)",
404848707,Rua Medina,residential,False,True,24.276,,"LINESTRING (-40.1713381 -16.5338485, -40.1713951 -16.5338184, -40.1715555 -16.5337925)",
404848709,Rua João Feitor,residential,False,False,83.11,,"LINESTRING (-40.1713381 -16.5338485, -40.171025 -16.5337721, -40.1706602 -16.5336795, -40.1705903 -16.5336438)",
404848709,Rua João Feitor,residential,False,True,83.10999999999999,,"LINESTRING (-40.1705903 -16.5336438, -40.1706602 -16.5336795, -40.171025 -16.5337721, -40.1713381 -16.5338485)",
302342123,Rua João Pereira,residential,False,True,52.384,,"LINESTRING (-40.174428 -16.5314329, -40.1746996 -16.5312728, -40.1748107 -16.5311462)",
302342139,Rua Aurindo de Azevedo,residential,False,False,148.543,,"LINESTRING (-40.174428 -16.5314329, -40.1743559 -16.5313233, -40.1739844 -16.5308439, -40.1739325 -16.5307501, -40.1738467 -16.5306608, -40.1738091 -16.5305425, -40.1737608 -16.5304654, -40.1736482 -16.5303368)",
302342139,Rua Aurindo de Azevedo,residential,False,True,94.67,,"LINESTRING (-40.174428 -16.5314329, -40.1744986 -16.5315404, -40.1749713 -16.5321055)",
302342128,Travessa São Vicente de Paula,residential,False,False,154.532,,"LINESTRING (-40.1745758 -16.5297866, -40.173137 -16.5296169)",
404848716,Rua 01,residential,False,False,116.278,,"LINESTRING (-40.1745758 -16.5297866, -40.1736482 -16.5303368)",
302342128,Travessa São Vicente de Paula,residential,False,True,35.444,,"LINESTRING (-40.1745758 -16.5297866, -40.1748171 -16.529829, -40.1748971 -16.5298622)",
404848716,Rua 01,residential,False,True,116.278,,"LINESTRING (-40.1736482 -16.5303368, -40.1745758 -16.5297866)",
302342139,Rua Aurindo de Azevedo,residential,False,True,148.54299999999998,,"LINESTRING (-40.1736482 -16.5303368, -40.1737608 -16.5304654, -40.1738091 -16.5305425, -40.1738467 -16.5306608, -40.1739325 -16.5307501, -40.1739844 -16.5308439, -40.1743559 -16.5313233, -40.174428 -16.5314329)",
404848716,Rua 01,residential,False,False,83.322,,"LINESTRING (-40.1736482 -16.5303368, -40.1731064 -16.5306968, -40.1729991 -16.5307533)",
404848716,Rua 01,residential,False,True,83.322,,"LINESTRING (-40.1729991 -16.5307533, -40.1731064 -16.5306968, -40.1736482 -16.5303368)",
302342152,Rua Bela Vista,residential,False,True,9.751,,"LINESTRING (-40.1767683 -16.5305882, -40.1766833 -16.5305558)",
302342152,Rua Bela Vista,residential,False,False,168.79000000000002,,"LINESTRING (-40.1767683 -16.5305882, -40.1769689 -16.5306646, -40.1773169 -16.5309326, -40.1776247 -16.5310931, -40.1777898 -16.5312107, -40.1781141 -16.5313715)",
404848721,Rua Bom Jardim,residential,False,False,67.55000000000001,,"LINESTRING (-40.1767683 -16.5305882, -40.1766576 -16.5308151, -40.1766308 -16.5309076, -40.1766082 -16.5311677)",
250255170,Rua Treze de Janeiro,tertiary,False,False,56.544,,"LINESTRING (-40.1763751 -16.5312611, -40.1763987 -16.5312145, -40.176556 -16.5307834)",2
250255170,Rua Treze de Janeiro,tertiary,False,True,119.94399999999999,,"LINESTRING (-40.1763751 -16.5312611, -40.1762645 -16.5314795, -40.1758734 -16.5322266)",2
"[404848721, 756440582]","['Rua Bom Jardim', 'Travessa Bom Jardim']",residential,False,True,44.024,,"LINESTRING (-40.1763751 -16.5312611, -40.1765933 -16.5313396, -40.1766082 -16.5311677)",
404848722,Travessa Bom Jardim,residential,False,False,48.529,,"LINESTRING (-40.1766082 -16.5311677, -40.17706 -16.5312213)",
"[404848721, 756440582]","['Rua Bom Jardim', 'Travessa Bom Jardim']",residential,False,False,44.024,,"LINESTRING (-40.1766082 -16.5311677, -40.1765933 -16.5313396, -40.1763751 -16.5312611)",
404848721,Rua Bom Jardim,residential,False,True,67.55000000000001,,"LINESTRING (-40.1766082 -16.5311677, -40.1766308 -16.5309076, -40.1766576 -16.5308151, -40.1767683 -16.5305882)",
404848722,Travessa Bom Jardim,residential,False,True,48.529,,"LINESTRING (-40.17706 -16.5312213, -40.1766082 -16.5311677)",
404848723,Travessa Boa Vista,residential,False,True,104.01700000000001,,"LINESTRING (-40.176325 -16.5332578, -40.1764377 -16.532543, -40.1764377 -16.532435, -40.1763958 -16.5323385)",
404848725,Rua da Moca,residential,False,True,86.961,,"LINESTRING (-40.1774998 -16.5325327, -40.1772209 -16.5324967, -40.1771404 -16.5324607, -40.1768652 -16.5321248)",
302342114,Rua Moises Amancio,residential,False,False,85.958,,"LINESTRING (-40.1760091 -16.5338189, -40.1759401 -16.5345891)",
302342114,Rua Moises Amancio,residential,False,True,104.295,,"LINESTRING (-40.1760091 -16.5338189, -40.1760143 -16.5337608, -40.1760744 -16.5335066, -40.1760902 -16.5333068, -40.1760594 -16.5330829, -40.176051 -16.5328903)",
404848726,Rua da Saudade,residential,False,False,116.866,,"LINESTRING (-40.1760091 -16.5338189, -40.1766737 -16.5338389, -40.1768615 -16.5338595, -40.1770814 -16.5339572)",
404848727,,residential,False,False,16.583,,"LINESTRING (-40.1770814 -16.5339572, -40.1771941 -16.5338544)",
404848726,Rua da Saudade,residential,False,True,116.86599999999999,,"LINESTRING (-40.1770814 -16.5339572, -40.1768615 -16.5338595, -40.1766737 -16.5338389, -40.1760091 -16.5338189)",
404848727,,residential,False,True,78.967,,"LINESTRING (-40.1770814 -16.5339572, -40.1770868 -16.5341886, -40.1770492 -16.5343995, -40.1770203 -16.5346628)",
302342146,Rua Genipapo,residential,False,True,19.653,,"LINESTRING (-40.1770203 -16.5346628, -40.1768366 -16.5346778)",
302342146,Rua Genipapo,residential,False,False,38.038000000000004,,"LINESTRING (-40.1770203 -16.5346628, -40.1770717 -16.5346586, -40.1773753 -16.534689)",
404848727,,residential,False,False,78.967,,"LINESTRING (-40.1770203 -16.5346628, -40.1770492 -16.5343995, -40.1770868 -16.5341886, -40.1770814 -16.5339572)",
404848727,,residential,False,True,16.583,,"LINESTRING (-40.1771941 -16.5338544, -40.1770814 -16.5339572)",
302342130,Rua Catajás,tertiary,False,False,4.622,,"LINESTRING (-40.1790445 -16.5289136, -40.1790785 -16.5289394)",
1216672658,Travessa do Jenipapo,residential,False,True,48.65,,"LINESTRING (-40.1764829 -16.5349543, -40.1768366 -16.5346778)",
1197099280,Rua da Cancela,secondary,False,False,9.847,MG-405,"LINESTRING (-40.1754068 -16.5327379, -40.1753852 -16.532824)",
1197099280,Rua da Cancela,secondary,False,True,66.132,MG-405,"LINESTRING (-40.1754068 -16.5327379, -40.1755625 -16.5321622)",
1216672662,Travessa Treze de Janeiro,residential,False,False,32.195,,"LINESTRING (-40.1754068 -16.5327379, -40.1756973 -16.5328171)",
250255170,Rua Treze de Janeiro,tertiary,False,True,8.95,,"LINESTRING (-40.1756973 -16.5328171, -40.175677 -16.5328952)",2
1216672662,Travessa Treze de Janeiro,residential,False,True,32.195,,"LINESTRING (-40.1756973 -16.5328171, -40.1754068 -16.5327379)",
250255170,Rua Treze de Janeiro,tertiary,False,False,68.4,,"LINESTRING (-40.1756973 -16.5328171, -40.1757604 -16.5325747, -40.1758458 -16.5322824, -40.1758734 -16.5322266)",2
302342126,Rua do Lajedo,residential,False,False,41.256,,"LINESTRING (-40.1738679 -16.5321277, -40.1737351 -16.5324762)",
1216672663,Rua da Cerca,residential,False,False,55.35,,"LINESTRING (-40.1738679 -16.5321277, -40.1743794 -16.5322133)",
1216672663,Rua da Cerca,residential,False,True,8.235,,"LINESTRING (-40.1738679 -16.5321277, -40.1738001 -16.5320922)",
1216672663,Rua da Cerca,residential,False,False,8.235,,"LINESTRING (-40.1738001 -16.5320922, -40.1738679 -16.5321277)",
1216672663,Rua da Cerca,residential,False,True,55.35,,"LINESTRING (-40.1743794 -16.5322133, -40.1738679 -16.5321277)",
