osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
409894919,Avenida Philomena Lopes Vasques,tertiary_link,True,False,29.892,"LINESTRING (-47.4381773 -23.5356846, -47.4378942 -23.5356146)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,75.982,"LINESTRING (-47.4381773 -23.5356846, -47.4380706 -23.5358665, -47.4378775 -23.5363092)",,,
175614069,Rua Benedita Maria das Dores,residential,False,True,76.556,"LINESTRING (-47.4391312 -23.5385484, -47.4394584 -23.5379287)",,,
175614087,Rua Venancio Dias do Santos,residential,False,False,130.652,"LINESTRING (-47.4391312 -23.5385484, -47.4389446 -23.5385043, -47.4388561 -23.5385404, -47.4383874 -23.539342)",,,
"[410109499, 175614087]","['Rua Venancio Dias do Santos', 'Rua Inácio de Moura']",residential,False,True,221.86900000000003,"LINESTRING (-47.4391312 -23.5385484, -47.4394208 -23.5386418, -47.439516 -23.538716, -47.4395405 -23.5387903, -47.4394013 -23.5393146, -47.4393044 -23.5394174, -47.4391489 -23.5394272, -47.4383874 -23.539342)",,,
175614084,Rua Roberto Bertoni,residential,False,True,49.58,"LINESTRING (-47.4383874 -23.539342, -47.4382386 -23.5389175)",,,
175614087,Rua Venancio Dias do Santos,residential,False,False,26.094,"LINESTRING (-47.4383874 -23.539342, -47.4382648 -23.539548)",,,
175614087,Rua Venancio Dias do Santos,residential,False,True,130.652,"LINESTRING (-47.4383874 -23.539342, -47.4388561 -23.5385404, -47.4389446 -23.5385043, -47.4391312 -23.5385484)",,,
"[410109499, 175614087]","['Rua Venancio Dias do Santos', 'Rua Inácio de Moura']",residential,False,False,221.869,"LINESTRING (-47.4383874 -23.539342, -47.4391489 -23.5394272, -47.4393044 -23.5394174, -47.4394013 -23.5393146, -47.4395405 -23.5387903, -47.439516 -23.538716, -47.4394208 -23.5386418, -47.4391312 -23.5385484)",,,
175614069,Rua Benedita Maria das Dores,residential,False,False,76.556,"LINESTRING (-47.4394584 -23.5379287, -47.4391312 -23.5385484)",,,
379586573,Rua Felisberto de Freitas,residential,False,True,55.444,"LINESTRING (-47.4374755 -23.5398372, -47.4376877 -23.5393781)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,89.348,"LINESTRING (-47.4376433 -23.5363834, -47.4377042 -23.5362516, -47.4378942 -23.5356146)",,,
175610317,Rua Fernando Arcury,residential,False,False,48.075,"LINESTRING (-47.4452361 -23.5362684, -47.4456832 -23.5364059)",,,
175610317,Rua Fernando Arcury,residential,False,True,22.254,"LINESTRING (-47.4452361 -23.5362684, -47.4451116 -23.5362269, -47.445032 -23.5361975)",,,
1211907274,Avenida Reverendo José Manoel da Conceição,secondary,True,False,23.986,"LINESTRING (-47.4456276 -23.5366155, -47.4456832 -23.5364059)",2,,
1211907275,Rua Ireno da Silva Venancio,residential,False,True,14.374,"LINESTRING (-47.4456276 -23.5366155, -47.4457686 -23.5366153)",,,
195160893,Rua Tabajara,residential,False,False,29.559,"LINESTRING (-47.4446996 -23.5379532, -47.4447635 -23.5379686, -47.44498 -23.5380209)",,,
195160893,Rua Tabajara,residential,False,False,28.547,"LINESTRING (-47.44498 -23.5380209, -47.4452588 -23.5380449)",,,
195160893,Rua Tabajara,residential,False,True,29.559,"LINESTRING (-47.44498 -23.5380209, -47.4447635 -23.5379686, -47.4446996 -23.5379532)",,,
1072475466,Rua Otto Luiz Bormann,residential,False,True,92.795,"LINESTRING (-47.44498 -23.5380209, -47.4449947 -23.5376139, -47.4449922 -23.5374183, -47.4449504 -23.5371898)",,,
175614083,Rua Lourenço Antônio de Mello,residential,False,False,57.28,"LINESTRING (-47.4406563 -23.5345465, -47.4409046 -23.5340844)",,,
"[408754153, 175614083]","['Rua Maria de Lourdes Souza', 'Rua Lourenço Antônio de Mello']",residential,False,True,145.35399999999998,"LINESTRING (-47.4406563 -23.5345465, -47.4404509 -23.5349901, -47.440377 -23.535138, -47.4398005 -23.5347384)",,,
151159944,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,137.273,"LINESTRING (-47.4423904 -23.5405062, -47.4410496 -23.5406206)",2,,
320311868,Rua Afonso Furtado,residential,False,False,13.249,"LINESTRING (-47.4423904 -23.5405062, -47.4423779 -23.5403876)",,,
320311868,Rua Afonso Furtado,residential,False,True,44.744,"LINESTRING (-47.4423904 -23.5405062, -47.4424329 -23.5409067)",,,
175609727,Rua Alexandre Gusmão,residential,False,False,137.906,"LINESTRING (-47.4424329 -23.5409067, -47.4410865 -23.5410272)",,,
175609727,Rua Alexandre Gusmão,residential,False,True,60.082,"LINESTRING (-47.4424329 -23.5409067, -47.4430203 -23.5408624)",,,
320311868,Rua Afonso Furtado,residential,False,False,44.744,"LINESTRING (-47.4424329 -23.5409067, -47.4423904 -23.5405062)",,,
320311868,Rua Afonso Furtado,residential,False,True,66.596,"LINESTRING (-47.4424329 -23.5409067, -47.4425102 -23.5415014)",,,
175609728,Rua Flora Metidieri,residential,False,True,70.87,"LINESTRING (-47.4404602 -23.5416817, -47.4411526 -23.5416244)",,,
175609731,Rua Tibiriçá,residential,False,False,69.759,"LINESTRING (-47.4404602 -23.5416817, -47.4405195 -23.5423067)",,,
175609731,Rua Tibiriçá,residential,False,True,67.498,"LINESTRING (-47.4404602 -23.5416817, -47.4404133 -23.5410762)",,,
175609728,Rua Flora Metidieri,residential,False,False,192.654,"LINESTRING (-47.4404602 -23.5416817, -47.4398232 -23.5417452, -47.4392036 -23.5418067, -47.4385813 -23.5418681)",,,
175609728,Rua Flora Metidieri,residential,False,False,70.498,"LINESTRING (-47.4385813 -23.5418681, -47.4378973 -23.5419616)",,,
977923628,Viela Izabel Fernandes Pedroso,residential,False,False,116.102,"LINESTRING (-47.4385813 -23.5418681, -47.4381836 -23.5408897)",,,
977923628,Viela Izabel Fernandes Pedroso,residential,False,True,60.516,"LINESTRING (-47.4385813 -23.5418681, -47.4387518 -23.5423894)",,,
175609728,Rua Flora Metidieri,residential,False,True,192.654,"LINESTRING (-47.4385813 -23.5418681, -47.4392036 -23.5418067, -47.4398232 -23.5417452, -47.4404602 -23.5416817)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,11.607,"LINESTRING (-47.4378942 -23.5356146, -47.4379242 -23.5355139)",,,
258928417,,secondary,True,False,19.707,"LINESTRING (-47.444521 -23.5401837, -47.4445568 -23.5401703, -47.4445954 -23.5401684, -47.4446326 -23.5401781, -47.4446643 -23.5401984, -47.4446871 -23.540227)",1,roundabout,
258928420,Avenida Reverendo José Manoel da Conceição,secondary,True,False,126.248,"LINESTRING (-47.444521 -23.5401837, -47.4445362 -23.5401091, -47.4445665 -23.5400185, -47.4446178 -23.5398879, -47.4446413 -23.5398309, -47.4449006 -23.5391038)",2,,
258928417,,secondary,True,False,19.659,"LINESTRING (-47.4446984 -23.5402609, -47.4446971 -23.5402962, -47.4446833 -23.5403293, -47.4446586 -23.5403564, -47.4446256 -23.5403747, -47.4445879 -23.5403822)",1,roundabout,
1225541143,Rua Antônio Festa,secondary,True,False,29.871000000000002,"LINESTRING (-47.4446984 -23.5402609, -47.4447874 -23.5403284, -47.4449336 -23.5404207)",1,,
1211922288,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,14.536000000000001,"LINESTRING (-47.4443452 -23.5403674, -47.444282 -23.5403654, -47.4442027 -23.5403628)",2,,
1211922289,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,20.87,"LINESTRING (-47.4445496 -23.540378, -47.4443452 -23.5403674)",2,,
258928417,,secondary,True,False,23.435000000000002,"LINESTRING (-47.4445496 -23.540378, -47.4445151 -23.5403628, -47.4444878 -23.5403381, -47.4444706 -23.5403067, -47.4444654 -23.5402719, -47.4444728 -23.5402375, -47.4444919 -23.540207)",1,roundabout,
258928432,Rua Antônio Festa,secondary,True,False,35.535000000000004,"LINESTRING (-47.4449336 -23.5404207, -47.4448006 -23.5404027, -47.4447207 -23.5403998, -47.4445879 -23.5403822)",1,,
"[897528669, 897528668, 258928421]","['Rua Julio Lopes Filho', 'Rua Antônio Festa']",secondary,False,True,52.605,"LINESTRING (-47.4449336 -23.5404207, -47.4449972 -23.5404397, -47.4451023 -23.5404701, -47.4453969 -23.5405463, -47.4454134 -23.54055, -47.4454288 -23.5405534)",2,,yes
258928430,Rua Julio Lopes Filho,secondary,True,False,15.378,"LINESTRING (-47.4455637 -23.5406153, -47.4454288 -23.5405534)",2,,
1082612467,Rua Newton Vieira Soares,secondary,True,False,19.484,"LINESTRING (-47.4455637 -23.5406153, -47.4457042 -23.5404965)",2,,
258928419,Rua Newton Vieira Soares,tertiary,True,False,122.17,"LINESTRING (-47.4451811 -23.5416434, -47.4453877 -23.5408654, -47.4454524 -23.5407625, -47.4454725 -23.5407343, -47.4455108 -23.5406805, -47.4455637 -23.5406153)",2,,
315235810,Rua Alberto Soubhi Cassar,residential,False,True,82.639,"LINESTRING (-47.4464179 -23.5373325, -47.4463232 -23.5365944)",,,
315235808,Rua Felipe Nery Campos,residential,False,False,87.724,"LINESTRING (-47.4464179 -23.5373325, -47.4461462 -23.5373487, -47.4457675 -23.5373712, -47.4455592 -23.5373836)",,,
156776821,Avenida Reverendo José Manoel da Conceição,secondary,True,False,77.272,"LINESTRING (-47.4455592 -23.5373836, -47.4454448 -23.537817, -47.4453993 -23.5379627, -47.4453733 -23.5380572)",2,,
315235808,Rua Felipe Nery Campos,residential,False,True,87.724,"LINESTRING (-47.4455592 -23.5373836, -47.4457675 -23.5373712, -47.4461462 -23.5373487, -47.4464179 -23.5373325)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,17.371,"LINESTRING (-47.437619 -23.5393043, -47.4375245 -23.5391743)",,,
409894927,Rua Vicente Rodrigues,residential,True,False,25.659999999999997,"LINESTRING (-47.437619 -23.5393043, -47.4374253 -23.5393034, -47.4373676 -23.5392979)",,,
379586573,Rua Felisberto de Freitas,residential,False,False,55.444,"LINESTRING (-47.4376877 -23.5393781, -47.4374755 -23.5398372)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,10.793,"LINESTRING (-47.4376877 -23.5393781, -47.437666 -23.5393526, -47.437619 -23.5393043)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,32.758,"LINESTRING (-47.4378021 -23.5392801, -47.4378946 -23.5393858, -47.4380162 -23.5394993)",,,
409894925,Avenida Philomena Lopes Vasques,tertiary_link,True,False,16.112,"LINESTRING (-47.4378021 -23.5392801, -47.4377451 -23.5393155, -47.4376877 -23.5393781)",,,
175614084,Rua Roberto Bertoni,residential,False,False,49.58,"LINESTRING (-47.4382386 -23.5389175, -47.4383874 -23.539342)",,,
175614084,Rua Roberto Bertoni,residential,False,True,99.404,"LINESTRING (-47.4382386 -23.5389175, -47.4379403 -23.5380664)",,,
379586574,,residential,False,False,40.062,"LINESTRING (-47.4382386 -23.5389175, -47.4380907 -23.5392513)",,,
379586574,,residential,False,True,40.062,"LINESTRING (-47.4380907 -23.5392513, -47.4382386 -23.5389175)",,,
409893160,Rua Guilherme Damini,residential,False,False,72.134,"LINESTRING (-47.4377878 -23.534357, -47.4375713 -23.5349746)",,,
409894926,Rua Assumpta Cassilo,residential,False,True,75.425,"LINESTRING (-47.4377878 -23.534357, -47.4384633 -23.5346337)",,,
409894926,Rua Assumpta Cassilo,residential,False,False,75.425,"LINESTRING (-47.4384633 -23.5346337, -47.4377878 -23.534357)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,75.956,"LINESTRING (-47.4384633 -23.5346337, -47.4385266 -23.5344157, -47.4386415 -23.5339705)",,,
175614066,Rua Júlio Molineiro,residential,False,False,19.633,"LINESTRING (-47.43801 -23.5351296, -47.4381897 -23.5351931)",,,
175614066,Rua Júlio Molineiro,residential,False,True,47.93,"LINESTRING (-47.43801 -23.5351296, -47.4375713 -23.5349746)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,83.51400000000001,"LINESTRING (-47.4375057 -23.5388878, -47.437554 -23.5385976, -47.437535 -23.538365, -47.4374763 -23.5381473)",,,
409894924,Avenida Philomena Lopes Vasques,tertiary_link,True,False,24.343,"LINESTRING (-47.4375057 -23.5388878, -47.4376191 -23.5388638, -47.4377387 -23.5388877)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,33.521,"LINESTRING (-47.4377387 -23.5388877, -47.4377699 -23.5391878)",,,
409894920,Avenida Philomena Lopes Vasques,tertiary_link,False,False,14.191,"LINESTRING (-47.4379556 -23.5404347, -47.4378169 -23.5404456)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,41.96,"LINESTRING (-47.4379556 -23.5404347, -47.4379633 -23.5404699, -47.4380088 -23.5408088)",,,
409894920,Avenida Philomena Lopes Vasques,tertiary_link,False,True,14.191,"LINESTRING (-47.4378169 -23.5404456, -47.4379556 -23.5404347)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,130.823,"LINESTRING (-47.4378169 -23.5404456, -47.4378008 -23.5403079, -47.4378155 -23.5400989, -47.4379416 -23.539778, -47.4379483 -23.5396747, -47.4378987 -23.5395837, -47.4376877 -23.5393781)",,,
151159944,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,15.367,"LINESTRING (-47.4380223 -23.5409137, -47.4378735 -23.5409358)",2,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,11.543,"LINESTRING (-47.4378735 -23.5409358, -47.4378613 -23.5408326)",,,
151159944,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,45.322,"LINESTRING (-47.4378735 -23.5409358, -47.4378022 -23.5409464, -47.4374355 -23.5410057)",2,,
409897281,Rua Sorocaba,residential,False,False,67.654,"LINESTRING (-47.4441024 -23.5393937, -47.4441523 -23.5400004)",,,
258928417,,secondary,True,False,3.942,"LINESTRING (-47.4446871 -23.540227, -47.4446984 -23.5402609)",1,roundabout,
258928417,,secondary,True,False,3.932,"LINESTRING (-47.4445879 -23.5403822, -47.444567 -23.5403799, -47.4445496 -23.540378)",1,roundabout,
151159944,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,185.43599999999998,"LINESTRING (-47.4442027 -23.5403628, -47.4441715 -23.5403659, -47.4440525 -23.5403756, -47.4437988 -23.5403962, -47.4435617 -23.5404155, -47.4423904 -23.5405062)",2,,
682300728,,tertiary,False,True,13.053,"LINESTRING (-47.4442027 -23.5403628, -47.4441901 -23.540299, -47.4441782 -23.5402476)",,,
175984644,Rua Ireno da Silva Venancio,residential,False,True,56.586,"LINESTRING (-47.4463232 -23.5365944, -47.4457686 -23.5366153)",,,
315235810,Rua Alberto Soubhi Cassar,residential,False,False,82.639,"LINESTRING (-47.4463232 -23.5365944, -47.4464179 -23.5373325)",,,
667344270,Avenida Reverendo José Manoel da Conceição,secondary,False,True,6.26,"LINESTRING (-47.4468554 -23.5339064, -47.4468341 -23.5339592)",,,
175612608,,residential,False,True,31.698999999999998,"LINESTRING (-47.4468554 -23.5339064, -47.4467389 -23.533883, -47.4465555 -23.5338319)",,,
175611650,Rua José Carlos de Campos,residential,False,False,12.669,"LINESTRING (-47.4423093 -23.5360458, -47.4421915 -23.5360821)",,,
175612611,Rua Emilio Rodrigues Vasques,residential,False,True,10.509,"LINESTRING (-47.4423093 -23.5360458, -47.4423176 -23.5359516)",,,
"[408754600, 175611650]","['Rua José Carlos de Campos', 'Rua João Xavier de Pontes']",residential,False,True,337.398,"LINESTRING (-47.4423093 -23.5360458, -47.4429211 -23.5358903, -47.4435584 -23.535842, -47.4445723 -23.5358469, -47.4451795 -23.5358484, -47.4451822 -23.5359024, -47.445032 -23.5361975)",,,
175612617,Rua Rafael Francisco Parri,residential,False,False,33.721999999999994,"LINESTRING (-47.4463664 -23.5342606, -47.4464375 -23.5341417, -47.4465154 -23.53399)",,,
175612617,Rua Rafael Francisco Parri,residential,False,True,33.312,"LINESTRING (-47.4463664 -23.5342606, -47.446299 -23.5343732, -47.4461746 -23.5345008)",,,
895492383,,residential,False,False,41.704,"LINESTRING (-47.4463664 -23.5342606, -47.4462162 -23.5342943, -47.4461719 -23.5343189, -47.4461545 -23.5343656, -47.4461746 -23.5345008)",,,
408754602,Avenida Carlito de Goes,residential,False,True,12.474,"LINESTRING (-47.4421234 -23.5359889, -47.4421915 -23.5360821)",,,
895498307,,residential,False,True,20.227,"LINESTRING (-47.4421234 -23.5359889, -47.4423176 -23.5359516)",,,
896899605,Rua Joaquim Fogaça,residential,True,False,20.371,"LINESTRING (-47.4374355 -23.5410057, -47.4374324 -23.5410617, -47.4374224 -23.5411885)",,,
175610310,Rua Joaquim Fogaça,residential,False,True,98.659,"LINESTRING (-47.4374224 -23.5411885, -47.4378973 -23.5419616)",,,
896539139,Rua Vicente Rodrigues,residential,True,False,21.088,"LINESTRING (-47.4373676 -23.5392979, -47.4375245 -23.5391743)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,30.123,"LINESTRING (-47.4380162 -23.5394993, -47.4381132 -23.5395899, -47.4381347 -23.5397325)",,,
896539141,,tertiary_link,True,False,26.161,"LINESTRING (-47.4380162 -23.5394993, -47.4381005 -23.5395284, -47.4381655 -23.5395438, -47.4382648 -23.539548)",,,
258928424,,secondary_link,True,False,28.8,"LINESTRING (-47.4454288 -23.5405534, -47.4454738 -23.5405403, -47.4455156 -23.5405324, -47.4456065 -23.5405151, -47.4457042 -23.5404965)",1,,
"[258928421, 897528668, 897528669]","['Rua Julio Lopes Filho', 'Rua Antônio Festa']",secondary,False,False,52.605000000000004,"LINESTRING (-47.4454288 -23.5405534, -47.4454134 -23.54055, -47.4453969 -23.5405463, -47.4451023 -23.5404701, -47.4449972 -23.5404397, -47.4449336 -23.5404207)",2,,yes
977923375,Viela Antonio Augusto Rangel,residential,False,False,56.92,"LINESTRING (-47.4374393 -23.5422359, -47.4376582 -23.5422025, -47.4379691 -23.5420846)",,,
175610310,Rua Joaquim Fogaça,residential,False,False,15.512,"LINESTRING (-47.4379691 -23.5420846, -47.4378973 -23.5419616)",,,
977923375,Viela Antonio Augusto Rangel,residential,False,True,56.92,"LINESTRING (-47.4379691 -23.5420846, -47.4376582 -23.5422025, -47.4374393 -23.5422359)",,,
175609724,Rua Marechal Candido Xavier,residential,False,True,46.405,"LINESTRING (-47.4383015 -23.5424506, -47.4387518 -23.5423894)",,,
175609723,Rua Valentim Metidieri,residential,False,False,28.306,"LINESTRING (-47.4435758 -23.5405355, -47.4436055 -23.5407886)",,,
1211913251,,secondary_link,False,True,13.336,"LINESTRING (-47.4449006 -23.5391038, -47.4450245 -23.5391423)",,,
258928420,Avenida Reverendo José Manoel da Conceição,secondary,True,False,123.281,"LINESTRING (-47.4449006 -23.5391038, -47.4449802 -23.5388806, -47.4450999 -23.5385251, -47.4452588 -23.5380449)",2,,
1211913251,,secondary_link,False,False,13.336,"LINESTRING (-47.4450245 -23.5391423, -47.4449006 -23.5391038)",,,
"[1211915005, 156776821]",Avenida Reverendo José Manoel da Conceição,secondary,True,False,125.495,"LINESTRING (-47.4450245 -23.5391423, -47.4447808 -23.5398595, -47.4447573 -23.5399529, -47.4447078 -23.5401493, -47.4446871 -23.540227)","['2', '3']",,
