osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
756785905,Rua da Saudade,residential,False,False,48.427,,"LINESTRING (-43.0859093 -18.6694156, -43.0855717 -18.66912)",
1099955244,,residential,False,False,26.014,,"LINESTRING (-43.0859093 -18.6694156, -43.0860614 -18.6692313)",
1099955244,,residential,False,True,29.53,,"LINESTRING (-43.0859093 -18.6694156, -43.0857489 -18.6696334)",
344006731,Rua José Generoso,residential,False,True,57.638,,"LINESTRING (-43.0857489 -18.6696334, -43.0852095 -18.6697203)",
1099955244,,residential,False,False,29.53,,"LINESTRING (-43.0857489 -18.6696334, -43.0859093 -18.6694156)",
344006731,Rua José Generoso,residential,False,False,57.638,,"LINESTRING (-43.0852095 -18.6697203, -43.0857489 -18.6696334)",
344006731,Rua José Generoso,residential,False,True,52.101,,"LINESTRING (-43.0852095 -18.6697203, -43.0847238 -18.6698087)",
504399870,Rua do Serro,trunk,False,False,12.574,BR-259;MGC-259,"LINESTRING (-43.0829559 -18.6697208, -43.0830372 -18.6698036)",
504399870,Rua do Serro,trunk,False,True,49.472,BR-259;MGC-259,"LINESTRING (-43.0829559 -18.6697208, -43.0826625 -18.6693734)",
344006741,Rua Doutor Marcelo Mafra,residential,False,True,281.052,,"LINESTRING (-43.0829559 -18.6697208, -43.0831576 -18.6690332, -43.0832776 -18.668092, -43.0832415 -18.6679661, -43.0831759 -18.6678592, -43.0827352 -18.6674121)",
344006752,Rua Maestro João Silverio,residential,False,True,46.049,,"LINESTRING (-43.0824478 -18.6697231, -43.0827215 -18.670046)",
344006712,Rua Augusto Aurélio,residential,False,False,27.561,,"LINESTRING (-43.0820572 -18.6697315, -43.0820011 -18.6694894)",
344006722,Rua Lourival Pinho,residential,False,True,66.1,,"LINESTRING (-43.0820572 -18.6697315, -43.08144 -18.6698386)",
344006731,Rua José Generoso,residential,False,False,52.101,,"LINESTRING (-43.0847238 -18.6698087, -43.0852095 -18.6697203)",
344006742,Rua Gabriel Gloria,residential,False,True,117.15,,"LINESTRING (-43.0847238 -18.6698087, -43.0847382 -18.669532, -43.0848104 -18.6687585)",
344006718,,residential,False,False,42.808,,"LINESTRING (-43.0830372 -18.6698036, -43.0827215 -18.670046)",
504399870,Rua do Serro,trunk,False,True,12.574,BR-259;MGC-259,"LINESTRING (-43.0830372 -18.6698036, -43.0829559 -18.6697208)",
344006722,Rua Lourival Pinho,residential,False,False,66.1,,"LINESTRING (-43.08144 -18.6698386, -43.0820572 -18.6697315)",
344006722,Rua Lourival Pinho,residential,False,True,115.76400000000001,,"LINESTRING (-43.08144 -18.6698386, -43.0809957 -18.66993, -43.0803839 -18.6701213)",
344006745,Rua Olavo Magalhães,residential,False,True,221.09099999999998,,"LINESTRING (-43.08144 -18.6698386, -43.0812887 -18.6687105, -43.0812457 -18.6683284, -43.0812313 -18.6682473, -43.0811703 -18.6681185, -43.0810914 -18.6680228, -43.0809885 -18.6679494)",
344006750,Rua Esmeralda,residential,False,False,60.931,,"LINESTRING (-43.0785122 -18.6700091, -43.0784911 -18.6694615)",
404490580,,residential,False,False,40.747,,"LINESTRING (-43.0785122 -18.6700091, -43.078899 -18.6700107)",
344006718,,residential,False,True,42.808,,"LINESTRING (-43.0827215 -18.670046, -43.0830372 -18.6698036)",
344006752,Rua Maestro João Silverio,residential,False,False,46.049,,"LINESTRING (-43.0827215 -18.670046, -43.0824478 -18.6697231)",
344006722,Rua Lourival Pinho,residential,False,False,115.76400000000001,,"LINESTRING (-43.0803839 -18.6701213, -43.0809957 -18.66993, -43.08144 -18.6698386)",
404490574,Rua Bela Vista,residential,False,True,232.65399999999997,,"LINESTRING (-43.0803839 -18.6701213, -43.0806079 -18.669851, -43.0808494 -18.6696363, -43.0809174 -18.6694864, -43.0809423 -18.6691051, -43.0809423 -18.6688307, -43.0808704 -18.6683441, -43.0808132 -18.6682326)",
756779205,Rua do Cruzeiro,residential,False,False,46.451,,"LINESTRING (-43.0808132 -18.6682326, -43.0805618 -18.6685758)",
756779205,Rua do Cruzeiro,residential,False,True,36.506,,"LINESTRING (-43.0808132 -18.6682326, -43.0809885 -18.6679494)",
404490574,Rua Bela Vista,residential,False,False,232.654,,"LINESTRING (-43.0808132 -18.6682326, -43.0808704 -18.6683441, -43.0809423 -18.6688307, -43.0809423 -18.6691051, -43.0809174 -18.6694864, -43.0808494 -18.6696363, -43.0806079 -18.669851, -43.0803839 -18.6701213)",
756779205,Rua do Cruzeiro,residential,False,False,33.395,,"LINESTRING (-43.0805618 -18.6685758, -43.0803679 -18.6688134)",
756779205,Rua do Cruzeiro,residential,False,True,46.451,,"LINESTRING (-43.0805618 -18.6685758, -43.0808132 -18.6682326)",
344006712,Rua Augusto Aurélio,residential,False,False,4.018,,"LINESTRING (-43.0817943 -18.6686366, -43.0817848 -18.6686016)",
344006712,Rua Augusto Aurélio,residential,False,True,97.297,,"LINESTRING (-43.0817943 -18.6686366, -43.0820011 -18.6694894)",
404490577,Rua Antônio Soares,residential,False,True,47.334,,"LINESTRING (-43.0817943 -18.6686366, -43.0813498 -18.6686988)",
344006712,Rua Augusto Aurélio,residential,False,False,81.927,,"LINESTRING (-43.0817848 -18.6686016, -43.0816252 -18.6678805)",
344006712,Rua Augusto Aurélio,residential,False,True,4.018,,"LINESTRING (-43.0817848 -18.6686016, -43.0817943 -18.6686366)",
404490578,Rua Antônio Soares,residential,False,False,68.729,,"LINESTRING (-43.0817848 -18.6686016, -43.0824253 -18.668484)",
404490578,Rua Antônio Soares,residential,False,True,68.729,,"LINESTRING (-43.0824253 -18.668484, -43.0817848 -18.6686016)",
504399870,Rua do Serro,trunk,False,True,52.297,BR-259;MGC-259,"LINESTRING (-43.0824253 -18.668484, -43.0823161 -18.6680252)",
504399870,Rua do Serro,trunk,False,False,102.055,BR-259;MGC-259,"LINESTRING (-43.0824253 -18.668484, -43.0825857 -18.6691378, -43.0826625 -18.6693734)",
538980352,Avenida São Sebastião,trunk,False,False,9.645,BR-259;MGC-259,"LINESTRING (-43.079964 -18.6679534, -43.0800553 -18.6679469)",
"[637851938, 538980355, 538980354]",Avenida São Sebastião,trunk,True,False,166.11699999999996,BR-259;MGC-259,"LINESTRING (-43.079964 -18.6679534, -43.0798679 -18.6679804, -43.0795714 -18.6680049, -43.079348 -18.668072, -43.0791352 -18.6681718, -43.0788688 -18.6682959, -43.078684 -18.6683875, -43.0785358 -18.6684466, -43.0784967 -18.6684349)",
637851939,Rua Opala,residential,False,False,189.924,,"LINESTRING (-43.0797037 -18.6683928, -43.0796298 -18.668387, -43.0794819 -18.6684279, -43.0790626 -18.6686165, -43.0788225 -18.668784, -43.0786377 -18.6689642, -43.0785637 -18.6691342, -43.0784911 -18.6694615)",
344006750,Rua Esmeralda,residential,False,True,60.931,,"LINESTRING (-43.0784911 -18.6694615, -43.0785122 -18.6700091)",
344006750,Rua Esmeralda,residential,False,False,106.477,,"LINESTRING (-43.0784911 -18.6694615, -43.0784563 -18.6690138, -43.0784645 -18.6685052)",
637851939,Rua Opala,residential,False,True,189.924,,"LINESTRING (-43.0784911 -18.6694615, -43.0785637 -18.6691342, -43.0786377 -18.6689642, -43.0788225 -18.668784, -43.0790626 -18.6686165, -43.0794819 -18.6684279, -43.0796298 -18.668387, -43.0797037 -18.6683928)",
404490580,,residential,False,True,40.747,,"LINESTRING (-43.078899 -18.6700107, -43.0785122 -18.6700091)",
344006751,Rua Safira,residential,False,True,253.949,,"LINESTRING (-43.078899 -18.6700107, -43.0789744 -18.6692503, -43.0790343 -18.6690972, -43.0791186 -18.6690091, -43.0793895 -18.6688715, -43.0796793 -18.6688188, -43.0798084 -18.6688464, -43.0798932 -18.6688266, -43.0799801 -18.6688033, -43.0800685 -18.6687813, -43.0801564 -18.6687779, -43.0803679 -18.6688134)",
817426071,,residential,False,True,24.037,,"LINESTRING (-43.0855839 -18.6659988, -43.0857632 -18.6661325)",
1099829154,Avenida das Palmeiras,residential,False,False,120.82,,"LINESTRING (-43.0855839 -18.6659988, -43.0854231 -18.6659603, -43.0850127 -18.665846, -43.0845809 -18.665677, -43.084497 -18.6656588)",
1099829154,Avenida das Palmeiras,residential,False,True,110.327,,"LINESTRING (-43.0855839 -18.6659988, -43.0861084 -18.666029, -43.086386 -18.6660747, -43.0866206 -18.6661229)",
1099841623,Avenida dos Almeidas,residential,False,True,19.485,,"LINESTRING (-43.0866206 -18.6661229, -43.0868032 -18.6661508)",
404491100,Avenida das Palmeiras,residential,False,True,92.02799999999999,,"LINESTRING (-43.0866206 -18.6661229, -43.0867264 -18.666218, -43.0867869 -18.6662882, -43.0868318 -18.6663972, -43.0869673 -18.6668616)",
1099829154,Avenida das Palmeiras,residential,False,False,110.327,,"LINESTRING (-43.0866206 -18.6661229, -43.086386 -18.6660747, -43.0861084 -18.666029, -43.0855839 -18.6659988)",
344006716,Rua Antônio Augusto de Pinho,residential,False,False,71.534,,"LINESTRING (-43.0834305 -18.6635564, -43.0827602 -18.6636592)",
344006747,Rua Vigário Marcelino,residential,False,False,122.249,,"LINESTRING (-43.0834305 -18.6635564, -43.0835367 -18.6646512)",
344006747,Rua Vigário Marcelino,residential,False,True,134.221,,"LINESTRING (-43.0834305 -18.6635564, -43.0833793 -18.6632057, -43.0833201 -18.6629811, -43.0832103 -18.6627636, -43.082991 -18.6624449)",
344006735,Rua Teófilo de Pinho,residential,False,True,52.01,,"LINESTRING (-43.0816284 -18.6622149, -43.0821094 -18.6621095)",
"[1099829175, 1099829174, 344006735]",Rua Teófilo de Pinho,residential,False,False,45.535,,"LINESTRING (-43.0816284 -18.6622149, -43.0814536 -18.6622534, -43.0814335 -18.6622579, -43.0813497 -18.6622766, -43.0812069 -18.6623055)",yes
404491103,,residential,False,False,102.122,,"LINESTRING (-43.0816284 -18.6622149, -43.0815246 -18.6619013, -43.0814326 -18.6617471, -43.0812006 -18.6613979)",
404491103,,residential,False,True,102.122,,"LINESTRING (-43.0812006 -18.6613979, -43.0814326 -18.6617471, -43.0815246 -18.6619013, -43.0816284 -18.6622149)",
504399871,Praça Oswaldo Magela Mourão,secondary,True,False,24.337,LMG-752,"LINESTRING (-43.0813341 -18.6664598, -43.0814352 -18.666263)",
344006744,Rua Eva Amaral,residential,False,True,106.891,,"LINESTRING (-43.0809978 -18.6639941, -43.0809494 -18.6649543)",
344006744,Rua Eva Amaral,residential,False,False,88.619,,"LINESTRING (-43.0809978 -18.6639941, -43.081011 -18.663795, -43.0810077 -18.6636601, -43.0809877 -18.6635762, -43.080917 -18.6634319, -43.080784 -18.6632547)",
404491110,Rua Joval de Pinho Tavares,residential,False,False,266.712,,"LINESTRING (-43.0809978 -18.6639941, -43.0807144 -18.6639992, -43.0806481 -18.6640118, -43.080595 -18.6640567, -43.0805876 -18.6641053, -43.0805965 -18.6642705, -43.080563 -18.664423, -43.0804892 -18.6646224, -43.0804624 -18.6647863, -43.0804637 -18.6654064, -43.0804449 -18.6658117, -43.0804248 -18.6658994, -43.0803712 -18.6660251)",
756789585,Rua Euler Campos Rocha,residential,False,False,10.173,,"LINESTRING (-43.080784 -18.6632547, -43.0806884 -18.6632418)",
1024379950,Rua Pedro dos Santos,residential,False,False,185.657,,"LINESTRING (-43.080784 -18.6632547, -43.079573 -18.6620417)",
344006744,Rua Eva Amaral,residential,False,True,88.619,,"LINESTRING (-43.080784 -18.6632547, -43.080917 -18.6634319, -43.0809877 -18.6635762, -43.0810077 -18.6636601, -43.081011 -18.663795, -43.0809978 -18.6639941)",
756787581,,residential,False,False,31.136,,"LINESTRING (-43.0806884 -18.6632418, -43.0807344 -18.6635184)",
756789585,Rua Euler Campos Rocha,residential,False,True,10.173,,"LINESTRING (-43.0806884 -18.6632418, -43.080784 -18.6632547)",
756789585,Rua Euler Campos Rocha,residential,False,False,121.17500000000001,,"LINESTRING (-43.0806884 -18.6632418, -43.0804322 -18.6632295, -43.0795385 -18.663232)",
756787581,,residential,False,True,31.136,,"LINESTRING (-43.0807344 -18.6635184, -43.0806884 -18.6632418)",
404491110,Rua Joval de Pinho Tavares,residential,False,True,266.712,,"LINESTRING (-43.0803712 -18.6660251, -43.0804248 -18.6658994, -43.0804449 -18.6658117, -43.0804637 -18.6654064, -43.0804624 -18.6647863, -43.0804892 -18.6646224, -43.080563 -18.664423, -43.0805965 -18.6642705, -43.0805876 -18.6641053, -43.080595 -18.6640567, -43.0806481 -18.6640118, -43.0807144 -18.6639992, -43.0809978 -18.6639941)",
404491113,Rua Geraldo Martins,residential,False,False,113.97099999999999,,"LINESTRING (-43.0804985 -18.6615507, -43.0807695 -18.6622039, -43.0808369 -18.6623589, -43.0808625 -18.6624257, -43.0808701 -18.6625098)",
1024379945,Rua Clarindo Campos,secondary,False,True,110.019,LMG-752,"LINESTRING (-43.0804985 -18.6615507, -43.0807769 -18.6619304, -43.0809505 -18.6621222, -43.0811557 -18.6623159)",
404491113,Rua Geraldo Martins,residential,False,True,113.971,,"LINESTRING (-43.0808701 -18.6625098, -43.0808625 -18.6624257, -43.0808369 -18.6623589, -43.0807695 -18.6622039, -43.0804985 -18.6615507)",
404491117,Rua Antônio da Paixão Veloso,residential,False,True,16.836,,"LINESTRING (-43.0791377 -18.6618736, -43.0792088 -18.661738)",
1024379950,Rua Pedro dos Santos,residential,False,False,48.083000000000006,,"LINESTRING (-43.0791377 -18.6618736, -43.0788849 -18.6618099, -43.0787574 -18.6618047, -43.0786902 -18.6618061)",
1024379950,Rua Pedro dos Santos,residential,False,True,49.727,,"LINESTRING (-43.0791377 -18.6618736, -43.0793219 -18.6619268, -43.0794444 -18.6619733, -43.079573 -18.6620417)",
404491117,Rua Antônio da Paixão Veloso,residential,False,False,16.836,,"LINESTRING (-43.0792088 -18.661738, -43.0791377 -18.6618736)",
756780453,Rua Maria Cassiana da Fonseca Morais,residential,False,False,183.732,,"LINESTRING (-43.0786902 -18.6618061, -43.0787371 -18.6621141, -43.0787593 -18.6622619, -43.0787556 -18.6624909, -43.0787355 -18.6627916, -43.0787139 -18.6630222, -43.0786885 -18.663172, -43.0786526 -18.6632642, -43.0786072 -18.6633559, -43.0785529 -18.6634155)",
1024379950,Rua Pedro dos Santos,residential,False,True,48.083,,"LINESTRING (-43.0786902 -18.6618061, -43.0787574 -18.6618047, -43.0788849 -18.6618099, -43.0791377 -18.6618736)",
756780453,Rua Maria Cassiana da Fonseca Morais,residential,False,True,183.732,,"LINESTRING (-43.0785529 -18.6634155, -43.0786072 -18.6633559, -43.0786526 -18.6632642, -43.0786885 -18.663172, -43.0787139 -18.6630222, -43.0787355 -18.6627916, -43.0787556 -18.6624909, -43.0787593 -18.6622619, -43.0787371 -18.6621141, -43.0786902 -18.6618061)",
756789585,Rua Euler Campos Rocha,residential,False,True,105.99900000000001,,"LINESTRING (-43.0785529 -18.6634155, -43.0790278 -18.663306, -43.0793516 -18.663246, -43.0795385 -18.663232)",
404491120,Travessa Euler Campos Rocha,residential,False,False,98.19699999999999,,"LINESTRING (-43.0795385 -18.663232, -43.079531 -18.6631185, -43.0794821 -18.662929, -43.0793069 -18.6625123, -43.0792228 -18.662415)",
756789585,Rua Euler Campos Rocha,residential,False,False,105.999,,"LINESTRING (-43.0795385 -18.663232, -43.0793516 -18.663246, -43.0790278 -18.663306, -43.0785529 -18.6634155)",
756789585,Rua Euler Campos Rocha,residential,False,True,121.17500000000001,,"LINESTRING (-43.0795385 -18.663232, -43.0804322 -18.6632295, -43.0806884 -18.6632418)",
404491120,Travessa Euler Campos Rocha,residential,False,True,98.19699999999999,,"LINESTRING (-43.0792228 -18.662415, -43.0793069 -18.6625123, -43.0794821 -18.662929, -43.079531 -18.6631185, -43.0795385 -18.663232)",
1099955251,Rua do Serro,trunk,True,False,7.226,BR-259;MGC-259,"LINESTRING (-43.0821231 -18.6677883, -43.0820649 -18.6677539)",
344006750,Rua Esmeralda,residential,False,False,8.521,,"LINESTRING (-43.0784645 -18.6685052, -43.0784967 -18.6684349)",
344006750,Rua Esmeralda,residential,False,True,106.477,,"LINESTRING (-43.0784645 -18.6685052, -43.0784563 -18.6690138, -43.0784911 -18.6694615)",
344006730,Praça das Papoulas,residential,False,False,54.498000000000005,,"LINESTRING (-43.0862311 -18.666339, -43.0860463 -18.6662398, -43.0857632 -18.6661325)",
756110690,Rua do Ipê,residential,False,True,219.20499999999998,,"LINESTRING (-43.0862311 -18.666339, -43.0863215 -18.6664946, -43.0863257 -18.6665677, -43.0861827 -18.6669002, -43.0861525 -18.6669826, -43.0861536 -18.6670603, -43.0862635 -18.6676425, -43.0863815 -18.6682372)",
817426067,Praça das Papoulas,residential,False,True,97.94800000000001,,"LINESTRING (-43.0862311 -18.666339, -43.0865859 -18.6665118, -43.0869673 -18.6668616)",
817426071,,residential,False,False,24.037,,"LINESTRING (-43.0857632 -18.6661325, -43.0855839 -18.6659988)",
344006730,Praça das Papoulas,residential,False,False,147.35699999999997,,"LINESTRING (-43.0857632 -18.6661325, -43.0854085 -18.6660674, -43.0851281 -18.6660218, -43.0849472 -18.6659613, -43.0846796 -18.6658294, -43.084585 -18.6657672, -43.084497 -18.6656588)",
344006730,Praça das Papoulas,residential,False,True,54.498000000000005,,"LINESTRING (-43.0857632 -18.6661325, -43.0860463 -18.6662398, -43.0862311 -18.666339)",
344006747,Rua Vigário Marcelino,residential,False,True,79.9,,"LINESTRING (-43.082991 -18.6624449, -43.0826153 -18.6618207)",
344006747,Rua Vigário Marcelino,residential,False,False,134.221,,"LINESTRING (-43.082991 -18.6624449, -43.0832103 -18.6627636, -43.0833201 -18.6629811, -43.0833793 -18.6632057, -43.0834305 -18.6635564)",
834230228,Praça Monsenhor Amantino,residential,False,True,11.282,,"LINESTRING (-43.0835501 -18.6653371, -43.0836568 -18.6653284)",
1099829156,Rua Major José Candudi de Pinho,residential,False,True,19.769,,"LINESTRING (-43.0835501 -18.6653371, -43.0835929 -18.665164)",
1099829156,Rua Major José Candudi de Pinho,residential,False,False,40.861999999999995,,"LINESTRING (-43.0835501 -18.6653371, -43.0835473 -18.665514, -43.0835694 -18.6657034)",
404491100,Avenida das Palmeiras,residential,False,True,80.564,,"LINESTRING (-43.0869673 -18.6668616, -43.0871532 -18.6675644)",
404491100,Avenida das Palmeiras,residential,False,False,92.028,,"LINESTRING (-43.0869673 -18.6668616, -43.0868318 -18.6663972, -43.0867869 -18.6662882, -43.0867264 -18.666218, -43.0866206 -18.6661229)",
817426067,Praça das Papoulas,residential,False,False,97.94800000000001,,"LINESTRING (-43.0869673 -18.6668616, -43.0865859 -18.6665118, -43.0862311 -18.666339)",
756785335,Rua das Camélias,residential,False,False,91.91199999999999,,"LINESTRING (-43.0871414 -18.6677101, -43.0870137 -18.6678331, -43.0865026 -18.6682728)",
1100724694,,residential,False,False,18.213,,"LINESTRING (-43.0871414 -18.6677101, -43.0871227 -18.6676839, -43.0871134 -18.6676521, -43.0871158 -18.6676191, -43.0871296 -18.6675888, -43.0871532 -18.6675644)",
1100724694,,residential,False,True,21.1,,"LINESTRING (-43.0871414 -18.6677101, -43.087168 -18.6677292, -43.0871996 -18.6677395, -43.0872329 -18.6677397, -43.0872647 -18.6677299, -43.0872915 -18.667711, -43.0873106 -18.6676851)",
817426068,,residential,False,True,39.307,,"LINESTRING (-43.0873106 -18.6676851, -43.0876652 -18.6677951)",
1100724694,,residential,False,False,21.1,,"LINESTRING (-43.0873106 -18.6676851, -43.0872915 -18.667711, -43.0872647 -18.6677299, -43.0872329 -18.6677397, -43.0871996 -18.6677395, -43.087168 -18.6677292, -43.0871414 -18.6677101)",
1100724694,,residential,False,True,19.732000000000003,,"LINESTRING (-43.0873106 -18.6676851, -43.0873201 -18.6676548, -43.0873187 -18.6676218, -43.0873058 -18.6675911, -43.0872829 -18.6675662, -43.0872527 -18.6675498, -43.0872384 -18.6675473)",
817426068,,residential,False,False,39.307,,"LINESTRING (-43.0876652 -18.6677951, -43.0873106 -18.6676851)",
1099955236,Rua Morel Maria de Pinho,residential,False,False,5.351,,"LINESTRING (-43.08184 -18.6660729, -43.0818016 -18.6661044)",
756787353,Rua Humberto de Pinho,residential,False,True,146.43099999999998,,"LINESTRING (-43.08184 -18.6660729, -43.0825737 -18.665158, -43.082681 -18.6650244)",
"[1099955236, 1099955237, 1099829157]",Rua Morel Maria de Pinho,residential,False,True,106.985,,"LINESTRING (-43.08184 -18.6660729, -43.0823916 -18.6659601, -43.0824644 -18.6659427, -43.0828286 -18.6658535)",yes
512048431,Rua Urias de Souza Osório,trunk,False,False,15.265,BR-259;MGC-259,"LINESTRING (-43.0809442 -18.6672843, -43.0810094 -18.6671617)",
512048431,Rua Urias de Souza Osório,trunk,False,True,120.199,BR-259;MGC-259,"LINESTRING (-43.0809442 -18.6672843, -43.0808265 -18.6673731, -43.0806155 -18.6675405, -43.0804529 -18.6676986, -43.0803537 -18.6677969, -43.0802118 -18.6678821, -43.0800553 -18.6679469)",
834230228,Praça Monsenhor Amantino,residential,False,False,11.282,,"LINESTRING (-43.0836568 -18.6653284, -43.0835501 -18.6653371)",
1100864299,Rua Vigário Marcelino,residential,False,False,39.023,,"LINESTRING (-43.0836568 -18.6653284, -43.0837332 -18.6656718)",
1100864299,Rua Vigário Marcelino,residential,False,True,19.481,,"LINESTRING (-43.0836568 -18.6653284, -43.0835929 -18.665164)",
834230228,Praça Monsenhor Amantino,residential,False,True,92.89699999999999,,"LINESTRING (-43.0836568 -18.6653284, -43.0842376 -18.665348, -43.0842523 -18.6656325)",
504399869,Praça da Independência,trunk,True,False,67.452,BR-259;MGC-259,"LINESTRING (-43.0820649 -18.6677539, -43.081522 -18.6674323)",
836189955,Praça da Independência,residential,False,False,48.412,,"LINESTRING (-43.0820649 -18.6677539, -43.0816252 -18.6678805)",
1099829169,Rua Inácio Barroso,secondary,False,False,81.675,LMG-752,"LINESTRING (-43.0816791 -18.6628563, -43.0816287 -18.6627854, -43.0811557 -18.6623159)",
1099829169,Rua Inácio Barroso,secondary,False,True,105.928,LMG-752,"LINESTRING (-43.0816791 -18.6628563, -43.0817103 -18.6629184, -43.0817319 -18.663005, -43.0817403 -18.6631371, -43.0817222 -18.6637994)",
1099955239,Vila Isabel Pinho Araújo,residential,False,False,42.359,,"LINESTRING (-43.0816791 -18.6628563, -43.0818197 -18.6628529, -43.0820785 -18.662888)",
1099829174,Rua Teófilo de Pinho,residential,False,False,5.516,,"LINESTRING (-43.0812069 -18.6623055, -43.0811557 -18.6623159)",
1099955238,,residential,False,False,62.744,,"LINESTRING (-43.0812069 -18.6623055, -43.080957 -18.6617933)",
"[344006735, 1099829174, 1099829175]",Rua Teófilo de Pinho,residential,False,True,45.535,,"LINESTRING (-43.0812069 -18.6623055, -43.0813497 -18.6622766, -43.0814335 -18.6622579, -43.0814536 -18.6622534, -43.0816284 -18.6622149)",yes
1099955238,,residential,False,True,62.744,,"LINESTRING (-43.080957 -18.6617933, -43.0812069 -18.6623055)",
1099955239,Vila Isabel Pinho Araújo,residential,False,True,42.359,,"LINESTRING (-43.0820785 -18.662888, -43.0818197 -18.6628529, -43.0816791 -18.6628563)",
1099955240,Rua Professora Maria José Nunes,residential,False,False,84.587,,"LINESTRING (-43.0847002 -18.6682811, -43.0854937 -18.6681647)",
344006749,Rua Capitão Antônio Araujo,residential,False,False,139.148,,"LINESTRING (-43.0847002 -18.6682811, -43.0846401 -18.6679869, -43.0845815 -18.6677833, -43.0843556 -18.6670742)",
344006749,Rua Capitão Antônio Araujo,residential,False,True,54.828,,"LINESTRING (-43.0847002 -18.6682811, -43.0847634 -18.6686752, -43.0848104 -18.6687585)",
756785904,Rua Sebastião Alves Moura,residential,False,False,4.237,,"LINESTRING (-43.0854937 -18.6681647, -43.0854942 -18.6681266)",
756785904,Rua Sebastião Alves Moura,residential,False,True,39.397,,"LINESTRING (-43.0854937 -18.6681647, -43.0854846 -18.6685189)",
1099955240,Rua Professora Maria José Nunes,residential,False,True,84.587,,"LINESTRING (-43.0854937 -18.6681647, -43.0847002 -18.6682811)",
344006749,Rua Capitão Antônio Araujo,residential,False,False,20.332,,"LINESTRING (-43.084318 -18.6669575, -43.0842617 -18.6667826)",
344006749,Rua Capitão Antônio Araujo,residential,False,True,13.568,,"LINESTRING (-43.084318 -18.6669575, -43.0843556 -18.6670742)",
1099955241,,residential,False,False,39.188,,"LINESTRING (-43.084318 -18.6669575, -43.0839639 -18.6670655)",
344006753,Rua Padre José Amantino,residential,False,True,19.61,,"LINESTRING (-43.0839639 -18.6670655, -43.08391 -18.6668967)",
1099955241,,residential,False,True,39.188,,"LINESTRING (-43.0839639 -18.6670655, -43.084318 -18.6669575)",
344006753,Rua Padre José Amantino,residential,False,False,206.926,,"LINESTRING (-43.0839639 -18.6670655, -43.0841938 -18.6675891, -43.0844194 -18.6681176, -43.0847296 -18.668779)",
756785905,Rua da Saudade,residential,False,False,14.309,,"LINESTRING (-43.0855717 -18.66912, -43.0854688 -18.669036)",
756785905,Rua da Saudade,residential,False,True,48.427,,"LINESTRING (-43.0855717 -18.66912, -43.0859093 -18.6694156)",
1099955243,Rua da Saudade,residential,False,False,53.051,,"LINESTRING (-43.0855717 -18.66912, -43.0860614 -18.6692313)",
1099955243,Rua da Saudade,residential,False,True,53.051,,"LINESTRING (-43.0860614 -18.6692313, -43.0855717 -18.66912)",
1099955244,,residential,False,True,26.014,,"LINESTRING (-43.0860614 -18.6692313, -43.0859093 -18.6694156)",
1099955243,Rua da Saudade,residential,False,False,52.004000000000005,,"LINESTRING (-43.0860614 -18.6692313, -43.0861716 -18.6692514, -43.0864689 -18.6694778)",
1099955243,Rua da Saudade,residential,False,True,52.004000000000005,,"LINESTRING (-43.0864689 -18.6694778, -43.0861716 -18.6692514, -43.0860614 -18.6692313)",
344006726,Praça Padre Joaquim Maria Vieira,residential,False,True,8.812,,"LINESTRING (-43.0847296 -18.668779, -43.0848104 -18.6687585)",
344006753,Rua Padre José Amantino,residential,False,True,206.926,,"LINESTRING (-43.0847296 -18.668779, -43.0844194 -18.6681176, -43.0841938 -18.6675891, -43.0839639 -18.6670655)",
344006745,Rua Olavo Magalhães,residential,False,False,26.459000000000003,,"LINESTRING (-43.0807473 -18.6679012, -43.0808455 -18.6678981, -43.0809885 -18.6679494)",
344006745,Rua Olavo Magalhães,residential,False,True,74.005,,"LINESTRING (-43.0807473 -18.6679012, -43.0805857 -18.6678999, -43.0803433 -18.6679516, -43.0801464 -18.6679707, -43.0800553 -18.6679469)",
1100582220,,residential,False,False,62.538,,"LINESTRING (-43.0807473 -18.6679012, -43.0807562 -18.6677181, -43.0809853 -18.6677088, -43.0811269 -18.6677994)",
1100582220,,residential,False,True,62.538,,"LINESTRING (-43.0811269 -18.6677994, -43.0809853 -18.6677088, -43.0807562 -18.6677181, -43.0807473 -18.6679012)",
404490577,Rua Antônio Soares,residential,False,False,47.334,,"LINESTRING (-43.0813498 -18.6686988, -43.0817943 -18.6686366)",
344006710,Rua Turqueza,residential,False,True,60.983000000000004,,"LINESTRING (-43.0796223 -18.669267, -43.0797196 -18.6692158, -43.0798099 -18.6691846, -43.0801002 -18.6691307, -43.080173 -18.6691112)",
1100582221,,residential,False,False,30.43,,"LINESTRING (-43.0800977 -18.6693754, -43.080173 -18.6691112)",
1099841623,Avenida dos Almeidas,residential,False,False,19.485,,"LINESTRING (-43.0868032 -18.6661508, -43.0866206 -18.6661229)",
1100724693,Avenida das Palmeiras,residential,False,True,162.726,,"LINESTRING (-43.0868032 -18.6661508, -43.0868772 -18.6662504, -43.0869081 -18.6663326, -43.0872384 -18.6675473)",
1100724693,Avenida das Palmeiras,residential,False,False,162.72600000000003,,"LINESTRING (-43.0872384 -18.6675473, -43.0869081 -18.6663326, -43.0868772 -18.6662504, -43.0868032 -18.6661508)",
