osmid,ref,highway,oneway,reversed,length,geometry,name
374646703,,residential,False,True,93.285,"LINESTRING (-45.1724205 -3.29194, -45.1718124 -3.291361)",Rua Joaquim Marqués
765489855,MA-216,tertiary,False,False,91.148,"LINESTRING (-45.1724205 -3.29194, -45.1718717 -3.2925497)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,78.836,"LINESTRING (-45.1724205 -3.29194, -45.1728764 -3.2913964)",Avenida Saturnino Bello
374646701,,residential,False,True,76.349,"LINESTRING (-45.1729787 -3.2924152, -45.1734338 -3.2919004)",Rua Dois de Novembro
374646703,,residential,False,True,81.437,"LINESTRING (-45.1729787 -3.2924152, -45.1724205 -3.29194)",Rua Joaquim Marqués
374646704,,residential,False,False,82.869,"LINESTRING (-45.1740091 -3.2923753, -45.1734338 -3.2919004)",Rua Poncio Araujo
1228092677,,tertiary,False,False,74.765,"LINESTRING (-45.1740091 -3.2923753, -45.1744295 -3.29185)",Rua Celso Magalhães
374646701,,residential,False,False,76.349,"LINESTRING (-45.1734338 -3.2919004, -45.1729787 -3.2924152)",Rua Dois de Novembro
374646701,,residential,False,True,73.554,"LINESTRING (-45.1734338 -3.2919004, -45.173856 -3.2913906)",Rua Dois de Novembro
374646704,,residential,False,False,83.484,"LINESTRING (-45.1734338 -3.2919004, -45.1728764 -3.2913964)",Rua Poncio Araujo
374646704,,residential,False,True,82.869,"LINESTRING (-45.1734338 -3.2919004, -45.1740091 -3.2923753)",Rua Poncio Araujo
374646704,,residential,False,True,83.484,"LINESTRING (-45.1728764 -3.2913964, -45.1734338 -3.2919004)",Rua Poncio Araujo
765489855,MA-216,tertiary,False,False,78.836,"LINESTRING (-45.1728764 -3.2913964, -45.1724205 -3.29194)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,73.099,"LINESTRING (-45.1728764 -3.2913964, -45.1732868 -3.2908823)",Avenida Saturnino Bello
"[374646704, 824031427, 374646703]",,residential,False,"[False, True]",414.425,"LINESTRING (-45.1728764 -3.2913964, -45.1712759 -3.2901358, -45.170968 -3.2905957, -45.1718124 -3.291361)","['Rua Claudio Sá', 'Rua Poncio Araujo', 'Rua Joaquim Marqués']"
374646705,,residential,False,False,64.839,"LINESTRING (-45.1707695 -3.2916695, -45.1712337 -3.2920234)",Rua Maria Ros Martins Marques
374646702,,residential,False,False,97.736,"LINESTRING (-45.1712337 -3.2920234, -45.1718124 -3.291361)",Travessa Francisco Aires
374646705,,residential,False,False,91.875,"LINESTRING (-45.1712337 -3.2920234, -45.1718717 -3.2925497)",Rua Maria Ros Martins Marques
374646705,,residential,False,True,64.839,"LINESTRING (-45.1712337 -3.2920234, -45.1707695 -3.2916695)",Rua Maria Ros Martins Marques
374646705,,residential,False,True,91.875,"LINESTRING (-45.1718717 -3.2925497, -45.1712337 -3.2920234)",Rua Maria Ros Martins Marques
765489855,MA-216,tertiary,False,True,91.148,"LINESTRING (-45.1718717 -3.2925497, -45.1724205 -3.29194)",Avenida Saturnino Bello
374646709,,residential,False,True,81.487,"LINESTRING (-45.1774239 -3.2916043, -45.1769638 -3.2921753)",Rua Gentil Silva
374646940,,residential,False,True,75.319,"LINESTRING (-45.1774239 -3.2916043, -45.1778445 -3.2910728)",Rua Gentil Silva
765489862,,residential,False,False,85.058,"LINESTRING (-45.1774239 -3.2916043, -45.1768179 -3.2911362)",Rua Estevão Travassos
765489862,,residential,False,True,83.397,"LINESTRING (-45.1774239 -3.2916043, -45.1780095 -3.2920741)",Rua Estevão Travassos
374646928,,residential,False,False,84.271,"LINESTRING (-45.1763894 -3.2916798, -45.1769638 -3.2921753)",Rua Lourenco Pinto Leis
374646958,,residential,False,False,76.918,"LINESTRING (-45.1763894 -3.2916798, -45.1768179 -3.2911362)",Rua Magalhaes de Almeida
374646958,,residential,False,True,79.251,"LINESTRING (-45.1763894 -3.2916798, -45.1759425 -3.2922356)",Rua Magalhaes de Almeida
765489859,,residential,False,True,79.906,"LINESTRING (-45.1763894 -3.2916798, -45.175839 -3.2912167)",Rua Lourenco Pinto Leis
374646709,,residential,False,False,81.487,"LINESTRING (-45.1769638 -3.2921753, -45.1774239 -3.2916043)",Rua Gentil Silva
374646928,,residential,False,True,84.271,"LINESTRING (-45.1769638 -3.2921753, -45.1763894 -3.2916798)",Rua Lourenco Pinto Leis
374646931,,residential,False,False,81.626,"LINESTRING (-45.1744295 -3.29185, -45.173856 -3.2913906)",Rua Presidente Vargas
374646931,,residential,False,True,74.981,"LINESTRING (-45.1744295 -3.29185, -45.1749445 -3.2922863)",Rua Presidente Vargas
1228092677,,tertiary,False,False,74.847,"LINESTRING (-45.1744295 -3.29185, -45.1748384 -3.2913148)",Rua Celso Magalhães
1228092677,,tertiary,False,True,74.765,"LINESTRING (-45.1744295 -3.29185, -45.1740091 -3.2923753)",Rua Celso Magalhães
374646701,,residential,False,False,73.554,"LINESTRING (-45.173856 -3.2913906, -45.1734338 -3.2919004)",Rua Dois de Novembro
374646701,,residential,False,True,78.259,"LINESTRING (-45.173856 -3.2913906, -45.1742986 -3.2908428)",Rua Dois de Novembro
374646931,,residential,False,False,84.778,"LINESTRING (-45.173856 -3.2913906, -45.1732868 -3.2908823)",Rua Presidente Vargas
374646931,,residential,False,True,81.626,"LINESTRING (-45.173856 -3.2913906, -45.1744295 -3.29185)",Rua Presidente Vargas
374646931,,residential,False,True,84.778,"LINESTRING (-45.1732868 -3.2908823, -45.173856 -3.2913906)",Rua Presidente Vargas
765489855,MA-216,tertiary,False,False,73.099,"LINESTRING (-45.1732868 -3.2908823, -45.1728764 -3.2913964)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,72.088,"LINESTRING (-45.1732868 -3.2908823, -45.1737004 -3.2903825)",Avenida Saturnino Bello
374646931,,residential,False,False,74.981,"LINESTRING (-45.1749445 -3.2922863, -45.1744295 -3.29185)",Rua Presidente Vargas
374646932,,residential,False,False,76.095,"LINESTRING (-45.1749445 -3.2922863, -45.1753796 -3.2917575)",Rua Djaima Marqués
374646933,,residential,False,True,28.6,"LINESTRING (-45.1773128 -3.2882018, -45.1771407 -3.2883932)",Rua Celso Magalhães
374646934,,residential,False,False,79.635,"LINESTRING (-45.1776973 -3.2900169, -45.177149 -3.2895551)",Rua Francisco Cunha
374646939,,residential,False,False,79.845,"LINESTRING (-45.1776973 -3.2900169, -45.1772385 -3.2905699)",Rua Magalhaes de Almeida
"[374646940, 374646934]",,residential,False,"[False, True]",170.745,"LINESTRING (-45.1776973 -3.2900169, -45.1783252 -3.2905231, -45.1780952 -3.2907768, -45.1778445 -3.2910728)","['Rua Francisco Cunha', 'Rua Gentil Silva']"
374646939,,residential,False,True,100.96099999999998,"LINESTRING (-45.1776973 -3.2900169, -45.177949 -3.2896951, -45.178006 -3.2896009, -45.1780036 -3.2895589, -45.1778545 -3.2893223, -45.1778093 -3.2892714)",Rua Magalhaes de Almeida
374646934,,residential,False,False,79.399,"LINESTRING (-45.177149 -3.2895551, -45.1765864 -3.2891142)",Rua Francisco Cunha
374646934,,residential,False,True,79.635,"LINESTRING (-45.177149 -3.2895551, -45.1776973 -3.2900169)",Rua Francisco Cunha
1032713624,,residential,False,True,79.353,"LINESTRING (-45.177149 -3.2895551, -45.1766999 -3.2901103)",Rua Djaima Marqués
1032713625,,residential,False,False,69.526,"LINESTRING (-45.177149 -3.2895551, -45.1775418 -3.2890681)",Rua Djaima Marqués
374646934,,residential,False,False,75.133,"LINESTRING (-45.1765864 -3.2891142, -45.176056 -3.2886945)",Rua Francisco Cunha
374646934,,residential,False,True,79.399,"LINESTRING (-45.1765864 -3.2891142, -45.177149 -3.2895551)",Rua Francisco Cunha
765489857,,tertiary,False,False,73.371,"LINESTRING (-45.1765864 -3.2891142, -45.1769939 -3.2885947)",Rua Celso Magalhães
765489857,,tertiary,False,True,78.047,"LINESTRING (-45.1765864 -3.2891142, -45.176159 -3.2896715)",Rua Celso Magalhães
374646701,,residential,False,False,74.473,"LINESTRING (-45.176056 -3.2886945, -45.175631 -3.2892127)",Rua Dois de Novembro
374646701,,residential,False,True,78.776,"LINESTRING (-45.176056 -3.2886945, -45.1764797 -3.2881262)",Rua Dois de Novembro
374646934,,residential,False,False,84.717,"LINESTRING (-45.176056 -3.2886945, -45.1754659 -3.2882114)",Rua Francisco Cunha
374646934,,residential,False,True,75.133,"LINESTRING (-45.176056 -3.2886945, -45.1765864 -3.2891142)",Rua Francisco Cunha
374646934,,residential,False,False,74.221,"LINESTRING (-45.1754659 -3.2882114, -45.1749674 -3.2877666)",Rua Francisco Cunha
374646934,,residential,False,True,84.717,"LINESTRING (-45.1754659 -3.2882114, -45.176056 -3.2886945)",Rua Francisco Cunha
765489855,MA-216,tertiary,False,False,75.638,"LINESTRING (-45.1754659 -3.2882114, -45.1750351 -3.2887384)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,74.592,"LINESTRING (-45.1754659 -3.2882114, -45.1758915 -3.2876923)",Avenida Saturnino Bello
374646935,,residential,False,False,80.175,"LINESTRING (-45.1749087 -3.2867185, -45.1754452 -3.2872012)",Rua Francisco Aires
374646935,,residential,False,True,83.045,"LINESTRING (-45.1749087 -3.2867185, -45.1743189 -3.2862591)",Rua Francisco Aires
480786000,,residential,False,True,88.095,"LINESTRING (-45.1749087 -3.2867185, -45.1744134 -3.2873375)",Rua Antônio Rodrigues
374646935,,residential,False,False,81.188,"LINESTRING (-45.1758915 -3.2876923, -45.1764797 -3.2881262)",Rua Francisco Aires
374646935,,residential,False,True,73.734,"LINESTRING (-45.1758915 -3.2876923, -45.1754452 -3.2872012)",Rua Francisco Aires
765489855,MA-216,tertiary,False,False,74.592,"LINESTRING (-45.1758915 -3.2876923, -45.1754659 -3.2882114)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,136.681,"LINESTRING (-45.1758915 -3.2876923, -45.1766785 -3.286747)",Avenida Saturnino Bello
374646701,,residential,False,False,78.776,"LINESTRING (-45.1764797 -3.2881262, -45.176056 -3.2886945)",Rua Dois de Novembro
374646701,,residential,False,True,81.883,"LINESTRING (-45.1764797 -3.2881262, -45.176942 -3.2875524)",Rua Dois de Novembro
374646935,,residential,False,False,77.28,"LINESTRING (-45.1764797 -3.2881262, -45.1769939 -3.2885947)",Rua Francisco Aires
374646935,,residential,False,True,81.188,"LINESTRING (-45.1764797 -3.2881262, -45.1758915 -3.2876923)",Rua Francisco Aires
374646935,,residential,False,True,80.439,"LINESTRING (-45.1775418 -3.2890681, -45.1769939 -3.2885947)",Rua Francisco Aires
1032713625,,residential,False,True,69.526,"LINESTRING (-45.1775418 -3.2890681, -45.177149 -3.2895551)",Rua Djaima Marqués
374646935,,residential,False,False,37.333,"LINESTRING (-45.1775418 -3.2890681, -45.1776784 -3.2891666, -45.1778093 -3.2892714)",Rua Francisco Aires
374646935,,residential,False,True,37.333,"LINESTRING (-45.1778093 -3.2892714, -45.1776784 -3.2891666, -45.1775418 -3.2890681)",Rua Francisco Aires
374646939,,residential,False,False,100.961,"LINESTRING (-45.1778093 -3.2892714, -45.1778545 -3.2893223, -45.1780036 -3.2895589, -45.178006 -3.2896009, -45.177949 -3.2896951, -45.1776973 -3.2900169)",Rua Magalhaes de Almeida
374646940,,residential,False,False,75.319,"LINESTRING (-45.1778445 -3.2910728, -45.1774239 -3.2916043)",Rua Gentil Silva
374646941,,residential,False,False,87.48,"LINESTRING (-45.1778445 -3.2910728, -45.1772385 -3.2905699)",Rua Messias Marques
"[374646940, 374646934]",,residential,False,"[False, True]",170.745,"LINESTRING (-45.1778445 -3.2910728, -45.1780952 -3.2907768, -45.1783252 -3.2905231, -45.1776973 -3.2900169)","['Rua Gentil Silva', 'Rua Francisco Cunha']"
374646939,,residential,False,True,79.845,"LINESTRING (-45.1772385 -3.2905699, -45.1776973 -3.2900169)",Rua Magalhaes de Almeida
374646941,,residential,False,False,78.656,"LINESTRING (-45.1772385 -3.2905699, -45.1766999 -3.2901103)",Rua Messias Marques
374646941,,residential,False,True,87.48,"LINESTRING (-45.1772385 -3.2905699, -45.1778445 -3.2910728)",Rua Messias Marques
374646958,,residential,False,True,78.392,"LINESTRING (-45.1772385 -3.2905699, -45.1768179 -3.2911362)",Rua Magalhaes de Almeida
374646932,,residential,False,True,78.951,"LINESTRING (-45.1766999 -3.2901103, -45.1762709 -3.2906766)",Rua Djaima Marqués
374646941,,residential,False,False,77.371,"LINESTRING (-45.1766999 -3.2901103, -45.176159 -3.2896715)",Rua Messias Marques
374646941,,residential,False,True,78.656,"LINESTRING (-45.1766999 -3.2901103, -45.1772385 -3.2905699)",Rua Messias Marques
1032713624,,residential,False,False,79.353,"LINESTRING (-45.1766999 -3.2901103, -45.177149 -3.2895551)",Rua Djaima Marqués
374646941,,residential,False,False,77.706,"LINESTRING (-45.176159 -3.2896715, -45.175631 -3.2892127)",Rua Messias Marques
374646941,,residential,False,True,77.371,"LINESTRING (-45.176159 -3.2896715, -45.1766999 -3.2901103)",Rua Messias Marques
765489857,,tertiary,False,False,78.047,"LINESTRING (-45.176159 -3.2896715, -45.1765864 -3.2891142)",Rua Celso Magalhães
765489857,,tertiary,False,True,75.69,"LINESTRING (-45.176159 -3.2896715, -45.1757298 -3.2902004)",Rua Celso Magalhães
374646701,,residential,False,False,77.946,"LINESTRING (-45.175631 -3.2892127, -45.1751779 -3.2897482)",Rua Dois de Novembro
374646701,,residential,False,True,74.473,"LINESTRING (-45.175631 -3.2892127, -45.176056 -3.2886945)",Rua Dois de Novembro
374646941,,residential,False,False,84.602,"LINESTRING (-45.175631 -3.2892127, -45.1750351 -3.2887384)",Rua Messias Marques
374646941,,residential,False,True,77.706,"LINESTRING (-45.175631 -3.2892127, -45.176159 -3.2896715)",Rua Messias Marques
374646941,,residential,False,True,84.602,"LINESTRING (-45.1750351 -3.2887384, -45.175631 -3.2892127)",Rua Messias Marques
765489855,MA-216,tertiary,False,True,75.638,"LINESTRING (-45.1750351 -3.2887384, -45.1754659 -3.2882114)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,False,80.42,"LINESTRING (-45.1750351 -3.2887384, -45.1749373 -3.2888239, -45.1748631 -3.2889287, -45.1745594 -3.2892814)",Avenida Saturnino Bello
374646958,,residential,False,False,78.392,"LINESTRING (-45.1768179 -3.2911362, -45.1772385 -3.2905699)",Rua Magalhaes de Almeida
374646958,,residential,False,True,76.918,"LINESTRING (-45.1768179 -3.2911362, -45.1763894 -3.2916798)",Rua Magalhaes de Almeida
765489862,,residential,False,False,79.367,"LINESTRING (-45.1768179 -3.2911362, -45.1762709 -3.2906766)",Rua Estevão Travassos
765489862,,residential,False,True,85.058,"LINESTRING (-45.1768179 -3.2911362, -45.1774239 -3.2916043)",Rua Estevão Travassos
374646932,,residential,False,False,78.951,"LINESTRING (-45.1762709 -3.2906766, -45.1766999 -3.2901103)",Rua Djaima Marqués
374646932,,residential,False,True,76.848,"LINESTRING (-45.1762709 -3.2906766, -45.175839 -3.2912167)",Rua Djaima Marqués
765489861,,residential,False,False,80.075,"LINESTRING (-45.1762709 -3.2906766, -45.1757298 -3.2902004)",Rua Estevão Travassos
765489862,,residential,False,True,79.367,"LINESTRING (-45.1762709 -3.2906766, -45.1768179 -3.2911362)",Rua Estevão Travassos
374646942,,residential,False,False,79.259,"LINESTRING (-45.1757298 -3.2902004, -45.1751779 -3.2897482)",Rua Estevão Travassos
765489857,,tertiary,False,False,75.69,"LINESTRING (-45.1757298 -3.2902004, -45.176159 -3.2896715)",Rua Celso Magalhães
765489857,,tertiary,False,True,77.786,"LINESTRING (-45.1757298 -3.2902004, -45.1753017 -3.2907542)",Rua Celso Magalhães
765489861,,residential,False,True,80.075,"LINESTRING (-45.1757298 -3.2902004, -45.1762709 -3.2906766)",Rua Estevão Travassos
374646942,,residential,False,False,71.271,"LINESTRING (-45.1745594 -3.2892814, -45.1740798 -3.2888553)",Rua Estevão Travassos
374646942,,residential,False,True,86.073,"LINESTRING (-45.1745594 -3.2892814, -45.1751779 -3.2897482)",Rua Estevão Travassos
765489855,MA-216,tertiary,False,False,83.131,"LINESTRING (-45.1745594 -3.2892814, -45.1741056 -3.2898761)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,80.42,"LINESTRING (-45.1745594 -3.2892814, -45.1748631 -3.2889287, -45.1749373 -3.2888239, -45.1750351 -3.2887384)",Avenida Saturnino Bello
374646942,,residential,False,False,88.232,"LINESTRING (-45.173529 -3.2884426, -45.1729019 -3.2879551)",Rua Estevão Travassos
374646942,,residential,False,True,76.45,"LINESTRING (-45.173529 -3.2884426, -45.1740798 -3.2888553)",Rua Estevão Travassos
480786000,,residential,False,False,157.286,"LINESTRING (-45.173529 -3.2884426, -45.1744134 -3.2873375)",Rua Antônio Rodrigues
480786000,,residential,False,True,77.224,"LINESTRING (-45.173529 -3.2884426, -45.1730948 -3.2889852)",Rua Antônio Rodrigues
374646942,,residential,False,False,77.846,"LINESTRING (-45.1706999 -3.2862576, -45.1701206 -3.2858631)",Rua Estevão Travassos
374646942,,residential,False,True,32.188,"LINESTRING (-45.1706999 -3.2862576, -45.1709326 -3.2864303)",Rua Estevão Travassos
374646943,,residential,False,False,68.823,"LINESTRING (-45.1706999 -3.2862576, -45.1710472 -3.2857449)",
374646943,,residential,False,True,68.823,"LINESTRING (-45.1710472 -3.2857449, -45.1706999 -3.2862576)",
374646945,,residential,False,False,47.514,"LINESTRING (-45.1710472 -3.2857449, -45.1713966 -3.2859917)",Rua Nova
374646945,,residential,False,True,78.504,"LINESTRING (-45.1710472 -3.2857449, -45.1704799 -3.2853234)",Rua Nova
"[824023155, 374646943]",,residential,False,"[False, True]",123.644,"LINESTRING (-45.1710472 -3.2857449, -45.1712195 -3.2854946, -45.1712953 -3.2853399, -45.1712342 -3.2852027, -45.1712409 -3.2851518, -45.1712845 -3.2850795, -45.1714662 -3.28478)",
374646944,,residential,False,False,45.22,"LINESTRING (-45.1701488 -3.2845791, -45.1701111 -3.2846738, -45.1699515 -3.2849336)",Rua do Anil
374646944,,residential,False,True,39.492,"LINESTRING (-45.1701488 -3.2845791, -45.1701795 -3.2844743, -45.1702548 -3.2842401)",Rua do Anil
374646945,,residential,False,False,72.935,"LINESTRING (-45.1699515 -3.2849336, -45.1704799 -3.2853234)",Rua Nova
374646944,,residential,False,True,45.22,"LINESTRING (-45.1699515 -3.2849336, -45.1701111 -3.2846738, -45.1701488 -3.2845791)",Rua do Anil
374646945,,residential,False,False,78.504,"LINESTRING (-45.1704799 -3.2853234, -45.1710472 -3.2857449)",Rua Nova
374646945,,residential,False,True,72.935,"LINESTRING (-45.1704799 -3.2853234, -45.1699515 -3.2849336)",Rua Nova
374646946,,residential,False,False,72.058,"LINESTRING (-45.1704799 -3.2853234, -45.1701206 -3.2858631)",
374646942,,residential,False,True,77.846,"LINESTRING (-45.1701206 -3.2858631, -45.1706999 -3.2862576)",Rua Estevão Travassos
374646946,,residential,False,True,72.058,"LINESTRING (-45.1701206 -3.2858631, -45.1704799 -3.2853234)",
374646948,,residential,False,False,84.96,"LINESTRING (-45.1741056 -3.2898761, -45.1747374 -3.2903073)",Rua Lourenco Pinto Leis
374646948,,residential,False,True,71.555,"LINESTRING (-45.1741056 -3.2898761, -45.1736513 -3.2894196)",Rua Lourenco Pinto Leis
765489855,MA-216,tertiary,False,False,72.07,"LINESTRING (-45.1741056 -3.2898761, -45.1737004 -3.2903825)",Avenida Saturnino Bello
765489855,MA-216,tertiary,False,True,83.131,"LINESTRING (-45.1741056 -3.2898761, -45.1745594 -3.2892814)",Avenida Saturnino Bello
374646701,,residential,False,False,76.932,"LINESTRING (-45.1747374 -3.2903073, -45.1742986 -3.2908428)",Rua Dois de Novembro
374646701,,residential,False,True,79.097,"LINESTRING (-45.1747374 -3.2903073, -45.1751779 -3.2897482)",Rua Dois de Novembro
374646948,,residential,False,False,79.96,"LINESTRING (-45.1747374 -3.2903073, -45.1753017 -3.2907542)",Rua Lourenco Pinto Leis
374646948,,residential,False,True,84.96,"LINESTRING (-45.1747374 -3.2903073, -45.1741056 -3.2898761)",Rua Lourenco Pinto Leis
374646932,,residential,False,False,76.848,"LINESTRING (-45.175839 -3.2912167, -45.1762709 -3.2906766)",Rua Djaima Marqués
374646932,,residential,False,True,78.848,"LINESTRING (-45.175839 -3.2912167, -45.1753796 -3.2917575)",Rua Djaima Marqués
765489859,,residential,False,False,79.906,"LINESTRING (-45.175839 -3.2912167, -45.1763894 -3.2916798)",Rua Lourenco Pinto Leis
765489860,,residential,False,True,78.756,"LINESTRING (-45.175839 -3.2912167, -45.1753017 -3.2907542)",Rua Lourenco Pinto Leis
374646932,,residential,False,False,78.848,"LINESTRING (-45.1753796 -3.2917575, -45.175839 -3.2912167)",Rua Djaima Marqués
374646932,,residential,False,True,76.095,"LINESTRING (-45.1753796 -3.2917575, -45.1749445 -3.2922863)",Rua Djaima Marqués
1228092676,,residential,False,False,77.671,"LINESTRING (-45.1753796 -3.2917575, -45.1748384 -3.2913148)",Rua João Borges
1228092676,,residential,False,True,82.043,"LINESTRING (-45.1753796 -3.2917575, -45.1759425 -3.2922356)",Rua João Borges
374646949,,residential,False,False,79.659,"LINESTRING (-45.1748384 -3.2913148, -45.1742986 -3.2908428)",Rua Cavour Maciel
765489857,,tertiary,False,False,80.815,"LINESTRING (-45.1748384 -3.2913148, -45.1753017 -3.2907542)",Rua Celso Magalhães
1228092676,,residential,False,True,77.671,"LINESTRING (-45.1748384 -3.2913148, -45.1753796 -3.2917575)",Rua João Borges
1228092677,,tertiary,False,True,74.847,"LINESTRING (-45.1748384 -3.2913148, -45.1744295 -3.29185)",Rua Celso Magalhães
374646701,,residential,False,False,78.259,"LINESTRING (-45.1742986 -3.2908428, -45.173856 -3.2913906)",Rua Dois de Novembro
374646701,,residential,False,True,76.932,"LINESTRING (-45.1742986 -3.2908428, -45.1747374 -3.2903073)",Rua Dois de Novembro
374646949,,residential,False,False,83.843,"LINESTRING (-45.1742986 -3.2908428, -45.1737004 -3.2903825)",Rua Cavour Maciel
