osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,90.582,"LINESTRING (-48.5145649 -16.7461478, -48.5145924 -16.746962)",,
189956385,False,Rua Dona Carolina,residential,False,7.359,"LINESTRING (-48.5145649 -16.7461478, -48.5144958 -16.7461465)",,
189956385,False,Rua Dona Carolina,residential,True,109.83,"LINESTRING (-48.5145649 -16.7461478, -48.5155955 -16.7461073)",,
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,106.457,"LINESTRING (-48.5146581 -16.7491586, -48.51469 -16.7501155)",,
189956380,False,Rua São Vicente de Paula,residential,False,80.862,"LINESTRING (-48.5146581 -16.7491586, -48.5154171 -16.7491342)",,
381730359,False,,residential,True,9.285,"LINESTRING (-48.5146581 -16.7491586, -48.5145709 -16.7491586)",,
189956380,False,Rua São Vicente de Paula,residential,True,110.048,"LINESTRING (-48.5178218 -16.7490636, -48.5167885 -16.7490846)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,70.986,"LINESTRING (-48.5178218 -16.7490636, -48.5178056 -16.7484254)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,105.22,"LINESTRING (-48.5178218 -16.7490636, -48.517856 -16.7500093)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,105.22,"LINESTRING (-48.517856 -16.7500093, -48.5178218 -16.7490636)",,
189956388,False,Rua Gonçalves,residential,True,110.122,"LINESTRING (-48.517856 -16.7500093, -48.5168225 -16.7500465)",,
189956090,False,Rua Externa,residential,False,114.662,"LINESTRING (-48.5166761 -16.7469424, -48.5177518 -16.7468947)",,
189956090,False,Rua Externa,residential,True,112.352,"LINESTRING (-48.5166761 -16.7469424, -48.515621 -16.7469318)",,
189961182,False,Rua José Issy,residential,False,94.609,"LINESTRING (-48.5166761 -16.7469424, -48.5166417 -16.7460922)",,
189961182,False,Rua José Issy,residential,True,107.385,"LINESTRING (-48.5166761 -16.7469424, -48.5167348 -16.7479065)",,
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,53.469,"LINESTRING (-48.51469 -16.7501155, -48.5147119 -16.7505959)",,
189956388,False,Rua Gonçalves,residential,False,79.573,"LINESTRING (-48.51469 -16.7501155, -48.5154369 -16.7500915)",,
381730349,False,,residential,True,8.967,"LINESTRING (-48.51469 -16.7501155, -48.5146058 -16.7501141)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,93.642,"LINESTRING (-48.5177226 -16.7460382, -48.517681 -16.745197)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,95.289,"LINESTRING (-48.5177226 -16.7460382, -48.5177518 -16.7468947)",,
189956385,False,Rua Dona Carolina,residential,False,115.25,"LINESTRING (-48.5177226 -16.7460382, -48.5166417 -16.7460922)",,
189956090,False,Rua Externa,residential,True,114.662,"LINESTRING (-48.5177518 -16.7468947, -48.5166761 -16.7469424)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,95.289,"LINESTRING (-48.5177518 -16.7468947, -48.5177226 -16.7460382)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,81.249,"LINESTRING (-48.5177518 -16.7468947, -48.5177766 -16.747625)",,
189956384,False,Rua Multirão,residential,False,105.822,"LINESTRING (-48.5147311 -16.7511968, -48.5157248 -16.7512137)",,
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,116.218,"LINESTRING (-48.5147311 -16.7511968, -48.5147426 -16.7513488, -48.5147703 -16.7514705, -48.5148238 -16.7515892, -48.5149556 -16.7517606, -48.5151137 -16.751916, -48.5152919 -16.7520369)",,
189956384,False,Rua Multirão,residential,False,120.147,"LINESTRING (-48.5157248 -16.7512137, -48.5168522 -16.7511685)",,
189956384,False,Rua Multirão,residential,True,105.822,"LINESTRING (-48.5157248 -16.7512137, -48.5147311 -16.7511968)",,
189956471,False,Rua Sete de Setembro,residential,False,125.009,"LINESTRING (-48.5157248 -16.7512137, -48.5157012 -16.7500897)",,
189956388,False,Rua Gonçalves,residential,False,46.649,"LINESTRING (-48.5157012 -16.7500897, -48.5161387 -16.7500676)",,
189956388,False,Rua Gonçalves,residential,True,28.143,"LINESTRING (-48.5157012 -16.7500897, -48.5154369 -16.7500915)",,
189956471,False,Rua Sete de Setembro,residential,True,125.009,"LINESTRING (-48.5157012 -16.7500897, -48.5157248 -16.7512137)",,
189956380,False,Rua São Vicente de Paula,residential,False,29.513,"LINESTRING (-48.5154171 -16.7491342, -48.515694 -16.7491224)",,
189956380,False,Rua São Vicente de Paula,residential,True,80.862,"LINESTRING (-48.5154171 -16.7491342, -48.5146581 -16.7491586)",,
189956465,False,Rua 21 de Abril,residential,False,106.473,"LINESTRING (-48.5154171 -16.7491342, -48.515426 -16.7497695, -48.5154369 -16.7500915)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,61.406,"LINESTRING (-48.5178056 -16.7484254, -48.5177927 -16.7478733)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,70.986,"LINESTRING (-48.5178056 -16.7484254, -48.5178218 -16.7490636)",,
189956388,False,Rua Gonçalves,residential,False,72.847,"LINESTRING (-48.5161387 -16.7500676, -48.5168225 -16.7500465)",,
189956388,False,Rua Gonçalves,residential,True,46.649,"LINESTRING (-48.5161387 -16.7500676, -48.5157012 -16.7500897)",,
189956473,False,Rua 1 de Maio,residential,False,107.454,"LINESTRING (-48.5161387 -16.7500676, -48.5161205 -16.7491014)",,
189956380,False,Rua São Vicente de Paula,residential,False,71.152,"LINESTRING (-48.5161205 -16.7491014, -48.5167885 -16.7490846)",,
189956380,False,Rua São Vicente de Paula,residential,True,45.473,"LINESTRING (-48.5161205 -16.7491014, -48.515694 -16.7491224)",,
189956473,False,Rua 1 de Maio,residential,True,107.454,"LINESTRING (-48.5161205 -16.7491014, -48.5161387 -16.7500676)",,
189956388,False,Rua Gonçalves,residential,False,28.143,"LINESTRING (-48.5154369 -16.7500915, -48.5157012 -16.7500897)",,
189956388,False,Rua Gonçalves,residential,True,79.573,"LINESTRING (-48.5154369 -16.7500915, -48.51469 -16.7501155)",,
189956465,False,Rua 21 de Abril,residential,True,106.473,"LINESTRING (-48.5154369 -16.7500915, -48.515426 -16.7497695, -48.5154171 -16.7491342)",,
189956090,False,Rua Externa,residential,False,112.352,"LINESTRING (-48.515621 -16.7469318, -48.5166761 -16.7469424)",,
189956090,False,Rua Externa,residential,True,109.576,"LINESTRING (-48.515621 -16.7469318, -48.5145924 -16.746962)",,
189956472,False,Rua Sete de Setembro,residential,False,91.721,"LINESTRING (-48.515621 -16.7469318, -48.5155955 -16.7461073)",,
189956472,False,Rua Sete de Setembro,residential,True,113.483,"LINESTRING (-48.515621 -16.7469318, -48.5156652 -16.7479515)",,
189956469,False,Rua Americano do Brasil,residential,False,111.912,"LINESTRING (-48.5156652 -16.7479515, -48.5146151 -16.7479939)",,
189956469,False,Rua Americano do Brasil,residential,True,113.999,"LINESTRING (-48.5156652 -16.7479515, -48.5167348 -16.7479065)",,
189956472,False,Rua Sete de Setembro,residential,False,113.483,"LINESTRING (-48.5156652 -16.7479515, -48.515621 -16.7469318)",,
189956472,False,Rua Sete de Setembro,residential,True,130.234,"LINESTRING (-48.5156652 -16.7479515, -48.515694 -16.7491224)",,
189956385,False,Rua Dona Carolina,residential,False,109.83,"LINESTRING (-48.5155955 -16.7461073, -48.5145649 -16.7461478)",,
189956385,False,Rua Dona Carolina,residential,True,17.718,"LINESTRING (-48.5155955 -16.7461073, -48.5157619 -16.7461076)",,
189956472,False,Rua Sete de Setembro,residential,True,91.721,"LINESTRING (-48.5155955 -16.7461073, -48.515621 -16.7469318)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,81.249,"LINESTRING (-48.5177766 -16.747625, -48.5177518 -16.7468947)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,27.663,"LINESTRING (-48.5177766 -16.747625, -48.5177927 -16.7478733)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,27.663,"LINESTRING (-48.5177927 -16.7478733, -48.5177766 -16.747625)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,61.406,"LINESTRING (-48.5177927 -16.7478733, -48.5178056 -16.7484254)",,
189956469,False,Rua Americano do Brasil,residential,False,112.704,"LINESTRING (-48.5177927 -16.7478733, -48.5167348 -16.7479065)",,
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,129.59,"LINESTRING (-48.5146151 -16.7479939, -48.5146581 -16.7491586)",,
189956469,False,Rua Americano do Brasil,residential,True,111.912,"LINESTRING (-48.5146151 -16.7479939, -48.5156652 -16.7479515)",,
381730365,False,,residential,True,6.996,"LINESTRING (-48.5146151 -16.7479939, -48.5145494 -16.7479945)",,
189956380,False,Rua São Vicente de Paula,residential,False,45.473,"LINESTRING (-48.515694 -16.7491224, -48.5161205 -16.7491014)",,
189956380,False,Rua São Vicente de Paula,residential,True,29.513,"LINESTRING (-48.515694 -16.7491224, -48.5154171 -16.7491342)",,
189956472,False,Rua Sete de Setembro,residential,False,130.234,"LINESTRING (-48.515694 -16.7491224, -48.5156652 -16.7479515)",,
189956469,False,Rua Americano do Brasil,residential,False,113.999,"LINESTRING (-48.5167348 -16.7479065, -48.5156652 -16.7479515)",,
189956469,False,Rua Americano do Brasil,residential,True,112.704,"LINESTRING (-48.5167348 -16.7479065, -48.5177927 -16.7478733)",,
189961182,False,Rua José Issy,residential,False,107.385,"LINESTRING (-48.5167348 -16.7479065, -48.5166761 -16.7469424)",,
189961182,False,Rua José Issy,residential,True,131.124,"LINESTRING (-48.5167348 -16.7479065, -48.5167885 -16.7490846)",,
189960797,False,Avenida Doutor Eugenio Jardim,residential,False,6.171,"LINESTRING (-48.5088933 -16.7446651, -48.5089512 -16.7446627)",,
189960800,False,Rua Tamoyo,residential,True,90.835,"LINESTRING (-48.5088933 -16.7446651, -48.5086754 -16.7438753)",,
189960820,False,Rua José da Costa Meireles,residential,False,91.953,"LINESTRING (-48.5112637 -16.7462679, -48.5112181 -16.7454421)",,
189960826,False,Rua Francisco de Alencar,residential,False,145.29,"LINESTRING (-48.5112637 -16.7462679, -48.5098998 -16.7463064)",,
"[189960778, 189960820]",False,"['Rua Rezende', 'Rua José da Costa Meireles']",residential,"[False, True]",104.708,"LINESTRING (-48.5112637 -16.7462679, -48.5112409 -16.7467539, -48.5109593 -16.7471206)",,
372359347,False,Rua Francisco de Alencar,residential,False,227.806,"LINESTRING (-48.5112637 -16.7462679, -48.5127765 -16.7462024, -48.5134015 -16.7461921)",,
189961182,False,Rua José Issy,residential,True,119.297,"LINESTRING (-48.5165329 -16.7433392, -48.516604 -16.7444099)",,
189960785,True,Avenida Coronel Felismino Viana,tertiary,False,110.374,"LINESTRING (-48.5165329 -16.7433392, -48.5161458 -16.7433582, -48.5154977 -16.7433901)",,
189960797,False,Avenida Doutor Eugenio Jardim,residential,True,94.448,"LINESTRING (-48.5098381 -16.7446497, -48.5089512 -16.7446627)",,
189960809,False,Rua Raquel Barbosa,residential,True,92.039,"LINESTRING (-48.5098381 -16.7446497, -48.5098717 -16.7454768)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,143.762,"LINESTRING (-48.5098381 -16.7446497, -48.5111875 -16.7446071)",,
372360456,False,Rua São José,residential,False,69.185,"LINESTRING (-48.5098381 -16.7446497, -48.5097959 -16.7442779, -48.5097674 -16.7440312)",,
372360456,False,Rua São José,residential,True,49.337,"LINESTRING (-48.509696 -16.7435928, -48.5097674 -16.7440312)",,
189960819,False,Rua Dom Bosco,residential,True,113.148,"LINESTRING (-48.509696 -16.7435928, -48.5091059 -16.7437649, -48.5088591 -16.743824, -48.5086754 -16.7438753)",,
189960778,False,Rua Rezende,residential,True,106.68,"LINESTRING (-48.5099575 -16.7471334, -48.5109593 -16.7471206)",,
189960809,False,Rua Raquel Barbosa,residential,False,92.163,"LINESTRING (-48.5099575 -16.7471334, -48.5098998 -16.7463064)",,
189961354,False,Rua Raquel Resende,residential,False,12.927,"LINESTRING (-48.5099575 -16.7471334, -48.5098361 -16.7471341)",,
189960785,True,Avenida Coronel Felismino Viana,tertiary,False,78.957,"LINESTRING (-48.5154977 -16.7433901, -48.5147562 -16.7433854)",,
189960829,False,Rua João Correa Bitencourt,residential,False,111.25,"LINESTRING (-48.516639 -16.7452702, -48.517681 -16.745197)",,
189960829,False,Rua João Correa Bitencourt,residential,True,95.598,"LINESTRING (-48.516639 -16.7452702, -48.5157423 -16.7453128)",,
189961182,False,Rua José Issy,residential,False,95.734,"LINESTRING (-48.516639 -16.7452702, -48.516604 -16.7444099)",,
189961182,False,Rua José Issy,residential,True,91.403,"LINESTRING (-48.516639 -16.7452702, -48.5166417 -16.7460922)",,
189960797,False,Avenida Doutor Eugenio Jardim,residential,False,94.448,"LINESTRING (-48.5089512 -16.7446627, -48.5098381 -16.7446497)",,
189960797,False,Avenida Doutor Eugenio Jardim,residential,True,6.171,"LINESTRING (-48.5089512 -16.7446627, -48.5088933 -16.7446651)",,
189960812,False,Rua Modesto M Filho,residential,True,99.855,"LINESTRING (-48.5089512 -16.7446627, -48.5092574 -16.7455115)",,
189960812,False,Rua Modesto M Filho,residential,False,97.64,"LINESTRING (-48.5098361 -16.7471341, -48.5095377 -16.7463038)",,
189961347,False,Rua Ananias Flores,residential,False,11.997,"LINESTRING (-48.5098361 -16.7471341, -48.5098637 -16.7472387)",,
189961354,False,Rua Raquel Resende,residential,True,12.927,"LINESTRING (-48.5098361 -16.7471341, -48.5099575 -16.7471334)",,
189953329,True,Rua Thales Pompeu de Pina,tertiary,False,119.263,"LINESTRING (-48.5144154 -16.7444629, -48.5144036 -16.7433904)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,11.734,"LINESTRING (-48.5144154 -16.7444629, -48.5145172 -16.7445033)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,109.292,"LINESTRING (-48.5144154 -16.7444629, -48.5140158 -16.7444927, -48.5133921 -16.7445393)",,
189960783,True,Rua Sete de Setembro,residential,False,119.001,"LINESTRING (-48.5155528 -16.744459, -48.5154977 -16.7433901)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,112.065,"LINESTRING (-48.5155528 -16.744459, -48.516604 -16.7444099)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,110.381,"LINESTRING (-48.5155528 -16.744459, -48.5145172 -16.7445033)",,
189956385,False,Rua Dona Carolina,residential,False,17.718,"LINESTRING (-48.5157619 -16.7461076, -48.5155955 -16.7461073)",,
189956385,False,Rua Dona Carolina,residential,True,93.696,"LINESTRING (-48.5157619 -16.7461076, -48.5166417 -16.7460922)",,
372363792,False,Rua 7 de Setembro,residential,True,88.402,"LINESTRING (-48.5157619 -16.7461076, -48.5157423 -16.7453128)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,117.195,"LINESTRING (-48.5176151 -16.7433194, -48.5176688 -16.7443721)",,
189960785,True,Avenida Coronel Felismino Viana,tertiary,False,115.255,"LINESTRING (-48.5176151 -16.7433194, -48.5165329 -16.7433392)",,
189960820,False,Rua José da Costa Meireles,residential,True,92.905,"LINESTRING (-48.5111875 -16.7446071, -48.5112181 -16.7454421)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,126.904,"LINESTRING (-48.5111875 -16.7446071, -48.5123789 -16.7445772)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,143.762,"LINESTRING (-48.5111875 -16.7446071, -48.5098381 -16.7446497)",,
889168959,True,Avenida Coronel Felismino Viana,residential,False,282.267,"LINESTRING (-48.5123447 -16.7434901, -48.509696 -16.7435928)",,
189960809,False,Rua Raquel Barbosa,residential,False,92.296,"LINESTRING (-48.5098998 -16.7463064, -48.5098717 -16.7454768)",,
189960809,False,Rua Raquel Barbosa,residential,True,92.163,"LINESTRING (-48.5098998 -16.7463064, -48.5099575 -16.7471334)",,
189960826,False,Rua Francisco de Alencar,residential,False,38.557,"LINESTRING (-48.5098998 -16.7463064, -48.5095377 -16.7463038)",,
189960826,False,Rua Francisco de Alencar,residential,True,145.29,"LINESTRING (-48.5098998 -16.7463064, -48.5112637 -16.7462679)",,
189960788,True,Travessa Tavares,residential,False,120.935,"LINESTRING (-48.5123789 -16.7445772, -48.5123447 -16.7434901)",20,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,107.968,"LINESTRING (-48.5123789 -16.7445772, -48.5133921 -16.7445393)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,126.904,"LINESTRING (-48.5123789 -16.7445772, -48.5111875 -16.7446071)",,
"[360945281, 287540740]",False,Rua Travessa Tavares,residential,"[False, True]",186.15299999999996,"LINESTRING (-48.5123789 -16.7445772, -48.5123903 -16.744913, -48.5124043 -16.7450222, -48.5128342 -16.7450478, -48.5128704 -16.7453471, -48.5134075 -16.7453516)",20,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,110.381,"LINESTRING (-48.5145172 -16.7445033, -48.5155528 -16.744459)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,11.734,"LINESTRING (-48.5145172 -16.7445033, -48.5144154 -16.7444629)",,
189953327,True,Rua Thales Pompeu de Pina,tertiary,False,182.934,"LINESTRING (-48.5145172 -16.7445033, -48.5145354 -16.7449823, -48.5145501 -16.7455326, -48.5145649 -16.7461478)",,
189960796,False,Rua Elevy Alves de Melo,residential,False,143.416,"LINESTRING (-48.5112181 -16.7454421, -48.5098717 -16.7454768)",,
189960820,False,Rua José da Costa Meireles,residential,False,92.905,"LINESTRING (-48.5112181 -16.7454421, -48.5111875 -16.7446071)",,
189960820,False,Rua José da Costa Meireles,residential,True,91.953,"LINESTRING (-48.5112181 -16.7454421, -48.5112637 -16.7462679)",,
189960785,True,Avenida Coronel Felismino Viana,tertiary,False,28.177,"LINESTRING (-48.5147562 -16.7433854, -48.5144916 -16.7433888)",,
189960800,False,Rua Tamoyo,residential,False,90.835,"LINESTRING (-48.5086754 -16.7438753, -48.5088933 -16.7446651)",,
189960819,False,Rua Dom Bosco,residential,False,113.148,"LINESTRING (-48.5086754 -16.7438753, -48.5088591 -16.743824, -48.5091059 -16.7437649, -48.509696 -16.7435928)",,
189960796,False,Rua Elevy Alves de Melo,residential,False,65.524,"LINESTRING (-48.5098717 -16.7454768, -48.5092574 -16.7455115)",,
189960796,False,Rua Elevy Alves de Melo,residential,True,143.416,"LINESTRING (-48.5098717 -16.7454768, -48.5112181 -16.7454421)",,
189960809,False,Rua Raquel Barbosa,residential,False,92.039,"LINESTRING (-48.5098717 -16.7454768, -48.5098381 -16.7446497)",,
189960809,False,Rua Raquel Barbosa,residential,True,92.296,"LINESTRING (-48.5098717 -16.7454768, -48.5098998 -16.7463064)",,
189960796,False,Rua Elevy Alves de Melo,residential,True,65.524,"LINESTRING (-48.5092574 -16.7455115, -48.5098717 -16.7454768)",,
189960810,False,Rua Elvina Vila Real de Melo,residential,False,107.524,"LINESTRING (-48.5092574 -16.7455115, -48.508607 -16.7462512)",,
189960812,False,Rua Modesto M Filho,residential,False,99.855,"LINESTRING (-48.5092574 -16.7455115, -48.5089512 -16.7446627)",,
189960812,False,Rua Modesto M Filho,residential,True,93.018,"LINESTRING (-48.5092574 -16.7455115, -48.5095377 -16.7463038)",,
189960810,False,Rua Elvina Vila Real de Melo,residential,True,107.524,"LINESTRING (-48.508607 -16.7462512, -48.5092574 -16.7455115)",,
189960817,False,Rua Ananias Flores,residential,True,79.164,"LINESTRING (-48.508607 -16.7462512, -48.5091689 -16.7467174)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,117.195,"LINESTRING (-48.5176688 -16.7443721, -48.5176151 -16.7433194)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,91.734,"LINESTRING (-48.5176688 -16.7443721, -48.517681 -16.745197)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,113.458,"LINESTRING (-48.5176688 -16.7443721, -48.516604 -16.7444099)",,
189960829,False,Rua João Correa Bitencourt,residential,False,95.598,"LINESTRING (-48.5157423 -16.7453128, -48.516639 -16.7452702)",,
189960829,False,Rua João Correa Bitencourt,residential,True,18.233,"LINESTRING (-48.5157423 -16.7453128, -48.5155969 -16.7452262)",,
372363792,False,Rua 7 de Setembro,residential,False,88.402,"LINESTRING (-48.5157423 -16.7453128, -48.5157619 -16.7461076)",,
189961182,False,Rua José Issy,residential,False,119.297,"LINESTRING (-48.516604 -16.7444099, -48.5165329 -16.7433392)",,
189961182,False,Rua José Issy,residential,True,95.734,"LINESTRING (-48.516604 -16.7444099, -48.516639 -16.7452702)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,113.458,"LINESTRING (-48.516604 -16.7444099, -48.5176688 -16.7443721)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,112.065,"LINESTRING (-48.516604 -16.7444099, -48.5155528 -16.744459)",,
889168959,True,Avenida Coronel Felismino Viana,residential,False,80.785,"LINESTRING (-48.5141122 -16.7433944, -48.5133545 -16.7434313)",,
189960783,True,Rua Sete de Setembro,residential,False,85.438,"LINESTRING (-48.5155969 -16.7452262, -48.5155528 -16.744459)",,
189960829,False,Rua João Correa Bitencourt,residential,False,18.233,"LINESTRING (-48.5155969 -16.7452262, -48.5157423 -16.7453128)",,
189960778,False,Rua Rezende,residential,False,106.68,"LINESTRING (-48.5109593 -16.7471206, -48.5099575 -16.7471334)",,
775132950,False,,residential,False,90.719,"LINESTRING (-48.5109593 -16.7471206, -48.510392 -16.7477293)",,
"[189960778, 189960820]",False,"['Rua José da Costa Meireles', 'Rua Rezende']",residential,"[False, True]",104.708,"LINESTRING (-48.5109593 -16.7471206, -48.5112409 -16.7467539, -48.5112637 -16.7462679)",,
189956381,False,Rua Euzébio de Oliveira,residential,False,91.734,"LINESTRING (-48.517681 -16.745197, -48.5176688 -16.7443721)",,
189956381,False,Rua Euzébio de Oliveira,residential,True,93.642,"LINESTRING (-48.517681 -16.745197, -48.5177226 -16.7460382)",,
189960829,False,Rua João Correa Bitencourt,residential,True,111.25,"LINESTRING (-48.517681 -16.745197, -48.516639 -16.7452702)",,
189956384,False,Rua Multirão,residential,True,120.147,"LINESTRING (-48.5168522 -16.7511685, -48.5157248 -16.7512137)",,
189961182,False,Rua José Issy,residential,False,60.966,"LINESTRING (-48.5168522 -16.7511685, -48.5168426 -16.7506203)",,
189961194,False,Rua Francisco J da Luz,residential,True,123.269,"LINESTRING (-48.5133545 -16.7434313, -48.5133921 -16.7445393)",,
889168959,True,Avenida Coronel Felismino Viana,residential,False,107.723,"LINESTRING (-48.5133545 -16.7434313, -48.5123447 -16.7434901)",,
189956388,False,Rua Gonçalves,residential,False,110.122,"LINESTRING (-48.5168225 -16.7500465, -48.517856 -16.7500093)",,
189956388,False,Rua Gonçalves,residential,True,72.847,"LINESTRING (-48.5168225 -16.7500465, -48.5161387 -16.7500676)",,
189961182,False,Rua José Issy,residential,False,107.02,"LINESTRING (-48.5168225 -16.7500465, -48.5167885 -16.7490846)",,
189961182,False,Rua José Issy,residential,True,63.84,"LINESTRING (-48.5168225 -16.7500465, -48.5168426 -16.7506203)",,
189961182,False,Rua José Issy,residential,False,63.84,"LINESTRING (-48.5168426 -16.7506203, -48.5168225 -16.7500465)",,
189961182,False,Rua José Issy,residential,True,60.966,"LINESTRING (-48.5168426 -16.7506203, -48.5168522 -16.7511685)",,
189961194,False,Rua Francisco J da Luz,residential,False,123.269,"LINESTRING (-48.5133921 -16.7445393, -48.5133545 -16.7434313)",,
287540740,False,Rua Travessa Tavares,residential,False,42.439,"LINESTRING (-48.5133921 -16.7445393, -48.5134068 -16.7449207)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,True,107.968,"LINESTRING (-48.5133921 -16.7445393, -48.5123789 -16.7445772)",,
372360446,False,Avenida Doutor Eugenio Jardim,residential,False,109.292,"LINESTRING (-48.5133921 -16.7445393, -48.5140158 -16.7444927, -48.5144154 -16.7444629)",,
189960805,False,Rua Aparecida V N Rodrigues,residential,False,24.041,"LINESTRING (-48.5087572 -16.7513842, -48.5089369 -16.7515151)",,
189961352,False,Avenida Antonio C Filho,residential,False,79.131,"LINESTRING (-48.5091666 -16.7508383, -48.5089369 -16.7515151)",,
189961352,False,Avenida Antonio C Filho,residential,True,85.971,"LINESTRING (-48.5091666 -16.7508383, -48.5094103 -16.7501012)",,
189961283,True,Avenida Neuza Bartier,residential,False,8.978,"LINESTRING (-48.5088196 -16.7481056, -48.5087693 -16.7481704)",,
189961353,False,Avenida Antonio C Filho,residential,True,69.69,"LINESTRING (-48.5088196 -16.7481056, -48.5094184 -16.7483586)",,
189961350,False,Rua São João,residential,True,87.799,"LINESTRING (-48.5089624 -16.7489313, -48.5096289 -16.7493962)",,
1001092647,False,Rua Elvira Blazi,residential,False,72.782,"LINESTRING (-48.5089624 -16.7489313, -48.508544 -16.7494489)",,
1001092647,False,Rua Elvira Blazi,residential,True,80.08,"LINESTRING (-48.5089624 -16.7489313, -48.5094184 -16.7483586)",,
892641441,True,,residential,False,9.713,"LINESTRING (-48.5087384 -16.7480658, -48.5088196 -16.7481056)",,
189961352,False,Avenida Antonio C Filho,residential,False,97.515,"LINESTRING (-48.509869 -16.7485499, -48.5096289 -16.7493962)",,
189961353,False,Avenida Antonio C Filho,residential,False,52.483,"LINESTRING (-48.509869 -16.7485499, -48.5094184 -16.7483586)",,
