osmid,highway,oneway,reversed,length,name,lanes,ref,geometry
385267619,residential,False,False,68.986,Rua 31 de Março,,,"LINESTRING (-38.2718186 -5.5203442, -38.2720443 -5.5209225)"
385267619,residential,False,True,54.624,Rua 31 de Março,,,"LINESTRING (-38.2718186 -5.5203442, -38.2716417 -5.5198856)"
385267634,residential,False,False,54.517,Rua Jovito Moura,,,"LINESTRING (-38.2718186 -5.5203442, -38.2713584 -5.520519)"
385267634,residential,False,True,104.385,Rua Jovito Moura,,,"LINESTRING (-38.2718186 -5.5203442, -38.2727079 -5.5200316)"
385267619,residential,False,False,86.407,Rua 31 de Março,,,"LINESTRING (-38.2720443 -5.5209225, -38.2722983 -5.5216573)"
385267619,residential,False,True,68.986,Rua 31 de Março,,,"LINESTRING (-38.2720443 -5.5209225, -38.2718186 -5.5203442)"
482321455,residential,False,True,101.689,Rua Marechal Castelo Branco,,,"LINESTRING (-38.2720443 -5.5209225, -38.2729123 -5.5206227)"
385267619,residential,False,False,6.128,Rua 31 de Março,,,"LINESTRING (-38.2722983 -5.5216573, -38.2723172 -5.5217091)"
385267619,residential,False,True,86.407,Rua 31 de Março,,,"LINESTRING (-38.2722983 -5.5216573, -38.2720443 -5.5209225)"
385267622,residential,False,False,53.645,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2722983 -5.5216573, -38.271845 -5.5218281)"
385267622,residential,False,True,99.203,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2722983 -5.5216573, -38.2727636 -5.5214784, -38.2731311 -5.5213276)"
385267619,residential,False,True,33.366,Rua 31 de Março,,,"LINESTRING (-38.2728676 -5.5232496, -38.2727529 -5.5229721)"
385267622,residential,False,False,63.903,Rua Geracina Bessa Moura,,,"LINESTRING (-38.275521 -5.5206241, -38.2752353 -5.5206815, -38.2749577 -5.5207496)"
385267622,residential,False,False,44.535,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2749577 -5.5207496, -38.2745661 -5.5208417)"
385267625,residential,False,True,101.687,Rua José de Moura Maia,,,"LINESTRING (-38.2749577 -5.5207496, -38.2751072 -5.5216519)"
385267622,residential,False,True,63.903,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2749577 -5.5207496, -38.2752353 -5.5206815, -38.275521 -5.5206241)"
385267622,residential,False,True,44.535,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2745661 -5.5208417, -38.2749577 -5.5207496)"
527626005,residential,False,False,94.97,Rua Alípio Oliveira,,,"LINESTRING (-38.2745661 -5.5208417, -38.2747123 -5.5216833)"
527626005,residential,False,True,76.463,Rua Alípio Oliveira,,,"LINESTRING (-38.2745661 -5.5208417, -38.2744267 -5.5201682)"
385267622,residential,False,False,92.328,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2745661 -5.5208417, -38.274208 -5.5209591, -38.2737735 -5.5211006)"
385267622,residential,False,True,75.448,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2731311 -5.5213276, -38.2737735 -5.5211006)"
385267630,residential,False,False,82.037,Rua João Quinco,,,"LINESTRING (-38.2731311 -5.5213276, -38.2729123 -5.5206227)"
385267630,residential,False,True,42.863,Rua João Quinco,,,"LINESTRING (-38.2731311 -5.5213276, -38.2732451 -5.521696)"
385267622,residential,False,False,99.203,Rua Geracina Bessa Moura,,,"LINESTRING (-38.2731311 -5.5213276, -38.2727636 -5.5214784, -38.2722983 -5.5216573)"
385267622,residential,False,True,53.645,Rua Geracina Bessa Moura,,,"LINESTRING (-38.271845 -5.5218281, -38.2722983 -5.5216573)"
411231587,primary,False,False,46.259,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.271845 -5.5218281, -38.2717042 -5.5214364)"
411231587,primary,False,True,71.966,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.271845 -5.5218281, -38.2720676 -5.5224362)"
385267625,residential,False,False,101.687,Rua José de Moura Maia,,,"LINESTRING (-38.2751072 -5.5216519, -38.2749577 -5.5207496)"
385267625,residential,False,True,129.959,Rua José de Moura Maia,,,"LINESTRING (-38.2751072 -5.5216519, -38.2753528 -5.5227948)"
385267623,residential,False,False,43.86,Rua Amintas Bezerra,,,"LINESTRING (-38.2751072 -5.5216519, -38.2749952 -5.5216653, -38.2747123 -5.5216833)"
385267623,residential,False,True,78.97800000000001,Rua Amintas Bezerra,,,"LINESTRING (-38.2751072 -5.5216519, -38.2753553 -5.5215939, -38.2754921 -5.5215532, -38.275786 -5.5214378)"
385267623,residential,False,False,92.483,Rua Amintas Bezerra,,,"LINESTRING (-38.2747123 -5.5216833, -38.2738768 -5.521696)"
527626005,residential,False,False,52.199,Rua Alípio Oliveira,,,"LINESTRING (-38.2747123 -5.5216833, -38.2747479 -5.5221514)"
527626005,residential,False,True,94.97,Rua Alípio Oliveira,,,"LINESTRING (-38.2747123 -5.5216833, -38.2745661 -5.5208417)"
385267623,residential,False,True,43.86,Rua Amintas Bezerra,,,"LINESTRING (-38.2747123 -5.5216833, -38.2749952 -5.5216653, -38.2751072 -5.5216519)"
385267623,residential,False,False,69.916,Rua Amintas Bezerra,,,"LINESTRING (-38.2738768 -5.521696, -38.2732451 -5.521696)"
385267623,residential,False,True,92.483,Rua Amintas Bezerra,,,"LINESTRING (-38.2738768 -5.521696, -38.2747123 -5.5216833)"
385267638,residential,False,False,67.186,Rua José Ferreira,,,"LINESTRING (-38.2738768 -5.521696, -38.2737735 -5.5211006)"
385267638,residential,False,True,145.126,Rua José Ferreira,,,"LINESTRING (-38.2738768 -5.521696, -38.274056 -5.5229889)"
385267623,residential,False,True,69.916,Rua Amintas Bezerra,,,"LINESTRING (-38.2732451 -5.521696, -38.2738768 -5.521696)"
385267630,residential,False,False,42.863,Rua João Quinco,,,"LINESTRING (-38.2732451 -5.521696, -38.2731311 -5.5213276)"
385267623,residential,False,False,102.709,Rua Amintas Bezerra,,,"LINESTRING (-38.2732451 -5.521696, -38.2727871 -5.5217013, -38.2723172 -5.5217091)"
527626005,residential,False,False,38.102,Rua Alípio Oliveira,,,"LINESTRING (-38.2743666 -5.5198308, -38.2744267 -5.5201682)"
527626005,residential,False,True,41.246,Rua Alípio Oliveira,,,"LINESTRING (-38.2743666 -5.5198308, -38.2742885 -5.5194681)"
"[527626003, 385267637]",residential,False,True,62.784000000000006,,,,"LINESTRING (-38.2743666 -5.5198308, -38.2744719 -5.5197918, -38.2745205 -5.5197674, -38.2745443 -5.5197467, -38.2745523 -5.5197304, -38.2745527 -5.519723, -38.2744534 -5.519396)"
385267628,residential,False,False,88.005,Rua Marechal Castelo Branco,,,"LINESTRING (-38.2744267 -5.5201682, -38.2736629 -5.5203882)"
527626005,residential,False,False,76.463,Rua Alípio Oliveira,,,"LINESTRING (-38.2744267 -5.5201682, -38.2745661 -5.5208417)"
527626005,residential,False,True,38.102,Rua Alípio Oliveira,,,"LINESTRING (-38.2744267 -5.5201682, -38.2743666 -5.5198308)"
527626005,residential,False,True,52.199,Rua Alípio Oliveira,,,"LINESTRING (-38.2747479 -5.5221514, -38.2747123 -5.5216833)"
385267628,residential,False,True,88.005,Rua Marechal Castelo Branco,,,"LINESTRING (-38.2736629 -5.5203882, -38.2744267 -5.5201682)"
385267638,residential,False,False,50.043,Rua José Ferreira,,,"LINESTRING (-38.2736629 -5.5203882, -38.2735821 -5.5199454)"
385267638,residential,False,True,80.156,Rua José Ferreira,,,"LINESTRING (-38.2736629 -5.5203882, -38.2737735 -5.5211006)"
482321455,residential,False,False,87.072,Rua Marechal Castelo Branco,,,"LINESTRING (-38.2736629 -5.5203882, -38.2729123 -5.5206227)"
385267630,residential,False,False,69.512,Rua João Quinco,,,"LINESTRING (-38.2729123 -5.5206227, -38.2727079 -5.5200316)"
385267630,residential,False,True,82.037,Rua João Quinco,,,"LINESTRING (-38.2729123 -5.5206227, -38.2731311 -5.5213276)"
482321455,residential,False,False,101.689,Rua Marechal Castelo Branco,,,"LINESTRING (-38.2729123 -5.5206227, -38.2720443 -5.5209225)"
482321455,residential,False,True,87.072,Rua Marechal Castelo Branco,,,"LINESTRING (-38.2729123 -5.5206227, -38.2736629 -5.5203882)"
385267630,residential,False,False,56.092,Rua João Quinco,,,"LINESTRING (-38.2727079 -5.5200316, -38.2725356 -5.5195572)"
385267630,residential,False,True,69.512,Rua João Quinco,,,"LINESTRING (-38.2727079 -5.5200316, -38.2729123 -5.5206227)"
385267634,residential,False,False,104.385,Rua Jovito Moura,,,"LINESTRING (-38.2727079 -5.5200316, -38.2718186 -5.5203442)"
385267634,residential,False,True,60.471999999999994,Rua Jovito Moura,,,"LINESTRING (-38.2727079 -5.5200316, -38.2731566 -5.5198765, -38.2732116 -5.5198312)"
385267630,residential,False,False,135.43,Rua João Quinco,,,"LINESTRING (-38.2725356 -5.5195572, -38.2721458 -5.5184027)"
385267630,residential,False,True,56.092,Rua João Quinco,,,"LINESTRING (-38.2725356 -5.5195572, -38.2727079 -5.5200316)"
398206185,residential,False,True,105.46,,,,"LINESTRING (-38.2725356 -5.5195572, -38.2716417 -5.5198856)"
448954516,residential,False,True,82.656,Rua João Quinco,,,"LINESTRING (-38.2718269 -5.5173761, -38.2720684 -5.5180795)"
385267632,residential,False,False,173.794,Rua Rosa Francisca da Silva,,,"LINESTRING (-38.2720496 -5.516455, -38.2725591 -5.5179334)"
385267632,residential,False,True,190.102,Rua Rosa Francisca da Silva,,,"LINESTRING (-38.2732116 -5.5198312, -38.2726616 -5.5182116)"
385267634,residential,False,False,60.471999999999994,Rua Jovito Moura,,,"LINESTRING (-38.2732116 -5.5198312, -38.2731566 -5.5198765, -38.2727079 -5.5200316)"
385267634,residential,False,True,54.260000000000005,Rua Jovito Moura,,,"LINESTRING (-38.2732116 -5.5198312, -38.2732692 -5.5197457, -38.2733122 -5.5196923, -38.2733765 -5.5196429, -38.2734221 -5.5196263, -38.2734791 -5.5196096, -38.2735502 -5.5195982, -38.2735777 -5.5196016, -38.2736059 -5.5196089)"
385267634,residential,False,True,54.517,Rua Jovito Moura,,,"LINESTRING (-38.2713584 -5.520519, -38.2718186 -5.5203442)"
411231587,primary,False,False,188.601,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2713584 -5.520519, -38.270988 -5.5195362, -38.2707969 -5.5190396, -38.2707433 -5.5189381)"
411231587,primary,False,True,64.514,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2713584 -5.520519, -38.2714661 -5.5207943, -38.2715674 -5.5210606)"
385267635,residential,False,False,84.866,Rua José Ferreira,,,"LINESTRING (-38.2732573 -5.5172088, -38.273351 -5.5179663)"
385267635,residential,False,True,184.815,Rua José Ferreira,,,"LINESTRING (-38.2736059 -5.5196089, -38.273351 -5.5179663)"
385267634,residential,False,False,54.25999999999999,Rua Jovito Moura,,,"LINESTRING (-38.2736059 -5.5196089, -38.2735777 -5.5196016, -38.2735502 -5.5195982, -38.2734791 -5.5196096, -38.2734221 -5.5196263, -38.2733765 -5.5196429, -38.2733122 -5.5196923, -38.2732692 -5.5197457, -38.2732116 -5.5198312)"
385267634,residential,False,True,80.703,Rua Jovito Moura,,,"LINESTRING (-38.2736059 -5.5196089, -38.273636 -5.5196243, -38.2736789 -5.5196489, -38.2736991 -5.5196576, -38.2737333 -5.5196616, -38.2737782 -5.5196556, -38.2739358 -5.5196029, -38.2742885 -5.5194681)"
385267625,residential,False,False,129.959,Rua José de Moura Maia,,,"LINESTRING (-38.2753528 -5.5227948, -38.2751072 -5.5216519)"
390938937,residential,False,True,93.542,Rua Frei Lamberto,,,"LINESTRING (-38.2692024 -5.5167855, -38.2694873 -5.5175775)"
390938946,residential,False,False,60.384,Rua Edite Machado Nogueira,,,"LINESTRING (-38.2692024 -5.5167855, -38.2686961 -5.5169878)"
390938937,residential,False,False,33.199000000000005,Rua Frei Lamberto,,,"LINESTRING (-38.2692024 -5.5167855, -38.2691319 -5.5166031, -38.2691187 -5.5165555, -38.2691127 -5.5165235, -38.2691125 -5.5165023)"
390938944,residential,False,False,124.596,Rua Osório Martins,,,"LINESTRING (-38.2686961 -5.5169878, -38.2690367 -5.5180558)"
390938946,residential,False,False,62.61,Rua Edite Machado Nogueira,,,"LINESTRING (-38.2686961 -5.5169878, -38.2681555 -5.5171536)"
390938946,residential,False,True,60.384,Rua Edite Machado Nogueira,,,"LINESTRING (-38.2686961 -5.5169878, -38.2692024 -5.5167855)"
"[390938944, 813795004]",residential,False,True,95.517,Rua Osório Martins,,,"LINESTRING (-38.2686961 -5.5169878, -38.2685365 -5.5164445, -38.2684493 -5.5161647)"
390938942,residential,False,False,123.772,Rua Possidonio Pompeu Bessa,,,"LINESTRING (-38.267633 -5.5173229, -38.2679746 -5.5183828)"
390938942,residential,False,True,72.544,Rua Possidonio Pompeu Bessa,,,"LINESTRING (-38.267633 -5.5173229, -38.2674391 -5.5166997)"
390938946,residential,False,True,60.817,Rua Edite Machado Nogueira,,,"LINESTRING (-38.267633 -5.5173229, -38.2681555 -5.5171536)"
390938937,residential,False,False,35.208,Rua Frei Lamberto,,,"LINESTRING (-38.2695934 -5.517876, -38.2694873 -5.5175775)"
390938937,residential,False,True,158.255,Rua Frei Lamberto,,,"LINESTRING (-38.2695934 -5.517876, -38.2700868 -5.5192118)"
390938949,residential,False,False,64.778,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2695934 -5.517876, -38.2690367 -5.5180558)"
390938944,residential,False,False,162.733,Rua Osório Martins,,,"LINESTRING (-38.2690367 -5.5180558, -38.26949 -5.519448)"
390938944,residential,False,True,124.596,Rua Osório Martins,,,"LINESTRING (-38.2690367 -5.5180558, -38.2686961 -5.5169878)"
390938949,residential,False,False,62.65,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2690367 -5.5180558, -38.2684936 -5.5182146)"
390938949,residential,False,True,64.778,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2690367 -5.5180558, -38.2695934 -5.517876)"
390938938,residential,False,False,165.083,Rua Maria Fausto,,,"LINESTRING (-38.2684936 -5.5182146, -38.26891 -5.5196402)"
390938938,residential,False,True,123.77,Rua Maria Fausto,,,"LINESTRING (-38.2684936 -5.5182146, -38.2681555 -5.5171536)"
390938949,residential,False,False,60.411,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2684936 -5.5182146, -38.2679746 -5.5183828)"
390938949,residential,False,True,62.65,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2684936 -5.5182146, -38.2690367 -5.5180558)"
390938942,residential,False,False,164.945,Rua Possidonio Pompeu Bessa,,,"LINESTRING (-38.2679746 -5.5183828, -38.2684279 -5.5197959)"
390938942,residential,False,True,123.772,Rua Possidonio Pompeu Bessa,,,"LINESTRING (-38.2679746 -5.5183828, -38.267633 -5.5173229)"
390938949,residential,False,False,61.443,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2679746 -5.5183828, -38.2674421 -5.518539)"
390938949,residential,False,True,60.411,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2679746 -5.5183828, -38.2684936 -5.5182146)"
390938948,residential,False,True,78.531,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2703344 -5.5183596, -38.2705213 -5.5190409)"
411231587,primary,False,False,120.448,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2703344 -5.5183596, -38.2697502 -5.5174457)"
411231587,primary,False,True,78.661,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2703344 -5.5183596, -38.2706789 -5.51884, -38.2707433 -5.5189381)"
390938949,residential,False,True,61.443,Rua Ana Moura Nogueira,,,"LINESTRING (-38.2674421 -5.518539, -38.2679746 -5.5183828)"
398207627,residential,False,True,165.729,Rua Aderson Bessa,,,"LINESTRING (-38.2674421 -5.518539, -38.267925 -5.5199498)"
390938937,residential,False,False,158.255,Rua Frei Lamberto,,,"LINESTRING (-38.2700868 -5.5192118, -38.2695934 -5.517876)"
390938937,residential,False,True,8.661,Rua Frei Lamberto,,,"LINESTRING (-38.2700868 -5.5192118, -38.2701109 -5.5192859)"
527626004,residential,False,True,51.709,Rua Fausto Crispin,,,"LINESTRING (-38.2700868 -5.5192118, -38.2705213 -5.5190409)"
390938944,residential,False,True,162.733,Rua Osório Martins,,,"LINESTRING (-38.26949 -5.519448, -38.2690367 -5.5180558)"
813793001,residential,False,False,67.658,Rua Fausto Crispin,,,"LINESTRING (-38.26949 -5.519448, -38.26891 -5.5196402)"
390938944,residential,False,False,187.35999999999996,Rua Osório Martins,,,"LINESTRING (-38.26949 -5.519448, -38.2697274 -5.5202129, -38.2699031 -5.5207709, -38.2699332 -5.5208397, -38.269948 -5.5208617, -38.2699674 -5.5208757, -38.2699963 -5.5208817, -38.2701376 -5.5208469)"
813793001,residential,False,True,71.16,Rua Fausto Crispin,,,"LINESTRING (-38.26949 -5.519448, -38.2698058 -5.5193486, -38.2699165 -5.5193206, -38.2701109 -5.5192859)"
390938938,residential,False,True,165.083,Rua Maria Fausto,,,"LINESTRING (-38.26891 -5.5196402, -38.2684936 -5.5182146)"
813793001,residential,False,True,67.658,Rua Fausto Crispin,,,"LINESTRING (-38.26891 -5.5196402, -38.26949 -5.519448)"
813793001,residential,False,False,56.097,Rua Fausto Crispin,,,"LINESTRING (-38.26891 -5.5196402, -38.2684944 -5.5197742, -38.2684279 -5.5197959)"
390938942,residential,False,True,164.945,Rua Possidonio Pompeu Bessa,,,"LINESTRING (-38.2684279 -5.5197959, -38.2679746 -5.5183828)"
813793001,residential,False,False,58.232,Rua Fausto Crispin,,,"LINESTRING (-38.2684279 -5.5197959, -38.267925 -5.5199498)"
813793001,residential,False,True,56.097,Rua Fausto Crispin,,,"LINESTRING (-38.2684279 -5.5197959, -38.2684944 -5.5197742, -38.26891 -5.5196402)"
398207627,residential,False,False,165.729,Rua Aderson Bessa,,,"LINESTRING (-38.267925 -5.5199498, -38.2674421 -5.518539)"
813793001,residential,False,True,58.232,Rua Fausto Crispin,,,"LINESTRING (-38.267925 -5.5199498, -38.2684279 -5.5197959)"
398207627,residential,False,True,271.626,Rua Aderson Bessa,,,"LINESTRING (-38.267925 -5.5199498, -38.2685043 -5.5216773, -38.268686 -5.522272)"
390938936,residential,False,True,54.564,,,,"LINESTRING (-38.270878 -5.5217974, -38.2713518 -5.5216618)"
390938937,residential,False,False,125.06,Rua Frei Lamberto,,,"LINESTRING (-38.270878 -5.5217974, -38.2705426 -5.5207234)"
390938937,residential,False,True,39.214,Rua Frei Lamberto,,,"LINESTRING (-38.270878 -5.5217974, -38.2709706 -5.5221378)"
390938948,residential,False,False,38.048,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2714681 -5.5219838, -38.2713518 -5.5216618)"
390938948,residential,False,True,69.943,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2714681 -5.5219838, -38.2716656 -5.5225813)"
448954513,residential,False,True,57.664,,,,"LINESTRING (-38.2714681 -5.5219838, -38.2709706 -5.5221378)"
390938937,residential,False,False,39.214,Rua Frei Lamberto,,,"LINESTRING (-38.2709706 -5.5221378, -38.270878 -5.5217974)"
390938937,residential,False,True,6.081,Rua Frei Lamberto,,,"LINESTRING (-38.2709706 -5.5221378, -38.2709876 -5.5221898)"
448954513,residential,False,False,57.664,,,,"LINESTRING (-38.2709706 -5.5221378, -38.2714681 -5.5219838)"
499298731,residential,False,False,10.778,,,,"LINESTRING (-38.268686 -5.522272, -38.2685915 -5.5222954)"
398207627,residential,False,False,271.626,Rua Aderson Bessa,,,"LINESTRING (-38.268686 -5.522272, -38.2685043 -5.5216773, -38.267925 -5.5199498)"
390938937,residential,False,False,8.994,Rua Frei Lamberto,,,"LINESTRING (-38.2710128 -5.5222667, -38.2709876 -5.5221898)"
390938937,residential,False,True,93.266,Rua Frei Lamberto,,,"LINESTRING (-38.2710128 -5.5222667, -38.2712908 -5.5230585)"
813793000,residential,True,False,32.6,Travessa José Rodrigues,,,"LINESTRING (-38.2710128 -5.5222667, -38.2708881 -5.5223067, -38.2708331 -5.5223267, -38.2707962 -5.5223488, -38.2707614 -5.5223815, -38.2707534 -5.522393)"
390938935,residential,False,True,47.328,,,,"LINESTRING (-38.2720676 -5.5224362, -38.2716656 -5.5225813)"
411231587,primary,False,False,71.966,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2720676 -5.5224362, -38.271845 -5.5218281)"
411231587,primary,False,True,75.639,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2720676 -5.5224362, -38.2722104 -5.5228039, -38.2723097 -5.5230723)"
390938935,residential,False,False,47.328,,,,"LINESTRING (-38.2716656 -5.5225813, -38.2720676 -5.5224362)"
390938948,residential,False,False,69.943,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2716656 -5.5225813, -38.2714681 -5.5219838)"
"[390938948, 448954511]",residential,False,True,90.075,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2716656 -5.5225813, -38.2717535 -5.5228346, -38.2717538 -5.5228617, -38.2717457 -5.522887, -38.271731 -5.5229061, -38.2716908 -5.5229264, -38.2712908 -5.5230585)"
390938937,residential,False,False,93.266,Rua Frei Lamberto,,,"LINESTRING (-38.2712908 -5.5230585, -38.2710128 -5.5222667)"
"[448954512, 390938937]",residential,False,True,137.804,Rua Frei Lamberto,,,"LINESTRING (-38.2712908 -5.5230585, -38.2713676 -5.5232792, -38.2713805 -5.5233155, -38.2713848 -5.5233234, -38.2713917 -5.5233277, -38.2714033 -5.5233301, -38.2714515 -5.5233187, -38.2722026 -5.5231018, -38.2723097 -5.5230723)"
"[390938948, 448954511]",residential,False,False,90.075,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2712908 -5.5230585, -38.2716908 -5.5229264, -38.271731 -5.5229061, -38.2717457 -5.522887, -38.2717538 -5.5228617, -38.2717535 -5.5228346, -38.2716656 -5.5225813)"
411231587,primary,False,False,13.533,Rua Joaquim de Paula Nogueira,2,CE-138,"LINESTRING (-38.2723573 -5.5231844, -38.2723097 -5.5230723)"
398206425,residential,False,False,49.75,,,,"LINESTRING (-38.2723573 -5.5231844, -38.2724968 -5.5231056, -38.2727529 -5.5229721)"
390938948,residential,False,False,78.531,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2705213 -5.5190409, -38.2703344 -5.5183596)"
390938948,residential,False,True,181.708,Rua Coronel Simplício Bezerra,,,"LINESTRING (-38.2705213 -5.5190409, -38.2710285 -5.5205951)"
527626004,residential,False,False,51.709,Rua Fausto Crispin,,,"LINESTRING (-38.2705213 -5.5190409, -38.2700868 -5.5192118)"
527626004,residential,False,True,27.1,Rua Fausto Crispin,,,"LINESTRING (-38.2705213 -5.5190409, -38.2707433 -5.5189381)"
448954516,residential,False,False,3.641,Rua João Quinco,,,"LINESTRING (-38.272079 -5.5181105, -38.2720684 -5.5180795)"
448954516,residential,False,True,33.198,Rua João Quinco,,,"LINESTRING (-38.272079 -5.5181105, -38.2721919 -5.5183871)"
398197990,residential,False,True,115.344,,,,"LINESTRING (-38.272079 -5.5181105, -38.2719965 -5.5181552, -38.2711806 -5.5186361)"
385267619,residential,False,False,12.202,Rua 31 de Março,,,"LINESTRING (-38.2711806 -5.5186361, -38.2712225 -5.5187376)"
385267619,residential,False,True,298.135,Rua 31 de Março,,,"LINESTRING (-38.2711806 -5.5186361, -38.2704135 -5.5167254, -38.2701907 -5.5161426)"
398197990,residential,False,False,115.344,,,,"LINESTRING (-38.2711806 -5.5186361, -38.2719965 -5.5181552, -38.272079 -5.5181105)"
385267619,residential,False,False,33.366,Rua 31 de Março,,,"LINESTRING (-38.2727529 -5.5229721, -38.2728676 -5.5232496)"
385267619,residential,False,True,148.488,Rua 31 de Março,,,"LINESTRING (-38.2727529 -5.5229721, -38.2723172 -5.5217091)"
398206425,residential,False,True,49.75,,,,"LINESTRING (-38.2727529 -5.5229721, -38.2724968 -5.5231056, -38.2723573 -5.5231844)"
