osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
291994053,Rua Alberto Mosmann,residential,False,True,86.828,,,"LINESTRING (-50.8343113 -29.6201318, -50.8334209 -29.6202348)",
339877297,Rua Mário Mosmann,secondary,False,False,51.265,2,40,"LINESTRING (-50.8311278 -29.6201415, -50.8315253 -29.6204467)",
339877297,Rua Mário Mosmann,secondary,False,True,59.025999999999996,2,40,"LINESTRING (-50.8311278 -29.6201415, -50.8308166 -29.619934, -50.8306463 -29.6198151)",
370046169,Rua Hamburguesa,residential,False,False,55.281,,,"LINESTRING (-50.829979 -29.6220918, -50.8300562 -29.6225844)",
558254255,Rua Cascata,tertiary,False,False,82.681,,,"LINESTRING (-50.829979 -29.6220918, -50.8308278 -29.6219999)",
558254255,Rua Cascata,tertiary,False,True,83.577,,,"LINESTRING (-50.829979 -29.6220918, -50.8291204 -29.6221804)",
946377407,,residential,False,True,81.995,,,"LINESTRING (-50.829979 -29.6220918, -50.829871 -29.6213604)",
370046169,Rua Hamburguesa,residential,False,True,55.281,,,"LINESTRING (-50.8300562 -29.6225844, -50.829979 -29.6220918)",
291993804,Rua São Jenuário,residential,False,False,82.84,,,"LINESTRING (-50.829871 -29.6213604, -50.8307222 -29.6212739)",
291993804,Rua São Jenuário,residential,False,True,82.833,,,"LINESTRING (-50.829871 -29.6213604, -50.8290244 -29.6214757)",
370046170,,residential,False,False,36.726,,,"LINESTRING (-50.829871 -29.6213604, -50.8298236 -29.6210327)",
946377407,,residential,False,False,81.995,,,"LINESTRING (-50.829871 -29.6213604, -50.829979 -29.6220918)",
370046170,,residential,False,True,36.726,,,"LINESTRING (-50.8298236 -29.6210327, -50.829871 -29.6213604)",
154008971,Rua Grécia,residential,False,False,61.957,,,"LINESTRING (-50.8297028 -29.6273174, -50.8290625 -29.6272914)",
291992991,Rua Erechim,residential,False,False,153.897,,,"LINESTRING (-50.8307222 -29.6212739, -50.8304591 -29.6199089)",
291992991,Rua Erechim,residential,False,True,81.37,,,"LINESTRING (-50.8307222 -29.6212739, -50.8308278 -29.6219999)",
291993804,Rua São Jenuário,residential,False,False,104.72,,,"LINESTRING (-50.8307222 -29.6212739, -50.831797 -29.6211558)",
291993804,Rua São Jenuário,residential,False,True,82.84,,,"LINESTRING (-50.8307222 -29.6212739, -50.829871 -29.6213604)",
737190222,,residential,False,False,20.886,,,"LINESTRING (-50.8306463 -29.6198151, -50.8304591 -29.6199089)",
339877297,Rua Mário Mosmann,secondary,False,False,59.025999999999996,2,40,"LINESTRING (-50.8306463 -29.6198151, -50.8308166 -29.619934, -50.8311278 -29.6201415)",
339877297,Rua Mário Mosmann,secondary,False,False,19.31,2,40,"LINESTRING (-50.8309206 -29.6276359, -50.83093 -29.6276931, -50.8309413 -29.6277324, -50.8309584 -29.6277653, -50.8309802 -29.6277997)",
339877297,Rua Mário Mosmann,secondary,False,True,175.52100000000002,2,40,"LINESTRING (-50.8309206 -29.6276359, -50.8309038 -29.6272297, -50.8309172 -29.6270839, -50.8309695 -29.6269371, -50.8314416 -29.6261676)",
291992991,Rua Erechim,residential,False,False,238.791,,,"LINESTRING (-50.831246 -29.6241164, -50.8308278 -29.6219999)",
291992991,Rua Erechim,residential,False,True,54.452,,,"LINESTRING (-50.831246 -29.6241164, -50.8313598 -29.624596)",
541905016,,residential,False,False,91.103,,,"LINESTRING (-50.831246 -29.6241164, -50.8321551 -29.6239002)",
541905016,,residential,False,True,91.103,,,"LINESTRING (-50.8321551 -29.6239002, -50.831246 -29.6241164)",
339877297,Rua Mário Mosmann,secondary,False,False,86.848,2,40,"LINESTRING (-50.8321551 -29.6239002, -50.832316 -29.6243607, -50.8323663 -29.6245233, -50.832381 -29.6245973, -50.8323814 -29.6246536)",
339877297,Rua Mário Mosmann,secondary,False,True,228.05299999999997,2,40,"LINESTRING (-50.8321551 -29.6239002, -50.8321014 -29.6237136, -50.8318183 -29.6227315, -50.8317749 -29.6225759, -50.8316267 -29.6220314, -50.8316173 -29.6219737, -50.8316173 -29.6219055)",
541905017,Rua Canadá,tertiary,False,False,85.486,,,"LINESTRING (-50.829143 -29.6240651, -50.82826 -29.6240219)",
541905017,Rua Canadá,tertiary,False,True,6.862,,,"LINESTRING (-50.829143 -29.6240651, -50.8292137 -29.6240707)",
601392749,Avenida João Mosamann Filho,residential,True,False,60.45,,,"LINESTRING (-50.829143 -29.6240651, -50.8291627 -29.6238407, -50.8291698 -29.6238229, -50.8291932 -29.6238122, -50.829215 -29.6238165, -50.8292257 -29.6238334, -50.8292294 -29.62385, -50.8292137 -29.6240707)",
154008966,Rua Delmar Henemann,tertiary,False,False,82.043,,,"LINESTRING (-50.82826 -29.6240219, -50.8282853 -29.6232844)",
154008966,Rua Delmar Henemann,tertiary,False,True,63.677,,,"LINESTRING (-50.82826 -29.6240219, -50.8282308 -29.624594)",
541905017,Rua Canadá,tertiary,False,True,85.486,,,"LINESTRING (-50.82826 -29.6240219, -50.829143 -29.6240651)",
154008990,Avenida Taquara,secondary,True,False,46.445,,40,"LINESTRING (-50.8299001 -29.6284759, -50.8294266 -29.6284048)",
554729530,Avenida das Nações,secondary,True,False,11.056,,40,"LINESTRING (-50.8263219 -29.6270857, -50.8264178 -29.6271399)",
554729532,,secondary_link,False,True,24.337,,,"LINESTRING (-50.8263219 -29.6270857, -50.8261549 -29.6272495)",
554729532,,secondary_link,False,False,24.337,,,"LINESTRING (-50.8261549 -29.6272495, -50.8263219 -29.6270857)",
601392732,,secondary,True,False,1.812,1,40,"LINESTRING (-50.8319254 -29.6287484, -50.8319076 -29.6287433)",roundabout
601392732,,secondary,True,False,4.159,1,40,"LINESTRING (-50.8319076 -29.6287433, -50.8318901 -29.6287324, -50.8318776 -29.6287172)",roundabout
601392732,,secondary,True,False,13.38,1,40,"LINESTRING (-50.8318776 -29.6287172, -50.8318711 -29.6286979, -50.8318727 -29.6286779, -50.8318821 -29.6286596, -50.8318981 -29.6286452, -50.8319189 -29.6286364, -50.8319418 -29.6286344)",roundabout
894579470,Rua Mário Mosmann,secondary,True,False,37.986,1,40,"LINESTRING (-50.8318776 -29.6287172, -50.8318117 -29.6286484, -50.8317363 -29.6285863, -50.8315978 -29.6284782)",
601392732,,secondary,True,False,6.324,1,40,"LINESTRING (-50.8319418 -29.6286344, -50.8319642 -29.6286394, -50.8319818 -29.6286496, -50.8319948 -29.6286641)",roundabout
601392732,,secondary,True,False,14.294999999999998,1,40,"LINESTRING (-50.8319948 -29.6286641, -50.8320019 -29.6286814, -50.8320023 -29.6286997, -50.8319961 -29.6287173, -50.8319838 -29.6287322, -50.8319667 -29.628743, -50.8319466 -29.6287486, -50.8319254 -29.6287484)",roundabout
554729535,Avenida das Nações,secondary,True,False,41.889,,40,"LINESTRING (-50.8285255 -29.6280479, -50.8289564 -29.6280077)",
894579467,Rua Emilio Feiten,residential,True,False,20.316000000000003,,,"LINESTRING (-50.8285255 -29.6280479, -50.8285607 -29.6280676, -50.8285881 -29.6280953, -50.8286054 -29.6281287, -50.8286111 -29.6281649, -50.8286048 -29.6282011)",
154008988,Rua Bolívia,residential,False,False,7.591,,,"LINESTRING (-50.8291885 -29.6246358, -50.82911 -29.6246338)",
154008988,Rua Bolívia,residential,False,True,37.033,,,"LINESTRING (-50.8291885 -29.6246358, -50.8295712 -29.6246515)",
601392750,Avenida João Mosamann Filho,tertiary,True,False,74.216,,,"LINESTRING (-50.8291885 -29.6246358, -50.829155 -29.6253026)",
154008984,Rua Rio de Luz,tertiary,False,True,7.331,,,"LINESTRING (-50.829155 -29.6253026, -50.8290792 -29.6253003)",
601392750,Avenida João Mosamann Filho,tertiary,True,False,85.589,,,"LINESTRING (-50.829155 -29.6253026, -50.8291296 -29.626072)",
154008984,Rua Rio de Luz,tertiary,False,False,72.882,,,"LINESTRING (-50.829155 -29.6253026, -50.8295922 -29.6253213, -50.8296579 -29.6253294, -50.8297203 -29.6253487, -50.8298859 -29.6254178)",
154008983,Rua Erno Oscar Ludwig,residential,False,False,117.616,,,"LINESTRING (-50.8291296 -29.626072, -50.8303442 -29.6261358)",
154008983,Rua Erno Oscar Ludwig,residential,False,True,6.623,,,"LINESTRING (-50.8291296 -29.626072, -50.8290614 -29.6260663)",
601392750,Avenida João Mosamann Filho,tertiary,True,False,37.953,,,"LINESTRING (-50.8291296 -29.626072, -50.8291215 -29.6262947, -50.8291218 -29.6264132)",
541905017,Rua Canadá,tertiary,False,False,6.862,,,"LINESTRING (-50.8292137 -29.6240707, -50.829143 -29.6240651)",
601392750,Avenida João Mosamann Filho,tertiary,True,False,62.884,,,"LINESTRING (-50.8292137 -29.6240707, -50.8291885 -29.6246358)",
554729535,Avenida das Nações,secondary,True,False,8.232,,40,"LINESTRING (-50.8289564 -29.6280077, -50.8290404 -29.6279955)",
601392765,Avenida João Mosamann Filho,tertiary,True,False,80.038,,,"LINESTRING (-50.8289564 -29.6280077, -50.8289699 -29.627288)",
154008971,Rua Grécia,residential,False,False,84.174,,,"LINESTRING (-50.8289699 -29.627288, -50.8280999 -29.6272546)",
154008971,Rua Grécia,residential,False,True,8.958,,,"LINESTRING (-50.8289699 -29.627288, -50.8290625 -29.6272914)",
601392765,Avenida João Mosamann Filho,tertiary,True,False,33.549,,,"LINESTRING (-50.8289699 -29.627288, -50.8289867 -29.627081, -50.8289953 -29.6269871)",
737190222,,residential,False,False,108.689,,,"LINESTRING (-50.8298622 -29.6201537, -50.8288452 -29.6205706)",
737190222,,residential,False,True,63.798,,,"LINESTRING (-50.8298622 -29.6201537, -50.8304591 -29.6199089)",
737190222,,residential,False,True,83.033,,,"LINESTRING (-50.8271528 -29.6212876, -50.827936 -29.6209809)",
737190219,,residential,False,False,146.391,,,"LINESTRING (-50.827936 -29.6209809, -50.8281752 -29.6222809)",
737190222,,residential,False,False,83.033,,,"LINESTRING (-50.827936 -29.6209809, -50.8271528 -29.6212876)",
737190222,,residential,False,True,99.023,,,"LINESTRING (-50.827936 -29.6209809, -50.8288452 -29.6205706)",
737190222,,residential,False,False,99.023,,,"LINESTRING (-50.8288452 -29.6205706, -50.827936 -29.6209809)",
737190222,,residential,False,True,108.689,,,"LINESTRING (-50.8288452 -29.6205706, -50.8298622 -29.6201537)",
291993770,Avenida João Mosamann Filho,residential,False,True,102.12299999999999,,,"LINESTRING (-50.8288452 -29.6205706, -50.8289303 -29.6210123, -50.8290244 -29.6214757)",
558254255,Rua Cascata,tertiary,False,True,77.034,,,"LINESTRING (-50.8316173 -29.6219055, -50.8308278 -29.6219999)",
339877297,Rua Mário Mosmann,secondary,False,False,228.05300000000003,2,40,"LINESTRING (-50.8316173 -29.6219055, -50.8316173 -29.6219737, -50.8316267 -29.6220314, -50.8317749 -29.6225759, -50.8318183 -29.6227315, -50.8321014 -29.6237136, -50.8321551 -29.6239002)",
339877297,Rua Mário Mosmann,secondary,False,True,85.2,2,40,"LINESTRING (-50.8316173 -29.6219055, -50.831679 -29.6216548, -50.8317782 -29.6212794, -50.831797 -29.6211558)",
554729530,Avenida das Nações,secondary,True,False,21.821,,40,"LINESTRING (-50.8283034 -29.6280127, -50.8285255 -29.6280479)",
894579466,,secondary_link,True,False,26.555000000000003,,,"LINESTRING (-50.8283034 -29.6280127, -50.8283279 -29.628034, -50.8283436 -29.6280533, -50.828354 -29.6280728, -50.8283564 -29.6280888, -50.8283567 -29.6281154, -50.8283503 -29.6281521, -50.8283342 -29.6281803, -50.8283161 -29.6281955, -50.8282846 -29.6282086)",
894579468,Avenida Taquara,secondary,True,False,115.278,,40,"LINESTRING (-50.8282846 -29.6282086, -50.8272821 -29.62822, -50.8271769 -29.6282136, -50.8270958 -29.6281926)",
339877297,Rua Mário Mosmann,secondary,False,True,98.711,2,40,"LINESTRING (-50.8315978 -29.6284782, -50.831522 -29.6284514, -50.8314617 -29.6284263, -50.831402 -29.6283896, -50.8313611 -29.6283441, -50.8309802 -29.6277997)",
894579471,Rua Mário Mosmann,secondary,True,False,37.584999999999994,1,40,"LINESTRING (-50.8315978 -29.6284782, -50.8317809 -29.6285505, -50.8318587 -29.6285878, -50.8319418 -29.6286344)",
946210160,Rua Itália,tertiary,True,False,22.334,,,"LINESTRING (-50.8285287 -29.6266934, -50.8287388 -29.6266098)",
946210161,Rua Itália,tertiary,False,False,39.249,,,"LINESTRING (-50.8285287 -29.6266934, -50.8281227 -29.6266874)",
946208007,Avenida das Nações,secondary,True,False,21.823,,,"LINESTRING (-50.8307704 -29.6277805, -50.8308217 -29.6277449, -50.8308528 -29.6277158, -50.8308763 -29.6276928, -50.8309206 -29.6276359)",
946208008,Avenida das Nações,secondary,True,False,20.438000000000002,,,"LINESTRING (-50.8307704 -29.6277805, -50.8308237 -29.6277811, -50.8308743 -29.627784, -50.8309263 -29.627791, -50.8309802 -29.6277997)",
370046172,Rua Guilherme Silva,residential,False,True,27.874,,,"LINESTRING (-50.8266616 -29.6238372, -50.8267044 -29.6240851)",
154000665,Rua João Selzlen,residential,False,True,67.17099999999999,,,"LINESTRING (-50.8356708 -29.6249512, -50.8357922 -29.6250241, -50.8359262 -29.6251054, -50.8362461 -29.62529)",
946377404,,residential,False,True,47.756,,,"LINESTRING (-50.8264849 -29.6225805, -50.8265126 -29.6230093)",
894579467,Rua Emilio Feiten,residential,True,False,8.121,,,"LINESTRING (-50.8286048 -29.6282011, -50.8285871 -29.6282342, -50.8285593 -29.6282616)",
1110949964,,residential,True,False,10.73,1,,"LINESTRING (-50.8286048 -29.6282011, -50.8286094 -29.6282341, -50.8286273 -29.6282556, -50.8286605 -29.6282783)",
1110949965,Avenida Taquara,secondary,True,False,9.956,1,40,"LINESTRING (-50.8286605 -29.6282783, -50.8285593 -29.6282616)",
657671848,Avenida Taquara,secondary,False,True,75.373,2,40,"LINESTRING (-50.8286605 -29.6282783, -50.8294076 -29.6284017, -50.8294266 -29.6284048)",
