osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,junction
215664219,Rua Walter Caldas de Mesquita,residential,False,True,78.129,,"LINESTRING (-49.598827 -21.808153, -49.5984437 -21.8084683, -49.5982605 -21.8086189)",,
215665366,Rua Luiz Gonçalves Jaren,residential,False,False,37.349,,"LINESTRING (-49.5990778 -21.8094763, -49.598838 -21.8092248)",,
215665377,Rua Marechal Rondon,residential,False,False,113.201,,"LINESTRING (-49.5990778 -21.8094763, -49.5998871 -21.8087894)",,
215499703,Rua Antônio Sanches Peres,residential,False,False,94.321,,"LINESTRING (-49.5990245 -21.8055634, -49.5998174 -21.8059848)",,
215499703,Rua Antônio Sanches Peres,residential,False,True,55.647,,"LINESTRING (-49.5990245 -21.8055634, -49.5985567 -21.8053148)",,
215666533,Rua Belmont,residential,False,False,17.628,,"LINESTRING (-49.5990245 -21.8055634, -49.5988994 -21.8056713)",,
215504472,Avenida Princesa Isabel,residential,False,False,97.36,,"LINESTRING (-49.5988994 -21.8056713, -49.5995274 -21.8063245)",,
215504472,Avenida Princesa Isabel,residential,False,True,53.133,,"LINESTRING (-49.5988994 -21.8056713, -49.5985567 -21.8053148)",,
215666533,Rua Belmont,residential,False,False,62.251,,"LINESTRING (-49.5988994 -21.8056713, -49.5984576 -21.8060523)",,
215666533,Rua Belmont,residential,False,True,17.628,,"LINESTRING (-49.5988994 -21.8056713, -49.5990245 -21.8055634)",,
215665375,Rua Anselmo Bortoliero,residential,False,False,55.338,,"LINESTRING (-49.5986882 -21.8070343, -49.5990844 -21.8066991)",,
215665375,Rua Anselmo Bortoliero,residential,False,True,7.4,,"LINESTRING (-49.5986882 -21.8070343, -49.5986352 -21.8070791)",,
215666534,Rua Jequitinhonha,residential,False,True,111.759,,"LINESTRING (-49.5986882 -21.8070343, -49.5984576 -21.8060523)",,
215666533,Rua Belmont,residential,False,True,62.251,,"LINESTRING (-49.5984576 -21.8060523, -49.5988994 -21.8056713)",,
215666534,Rua Jequitinhonha,residential,False,False,111.759,,"LINESTRING (-49.5984576 -21.8060523, -49.5986882 -21.8070343)",,
215666796,Avenida Governador Mário Covas,residential,True,False,159.479,,"LINESTRING (-49.602397 -21.8044574, -49.6012448 -21.8035021)",,
215666806,,residential,False,False,20.779,,"LINESTRING (-49.602397 -21.8044574, -49.6022016 -21.8045022)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,True,19.996,,"LINESTRING (-49.6011984 -21.8042377, -49.6011887 -21.8044173)",,
215666799,,residential,False,True,93.953,,"LINESTRING (-49.6011984 -21.8042377, -49.6020507 -21.8045339)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,False,59.748999999999995,,"LINESTRING (-49.6011984 -21.8042377, -49.6012075 -21.8041185, -49.6012341 -21.8037014)",,
215666796,Avenida Governador Mário Covas,residential,True,False,65.872,,"LINESTRING (-49.6035795 -21.8053568, -49.6030663 -21.8050048)",,
215667540,Rua Jacob Zucchi,secondary,False,True,25.393,yes,"LINESTRING (-49.6035795 -21.8053568, -49.6037424 -21.8051857)",,
702964928,Rua Jacob Zucchi,secondary,True,False,30.485,,"LINESTRING (-49.6035795 -21.8053568, -49.6035138 -21.8054291, -49.6034628 -21.8055054, -49.6034237 -21.8055875)",1,
215666799,,residential,False,False,93.953,,"LINESTRING (-49.6020507 -21.8045339, -49.6011984 -21.8042377)",,
215666806,,residential,False,True,15.973,,"LINESTRING (-49.6020507 -21.8045339, -49.6022016 -21.8045022)",,
"[215666803, 215666806]",,residential,False,False,93.668,,"LINESTRING (-49.6020507 -21.8045339, -49.6017184 -21.8046039, -49.6011887 -21.8044173)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,False,19.996,,"LINESTRING (-49.6011887 -21.8044173, -49.6011984 -21.8042377)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,True,20.673,,"LINESTRING (-49.6011887 -21.8044173, -49.6011771 -21.8046029)",,
"[215666803, 215666806]",,residential,False,True,93.668,,"LINESTRING (-49.6011887 -21.8044173, -49.6017184 -21.8046039, -49.6020507 -21.8045339)",,
215666801,Rua RD,residential,False,False,75.68,,"LINESTRING (-49.6016747 -21.8052892, -49.6016349 -21.8059688)",,
215666805,Rua José Concentino,residential,False,False,147.107,,"LINESTRING (-49.6016747 -21.8052892, -49.6030663 -21.8050048)",,
215666805,Rua José Concentino,residential,False,True,60.368,,"LINESTRING (-49.6016747 -21.8052892, -49.6011397 -21.8050701)",,
215663695,Rua Brás Martins,residential,False,False,88.812,,"LINESTRING (-49.5997536 -21.8044023, -49.599781 -21.8052006)",,
215663695,Rua Brás Martins,residential,False,True,46.848,,"LINESTRING (-49.5997536 -21.8044023, -49.5997391 -21.8039812)",,
215666805,Rua José Concentino,residential,False,False,161.219,,"LINESTRING (-49.5997536 -21.8044023, -49.6011397 -21.8050701)",,
215666805,Rua José Concentino,residential,False,True,89.142,,"LINESTRING (-49.5997536 -21.8044023, -49.5989813 -21.8040438)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,False,22.189,,"LINESTRING (-49.6012341 -21.8037014, -49.6012448 -21.8035021)",,
215666802,Avenida Governador Mario Covas,residential,False,True,133.813,,"LINESTRING (-49.6012341 -21.8037014, -49.6022016 -21.8045022)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,True,59.748999999999995,,"LINESTRING (-49.6012341 -21.8037014, -49.6012075 -21.8041185, -49.6011984 -21.8042377)",,
215666796,Avenida Governador Mário Covas,residential,True,False,92.084,,"LINESTRING (-49.6030663 -21.8050048, -49.602397 -21.8044574)",,
215666805,Rua José Concentino,residential,False,True,147.107,,"LINESTRING (-49.6030663 -21.8050048, -49.6016747 -21.8052892)",,
215666802,Avenida Governador Mario Covas,residential,False,False,133.813,,"LINESTRING (-49.6022016 -21.8045022, -49.6012341 -21.8037014)",,
215666806,,residential,False,False,15.973,,"LINESTRING (-49.6022016 -21.8045022, -49.6020507 -21.8045339)",,
215666806,,residential,False,True,20.779,,"LINESTRING (-49.6022016 -21.8045022, -49.602397 -21.8044574)",,
215665358,Rua Fujiwara Hisato,residential,False,False,43.247,,"LINESTRING (-49.5989813 -21.8040438, -49.599149 -21.8036874)",,
215665358,Rua Fujiwara Hisato,residential,False,True,78.718,,"LINESTRING (-49.5989813 -21.8040438, -49.598676 -21.8046925)",,
215666805,Rua José Concentino,residential,False,False,89.142,,"LINESTRING (-49.5989813 -21.8040438, -49.5997536 -21.8044023)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,True,22.189,,"LINESTRING (-49.6012448 -21.8035021, -49.6012341 -21.8037014)",,
215667536,,tertiary,False,False,42.074,yes,"LINESTRING (-49.6012448 -21.8035021, -49.6012673 -21.8031243)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,False,52.094,,"LINESTRING (-49.6011397 -21.8050701, -49.6011771 -21.8046029)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,True,82.065,,"LINESTRING (-49.6011397 -21.8050701, -49.6010999 -21.8058072)",,
215666805,Rua José Concentino,residential,False,False,60.368,,"LINESTRING (-49.6011397 -21.8050701, -49.6016747 -21.8052892)",,
215666805,Rua José Concentino,residential,False,True,161.219,,"LINESTRING (-49.6011397 -21.8050701, -49.5997536 -21.8044023)",,
215667143,Rua Napoleão Laureano,residential,False,False,110.611,,"LINESTRING (-49.6064878 -21.8092273, -49.6072758 -21.8085533)",,
215679974,Rua Aparecido dos Santos,residential,False,False,64.257,,"LINESTRING (-49.6064878 -21.8092273, -49.6060721 -21.8087972)",,
215665368,Rua Mauricio Gonçalves Moreira,residential,False,False,75.218,,"LINESTRING (-49.6009738 -21.8088472, -49.6015147 -21.808394)",,
215665368,Rua Mauricio Gonçalves Moreira,residential,False,True,78.025,,"LINESTRING (-49.6009738 -21.8088472, -49.6004127 -21.8093173)",,
215667149,Rua José Garces Novaes,residential,False,False,120.728,,"LINESTRING (-49.6009738 -21.8088472, -49.6017484 -21.8096606)",,
215667144,Rua Adolpho Mesquita,residential,False,True,132.642,,"LINESTRING (-49.6060721 -21.8087972, -49.6051267 -21.809605)",,
215679974,Rua Aparecido dos Santos,residential,False,False,63.899,,"LINESTRING (-49.6060721 -21.8087972, -49.6056586 -21.8083696)",,
215679974,Rua Aparecido dos Santos,residential,False,True,64.257,,"LINESTRING (-49.6060721 -21.8087972, -49.6064878 -21.8092273)",,
215665361,Rua Pedro Theodoro,residential,False,True,77.632,,"LINESTRING (-49.6017484 -21.8096606, -49.6023099 -21.8091962)",,
215667149,Rua José Garces Novaes,residential,False,True,120.728,,"LINESTRING (-49.6017484 -21.8096606, -49.6009738 -21.8088472)",,
215667398,Rua Pedro de Toledo,residential,False,False,29.694,,"LINESTRING (-49.6022445 -21.8066025, -49.6020555 -21.8064012)",,
215667398,Rua Pedro de Toledo,residential,False,True,152.545,,"LINESTRING (-49.6022445 -21.8066025, -49.6032157 -21.8076364)",,
215667402,Rua Antônio Parra Arenas T. Saltinho,residential,False,True,117.936,,"LINESTRING (-49.6022445 -21.8066025, -49.6033867 -21.8065842)",,
215667144,Rua Adolpho Mesquita,residential,False,False,132.642,,"LINESTRING (-49.6051267 -21.809605, -49.6060721 -21.8087972)",,
215667395,Rua João Pacheco,residential,False,False,63.797,,"LINESTRING (-49.6051267 -21.809605, -49.6047177 -21.8091749)",,
215504472,Avenida Princesa Isabel,residential,False,True,77.176,,"LINESTRING (-49.6007234 -21.8075287, -49.600216 -21.807019)",,
702964931,Avenida Princesa Isabel,residential,True,False,16.267,,"LINESTRING (-49.6007234 -21.8075287, -49.6008781 -21.8075565)",1,
215504469,Rua Euclides Miragaia,residential,False,True,150.169,,"LINESTRING (-49.6019523 -21.8076776, -49.6028964 -21.808705)",,
215667396,Rua Dráuzio Marcondes,residential,False,False,99.775,,"LINESTRING (-49.6019523 -21.8076776, -49.6009927 -21.8075709)",,
215667396,Rua Dráuzio Marcondes,residential,False,True,113.094,,"LINESTRING (-49.6019523 -21.8076776, -49.6030421 -21.807781)",,
215667394,Rua Siqueira Campos,residential,False,False,61.869,,"LINESTRING (-49.6019523 -21.8076776, -49.6019556 -21.8076407, -49.6020005 -21.807123)",,
215504469,Rua Euclides Miragaia,residential,False,False,70.846,,"LINESTRING (-49.6039695 -21.8098153, -49.6035323 -21.8093242)",,
215667559,Rua Brasil,tertiary,False,True,105.057,,"LINESTRING (-49.6039695 -21.8098153, -49.6047177 -21.8091749)",,
215500279,Rua Washigton Luiz,tertiary,False,False,96.767,,"LINESTRING (-49.6034347 -21.8074533, -49.6033867 -21.8065842)",,
215667399,Praça Beraldo Arruda,tertiary,True,False,65.809,,"LINESTRING (-49.6034347 -21.8074533, -49.6038688 -21.8078867)",,
255491014,Praça Beraldo Arruda,tertiary,True,False,94.113,,"LINESTRING (-49.6040801 -21.8088528, -49.6034681 -21.8082255)",,
704338626,Rua Dorival Teixeira,tertiary,False,True,26.722,,"LINESTRING (-49.6040801 -21.8088528, -49.6042699 -21.8086894)",,
914915586,Rua Dorival Teixeira,residential,False,False,77.109,,"LINESTRING (-49.6040801 -21.8088528, -49.6035323 -21.8093242)",,
215504469,Rua Euclides Miragaia,residential,False,False,150.169,,"LINESTRING (-49.6028964 -21.808705, -49.6019523 -21.8076776)",,
215504469,Rua Euclides Miragaia,residential,False,True,95.133,,"LINESTRING (-49.6028964 -21.808705, -49.6035323 -21.8093242)",,
215665361,Rua Pedro Theodoro,residential,False,False,81.543,,"LINESTRING (-49.6028964 -21.808705, -49.6023099 -21.8091962)",,
215665361,Rua Pedro Theodoro,residential,False,True,79.538,,"LINESTRING (-49.6028964 -21.808705, -49.6034681 -21.8082255)",,
704338625,Rua Dorival Teixeira,tertiary,False,True,30.217,,"LINESTRING (-49.6042699 -21.8086894, -49.6044846 -21.8085047)",,
704338626,Rua Dorival Teixeira,tertiary,False,False,26.722,,"LINESTRING (-49.6042699 -21.8086894, -49.6040801 -21.8088528)",,
914915587,Rua João Pacheco,tertiary,False,True,71.074,,"LINESTRING (-49.6042699 -21.8086894, -49.6047177 -21.8091749)",,
215667397,Rua Antônio Arenas T. Saltinho,residential,False,False,124.095,,"LINESTRING (-49.6050967 -21.8083516, -49.6043105 -21.8075074)",,
215679974,Rua Aparecido dos Santos,residential,False,False,43.531,,"LINESTRING (-49.6050967 -21.8083516, -49.6046752 -21.8083407)",,
215679974,Rua Aparecido dos Santos,residential,False,True,58.043,,"LINESTRING (-49.6050967 -21.8083516, -49.6056586 -21.8083696)",,
215667538,Rua Dorival Teixeira,residential,False,True,26.828,,"LINESTRING (-49.6044846 -21.8085047, -49.6046752 -21.8083407)",,
704338625,Rua Dorival Teixeira,tertiary,False,False,30.217,,"LINESTRING (-49.6044846 -21.8085047, -49.6042699 -21.8086894)",,
215667397,Rua Antônio Arenas T. Saltinho,residential,False,False,140.121,,"LINESTRING (-49.6043105 -21.8075074, -49.6033867 -21.8065842)",,
215667397,Rua Antônio Arenas T. Saltinho,residential,False,True,124.095,,"LINESTRING (-49.6043105 -21.8075074, -49.6050967 -21.8083516)",,
215667534,Rua Pedro Theodoro,residential,False,False,62.114,,"LINESTRING (-49.6043105 -21.8075074, -49.6038688 -21.8078867)",,
215667534,Rua Pedro Theodoro,residential,False,True,83.566,,"LINESTRING (-49.6043105 -21.8075074, -49.6049081 -21.8070005)",,
215667396,Rua Dráuzio Marcondes,residential,False,True,99.775,,"LINESTRING (-49.6009927 -21.8075709, -49.6019523 -21.8076776)",,
215671380,,residential,True,False,9.92,,"LINESTRING (-49.6009927 -21.8075709, -49.6009909 -21.8076601)",1,roundabout
914915589,Rua Coronel Armando Simoes,residential,False,False,104.066,,"LINESTRING (-49.6009927 -21.8075709, -49.6009934 -21.8075438, -49.6010432 -21.8066362)",,
215665361,Rua Pedro Theodoro,residential,False,False,77.632,,"LINESTRING (-49.6023099 -21.8091962, -49.6017484 -21.8096606)",,
215665361,Rua Pedro Theodoro,residential,False,True,81.543,,"LINESTRING (-49.6023099 -21.8091962, -49.6028964 -21.808705)",,
215669534,Avenida Hirano,residential,False,True,121.228,,"LINESTRING (-49.6023099 -21.8091962, -49.6015147 -21.808394)",,
704338627,Rua Aparecido dos Santos,residential,False,True,37.858,,"LINESTRING (-49.6043087 -21.8083293, -49.6046752 -21.8083407)",,
704338628,Praça Beraldo Arruda,tertiary,True,False,26.649,,"LINESTRING (-49.6043087 -21.8083293, -49.6044846 -21.8085047)",,
215667396,Rua Dráuzio Marcondes,residential,False,False,113.094,,"LINESTRING (-49.6030421 -21.807781, -49.6019523 -21.8076776)",,
704338624,Praça Beraldo Arruda,tertiary,True,False,24.078,,"LINESTRING (-49.6030421 -21.807781, -49.6030863 -21.807745, -49.6032157 -21.8076364)",,
215667395,Rua João Pacheco,residential,False,True,63.797,,"LINESTRING (-49.6047177 -21.8091749, -49.6051267 -21.809605)",,
215667559,Rua Brasil,tertiary,False,False,105.057,,"LINESTRING (-49.6047177 -21.8091749, -49.6039695 -21.8098153)",,
914915587,Rua João Pacheco,tertiary,False,False,71.074,,"LINESTRING (-49.6047177 -21.8091749, -49.6042699 -21.8086894)",,
914915588,Rua Brasil,residential,False,True,132.112,,"LINESTRING (-49.6047177 -21.8091749, -49.6056586 -21.8083696)",,
215667398,Rua Pedro de Toledo,residential,False,False,152.545,,"LINESTRING (-49.6032157 -21.8076364, -49.6022445 -21.8066025)",,
255491026,Praça Beraldo Arruda,tertiary,True,False,30.425,,"LINESTRING (-49.6032157 -21.8076364, -49.6034347 -21.8074533)",,
215500279,Rua Washigton Luiz,tertiary,False,True,96.767,,"LINESTRING (-49.6033867 -21.8065842, -49.6034347 -21.8074533)",,
215667397,Rua Antônio Arenas T. Saltinho,residential,False,True,140.121,,"LINESTRING (-49.6033867 -21.8065842, -49.6043105 -21.8075074)",,
215667402,Rua Antônio Parra Arenas T. Saltinho,residential,False,False,117.936,,"LINESTRING (-49.6033867 -21.8065842, -49.6022445 -21.8066025)",,
215500279,Rua Washigton Luiz,tertiary,False,False,82.39900000000002,,"LINESTRING (-49.6033867 -21.8065842, -49.6033808 -21.8060483, -49.6033812 -21.8059511, -49.6033817 -21.8058432)",,
215504469,Rua Euclides Miragaia,residential,False,False,95.133,,"LINESTRING (-49.6035323 -21.8093242, -49.6028964 -21.808705)",,
215504469,Rua Euclides Miragaia,residential,False,True,70.846,,"LINESTRING (-49.6035323 -21.8093242, -49.6039695 -21.8098153)",,
914915586,Rua Dorival Teixeira,residential,False,True,77.109,,"LINESTRING (-49.6035323 -21.8093242, -49.6040801 -21.8088528)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,False,20.673,,"LINESTRING (-49.6011771 -21.8046029, -49.6011887 -21.8044173)",,
215504471,Rua Coronel Armando Simoes,tertiary,False,True,52.094,,"LINESTRING (-49.6011771 -21.8046029, -49.6011397 -21.8050701)",,
215663690,Rua Anibal Guimaraes Junior,residential,False,True,163.765,,"LINESTRING (-49.6011771 -21.8046029, -49.5997391 -21.8039812)",,
215667538,Rua Dorival Teixeira,residential,False,False,26.828,,"LINESTRING (-49.6046752 -21.8083407, -49.6044846 -21.8085047)",,
215679974,Rua Aparecido dos Santos,residential,False,True,43.531,,"LINESTRING (-49.6046752 -21.8083407, -49.6050967 -21.8083516)",,
704338627,Rua Aparecido dos Santos,residential,False,False,37.858,,"LINESTRING (-49.6046752 -21.8083407, -49.6043087 -21.8083293)",,
215500279,Rua Washigton Luiz,tertiary,False,True,82.399,,"LINESTRING (-49.6033817 -21.8058432, -49.6033812 -21.8059511, -49.6033808 -21.8060483, -49.6033867 -21.8065842)",,
702964927,Rua Washigton Luiz,tertiary,True,False,20.428,,"LINESTRING (-49.6033817 -21.8058432, -49.6033656 -21.8057838, -49.6033407 -21.8057271, -49.6033075 -21.8056742)",1,
702964924,Rua Washigton Luiz,tertiary,True,False,23.238,,"LINESTRING (-49.6034226 -21.8056379, -49.6033972 -21.8057397, -49.6033817 -21.8058432)",1,
702964929,,secondary,True,False,14.225999999999999,,"LINESTRING (-49.6034226 -21.8056379, -49.6034083 -21.8056598, -49.6033868 -21.8056758, -49.6033607 -21.805684, -49.6033331 -21.8056835, -49.6033075 -21.8056742)",1,roundabout
702964929,,secondary,True,False,5.6899999999999995,,"LINESTRING (-49.6034237 -21.8055875, -49.6034279 -21.8056128, -49.6034226 -21.8056379)",1,roundabout
702964925,Rua Jacob Zucchi,secondary,True,False,34.889,,"LINESTRING (-49.6033104 -21.8055466, -49.6035795 -21.8053568)",1,
702964929,,secondary,True,False,14.222,,"LINESTRING (-49.6033104 -21.8055466, -49.6033365 -21.8055384, -49.6033641 -21.805539, -49.6033897 -21.8055482, -49.6034105 -21.8055651, -49.6034237 -21.8055875)",1,roundabout
702964923,Avenida Dom Pedro II,tertiary,True,False,29.317,,"LINESTRING (-49.6033075 -21.8056742, -49.6031656 -21.8056806, -49.6030248 -21.805697)",1,
702964929,,secondary,True,False,14.222000000000001,,"LINESTRING (-49.6033075 -21.8056742, -49.6032867 -21.8056574, -49.6032735 -21.8056349, -49.6032693 -21.8056096, -49.6032746 -21.8055846, -49.6032889 -21.8055627)",1,roundabout
702964929,,secondary,True,False,2.852,,"LINESTRING (-49.6032889 -21.8055627, -49.6033104 -21.8055466)",1,roundabout
215671380,,residential,True,False,11.939,,"LINESTRING (-49.6008781 -21.8075565, -49.6009927 -21.8075709)",1,roundabout
702964935,Avenida Princesa Isabel,residential,True,False,16.436,,"LINESTRING (-49.6008153 -21.8076494, -49.6007234 -21.8075287)",1,
215671380,,residential,True,False,13.202,,"LINESTRING (-49.6008153 -21.8076494, -49.6008179 -21.8076121, -49.6008377 -21.8075797, -49.6008781 -21.8075565)",1,roundabout
215671380,,residential,True,False,8.293,,"LINESTRING (-49.60086 -21.8077091, -49.6008303 -21.807684, -49.6008153 -21.8076494)",1,roundabout
