osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
799838671,False,,,Rua Domingos da Silva Mourão,residential,True,59.589,"LINESTRING (-41.4619564 -4.4244541, -41.4614805 -4.4247032)"
1226485643,False,,,Rua José Teixeira Santos,tertiary,False,36.652,"LINESTRING (-41.4624409 -4.4253365, -41.4622883 -4.4250441)"
375478870,False,,,Rua José Teixeira Santos,tertiary,True,96.266,"LINESTRING (-41.4615313 -4.4236992, -41.4619564 -4.4244541)"
799838707,False,,,Rua Antônio Benigno da Silva,tertiary,True,26.97,"LINESTRING (-41.4615313 -4.4236992, -41.4617426 -4.423579)"
1226485642,False,,,Rua Antônio Benigno da Silva,tertiary,False,20.399,"LINESTRING (-41.4615313 -4.4236992, -41.4613667 -4.4237812)"
799838707,False,,,Rua Antônio Benigno da Silva,tertiary,False,26.97,"LINESTRING (-41.4617426 -4.423579, -41.4615313 -4.4236992)"
375478444,False,,,Rua Soriano Pedro de Sousa,tertiary,False,107.937,"LINESTRING (-41.4603417 -4.4242292, -41.4607626 -4.4251045)"
1226485641,False,,,Rua Antônio Benigno da Silva,tertiary,False,94.871,"LINESTRING (-41.4603417 -4.4242292, -41.4595844 -4.4246265)"
1226485641,False,,,Rua Antônio Benigno da Silva,tertiary,True,33.388,"LINESTRING (-41.4603417 -4.4242292, -41.4606137 -4.4241003)"
375478444,False,,,Rua Soriano Pedro de Sousa,tertiary,True,68.533,"LINESTRING (-41.4603417 -4.4242292, -41.4602903 -4.4241056, -41.4600753 -4.4236733)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,False,99.05,"LINESTRING (-41.458549 -4.4252037, -41.4589696 -4.4259896)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,True,94.946,"LINESTRING (-41.458549 -4.4252037, -41.4581336 -4.424457)"
799838708,False,,,Rua Antônio Benigno da Silva,residential,True,131.513,"LINESTRING (-41.458549 -4.4252037, -41.4595844 -4.4246265)"
799838711,False,,,Rua Livio Castro,tertiary,False,56.61,"LINESTRING (-41.4600753 -4.4236733, -41.4601217 -4.4231663)"
375478444,False,,,Rua Soriano Pedro de Sousa,tertiary,False,68.533,"LINESTRING (-41.4600753 -4.4236733, -41.4602903 -4.4241056, -41.4603417 -4.4242292)"
1226485640,False,,,Rua Soriano Pedro de Sousa,residential,True,99.45499999999998,"LINESTRING (-41.4600753 -4.4236733, -41.4600087 -4.4235374, -41.4599079 -4.4234034, -41.4597657 -4.4232549, -41.4596356 -4.4231159, -41.4595351 -4.4229661)"
799838710,True,,,Rua Livio Castro,residential,False,211.257,"LINESTRING (-41.4596066 -4.4217068, -41.4595029 -4.4217103, -41.4593973 -4.4216826, -41.4579309 -4.4212685, -41.4579038 -4.4212608, -41.4577781 -4.4211986)"
799838711,False,,,Rua Livio Castro,tertiary,True,197.583,"LINESTRING (-41.4596066 -4.4217068, -41.4597568 -4.4217362, -41.4599679 -4.4218649, -41.4600973 -4.4219878, -41.4601774 -4.422166, -41.4601897 -4.4225346, -41.4601217 -4.4231663)"
375486748,False,,,Avenida Alcides de Araújo Mourão,residential,False,22.474,"LINESTRING (-41.4577781 -4.4211986, -41.4577559 -4.4209977)"
551980114,False,,,Avenida Alcides de Araújo Mourão,residential,True,50.03,"LINESTRING (-41.4577781 -4.4211986, -41.4577291 -4.4215515, -41.4576972 -4.4216396)"
799838709,True,,,Rua Livio Castro,residential,False,213.961,"LINESTRING (-41.4577781 -4.4211986, -41.4579552 -4.4211838, -41.4594492 -4.4215769, -41.4595243 -4.4216175, -41.4596066 -4.4217068)"
375478894,False,,,Rua Joaquim Leite,tertiary,False,183.049,"LINESTRING (-41.4623447 -4.4268401, -41.4622505 -4.4265636, -41.461724 -4.4253153)"
551980113,False,2,PI-477,Avenida Coronel Cordeiro,primary,False,42.04,"LINESTRING (-41.4623447 -4.4268401, -41.4622769 -4.4268409, -41.4621443 -4.4268499, -41.4619678 -4.4268764)"
799838671,False,,,Rua Domingos da Silva Mourão,residential,False,59.589,"LINESTRING (-41.4614805 -4.4247032, -41.4619564 -4.4244541)"
799838671,False,,,Rua Domingos da Silva Mourão,residential,True,91.245,"LINESTRING (-41.4614805 -4.4247032, -41.4607626 -4.4251045)"
1226485644,False,,,Rua Joaquim Leite,residential,False,64.01,"LINESTRING (-41.4614805 -4.4247032, -41.4612528 -4.4241742)"
1226485644,False,,,Rua Joaquim Leite,residential,True,73.221,"LINESTRING (-41.4614805 -4.4247032, -41.461724 -4.4253153)"
1226485644,False,,,Rua Joaquim Leite,residential,True,64.01,"LINESTRING (-41.4612528 -4.4241742, -41.4614805 -4.4247032)"
375478870,False,,,Rua José Teixeira Santos,tertiary,False,75.219,"LINESTRING (-41.4622883 -4.4250441, -41.4619564 -4.4244541)"
1226485643,False,,,Rua José Teixeira Santos,tertiary,True,36.652,"LINESTRING (-41.4622883 -4.4250441, -41.4624409 -4.4253365)"
1226519761,False,,,Rua João Benício da Silva,tertiary,False,69.449,"LINESTRING (-41.4622883 -4.4250441, -41.461724 -4.4253153)"
1226485644,False,,,Rua Joaquim Leite,residential,False,73.221,"LINESTRING (-41.461724 -4.4253153, -41.4614805 -4.4247032)"
1226519761,False,,,Rua João Benício da Silva,tertiary,False,85.228,"LINESTRING (-41.461724 -4.4253153, -41.4610486 -4.4256814)"
1226519761,False,,,Rua João Benício da Silva,tertiary,True,69.449,"LINESTRING (-41.461724 -4.4253153, -41.4622883 -4.4250441)"
375478894,False,,,Rua Joaquim Leite,tertiary,True,183.049,"LINESTRING (-41.461724 -4.4253153, -41.4622505 -4.4265636, -41.4623447 -4.4268401)"
375478444,False,,,Rua Soriano Pedro de Sousa,tertiary,False,157.417,"LINESTRING (-41.4610486 -4.4256814, -41.4616611 -4.4269586)"
375478444,False,,,Rua Soriano Pedro de Sousa,tertiary,True,71.557,"LINESTRING (-41.4610486 -4.4256814, -41.4607626 -4.4251045)"
1176659414,False,,,Rua João Benício da Silva,residential,False,82.237,"LINESTRING (-41.4610486 -4.4256814, -41.4603912 -4.426024)"
1226519761,False,,,Rua João Benício da Silva,tertiary,True,85.228,"LINESTRING (-41.4610486 -4.4256814, -41.461724 -4.4253153)"
301972788,False,,PI-327,Rua Corinto Andrade,tertiary,False,80.853,"LINESTRING (-41.456817 -4.4279342, -41.456528 -4.4272666)"
1176659416,True,,,Rua João Benício da Silva,residential,False,104.586,"LINESTRING (-41.456817 -4.4279342, -41.457657 -4.4275061)"
375478895,False,,,Rua João Benício da Silva,residential,False,133.68900000000002,"LINESTRING (-41.456817 -4.4279342, -41.4563286 -4.4281567, -41.4560905 -4.4282667, -41.4557202 -4.4284339)"
1176659415,False,,PI-327,Rua Corinto Andrade,tertiary,True,129.418,"LINESTRING (-41.456817 -4.4279342, -41.4572598 -4.4289653, -41.457277 -4.4290039)"
375478895,False,,,Rua João Benício da Silva,residential,False,33.227,"LINESTRING (-41.4546324 -4.4289014, -41.4543621 -4.4290305)"
301972790,False,,,Rua Lauro Cordeiro,residential,False,80.32,"LINESTRING (-41.4546324 -4.4289014, -41.4545926 -4.4288311, -41.4543303 -4.4282452)"
375478895,False,,,Rua João Benício da Silva,residential,True,131.35,"LINESTRING (-41.4546324 -4.4289014, -41.4552205 -4.4286615, -41.4557202 -4.4284339)"
375478895,False,,,Rua João Benício da Silva,residential,True,33.227,"LINESTRING (-41.4543621 -4.4290305, -41.4546324 -4.4289014)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,39.504,"LINESTRING (-41.4620959 -4.4290504, -41.4619115 -4.4287464)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,100.182,"LINESTRING (-41.4615067 -4.4280793, -41.4610819 -4.4272841)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,86.697,"LINESTRING (-41.4615067 -4.4280793, -41.4619115 -4.4287464)"
1077146066,False,,,Rua Sotero Nogueira Lima,residential,False,61.646,"LINESTRING (-41.4615067 -4.4280793, -41.4609989 -4.4283052)"
1077146066,False,,,Rua Sotero Nogueira Lima,residential,True,68.774,"LINESTRING (-41.4615067 -4.4280793, -41.4620604 -4.4278004)"
375478426,True,2,PI-477,Avenida Coronel Cordeiro,primary,False,136.792,"LINESTRING (-41.4610819 -4.4272841, -41.4599824 -4.4278424)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,8.148,"LINESTRING (-41.4610819 -4.4272841, -41.4610432 -4.4272218)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,100.182,"LINESTRING (-41.4610819 -4.4272841, -41.4615067 -4.4280793)"
375478427,True,2,PI-477,Avenida Coronel Cordeiro,primary,False,74.492,"LINESTRING (-41.4610432 -4.4272218, -41.4616611 -4.4269586)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,151.54,"LINESTRING (-41.4610432 -4.4272218, -41.4603912 -4.426024)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,8.148,"LINESTRING (-41.4610432 -4.4272218, -41.4610819 -4.4272841)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,70.616,"LINESTRING (-41.4603912 -4.426024, -41.4600705 -4.4254753)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,151.54,"LINESTRING (-41.4603912 -4.426024, -41.4610432 -4.4272218)"
1176659414,False,,,Rua João Benício da Silva,residential,False,75.85,"LINESTRING (-41.4603912 -4.426024, -41.4597917 -4.4263527)"
1176659414,False,,,Rua João Benício da Silva,residential,True,82.237,"LINESTRING (-41.4603912 -4.426024, -41.4610486 -4.4256814)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,108.684,"LINESTRING (-41.4600705 -4.4254753, -41.4595844 -4.4246265)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,70.616,"LINESTRING (-41.4600705 -4.4254753, -41.4603912 -4.426024)"
799838671,False,,,Rua Domingos da Silva Mourão,residential,False,87.105,"LINESTRING (-41.4600705 -4.4254753, -41.4607626 -4.4251045)"
799838671,False,,,Rua Domingos da Silva Mourão,residential,True,133.693,"LINESTRING (-41.4600705 -4.4254753, -41.4590064 -4.426041)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,168.967,"LINESTRING (-41.4595844 -4.4246265, -41.4588498 -4.4232951)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,108.684,"LINESTRING (-41.4595844 -4.4246265, -41.4600705 -4.4254753)"
799838708,False,,,Rua Antônio Benigno da Silva,residential,False,131.513,"LINESTRING (-41.4595844 -4.4246265, -41.458549 -4.4252037)"
1226485641,False,,,Rua Antônio Benigno da Silva,tertiary,True,94.871,"LINESTRING (-41.4595844 -4.4246265, -41.4603417 -4.4242292)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,48.988,"LINESTRING (-41.4588498 -4.4232951, -41.4586529 -4.4229007)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,168.967,"LINESTRING (-41.4588498 -4.4232951, -41.4595844 -4.4246265)"
831281569,False,,,Rua Desembargador Hamilton Mourão,residential,False,84.324,"LINESTRING (-41.4588498 -4.4232951, -41.4595351 -4.4229661)"
831281569,False,,,Rua Desembargador Hamilton Mourão,residential,True,133.609,"LINESTRING (-41.4588498 -4.4232951, -41.4583737 -4.4234943, -41.4581296 -4.4236093, -41.4577675 -4.4238192)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,48.988,"LINESTRING (-41.4586529 -4.4229007, -41.4588498 -4.4232951)"
375486779,False,,,,residential,True,41.899,"LINESTRING (-41.4586529 -4.4229007, -41.4588028 -4.4225548)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,False,120.286,"LINESTRING (-41.4586529 -4.4229007, -41.4578184 -4.4225182, -41.4577534 -4.4224841, -41.4576837 -4.4224226)"
375486779,False,,,,residential,False,41.899,"LINESTRING (-41.4588028 -4.4225548, -41.4586529 -4.4229007)"
375486779,False,,,,residential,True,53.604,"LINESTRING (-41.4588028 -4.4225548, -41.4589749 -4.4221043)"
375485722,False,,,Rua Armando Araújo Santos,residential,True,83.965,"LINESTRING (-41.4588028 -4.4225548, -41.4589651 -4.4226105, -41.4591502 -4.4226733, -41.4592937 -4.4227268, -41.4595151 -4.4228111)"
301972794,False,,,Rua Epifânio Getirana,residential,False,64.65,"LINESTRING (-41.4576676 -4.4216287, -41.4571237 -4.421419)"
301972794,False,,,Rua Epifânio Getirana,residential,True,3.498,"LINESTRING (-41.4576676 -4.4216287, -41.4576972 -4.4216396)"
784204840,False,,,Avenida Alcides de Araújo Mourão,residential,True,49.157,"LINESTRING (-41.4576676 -4.4216287, -41.4574679 -4.4220234)"
375485723,False,,,Rua Monsenhor Uchôa,residential,False,60.694,"LINESTRING (-41.4574679 -4.4220234, -41.4569517 -4.4218416)"
784204840,False,,,Avenida Alcides de Araújo Mourão,residential,False,49.157,"LINESTRING (-41.4574679 -4.4220234, -41.4576676 -4.4216287)"
375485721,False,,,Rua Monsenhor Uchôa,tertiary,True,51.028999999999996,"LINESTRING (-41.4574679 -4.4220234, -41.4574684 -4.4220596, -41.4574751 -4.422082, -41.4574929 -4.4221194, -41.4576459 -4.4223627, -41.4576837 -4.4224226)"
375485723,False,,,Rua Monsenhor Uchôa,residential,True,60.694,"LINESTRING (-41.4569517 -4.4218416, -41.4574679 -4.4220234)"
375485725,False,,,,residential,False,29.054,"LINESTRING (-41.4569517 -4.4218416, -41.4568495 -4.4220822)"
375485725,False,,,,residential,True,50.713,"LINESTRING (-41.4569517 -4.4218416, -41.4571237 -4.421419)"
301972794,False,,,Rua Epifânio Getirana,residential,False,144.997,"LINESTRING (-41.4571237 -4.421419, -41.4558958 -4.42097)"
301972794,False,,,Rua Epifânio Getirana,residential,True,64.65,"LINESTRING (-41.4571237 -4.421419, -41.4576676 -4.4216287)"
375485725,False,,,,residential,False,50.713,"LINESTRING (-41.4571237 -4.421419, -41.4569517 -4.4218416)"
375485725,False,,,,residential,True,29.054,"LINESTRING (-41.4568495 -4.4220822, -41.4569517 -4.4218416)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,False,83.35199999999999,"LINESTRING (-41.4568495 -4.4220822, -41.4569145 -4.4221518, -41.4569487 -4.4222066, -41.457219 -4.4227314)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,True,144.572,"LINESTRING (-41.4568495 -4.4220822, -41.4568099 -4.4220542, -41.4566599 -4.4219662, -41.4564905 -4.421871, -41.4561179 -4.4216972, -41.4559235 -4.4215983, -41.4556941 -4.4214819)"
301972794,False,,,Rua Epifânio Getirana,residential,True,144.997,"LINESTRING (-41.4558958 -4.42097, -41.4571237 -4.421419)"
375485726,False,,,Rua Vereador Agostinho Pinheiro dos Santos,residential,False,61.156,"LINESTRING (-41.4558958 -4.42097, -41.4556941 -4.4214819)"
375485726,False,,,Rua Vereador Agostinho Pinheiro dos Santos,residential,True,21.343,"LINESTRING (-41.4556278 -4.4216621, -41.4556941 -4.4214819)"
375485729,False,,,Rua Vereador Agostinho Pinheiro dos Santos,residential,True,196.177,"LINESTRING (-41.4556278 -4.4216621, -41.4556552 -4.4216945, -41.4556915 -4.4217427, -41.4565436 -4.4231707)"
799838722,False,,,Rua Raimundo José Leite,residential,False,134.638,"LINESTRING (-41.4556278 -4.4216621, -41.4555922 -4.421639, -41.4555607 -4.4216203, -41.4545019 -4.4212118)"
375485726,False,,,Rua Vereador Agostinho Pinheiro dos Santos,residential,False,21.343,"LINESTRING (-41.4556941 -4.4214819, -41.4556278 -4.4216621)"
375485726,False,,,Rua Vereador Agostinho Pinheiro dos Santos,residential,True,61.156,"LINESTRING (-41.4556941 -4.4214819, -41.4558958 -4.42097)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,False,144.572,"LINESTRING (-41.4556941 -4.4214819, -41.4559235 -4.4215983, -41.4561179 -4.4216972, -41.4564905 -4.421871, -41.4566599 -4.4219662, -41.4568099 -4.4220542, -41.4568495 -4.4220822)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,False,81.713,"LINESTRING (-41.4577675 -4.4238192, -41.4581336 -4.424457)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,True,135.383,"LINESTRING (-41.4577675 -4.4238192, -41.457219 -4.4227314)"
831281569,False,,,Rua Desembargador Hamilton Mourão,residential,True,78.026,"LINESTRING (-41.4577675 -4.4238192, -41.45716 -4.4241735)"
831281569,False,,,Rua Desembargador Hamilton Mourão,residential,False,133.609,"LINESTRING (-41.4577675 -4.4238192, -41.4581296 -4.4236093, -41.4583737 -4.4234943, -41.4588498 -4.4232951)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,False,7.022,"LINESTRING (-41.4589696 -4.4259896, -41.4590064 -4.426041)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,True,99.05,"LINESTRING (-41.4589696 -4.4259896, -41.458549 -4.4252037)"
1176659420,False,,,Rua Domingos da Silva Mourão,residential,False,68.612,"LINESTRING (-41.4589696 -4.4259896, -41.4584307 -4.426293)"
375485727,False,,,Rua Tertuliano Brandão Filho,residential,True,71.109,"LINESTRING (-41.4593163 -4.4266009, -41.4590064 -4.426041)"
1176659414,False,,,Rua João Benício da Silva,residential,True,59.493,"LINESTRING (-41.4593163 -4.4266009, -41.4597917 -4.4263527)"
1176659417,False,,,Rua Tertuliano Brandão Filho,residential,False,60.257,"LINESTRING (-41.4593163 -4.4266009, -41.4595699 -4.4270802)"
375478427,True,2,PI-477,Avenida Coronel Cordeiro,primary,False,136.712,"LINESTRING (-41.4599333 -4.4277576, -41.4610432 -4.4272218)"
1077146064,False,,,Rua Tertuliano Brandão Filho,tertiary,False,10.888,"LINESTRING (-41.4599333 -4.4277576, -41.4599824 -4.4278424)"
1176659417,False,,,Rua Tertuliano Brandão Filho,residential,True,85.421,"LINESTRING (-41.4599333 -4.4277576, -41.4595699 -4.4270802)"
375478426,True,2,PI-477,Avenida Coronel Cordeiro,primary,False,73.123,"LINESTRING (-41.4599824 -4.4278424, -41.4593864 -4.4281241)"
1077146064,False,,,Rua Tertuliano Brandão Filho,tertiary,False,94.581,"LINESTRING (-41.4599824 -4.4278424, -41.4603653 -4.4286025)"
1077146064,False,,,Rua Tertuliano Brandão Filho,tertiary,True,10.888,"LINESTRING (-41.4599824 -4.4278424, -41.4599333 -4.4277576)"
375478446,False,,,Rua Sotero Nogueira Lima,tertiary,False,72.797,"LINESTRING (-41.4603653 -4.4286025, -41.4597791 -4.4288975)"
1077146064,False,,,Rua Tertuliano Brandão Filho,tertiary,True,94.581,"LINESTRING (-41.4603653 -4.4286025, -41.4599824 -4.4278424)"
1077146065,False,,,Rua Tertuliano Brandão Filho,residential,False,48.877,"LINESTRING (-41.4603653 -4.4286025, -41.4605764 -4.4289884)"
1077146066,False,,,Rua Sotero Nogueira Lima,residential,True,77.633,"LINESTRING (-41.4603653 -4.4286025, -41.4609989 -4.4283052)"
375478446,False,,,Rua Sotero Nogueira Lima,tertiary,False,60.433,"LINESTRING (-41.4597791 -4.4288975, -41.4592883 -4.429134)"
375478446,False,,,Rua Sotero Nogueira Lima,tertiary,True,72.797,"LINESTRING (-41.4597791 -4.4288975, -41.4603653 -4.4286025)"
1176659413,True,,,Rua Vereador Agostinho Pinheiro dos Santos,residential,False,60.808,"LINESTRING (-41.4597791 -4.4288975, -41.460045 -4.4293758)"
375478446,False,,,Rua Sotero Nogueira Lima,tertiary,False,89.185,"LINESTRING (-41.4592883 -4.429134, -41.4585604 -4.4294755)"
375478446,False,,,Rua Sotero Nogueira Lima,tertiary,True,60.433,"LINESTRING (-41.4592883 -4.429134, -41.4597791 -4.4288975)"
375485731,True,,,Rua Jacó Uchôa,residential,False,97.203,"LINESTRING (-41.4592883 -4.429134, -41.4588825 -4.4283591)"
375478426,True,2,PI-477,Avenida Coronel Cordeiro,primary,False,85.669,"LINESTRING (-41.4588825 -4.4283591, -41.4581716 -4.4286611)"
375485731,True,,,Rua Jacó Uchôa,residential,False,9.59,"LINESTRING (-41.4588825 -4.4283591, -41.4588458 -4.428281)"
375478427,True,2,PI-477,Avenida Coronel Cordeiro,primary,False,60.94,"LINESTRING (-41.4588458 -4.428281, -41.4593376 -4.4280362)"
375485731,True,,,Rua Jacó Uchôa,residential,False,138.914,"LINESTRING (-41.4588458 -4.428281, -41.4582341 -4.4271907)"
1077146065,False,,,Rua Tertuliano Brandão Filho,residential,True,48.877,"LINESTRING (-41.4605764 -4.4289884, -41.4603653 -4.4286025)"
375485732,False,,,Rua Waldemar Martins,residential,False,73.37,"LINESTRING (-41.4605764 -4.4289884, -41.4603418 -4.4291268, -41.460219 -4.4292097, -41.4601238 -4.4293027, -41.460045 -4.4293758)"
