osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
418045406,False,Avenida Paulo Gomes,residential,False,65.10000000000001,,"LINESTRING (-39.0025136 -13.0370613, -39.002578 -13.0370646, -39.0026678 -13.0370672, -39.0027315 -13.0370907, -39.0029059 -13.0371874, -39.0029481 -13.0372187, -39.002995 -13.0372645, -39.0030346 -13.0373063)",
418045406,False,Avenida Paulo Gomes,residential,True,47.193,,"LINESTRING (-39.0025136 -13.0370613, -39.002407 -13.0370182, -39.0023285 -13.0369835, -39.0022527 -13.0369411, -39.0021381 -13.036852)",
406229606,False,Rua Abilio Cesar,residential,True,108.141,,"LINESTRING (-39.0042894 -13.034812, -39.0052873 -13.0347859)",
617099622,False,Rua Tercio Pladido dos Santos,residential,False,30.304,,"LINESTRING (-39.0042894 -13.034812, -39.0042852 -13.0350845)",
617099622,False,Rua Tercio Pladido dos Santos,residential,True,33.959,,"LINESTRING (-39.0042894 -13.034812, -39.0042974 -13.0345067)",
406229606,False,Rua Abilio Cesar,residential,False,108.141,,"LINESTRING (-39.0052873 -13.0347859, -39.0042894 -13.034812)",
404406612,False,,residential,False,39.495000000000005,,"LINESTRING (-39.002936 -13.0320245, -39.0030769 -13.0320467, -39.0032928 -13.0320964)",
421240837,False,Rua Edvaldo Teles,residential,True,172.938,,"LINESTRING (-39.002936 -13.0320245, -39.0028595 -13.0332469, -39.0028351 -13.0334839, -39.0028287 -13.0335761)",
"[617099621, 617099622]",False,"['Rua Tercio Pladido dos Santos', 'Rua Beira do Rio']",residential,"[False, True]",118.265,,"LINESTRING (-39.0053489 -13.0343181, -39.004308 -13.0342667, -39.0043049 -13.0343148)",
421028541,False,Praça Arthur Sampaio,residential,False,194.042,,"LINESTRING (-39.0084042 -13.0348323, -39.0101861 -13.03501)",
421028586,False,Praça Arthur Sampaio,tertiary,True,58.463,,"LINESTRING (-39.0084042 -13.0348323, -39.008334 -13.0353536)",
"[826429437, 826429438, 619455367]",False,Ponte da Praça José Bitencourt,tertiary,False,92.275,,"LINESTRING (-39.0084042 -13.0348323, -39.0084144 -13.0347539, -39.0084708 -13.0341144, -39.00848 -13.0340058)",yes
404406619,False,Rua das Flores,residential,True,51.882,,"LINESTRING (-39.0024671 -13.0386001, -39.0029409 -13.0386682)",
418045398,False,,residential,False,35.225,,"LINESTRING (-39.0024671 -13.0386001, -39.0023959 -13.0389092)",
406229626,False,Avenida Deputado Manoel Castro,residential,True,16.755,,"LINESTRING (-39.0042974 -13.0345067, -39.004143 -13.0344978)",
617099622,False,Rua Tercio Pladido dos Santos,residential,False,33.959,,"LINESTRING (-39.0042974 -13.0345067, -39.0042894 -13.034812)",
617099622,False,Rua Tercio Pladido dos Santos,residential,True,21.354,,"LINESTRING (-39.0042974 -13.0345067, -39.0043049 -13.0343148)",
465176917,False,Travessa Antônio Brito,residential,True,76.604,,"LINESTRING (-39.0064645 -13.0319566, -39.0060125 -13.0314268)",
682335026,False,Ladeira do Alvo,residential,False,115.148,,"LINESTRING (-39.0064645 -13.0319566, -39.0060562 -13.0329127)",
418045407,False,Rua Alto do Cruzeiro,residential,True,203.83000000000004,,"LINESTRING (-39.0064645 -13.0319566, -39.0065872 -13.0317541, -39.0066408 -13.0316972, -39.0066858 -13.0316698, -39.006726 -13.0316548, -39.0067568 -13.0316541, -39.006781 -13.0316607, -39.0069848 -13.0317639, -39.0070083 -13.0317854, -39.0070271 -13.0318076, -39.0070311 -13.0318285, -39.0070244 -13.0318455, -39.0070096 -13.0318625, -39.0068152 -13.0319631, -39.0068018 -13.0319742, -39.0067944 -13.0319906, -39.006787 -13.0320173, -39.0067937 -13.0320454, -39.0068085 -13.0320846, -39.0069144 -13.0322839, -39.0069379 -13.0323081, -39.0069681 -13.0323231, -39.0069996 -13.0323263, -39.0070318 -13.0323267, -39.0071022 -13.0323087, -39.0073396 -13.0322009)",
682335042,False,,residential,False,67.052,,"LINESTRING (-39.0103153 -13.0341372, -39.0101522 -13.0335555)",
421028601,False,,tertiary,True,202.005,,"LINESTRING (-39.0103153 -13.0341372, -39.009942 -13.0341555, -39.008971 -13.0341555, -39.0088329 -13.0341451, -39.0087632 -13.0341268, -39.00848 -13.0340058)",
421028559,False,Rua Dom Pedro II,residential,True,32.898,,"LINESTRING (-39.0104315 -13.0329339, -39.0101284 -13.0329156)",
906292432,False,Travessa do Francês,residential,False,48.730999999999995,,"LINESTRING (-39.0104315 -13.0329339, -39.0104467 -13.0332741, -39.01035 -13.0333001)",
421028550,False,Rua Conselheiro Saraiva,residential,True,61.616,,"LINESTRING (-39.0071486 -13.0333527, -39.0070079 -13.0338896)",
421028557,False,Rua Francisco Benjamin,residential,False,62.273,,"LINESTRING (-39.0071486 -13.0333527, -39.0077068 -13.0334865)",
421028557,False,Rua Francisco Benjamin,residential,True,137.654,,"LINESTRING (-39.0071486 -13.0333527, -39.0066213 -13.0332321, -39.0058935 -13.0332736)",
421028555,False,Praça José Bitencourt,residential,True,48.223,,"LINESTRING (-39.0081754 -13.0335443, -39.0081109 -13.0339734)",
421028557,False,Rua Francisco Benjamin,residential,False,36.701,,"LINESTRING (-39.0081754 -13.0335443, -39.0085115 -13.0335858)",
421028557,False,Rua Francisco Benjamin,residential,True,51.17999999999999,,"LINESTRING (-39.0081754 -13.0335443, -39.0079922 -13.0335171, -39.0078836 -13.0335053, -39.0077068 -13.0334865)",
421028557,False,Rua Francisco Benjamin,residential,True,62.273,,"LINESTRING (-39.0077068 -13.0334865, -39.0071486 -13.0333527)",
421028578,False,Travessa João Tavares,residential,True,53.581,,"LINESTRING (-39.0077068 -13.0334865, -39.0076809 -13.0339677)",
421028557,False,Rua Francisco Benjamin,residential,False,51.17999999999999,,"LINESTRING (-39.0077068 -13.0334865, -39.0078836 -13.0335053, -39.0079922 -13.0335171, -39.0081754 -13.0335443)",
406229618,False,Rua Conselheiro Dantas,tertiary,False,26.721,,"LINESTRING (-39.0058607 -13.0337691, -39.0056154 -13.0337439)",
406229618,False,Rua Conselheiro Dantas,tertiary,True,124.997,,"LINESTRING (-39.0058607 -13.0337691, -39.0070079 -13.0338896)",
1178142876,False,Travessa da Igreja de São Roque,residential,True,55.223,,"LINESTRING (-39.0058607 -13.0337691, -39.0058668 -13.0336015, -39.0058935 -13.0332736)",
418045402,False,Rua José Sabino de Freitas,residential,False,20.31,,"LINESTRING (-39.0054382 -13.0329342, -39.0055609 -13.0330723)",
418045402,False,Rua José Sabino de Freitas,residential,True,83.529,,"LINESTRING (-39.0054382 -13.0329342, -39.0053698 -13.0327937, -39.0052248 -13.032215)",
421028562,False,Rua Antônio de Brito,residential,False,178.79000000000002,,"LINESTRING (-39.0054382 -13.0329342, -39.0057188 -13.0321892, -39.0060125 -13.0314268)",
406229618,False,Rua Conselheiro Dantas,tertiary,False,124.997,,"LINESTRING (-39.0070079 -13.0338896, -39.0058607 -13.0337691)",
406229618,False,Rua Conselheiro Dantas,tertiary,True,73.422,,"LINESTRING (-39.0070079 -13.0338896, -39.0076809 -13.0339677)",
421028550,False,Rua Conselheiro Saraiva,residential,False,61.616,,"LINESTRING (-39.0070079 -13.0338896, -39.0071486 -13.0333527)",
421028571,False,Rua Celi Freitas,residential,False,94.267,,"LINESTRING (-39.0051502 -13.0319082, -39.0053514 -13.0317201, -39.0054131 -13.0316574, -39.0054788 -13.0315816, -39.0057065 -13.0312608)",
421028571,False,Rua Celi Freitas,residential,True,84.341,,"LINESTRING (-39.0051502 -13.0319082, -39.004937 -13.0321278, -39.0048055 -13.0322754, -39.004776 -13.0323041, -39.0047345 -13.0323316, -39.0045789 -13.0324113)",
1178140285,False,,residential,False,47.291,,"LINESTRING (-39.0051502 -13.0319082, -39.0053212 -13.0320611, -39.0053319 -13.0320794, -39.0053353 -13.0320938, -39.0053292 -13.0321095, -39.0052248 -13.032215)",
406229618,False,Rua Conselheiro Dantas,tertiary,False,73.422,,"LINESTRING (-39.0076809 -13.0339677, -39.0070079 -13.0338896)",
406229618,False,Rua Conselheiro Dantas,tertiary,True,46.586,,"LINESTRING (-39.0076809 -13.0339677, -39.0081109 -13.0339734)",
421028578,False,Travessa João Tavares,residential,False,53.581,,"LINESTRING (-39.0076809 -13.0339677, -39.0077068 -13.0334865)",
406229634,False,,residential,True,7.504,,"LINESTRING (-39.0017598 -13.0311094, -39.0017534 -13.0310422)",
418045402,False,Rua José Sabino de Freitas,residential,False,83.529,,"LINESTRING (-39.0052248 -13.032215, -39.0053698 -13.0327937, -39.0054382 -13.0329342)",
504674209,False,Rua Pedro Ramos,residential,False,93.686,,"LINESTRING (-39.0052248 -13.032215, -39.0048713 -13.0325249, -39.0047961 -13.0325864, -39.004717 -13.0326451, -39.0045507 -13.0327379)",
1178140285,False,,residential,True,47.291,,"LINESTRING (-39.0052248 -13.032215, -39.0053292 -13.0321095, -39.0053353 -13.0320938, -39.0053319 -13.0320794, -39.0053212 -13.0320611, -39.0051502 -13.0319082)",
406229618,False,Rua Conselheiro Dantas,tertiary,False,46.586,,"LINESTRING (-39.0081109 -13.0339734, -39.0076809 -13.0339677)",
406229618,False,Rua Conselheiro Dantas,tertiary,True,40.147,,"LINESTRING (-39.0081109 -13.0339734, -39.00848 -13.0340058)",
421028555,False,Praça José Bitencourt,residential,False,48.223,,"LINESTRING (-39.0081109 -13.0339734, -39.0081754 -13.0335443)",
421240856,False,,residential,True,74.695,,"LINESTRING (-39.0079357 -13.0354477, -39.0079732 -13.0350937, -39.008012 -13.0347801)",
906182814,False,Rua Leandro Santana,secondary,False,48.821,BA-650,"LINESTRING (-39.0079357 -13.0354477, -39.0076292 -13.0356803, -39.007583 -13.0357208)",
906182814,False,Rua Leandro Santana,secondary,True,44.72,BA-650,"LINESTRING (-39.0079357 -13.0354477, -39.0080614 -13.0353947, -39.008334 -13.0353536)",
421240848,False,,residential,True,39.222,,"LINESTRING (-39.003227 -13.0371032, -39.0034449 -13.0368215)",
421240856,False,,residential,False,74.695,,"LINESTRING (-39.008012 -13.0347801, -39.0079732 -13.0350937, -39.0079357 -13.0354477)",
682335052,False,Rua Conselheiro Dantas,residential,True,48.235,,"LINESTRING (-39.0024318 -13.0333873, -39.0025646 -13.0334239, -39.002649 -13.0334644, -39.0028287 -13.0335761)",
421240831,False,,residential,False,70.023,,"LINESTRING (-39.0052386 -13.0362408, -39.0051482 -13.0365178, -39.0051468 -13.0365305, -39.0051499 -13.0365429, -39.0051572 -13.0365543, -39.0053742 -13.0367673)",
421240859,False,Rua Expedicionário Miguel Santos,residential,True,45.402,,"LINESTRING (-39.0102035 -13.0355261, -39.0099058 -13.0352387)",
421240858,False,,residential,True,112.05799999999999,,"LINESTRING (-39.0102035 -13.0355261, -39.0102008 -13.0357854, -39.0101773 -13.0358344, -39.0101478 -13.0358534, -39.0101089 -13.0358593, -39.01007 -13.0358651, -39.0100345 -13.0358645, -39.010001 -13.0358423, -39.0098716 -13.0356646, -39.009722 -13.0354124)",
421240827,False,Rua Navarro de Brito,secondary,False,46.197,BA-650,"LINESTRING (-39.0047359 -13.0373534, -39.004426 -13.0376388)",
421240827,False,Rua Navarro de Brito,secondary,True,95.019,BA-650,"LINESTRING (-39.0047359 -13.0373534, -39.0053742 -13.0367673)",
421240862,False,Rua Cônego Getulio Rosa,residential,True,110.971,,"LINESTRING (-39.0047359 -13.0373534, -39.0052024 -13.0373014, -39.0054332 -13.0372742, -39.005519 -13.0372612, -39.005578 -13.0372481, -39.0056276 -13.0372285, -39.0057242 -13.0371567)",
906182815,False,Praça Arthur Sampaio,secondary,True,27.74,BA-650,"LINESTRING (-39.009722 -13.0354124, -39.0099058 -13.0352387)",
421240858,False,,residential,False,112.058,,"LINESTRING (-39.009722 -13.0354124, -39.0098716 -13.0356646, -39.010001 -13.0358423, -39.0100345 -13.0358645, -39.01007 -13.0358651, -39.0101089 -13.0358593, -39.0101478 -13.0358534, -39.0101773 -13.0358344, -39.0102008 -13.0357854, -39.0102035 -13.0355261)",
906182815,False,Praça Arthur Sampaio,secondary,False,152.822,BA-650,"LINESTRING (-39.009722 -13.0354124, -39.0096053 -13.0354503, -39.0094793 -13.0354751, -39.0093707 -13.0354921, -39.0091668 -13.0354856, -39.0089268 -13.0354621, -39.0085258 -13.0353745, -39.008334 -13.0353536)",
421240827,False,Rua Navarro de Brito,secondary,False,95.019,BA-650,"LINESTRING (-39.0053742 -13.0367673, -39.0047359 -13.0373534)",
421240827,False,Rua Navarro de Brito,secondary,True,103.49000000000001,BA-650,"LINESTRING (-39.0053742 -13.0367673, -39.0055874 -13.0365282, -39.0057403 -13.0363453, -39.0057778 -13.0362826, -39.0059012 -13.0360017)",
421240831,False,,residential,True,70.023,,"LINESTRING (-39.0053742 -13.0367673, -39.0051572 -13.0365543, -39.0051499 -13.0365429, -39.0051468 -13.0365305, -39.0051482 -13.0365178, -39.0052386 -13.0362408)",
421240859,False,Rua Expedicionário Miguel Santos,residential,False,45.402,,"LINESTRING (-39.0099058 -13.0352387, -39.0102035 -13.0355261)",
906182815,False,Praça Arthur Sampaio,secondary,False,27.74,BA-650,"LINESTRING (-39.0099058 -13.0352387, -39.009722 -13.0354124)",
906182815,False,Praça Arthur Sampaio,secondary,True,39.607,BA-650,"LINESTRING (-39.0099058 -13.0352387, -39.0101861 -13.03501)",
619455366,False,Praça José Bitencourt,residential,False,37.94,,"LINESTRING (-39.0084891 -13.0339263, -39.0085115 -13.0335858)",
619455366,False,Praça José Bitencourt,residential,True,8.895,,"LINESTRING (-39.0084891 -13.0339263, -39.00848 -13.0340058)",
421240825,False,Rua Barão Homem de Melo,residential,True,184.825,,"LINESTRING (-39.0084891 -13.0339263, -39.0092318 -13.0337661, -39.0101522 -13.0335555)",
421028607,False,,tertiary,False,52.849,,"LINESTRING (-39.0040237 -13.0328137, -39.0041476 -13.0332734)",
"[1073690507, 421028607]",False,,tertiary,True,114.45099999999998,,"LINESTRING (-39.0040237 -13.0328137, -39.0039405 -13.0326713, -39.0038802 -13.0325824, -39.0037809 -13.0324805, -39.0036039 -13.0323054, -39.0034738 -13.0321905, -39.0034411 -13.0321664, -39.0034081 -13.0321421, -39.0032928 -13.0320964)",
504674209,False,Rua Pedro Ramos,residential,True,57.744,,"LINESTRING (-39.0040237 -13.0328137, -39.0042865 -13.032785, -39.0045507 -13.0327379)",
404406616,False,Travessa do Camamu,residential,False,49.221000000000004,,"LINESTRING (-39.0045507 -13.0327379, -39.0045798 -13.032905, -39.0046341 -13.033173)",
504674209,False,Rua Pedro Ramos,residential,False,57.744,,"LINESTRING (-39.0045507 -13.0327379, -39.0042865 -13.032785, -39.0040237 -13.0328137)",
504674209,False,Rua Pedro Ramos,residential,True,93.686,,"LINESTRING (-39.0045507 -13.0327379, -39.004717 -13.0326451, -39.0047961 -13.0325864, -39.0048713 -13.0325249, -39.0052248 -13.032215)",
504674210,False,Rua das Palmeiras,residential,True,16.711,,"LINESTRING (-39.0059005 -13.0310498, -39.0057859 -13.0311504)",
504674210,False,Rua das Palmeiras,residential,False,16.711,,"LINESTRING (-39.0057859 -13.0311504, -39.0059005 -13.0310498)",
504674211,False,Rua Antônio de Brito,residential,True,24.716,,"LINESTRING (-39.0057859 -13.0311504, -39.0059073 -13.0313386)",
1178140708,False,Rua das Palmeiras,residential,False,14.989,,"LINESTRING (-39.0057859 -13.0311504, -39.0057065 -13.0312608)",
465176917,False,Travessa Antônio Brito,residential,False,15.035,,"LINESTRING (-39.0059073 -13.0313386, -39.0060125 -13.0314268)",
465176917,False,Travessa Antônio Brito,residential,True,23.41,,"LINESTRING (-39.0059073 -13.0313386, -39.0057065 -13.0312608)",
504674211,False,Rua Antônio de Brito,residential,False,24.716,,"LINESTRING (-39.0059073 -13.0313386, -39.0057859 -13.0311504)",
504674214,False,,residential,True,21.791,,"LINESTRING (-39.0037222 -13.0368143, -39.0035591 -13.0366996)",
421240848,False,,residential,False,18.351,,"LINESTRING (-39.0035591 -13.0366996, -39.0034449 -13.0368215)",
421240848,False,,residential,True,31.228,,"LINESTRING (-39.0035591 -13.0366996, -39.0037229 -13.0364685)",
504674214,False,,residential,False,21.791,,"LINESTRING (-39.0035591 -13.0366996, -39.0037222 -13.0368143)",
1178139554,False,,residential,False,15.952,,"LINESTRING (-39.0035591 -13.0366996, -39.0034401 -13.0366151)",
504674215,False,,residential,True,49.213,,"LINESTRING (-39.0030883 -13.0365473, -39.0034449 -13.0368215)",
421240848,False,,residential,False,39.222,,"LINESTRING (-39.0034449 -13.0368215, -39.003227 -13.0371032)",
421240848,False,,residential,True,18.351,,"LINESTRING (-39.0034449 -13.0368215, -39.0035591 -13.0366996)",
504674215,False,,residential,False,49.213,,"LINESTRING (-39.0034449 -13.0368215, -39.0030883 -13.0365473)",
504674218,False,Segunda Travessa Francisco Sales,residential,True,157.25,,"LINESTRING (-39.0020268 -13.0351877, -39.002531 -13.0351995, -39.0028408 -13.0352138, -39.0030742 -13.0352543, -39.003462 -13.0353499)",
1267259570,False,,residential,True,39.497,,"LINESTRING (-39.0020268 -13.0351877, -39.002014 -13.0353883, -39.0020201 -13.0355424)",
"[1178139880, 1267259566, 1267259567]",False,,residential,False,87.715,,"LINESTRING (-39.0020201 -13.0355424, -39.002046 -13.0357491, -39.0020469 -13.0357998, -39.0020804 -13.035939, -39.0021059 -13.0360944, -39.0021381 -13.0363218)",yes
1267259570,False,,residential,False,39.497,,"LINESTRING (-39.0020201 -13.0355424, -39.002014 -13.0353883, -39.0020268 -13.0351877)",
826351273,False,,residential,True,110.2,,"LINESTRING (-39.0029414 -13.0348637, -39.0031687 -13.0348846, -39.0034336 -13.034929, -39.0035053 -13.034948, -39.0035355 -13.0349669, -39.0035496 -13.0349819, -39.0035509 -13.0350028, -39.0035483 -13.0350316, -39.003462 -13.0353499)",
421240862,False,Rua Cônego Getulio Rosa,residential,False,110.971,,"LINESTRING (-39.0057242 -13.0371567, -39.0056276 -13.0372285, -39.005578 -13.0372481, -39.005519 -13.0372612, -39.0054332 -13.0372742, -39.0052024 -13.0373014, -39.0047359 -13.0373534)",
421240862,False,Rua Cônego Getulio Rosa,residential,True,163.827,,"LINESTRING (-39.0057242 -13.0371567, -39.0057845 -13.0370692, -39.0059307 -13.0368888, -39.0059924 -13.0368287, -39.0060675 -13.0367738, -39.0061963 -13.0366928, -39.0063277 -13.0366563, -39.0064001 -13.0366523, -39.0064618 -13.0366641, -39.0070059 -13.0368001)",
1178138728,False,Rua Cônego Getulio Rosa,residential,True,193.27100000000002,,"LINESTRING (-39.0057242 -13.0371567, -39.0062367 -13.0373976, -39.0063923 -13.0374349, -39.006513 -13.0374288, -39.0066471 -13.0374008, -39.0068695 -13.0372932, -39.0070201 -13.0371714, -39.00716 -13.0368559)",
682335027,False,,residential,True,60.321,,"LINESTRING (-39.00802 -13.0324025, -39.0079619 -13.0326629, -39.0078719 -13.0329246)",
"[682335028, 1178140927]",False,Rua Alto do Cruzeiro,residential,False,132.258,,"LINESTRING (-39.00802 -13.0324025, -39.00822 -13.0324544, -39.0082428 -13.0324707, -39.0082569 -13.032491, -39.0082683 -13.0325276, -39.0083448 -13.0329532, -39.0081513 -13.0329706, -39.0078719 -13.0329246)",
682335028,False,Rua Alto do Cruzeiro,residential,True,77.325,,"LINESTRING (-39.00802 -13.0324025, -39.0077694 -13.0323544, -39.0076467 -13.0323211, -39.0075655 -13.0322917, -39.0073396 -13.0322009)",
682335027,False,,residential,False,60.321,,"LINESTRING (-39.0078719 -13.0329246, -39.0079619 -13.0326629, -39.00802 -13.0324025)",
"[682335028, 1178140927]",False,Rua Alto do Cruzeiro,residential,True,132.258,,"LINESTRING (-39.0078719 -13.0329246, -39.0081513 -13.0329706, -39.0083448 -13.0329532, -39.0082683 -13.0325276, -39.0082569 -13.032491, -39.0082428 -13.0324707, -39.00822 -13.0324544, -39.00802 -13.0324025)",
1178140927,False,,residential,False,30.580000000000002,,"LINESTRING (-39.0078719 -13.0329246, -39.0078209 -13.0330079, -39.0077774 -13.0331808)",
418045407,False,Rua Alto do Cruzeiro,residential,False,203.83,,"LINESTRING (-39.0073396 -13.0322009, -39.0071022 -13.0323087, -39.0070318 -13.0323267, -39.0069996 -13.0323263, -39.0069681 -13.0323231, -39.0069379 -13.0323081, -39.0069144 -13.0322839, -39.0068085 -13.0320846, -39.0067937 -13.0320454, -39.006787 -13.0320173, -39.0067944 -13.0319906, -39.0068018 -13.0319742, -39.0068152 -13.0319631, -39.0070096 -13.0318625, -39.0070244 -13.0318455, -39.0070311 -13.0318285, -39.0070271 -13.0318076, -39.0070083 -13.0317854, -39.0069848 -13.0317639, -39.006781 -13.0316607, -39.0067568 -13.0316541, -39.006726 -13.0316548, -39.0066858 -13.0316698, -39.0066408 -13.0316972, -39.0065872 -13.0317541, -39.0064645 -13.0319566)",
418045407,False,Rua Alto do Cruzeiro,residential,True,145.77100000000002,,"LINESTRING (-39.0073396 -13.0322009, -39.0075374 -13.0320663, -39.0077627 -13.0319017, -39.0077841 -13.031886, -39.0078029 -13.031856, -39.0078217 -13.0318063, -39.0078941 -13.031545, -39.0079692 -13.0311348)",
682335028,False,Rua Alto do Cruzeiro,residential,False,77.325,,"LINESTRING (-39.0073396 -13.0322009, -39.0075655 -13.0322917, -39.0076467 -13.0323211, -39.0077694 -13.0323544, -39.00802 -13.0324025)",
418045407,False,Rua Alto do Cruzeiro,residential,False,145.77100000000002,,"LINESTRING (-39.0079692 -13.0311348, -39.0078941 -13.031545, -39.0078217 -13.0318063, -39.0078029 -13.031856, -39.0077841 -13.031886, -39.0077627 -13.0319017, -39.0075374 -13.0320663, -39.0073396 -13.0322009)",
682335031,False,Travessa Manoel Nicory,residential,False,77.59100000000001,,"LINESTRING (-39.0105924 -13.0312432, -39.010406 -13.031383, -39.0103765 -13.0314287, -39.0103644 -13.0314653, -39.0103631 -13.0315045, -39.0103711 -13.0315437, -39.010516 -13.031805)",
682335029,False,Travessa da Matriz,residential,False,44.769,,"LINESTRING (-39.0096825 -13.0333266, -39.0096435 -13.0330809, -39.0096194 -13.0329287)",
682335029,False,Travessa da Matriz,residential,True,43.987,,"LINESTRING (-39.0096825 -13.0333266, -39.0098377 -13.033294, -39.0098975 -13.0332933, -39.0099434 -13.0333118, -39.0100805 -13.0333253)",
826430520,False,Praça Alexandre J. B. Bitencourt,residential,False,68.568,,"LINESTRING (-39.0096825 -13.0333266, -39.0095128 -13.0333768, -39.0094994 -13.0333788, -39.009484 -13.0333755, -39.0094659 -13.0333618, -39.0094491 -13.0333383, -39.0093534 -13.0329861)",
682335029,False,Travessa da Matriz,residential,True,29.329,,"LINESTRING (-39.0100805 -13.0333253, -39.01035 -13.0333001)",
906292436,False,,residential,False,26.75,,"LINESTRING (-39.0100805 -13.0333253, -39.0101522 -13.0335555)",
682335029,False,Travessa da Matriz,residential,False,43.987,,"LINESTRING (-39.0100805 -13.0333253, -39.0099434 -13.0333118, -39.0098975 -13.0332933, -39.0098377 -13.033294, -39.0096825 -13.0333266)",
421028571,False,Rua Celi Freitas,residential,False,84.34100000000001,,"LINESTRING (-39.0045789 -13.0324113, -39.0047345 -13.0323316, -39.004776 -13.0323041, -39.0048055 -13.0322754, -39.004937 -13.0321278, -39.0051502 -13.0319082)",
406229637,False,Travessa Alto do Curtume,residential,False,42.238,,"LINESTRING (-39.0020992 -13.0368535, -39.0017093 -13.0368548)",
406229637,False,Travessa Alto do Curtume,residential,True,4.217,,"LINESTRING (-39.0020992 -13.0368535, -39.0021381 -13.036852)",
682335047,False,Rua Siciliano Quirino,residential,False,90.195,,"LINESTRING (-39.0020992 -13.0368535, -39.0016375 -13.0375285)",
421240833,False,,residential,False,77.026,,"LINESTRING (-39.0070059 -13.0368001, -39.0070338 -13.0367249, -39.0070271 -13.0367046, -39.0070157 -13.036685, -39.0070043 -13.0366693, -39.0069466 -13.0366262, -39.0068775 -13.03657, -39.0067595 -13.0364838, -39.006549 -13.0363453)",
421240862,False,Rua Cônego Getulio Rosa,residential,False,163.82699999999997,,"LINESTRING (-39.0070059 -13.0368001, -39.0064618 -13.0366641, -39.0064001 -13.0366523, -39.0063277 -13.0366563, -39.0061963 -13.0366928, -39.0060675 -13.0367738, -39.0059924 -13.0368287, -39.0059307 -13.0368888, -39.0057845 -13.0370692, -39.0057242 -13.0371567)",
"[421240851, 421240862]",False,"['Rua Cônego Getulio Rosa', 'Rua Leandro Santana']",residential,True,144.702,,"LINESTRING (-39.0070059 -13.0368001, -39.0070827 -13.0368193, -39.0071916 -13.0367495, -39.007583 -13.0357208)",
617099622,False,Rua Tercio Pladido dos Santos,residential,False,21.354,,"LINESTRING (-39.0043049 -13.0343148, -39.0042974 -13.0345067)",
418045401,False,,residential,True,32.523,,"LINESTRING (-39.0043049 -13.0343148, -39.0042051 -13.0343185, -39.00419 -13.0343293, -39.0041782 -13.0343424, -39.0041709 -13.0343587, -39.004143 -13.0344978)",
"[617099621, 617099622]",False,"['Rua Tercio Pladido dos Santos', 'Rua Beira do Rio']",residential,"[False, True]",118.265,,"LINESTRING (-39.0043049 -13.0343148, -39.004308 -13.0342667, -39.0053489 -13.0343181)",
421028559,False,Rua Dom Pedro II,residential,False,29.514,,"LINESTRING (-39.0093534 -13.0329861, -39.0096194 -13.0329287)",
421028559,False,Rua Dom Pedro II,residential,True,10.278,,"LINESTRING (-39.0093534 -13.0329861, -39.0092626 -13.0330129)",
826430520,False,Praça Alexandre J. B. Bitencourt,residential,True,68.568,,"LINESTRING (-39.0093534 -13.0329861, -39.0094491 -13.0333383, -39.0094659 -13.0333618, -39.009484 -13.0333755, -39.0094994 -13.0333788, -39.0095128 -13.0333768, -39.0096825 -13.0333266)",
682335029,False,Travessa da Matriz,residential,False,29.329,,"LINESTRING (-39.01035 -13.0333001, -39.0100805 -13.0333253)",
906292432,False,Travessa do Francês,residential,False,22.427,,"LINESTRING (-39.01035 -13.0333001, -39.0103984 -13.0334962)",
906292432,False,Travessa do Francês,residential,True,48.730999999999995,,"LINESTRING (-39.01035 -13.0333001, -39.0104467 -13.0332741, -39.0104315 -13.0329339)",
421240825,False,Rua Barão Homem de Melo,residential,False,27.474,,"LINESTRING (-39.0103984 -13.0334962, -39.0101522 -13.0335555)",
906292432,False,Travessa do Francês,residential,True,22.427,,"LINESTRING (-39.0103984 -13.0334962, -39.01035 -13.0333001)",
1178138728,False,Rua Cônego Getulio Rosa,residential,False,193.271,,"LINESTRING (-39.00716 -13.0368559, -39.0070201 -13.0371714, -39.0068695 -13.0372932, -39.0066471 -13.0374008, -39.006513 -13.0374288, -39.0063923 -13.0374349, -39.0062367 -13.0373976, -39.0057242 -13.0371567)",
1178139554,False,,residential,True,15.952,,"LINESTRING (-39.0034401 -13.0366151, -39.0035591 -13.0366996)",
"[1178139880, 1267259566, 1267259567]",False,,residential,True,87.715,,"LINESTRING (-39.0021381 -13.0363218, -39.0021059 -13.0360944, -39.0020804 -13.035939, -39.0020469 -13.0357998, -39.002046 -13.0357491, -39.0020201 -13.0355424)",yes
