osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
918041268,3,,,secondary,True,False,44.644,"LINESTRING (-47.9788841 -15.7873348, -47.9792114 -15.7870858)",,roundabout
142369376,3,,,secondary,True,False,18.402,"LINESTRING (-47.9796868 -15.7871658, -47.9797753 -15.7873077)",,roundabout
142369399,,,SCIA Quadra 14 Conjunto 2,unclassified,False,False,20.355,"LINESTRING (-47.9769581 -15.7865141, -47.9770989 -15.7866372)",,
"[824564539, 824564540, 142369399]",,,"['SCIA Quadra 14 Conjunto 3', 'SCIA Quadra 14 Conjunto 2']",unclassified,False,True,639.127,"LINESTRING (-47.9769581 -15.7865141, -47.9750921 -15.7848493, -47.9750132 -15.7847786, -47.9749238 -15.7847425, -47.9748541 -15.7847376, -47.9747793 -15.7847557, -47.9741793 -15.7853909, -47.9741182 -15.7854576, -47.9740967 -15.7855199, -47.9740948 -15.7855611, -47.9741104 -15.7856245, -47.9741509 -15.7856834, -47.9744524 -15.7859536, -47.9748622 -15.7863209, -47.9755126 -15.7868741)",,
824564540,,,SCIA Quadra 14 Conjunto 3,unclassified,False,True,91.168,"LINESTRING (-47.9755126 -15.7868741, -47.9761406 -15.7874282)",,
142369394,,,,unclassified,False,True,137.35399999999998,"LINESTRING (-47.9755126 -15.7868741, -47.9750258 -15.7873884, -47.9746514 -15.7877901)",,
"[824564539, 824564540, 142369399]",,,"['SCIA Quadra 14 Conjunto 3', 'SCIA Quadra 14 Conjunto 2']",unclassified,False,False,639.1270000000001,"LINESTRING (-47.9755126 -15.7868741, -47.9748622 -15.7863209, -47.9744524 -15.7859536, -47.9741509 -15.7856834, -47.9741104 -15.7856245, -47.9740948 -15.7855611, -47.9740967 -15.7855199, -47.9741182 -15.7854576, -47.9741793 -15.7853909, -47.9747793 -15.7847557, -47.9748541 -15.7847376, -47.9749238 -15.7847425, -47.9750132 -15.7847786, -47.9750921 -15.7848493, -47.9769581 -15.7865141)",,
142369395,,,SCIA Quadra 13,unclassified,False,True,57.737,"LINESTRING (-47.9782676 -15.7886915, -47.9779906 -15.7882459)",,
"[918362145, 142369395]",,,"['SCIA Quadra 13', 'SCIA Quadra 13 Conjunto 4']",unclassified,False,False,227.841,"LINESTRING (-47.9782676 -15.7886915, -47.9789599 -15.7898178, -47.9789669 -15.7898484, -47.9789569 -15.7898787, -47.9789321 -15.789902, -47.9783329 -15.7901888)",,
142369343,,,SCIA Quadra 8 Conjunto 15,unclassified,True,False,47.754,"LINESTRING (-47.9836826 -15.7854968, -47.9837859 -15.7859146)",,
142369341,,,,unclassified,False,False,104.834,"LINESTRING (-47.9761516 -15.7899352, -47.9754341 -15.7892932)",,
142369341,,,,unclassified,False,True,31.752,"LINESTRING (-47.9761516 -15.7899352, -47.9763722 -15.7901262)",,
142369346,,,,unclassified,False,True,133.279,"LINESTRING (-47.9761516 -15.7899352, -47.9756319 -15.7905101, -47.9753291 -15.7908353)",,
142369355,,,SCIA Quadra 13 Conjunto 3,unclassified,True,False,124.171,"LINESTRING (-47.9772654 -15.7892545, -47.9782676 -15.7886915)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,False,7.37,"LINESTRING (-47.9772654 -15.7892545, -47.9772138 -15.7892106)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,True,16.305,"LINESTRING (-47.9772654 -15.7892545, -47.9773781 -15.7893532)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,False,138.096,"LINESTRING (-47.9783329 -15.7901888, -47.9773781 -15.7893532)",,
782762668,,,,unclassified,False,True,133.944,"LINESTRING (-47.9783329 -15.7901888, -47.977484 -15.7910741)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,True,43.650000000000006,"LINESTRING (-47.9783329 -15.7901888, -47.9784347 -15.7902731, -47.9784691 -15.7903036, -47.9785354 -15.790354, -47.9786407 -15.7904462)",,
"[918362145, 142369395]",,,"['SCIA Quadra 13', 'SCIA Quadra 13 Conjunto 4']",unclassified,False,True,227.841,"LINESTRING (-47.9783329 -15.7901888, -47.9789321 -15.789902, -47.9789569 -15.7898787, -47.9789669 -15.7898484, -47.9789599 -15.7898178, -47.9782676 -15.7886915)",,
142369341,,,,unclassified,False,False,20.769,"LINESTRING (-47.9765198 -15.7902475, -47.9763722 -15.7901262)",,
142369341,,,,unclassified,False,True,138.174,"LINESTRING (-47.9765198 -15.7902475, -47.9771349 -15.7907748, -47.977484 -15.7910741)",,
782650888,,,,unclassified,True,False,18.413,"LINESTRING (-47.9753952 -15.7891319, -47.9754093 -15.789188, -47.9754187 -15.7892274, -47.9754341 -15.7892932)",,
"[1051627164, 1051627165]",2,,"['SCIA Quadra 15 Conjunto 3', 'SCIA Quadra 15 Conjunto 1']",secondary,True,False,15.447000000000001,"LINESTRING (-47.9753952 -15.7891319, -47.9753369 -15.7891564, -47.9752638 -15.7891894)",60,
782762668,,,,unclassified,False,False,133.944,"LINESTRING (-47.977484 -15.7910741, -47.9783329 -15.7901888)",,
142369341,,,,unclassified,False,False,138.174,"LINESTRING (-47.977484 -15.7910741, -47.9771349 -15.7907748, -47.9765198 -15.7902475)",,
142369341,,,,unclassified,False,True,32.421,"LINESTRING (-47.977484 -15.7910741, -47.9775739 -15.7911463, -47.9777073 -15.7912709)",,
782724638,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,True,False,15.331,"LINESTRING (-47.9766321 -15.7885866, -47.9766586 -15.7887221)",,
"[1051627165, 1051627166]",2,,"['SCIA Quadra 13 Conjunto 2', 'SCIA Quadra 15 Conjunto 1']",secondary,True,False,13.926,"LINESTRING (-47.9766321 -15.7885866, -47.9765828 -15.7886092, -47.9765138 -15.7886388)",60,
153656100,2,,SCIA Quadra 14 Conjunto 3,secondary,True,False,31.649,"LINESTRING (-47.9757849 -15.7887082, -47.9760551 -15.7885924)",60,
142369375,,,SCIA Quadra 14 Conjunto 2,unclassified,True,False,134.1,"LINESTRING (-47.9761406 -15.7874282, -47.9769581 -15.7865141)",,
824564540,,,SCIA Quadra 14 Conjunto 3,unclassified,False,False,91.168,"LINESTRING (-47.9761406 -15.7874282, -47.9755126 -15.7868741)",,
824564540,,,SCIA Quadra 14 Conjunto 3,unclassified,False,True,19.93,"LINESTRING (-47.9761406 -15.7874282, -47.9762782 -15.787549)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,True,99.428,"LINESTRING (-47.9753291 -15.7908353, -47.976018 -15.7914354)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,False,48.602999999999994,"LINESTRING (-47.9753291 -15.7908353, -47.9752108 -15.7907295, -47.9749896 -15.790545)",,
142369346,,,,unclassified,False,False,133.279,"LINESTRING (-47.9753291 -15.7908353, -47.9756319 -15.7905101, -47.9761516 -15.7899352)",,
142369383,,,SCIA Quadra 14,unclassified,False,False,45.912,"LINESTRING (-47.9746514 -15.7877901, -47.9749677 -15.7880691)",,
142369394,,,,unclassified,False,False,137.35399999999998,"LINESTRING (-47.9746514 -15.7877901, -47.9750258 -15.7873884, -47.9755126 -15.7868741)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,False,22.517,"LINESTRING (-47.9749896 -15.790545, -47.9748286 -15.7904146)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,True,48.602999999999994,"LINESTRING (-47.9749896 -15.790545, -47.9752108 -15.7907295, -47.9753291 -15.7908353)",,
142369361,,,SCIA Quadra 11 Conjunto 1,unclassified,False,False,176.149,"LINESTRING (-47.9830198 -15.7856949, -47.9829584 -15.7856694, -47.9820954 -15.7849086, -47.9817849 -15.7846525)",,
142369361,,,SCIA Quadra 11 Conjunto 1,unclassified,False,True,56.31700000000001,"LINESTRING (-47.9830198 -15.7856949, -47.9830778 -15.7856991, -47.9835317 -15.7855888)",,
782455547,,,,unclassified,False,False,65.137,"LINESTRING (-47.9830198 -15.7856949, -47.9829142 -15.7857381, -47.9827076 -15.7857939, -47.9826349 -15.7857943, -47.9825819 -15.785771, -47.9824736 -15.7856733)",,
1005854108,3,,SCIA Quadra 11 Conjunto 3,tertiary,True,False,17.566,"LINESTRING (-47.9825313 -15.7838704, -47.9824193 -15.7839859)",60,
142369343,,,SCIA Quadra 8 Conjunto 15,unclassified,True,False,226.415,"LINESTRING (-47.9825313 -15.7838704, -47.9834077 -15.7846667, -47.9834868 -15.784799, -47.9835404 -15.7849351, -47.9836826 -15.7854968)",,
139908007,2,,SCIA Quadra 15 Conjunto 4,tertiary,False,False,138.962,"LINESTRING (-47.9777073 -15.7912709, -47.9765637 -15.7918632)",60,
1046617672,2,,SCIA Quadra 15 Conjunto 2,tertiary,False,True,110.932,"LINESTRING (-47.9777073 -15.7912709, -47.978616 -15.7907906)",60,
142369341,,,,unclassified,False,False,32.421,"LINESTRING (-47.9777073 -15.7912709, -47.9775739 -15.7911463, -47.977484 -15.7910741)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,True,22.517,"LINESTRING (-47.9748286 -15.7904146, -47.9749896 -15.790545)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,False,99.428,"LINESTRING (-47.976018 -15.7914354, -47.9753291 -15.7908353)",,
142369344,,,SCIA Quadra 13 Conjuntos 4,unclassified,False,True,49.479,"LINESTRING (-47.976018 -15.7914354, -47.9763551 -15.79174)",,
139908007,2,,SCIA Quadra 15 Conjunto 4,tertiary,False,False,17.202,"LINESTRING (-47.9765637 -15.7918632, -47.9764228 -15.7919377)",60,
139908007,2,,SCIA Quadra 15 Conjunto 4,tertiary,False,True,138.962,"LINESTRING (-47.9765637 -15.7918632, -47.9777073 -15.7912709)",60,
1005854109,3,,SCIA Quadra 8 Conjunto 16,tertiary,True,False,41.601,"LINESTRING (-47.9832434 -15.7831006, -47.982997 -15.78339)",60,
139907995,3,,SCIA Quadra 12 Conjunto 1,secondary,True,False,273.98300000000006,"LINESTRING (-47.9792114 -15.7870858, -47.9793441 -15.7869496, -47.9798005 -15.786472, -47.9800572 -15.7862033, -47.9801459 -15.7861105, -47.9809481 -15.7852752)",60,
142369376,3,,,secondary,True,False,55.304,"LINESTRING (-47.9792114 -15.7870858, -47.9793716 -15.7870477, -47.9795004 -15.7870548, -47.9796056 -15.7870948, -47.9796868 -15.7871658)",,roundabout
824564540,,,SCIA Quadra 14 Conjunto 3,unclassified,False,False,19.93,"LINESTRING (-47.9762782 -15.787549, -47.9761406 -15.7874282)",,
824564540,,,SCIA Quadra 14 Conjunto 3,unclassified,False,True,90.712,"LINESTRING (-47.9762782 -15.787549, -47.9769008 -15.7881027)",,
142369366,,,,unclassified,True,False,134.131,"LINESTRING (-47.9770989 -15.7866372, -47.9762782 -15.787549)",,
142369399,,,SCIA Quadra 14 Conjunto 2,unclassified,False,True,20.355,"LINESTRING (-47.9770989 -15.7866372, -47.9769581 -15.7865141)",,
142369399,,,SCIA Quadra 14 Conjunto 2,unclassified,False,False,151.952,"LINESTRING (-47.9770989 -15.7866372, -47.9773094 -15.786815, -47.9774203 -15.7869123, -47.9781505 -15.7875555)",,
1005854110,3,,SCIA Quadra 11 Conjunto 1,tertiary,True,False,107.735,"LINESTRING (-47.9817849 -15.7846525, -47.9811092 -15.7853708)",60,
142369361,,,SCIA Quadra 11 Conjunto 1,unclassified,False,True,176.149,"LINESTRING (-47.9817849 -15.7846525, -47.9820954 -15.7849086, -47.9829584 -15.7856694, -47.9830198 -15.7856949)",,
142369383,,,SCIA Quadra 14,unclassified,False,False,96.167,"LINESTRING (-47.9749677 -15.7880691, -47.975637 -15.7886463)",,
142369383,,,SCIA Quadra 14,unclassified,False,True,45.912,"LINESTRING (-47.9749677 -15.7880691, -47.9746514 -15.7877901)",,
142369361,,,SCIA Quadra 11 Conjunto 1,unclassified,False,False,56.31700000000001,"LINESTRING (-47.9835317 -15.7855888, -47.9830778 -15.7856991, -47.9830198 -15.7856949)",,
142369388,,,SCIA Quadra 1 Conjunto 1,unclassified,True,False,222.262,"LINESTRING (-47.9835317 -15.7855888, -47.9833943 -15.7850177, -47.9833426 -15.784877, -47.9832742 -15.784766, -47.9831991 -15.7846822, -47.9827036 -15.784244, -47.9825756 -15.7841278, -47.9824193 -15.7839859)",,
139908005,3,,SCIA Quadra 11 Conjunto 1,tertiary,True,False,18.219,"LINESTRING (-47.9837725 -15.7865857, -47.9839381 -15.7865476)",60,
142369388,,,SCIA Quadra 1 Conjunto 1,unclassified,True,False,73.738,"LINESTRING (-47.9837725 -15.7865857, -47.9836223 -15.7859385)",,
782724629,,,SCIA Quadra 13,unclassified,True,False,14.546,"LINESTRING (-47.9780091 -15.7881163, -47.9779906 -15.7882459)",,
"[1051627166, 1051627167]",2,,"['SCIA Quadra 13 Conjunto 2', 'SCIA Quadra 13 Conjunto 1']",secondary,True,False,12.358,"LINESTRING (-47.9780091 -15.7881163, -47.977948 -15.7881317, -47.9778977 -15.7881456)",60,
1005854108,3,,SCIA Quadra 11 Conjunto 3,tertiary,True,False,100.50999999999999,"LINESTRING (-47.9824193 -15.7839859, -47.9821688 -15.7842463, -47.982057 -15.7843643, -47.9817849 -15.7846525)",60,
142369341,,,,unclassified,False,False,31.752,"LINESTRING (-47.9763722 -15.7901262, -47.9761516 -15.7899352)",,
142369341,,,,unclassified,False,True,20.769,"LINESTRING (-47.9763722 -15.7901262, -47.9765198 -15.7902475)",,
142369348,,,,unclassified,True,False,135.921,"LINESTRING (-47.9763722 -15.7901262, -47.9772138 -15.7892106)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,False,80.496,"LINESTRING (-47.9772138 -15.7892106, -47.9766586 -15.7887221)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,True,7.37,"LINESTRING (-47.9772138 -15.7892106, -47.9772654 -15.7892545)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,False,16.305,"LINESTRING (-47.9773781 -15.7893532, -47.9772654 -15.7892545)",,
142369385,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,False,True,138.096,"LINESTRING (-47.9773781 -15.7893532, -47.9783329 -15.7901888)",,
142369386,,,,unclassified,True,False,135.362,"LINESTRING (-47.9773781 -15.7893532, -47.9765198 -15.7902475)",,
153656098,1,,,tertiary,True,False,3.677,"LINESTRING (-47.9787459 -15.7906459, -47.9787584 -15.7906151)",,roundabout
153656098,1,,,tertiary,True,False,17.101,"LINESTRING (-47.9788497 -15.790543, -47.9789027 -15.7905373, -47.9789544 -15.7905494, -47.9789987 -15.7905779)",,roundabout
153656098,1,,,tertiary,True,False,5.437,"LINESTRING (-47.9790449 -15.7906719, -47.9790404 -15.7907206)",,roundabout
142369364,1,,SCIA Quadra 13 Conjunto 1,tertiary,True,False,37.176,"LINESTRING (-47.9789987 -15.7905779, -47.9793209 -15.7904528)",,
153656098,1,,,tertiary,True,False,11.754,"LINESTRING (-47.9789987 -15.7905779, -47.9790307 -15.7906208, -47.9790449 -15.7906719)",,roundabout
782651296,1,,SCIA Quadra 15 Conjunto 2,tertiary,True,False,21.262,"LINESTRING (-47.978616 -15.7907906, -47.9787459 -15.7906459)",,
1046617672,2,,SCIA Quadra 15 Conjunto 2,tertiary,False,False,110.932,"LINESTRING (-47.978616 -15.7907906, -47.9777073 -15.7912709)",60,
153656098,1,,,tertiary,True,False,18.375,"LINESTRING (-47.9787954 -15.790796, -47.9787592 -15.7907533, -47.9787418 -15.7907008, -47.9787459 -15.7906459)",,roundabout
153656124,1,,SCIA Quadra 15 Conjunto 2,tertiary,True,False,19.212,"LINESTRING (-47.9787954 -15.790796, -47.9787152 -15.7907914, -47.978616 -15.7907906)",,
153656098,1,,,tertiary,True,False,27.582,"LINESTRING (-47.9790404 -15.7907206, -47.9790113 -15.7907759, -47.978961 -15.7908147, -47.9788986 -15.79083, -47.9788351 -15.7908191)",,roundabout
153656134,1,,,motorway_link,True,False,69.065,"LINESTRING (-47.9790404 -15.7907206, -47.9791262 -15.7907698, -47.9791852 -15.7907811, -47.9792603 -15.7907769, -47.9796487 -15.7906499)",,
153656098,1,,,tertiary,True,False,4.964,"LINESTRING (-47.9788351 -15.7908191, -47.9787954 -15.790796)",,roundabout
518470350,,DF-010,Estrada Parque Abastecimento e Armazenagem,tertiary,False,True,201.254,"LINESTRING (-47.9784902 -15.7830344, -47.9792214 -15.7837814, -47.9798271 -15.7843053)",,
1005854109,3,,SCIA Quadra 8 Conjunto 16,tertiary,True,False,28.864,"LINESTRING (-47.982997 -15.78339, -47.9828173 -15.7835836)",60,
243232082,1,,,tertiary_link,True,False,29.276999999999994,"LINESTRING (-47.982997 -15.78339, -47.9829219 -15.7833971, -47.9828776 -15.7833881, -47.9828451 -15.7833577, -47.982834 -15.7833126, -47.9828404 -15.7832558)",,
264786522,3,,SCIA Quadra 9 Conjunto 2,tertiary,True,False,26.631,"LINESTRING (-47.9826801 -15.783439, -47.9828404 -15.7832558)",60,
243232092,1,,,tertiary_link,True,False,26.996,"LINESTRING (-47.9826801 -15.783439, -47.9827214 -15.7834365, -47.9827686 -15.7834458, -47.9828045 -15.7834758, -47.9828216 -15.783521, -47.9828173 -15.7835836)",,
1005854109,3,,SCIA Quadra 8 Conjunto 16,tertiary,True,False,44.199,"LINESTRING (-47.9828173 -15.7835836, -47.9825313 -15.7838704)",60,
139908005,3,,SCIA Quadra 11 Conjunto 1,tertiary,True,False,136.208,"LINESTRING (-47.9825346 -15.7868712, -47.9837725 -15.7865857)",60,
139908005,3,,SCIA Quadra 11 Conjunto 1,tertiary,True,False,27.634,"LINESTRING (-47.9822839 -15.7869309, -47.9825346 -15.7868712)",60,
243232089,1,,,tertiary_link,True,False,25.581,"LINESTRING (-47.9822839 -15.7869309, -47.9823371 -15.7869603, -47.982363 -15.7869874, -47.9823717 -15.7870228, -47.9823673 -15.7870619, -47.9823354 -15.7871117)",,
153656129,3,,SCIA Quadra 13 Conjunto 1,tertiary,True,False,31.83,"LINESTRING (-47.9826251 -15.7870467, -47.9823354 -15.7871117)",60,
243232086,1,,,tertiary_link,True,False,29.349999999999998,"LINESTRING (-47.9826251 -15.7870467, -47.9825608 -15.7870354, -47.9825189 -15.7870112, -47.9824961 -15.7869596, -47.9825011 -15.7869228, -47.9825346 -15.7868712)",,
153656129,3,,SCIA Quadra 13 Conjunto 1,tertiary,True,False,298.605,"LINESTRING (-47.9823354 -15.7871117, -47.9819175 -15.7872068, -47.9809208 -15.7874336, -47.9796196 -15.7877296)",60,
153656100,2,,SCIA Quadra 14 Conjunto 3,secondary,True,False,78.768,"LINESTRING (-47.9762348 -15.7885156, -47.9769087 -15.7882305)",60,
153656100,2,,SCIA Quadra 14 Conjunto 3,secondary,True,False,21.039,"LINESTRING (-47.9760551 -15.7885924, -47.9762348 -15.7885156)",60,
243232080,1,,,secondary_link,True,False,27.983000000000004,"LINESTRING (-47.9760551 -15.7885924, -47.9760889 -15.7886102, -47.9761245 -15.7886415, -47.9761449 -15.7886973, -47.9761473 -15.7887521, -47.9761315 -15.7888041)",,
1051627165,2,,SCIA Quadra 15 Conjunto 1,secondary,True,False,23.916,"LINESTRING (-47.976336 -15.7887173, -47.9761315 -15.7888041)",60,
243232091,1,,,secondary_link,True,False,29.623,"LINESTRING (-47.976336 -15.7887173, -47.976278 -15.7886979, -47.9762411 -15.7886708, -47.9762177 -15.7886234, -47.9762167 -15.7885786, -47.9762348 -15.7885156)",,
1051627165,2,,SCIA Quadra 15 Conjunto 1,secondary,True,False,86.807,"LINESTRING (-47.9761315 -15.7888041, -47.9753952 -15.7891319)",60,
153656129,3,,SCIA Quadra 13 Conjunto 1,tertiary,True,False,13.532,"LINESTRING (-47.9839508 -15.7867414, -47.9838278 -15.7867697)",60,
518470162,,,,residential,True,False,18.935,"LINESTRING (-47.9839508 -15.7867414, -47.9839213 -15.7869093)",,
518470350,,DF-010,Estrada Parque Abastecimento e Armazenagem,tertiary,False,False,201.254,"LINESTRING (-47.9798271 -15.7843053, -47.9792214 -15.7837814, -47.9784902 -15.7830344)",,
548169369,,,,secondary,True,False,21.385,"LINESTRING (-47.9798271 -15.7843053, -47.9798684 -15.7842784, -47.9799164 -15.7842648, -47.9799663 -15.7842659, -47.9800136 -15.7842816)",,roundabout
237263690,2,DF-010,Estrada Parque Abastecimento e Armazenagem,secondary,False,True,7.678,"LINESTRING (-47.9800688 -15.7845111, -47.9801247 -15.7845544)",,
548169369,,,,secondary,True,False,41.575,"LINESTRING (-47.9800688 -15.7845111, -47.980029 -15.7845483, -47.9799785 -15.7845705, -47.9799232 -15.7845749, -47.9798696 -15.7845611, -47.9798239 -15.7845307, -47.9797916 -15.7844873, -47.9797764 -15.7844359)",,roundabout
971624029,,,,residential,False,False,12.839,"LINESTRING (-47.9800136 -15.7842816, -47.9800725 -15.784181)",,
548169369,,,,secondary,True,False,29.54,"LINESTRING (-47.9800136 -15.7842816, -47.9800572 -15.7843141, -47.980087 -15.7843589, -47.9800995 -15.7844107, -47.9800932 -15.7844634, -47.9800688 -15.7845111)",,roundabout
637918288,,,SCIA Quadra 9 Conjunto 2,residential,False,True,74.72800000000001,"LINESTRING (-47.9813451 -15.7832058, -47.9812995 -15.7832871, -47.9811459 -15.7834755, -47.9809058 -15.7837252)",,
971624030,,,SCIA Quadra 9 Conjunto 2,residential,False,True,124.446,"LINESTRING (-47.9809058 -15.7837252, -47.9801247 -15.7845544)",,
637918288,,,SCIA Quadra 9 Conjunto 2,residential,False,False,74.728,"LINESTRING (-47.9809058 -15.7837252, -47.9811459 -15.7834755, -47.9812995 -15.7832871, -47.9813451 -15.7832058)",,
"[637918288, 701103820]",,,SCIA Quadra 9 Conjunto 2,residential,False,True,67.36699999999999,"LINESTRING (-47.9809058 -15.7837252, -47.9806819 -15.7834839, -47.9804948 -15.7832664)",,
142369343,,,SCIA Quadra 8 Conjunto 15,unclassified,True,False,72.246,"LINESTRING (-47.9837859 -15.7859146, -47.9839381 -15.7865476)",,
637919789,,,,unclassified,False,True,17.706,"LINESTRING (-47.9837859 -15.7859146, -47.9836223 -15.7859385)",,
142369388,,,SCIA Quadra 1 Conjunto 1,unclassified,True,False,40.075,"LINESTRING (-47.9836223 -15.7859385, -47.9835317 -15.7855888)",,
637919789,,,,unclassified,False,False,17.706,"LINESTRING (-47.9836223 -15.7859385, -47.9837859 -15.7859146)",,
548169369,,,,secondary,True,False,16.009,"LINESTRING (-47.9797764 -15.7844359, -47.9797788 -15.784388, -47.9797962 -15.7843431, -47.9798271 -15.7843053)",,roundabout
696804542,,,,residential,False,False,41.138999999999996,"LINESTRING (-47.9797764 -15.7844359, -47.9795312 -15.7844066, -47.9794548 -15.7843892, -47.9794005 -15.7843673)",,
696804538,,,,residential,False,True,22.502,"LINESTRING (-47.9801944 -15.7829896, -47.9800226 -15.7831063)",,
971624029,,,,residential,False,True,12.839,"LINESTRING (-47.9800725 -15.784181, -47.9800136 -15.7842816)",,
696804538,,,,residential,False,False,125.746,"LINESTRING (-47.9800725 -15.784181, -47.9800061 -15.783988, -47.9799243 -15.7836683, -47.9799054 -15.7835095, -47.9798934 -15.7833587, -47.9799162 -15.7832749, -47.9799689 -15.7831576, -47.9800226 -15.7831063)",,
"[1222852537, 971624029]",,,,residential,False,False,164.115,"LINESTRING (-47.9800725 -15.784181, -47.9805731 -15.7836568, -47.9800226 -15.7831063)",,
696804538,,,,residential,False,False,22.502,"LINESTRING (-47.9800226 -15.7831063, -47.9801944 -15.7829896)",,
696804538,,,,residential,False,True,125.74599999999998,"LINESTRING (-47.9800226 -15.7831063, -47.9799689 -15.7831576, -47.9799162 -15.7832749, -47.9798934 -15.7833587, -47.9799054 -15.7835095, -47.9799243 -15.7836683, -47.9800061 -15.783988, -47.9800725 -15.784181)",,
"[1222852537, 971624029]",,,,residential,False,True,164.115,"LINESTRING (-47.9800226 -15.7831063, -47.9805731 -15.7836568, -47.9800725 -15.784181)",,
696804542,,,,residential,False,False,38.747,"LINESTRING (-47.9794005 -15.7843673, -47.9791282 -15.7841376)",,
696804542,,,,residential,False,True,41.138999999999996,"LINESTRING (-47.9794005 -15.7843673, -47.9794548 -15.7843892, -47.9795312 -15.7844066, -47.9797764 -15.7844359)",,
782178834,,,,residential,False,False,180.315,"LINESTRING (-47.9794005 -15.7843673, -47.9790089 -15.784688, -47.9786253 -15.7849725, -47.9780915 -15.7853881)",,
696804542,,,,residential,False,True,92.007,"LINESTRING (-47.9765171 -15.7846654, -47.9770857 -15.7840447)",,
"[637918288, 701103820]",,,SCIA Quadra 9 Conjunto 2,residential,False,False,67.36699999999999,"LINESTRING (-47.9804948 -15.7832664, -47.9806819 -15.7834839, -47.9809058 -15.7837252)",,
782724623,,,SCIA Quadra 13 Conjuntos 3 e 4,unclassified,True,False,22.612,"LINESTRING (-47.9787584 -15.7906151, -47.9786407 -15.7904462)",,
