osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
273361301,,,Rua Boa Vista,tertiary,False,False,142.85600000000002,"LINESTRING (-42.5089302 -14.6821177, -42.5092974 -14.6821391, -42.5097434 -14.6821962, -42.5101651 -14.6822532, -42.5102488 -14.6822648)",
273361301,,,Rua Boa Vista,tertiary,False,True,97.648,"LINESTRING (-42.5089302 -14.6821177, -42.5085484 -14.6822338, -42.5082909 -14.6823104, -42.5080642 -14.6823811)",
273361311,,,Rua Doutor Orlando Espinola,residential,False,False,62.4,"LINESTRING (-42.5111058 -14.6823856, -42.5110964 -14.6829467)",
785124525,,,Praça Manoel Borborema,residential,False,True,33.981,"LINESTRING (-42.5111058 -14.6823856, -42.5111066 -14.68208)",
1062207482,,,Praça Manoel Borborema,residential,False,True,83.141,"LINESTRING (-42.5111058 -14.6823856, -42.5103409 -14.682278)",
273361301,,,Rua Boa Vista,tertiary,False,False,85.133,"LINESTRING (-42.5073055 -14.6825991, -42.5080642 -14.6823811)",
273361301,,,Rua Boa Vista,tertiary,False,True,34.717,"LINESTRING (-42.5073055 -14.6825991, -42.5069945 -14.6826826)",
273361293,,,Rua Anízio Teixeira,residential,False,False,134.93200000000002,"LINESTRING (-42.5073055 -14.6825991, -42.5071523 -14.6818939, -42.5070336 -14.6814146)",
273361293,,,Rua Anízio Teixeira,residential,False,True,58.993,"LINESTRING (-42.5069403 -14.6808918, -42.5070336 -14.6814146)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,False,110.269,"LINESTRING (-42.5069403 -14.6808918, -42.5074193 -14.6809958, -42.5079449 -14.6810883)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,True,47.149,"LINESTRING (-42.5069403 -14.6808918, -42.5067164 -14.680849, -42.5065072 -14.6808301)",
273361293,,,Rua Anízio Teixeira,residential,False,False,58.993,"LINESTRING (-42.5070336 -14.6814146, -42.5069403 -14.6808918)",
273361294,,,Rua Presidente Janio Quadros,residential,False,False,89.018,"LINESTRING (-42.5070336 -14.6814146, -42.5078463 -14.6815657)",
273361293,,,Rua Anízio Teixeira,residential,False,True,134.93200000000002,"LINESTRING (-42.5070336 -14.6814146, -42.5071523 -14.6818939, -42.5073055 -14.6825991)",
273361294,,,Rua Presidente Janio Quadros,residential,False,True,52.697,"LINESTRING (-42.5093859 -14.6818064, -42.5088993 -14.6817514)",
273361295,,,Praça Castro Alves,residential,False,False,50.814,"LINESTRING (-42.5093859 -14.6818064, -42.509467 -14.6813562)",
1159730381,,,Praça Castro Alves,residential,False,False,98.981,"LINESTRING (-42.5093859 -14.6818064, -42.5094402 -14.681814, -42.5097436 -14.6818715, -42.5102944 -14.6819461)",
273361290,,,Praça Manoel Borborema,tertiary,False,False,47.474,"LINESTRING (-42.5103898 -14.6819627, -42.5104713 -14.6815431)",
273361290,,,Praça Manoel Borborema,tertiary,False,True,35.452,"LINESTRING (-42.5103898 -14.6819627, -42.5103409 -14.682278)",
1159730381,,,Praça Castro Alves,residential,False,True,10.426,"LINESTRING (-42.5103898 -14.6819627, -42.5102944 -14.6819461)",
273361295,,,Praça Castro Alves,residential,False,True,50.814,"LINESTRING (-42.509467 -14.6813562, -42.5093859 -14.6818064)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,False,97.321,"LINESTRING (-42.509467 -14.6813562, -42.5098506 -14.6814302, -42.5103557 -14.6815203)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,True,166.437,"LINESTRING (-42.509467 -14.6813562, -42.5087596 -14.6812446, -42.5082178 -14.6811383, -42.5079449 -14.6810883)",
273361301,,,Rua Boa Vista,tertiary,False,True,85.133,"LINESTRING (-42.5080642 -14.6823811, -42.5073055 -14.6825991)",
273361296,,,Travessa Jânio Quadros,residential,False,False,95.102,"LINESTRING (-42.5080642 -14.6823811, -42.5078332 -14.6817597, -42.5078305 -14.6817412, -42.5078309 -14.6817169, -42.5078463 -14.6815657)",
273361301,,,Rua Boa Vista,tertiary,False,False,97.648,"LINESTRING (-42.5080642 -14.6823811, -42.5082909 -14.6823104, -42.5085484 -14.6822338, -42.5089302 -14.6821177)",
273361294,,,Rua Presidente Janio Quadros,residential,False,False,115.132,"LINESTRING (-42.5078463 -14.6815657, -42.5088993 -14.6817514)",
273361294,,,Rua Presidente Janio Quadros,residential,False,True,89.018,"LINESTRING (-42.5078463 -14.6815657, -42.5070336 -14.6814146)",
273361296,,,Travessa Jânio Quadros,residential,False,False,54.134,"LINESTRING (-42.5078463 -14.6815657, -42.5079449 -14.6810883)",
273361296,,,Travessa Jânio Quadros,residential,False,True,95.10199999999999,"LINESTRING (-42.5078463 -14.6815657, -42.5078309 -14.6817169, -42.5078305 -14.6817412, -42.5078332 -14.6817597, -42.5080642 -14.6823811)",
273361296,,,Travessa Jânio Quadros,residential,False,True,54.134,"LINESTRING (-42.5079449 -14.6810883, -42.5078463 -14.6815657)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,False,166.437,"LINESTRING (-42.5079449 -14.6810883, -42.5082178 -14.6811383, -42.5087596 -14.6812446, -42.509467 -14.6813562)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,True,110.269,"LINESTRING (-42.5079449 -14.6810883, -42.5074193 -14.6809958, -42.5069403 -14.6808918)",
273361294,,,Rua Presidente Janio Quadros,residential,False,False,52.697,"LINESTRING (-42.5088993 -14.6817514, -42.5093859 -14.6818064)",
273361294,,,Rua Presidente Janio Quadros,residential,False,True,115.132,"LINESTRING (-42.5088993 -14.6817514, -42.5078463 -14.6815657)",
273361297,,,Travessa Boa Vista,residential,False,True,40.866,"LINESTRING (-42.5088993 -14.6817514, -42.5089302 -14.6821177)",
273361299,,,Rua Antonio Baleeiro,residential,False,True,8.616,"LINESTRING (-42.5063691 -14.686166, -42.5062899 -14.6861776)",
273361313,2,,Avenida Antônio Botelho Neto,tertiary,True,False,68.052,"LINESTRING (-42.5063691 -14.686166, -42.5065635 -14.6867484)",
273366241,,,,residential,False,False,8.898,"LINESTRING (-42.503077 -14.6822445, -42.5030914 -14.6821657)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,104.212,"LINESTRING (-42.503077 -14.6822445, -42.5021747 -14.6820276, -42.5021372 -14.6820169)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,35.245,"LINESTRING (-42.5039504 -14.6824524, -42.5036309 -14.6823821)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,11.641,"LINESTRING (-42.5039504 -14.6824524, -42.5039423 -14.682348)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,84.532,"LINESTRING (-42.5039504 -14.6824524, -42.5040523 -14.6832062)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,12.829,"LINESTRING (-42.505157 -14.6826282, -42.5050753 -14.682633, -42.5050381 -14.6826369)",
273366255,1,,,tertiary,True,False,24.381999999999998,"LINESTRING (-42.505157 -14.6826282, -42.5051688 -14.6826665, -42.505178 -14.6827101, -42.5051813 -14.6827516, -42.5051792 -14.6827862, -42.5051768 -14.6828047, -42.5051692 -14.6828439)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,28.098,"LINESTRING (-42.5068393 -14.6827061, -42.5067446 -14.6826538, -42.5067016 -14.682637, -42.5066001 -14.6826081)",
273361302,2,,Praça do Trevo,tertiary,True,False,10.896,"LINESTRING (-42.5068393 -14.6827061, -42.5068453 -14.6826823, -42.5068587 -14.6826615, -42.506878 -14.6826457, -42.5069015 -14.6826365)",roundabout
273361301,,,Rua Boa Vista,tertiary,False,False,34.717,"LINESTRING (-42.5069945 -14.6826826, -42.5073055 -14.6825991)",
273361302,2,,Praça do Trevo,tertiary,True,False,14.194,"LINESTRING (-42.5069945 -14.6826826, -42.5070005 -14.6827075, -42.5069979 -14.6827329, -42.506987 -14.6827561, -42.5069689 -14.6827747, -42.5069456 -14.6827867)",roundabout
273361304,,,Rua da Lagoa,residential,False,True,20.57,"LINESTRING (-42.5069456 -14.6827867, -42.5070302 -14.6829526)",
273361302,2,,Praça do Trevo,tertiary,True,False,17.116999999999997,"LINESTRING (-42.5069456 -14.6827867, -42.5069194 -14.6827908, -42.5068933 -14.6827864, -42.50687 -14.6827741, -42.5068521 -14.6827552, -42.5068415 -14.6827317, -42.5068393 -14.6827061)",roundabout
273361303,,,Rua Tiradentes,residential,False,False,4.526,"LINESTRING (-42.5066001 -14.6826081, -42.5065996 -14.6825674)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,98.99699999999999,"LINESTRING (-42.5066001 -14.6826081, -42.5063332 -14.6825909, -42.5060009 -14.6825971, -42.5056807 -14.6826107)",
273361304,,,Rua da Lagoa,residential,False,False,8.263,"LINESTRING (-42.5092531 -14.6853863, -42.5092276 -14.6853162)",
750805984,,,Rua Gasparino David,residential,True,False,88.503,"LINESTRING (-42.5092531 -14.6853863, -42.5085 -14.6857069)",
273361305,,,Rua Otalicio Donato,residential,False,True,96.676,"LINESTRING (-42.504297 -14.6855627, -42.5034367 -14.6858144)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,73.178,"LINESTRING (-42.504297 -14.6855627, -42.5042401 -14.6849069)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,63.641,"LINESTRING (-42.504297 -14.6855627, -42.5043697 -14.6861307)",
273361305,,,Rua Otalicio Donato,residential,False,False,183.233,"LINESTRING (-42.504297 -14.6855627, -42.5047436 -14.6854161, -42.505907 -14.6850243)",
273361304,,,Rua da Lagoa,residential,False,False,73.785,"LINESTRING (-42.5077316 -14.6843965, -42.507627 -14.6841513, -42.5074413 -14.6837958)",
273361304,,,Rua da Lagoa,residential,False,True,38.912,"LINESTRING (-42.5077316 -14.6843965, -42.507796 -14.6845184, -42.5078637 -14.6846021, -42.5079482 -14.6846708)",
273361305,,,Rua Otalicio Donato,residential,False,True,67.438,"LINESTRING (-42.5077316 -14.6843965, -42.507274 -14.6845554, -42.5071395 -14.6845956)",
273361314,,,Rua Francisco Gama,residential,False,False,25.641,"LINESTRING (-42.5075419 -14.6856646, -42.5073568 -14.6855193)",
273361314,,,Rua Francisco Gama,residential,False,True,41.44,"LINESTRING (-42.5075419 -14.6856646, -42.5078563 -14.68588)",
273361305,,,Rua Otalicio Donato,residential,False,True,75.23,"LINESTRING (-42.5071395 -14.6845956, -42.506479 -14.6848181)",
687214863,,,Rua Alto da Montanha,residential,False,False,71.533,"LINESTRING (-42.5071395 -14.6845956, -42.5069216 -14.6839878)",
273361305,,,Rua Otalicio Donato,residential,False,False,67.438,"LINESTRING (-42.5071395 -14.6845956, -42.507274 -14.6845554, -42.5077316 -14.6843965)",
687214863,,,Rua Alto da Montanha,residential,False,True,100.41199999999999,"LINESTRING (-42.5071395 -14.6845956, -42.5073937 -14.6852773, -42.5074608 -14.6854434)",
273361306,,,Rua Dois de Julho,residential,False,False,70.137,"LINESTRING (-42.5065746 -14.6831099, -42.5059603 -14.6833214)",
687214863,,,Rua Alto da Montanha,residential,False,True,104.51,"LINESTRING (-42.5065746 -14.6831099, -42.5069216 -14.6839878)",
687214865,,,Rua Dois de Julho,residential,False,False,52.034,"LINESTRING (-42.5065746 -14.6831099, -42.5070302 -14.6829526)",
273361306,,,Rua Dois de Julho,residential,False,False,134.362,"LINESTRING (-42.5041495 -14.6839729, -42.5029754 -14.6843854)",
273361306,,,Rua Dois de Julho,residential,False,True,72.186,"LINESTRING (-42.5041495 -14.6839729, -42.5047777 -14.6837445)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,85.892,"LINESTRING (-42.5041495 -14.6839729, -42.5040523 -14.6832062)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,104.312,"LINESTRING (-42.5041495 -14.6839729, -42.5042401 -14.6849069)",
273361307,,,Rua Santo Antônio,residential,False,False,97.324,"LINESTRING (-42.5042401 -14.6849069, -42.5050968 -14.6846253)",
273361307,,,Rua Santo Antônio,residential,False,True,111.699,"LINESTRING (-42.5042401 -14.6849069, -42.503253 -14.6852189)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,False,104.312,"LINESTRING (-42.5042401 -14.6849069, -42.5041495 -14.6839729)",
1159726563,2,BA-026,Avenida Antônio Carlos Magalhães,secondary,False,True,73.178,"LINESTRING (-42.5042401 -14.6849069, -42.504297 -14.6855627)",
273361307,,,Rua Santo Antônio,residential,False,False,59.839,"LINESTRING (-42.5069216 -14.6839878, -42.5074413 -14.6837958)",
273361307,,,Rua Santo Antônio,residential,False,True,73.891,"LINESTRING (-42.5069216 -14.6839878, -42.5062805 -14.6842265)",
687214863,,,Rua Alto da Montanha,residential,False,False,104.51,"LINESTRING (-42.5069216 -14.6839878, -42.5065746 -14.6831099)",
687214863,,,Rua Alto da Montanha,residential,False,True,71.533,"LINESTRING (-42.5069216 -14.6839878, -42.5071395 -14.6845956)",
273361304,,,Rua da Lagoa,residential,False,False,103.664,"LINESTRING (-42.5074413 -14.6837958, -42.5070302 -14.6829526)",
273361307,,,Rua Santo Antônio,residential,False,True,59.839,"LINESTRING (-42.5074413 -14.6837958, -42.5069216 -14.6839878)",
273361304,,,Rua da Lagoa,residential,False,True,73.785,"LINESTRING (-42.5074413 -14.6837958, -42.507627 -14.6841513, -42.5077316 -14.6843965)",
273361311,,,Rua Doutor Orlando Espinola,residential,False,True,62.4,"LINESTRING (-42.5110964 -14.6829467, -42.5111058 -14.6823856)",
273361311,,,Rua Doutor Orlando Espinola,residential,False,False,150.669,"LINESTRING (-42.5110964 -14.6829467, -42.5110978 -14.6839164, -42.5110877 -14.6842531, -42.5110789 -14.6843008)",
785124525,,,Praça Manoel Borborema,residential,False,False,33.981,"LINESTRING (-42.5111066 -14.68208, -42.5111058 -14.6823856)",
785124525,,,Praça Manoel Borborema,residential,False,True,46.146,"LINESTRING (-42.5111066 -14.68208, -42.5111052 -14.681665)",
785124525,,,Praça Manoel Borborema,residential,False,False,46.146,"LINESTRING (-42.5111052 -14.681665, -42.5111066 -14.68208)",
273366249,2,,Rua Engenheiro Antonio Pinto,tertiary,False,True,69.522,"LINESTRING (-42.5111052 -14.681665, -42.5107404 -14.6815975, -42.5104713 -14.6815431)",
273361314,,,Rua Francisco Gama,residential,False,False,8.456,"LINESTRING (-42.5079231 -14.6859571, -42.5078744 -14.6858974)",
784742157,,,Rua 1 de Maio,residential,True,False,19.134,"LINESTRING (-42.5079231 -14.6859571, -42.5077631 -14.6860323)",
273366253,2,,Rua Silva Jardim,tertiary,True,False,7.348,"LINESTRING (-42.5050501 -14.6825378, -42.5051182 -14.682543)",
784881608,1,,Rua Engenheiro Antônio Pinto,tertiary,True,False,98.446,"LINESTRING (-42.5050501 -14.6825378, -42.5052036 -14.681665)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,12.955,"LINESTRING (-42.5050381 -14.6826369, -42.5049187 -14.6826522)",
784881607,1,,Rua Engenheiro Antonio Pinto,tertiary,True,False,11.095,"LINESTRING (-42.5050381 -14.6826369, -42.5050501 -14.6825378)",
273361289,2,,Avenida Antônio Botelho Neto,tertiary,True,False,62.251,"LINESTRING (-42.5053793 -14.6835208, -42.5052029 -14.6829876)",
273361306,,,Rua Dois de Julho,residential,False,False,69.326,"LINESTRING (-42.5053793 -14.6835208, -42.5047777 -14.6837445)",
273361306,,,Rua Dois de Julho,residential,False,True,8.722,"LINESTRING (-42.5053793 -14.6835208, -42.5054558 -14.6834948)",
273361289,2,,Avenida Antônio Botelho Neto,tertiary,True,False,105.459,"LINESTRING (-42.5057072 -14.6844146, -42.5053793 -14.6835208)",
273361307,,,Rua Santo Antônio,residential,False,False,8.907,"LINESTRING (-42.5057072 -14.6844146, -42.505787 -14.6843932)",
273361307,,,Rua Santo Antônio,residential,False,True,69.711,"LINESTRING (-42.5057072 -14.6844146, -42.5050968 -14.6846253)",
273361289,2,,Avenida Antônio Botelho Neto,tertiary,True,False,71.12,"LINESTRING (-42.505907 -14.6850243, -42.5057072 -14.6844146)",
273361305,,,Rua Otalicio Donato,residential,False,False,9.698,"LINESTRING (-42.505907 -14.6850243, -42.5059935 -14.6849997)",
273361305,,,Rua Otalicio Donato,residential,False,True,183.233,"LINESTRING (-42.505907 -14.6850243, -42.5047436 -14.6854161, -42.504297 -14.6855627)",
273361289,2,,Avenida Antônio Botelho Neto,tertiary,True,False,69.265,"LINESTRING (-42.5062899 -14.6861776, -42.5060921 -14.6855848)",
273361299,,,Rua Antonio Baleeiro,residential,False,False,8.616,"LINESTRING (-42.5062899 -14.6861776, -42.5063691 -14.686166)",
273361299,,,Rua Antonio Baleeiro,residential,False,True,211.248,"LINESTRING (-42.5062899 -14.6861776, -42.5044258 -14.6867757)",
784742159,,,Rua 1 de Maio,tertiary,False,False,10.18,"LINESTRING (-42.5066708 -14.6870585, -42.5066098 -14.6871285)",
784742160,,,Rua Um de Maio,residential,False,True,111.50500000000001,"LINESTRING (-42.5066708 -14.6870585, -42.506707 -14.687006, -42.5069182 -14.6867582, -42.5070551 -14.686655, -42.5073333 -14.686465, -42.5074305 -14.6863885)",
273361305,,,Rua Otalicio Donato,residential,False,False,55.99,"LINESTRING (-42.5059935 -14.6849997, -42.506479 -14.6848181)",
273361305,,,Rua Otalicio Donato,residential,False,True,9.698,"LINESTRING (-42.5059935 -14.6849997, -42.505907 -14.6850243)",
273361313,2,,Avenida Antônio Botelho Neto,tertiary,True,False,65.212,"LINESTRING (-42.5059935 -14.6849997, -42.5061927 -14.6855536)",
273361307,,,Rua Santo Antônio,residential,False,False,56.226,"LINESTRING (-42.505787 -14.6843932, -42.5062805 -14.6842265)",
273361307,,,Rua Santo Antônio,residential,False,True,8.907,"LINESTRING (-42.505787 -14.6843932, -42.5057072 -14.6844146)",
273361313,2,,Avenida Antônio Botelho Neto,tertiary,True,False,71.003,"LINESTRING (-42.505787 -14.6843932, -42.5059935 -14.6849997)",
273361306,,,Rua Dois de Julho,residential,False,False,8.722,"LINESTRING (-42.5054558 -14.6834948, -42.5053793 -14.6835208)",
273361306,,,Rua Dois de Julho,residential,False,True,57.589,"LINESTRING (-42.5054558 -14.6834948, -42.5059603 -14.6833214)",
273361313,2,,Avenida Antônio Botelho Neto,tertiary,True,False,106.06,"LINESTRING (-42.5054558 -14.6834948, -42.505787 -14.6843932)",
273361313,2,,Avenida Antônio Botelho Neto,tertiary,True,False,63.734,"LINESTRING (-42.5052029 -14.6829876, -42.505268 -14.6830414, -42.5052975 -14.6830842, -42.5053357 -14.6831562, -42.5054558 -14.6834948)",
784881609,2,,Rua Engenheiro Antonio Pinto,tertiary,False,False,16.435,"LINESTRING (-42.5052029 -14.6829876, -42.5051798 -14.6829104, -42.5051725 -14.6828789, -42.5051692 -14.6828439)",
273361305,,,Rua Otalicio Donato,residential,False,False,75.23,"LINESTRING (-42.506479 -14.6848181, -42.5071395 -14.6845956)",
273361305,,,Rua Otalicio Donato,residential,False,True,55.99,"LINESTRING (-42.506479 -14.6848181, -42.5059935 -14.6849997)",
273361314,,,Rua Francisco Gama,residential,False,False,69.161,"LINESTRING (-42.506479 -14.6848181, -42.5062805 -14.6842265)",
273361314,,,Rua Francisco Gama,residential,False,True,69.872,"LINESTRING (-42.506479 -14.6848181, -42.5069799 -14.6852182)",
273361307,,,Rua Santo Antônio,residential,False,False,73.891,"LINESTRING (-42.5062805 -14.6842265, -42.5069216 -14.6839878)",
273361307,,,Rua Santo Antônio,residential,False,True,56.226,"LINESTRING (-42.5062805 -14.6842265, -42.505787 -14.6843932)",
273361314,,,Rua Francisco Gama,residential,False,False,106.373,"LINESTRING (-42.5062805 -14.6842265, -42.5059603 -14.6833214)",
273361314,,,Rua Francisco Gama,residential,False,True,69.161,"LINESTRING (-42.5062805 -14.6842265, -42.506479 -14.6848181)",
273361306,,,Rua Dois de Julho,residential,False,False,57.589,"LINESTRING (-42.5059603 -14.6833214, -42.5054558 -14.6834948)",
273361306,,,Rua Dois de Julho,residential,False,True,70.137,"LINESTRING (-42.5059603 -14.6833214, -42.5065746 -14.6831099)",
273361314,,,Rua Francisco Gama,residential,False,False,84.556,"LINESTRING (-42.5059603 -14.6833214, -42.5056807 -14.6826107)",
273361314,,,Rua Francisco Gama,residential,False,True,106.373,"LINESTRING (-42.5059603 -14.6833214, -42.5062805 -14.6842265)",
273361300,2,,Rua Silva Jardim,tertiary,True,False,56.365,"LINESTRING (-42.5056807 -14.6826107, -42.505157 -14.6826282)",
273361314,,,Rua Francisco Gama,residential,False,False,6.925,"LINESTRING (-42.5056807 -14.6826107, -42.5056646 -14.6825504)",
273361314,,,Rua Francisco Gama,residential,False,True,84.556,"LINESTRING (-42.5056807 -14.6826107, -42.5059603 -14.6833214)",
273361314,,,Rua Francisco Gama,residential,False,True,6.925,"LINESTRING (-42.5056646 -14.6825504, -42.5056807 -14.6826107)",
273366253,2,,Rua Silva Jardim,tertiary,True,False,100.62,"LINESTRING (-42.5056646 -14.6825504, -42.5059801 -14.6825458, -42.5062155 -14.6825523, -42.5065996 -14.6825674)",
273361314,,,Rua Francisco Gama,residential,False,False,52.578,"LINESTRING (-42.5073568 -14.6855193, -42.5069799 -14.6852182)",
273361314,,,Rua Francisco Gama,residential,False,True,25.641,"LINESTRING (-42.5073568 -14.6855193, -42.5075419 -14.6856646)",
273361315,,,,residential,True,False,14.013,"LINESTRING (-42.5073568 -14.6855193, -42.5074608 -14.6854434)",
273361315,,,,residential,True,False,102.02600000000001,"LINESTRING (-42.5074608 -14.6854434, -42.5075452 -14.6853746, -42.5076337 -14.6852916, -42.5077531 -14.6850736, -42.5079482 -14.6846708)",
687214863,,,Rua Alto da Montanha,residential,False,False,100.41199999999999,"LINESTRING (-42.5074608 -14.6854434, -42.5073937 -14.6852773, -42.5071395 -14.6845956)",
273361304,,,Rua da Lagoa,residential,False,True,3.78,"LINESTRING (-42.5079482 -14.6846708, -42.5079791 -14.684687)",
273361304,,,Rua da Lagoa,residential,False,False,38.912,"LINESTRING (-42.5079482 -14.6846708, -42.5078637 -14.6846021, -42.507796 -14.6845184, -42.5077316 -14.6843965)",
273361304,,,Rua da Lagoa,residential,False,False,3.78,"LINESTRING (-42.5079791 -14.684687, -42.5079482 -14.6846708)",
273361304,,,Rua da Lagoa,residential,False,True,43.629,"LINESTRING (-42.5079791 -14.684687, -42.5083472 -14.6848518)",
273361316,,,,residential,True,False,118.449,"LINESTRING (-42.5079791 -14.684687, -42.5077075 -14.6853097, -42.5075419 -14.6856646)",
