osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
375403599,,Rua Bodoco,residential,False,False,78.274,"LINESTRING (-42.5761628 -4.7620326, -42.5759281 -4.7620994, -42.5754815 -4.7622184)",,
"[829928832, 375403598]",,Rua Salustiano Campos,residential,False,False,99.464,"LINESTRING (-42.5754815 -4.7622184, -42.5754628 -4.7615381, -42.5754547 -4.7613243)",,
375403599,,Rua Bodoco,residential,False,True,78.274,"LINESTRING (-42.5754815 -4.7622184, -42.5759281 -4.7620994, -42.5761628 -4.7620326)",,
375403538,,Rua Juarez Santos,residential,False,True,85.014,"LINESTRING (-42.5806609 -4.7598341, -42.5801191 -4.7603754)",,
375408878,,,residential,False,False,10.175,"LINESTRING (-42.5806609 -4.7598341, -42.5807447 -4.7598715)",,
375408878,,,residential,False,True,10.175,"LINESTRING (-42.5807447 -4.7598715, -42.5806609 -4.7598341)",,
481447704,,Avenida Tabelião Sampaio,secondary,True,False,66.758,"LINESTRING (-42.5757021 -4.7585918, -42.5757403 -4.7581575, -42.5757411 -4.7579931)",,
519285876,PI-115,Avenida Tabelião Sampaio,secondary,True,False,37.762,"LINESTRING (-42.5758912 -4.7587282, -42.5756853 -4.7589988)",,
412845848,,,secondary_link,True,False,26.249,"LINESTRING (-42.5758912 -4.7587282, -42.5758006 -4.7586816, -42.5757471 -4.758646, -42.5757021 -4.7585918)",,
375400765,,Rua José Sampaio Almendra,residential,False,False,73.704,"LINESTRING (-42.5752522 -4.7541099, -42.5759147 -4.7541687)",,
375400765,,Rua José Sampaio Almendra,residential,False,True,97.745,"LINESTRING (-42.5752522 -4.7541099, -42.5743738 -4.7540297)",,
412845849,,,residential,False,False,75.982,"LINESTRING (-42.5752522 -4.7541099, -42.5751878 -4.7547902)",,
375400764,,Rua Professor Santana Filho,residential,False,True,77.109,"LINESTRING (-42.5751878 -4.7547902, -42.5758785 -4.7548744)",,
412845849,,,residential,False,True,75.982,"LINESTRING (-42.5751878 -4.7547902, -42.5752522 -4.7541099)",,
375400764,,Rua Professor Santana Filho,residential,False,False,173.455,"LINESTRING (-42.5751878 -4.7547902, -42.5744006 -4.7546753, -42.5736375 -4.754575)",,
412845849,,,residential,False,False,141.762,"LINESTRING (-42.5751878 -4.7547902, -42.5751275 -4.7554384, -42.5750725 -4.7560599)",,
412845849,,,residential,False,True,86.566,"LINESTRING (-42.5749867 -4.7568337, -42.5750725 -4.7560599)",,
519285871,,,residential,False,True,52.111,"LINESTRING (-42.5749867 -4.7568337, -42.5749585 -4.7573015)",,
481447699,,Rua Mestre Raimundo,residential,False,False,27.124000000000002,"LINESTRING (-42.5749867 -4.7568337, -42.5749509 -4.7568117, -42.5749236 -4.7567949, -42.5747909 -4.756688)",,
1102357152,PI-366,Rua Edgar Gaioso,secondary,True,False,11.664,"LINESTRING (-42.5764565 -4.7581889, -42.5764444 -4.7582931)",2,
412845850,,Travessa Pedro Freitas,residential,True,False,16.347,"LINESTRING (-42.5757411 -4.7579931, -42.5758885 -4.7579991)",,
481447704,,Avenida Tabelião Sampaio,secondary,True,False,60.942,"LINESTRING (-42.5757411 -4.7579931, -42.5757826 -4.7574466)",,
412845850,,Travessa Pedro Freitas,residential,True,False,67.014,"LINESTRING (-42.5758885 -4.7579991, -42.5764002 -4.7581421, -42.5764565 -4.7581889)",,
412845851,,,residential,True,False,60.21,"LINESTRING (-42.5760072 -4.7574707, -42.5758885 -4.7579991)",,
1102357150,,Rua Hugo Napoleão,secondary,True,False,59.286,"LINESTRING (-42.5760072 -4.7574707, -42.5765396 -4.7575233)",,
375400763,,Rua Antônio Florêncio,residential,False,False,78.895,"LINESTRING (-42.5757779 -4.7561561, -42.5750725 -4.7560599)",,
375400785,,Rua Cândida Cunha,residential,False,True,142.954,"LINESTRING (-42.5757779 -4.7561561, -42.5758785 -4.7548744)",,
375400763,,Rua Antônio Florêncio,residential,False,True,98.274,"LINESTRING (-42.5757779 -4.7561561, -42.5761977 -4.7562162, -42.5766563 -4.7562777)",,
375400785,,Rua Cândida Cunha,residential,False,False,141.613,"LINESTRING (-42.5757779 -4.7561561, -42.5757444 -4.756553, -42.5756773 -4.7574257)",,
375400763,,Rua Antônio Florêncio,residential,False,False,73.725,"LINESTRING (-42.5750725 -4.7560599, -42.5744113 -4.7559863)",,
375400763,,Rua Antônio Florêncio,residential,False,True,78.895,"LINESTRING (-42.5750725 -4.7560599, -42.5757779 -4.7561561)",,
412845849,,,residential,False,False,86.566,"LINESTRING (-42.5750725 -4.7560599, -42.5749867 -4.7568337)",,
412845849,,,residential,False,True,141.762,"LINESTRING (-42.5750725 -4.7560599, -42.5751275 -4.7554384, -42.5751878 -4.7547902)",,
481447699,,Rua Mestre Raimundo,residential,False,False,88.642,"LINESTRING (-42.5747909 -4.756688, -42.5744113 -4.7559863)",,
412845852,,Rua José Lages,residential,False,False,187.128,"LINESTRING (-42.5747909 -4.756688, -42.5741056 -4.75641, -42.5732432 -4.7560158)",,
481447699,,Rua Mestre Raimundo,residential,False,True,27.124000000000002,"LINESTRING (-42.5747909 -4.756688, -42.5749236 -4.7567949, -42.5749509 -4.7568117, -42.5749867 -4.7568337)",,
375400762,,Rua Hugo Napoleão,residential,False,False,108.86,"LINESTRING (-42.5731037 -4.7571147, -42.5721221 -4.7570756)",,
375400762,,Rua Hugo Napoleão,residential,False,True,5.961,"LINESTRING (-42.5731037 -4.7571147, -42.5731574 -4.7571178)",,
829612131,,Avenida Américo Celestino,residential,True,False,15.22,"LINESTRING (-42.5731037 -4.7571147, -42.5731245 -4.7569794)",,
519285883,PI-113,Avenida Governador Petrônio Portela,primary,False,False,79.729,"LINESTRING (-42.5731212 -4.7595147, -42.5738407 -4.7595127)",,
519285883,PI-113,Avenida Governador Petrônio Portela,primary,False,True,9.811,"LINESTRING (-42.5731212 -4.7595147, -42.5730327 -4.759512)",,
589295200,,Avenida Américo Celestino,residential,True,False,31.014,"LINESTRING (-42.5731212 -4.7595147, -42.5731101 -4.7597934)",,
375400762,,Rua Hugo Napoleão,residential,False,True,108.86,"LINESTRING (-42.5721221 -4.7570756, -42.5731037 -4.7571147)",,
412845857,,Rua Mariano da Costa,residential,False,True,130.988,"LINESTRING (-42.5721221 -4.7570756, -42.5722253 -4.7559021)",,
412845857,,Rua Mariano da Costa,residential,False,False,127.743,"LINESTRING (-42.5721221 -4.7570756, -42.5720845 -4.7575995, -42.5720322 -4.7582209)",,
412845857,,Rua Mariano da Costa,residential,False,False,87.422,"LINESTRING (-42.5720041 -4.7594973, -42.5720295 -4.7602831)",,
412845857,,Rua Mariano da Costa,residential,False,True,141.964,"LINESTRING (-42.5720041 -4.7594973, -42.5720322 -4.7582209)",,
519285883,PI-113,Avenida Governador Petrônio Portela,primary,False,False,113.993,"LINESTRING (-42.5720041 -4.7594973, -42.5730327 -4.759512)",,
412845859,,Rua Jacob de Freitas,residential,False,False,9.537,"LINESTRING (-42.5731494 -4.758233, -42.5730635 -4.7582383)",,
589295200,,Avenida Américo Celestino,residential,True,False,142.553,"LINESTRING (-42.5731494 -4.758233, -42.5731212 -4.7595147)",,
412845857,,Rua Mariano da Costa,residential,False,False,141.964,"LINESTRING (-42.5720322 -4.7582209, -42.5720041 -4.7594973)",,
412845859,,Rua Jacob de Freitas,residential,False,True,114.297,"LINESTRING (-42.5720322 -4.7582209, -42.5730635 -4.7582383)",,
412845857,,Rua Mariano da Costa,residential,False,True,127.743,"LINESTRING (-42.5720322 -4.7582209, -42.5720845 -4.7575995, -42.5721221 -4.7570756)",,
412845857,,Rua Mariano da Costa,residential,False,True,87.422,"LINESTRING (-42.5720295 -4.7602831, -42.5720041 -4.7594973)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,True,69.249,"LINESTRING (-42.5720295 -4.7602831, -42.5726424 -4.7601615)",,
412845857,,Rua Mariano da Costa,residential,False,False,126.695,"LINESTRING (-42.5720295 -4.7602831, -42.5721301 -4.761053, -42.5721556 -4.7614151)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,False,42.225,"LINESTRING (-42.5730165 -4.7600893, -42.5726424 -4.7601615)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,True,9.682,"LINESTRING (-42.5730165 -4.7600893, -42.5731024 -4.7600734)",,
412845855,,Avenida Américo Celestino,residential,True,False,32.993,"LINESTRING (-42.5730165 -4.7600893, -42.5730166 -4.7599664, -42.5730228 -4.7597927)",,
375403553,,Rua Airton Senna,residential,False,False,50.689,"LINESTRING (-42.5738977 -4.759965, -42.5738407 -4.7595127)",,
375403553,,Rua Airton Senna,residential,False,True,147.525,"LINESTRING (-42.5738977 -4.759965, -42.5741807 -4.7612614)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,False,88.949,"LINESTRING (-42.5738977 -4.759965, -42.5731024 -4.7600734)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,True,100.136,"LINESTRING (-42.5738977 -4.759965, -42.5745568 -4.7598341, -42.5746521 -4.7597933, -42.5746909 -4.7597429, -42.5746919 -4.759679)",,
375403553,,Rua Airton Senna,residential,False,True,50.689,"LINESTRING (-42.5738407 -4.7595127, -42.5738977 -4.759965)",,
519285883,PI-113,Avenida Governador Petrônio Portela,primary,False,True,79.729,"LINESTRING (-42.5738407 -4.7595127, -42.5731212 -4.7595147)",,
519285883,PI-113,Avenida Governador Petrônio Portela,primary,False,False,96.35499999999999,"LINESTRING (-42.5738407 -4.7595127, -42.5741941 -4.7595514, -42.5746919 -4.759679)",,
481447704,,Avenida Tabelião Sampaio,secondary,True,False,16.903,"LINESTRING (-42.5755518 -4.7588961, -42.5756344 -4.7587683)",,
481447695,,Rua Joaquim Holanda,residential,True,False,19.436,"LINESTRING (-42.5755518 -4.7588961, -42.5756116 -4.7589132, -42.5756853 -4.7589988)",,
830609197,,Rua Joaquim Holanda,residential,False,False,99.707,"LINESTRING (-42.5756853 -4.7589988, -42.576262 -4.7596871)",,
519285876,PI-115,Avenida Tabelião Sampaio,secondary,True,False,98.026,"LINESTRING (-42.5756853 -4.7589988, -42.5755614 -4.7591331, -42.5753461 -4.7593136, -42.5752576 -4.7594071, -42.5751798 -4.7595588, -42.5751673 -4.759678)",,
375400784,,,residential,False,False,46.995,"LINESTRING (-42.5750068 -4.7577492, -42.5750504 -4.7573288)",,
481447698,,Travessa Pedro Freitas,residential,False,True,73.208,"LINESTRING (-42.5750068 -4.7577492, -42.5756666 -4.7577826)",,
375400784,,,residential,False,True,217.53199999999998,"LINESTRING (-42.5750068 -4.7577492, -42.574938 -4.7581766, -42.5747681 -4.759224, -42.5747372 -4.7595053, -42.5746919 -4.759679)",,
375400762,,Rua Hugo Napoleão,residential,False,False,10.626,"LINESTRING (-42.5750504 -4.7573288, -42.5749585 -4.7573015)",,
375400762,,Rua Hugo Napoleão,residential,False,True,70.299,"LINESTRING (-42.5750504 -4.7573288, -42.5756773 -4.7574257)",,
375400784,,,residential,False,True,46.995,"LINESTRING (-42.5750504 -4.7573288, -42.5750068 -4.7577492)",,
375400762,,Rua Hugo Napoleão,residential,False,True,10.626,"LINESTRING (-42.5749585 -4.7573015, -42.5750504 -4.7573288)",,
519285871,,,residential,False,False,52.111,"LINESTRING (-42.5749585 -4.7573015, -42.5749867 -4.7568337)",,
375400762,,Rua Hugo Napoleão,residential,False,False,201.105,"LINESTRING (-42.5749585 -4.7573015, -42.5741042 -4.7571531, -42.5737046 -4.757129, -42.5731574 -4.7571178)",,
375400787,,Rua Pádua Rêgo,residential,False,True,73.575,"LINESTRING (-42.5722468 -4.7545924, -42.5729021 -4.7544859)",,
481447703,,,residential,False,False,146.07999999999998,"LINESTRING (-42.5722468 -4.7545924, -42.5722776 -4.754984, -42.5722736 -4.7554905, -42.5722253 -4.7559021)",,
412845857,,Rua Mariano da Costa,residential,False,False,130.988,"LINESTRING (-42.5722253 -4.7559021, -42.5721221 -4.7570756)",,
412845852,,Rua José Lages,residential,False,True,115.12,"LINESTRING (-42.5722253 -4.7559021, -42.5730407 -4.7559222, -42.5732432 -4.7560158)",,
481447703,,,residential,False,True,146.07999999999998,"LINESTRING (-42.5722253 -4.7559021, -42.5722736 -4.7554905, -42.5722776 -4.754984, -42.5722468 -4.7545924)",,
375400763,,Rua Antônio Florêncio,residential,False,True,73.725,"LINESTRING (-42.5744113 -4.7559863, -42.5750725 -4.7560599)",,
481447699,,Rua Mestre Raimundo,residential,False,False,178.828,"LINESTRING (-42.5744113 -4.7559863, -42.5736375 -4.754575)",,
481447699,,Rua Mestre Raimundo,residential,False,True,88.642,"LINESTRING (-42.5744113 -4.7559863, -42.5747909 -4.756688)",,
375400762,,Rua Hugo Napoleão,residential,False,False,70.299,"LINESTRING (-42.5756773 -4.7574257, -42.5750504 -4.7573288)",,
375400762,,Rua Hugo Napoleão,residential,False,True,11.898,"LINESTRING (-42.5756773 -4.7574257, -42.5757826 -4.7574466)",,
375400785,,Rua Cândida Cunha,residential,False,True,141.613,"LINESTRING (-42.5756773 -4.7574257, -42.5757444 -4.756553, -42.5757779 -4.7561561)",,
375400764,,Rua Professor Santana Filho,residential,False,True,82.092,"LINESTRING (-42.5729021 -4.7544859, -42.5736375 -4.754575)",,
375400787,,Rua Pádua Rêgo,residential,False,False,73.575,"LINESTRING (-42.5729021 -4.7544859, -42.5722468 -4.7545924)",,
375400787,,Rua Pádua Rêgo,residential,False,True,69.092,"LINESTRING (-42.5729021 -4.7544859, -42.5735155 -4.7543745)",,
1167340301,PI-113,Avenida Paulino Pacífico,primary,False,False,200.524,"LINESTRING (-42.5754494 -4.7603753, -42.5761628 -4.7620326)",,
481447707,,Rua Tenente Doroteu,residential,False,True,121.12899999999999,"LINESTRING (-42.5754494 -4.7603753, -42.5755607 -4.7603526, -42.5756633 -4.7603082, -42.5757672 -4.7602391, -42.576262 -4.7596871)",,
1167340301,PI-113,Avenida Paulino Pacífico,primary,False,True,30.529999999999998,"LINESTRING (-42.5754494 -4.7603753, -42.5753688 -4.7601949, -42.5753269 -4.7601301)",,
519285882,PI-113,Avenida Paulino Pacífico,primary,True,False,53.037,"LINESTRING (-42.5753269 -4.7601301, -42.5751878 -4.7599751, -42.5749798 -4.7598036)",,
1167340301,PI-113,Avenida Paulino Pacífico,primary,False,False,30.529999999999998,"LINESTRING (-42.5753269 -4.7601301, -42.5753688 -4.7601949, -42.5754494 -4.7603753)",,
375403539,,Avenida João Gaioso,residential,False,True,26.978,"LINESTRING (-42.5792332 -4.7599764, -42.57901 -4.7598795)",,
375403539,,Avenida João Gaioso,residential,False,False,107.924,"LINESTRING (-42.5792332 -4.7599764, -42.5800024 -4.7603005, -42.5801191 -4.7603754)",,
375403542,,Rua Raimundo Nonato da Silva,residential,False,True,150.50099999999998,"LINESTRING (-42.5792332 -4.7599764, -42.5792997 -4.7592848, -42.5793399 -4.7586273)",,
375403553,,Rua Airton Senna,residential,False,False,147.525,"LINESTRING (-42.5741807 -4.7612614, -42.5738977 -4.759965)",,
481447710,,Rua Felipe da Silva Neto,residential,False,False,148.099,"LINESTRING (-42.5741807 -4.7612614, -42.5736201 -4.761363, -42.5733183 -4.7613978, -42.5728557 -4.7613817)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,False,69.249,"LINESTRING (-42.5726424 -4.7601615, -42.5720295 -4.7602831)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,True,42.225,"LINESTRING (-42.5726424 -4.7601615, -42.5730165 -4.7600893)",,
481447711,,Rua João Craveiro de Melo,residential,False,False,137.745,"LINESTRING (-42.5726424 -4.7601615, -42.5728074 -4.7610489, -42.5728557 -4.7613817)",,
481447710,,Rua Felipe da Silva Neto,residential,False,False,77.668,"LINESTRING (-42.5728557 -4.7613817, -42.5721556 -4.7614151)",,
481447710,,Rua Felipe da Silva Neto,residential,False,True,148.099,"LINESTRING (-42.5728557 -4.7613817, -42.5733183 -4.7613978, -42.5736201 -4.761363, -42.5741807 -4.7612614)",,
481447711,,Rua João Craveiro de Melo,residential,False,False,82.499,"LINESTRING (-42.5728557 -4.7613817, -42.5729133 -4.7617773, -42.5729442 -4.7621181)",,
481447711,,Rua João Craveiro de Melo,residential,False,True,137.745,"LINESTRING (-42.5728557 -4.7613817, -42.5728074 -4.7610489, -42.5726424 -4.7601615)",,
481447711,,Rua João Craveiro de Melo,residential,False,True,79.86099999999999,"LINESTRING (-42.5734873 -4.7622919, -42.5731574 -4.7623493, -42.5730287 -4.7623426, -42.5729884 -4.7623213, -42.5729656 -4.7622812, -42.5729442 -4.7621181)",,
481447712,,,residential,False,False,83.09,"LINESTRING (-42.5729442 -4.7621181, -42.5722027 -4.7622292)",,
481447711,,Rua João Craveiro de Melo,residential,False,False,79.86099999999999,"LINESTRING (-42.5729442 -4.7621181, -42.5729656 -4.7622812, -42.5729884 -4.7623213, -42.5730287 -4.7623426, -42.5731574 -4.7623493, -42.5734873 -4.7622919)",,
481447711,,Rua João Craveiro de Melo,residential,False,True,82.499,"LINESTRING (-42.5729442 -4.7621181, -42.5729133 -4.7617773, -42.5728557 -4.7613817)",,
481447712,,,residential,False,True,83.09,"LINESTRING (-42.5722027 -4.7622292, -42.5729442 -4.7621181)",,
481447710,,Rua Felipe da Silva Neto,residential,False,True,77.668,"LINESTRING (-42.5721556 -4.7614151, -42.5728557 -4.7613817)",,
412845857,,Rua Mariano da Costa,residential,False,True,126.695,"LINESTRING (-42.5721556 -4.7614151, -42.5721301 -4.761053, -42.5720295 -4.7602831)",,
412845852,,Rua José Lages,residential,False,False,115.12,"LINESTRING (-42.5732432 -4.7560158, -42.5730407 -4.7559222, -42.5722253 -4.7559021)",,
412845852,,Rua José Lages,residential,False,True,187.128,"LINESTRING (-42.5732432 -4.7560158, -42.5741056 -4.75641, -42.5747909 -4.756688)",,
589295201,,Avenida Américo Celestino,residential,False,False,109.786,"LINESTRING (-42.5732432 -4.7560158, -42.5731882 -4.756106, -42.573154 -4.7561908, -42.5731299 -4.7563966, -42.5731192 -4.7565544, -42.5731245 -4.7569794)",,
519290317,,,primary,True,False,53.662000000000006,"LINESTRING (-42.5751673 -4.759678, -42.5752009 -4.7597251, -42.575284 -4.759949, -42.5753269 -4.7601301)",,
519290321,,,primary,True,False,6.707,"LINESTRING (-42.5751106 -4.7596569, -42.5751673 -4.759678)",,
519290316,,,primary,True,False,24.567,"LINESTRING (-42.5751106 -4.7596569, -42.5751089 -4.759707, -42.5750834 -4.7597529, -42.575052 -4.7597832, -42.5749798 -4.7598036)",,roundabout
412845855,,Avenida Américo Celestino,residential,True,False,125.018,"LINESTRING (-42.5730635 -4.7582383, -42.5731037 -4.7571147)",,
412845859,,Rua Jacob de Freitas,residential,False,False,114.297,"LINESTRING (-42.5730635 -4.7582383, -42.5720322 -4.7582209)",,
412845859,,Rua Jacob de Freitas,residential,False,True,9.537,"LINESTRING (-42.5730635 -4.7582383, -42.5731494 -4.758233)",,
412845855,,Avenida Américo Celestino,residential,True,False,141.67,"LINESTRING (-42.5730327 -4.759512, -42.5730635 -4.7582383)",,
519285883,PI-113,Avenida Governador Petrônio Portela,primary,False,False,9.811,"LINESTRING (-42.5730327 -4.759512, -42.5731212 -4.7595147)",,
519285883,PI-113,Avenida Governador Petrônio Portela,primary,False,True,113.993,"LINESTRING (-42.5730327 -4.759512, -42.5720041 -4.7594973)",,
589295202,,,primary,True,False,4.073,"LINESTRING (-42.5749559 -4.7596096, -42.5749925 -4.759613)",,
589295203,,Avenida Tabelião Sampaio,secondary,True,False,103.613,"LINESTRING (-42.5749559 -4.7596096, -42.5750966 -4.7594913, -42.5755518 -4.7588961)",,
481447698,,Travessa Pedro Freitas,residential,False,False,73.208,"LINESTRING (-42.5756666 -4.7577826, -42.5750068 -4.7577492)",,
589295204,,Avenida Tabelião Sampaio,residential,True,False,39.703,"LINESTRING (-42.5756666 -4.7577826, -42.5756773 -4.7574257)",,
375400761,,Rua Pedro Craveiro,residential,False,False,46.157,"LINESTRING (-42.5787183 -4.7592915, -42.5786432 -4.7596998)",,
375400761,,Rua Pedro Craveiro,residential,False,True,80.132,"LINESTRING (-42.5787183 -4.7592915, -42.5787967 -4.7585751)",,
375403543,,Rua Carlos,residential,False,False,69.474,"LINESTRING (-42.5787183 -4.7592915, -42.5785299 -4.7592507, -42.5784427 -4.7592427, -42.578381 -4.7592941, -42.5782979 -4.7595461)",,
310361703,,Rua Francisco Ângelo,residential,False,True,60.701,"LINESTRING (-42.5799716 -4.7559503, -42.5800172 -4.7554063)",2,
375400764,,Rua Professor Santana Filho,residential,False,False,54.951,"LINESTRING (-42.5795947 -4.7553569, -42.5791025 -4.7552967)",,
375400764,,Rua Professor Santana Filho,residential,False,True,47.139,"LINESTRING (-42.5795947 -4.7553569, -42.5800172 -4.7554063)",,
685022577,,,residential,False,False,61.585,"LINESTRING (-42.5795947 -4.7553569, -42.5795221 -4.755906)",,
685022577,,,residential,False,True,61.585,"LINESTRING (-42.5795221 -4.755906, -42.5795947 -4.7553569)",,
375403542,,Rua Raimundo Nonato da Silva,residential,False,False,76.303,"LINESTRING (-42.5800446 -4.7574291, -42.5795176 -4.7576255, -42.5794458 -4.757681, -42.5794304 -4.7577124)",,
519290316,,,primary,True,False,20.285,"LINESTRING (-42.5749517 -4.7597862, -42.5749467 -4.7597239, -42.5749925 -4.759613)",,roundabout
519290322,PI-113,Avenida Governador Petrônio Portela,primary,True,False,31.174,"LINESTRING (-42.5749517 -4.7597862, -42.5747922 -4.7597159, -42.5746919 -4.759679)",,
519290316,,,primary,True,False,3.666,"LINESTRING (-42.5749798 -4.7598036, -42.5749517 -4.7597862)",,roundabout
519290316,,,primary,True,False,13.968,"LINESTRING (-42.5749925 -4.759613, -42.5751106 -4.7596569)",,roundabout
481447704,,Avenida Tabelião Sampaio,secondary,True,False,21.048000000000002,"LINESTRING (-42.5756344 -4.7587683, -42.5756686 -4.7586947, -42.5757021 -4.7585918)",,
589295204,,Avenida Tabelião Sampaio,residential,True,False,109.664,"LINESTRING (-42.5756344 -4.7587683, -42.5756425 -4.7584488, -42.5756666 -4.7577826)",,
375400762,,Rua Hugo Napoleão,residential,False,False,11.898,"LINESTRING (-42.5757826 -4.7574466, -42.5756773 -4.7574257)",,
1102357150,,Rua Hugo Napoleão,secondary,True,False,25.032,"LINESTRING (-42.5757826 -4.7574466, -42.5760072 -4.7574707)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,False,4.939,"LINESTRING (-42.5769185 -4.758944, -42.5768877 -4.7589119)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,True,53.836,"LINESTRING (-42.5769185 -4.758944, -42.5772115 -4.7593302)",,
829946082,,Avenida João Gaioso,residential,False,False,40.173,"LINESTRING (-42.5769185 -4.758944, -42.5769487 -4.7589453, -42.5772652 -4.7590462)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,False,9.682,"LINESTRING (-42.5731024 -4.7600734, -42.5730165 -4.7600893)",,
412845862,PI-115,Rua Joaquim Sampaio Castelo Branco,tertiary,False,True,88.949,"LINESTRING (-42.5731024 -4.7600734, -42.5738977 -4.759965)",,
829612132,,Avenida Américo Celestino,residential,True,False,15.815,"LINESTRING (-42.5731245 -4.7569794, -42.5731574 -4.7571178)",,
589295201,,Avenida Américo Celestino,residential,False,True,109.78600000000002,"LINESTRING (-42.5731245 -4.7569794, -42.5731192 -4.7565544, -42.5731299 -4.7563966, -42.573154 -4.7561908, -42.5731882 -4.756106, -42.5732432 -4.7560158)",,
375400762,,Rua Hugo Napoleão,residential,False,False,5.961,"LINESTRING (-42.5731574 -4.7571178, -42.5731037 -4.7571147)",,
375400762,,Rua Hugo Napoleão,residential,False,True,201.105,"LINESTRING (-42.5731574 -4.7571178, -42.5737046 -4.757129, -42.5741042 -4.7571531, -42.5749585 -4.7573015)",,
589295200,,Avenida Américo Celestino,residential,True,False,124.008,"LINESTRING (-42.5731574 -4.7571178, -42.5731574 -4.7572373, -42.5731494 -4.758233)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,False,5.331,"LINESTRING (-42.5775682 -4.7597068, -42.5775394 -4.7596684)",,
375403527,,Rua Antônio da Costa Carvalho,tertiary,False,True,75.798,"LINESTRING (-42.5775682 -4.7597068, -42.57798 -4.7602511)",,
589295206,,Rua Beco do Peixe,residential,False,True,66.161,"LINESTRING (-42.5775682 -4.7597068, -42.5777869 -4.7597967, -42.5781088 -4.7599584)",,
"[829928832, 375403598]",,Rua Salustiano Campos,residential,False,True,99.464,"LINESTRING (-42.5754547 -4.7613243, -42.5754628 -4.7615381, -42.5754815 -4.7622184)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,True,25.516,"LINESTRING (-42.5767315 -4.7587433, -42.5768877 -4.7589119)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,False,32.683,"LINESTRING (-42.5767315 -4.7587433, -42.5766489 -4.7586219, -42.576565 -4.7585007)",,
"[375403593, 829946081]",,,residential,False,True,55.129999999999995,"LINESTRING (-42.5767315 -4.7587433, -42.5766939 -4.7588317, -42.5766537 -4.7588598, -42.5765752 -4.7588879, -42.5767727 -4.7590694)",,
412845855,,Avenida Américo Celestino,residential,True,False,31.232,"LINESTRING (-42.5730228 -4.7597927, -42.5730327 -4.759512)",,
830604781,,,residential,False,True,9.674,"LINESTRING (-42.5730228 -4.7597927, -42.5731101 -4.7597934)",,
589295200,,Avenida Américo Celestino,residential,True,False,31.146,"LINESTRING (-42.5731101 -4.7597934, -42.5731024 -4.7600734)",,
830604781,,,residential,False,False,9.674,"LINESTRING (-42.5731101 -4.7597934, -42.5730228 -4.7597927)",,
1102357149,,,tertiary,False,True,22.111,"LINESTRING (-42.576565 -4.7585007, -42.5766212 -4.7583099)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,False,26.186,"LINESTRING (-42.576565 -4.7585007, -42.5765209 -4.7584365, -42.5764638 -4.7583793, -42.5763982 -4.7583386)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,True,32.683,"LINESTRING (-42.576565 -4.7585007, -42.5766489 -4.7586219, -42.5767315 -4.7587433)",,
519285875,PI-115,Rua Gentil Freitas,secondary,False,False,19.68,"LINESTRING (-42.5766212 -4.7583099, -42.5764444 -4.7582931)",,
519285875,PI-115,Rua Gentil Freitas,secondary,False,True,80.503,"LINESTRING (-42.5766212 -4.7583099, -42.577343 -4.758392)",,
1102357149,,,tertiary,False,False,22.111,"LINESTRING (-42.5766212 -4.7583099, -42.576565 -4.7585007)",,
519285876,PI-115,Avenida Tabelião Sampaio,secondary,True,False,71.012,"LINESTRING (-42.5763982 -4.7583386, -42.5763828 -4.7583546, -42.5762191 -4.7584668, -42.5758912 -4.7587282)",,
829584575,,Rua Antônio da Costa Carvalho,tertiary,False,True,26.186,"LINESTRING (-42.5763982 -4.7583386, -42.5764638 -4.7583793, -42.5765209 -4.7584365, -42.576565 -4.7585007)",,
519285875,PI-115,Rua Gentil Freitas,secondary,False,False,125.942,"LINESTRING (-42.5804684 -4.7587618, -42.5793399 -4.7586273)",,
