osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[956144859, 288798508]",Rua Marcílio Dias,residential,,False,True,77.41699999999999,"LINESTRING (-42.7818499 -14.2269029, -42.7812801 -14.2265678, -42.7812358 -14.2265418)",,
237398274,Travessa Euclides da Cunha,residential,,False,True,98.627,"LINESTRING (-42.7821174 -14.2265983, -42.7826916 -14.2259077)",,
284008315,Rua Olavo Bilac,residential,,False,False,84.415,"LINESTRING (-42.7821174 -14.2265983, -42.7815509 -14.2260741)",,
284008315,Rua Olavo Bilac,residential,,False,True,109.421,"LINESTRING (-42.7821174 -14.2265983, -42.7828832 -14.2272443)",,
301131730,Avenida Barão do Rio Branco,secondary,50,False,False,63.712,"LINESTRING (-42.777588 -14.2239292, -42.777862 -14.2244369)",2,
301131730,Avenida Barão do Rio Branco,secondary,50,False,True,89.653,"LINESTRING (-42.777588 -14.2239292, -42.7771683 -14.2232331)",2,
283117990,Rua Santa Catarina,secondary,,True,False,87.068,"LINESTRING (-42.777588 -14.2239292, -42.7774988 -14.2239525, -42.7773687 -14.2239824, -42.7771354 -14.22405, -42.7768192 -14.2241663)",,
283117990,Rua Santa Catarina,secondary,,True,False,99.083,"LINESTRING (-42.7784611 -14.2236504, -42.777588 -14.2239292)",,
236080472,Rua Humberto de Campos,residential,,True,False,218.1,"LINESTRING (-42.7784611 -14.2236504, -42.7789558 -14.2251405, -42.7790687 -14.2254805, -42.7790728 -14.2254929, -42.779081 -14.2255175)",,
236080472,Rua Humberto de Campos,residential,,True,False,136.669,"LINESTRING (-42.7780821 -14.2224775, -42.7784611 -14.2236504)",,
285199317,Avenida Otávio Mangabeira,secondary,40,True,False,83.359,"LINESTRING (-42.7780821 -14.2224775, -42.7786669 -14.2223099, -42.7788257 -14.222272)",2,
285199317,Avenida Otávio Mangabeira,secondary,40,True,False,126.827,"LINESTRING (-42.7769744 -14.2228622, -42.7780821 -14.2224775)",2,
666114706,Avenida Barão do Rio Branco,secondary,50,True,False,12.366,"LINESTRING (-42.7769744 -14.2228622, -42.7770174 -14.2229653)",,
293963312,Avenida Otávio Mangabeira,secondary,40,False,True,89.421,"LINESTRING (-42.7763412 -14.2230593, -42.7755449 -14.2232849)",2,
301131729,Avenida Otávio Mangabeira,secondary,40,True,False,71.68299999999999,"LINESTRING (-42.7763412 -14.2230593, -42.7769065 -14.2228835, -42.7769744 -14.2228622)",2,
696089051,Avenida Doutor José Humberto Nunes,secondary,40,True,False,151.028,"LINESTRING (-42.7763412 -14.2230593, -42.7761678 -14.2227129, -42.7760383 -14.2224419, -42.7757671 -14.2218207)",2,
237398283,,residential,,False,True,65.436,"LINESTRING (-42.7764627 -14.2248548, -42.7770402 -14.2246733)",,
301131735,Avenida Senador Nilo Coelho,secondary,40,True,False,165.708,"LINESTRING (-42.7764627 -14.2248548, -42.7764799 -14.2250332, -42.7765198 -14.2252714, -42.7765735 -14.2255508, -42.7766337 -14.2258032, -42.7767238 -14.2262074, -42.7767602 -14.2263147)",,
237398283,,residential,,False,False,65.436,"LINESTRING (-42.7770402 -14.2246733, -42.7764627 -14.2248548)",,
237398283,,residential,,False,True,92.397,"LINESTRING (-42.7770402 -14.2246733, -42.777862 -14.2244369)",,
297504058,Rua Tomás Gonzaga,residential,,True,False,162.494,"LINESTRING (-42.7770402 -14.2246733, -42.7776316 -14.2260175)",1,
31558629,Avenida Barão do Rio Branco,secondary,50,True,False,25.758,"LINESTRING (-42.7762115 -14.2215928, -42.7763357 -14.2217907)",2,
237418397,,residential,20,False,True,54.190000000000005,"LINESTRING (-42.7762115 -14.2215928, -42.7761578 -14.2216204, -42.7757671 -14.2218207)",,
587298523,Avenida Barão do Rio Branco,secondary,50,False,True,62.427,"LINESTRING (-42.7762115 -14.2215928, -42.7761423 -14.2214638, -42.7759441 -14.2210948)",,
283816609,Rua Pedro Calmom,residential,,False,True,43.623,"LINESTRING (-42.7758928 -14.2244501, -42.7757856 -14.2240718)",,
283816609,Rua Pedro Calmom,residential,,False,False,91.265,"LINESTRING (-42.7755449 -14.2232849, -42.7757856 -14.2240718)",,
293963312,Avenida Otávio Mangabeira,secondary,40,False,False,89.421,"LINESTRING (-42.7755449 -14.2232849, -42.7763412 -14.2230593)",2,
283816609,Rua Pedro Calmom,residential,,False,False,43.623,"LINESTRING (-42.7757856 -14.2240718, -42.7758928 -14.2244501)",,
283816609,Rua Pedro Calmom,residential,,False,True,91.265,"LINESTRING (-42.7757856 -14.2240718, -42.7755449 -14.2232849)",,
301131732,Avenida Senador Nilo Coelho,secondary,40,True,False,13.565,"LINESTRING (-42.7762641 -14.2250461, -42.7762528 -14.2249246)",,
451419459,Avenida Juventino Pereira Donato,residential,,False,True,77.303,"LINESTRING (-42.7762641 -14.2250461, -42.7756546 -14.2254125)",,
236118581,Rua Otacílio Lopes,residential,,False,False,32.777,"LINESTRING (-42.7759808 -14.2270117, -42.7757443 -14.227197)",,
237429848,Rua Décio Carneiro de Araújo,residential,,False,False,181.266,"LINESTRING (-42.7759808 -14.2270117, -42.7756546 -14.2254125)",,
236118581,Rua Otacílio Lopes,residential,,False,True,85.11699999999999,"LINESTRING (-42.7759808 -14.2270117, -42.7761559 -14.2269075, -42.776322 -14.2268083, -42.7766561 -14.2266149)",,
237429848,Rua Décio Carneiro de Araújo,residential,,False,True,181.266,"LINESTRING (-42.7756546 -14.2254125, -42.7759808 -14.2270117)",,
451419459,Avenida Juventino Pereira Donato,residential,,False,False,77.303,"LINESTRING (-42.7756546 -14.2254125, -42.7762641 -14.2250461)",,
285933853,Rua Francisco José Fernades,secondary,,True,False,77.486,"LINESTRING (-42.7795693 -14.2273013, -42.7795163 -14.2271984, -42.7792492 -14.2267305, -42.7792257 -14.2266893)",,
283119828,Travessa da Concórdia,residential,,True,False,71.004,"LINESTRING (-42.7773959 -14.2271392, -42.7780337 -14.2269794)",,
283119828,Travessa da Concórdia,residential,,True,False,50.374,"LINESTRING (-42.7780337 -14.2269794, -42.7784902 -14.2268823)",,
237398282,Rua Joaquim Manoel,residential,,True,False,122.591,"LINESTRING (-42.7784902 -14.2268823, -42.7782112 -14.2258135)",,
285283197,Praça Gercino Coelho,residential,,True,False,38.706,"LINESTRING (-42.779081 -14.2255175, -42.7791685 -14.2258551)",,
237519451,Praça Gercino Coelho,residential,,True,False,54.910999999999994,"LINESTRING (-42.778606 -14.225696, -42.7787006 -14.2256605, -42.779081 -14.2255175)",,
280518492,Travessa DoutorJoaquim Manoel,residential,,True,False,44.513999999999996,"LINESTRING (-42.778606 -14.225696, -42.7785348 -14.2257172, -42.7782112 -14.2258135)",,
301131730,Avenida Barão do Rio Branco,secondary,50,False,True,159.00699999999998,"LINESTRING (-42.778606 -14.225696, -42.7785708 -14.2256366, -42.7778709 -14.2244562)",2,
280518492,Travessa DoutorJoaquim Manoel,residential,,True,False,99.568,"LINESTRING (-42.7776316 -14.2260175, -42.7767602 -14.2263147)",,
297504058,Rua Tomás Gonzaga,residential,,True,False,115.60000000000001,"LINESTRING (-42.7776316 -14.2260175, -42.777881 -14.2265414, -42.7779781 -14.2267944, -42.7780337 -14.2269794)",1,
301131735,Avenida Senador Nilo Coelho,secondary,40,True,False,115.06700000000001,"LINESTRING (-42.7767602 -14.2263147, -42.7767887 -14.2263912, -42.7768104 -14.2264356, -42.7768554 -14.2265016, -42.7773959 -14.2271392)",,
280518492,Travessa DoutorJoaquim Manoel,residential,,True,False,66.463,"LINESTRING (-42.7782112 -14.2258135, -42.7776316 -14.2260175)",,
237398282,Rua Joaquim Manoel,residential,,True,False,155.817,"LINESTRING (-42.7782112 -14.2258135, -42.7778918 -14.2247266, -42.7778709 -14.2244562)",,
"[283117993, 583548390]",Rua Tomás Gonzaga,residential,,False,False,14.264000000000001,"LINESTRING (-42.7764807 -14.223628, -42.7765343 -14.2236576, -42.7765724 -14.2236749, -42.7765983 -14.2236866)",2,
696089052,Avenida Doutor José Humberto Nunes,secondary,50,True,False,23.767999999999997,"LINESTRING (-42.7764807 -14.223628, -42.7764889 -14.2235987, -42.7765034 -14.2235285, -42.7765083 -14.2234869, -42.7765097 -14.22345, -42.7765096 -14.223417)",2,
236118565,Rua Santa Catarina,residential,,False,False,22.799999999999997,"LINESTRING (-42.7764709 -14.2242807, -42.7763589 -14.2243247, -42.7762709 -14.2243459)",,
301131735,Avenida Senador Nilo Coelho,secondary,40,True,False,63.855000000000004,"LINESTRING (-42.7764709 -14.2242807, -42.7764657 -14.2244086, -42.7764608 -14.2246389, -42.7764627 -14.2248548)",,
297504058,Rua Tomás Gonzaga,residential,,True,False,58.413,"LINESTRING (-42.7765983 -14.2236866, -42.7768192 -14.2241663)",1,
301131735,Avenida Senador Nilo Coelho,secondary,40,True,False,67.89,"LINESTRING (-42.7765983 -14.2236866, -42.7765138 -14.2239349, -42.7764977 -14.2240064, -42.7764802 -14.2241117, -42.7764709 -14.2242807)",,
"[283117993, 583548390]",Rua Tomás Gonzaga,residential,,False,True,14.264,"LINESTRING (-42.7765983 -14.2236866, -42.7765724 -14.2236749, -42.7765343 -14.2236576, -42.7764807 -14.223628)",2,
679559905,Rua Santa Catarina,residential,,True,False,42.369,"LINESTRING (-42.7762709 -14.2243459, -42.7758928 -14.2244501)",,
236118565,Rua Santa Catarina,residential,,False,True,22.799999999999997,"LINESTRING (-42.7762709 -14.2243459, -42.7763589 -14.2243247, -42.7764709 -14.2242807)",,
301131732,Avenida Senador Nilo Coelho,secondary,40,True,False,83.273,"LINESTRING (-42.7762709 -14.2243459, -42.7763146 -14.2241468, -42.7763411 -14.2240175, -42.7763976 -14.2238138, -42.7764272 -14.2237412, -42.7764807 -14.223628)",,
236080472,Rua Humberto de Campos,residential,,True,False,85.24,"LINESTRING (-42.7775964 -14.2210728, -42.7778463 -14.2218001)",,
237519452,Travessa Humberto de Campos,residential,,False,False,157.6,"LINESTRING (-42.7775964 -14.2210728, -42.7763357 -14.2217907)",,
31558629,Avenida Barão do Rio Branco,secondary,50,True,False,91.193,"LINESTRING (-42.7763357 -14.2217907, -42.7767561 -14.2225024)",2,
237519452,Travessa Humberto de Campos,residential,,False,True,157.6,"LINESTRING (-42.7763357 -14.2217907, -42.7775964 -14.2210728)",,
283511180,Rua Casemiro de Abreu,residential,,False,False,55.35,"LINESTRING (-42.7801056 -14.2243895, -42.7796698 -14.2246528)",,
283511180,Rua Casemiro de Abreu,residential,,False,True,58.633,"LINESTRING (-42.7801056 -14.2243895, -42.7805478 -14.2240824)",,
236121371,Rua Joana Angélica,secondary,40,True,False,59.931000000000004,"LINESTRING (-42.7797789 -14.2232337, -42.7793105 -14.2233766, -42.7792486 -14.2233957)",,
237519453,,residential,,True,False,133.25900000000001,"LINESTRING (-42.7797789 -14.2232337, -42.7798416 -14.2234424, -42.7801056 -14.2243895)",,
301106541,,secondary,,True,False,4.087,"LINESTRING (-42.7812561 -14.220797, -42.7812442 -14.2207771, -42.7812383 -14.2207646)",,roundabout
280101661,Rua Sátiro Dias,residential,,True,False,73.822,"LINESTRING (-42.7805478 -14.2240824, -42.7807314 -14.224722)",,
283511180,Rua Casemiro de Abreu,residential,,False,False,58.633,"LINESTRING (-42.7805478 -14.2240824, -42.7801056 -14.2243895)",,
283511180,Rua Casemiro de Abreu,residential,,False,True,86.436,"LINESTRING (-42.7805478 -14.2240824, -42.7812214 -14.2236606)",,
285933853,Rua Francisco José Fernades,secondary,,True,False,11.217,"LINESTRING (-42.7792257 -14.2266893, -42.7791775 -14.2265999)",,
284077236,,residential,,True,False,23.357999999999997,"LINESTRING (-42.7792257 -14.2266893, -42.7793218 -14.2266459, -42.7794199 -14.2265962)",,
"[956678008, 956678009]","['Praça Gercino Coelho', 'Rua Francisco José Fernades']",secondary,,True,False,117.884,"LINESTRING (-42.7791775 -14.2265999, -42.7791487 -14.2265543, -42.7788742 -14.2261202, -42.7787093 -14.2258593, -42.778606 -14.225696)",,
283256906,Rua 31 de Março,residential,,False,False,43.985,"LINESTRING (-42.7772777 -14.218828, -42.7769274 -14.2190309)",,
283256906,Rua 31 de Março,residential,,False,True,138.504,"LINESTRING (-42.7753239 -14.21998, -42.7764187 -14.2193279)",,
695971332,Avenida Barão do Rio Branco,secondary,50,False,False,33.367999999999995,"LINESTRING (-42.7753239 -14.21998, -42.7754288 -14.2201702, -42.7754656 -14.2202467)",2,
236080472,Rua Humberto de Campos,residential,,True,False,104.664,"LINESTRING (-42.7769274 -14.2190309, -42.7772207 -14.2199282)",,
283256906,Rua 31 de Março,residential,,False,False,64.009,"LINESTRING (-42.7769274 -14.2190309, -42.7764187 -14.2193279)",,
283256906,Rua 31 de Março,residential,,False,True,43.985,"LINESTRING (-42.7769274 -14.2190309, -42.7772777 -14.218828)",,
280536718,Rua Espírito Santo,residential,,True,False,157.702,"LINESTRING (-42.7831244 -14.2223494, -42.7822912 -14.2211836)",,
283565338,Rua Espírito Santo,residential,,False,False,50.388,"LINESTRING (-42.7831244 -14.2223494, -42.7833912 -14.2227215)",,
283639261,Rua Casemiro de Abreu,residential,,False,True,57.155,"LINESTRING (-42.7831244 -14.2223494, -42.7831774 -14.2223136, -42.7835658 -14.2220646)",,
587298428,Rua Casemiro de Abreu,residential,,False,False,112.58999999999999,"LINESTRING (-42.7831244 -14.2223494, -42.7823797 -14.2228792, -42.7823229 -14.2229196, -42.7822823 -14.2229485)",,
236080467,Rua Mário Teixeira,residential,,False,False,111.046,"LINESTRING (-42.7839778 -14.2199385, -42.7830003 -14.2202539)",,
297341075,Rua Tomé de Souza,residential,,False,True,71.47,"LINESTRING (-42.7839778 -14.2199385, -42.7837963 -14.2193203)",,
297341075,Rua Tomé de Souza,residential,,False,False,76.80600000000001,"LINESTRING (-42.7839778 -14.2199385, -42.7841807 -14.2205091, -42.7841983 -14.2205946)",,
178013764,Avenida Guanabara,secondary,40,False,False,46.068,"LINESTRING (-42.7797571 -14.2199863, -42.7798141 -14.2203969)",,
178013764,Avenida Guanabara,secondary,40,False,True,29.342,"LINESTRING (-42.7797571 -14.2199863, -42.7796949 -14.2197294)",,
285200743,Travessa do Feijão,secondary,,False,False,39.92,"LINESTRING (-42.7797571 -14.2199863, -42.7801202 -14.2199156)",,
283845094,Praça do Feijão,secondary,,False,True,37.008,"LINESTRING (-42.7801374 -14.2199986, -42.7804714 -14.2199215)",,
295016514,Rua Maria Quitéria,secondary,,False,False,9.414,"LINESTRING (-42.7801374 -14.2199986, -42.7801202 -14.2199156)",,
237370618,Rua Eurico Dutra,residential,,False,True,125.964,"LINESTRING (-42.782451 -14.2250944, -42.7818736 -14.2241095)",,
283381010,Rua Dom Pedro Segundo,residential,,True,False,41.838,"LINESTRING (-42.782451 -14.2250944, -42.7826228 -14.224757)",,
956978603,Rua Dom Pedro Segundo,residential,,False,False,48.805,"LINESTRING (-42.782451 -14.2250944, -42.7821389 -14.2254124)",,
587298457,Rua Ari Barroso,residential,,False,True,9.936,"LINESTRING (-42.7826228 -14.224757, -42.7827069 -14.2247936)",,
285207891,Rua Rui Barbosa,secondary,,True,False,72.369,"LINESTRING (-42.7803529 -14.226993, -42.7802021 -14.2263588)",,
284008318,Rua Doutor Seabra,residential,,True,False,93.738,"LINESTRING (-42.7821389 -14.2254124, -42.7815731 -14.2260526)",,
285276901,Praça da Bandeira,secondary,,False,False,46.955,"LINESTRING (-42.7821389 -14.2254124, -42.7817994 -14.2251478)",,
587298451,Rua Camerino Neves,secondary,,False,True,81.131,"LINESTRING (-42.7821389 -14.2254124, -42.7826916 -14.2259077)",,
956978603,Rua Dom Pedro Segundo,residential,,False,True,48.805,"LINESTRING (-42.7821389 -14.2254124, -42.782451 -14.2250944)",,
284061203,Rua Marcílio Dias,residential,,False,False,61.025,"LINESTRING (-42.7819596 -14.2269932, -42.7821851 -14.2274966)",,
956144856,Rua Marcílio Dias,residential,,False,False,32.358,"LINESTRING (-42.7819596 -14.2269932, -42.7822217 -14.2271351)",,
956144856,Rua Marcílio Dias,residential,,False,True,15.512,"LINESTRING (-42.7819596 -14.2269932, -42.7818499 -14.2269029)",,
236121406,Rua Felipe dos Santos,residential,,False,False,54.863,"LINESTRING (-42.7841007 -14.2242282, -42.7838563 -14.224661)",,
587298383,Rua Felipe dos Santos,residential,,False,True,36.689,"LINESTRING (-42.7841007 -14.2242282, -42.7842642 -14.2239388)",,
587298384,Rua Belo Horizonte,residential,,False,True,20.003,"LINESTRING (-42.7841007 -14.2242282, -42.7841727 -14.224394)",,
284008316,Rua Doutor Seabra,residential,,False,True,62.657000000000004,"LINESTRING (-42.7812358 -14.2265418, -42.7812767 -14.2264254, -42.7815342 -14.2260955, -42.7815509 -14.2260741)",,
"[956144859, 288798508]",Rua Marcílio Dias,residential,,False,False,77.41699999999999,"LINESTRING (-42.7812358 -14.2265418, -42.7812801 -14.2265678, -42.7818499 -14.2269029)",,
396431542,Rua Marcílio Dias,residential,,False,True,27.843999999999998,"LINESTRING (-42.7812358 -14.2265418, -42.7812066 -14.2265467, -42.7810495 -14.2265728, -42.7809812 -14.2265842)",,
283590092,Travessa Edvaldo Castro Costa,residential,,True,False,88.346,"LINESTRING (-42.7794199 -14.2265962, -42.7794546 -14.2265857, -42.7801407 -14.2263774, -42.7802021 -14.2263588)",,
956678003,Rua Coronel Pedro Francisco de Moraes,residential,,True,False,83.586,"LINESTRING (-42.7794199 -14.2265962, -42.7796174 -14.2271462, -42.7796206 -14.2272038, -42.7796122 -14.22724, -42.7796003 -14.2272642, -42.7795693 -14.2273013)",,
283603420,Travessa 13 de Maio,residential,,False,True,93.437,"LINESTRING (-42.7790017 -14.2196047, -42.7789162 -14.2187685)",,
587298477,Rua 13 de Maio,secondary,,True,False,102.762,"LINESTRING (-42.7790017 -14.2196047, -42.7780642 -14.2197726)",,
283603419,,residential,,False,True,64.084,"LINESTRING (-42.7789162 -14.2187685, -42.7795019 -14.2186695)",,
283603420,Travessa 13 de Maio,residential,,False,False,93.437,"LINESTRING (-42.7789162 -14.2187685, -42.7790017 -14.2196047)",,
283256906,Rua 31 de Março,residential,,False,False,138.504,"LINESTRING (-42.7764187 -14.2193279, -42.7753239 -14.21998)",,
283256906,Rua 31 de Março,residential,,False,True,64.009,"LINESTRING (-42.7764187 -14.2193279, -42.7769274 -14.2190309)",,
283261165,Avenida Joaquim Dias de Guimarães,residential,,False,False,84.824,"LINESTRING (-42.7764187 -14.2193279, -42.7768092 -14.2199902)",,
956144856,Rua Marcílio Dias,residential,,False,True,32.358,"LINESTRING (-42.7822217 -14.2271351, -42.7819596 -14.2269932)",,
301131730,Avenida Barão do Rio Branco,secondary,50,False,False,89.653,"LINESTRING (-42.7771683 -14.2232331, -42.777588 -14.2239292)",2,
281091613,,secondary,,True,False,22.033,"LINESTRING (-42.7771683 -14.2232331, -42.7771421 -14.2232258, -42.777118 -14.2232207, -42.7770865 -14.2232146, -42.7770592 -14.223211, -42.777034 -14.2232097, -42.7770121 -14.2232096, -42.7769667 -14.2232144)",,
283117994,Avenida Doutor José Humberto Nunes,secondary,40,True,False,7.372,"LINESTRING (-42.7757671 -14.2218207, -42.7757336 -14.2217629)",2,
237418397,,residential,20,False,False,54.190000000000005,"LINESTRING (-42.7757671 -14.2218207, -42.7761578 -14.2216204, -42.7762115 -14.2215928)",,
178025101,Rua Rio de Janeiro,tertiary,40,True,False,55.497,"LINESTRING (-42.7806837 -14.2193844, -42.7804943 -14.2189203)",,
283843319,,tertiary_link,,False,True,10.736,"LINESTRING (-42.7806837 -14.2193844, -42.7807293 -14.2193656, -42.7807754 -14.2193467)",,
280162216,Rua Rio de Janeiro,tertiary,40,True,False,158.79,"LINESTRING (-42.7807754 -14.2193467, -42.7808113 -14.219434, -42.7813207 -14.2206733)",,
283843319,,tertiary_link,,False,False,10.736,"LINESTRING (-42.7807754 -14.2193467, -42.7807293 -14.2193656, -42.7806837 -14.2193844)",,
301131730,Avenida Barão do Rio Branco,secondary,50,False,True,2.351,"LINESTRING (-42.7778709 -14.2244562, -42.777862 -14.2244369)",2,
301131730,Avenida Barão do Rio Branco,secondary,50,False,False,159.00699999999998,"LINESTRING (-42.7778709 -14.2244562, -42.7785708 -14.2256366, -42.778606 -14.225696)",2,
284008315,Rua Olavo Bilac,residential,,False,True,84.415,"LINESTRING (-42.7815509 -14.2260741, -42.7821174 -14.2265983)",,
284008316,Rua Doutor Seabra,residential,,False,True,3.382,"LINESTRING (-42.7815509 -14.2260741, -42.7815731 -14.2260526)",,
284008316,Rua Doutor Seabra,residential,,False,False,62.657000000000004,"LINESTRING (-42.7815509 -14.2260741, -42.7815342 -14.2260955, -42.7812767 -14.2264254, -42.7812358 -14.2265418)",,
284008316,Rua Doutor Seabra,residential,,False,False,3.382,"LINESTRING (-42.7815731 -14.2260526, -42.7815509 -14.2260741)",,
284052887,Praça da Bandeira,residential,,True,False,96.02199999999999,"LINESTRING (-42.7815731 -14.2260526, -42.7810803 -14.2254147, -42.7810444 -14.2253579)",,
178025105,Avenida Castelo Branco,secondary,50,True,False,173.172,"LINESTRING (-42.7829501 -14.2198167, -42.7837101 -14.2192736, -42.7842472 -14.2188978)",,
284127553,,secondary_link,,False,False,10.241,"LINESTRING (-42.7829501 -14.2198167, -42.7829594 -14.2198321, -42.7830014 -14.2198942)",,
294012513,Avenida Castelo Branco,secondary,50,True,False,16.744,"LINESTRING (-42.7830014 -14.2198942, -42.7828785 -14.2199863)",,
284127553,,secondary_link,,False,True,10.241,"LINESTRING (-42.7830014 -14.2198942, -42.7829594 -14.2198321, -42.7829501 -14.2198167)",,
285207893,Rua Riachuelo,residential,,True,False,82.219,"LINESTRING (-42.7788257 -14.222272, -42.7785931 -14.2215678)",,
288783442,Praça Manoel Novaes,secondary,40,True,False,15.15,"LINESTRING (-42.7788257 -14.222272, -42.7789624 -14.2222403)",,
956678003,Rua Coronel Pedro Francisco de Moraes,residential,,True,False,11.405,"LINESTRING (-42.7793855 -14.2264992, -42.7794199 -14.2265962)",,
288799660,,residential,,True,False,25.068,"LINESTRING (-42.7793855 -14.2264992, -42.7792758 -14.2265554, -42.7791775 -14.2265999)",,
236121372,Rua Morro,residential,,False,False,80.391,"LINESTRING (-42.7839698 -14.2222653, -42.7833912 -14.2227215)",,
236121372,Rua Morro,residential,,False,True,85.508,"LINESTRING (-42.7839698 -14.2222653, -42.7845606 -14.2217521)",,
236121393,Rua Dom Pedro Segundo,residential,,False,False,84.517,"LINESTRING (-42.7839698 -14.2222653, -42.7841842 -14.2224672, -42.7841896 -14.2224867, -42.7841882 -14.2225075, -42.7841802 -14.2225283, -42.7839176 -14.222846)",,
236118581,Rua Otacílio Lopes,residential,,False,True,32.777,"LINESTRING (-42.7757443 -14.227197, -42.7759808 -14.2270117)",,
289366524,,residential,,True,False,18.150000000000002,"LINESTRING (-42.7757443 -14.227197, -42.7757605 -14.2272256, -42.7757674 -14.2272576, -42.7757644 -14.2272901, -42.7757518 -14.2273204, -42.7757307 -14.2273458)",,roundabout
289366524,,residential,,True,False,21.753999999999998,"LINESTRING (-42.7755658 -14.2273356, -42.7755456 -14.2273017, -42.7755388 -14.2272632, -42.7755463 -14.2272247, -42.7755671 -14.2271912, -42.7755986 -14.2271667)",,roundabout
289366524,,residential,,True,False,19.825,"LINESTRING (-42.7757307 -14.2273458, -42.7757 -14.2273653, -42.775685 -14.2273708, -42.7756644 -14.2273745, -42.7756277 -14.2273722, -42.7755937 -14.2273588, -42.7755658 -14.2273356)",,roundabout
288783442,Praça Manoel Novaes,secondary,40,True,False,129.374,"LINESTRING (-42.7789624 -14.2222403, -42.7800404 -14.2218923, -42.7801002 -14.22187)",,
285207891,Rua Rui Barbosa,secondary,,True,False,15.637,"LINESTRING (-42.778926 -14.2223736, -42.7788257 -14.222272)",,
290356206,,secondary,,True,False,15.333,"LINESTRING (-42.778926 -14.2223736, -42.7789624 -14.2222403)",,
283511180,Rua Casemiro de Abreu,residential,,False,False,99.398,"LINESTRING (-42.7819819 -14.223155, -42.7812214 -14.2236606)",,
1136700202,Rua Casemiro de Abreu,residential,,True,False,39.694,"LINESTRING (-42.7819819 -14.223155, -42.7822475 -14.2229725, -42.7822823 -14.2229485)",,
283398163,Rua Gustavo Bezerra,residential,,False,False,74.119,"LINESTRING (-42.7824734 -14.2237835, -42.7818736 -14.2241095)",,
290763418,Praça Osvaldo Cruz,residential,,True,False,42.579,"LINESTRING (-42.7824734 -14.2237835, -42.7822454 -14.2234708)",,
236121375,Rua Rio de Janeiro,residential,40,False,True,45.202,"LINESTRING (-42.7825579 -14.2232549, -42.7822823 -14.2229485)",,
291012786,Praça Osvaldo Cruz,residential,30,True,False,43.83,"LINESTRING (-42.7825579 -14.2232549, -42.7825875 -14.2232923, -42.7828056 -14.2235675)",,
749434493,,residential,,True,False,45.164,"LINESTRING (-42.7822454 -14.2234708, -42.7819819 -14.223155)",,
290763417,Praça Osvaldo Cruz,residential,,True,False,41.363,"LINESTRING (-42.7822454 -14.2234708, -42.7825055 -14.2232911, -42.7825579 -14.2232549)",,
294327227,,residential,,True,False,10.075,"LINESTRING (-42.7844018 -14.2190023, -42.7843185 -14.2189612)",,
291399678,,residential,,False,False,32.523,"LINESTRING (-42.7828785 -14.2199863, -42.7830003 -14.2202539)",,
294012513,Avenida Castelo Branco,secondary,50,True,False,99.144,"LINESTRING (-42.7828785 -14.2199863, -42.7821213 -14.2204925)",,
285200743,Travessa do Feijão,secondary,,False,True,39.92,"LINESTRING (-42.7801202 -14.2199156, -42.7797571 -14.2199863)",,
295016514,Rua Maria Quitéria,secondary,,False,True,9.414,"LINESTRING (-42.7801202 -14.2199156, -42.7801374 -14.2199986)",,
295399360,Rua Maria Quitéria,secondary,,True,False,70.504,"LINESTRING (-42.7801202 -14.2199156, -42.7799909 -14.219359, -42.7799703 -14.2192987)",,
237398267,Rua dos Expedicionários,residential,,True,False,84.665,"LINESTRING (-42.7810444 -14.2253579, -42.7817994 -14.2251478)",,
295401832,,secondary,,True,False,1.617,"LINESTRING (-42.7797326 -14.219301, -42.7797474 -14.2193034)",,roundabout
293059199,,secondary,,True,False,27.197000000000003,"LINESTRING (-42.7797635 -14.2194973, -42.7797392 -14.2195309, -42.779725 -14.2195695, -42.779718 -14.2196004, -42.7797116 -14.2196326, -42.7796949 -14.2197294)",,
295401832,,secondary,,True,False,13.03,"LINESTRING (-42.7797635 -14.2194973, -42.7797432 -14.2195027, -42.7797223 -14.2195042, -42.7797014 -14.2195015, -42.7796815 -14.2194948, -42.7796634 -14.2194845, -42.7796517 -14.2194743)",,roundabout
"[285248448, 695971330]",Rua 13 de Maio,secondary,,True,False,70.505,"LINESTRING (-42.779637 -14.2194564, -42.7796142 -14.2194658, -42.7795783 -14.2194785, -42.7790017 -14.2196047)",,
295401832,,secondary,,True,False,8.394,"LINESTRING (-42.779637 -14.2194564, -42.7796252 -14.2194321, -42.7796208 -14.2194082, -42.7796224 -14.2193839)",,roundabout
295401832,,secondary,,True,False,11.185,"LINESTRING (-42.7798282 -14.2194237, -42.7798218 -14.2194429, -42.7798118 -14.2194604, -42.7797983 -14.2194758, -42.779782 -14.2194882, -42.7797635 -14.2194973)",,roundabout
295401834,Avenida Guanabara,secondary,,True,False,19.915,"LINESTRING (-42.7796224 -14.2193839, -42.7795929 -14.2192071)",,
295401832,,secondary,,True,False,16.422,"LINESTRING (-42.7796224 -14.2193839, -42.7796276 -14.2193661, -42.779636 -14.2193496, -42.7796473 -14.2193347, -42.7796612 -14.2193221, -42.7796773 -14.2193122, -42.7796949 -14.2193052, -42.7797136 -14.2193015, -42.7797326 -14.219301)",,roundabout
295401831,,secondary,,True,False,18.347,"LINESTRING (-42.7795929 -14.2192071, -42.7796454 -14.2192464, -42.7796812 -14.2192711, -42.7797326 -14.219301)",,
