osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
237318436,False,,Rua São Paulo,residential,False,20.882,"LINESTRING (-54.5710194 -19.398097, -54.5709155 -19.3982572)",
237318436,False,,Rua São Paulo,residential,True,143.905,"LINESTRING (-54.5710194 -19.398097, -54.5717006 -19.3969736)",
237318436,False,,Rua São Paulo,residential,True,20.882,"LINESTRING (-54.5709155 -19.3982572, -54.5710194 -19.398097)",
237296719,False,,Rua Espírito Santo,residential,True,144.953,"LINESTRING (-54.5774453 -19.3986784, -54.5781408 -19.3975519)",
237311282,False,,Rua Ceará,residential,False,100.694,"LINESTRING (-54.5774453 -19.3986784, -54.5766187 -19.3982178)",
237307238,True,,Avenida Getúlio Vargas,tertiary,False,99.282,"LINESTRING (-54.5717319 -19.3987091, -54.5709155 -19.3982572)",
237313607,False,,Rua Minas Gerais,residential,False,18.657,"LINESTRING (-54.5717319 -19.3987091, -54.5718253 -19.3985663)",
237296719,False,,Rua Espírito Santo,residential,False,141.507,"LINESTRING (-54.5796144 -19.3951649, -54.5789695 -19.3962827)",
237318698,False,,Rua José Honório Sobrinho,residential,True,101.037,"LINESTRING (-54.5796144 -19.3951649, -54.5787839 -19.3947045)",
237296718,False,,Rua Bahia,residential,False,146.1,"LINESTRING (-54.5787839 -19.3947045, -54.579484 -19.3935686)",
237296718,False,,Rua Bahia,residential,True,141.16,"LINESTRING (-54.5787839 -19.3947045, -54.5781434 -19.395821)",
237318698,False,,Rua José Honório Sobrinho,residential,False,101.037,"LINESTRING (-54.5787839 -19.3947045, -54.5796144 -19.3951649)",
237318698,False,,Rua José Honório Sobrinho,residential,True,98.764,"LINESTRING (-54.5787839 -19.3947045, -54.577973 -19.394253)",
237296717,False,,Rua Rio de Janeiro,residential,False,145.892,"LINESTRING (-54.577973 -19.394253, -54.5786726 -19.393119)",
237296717,False,,Rua Rio de Janeiro,residential,True,142.883,"LINESTRING (-54.577973 -19.394253, -54.5772878 -19.3953636)",
237318698,False,,Rua José Honório Sobrinho,residential,False,98.764,"LINESTRING (-54.577973 -19.394253, -54.5787839 -19.3947045)",
237318698,False,,Rua José Honório Sobrinho,residential,True,100.421,"LINESTRING (-54.577973 -19.394253, -54.5771435 -19.393802)",
237295178,False,,Rua Goiás,residential,False,146.721,"LINESTRING (-54.5771435 -19.393802, -54.5778468 -19.3926614)",
237295178,False,,Rua Goiás,residential,True,142.114,"LINESTRING (-54.5771435 -19.393802, -54.5764634 -19.3949074)",
237318698,False,,Rua José Honório Sobrinho,residential,False,100.421,"LINESTRING (-54.5771435 -19.393802, -54.577973 -19.394253)",
237318698,False,,Rua José Honório Sobrinho,residential,True,95.89,"LINESTRING (-54.5771435 -19.393802, -54.576368 -19.3933453)",
237295178,False,,Rua Goiás,residential,False,142.114,"LINESTRING (-54.5764634 -19.3949074, -54.5771435 -19.393802)",
237295178,False,,Rua Goiás,residential,True,22.125,"LINESTRING (-54.5764634 -19.3949074, -54.5763568 -19.3950791)",
237313606,True,,Avenida Juscelino Kubitschek,secondary,False,100.249,"LINESTRING (-54.5764634 -19.3949074, -54.5772878 -19.3953636)",
237295178,False,,Rua Goiás,residential,False,22.125,"LINESTRING (-54.5763568 -19.3950791, -54.5764634 -19.3949074)",
237295178,False,,Rua Goiás,residential,True,141.658,"LINESTRING (-54.5763568 -19.3950791, -54.5756786 -19.3961808)",
237313605,True,,Avenida Juscelino Kubitschek,secondary,False,53.282,"LINESTRING (-54.5763568 -19.3950791, -54.5759307 -19.3948182)",
237296717,False,,Rua Rio de Janeiro,residential,False,21.735,"LINESTRING (-54.5771835 -19.3955325, -54.5772878 -19.3953636)",
237296717,False,,Rua Rio de Janeiro,residential,True,142.327,"LINESTRING (-54.5771835 -19.3955325, -54.576501 -19.3966388)",
237313605,True,,Avenida Juscelino Kubitschek,secondary,False,100.3,"LINESTRING (-54.5771835 -19.3955325, -54.5763568 -19.3950791)",
237296717,False,,Rua Rio de Janeiro,residential,False,142.883,"LINESTRING (-54.5772878 -19.3953636, -54.577973 -19.394253)",
237296717,False,,Rua Rio de Janeiro,residential,True,21.735,"LINESTRING (-54.5772878 -19.3953636, -54.5771835 -19.3955325)",
237313606,True,,Avenida Juscelino Kubitschek,secondary,False,103.15,"LINESTRING (-54.5772878 -19.3953636, -54.5781434 -19.395821)",
237296718,False,,Rua Bahia,residential,False,21.386,"LINESTRING (-54.5780451 -19.3959895, -54.5781434 -19.395821)",
237296718,False,,Rua Bahia,residential,True,144.555,"LINESTRING (-54.5780451 -19.3959895, -54.5773131 -19.397091)",
237313605,True,,Avenida Juscelino Kubitschek,secondary,False,103.676,"LINESTRING (-54.5780451 -19.3959895, -54.5771835 -19.3955325)",
237296718,False,,Rua Bahia,residential,False,141.16,"LINESTRING (-54.5781434 -19.395821, -54.5787839 -19.3947045)",
237296718,False,,Rua Bahia,residential,True,21.386,"LINESTRING (-54.5781434 -19.395821, -54.5780451 -19.3959895)",
237313606,True,,Avenida Juscelino Kubitschek,secondary,False,100.712,"LINESTRING (-54.5781434 -19.395821, -54.5789695 -19.3962827)",
237296719,False,,Rua Espírito Santo,residential,False,144.201,"LINESTRING (-54.5788649 -19.3964495, -54.5781408 -19.3975519)",
237296719,False,,Rua Espírito Santo,residential,True,21.549,"LINESTRING (-54.5788649 -19.3964495, -54.5789695 -19.3962827)",
237313605,True,,Avenida Juscelino Kubitschek,secondary,False,100.048,"LINESTRING (-54.5788649 -19.3964495, -54.5780451 -19.3959895)",
237296719,False,,Rua Espírito Santo,residential,False,21.549,"LINESTRING (-54.5789695 -19.3962827, -54.5788649 -19.3964495)",
237296719,False,,Rua Espírito Santo,residential,True,141.507,"LINESTRING (-54.5789695 -19.3962827, -54.5796144 -19.3951649)",
237313606,True,,Avenida Juscelino Kubitschek,secondary,False,98.43,"LINESTRING (-54.5789695 -19.3962827, -54.5797985 -19.3966976)",
237313606,True,,Avenida Juscelino Kubitschek,secondary,False,25.597,"LINESTRING (-54.5797985 -19.3966976, -54.5800067 -19.3968177)",
237299326,True,,Avenida São Francisco,tertiary,False,25.489,"LINESTRING (-54.5800067 -19.3968177, -54.5798828 -19.3970149)",
237299323,True,,Avenida São Francisco,tertiary,False,25.653,"LINESTRING (-54.5796663 -19.3968917, -54.5797985 -19.3966976)",
237313605,True,,Avenida Juscelino Kubitschek,secondary,False,97.38,"LINESTRING (-54.5796663 -19.3968917, -54.5788649 -19.3964495)",
237299326,True,,Avenida São Francisco,tertiary,False,142.472,"LINESTRING (-54.5798828 -19.3970149, -54.5791724 -19.398107)",
237313605,True,,Avenida Juscelino Kubitschek,secondary,False,26.52,"LINESTRING (-54.5798828 -19.3970149, -54.5796663 -19.3968917)",
141198633,False,,Rua José Ferreira Rosa,residential,False,100.243,"LINESTRING (-54.5751053 -19.3989007, -54.574282 -19.3984428)",40
237296717,False,,Rua Rio de Janeiro,residential,False,146.102,"LINESTRING (-54.5751053 -19.3989007, -54.575806 -19.3977651)",
141198633,False,,Rua José Ferreira Rosa,residential,False,96.243,"LINESTRING (-54.574282 -19.3984428, -54.5735039 -19.397984)",40
141198633,False,,Rua José Ferreira Rosa,residential,True,100.243,"LINESTRING (-54.574282 -19.3984428, -54.5751053 -19.3989007)",40
237295178,False,,Rua Goiás,residential,False,146.186,"LINESTRING (-54.574282 -19.3984428, -54.574985 -19.3973076)",
141198633,False,,Rua José Ferreira Rosa,residential,False,96.762,"LINESTRING (-54.5733317 -19.3978885, -54.5725355 -19.3974489)",40
141198633,False,,Rua José Ferreira Rosa,residential,True,20.951,"LINESTRING (-54.5733317 -19.3978885, -54.5735039 -19.397984)",40
237290044,True,2,Avenida Mato Grosso do Sul,tertiary,False,146.059,"LINESTRING (-54.5733317 -19.3978885, -54.5739188 -19.3969376, -54.5740323 -19.3967533)",
141198633,False,,Rua José Ferreira Rosa,residential,False,20.951,"LINESTRING (-54.5735039 -19.397984, -54.5733317 -19.3978885)",40
141198633,False,,Rua José Ferreira Rosa,residential,True,96.243,"LINESTRING (-54.5735039 -19.397984, -54.574282 -19.3984428)",40
141198633,False,,Rua José Ferreira Rosa,residential,False,102.28,"LINESTRING (-54.5725355 -19.3974489, -54.5717006 -19.3969736)",40
141198633,False,,Rua José Ferreira Rosa,residential,True,96.762,"LINESTRING (-54.5725355 -19.3974489, -54.5733317 -19.3978885)",40
237313607,False,,Rua Minas Gerais,residential,False,146.11,"LINESTRING (-54.5725355 -19.3974489, -54.5732178 -19.3963033)",
237313607,False,,Rua Minas Gerais,residential,True,144.867,"LINESTRING (-54.5725355 -19.3974489, -54.5718253 -19.3985663)",
141198633,False,,Rua José Ferreira Rosa,residential,False,92.349,"LINESTRING (-54.5717006 -19.3969736, -54.570942 -19.396552)",40
141198633,False,,Rua José Ferreira Rosa,residential,True,102.28,"LINESTRING (-54.5717006 -19.3969736, -54.5725355 -19.3974489)",40
237318436,False,,Rua São Paulo,residential,False,143.905,"LINESTRING (-54.5717006 -19.3969736, -54.5710194 -19.398097)",
237318436,False,,Rua São Paulo,residential,True,146.109,"LINESTRING (-54.5717006 -19.3969736, -54.5723963 -19.3958352)",
237311282,False,,Rua Ceará,residential,False,98.964,"LINESTRING (-54.5723963 -19.3958352, -54.5715815 -19.3953864)",
237311282,False,,Rua Ceará,residential,True,100.664,"LINESTRING (-54.5723963 -19.3958352, -54.5732178 -19.3963033)",
237318436,False,,Rua São Paulo,residential,False,146.109,"LINESTRING (-54.5723963 -19.3958352, -54.5717006 -19.3969736)",
237318436,False,,Rua São Paulo,residential,True,144.885,"LINESTRING (-54.5723963 -19.3958352, -54.5730934 -19.3947103)",
237311282,False,,Rua Ceará,residential,False,100.664,"LINESTRING (-54.5732178 -19.3963033, -54.5723963 -19.3958352)",
237311282,False,,Rua Ceará,residential,True,99.004,"LINESTRING (-54.5732178 -19.3963033, -54.5740323 -19.3967533)",
237313607,False,,Rua Minas Gerais,residential,False,145.778,"LINESTRING (-54.5732178 -19.3963033, -54.5739114 -19.3951672)",
237313607,False,,Rua Minas Gerais,residential,True,146.11,"LINESTRING (-54.5732178 -19.3963033, -54.5725355 -19.3974489)",
237290044,True,2,Avenida Mato Grosso do Sul,tertiary,False,144.198,"LINESTRING (-54.5740323 -19.3967533, -54.574718 -19.3956293)",
237311282,False,,Rua Ceará,residential,False,99.004,"LINESTRING (-54.5740323 -19.3967533, -54.5732178 -19.3963033)",
237311282,False,,Rua Ceará,residential,True,21.113,"LINESTRING (-54.5740323 -19.3967533, -54.5742056 -19.3968499)",
237290041,True,2,Avenida Mato Grosso do Sul,tertiary,False,146.011,"LINESTRING (-54.5742056 -19.3968499, -54.5735039 -19.397984)",
237311282,False,,Rua Ceará,residential,False,21.113,"LINESTRING (-54.5742056 -19.3968499, -54.5740323 -19.3967533)",
237311282,False,,Rua Ceará,residential,True,96.295,"LINESTRING (-54.5742056 -19.3968499, -54.574985 -19.3973076)",
237295178,False,,Rua Goiás,residential,False,144.882,"LINESTRING (-54.574985 -19.3973076, -54.5756786 -19.3961808)",
237295178,False,,Rua Goiás,residential,True,146.186,"LINESTRING (-54.574985 -19.3973076, -54.574282 -19.3984428)",
237311282,False,,Rua Ceará,residential,False,96.295,"LINESTRING (-54.574985 -19.3973076, -54.5742056 -19.3968499)",
237311282,False,,Rua Ceará,residential,True,100.014,"LINESTRING (-54.574985 -19.3973076, -54.575806 -19.3977651)",
237299323,True,,Avenida São Francisco,tertiary,False,144.555,"LINESTRING (-54.5789628 -19.3980096, -54.5796663 -19.3968917)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,100.115,"LINESTRING (-54.5789628 -19.3980096, -54.5781408 -19.3975519)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,24.507,"LINESTRING (-54.5789628 -19.3980096, -54.5791724 -19.398107)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,24.507,"LINESTRING (-54.5791724 -19.398107, -54.5789628 -19.3980096)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,95.684,"LINESTRING (-54.5791724 -19.398107, -54.5799489 -19.3985587)",
237296719,False,,Rua Espírito Santo,residential,False,144.953,"LINESTRING (-54.5781408 -19.3975519, -54.5774453 -19.3986784)",
237296719,False,,Rua Espírito Santo,residential,True,144.201,"LINESTRING (-54.5781408 -19.3975519, -54.5788649 -19.3964495)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,100.811,"LINESTRING (-54.5781408 -19.3975519, -54.5773131 -19.397091)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,100.115,"LINESTRING (-54.5781408 -19.3975519, -54.5789628 -19.3980096)",
237296718,False,,Rua Bahia,residential,False,144.555,"LINESTRING (-54.5773131 -19.397091, -54.5780451 -19.3959895)",
237296718,False,,Rua Bahia,residential,True,144.924,"LINESTRING (-54.5773131 -19.397091, -54.5766187 -19.3982178)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,98.911,"LINESTRING (-54.5773131 -19.397091, -54.576501 -19.3966388)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,100.811,"LINESTRING (-54.5773131 -19.397091, -54.5781408 -19.3975519)",
237296717,False,,Rua Rio de Janeiro,residential,False,142.327,"LINESTRING (-54.576501 -19.3966388, -54.5771835 -19.3955325)",
237296717,False,,Rua Rio de Janeiro,residential,True,144.908,"LINESTRING (-54.576501 -19.3966388, -54.575806 -19.3977651)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,100.169,"LINESTRING (-54.576501 -19.3966388, -54.5756786 -19.3961808)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,98.911,"LINESTRING (-54.576501 -19.3966388, -54.5773131 -19.397091)",
237295178,False,,Rua Goiás,residential,False,141.658,"LINESTRING (-54.5756786 -19.3961808, -54.5763568 -19.3950791)",
237295178,False,,Rua Goiás,residential,True,144.882,"LINESTRING (-54.5756786 -19.3961808, -54.574985 -19.3973076)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,96.674,"LINESTRING (-54.5756786 -19.3961808, -54.5748926 -19.3957267)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,100.169,"LINESTRING (-54.5756786 -19.3961808, -54.576501 -19.3966388)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,21.276,"LINESTRING (-54.5748926 -19.3957267, -54.574718 -19.3956293)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,96.674,"LINESTRING (-54.5748926 -19.3957267, -54.5756786 -19.3961808)",
237290041,True,2,Avenida Mato Grosso do Sul,tertiary,False,144.19,"LINESTRING (-54.5748926 -19.3957267, -54.5744114 -19.3965098, -54.5742056 -19.3968499)",
237290044,True,2,Avenida Mato Grosso do Sul,tertiary,False,99.753,"LINESTRING (-54.574718 -19.3956293, -54.5751963 -19.3948539)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,98.982,"LINESTRING (-54.574718 -19.3956293, -54.5739114 -19.3951672)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,21.276,"LINESTRING (-54.574718 -19.3956293, -54.5748926 -19.3957267)",
237311288,False,,Rua José Ferreira da Cunha,residential,False,99.71,"LINESTRING (-54.5739114 -19.3951672, -54.5730934 -19.3947103)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,98.982,"LINESTRING (-54.5739114 -19.3951672, -54.574718 -19.3956293)",
237313607,False,,Rua Minas Gerais,residential,False,139.207,"LINESTRING (-54.5739114 -19.3951672, -54.5745616 -19.3940758)",
237313607,False,,Rua Minas Gerais,residential,True,145.778,"LINESTRING (-54.5739114 -19.3951672, -54.5732178 -19.3963033)",
237307241,False,,Rua Santa Catarina,residential,True,141.495,"LINESTRING (-54.5714106 -19.3938046, -54.5720908 -19.3927057)",
237311288,False,,Rua José Ferreira da Cunha,residential,True,105.405,"LINESTRING (-54.5714106 -19.3938046, -54.5722852 -19.3942715)",
237307244,False,,Rua Rio Grande do Sul,residential,False,143.761,"LINESTRING (-54.5713637 -19.3920832, -54.5720537 -19.3909661)",
237307244,False,,Rua Rio Grande do Sul,residential,True,20.741,"LINESTRING (-54.5713637 -19.3920832, -54.5712642 -19.3922444)",
237313601,True,,Avenida Juscelino Kubitschek,secondary,False,100.762,"LINESTRING (-54.5713637 -19.3920832, -54.5721897 -19.3925459)",
237307244,False,,Rua Rio Grande do Sul,residential,False,20.741,"LINESTRING (-54.5712642 -19.3922444, -54.5713637 -19.3920832)",
237307241,False,,Rua Santa Catarina,residential,False,20.575,"LINESTRING (-54.5721897 -19.3925459, -54.5720908 -19.3927057)",
237307241,False,,Rua Santa Catarina,residential,True,144.145,"LINESTRING (-54.5721897 -19.3925459, -54.5728826 -19.3914264)",
237313601,True,,Avenida Juscelino Kubitschek,secondary,False,104.515,"LINESTRING (-54.5721897 -19.3925459, -54.5728174 -19.3928966, -54.5730592 -19.3930032)",
237307241,False,,Rua Santa Catarina,residential,False,141.495,"LINESTRING (-54.5720908 -19.3927057, -54.5714106 -19.3938046)",
237307241,False,,Rua Santa Catarina,residential,True,20.575,"LINESTRING (-54.5720908 -19.3927057, -54.5721897 -19.3925459)",
237313602,True,,Avenida Juscelino Kubitschek,secondary,False,100.737,"LINESTRING (-54.5720908 -19.3927057, -54.5712642 -19.3922444)",
237313601,True,,Avenida Juscelino Kubitschek,secondary,False,97.352,"LINESTRING (-54.5730592 -19.3930032, -54.5738534 -19.3934563)",
237318438,False,,Rua Paraná,residential,False,21.04,"LINESTRING (-54.5730592 -19.3930032, -54.5729612 -19.3931683)",
237318438,False,,Rua Paraná,residential,True,144.234,"LINESTRING (-54.5730592 -19.3930032, -54.5737536 -19.3918836)",
237313602,True,,Avenida Juscelino Kubitschek,secondary,False,104.787,"LINESTRING (-54.5729612 -19.3931683, -54.5720908 -19.3927057)",
237318438,False,,Rua Paraná,residential,False,141.687,"LINESTRING (-54.5729612 -19.3931683, -54.5722852 -19.3942715)",
