osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
410312756,Rua João Pitombeira,residential,False,False,34.372,"LINESTRING (-39.3728627 -5.5846149, -39.3726417 -5.5848321)",,
410312756,Rua João Pitombeira,residential,False,True,47.981,"LINESTRING (-39.3728627 -5.5846149, -39.3731842 -5.5843254)",,
410312762,Travessa João Pitombeira,residential,False,False,88.698,"LINESTRING (-39.3728627 -5.5846149, -39.3722413 -5.5841111)",,
410312766,,residential,False,True,77.009,"LINESTRING (-39.3708114 -5.5830116, -39.3702664 -5.5834422)",,
410312762,Travessa João Pitombeira,residential,False,True,173.90300000000002,"LINESTRING (-39.3708114 -5.5830116, -39.371907 -5.5838273, -39.3720632 -5.5839566)",,
410312764,Rua Franco Magalhães,residential,True,False,87.92,"LINESTRING (-39.3693425 -5.5832271, -39.3694038 -5.58329, -39.3695518 -5.5835445, -39.3696021 -5.5836166, -39.3698125 -5.5838602)",,
410313208,Rua Franco Magalhães,residential,False,False,32.12,"LINESTRING (-39.3693425 -5.5832271, -39.3692896 -5.5830867, -39.3692528 -5.5829527)",,
410312766,,residential,False,False,77.009,"LINESTRING (-39.3702664 -5.5834422, -39.3708114 -5.5830116)",,
410312766,,residential,False,True,68.437,"LINESTRING (-39.3702664 -5.5834422, -39.3698125 -5.5838602)",,
410312765,,residential,False,True,230.26700000000002,"LINESTRING (-39.3702664 -5.5834422, -39.3704858 -5.58373, -39.3710927 -5.5844224, -39.3711497 -5.5845429, -39.3711524 -5.584635, -39.3711252 -5.5847011, -39.3707514 -5.5850261)",,
410312766,,residential,False,False,8.029,"LINESTRING (-39.3697791 -5.5839243, -39.3698125 -5.5838602)",,
410312763,Rua Franco Magalhães,residential,True,False,92.32900000000001,"LINESTRING (-39.3697791 -5.5839243, -39.3695551 -5.5836493, -39.3694974 -5.5835638, -39.369358 -5.5833076, -39.3693425 -5.5832271)",,
"[410396296, 410312766]",Rua José Américo,residential,False,"[False, True]",40.735,"LINESTRING (-39.3697791 -5.5839243, -39.369757 -5.5840005, -39.3695256 -5.5841718)",,
410312766,,residential,False,False,68.437,"LINESTRING (-39.3698125 -5.5838602, -39.3702664 -5.5834422)",,
410312766,,residential,False,True,8.029,"LINESTRING (-39.3698125 -5.5838602, -39.3697791 -5.5839243)",,
410312764,Rua Franco Magalhães,residential,True,False,146.659,"LINESTRING (-39.3698125 -5.5838602, -39.3705583 -5.5847177, -39.3705844 -5.5847651, -39.3706314 -5.5848872)",,
410310319,Rua Cirdes Borges,residential,False,False,68.348,"LINESTRING (-39.3744245 -5.584976, -39.3742562 -5.5843846)",,
410310319,Rua Cirdes Borges,residential,False,True,71.261,"LINESTRING (-39.3744245 -5.584976, -39.3745509 -5.5856044)",,
410313214,Travessa Cirdes Borges,residential,False,False,35.585,"LINESTRING (-39.3744245 -5.584976, -39.3741294 -5.5851031)",,
410310319,Rua Cirdes Borges,residential,False,True,68.348,"LINESTRING (-39.3742562 -5.5843846, -39.3744245 -5.584976)",,
410313215,,residential,False,False,44.685,"LINESTRING (-39.3742562 -5.5843846, -39.3739228 -5.5846113)",,
410310319,Rua Cirdes Borges,residential,False,False,91.079,"LINESTRING (-39.3742562 -5.5843846, -39.3740961 -5.5837367, -39.3740523 -5.5835912)",,
410396292,Rua Audízio Vieira do Nascimento,secondary,True,False,11.25,"LINESTRING (-39.3690653 -5.5830968, -39.3690164 -5.5830081)",,
410396295,Rua José Benigno Soares,secondary,False,False,6.022,"LINESTRING (-39.3690653 -5.5830968, -39.3690805 -5.5831488)",,
410396295,Rua José Benigno Soares,secondary,False,True,25.635,"LINESTRING (-39.3695625 -5.5843994, -39.3695256 -5.5841718)",,
410396301,Rua Antônio Soares,secondary,True,False,123.58600000000001,"LINESTRING (-39.3695625 -5.5843994, -39.3696625 -5.5845453, -39.3701889 -5.5851566, -39.3702349 -5.585278)",,1
410396295,Rua José Benigno Soares,secondary,False,False,25.635,"LINESTRING (-39.3695256 -5.5841718, -39.3695625 -5.5843994)",,
410396296,Rua José Américo,residential,False,False,26.499,"LINESTRING (-39.3695256 -5.5841718, -39.3692947 -5.5842349)",,
410396295,Rua José Benigno Soares,secondary,False,True,124.392,"LINESTRING (-39.3695256 -5.5841718, -39.3694854 -5.583997, -39.3694679 -5.5839476, -39.3690805 -5.5831488)",,
"[410396296, 410312766]",Rua José Américo,residential,False,"[False, True]",40.735,"LINESTRING (-39.3695256 -5.5841718, -39.369757 -5.5840005, -39.3697791 -5.5839243)",,
410396291,Rua Audízio Vieira do Nascimento,secondary,True,False,12.343,"LINESTRING (-39.3690665 -5.5829858, -39.3690653 -5.5830968)",,
410396297,Rua João Fernandes Vieira,residential,False,False,6.074,"LINESTRING (-39.3690665 -5.5829858, -39.3690164 -5.5830081)",,
410396297,Rua João Fernandes Vieira,residential,False,True,6.074,"LINESTRING (-39.3690164 -5.5830081, -39.3690665 -5.5829858)",,
410396302,Rua Antônio Soares,secondary,True,False,71.084,"LINESTRING (-39.3702349 -5.585278, -39.3701409 -5.5851894, -39.3697986 -5.5848093)",,1
410396304,Rua Antônio Soares,secondary,False,False,171.62699999999998,"LINESTRING (-39.3702349 -5.585278, -39.3709015 -5.5859976, -39.3710867 -5.5861606, -39.3713496 -5.5863425)",,
482572332,Rua Antônio Soares,residential,True,False,43.938,"LINESTRING (-39.3695646 -5.5845247, -39.3692947 -5.5842349)",,
410396302,Rua Antônio Soares,secondary,True,False,14.035,"LINESTRING (-39.3695646 -5.5845247, -39.3695565 -5.5844781, -39.3695625 -5.5843994)",,1
410396302,Rua Antônio Soares,secondary,True,False,40.891,"LINESTRING (-39.3697986 -5.5848093, -39.3695646 -5.5845247)",,1
410396303,,residential,False,False,47.472,"LINESTRING (-39.3697986 -5.5848093, -39.3695058 -5.5851213)",,
410396303,,residential,False,True,47.472,"LINESTRING (-39.3695058 -5.5851213, -39.3697986 -5.5848093)",,
410396311,Rua Marcionílio Gomes de Freitas,residential,True,False,85.876,"LINESTRING (-39.3728901 -5.5876404, -39.3723087 -5.5881519)",,
741344827,Rua Franco Magalhães,residential,False,True,113.792,"LINESTRING (-39.3728901 -5.5876404, -39.3735808 -5.5883985)",,
410396304,Rua Antônio Soares,secondary,False,True,115.315,"LINESTRING (-39.3728901 -5.5876404, -39.3724187 -5.5871423, -39.3721676 -5.5868933)",,
410396309,Rua Marcionílio Gomes de Freitas,secondary,False,True,17.686,"LINESTRING (-39.3728901 -5.5876404, -39.3729613 -5.5876122, -39.3729885 -5.587583, -39.3730145 -5.5875487)",,
410396305,Travessa Doutor Adonias,residential,False,True,83.775,"LINESTRING (-39.3697454 -5.5870824, -39.3700473 -5.5869325, -39.3704323 -5.5867664)",,
1096721975,Travessa Doutor Adonias,residential,False,False,37.724,"LINESTRING (-39.3713496 -5.5863425, -39.3710625 -5.5865254)",,
410396304,Rua Antônio Soares,secondary,False,False,109.437,"LINESTRING (-39.3713496 -5.5863425, -39.3714636 -5.5863992, -39.3721676 -5.5868933)",,
410396304,Rua Antônio Soares,secondary,False,True,171.627,"LINESTRING (-39.3713496 -5.5863425, -39.3710867 -5.5861606, -39.3709015 -5.5859976, -39.3702349 -5.585278)",,
410396307,Avenida Francisco França Cambraia,tertiary,True,False,112.431,"LINESTRING (-39.3723087 -5.5881519, -39.3729875 -5.5889042)",,
619345089,Rua Abílio Gurgel,residential,False,False,7.126,"LINESTRING (-39.3723087 -5.5881519, -39.3722617 -5.5881957)",,
619345092,Rua Alcides Bezerra,tertiary,True,False,47.332,"LINESTRING (-39.3715614 -5.5873024, -39.3719565 -5.5871394)",,
741344861,Avenida Francisco França Cambraia,tertiary,False,True,29.059,"LINESTRING (-39.3715614 -5.5873024, -39.3717141 -5.587515)",,
1096721973,Avenida Francisco França Cambraia,residential,False,False,102.533,"LINESTRING (-39.3715614 -5.5873024, -39.3710625 -5.5865254)",,
1096721974,Rua Sisgismundo Rodrigues,tertiary,False,False,61.952,"LINESTRING (-39.3715614 -5.5873024, -39.3710911 -5.5876046)",,
410396312,Rua Professor Cavalcante,residential,False,False,118.332,"LINESTRING (-39.3704323 -5.5867664, -39.3710911 -5.5876046)",,
410396305,Travessa Doutor Adonias,residential,False,False,83.775,"LINESTRING (-39.3704323 -5.5867664, -39.3700473 -5.5869325, -39.3697454 -5.5870824)",,
410396305,Travessa Doutor Adonias,residential,False,True,75.433,"LINESTRING (-39.3704323 -5.5867664, -39.3708466 -5.586577, -39.3709163 -5.5865423, -39.3709753 -5.586529, -39.3710625 -5.5865254)",,
410396312,Rua Professor Cavalcante,residential,False,True,118.332,"LINESTRING (-39.3710911 -5.5876046, -39.3704323 -5.5867664)",,
1096721974,Rua Sisgismundo Rodrigues,tertiary,False,True,61.952,"LINESTRING (-39.3710911 -5.5876046, -39.3715614 -5.5873024)",,
410396312,Rua Professor Cavalcante,residential,False,False,137.93,"LINESTRING (-39.3710911 -5.5876046, -39.3711924 -5.5877185, -39.3712717 -5.587829, -39.3714514 -5.58816, -39.3715252 -5.5882868, -39.3717888 -5.5886272)",,
619345089,Rua Abílio Gurgel,residential,False,True,71.0,"LINESTRING (-39.3717888 -5.5886272, -39.3722617 -5.5881957)",,
410396312,Rua Professor Cavalcante,residential,False,False,237.681,"LINESTRING (-39.3717888 -5.5886272, -39.372423 -5.5894451, -39.3731311 -5.5902954)",,
410396312,Rua Professor Cavalcante,residential,False,True,137.93,"LINESTRING (-39.3717888 -5.5886272, -39.3715252 -5.5882868, -39.3714514 -5.58816, -39.3712717 -5.587829, -39.3711924 -5.5877185, -39.3710911 -5.5876046)",,
"[410397888, 619345089]",Rua Abílio Gurgel,residential,False,False,189.402,"LINESTRING (-39.3717888 -5.5886272, -39.3710572 -5.5892785, -39.3710176 -5.5892965, -39.3709814 -5.5892992, -39.3709566 -5.5892792, -39.3706059 -5.5887726)",,
410296856,Rua Antônio Mano de Carvalho,residential,False,False,77.255,"LINESTRING (-39.3762399 -5.5913998, -39.3757654 -5.5919094)",,
410396308,Rua Antônio Pessoa de Carvalho,residential,False,False,114.278,"LINESTRING (-39.3762399 -5.5913998, -39.3755594 -5.5906268)",,
410296856,Rua Antônio Mano de Carvalho,residential,False,True,17.884999999999998,"LINESTRING (-39.3762399 -5.5913998, -39.3762971 -5.591338, -39.3763541 -5.5912862)",,
410296856,Rua Antônio Mano de Carvalho,residential,False,True,77.255,"LINESTRING (-39.3757654 -5.5919094, -39.3762399 -5.5913998)",,
410396308,Rua Antônio Pessoa de Carvalho,residential,False,True,114.278,"LINESTRING (-39.3755594 -5.5906268, -39.3762399 -5.5913998)",,
741344828,Rua Antônio Ferreira de MAgalhães,residential,False,False,111.524,"LINESTRING (-39.3755594 -5.5906268, -39.3748847 -5.5898818)",,
741344829,Rua Egdúnio César Braga,residential,False,False,81.136,"LINESTRING (-39.3755594 -5.5906268, -39.375076 -5.5911754)",,
"[410309898, 741344829]",Rua Egdúnio César Braga,residential,False,True,21.807000000000002,"LINESTRING (-39.3755594 -5.5906268, -39.3756747 -5.5905493, -39.3757092 -5.590503)",,
410396307,Avenida Francisco França Cambraia,tertiary,True,False,111.723,"LINESTRING (-39.375076 -5.5911754, -39.3757654 -5.5919094)",,
410397883,Travessa Aderaldo Mano,residential,False,False,7.852,"LINESTRING (-39.375076 -5.5911754, -39.3750263 -5.5912258)",,
741344829,Rua Egdúnio César Braga,residential,False,True,81.136,"LINESTRING (-39.375076 -5.5911754, -39.3755594 -5.5906268)",,
410396312,Rua Professor Cavalcante,residential,False,True,124.348,"LINESTRING (-39.374484 -5.5917639, -39.3737331 -5.590932)",,
410397883,Travessa Aderaldo Mano,residential,False,True,84.746,"LINESTRING (-39.374484 -5.5917639, -39.3750263 -5.5912258)",,
410397884,Rua Eládio Magalhães,residential,False,False,82.338,"LINESTRING (-39.3748847 -5.5898818, -39.3743573 -5.5904041)",,
741344827,Rua Franco Magalhães,residential,False,False,110.28,"LINESTRING (-39.3748847 -5.5898818, -39.3742252 -5.5891383)",,
741344828,Rua Antônio Ferreira de MAgalhães,residential,False,True,111.524,"LINESTRING (-39.3748847 -5.5898818, -39.3755594 -5.5906268)",,
"[410397884, 410296854]",Rua Eládio Magalhães,residential,False,True,25.048000000000002,"LINESTRING (-39.3748847 -5.5898818, -39.374978 -5.5898353, -39.3750633 -5.5897485)",,
410396307,Avenida Francisco França Cambraia,tertiary,True,False,116.968,"LINESTRING (-39.3743573 -5.5904041, -39.375076 -5.5911754)",,
410397884,Rua Eládio Magalhães,residential,False,False,8.065,"LINESTRING (-39.3743573 -5.5904041, -39.3743046 -5.5904542)",,
410397884,Rua Eládio Magalhães,residential,False,True,82.338,"LINESTRING (-39.3743573 -5.5904041, -39.3748847 -5.5898818)",,
410396312,Rua Professor Cavalcante,residential,False,False,124.348,"LINESTRING (-39.3737331 -5.590932, -39.374484 -5.5917639)",,
410396312,Rua Professor Cavalcante,residential,False,True,97.207,"LINESTRING (-39.3737331 -5.590932, -39.3731311 -5.5902954)",,
410397884,Rua Eládio Magalhães,residential,False,False,99.433,"LINESTRING (-39.3737331 -5.590932, -39.3730621 -5.5915267)",,
410397884,Rua Eládio Magalhães,residential,False,True,31.025,"LINESTRING (-39.3737331 -5.590932, -39.3739489 -5.5907539)",,
410397884,Rua Eládio Magalhães,residential,False,True,99.433,"LINESTRING (-39.3730621 -5.5915267, -39.3737331 -5.590932)",,
410397885,Rua José Carlos Sampaio,residential,False,False,85.351,"LINESTRING (-39.3742252 -5.5891383, -39.3737423 -5.5897368)",,
741344827,Rua Franco Magalhães,residential,False,False,108.87,"LINESTRING (-39.3742252 -5.5891383, -39.3735808 -5.5883985)",,
741344827,Rua Franco Magalhães,residential,False,True,110.28,"LINESTRING (-39.3742252 -5.5891383, -39.3748847 -5.5898818)",,
"[410397885, 410309894]","['Rua José Carlos Sampaio', 'Rua Paulo Meireles']",residential,False,True,24.701,"LINESTRING (-39.3742252 -5.5891383, -39.3743032 -5.5890764, -39.3743767 -5.5889777)",,
410396307,Avenida Francisco França Cambraia,tertiary,True,False,100.687,"LINESTRING (-39.3737423 -5.5897368, -39.3743573 -5.5904041)",,
410397885,Rua José Carlos Sampaio,residential,False,False,5.727,"LINESTRING (-39.3737423 -5.5897368, -39.3737061 -5.5897736)",,
410397885,Rua José Carlos Sampaio,residential,False,True,85.351,"LINESTRING (-39.3737423 -5.5897368, -39.3742252 -5.5891383)",,
410396312,Rua Professor Cavalcante,residential,False,False,97.207,"LINESTRING (-39.3731311 -5.5902954, -39.3737331 -5.590932)",,
410397885,Rua José Carlos Sampaio,residential,False,True,33.731,"LINESTRING (-39.3731311 -5.5902954, -39.3733565 -5.5900912)",,
410396312,Rua Professor Cavalcante,residential,False,True,237.681,"LINESTRING (-39.3731311 -5.5902954, -39.372423 -5.5894451, -39.3717888 -5.5886272)",,
410397885,Rua José Carlos Sampaio,residential,False,False,157.803,"LINESTRING (-39.3731311 -5.5902954, -39.3727201 -5.5906854, -39.3720682 -5.5912407)",,
410397885,Rua José Carlos Sampaio,residential,False,True,157.803,"LINESTRING (-39.3720682 -5.5912407, -39.3727201 -5.5906854, -39.3731311 -5.5902954)",,
410397884,Rua Eládio Magalhães,residential,False,False,31.025,"LINESTRING (-39.3739489 -5.5907539, -39.3737331 -5.590932)",,
410397884,Rua Eládio Magalhães,residential,False,True,51.576,"LINESTRING (-39.3739489 -5.5907539, -39.3743046 -5.5904542)",,
410397886,Rua Doutor Francisco Zomin de Oliveira,residential,False,False,98.631,"LINESTRING (-39.3739489 -5.5907539, -39.3733565 -5.5900912)",,
410397885,Rua José Carlos Sampaio,residential,False,False,33.731,"LINESTRING (-39.3733565 -5.5900912, -39.3731311 -5.5902954)",,
410397885,Rua José Carlos Sampaio,residential,False,True,52.383,"LINESTRING (-39.3733565 -5.5900912, -39.3737061 -5.5897736)",,
410397886,Rua Doutor Francisco Zomin de Oliveira,residential,False,True,98.631,"LINESTRING (-39.3733565 -5.5900912, -39.3739489 -5.5907539)",,
410397887,,residential,False,False,86.447,"LINESTRING (-39.3735808 -5.5883985, -39.3729875 -5.5889042)",,
741344827,Rua Franco Magalhães,residential,False,False,113.792,"LINESTRING (-39.3735808 -5.5883985, -39.3728901 -5.5876404)",,
741344827,Rua Franco Magalhães,residential,False,True,108.87,"LINESTRING (-39.3735808 -5.5883985, -39.3742252 -5.5891383)",,
410397887,,residential,False,True,23.096,"LINESTRING (-39.3735808 -5.5883985, -39.3736395 -5.5883353, -39.3737332 -5.5882572)",,
410396307,Avenida Francisco França Cambraia,tertiary,True,False,48.999,"LINESTRING (-39.3729875 -5.5889042, -39.3732876 -5.5892282)",,
410397887,,residential,False,False,5.505,"LINESTRING (-39.3729875 -5.5889042, -39.3729506 -5.5889374)",,
410397887,,residential,False,True,86.447,"LINESTRING (-39.3729875 -5.5889042, -39.3735808 -5.5883985)",,
"[410397888, 619345089]",Rua Abílio Gurgel,residential,False,True,189.402,"LINESTRING (-39.3706059 -5.5887726, -39.3709566 -5.5892792, -39.3709814 -5.5892992, -39.3710176 -5.5892965, -39.3710572 -5.5892785, -39.3717888 -5.5886272)",,
410313208,Rua Franco Magalhães,residential,False,True,32.12,"LINESTRING (-39.3692528 -5.5829527, -39.3692896 -5.5830867, -39.3693425 -5.5832271)",,
410313215,,residential,False,True,44.685,"LINESTRING (-39.3739228 -5.5846113, -39.3742562 -5.5843846)",,
482572318,,residential,False,False,35.712,"LINESTRING (-39.3739228 -5.5846113, -39.3737538 -5.5843377)",,
"[482572320, 410313215]",,residential,False,False,61.935,"LINESTRING (-39.3739228 -5.5846113, -39.3739 -5.58464, -39.3738959 -5.5846487, -39.373899 -5.584662, -39.3741294 -5.5851031)",,
482572318,,residential,False,True,35.712,"LINESTRING (-39.3737538 -5.5843377, -39.3739228 -5.5846113)",,
410313214,Travessa Cirdes Borges,residential,False,True,35.585,"LINESTRING (-39.3741294 -5.5851031, -39.3744245 -5.584976)",,
410313214,Travessa Cirdes Borges,residential,False,False,69.418,"LINESTRING (-39.3741294 -5.5851031, -39.3739016 -5.5852323, -39.3738939 -5.5852426, -39.3738909 -5.585252, -39.3738949 -5.585265, -39.3740278 -5.5855641)",,
"[482572320, 410313215]",,residential,False,True,61.935,"LINESTRING (-39.3741294 -5.5851031, -39.373899 -5.584662, -39.3738959 -5.5846487, -39.3739 -5.58464, -39.3739228 -5.5846113)",,
410313214,Travessa Cirdes Borges,residential,False,True,69.418,"LINESTRING (-39.3740278 -5.5855641, -39.3738949 -5.585265, -39.3738909 -5.585252, -39.3738939 -5.5852426, -39.3739016 -5.5852323, -39.3741294 -5.5851031)",,
410312758,Rua 10 de Agosto,residential,False,False,88.043,"LINESTRING (-39.3757069 -5.5858759, -39.3753855 -5.5851516)",,
410312758,Rua 10 de Agosto,residential,False,True,29.310000000000002,"LINESTRING (-39.3757069 -5.5858759, -39.3757805 -5.5859685, -39.3758673 -5.5860856)",,
482572321,Rua Quintinho Cunha,residential,False,False,83.05099999999999,"LINESTRING (-39.3757069 -5.5858759, -39.3755763 -5.5859383, -39.3754627 -5.5857828, -39.375259 -5.5854259)",,
482572321,Rua Quintinho Cunha,residential,False,True,83.051,"LINESTRING (-39.375259 -5.5854259, -39.3754627 -5.5857828, -39.3755763 -5.5859383, -39.3757069 -5.5858759)",,
410312757,Rua 10 de Agosto,residential,False,False,50.949,"LINESTRING (-39.3749875 -5.5853819, -39.3753855 -5.5851516)",,
410312757,Rua 10 de Agosto,residential,False,True,54.283,"LINESTRING (-39.3749875 -5.5853819, -39.3745509 -5.5856044)",,
482572322,Travessa Quintinho Cunha,residential,False,False,42.352,"LINESTRING (-39.3749875 -5.5853819, -39.3751911 -5.5857044)",,
482572322,Travessa Quintinho Cunha,residential,False,True,42.352,"LINESTRING (-39.3751911 -5.5857044, -39.3749875 -5.5853819)",,
619345090,Rua Alcides Bezerra,tertiary,True,False,49.638,"LINESTRING (-39.3719565 -5.5871394, -39.3717141 -5.587515)",,
410396310,Rua Alcides Bezerra,tertiary,False,True,36.076,"LINESTRING (-39.3719565 -5.5871394, -39.3719804 -5.5870988, -39.3721676 -5.5868933)",,
619345089,Rua Abílio Gurgel,residential,False,False,71.0,"LINESTRING (-39.3722617 -5.5881957, -39.3717888 -5.5886272)",,
619345089,Rua Abílio Gurgel,residential,False,True,7.126,"LINESTRING (-39.3722617 -5.5881957, -39.3723087 -5.5881519)",,
482572331,Avenida Francisco França Cambraia,tertiary,True,False,93.17099999999999,"LINESTRING (-39.3722617 -5.5881957, -39.3717759 -5.5876224, -39.3717392 -5.5875424)",,
1096721973,Avenida Francisco França Cambraia,residential,False,True,102.533,"LINESTRING (-39.3710625 -5.5865254, -39.3715614 -5.5873024)",,
1096721975,Travessa Doutor Adonias,residential,False,True,37.724,"LINESTRING (-39.3710625 -5.5865254, -39.3713496 -5.5863425)",,
410396305,Travessa Doutor Adonias,residential,False,False,75.43299999999999,"LINESTRING (-39.3710625 -5.5865254, -39.3709753 -5.586529, -39.3709163 -5.5865423, -39.3708466 -5.586577, -39.3704323 -5.5867664)",,
410396296,Rua José Américo,residential,False,True,26.499,"LINESTRING (-39.3692947 -5.5842349, -39.3695256 -5.5841718)",,
410397885,Rua José Carlos Sampaio,residential,False,False,52.383,"LINESTRING (-39.3737061 -5.5897736, -39.3733565 -5.5900912)",,
410397885,Rua José Carlos Sampaio,residential,False,True,5.727,"LINESTRING (-39.3737061 -5.5897736, -39.3737423 -5.5897368)",,
482572331,Avenida Francisco França Cambraia,tertiary,True,False,76.131,"LINESTRING (-39.3737061 -5.5897736, -39.3734872 -5.5895211, -39.3732475 -5.5892634)",,
410397887,,residential,False,True,5.505,"LINESTRING (-39.3729506 -5.5889374, -39.3729875 -5.5889042)",,
482572331,Avenida Francisco França Cambraia,tertiary,True,False,112.313,"LINESTRING (-39.3729506 -5.5889374, -39.3722617 -5.5881957)",,
410396307,Avenida Francisco França Cambraia,tertiary,True,False,75.7,"LINESTRING (-39.3732876 -5.5892282, -39.3737423 -5.5897368)",,
482572342,Rua José Zuca Bezerra,residential,False,False,5.917,"LINESTRING (-39.3732876 -5.5892282, -39.3732475 -5.5892634)",,
482572331,Avenida Francisco França Cambraia,tertiary,True,False,48.925,"LINESTRING (-39.3732475 -5.5892634, -39.3729506 -5.5889374)",,
482572342,Rua José Zuca Bezerra,residential,False,False,58.656,"LINESTRING (-39.3732475 -5.5892634, -39.3728415 -5.5896025)",,
482572342,Rua José Zuca Bezerra,residential,False,True,5.917,"LINESTRING (-39.3732475 -5.5892634, -39.3732876 -5.5892282)",,
482572342,Rua José Zuca Bezerra,residential,False,True,58.656,"LINESTRING (-39.3728415 -5.5896025, -39.3732475 -5.5892634)",,
410310315,Rua Liberalino Teixeira,residential,False,False,6.617,"LINESTRING (-39.3753428 -5.5876704, -39.3753158 -5.5876173)",,
410310315,Rua Liberalino Teixeira,residential,False,True,31.458,"LINESTRING (-39.3753428 -5.5876704, -39.3755079 -5.5879007)",,
410205258,Avenida Carlos Jereissanti,secondary,True,False,48.80500000000001,"LINESTRING (-39.3753428 -5.5876704, -39.3752291 -5.5877329, -39.375063 -5.5877916, -39.3749322 -5.5878243)",,
410309894,Rua Paulo Meireles,residential,False,False,81.775,"LINESTRING (-39.3755079 -5.5879007, -39.3749678 -5.5884026)",,
410309894,Rua Paulo Meireles,residential,False,True,54.041,"LINESTRING (-39.3755079 -5.5879007, -39.3758467 -5.5875507)",,
410310315,Rua Liberalino Teixeira,residential,False,False,31.458,"LINESTRING (-39.3755079 -5.5879007, -39.3753428 -5.5876704)",,
410397884,Rua Eládio Magalhães,residential,False,False,51.576,"LINESTRING (-39.3743046 -5.5904542, -39.3739489 -5.5907539)",,
410397884,Rua Eládio Magalhães,residential,False,True,8.065,"LINESTRING (-39.3743046 -5.5904542, -39.3743573 -5.5904041)",,
482572331,Avenida Francisco França Cambraia,tertiary,True,False,100.57,"LINESTRING (-39.3743046 -5.5904542, -39.3737061 -5.5897736)",,
410397883,Travessa Aderaldo Mano,residential,False,False,84.746,"LINESTRING (-39.3750263 -5.5912258, -39.374484 -5.5917639)",,
410397883,Travessa Aderaldo Mano,residential,False,True,7.852,"LINESTRING (-39.3750263 -5.5912258, -39.375076 -5.5911754)",,
482572331,Avenida Francisco França Cambraia,tertiary,True,False,117.218,"LINESTRING (-39.3750263 -5.5912258, -39.3743046 -5.5904542)",,
410296858,Travessa Eládio Magalhães,residential,False,False,13.53,"LINESTRING (-39.3774479 -5.587989, -39.3773654 -5.5878992)",,
482572347,Rua Eládio Magalhães,residential,False,False,113.274,"LINESTRING (-39.3774479 -5.587989, -39.3766873 -5.5886707)",,
482572347,Rua Eládio Magalhães,residential,False,True,113.274,"LINESTRING (-39.3766873 -5.5886707, -39.3774479 -5.587989)",,
741344831,Rua Aderaldo Mano de Carvalho,residential,False,False,32.44,"LINESTRING (-39.3766873 -5.5886707, -39.3764907 -5.5884543)",,
741344861,Avenida Francisco França Cambraia,tertiary,False,False,4.123,"LINESTRING (-39.3717392 -5.5875424, -39.3717141 -5.587515)",,
410396307,Avenida Francisco França Cambraia,tertiary,True,False,92.779,"LINESTRING (-39.3717392 -5.5875424, -39.3718084 -5.5875906, -39.3723087 -5.5881519)",,
741344830,Rua Franco Magalhães,residential,False,False,66.318,"LINESTRING (-39.3737332 -5.5882572, -39.3741384 -5.5886966)",,
410397887,,residential,False,False,23.096,"LINESTRING (-39.3737332 -5.5882572, -39.3736395 -5.5883353, -39.3735808 -5.5883985)",,
741344830,Rua Franco Magalhães,residential,False,True,102.385,"LINESTRING (-39.3737332 -5.5882572, -39.3732164 -5.5876839, -39.3731312 -5.5875595)",,
741344842,Rua João Pitombeira,residential,False,True,20.066,"LINESTRING (-39.3743643 -5.5831347, -39.3744528 -5.5832922)",,
410310319,Rua Cirdes Borges,residential,False,True,18.164,"LINESTRING (-39.3746674 -5.5861794, -39.3746631 -5.5863427)",,
410310319,Rua Cirdes Borges,residential,False,False,65.225,"LINESTRING (-39.3746674 -5.5861794, -39.374663 -5.5861608, -39.3745509 -5.5856044)",,
741344845,Rua Professor Agostinho Marinho,residential,False,False,76.703,"LINESTRING (-39.3740317 -5.5863207, -39.3733407 -5.5863743)",,
741344846,Rua Professor Agostinho Marinho,residential,True,False,72.186,"LINESTRING (-39.3740317 -5.5863207, -39.3743925 -5.586258, -39.3746674 -5.5861794)",,
410312758,Rua 10 de Agosto,residential,False,False,6.96,"LINESTRING (-39.375916 -5.5861252, -39.3758673 -5.5860856)",,
741344847,Rua Padre Joacy Cavalcante,residential,True,False,9.247,"LINESTRING (-39.375916 -5.5861252, -39.3758458 -5.5861703)",,
410310306,Travessa Padre Joacy Cavalcante,residential,False,False,50.283,"LINESTRING (-39.3761775 -5.5857835, -39.3765519 -5.5860397)",,
410310306,Travessa Padre Joacy Cavalcante,residential,False,True,7.75,"LINESTRING (-39.3761775 -5.5857835, -39.3761196 -5.5857443)",,
741344847,Rua Padre Joacy Cavalcante,residential,True,False,47.761,"LINESTRING (-39.3761775 -5.5857835, -39.375916 -5.5861252)",,
410309905,Rua Padre Joacy Cavalcante,residential,False,False,20.412,"LINESTRING (-39.3767803 -5.5852289, -39.3769466 -5.5851495)",,
741344847,Rua Padre Joacy Cavalcante,residential,True,False,91.803,"LINESTRING (-39.3767803 -5.5852289, -39.3767099 -5.5852937, -39.3765496 -5.5853884, -39.3764605 -5.5854512, -39.3763981 -5.5855146, -39.3763163 -5.5856087, -39.3761775 -5.5857835)",,
410312758,Rua 10 de Agosto,residential,False,True,6.96,"LINESTRING (-39.3758673 -5.5860856, -39.375916 -5.5861252)",,
741344848,Rua Padre Joacy Cavalcante,residential,True,False,47.115,"LINESTRING (-39.3758673 -5.5860856, -39.3761196 -5.5857443)",,
