osmid,ref,highway,oneway,reversed,length,geometry,name
309219799,PE-430,trunk,False,False,35.387,"LINESTRING (-38.7595721 -7.8668539, -38.7597229 -7.8665729)",Avenida Euclidades de Carvalho
309219799,PE-430,trunk,False,True,40.731,"LINESTRING (-38.7595721 -7.8668539, -38.7594019 -7.8671791)",Avenida Euclidades de Carvalho
826838271,,residential,False,True,14.11,"LINESTRING (-38.7595721 -7.8668539, -38.7596865 -7.866911)",
309152610,,residential,False,True,15.258,"LINESTRING (-38.7632074 -7.8631827, -38.763335 -7.8632361)",Rua Manoel Lau de Barros
309152611,,residential,False,False,58.077,"LINESTRING (-38.7632074 -7.8631827, -38.7627103 -7.8630086)",Rua Manoel Lau de Barros
309219799,PE-430,trunk,False,True,33.815,"LINESTRING (-38.7632074 -7.8631827, -38.7629069 -7.8632449)",Avenida Euclidades de Carvalho
309219799,PE-430,trunk,False,False,102.215,"LINESTRING (-38.7632074 -7.8631827, -38.7636573 -7.8631361, -38.764132 -7.8631069)",Avenida Euclidades de Carvalho
398991664,,residential,False,True,25.217,"LINESTRING (-38.7619574 -7.8626814, -38.7618822 -7.8628956)",Rua Edinael Alves Cavalcante
309152611,,residential,False,False,40.535,"LINESTRING (-38.7619574 -7.8626814, -38.7619335 -7.8626558, -38.7619201 -7.8626286, -38.761856 -7.862336)",Rua Manoel Lau de Barros
309152611,,residential,False,True,90.56099999999999,"LINESTRING (-38.7619574 -7.8626814, -38.7620882 -7.8627382, -38.7627103 -7.8630086)",Rua Manoel Lau de Barros
309154275,,residential,False,True,29.853,"LINESTRING (-38.7590055 -7.8601617, -38.7591203 -7.8604049)",Rua Ulisses Gomes da Diniz
"[309154275, 309154278]",,residential,False,False,157.539,"LINESTRING (-38.7590055 -7.8601617, -38.7587834 -7.8597627, -38.7587477 -7.8597523, -38.7587048 -7.8597636, -38.7579849 -7.8602797)","['Rua João Sobreira de Moura', 'Rua Ulisses Gomes da Diniz']"
309154275,,residential,False,False,29.853,"LINESTRING (-38.7591203 -7.8604049, -38.7590055 -7.8601617)",Rua Ulisses Gomes da Diniz
309154275,,residential,False,True,62.659,"LINESTRING (-38.7591203 -7.8604049, -38.7594021 -7.8608944)",Rua Ulisses Gomes da Diniz
309154276,,residential,True,False,94.529,"LINESTRING (-38.7591203 -7.8604049, -38.7584226 -7.8608999)",Rua Santa Catarina
398991651,,residential,False,False,59.97,"LINESTRING (-38.7572658 -7.8617413, -38.7573644 -7.8622717)",Rua Landelino Pereira de Barros
826827870,,residential,False,True,5.935,"LINESTRING (-38.7572658 -7.8617413, -38.7572313 -7.8617003)",Rua São Cristóvão
309154278,,residential,False,True,161.059,"LINESTRING (-38.7567915 -7.8611166, -38.7579849 -7.8602797)",Rua João Sobreira de Moura
309261145,,residential,False,True,10.675,"LINESTRING (-38.7567915 -7.8611166, -38.7567305 -7.861042)",Rua Bernardinho Tavares de Lima
309261145,,residential,False,False,57.418000000000006,"LINESTRING (-38.7567915 -7.8611166, -38.7568742 -7.8612229, -38.7570043 -7.8613784, -38.7571108 -7.8615245)",Rua Bernardinho Tavares de Lima
309219799,PE-430,trunk,False,False,40.731,"LINESTRING (-38.7594019 -7.8671791, -38.7595721 -7.8668539)",Avenida Euclidades de Carvalho
309219799,PE-430,trunk,False,True,41.42,"LINESTRING (-38.7594019 -7.8671791, -38.7592218 -7.8675061)",Avenida Euclidades de Carvalho
826838270,,residential,False,False,15.063,"LINESTRING (-38.7594019 -7.8671791, -38.7595239 -7.8672403)",
226286740,BR-361;PE-435,primary,False,False,18.9,"LINESTRING (-38.7639579 -7.8597424, -38.764032 -7.8598957)",
309219799,PE-430,trunk,False,False,27.536,"LINESTRING (-38.7624838 -7.8633793, -38.7627194 -7.8632965)",Avenida Euclidades de Carvalho
826838269,,residential,False,True,12.511,"LINESTRING (-38.7624838 -7.8633793, -38.7625254 -7.863484)",
309219799,PE-430,trunk,False,True,35.961,"LINESTRING (-38.7624838 -7.8633793, -38.7623222 -7.8634539, -38.762192 -7.863524)",Avenida Euclidades de Carvalho
309219799,PE-430,trunk,False,True,27.536,"LINESTRING (-38.7627194 -7.8632965, -38.7624838 -7.8633793)",Avenida Euclidades de Carvalho
826838268,,residential,False,False,10.891,"LINESTRING (-38.7627194 -7.8632965, -38.7627584 -7.8633865)",
309219799,PE-430,trunk,False,False,21.447000000000003,"LINESTRING (-38.7627194 -7.8632965, -38.7628472 -7.8632583, -38.7629069 -7.8632449)",Avenida Euclidades de Carvalho
398991661,,residential,True,False,32.033,"LINESTRING (-38.7627194 -7.8632965, -38.7627154 -7.8631925, -38.7627111 -7.8631015, -38.7627103 -7.8630086)",
398991648,,residential,False,False,116.555,"LINESTRING (-38.7563865 -7.8635212, -38.7560423 -7.8645124)",Rua Irineu Gonçalves de Lima
309216155,,residential,False,True,147.377,"LINESTRING (-38.7563865 -7.8635212, -38.7570212 -7.8624177, -38.7570343 -7.8623639)",Rua José Alves de Carvalho
309216784,,residential,False,True,198.57299999999998,"LINESTRING (-38.7563865 -7.8635212, -38.7563351 -7.8633659, -38.7563176 -7.8632901, -38.756319 -7.8631998, -38.7564527 -7.8622422, -38.7565171 -7.8617588)",Rua Irineu Gonçalves de Lima
309216156,,residential,False,False,144.42,"LINESTRING (-38.7586428 -7.8630379, -38.7575605 -7.863771)",Travessa Dionon Carvalho
309261149,,residential,False,False,73.415,"LINESTRING (-38.7586428 -7.8630379, -38.7582709 -7.86249)",Rua São Pedro
309261149,,residential,False,True,69.452,"LINESTRING (-38.7586428 -7.8630379, -38.7588684 -7.8633752, -38.758916 -7.8634349, -38.7590235 -7.8635317)",Rua São Pedro
309216156,,residential,False,True,53.248,"LINESTRING (-38.7563144 -7.8646199, -38.7567115 -7.8643468)",Travessa Dionon Carvalho
398991647,,residential,False,False,311.13,"LINESTRING (-38.7563144 -7.8646199, -38.7589346 -7.865665)",Rua Leonida Pereira de Barros
398991647,,residential,False,True,32.267,"LINESTRING (-38.7563144 -7.8646199, -38.7560423 -7.8645124)",Rua Leonida Pereira de Barros
309216156,,residential,False,False,36.962,"LINESTRING (-38.7575605 -7.863771, -38.7572811 -7.8639551)",Travessa Dionon Carvalho
309216156,,residential,False,True,144.42,"LINESTRING (-38.7575605 -7.863771, -38.7586428 -7.8630379)",Travessa Dionon Carvalho
398991651,,residential,False,True,65.921,"LINESTRING (-38.7575605 -7.863771, -38.7574866 -7.8631827)",Rua Landelino Pereira de Barros
309216158,,residential,False,True,115.742,"LINESTRING (-38.7574866 -7.8631827, -38.7582709 -7.86249)",Rua Wilkes Nunes de Paula
398991651,,residential,False,False,65.921,"LINESTRING (-38.7574866 -7.8631827, -38.7575605 -7.863771)",Rua Landelino Pereira de Barros
398991651,,residential,False,True,71.11,"LINESTRING (-38.7574866 -7.8631827, -38.7574324 -7.862835, -38.7573951 -7.8625497)",Rua Landelino Pereira de Barros
309216159,,residential,False,False,111.737,"LINESTRING (-38.7588769 -7.8615849, -38.7580357 -7.8621465)",Praça Sá de Moraes
309261160,,residential,False,False,28.167,"LINESTRING (-38.7588769 -7.8615849, -38.7590285 -7.8617889)",Rua Vicente Cipriano da Cruz
309261160,,residential,False,True,29.524,"LINESTRING (-38.7588769 -7.8615849, -38.7587223 -7.861368)",Rua Vicente Cipriano da Cruz
309216159,,residential,False,False,46.153,"LINESTRING (-38.7580357 -7.8621465, -38.7582709 -7.86249)",Praça Sá de Moraes
309216159,,residential,False,True,111.737,"LINESTRING (-38.7580357 -7.8621465, -38.7588769 -7.8615849)",Praça Sá de Moraes
309261150,,residential,False,True,32.218,"LINESTRING (-38.7580357 -7.8621465, -38.7578556 -7.8619182)",Rua João Pedro Xavier
309216159,,residential,False,True,114.199,"LINESTRING (-38.7590285 -7.8617889, -38.7582709 -7.86249)",Praça Sá de Moraes
309261148,,secondary,False,True,85.088,"LINESTRING (-38.7590285 -7.8617889, -38.7596846 -7.861385)",Rua Caetano Estelita
309261160,,residential,False,True,28.167,"LINESTRING (-38.7590285 -7.8617889, -38.7588769 -7.8615849)",Rua Vicente Cipriano da Cruz
1078084521,,secondary,False,False,20.155,"LINESTRING (-38.7590285 -7.8617889, -38.7591215 -7.861945)",Rua Joaquina Nunes de Moura
309216160,,residential,False,False,66.877,"LINESTRING (-38.7578556 -7.8619182, -38.7573644 -7.8622717)",Rua José M de Almeida
309216160,,residential,False,True,113.388,"LINESTRING (-38.7578556 -7.8619182, -38.7587223 -7.861368)",Rua José M de Almeida
309261150,,residential,False,False,32.218,"LINESTRING (-38.7578556 -7.8619182, -38.7580357 -7.8621465)",Rua João Pedro Xavier
309261150,,residential,False,True,54.162,"LINESTRING (-38.7578556 -7.8619182, -38.7575676 -7.8615234)",Rua João Pedro Xavier
309216160,,residential,False,True,66.877,"LINESTRING (-38.7573644 -7.8622717, -38.7578556 -7.8619182)",Rua José M de Almeida
398991651,,residential,False,False,31.097,"LINESTRING (-38.7573644 -7.8622717, -38.7573951 -7.8625497)",Rua Landelino Pereira de Barros
398991651,,residential,False,True,59.97,"LINESTRING (-38.7573644 -7.8622717, -38.7572658 -7.8617413)",Rua Landelino Pereira de Barros
309216162,,residential,False,True,99.763,"LINESTRING (-38.7557075 -7.8612171, -38.7564857 -7.8607581)",Rua Antônio Nunes de Carvalho
309261151,,residential,False,False,108.80499999999999,"LINESTRING (-38.7557075 -7.8612171, -38.75593 -7.8614195, -38.7562446 -7.8616568, -38.7563351 -7.8616983, -38.7564726 -7.8617136, -38.7565241 -7.861722)",Rua São Cristóvão
309154277,,residential,True,False,99.312,"LINESTRING (-38.7582589 -7.8606624, -38.7590055 -7.8601617)",Rua Santa Catarina
309261160,,residential,False,False,31.978,"LINESTRING (-38.7582589 -7.8606624, -38.7584226 -7.8608999)",Rua Vicente Cipriano da Cruz
309261160,,residential,False,True,52.171,"LINESTRING (-38.7582589 -7.8606624, -38.7579849 -7.8602797)",Rua Vicente Cipriano da Cruz
309216162,,residential,False,False,84.938,"LINESTRING (-38.7571548 -7.8603784, -38.7564857 -7.8607581)",Rua Antônio Nunes de Carvalho
309216162,,residential,False,True,79.31299999999999,"LINESTRING (-38.7571548 -7.8603784, -38.7574616 -7.8601801, -38.7577623 -7.8599956)",Rua Antônio Nunes de Carvalho
826827867,,residential,False,False,84.985,"LINESTRING (-38.7571548 -7.8603784, -38.7567609 -7.8608314, -38.7567064 -7.8609116, -38.7566746 -7.8609738)",Rua Irineu Gonçalves de Lima
309219799,PE-430,trunk,False,False,16.172,"LINESTRING (-38.7587453 -7.8683629, -38.7588246 -7.8682405)",Avenida Euclidades de Carvalho
309268858,,residential,False,False,10.78,"LINESTRING (-38.7587453 -7.8683629, -38.7588324 -7.8684071)",
405557700,,residential,False,False,12.25,"LINESTRING (-38.7587453 -7.8683629, -38.7586424 -7.8683211)",
309220703,,secondary,True,False,11.414,"LINESTRING (-38.759067 -7.8626986, -38.7591102 -7.8626053)",Rua Primo Lopes
478499025,,residential,False,False,8.53,"LINESTRING (-38.759067 -7.8626986, -38.7591444 -7.8626961)",Rua Severino Paraibano
309220704,,secondary,True,False,10.776,"LINESTRING (-38.7591102 -7.8626053, -38.7591444 -7.8626961)",Rua Primo Lopes
309220705,,secondary,False,False,73.433,"LINESTRING (-38.7591102 -7.8626053, -38.7591215 -7.861945)",Rua Primo Lopes
309220705,,secondary,False,True,73.433,"LINESTRING (-38.7591215 -7.861945, -38.7591102 -7.8626053)",Rua Primo Lopes
398991655,,tertiary,False,False,28.067,"LINESTRING (-38.7591215 -7.861945, -38.759252 -7.8621618)",Rua Joaquina Nunes de Moura
1078084521,,secondary,False,True,20.155,"LINESTRING (-38.7591215 -7.861945, -38.7590285 -7.8617889)",Rua Joaquina Nunes de Moura
309220704,,secondary,True,False,31.881,"LINESTRING (-38.7591444 -7.8626961, -38.7591469 -7.8629828)",Rua Primo Lopes
478499025,,residential,False,False,42.352,"LINESTRING (-38.7591444 -7.8626961, -38.759517 -7.8626021)",Rua Severino Paraibano
478499025,,residential,False,True,8.53,"LINESTRING (-38.7591444 -7.8626961, -38.759067 -7.8626986)",Rua Severino Paraibano
309219799,PE-430,trunk,False,True,1.851,"LINESTRING (-38.758991 -7.8679451, -38.7589824 -7.8679594)",Avenida Euclidades de Carvalho
309219799,PE-430,trunk,False,False,55.038999999999994,"LINESTRING (-38.758991 -7.8679451, -38.759027 -7.8678759, -38.7591763 -7.8675945, -38.7592218 -7.8675061)",Avenida Euclidades de Carvalho
309220703,,secondary,True,False,92.76,"LINESTRING (-38.7590235 -7.8635317, -38.759067 -7.8626986)",Rua Primo Lopes
309220707,,residential,False,False,10.434999999999999,"LINESTRING (-38.7590235 -7.8635317, -38.7590666 -7.8635409, -38.7591168 -7.8635476)",
309261149,,residential,False,False,69.452,"LINESTRING (-38.7590235 -7.8635317, -38.758916 -7.8634349, -38.7588684 -7.8633752, -38.7586428 -7.8630379)",Rua São Pedro
309220704,,secondary,True,False,81.226,"LINESTRING (-38.7591168 -7.8635476, -38.759117 -7.8636266, -38.7591013 -7.8642779)",Rua Primo Lopes
309220707,,residential,False,True,10.434999999999999,"LINESTRING (-38.7591168 -7.8635476, -38.7590666 -7.8635409, -38.7590235 -7.8635317)",
398991656,,residential,False,False,127.78999999999999,"LINESTRING (-38.7591168 -7.8635476, -38.7593848 -7.8635525, -38.7594679 -7.8635612, -38.759547 -7.8635877, -38.760217 -7.8638622)",Rua José Pereira de Barros
309220708,,residential,False,False,12.856,"LINESTRING (-38.7590762 -7.864972, -38.7589677 -7.8649294)",
398991660,,residential,False,True,130.43,"LINESTRING (-38.7590762 -7.864972, -38.7601357 -7.8654958)",Rua Capitão Luiz Mariano da Cruz
309220704,,secondary,True,False,87.473,"LINESTRING (-38.7590762 -7.864972, -38.759062 -7.8652364, -38.7590479 -7.8657581)",Rua Primo Lopes
309220703,,secondary,True,False,42.265,"LINESTRING (-38.7589677 -7.8649294, -38.7589829 -7.8645496)",Rua Primo Lopes
309220708,,residential,False,True,12.856,"LINESTRING (-38.7589677 -7.8649294, -38.7590762 -7.864972)",
309220703,,secondary,True,False,45.106,"LINESTRING (-38.7589346 -7.865665, -38.7589538 -7.8652598)",Rua Primo Lopes
309220709,,residential,False,False,16.215,"LINESTRING (-38.7589346 -7.865665, -38.7590479 -7.8657581)",Rua Cassiano Rodrigues de Lima
398991647,,residential,False,True,311.13,"LINESTRING (-38.7589346 -7.865665, -38.7563144 -7.8646199)",Rua Leonida Pereira de Barros
309220709,,residential,False,True,16.215,"LINESTRING (-38.7590479 -7.8657581, -38.7589346 -7.865665)",Rua Cassiano Rodrigues de Lima
309220704,,secondary,True,False,161.937,"LINESTRING (-38.7590479 -7.8657581, -38.759011 -7.8669893, -38.7589996 -7.8672136)",Rua Primo Lopes
309220709,,residential,False,False,96.80499999999999,"LINESTRING (-38.7590479 -7.8657581, -38.7591181 -7.8658074, -38.7597982 -7.866211)",Rua Cassiano Rodrigues de Lima
309220704,,secondary,True,False,18.401,"LINESTRING (-38.7589996 -7.8672136, -38.7589918 -7.8673789)",Rua Primo Lopes
309220710,,residential,False,False,16.345,"LINESTRING (-38.7589996 -7.8672136, -38.7588704 -7.8671413)",
309220710,,residential,False,True,27.115,"LINESTRING (-38.7589996 -7.8672136, -38.7592255 -7.8673105)",
309220703,,secondary,True,False,164.31,"LINESTRING (-38.7588704 -7.8671413, -38.7589346 -7.865665)",Rua Primo Lopes
309220710,,residential,False,True,16.345,"LINESTRING (-38.7588704 -7.8671413, -38.7589996 -7.8672136)",
309220703,,secondary,True,False,65.186,"LINESTRING (-38.7588515 -7.8678418, -38.7588641 -7.8672557)",Rua Primo Lopes
309220711,,residential,False,True,151.515,"LINESTRING (-38.7588515 -7.8678418, -38.7587598 -7.8677632, -38.7586599 -7.8677007, -38.75856 -7.8676516, -38.7575991 -7.8672993)",Rua Delmiro Pereira de Barros
827436707,,secondary,True,False,19.802,"LINESTRING (-38.7588515 -7.8678418, -38.7588755 -7.8678787, -38.7589009 -7.867907, -38.7589331 -7.8679299, -38.7589824 -7.8679594)",Rua Delmiro Pereira de Barros
309219799,PE-430,trunk,False,True,10.71,"LINESTRING (-38.7617846 -7.8637697, -38.7617015 -7.8638197)",Avenida Euclidades de Carvalho
309219799,PE-430,trunk,False,False,52.547999999999995,"LINESTRING (-38.7617846 -7.8637697, -38.7620871 -7.8635824, -38.762192 -7.863524)",Avenida Euclidades de Carvalho
309222105,,residential,True,False,58.239,"LINESTRING (-38.7617846 -7.8637697, -38.7618866 -7.863798, -38.7619298 -7.8637999, -38.7619667 -7.863797, -38.7622582 -7.8636188)",Avenida Euclides de Carvalho
309222105,,residential,True,False,33.029,"LINESTRING (-38.7622582 -7.8636188, -38.7625254 -7.863484)",Avenida Euclides de Carvalho
826838266,,residential,False,False,12.818,"LINESTRING (-38.7622582 -7.8636188, -38.762192 -7.863524)",
309222105,,residential,True,False,27.861,"LINESTRING (-38.7625254 -7.863484, -38.7627584 -7.8633865)",Avenida Euclides de Carvalho
826838269,,residential,False,False,12.511,"LINESTRING (-38.7625254 -7.863484, -38.7624838 -7.8633793)",
309222105,,residential,True,False,20.058,"LINESTRING (-38.7627584 -7.8633865, -38.7629345 -7.8633406)",Avenida Euclides de Carvalho
826838268,,residential,False,True,10.891,"LINESTRING (-38.7627584 -7.8633865, -38.7627194 -7.8632965)",
309261172,,residential,False,False,48.742999999999995,"LINESTRING (-38.7627584 -7.8633865, -38.762818 -7.8634987, -38.7629333 -7.8636535, -38.7630122 -7.8637435)",Rua São José
309152610,,residential,False,False,15.258,"LINESTRING (-38.763335 -7.8632361, -38.7632074 -7.8631827)",Rua Manoel Lau de Barros
309152610,,residential,False,True,56.322,"LINESTRING (-38.763335 -7.8632361, -38.763808 -7.8634285)",Rua Manoel Lau de Barros
309261160,,residential,False,False,39.99,"LINESTRING (-38.7577623 -7.8599956, -38.7579849 -7.8602797)",Rua Vicente Cipriano da Cruz
309216162,,residential,False,False,79.31299999999999,"LINESTRING (-38.7577623 -7.8599956, -38.7574616 -7.8601801, -38.7571548 -7.8603784)",Rua Antônio Nunes de Carvalho
309216162,,residential,False,False,99.763,"LINESTRING (-38.7564857 -7.8607581, -38.7557075 -7.8612171)",Rua Antônio Nunes de Carvalho
309216162,,residential,False,True,84.938,"LINESTRING (-38.7564857 -7.8607581, -38.7571548 -7.8603784)",Rua Antônio Nunes de Carvalho
309261145,,residential,False,False,31.752,"LINESTRING (-38.7564857 -7.8607581, -38.7566746 -7.8609738)",Rua Bernardinho Tavares de Lima
309261145,,residential,False,False,9.768,"LINESTRING (-38.7566746 -7.8609738, -38.7567305 -7.861042)",Rua Bernardinho Tavares de Lima
309261145,,residential,False,True,31.752,"LINESTRING (-38.7566746 -7.8609738, -38.7564857 -7.8607581)",Rua Bernardinho Tavares de Lima
826827867,,residential,False,True,84.985,"LINESTRING (-38.7566746 -7.8609738, -38.7567064 -7.8609116, -38.7567609 -7.8608314, -38.7571548 -7.8603784)",Rua Irineu Gonçalves de Lima
309154275,,residential,False,False,62.659,"LINESTRING (-38.7594021 -7.8608944, -38.7591203 -7.8604049)",Rua Ulisses Gomes da Diniz
309216160,,residential,False,False,91.544,"LINESTRING (-38.7594021 -7.8608944, -38.7587223 -7.861368)",Rua José M de Almeida
309154275,,residential,False,True,62.808,"LINESTRING (-38.7594021 -7.8608944, -38.7596673 -7.8613584, -38.7596846 -7.861385)",Rua Ulisses Gomes da Diniz
309216160,,residential,False,True,129.49,"LINESTRING (-38.7594021 -7.8608944, -38.7599064 -7.8605999, -38.7600768 -7.8605016, -38.7602538 -7.8604033, -38.7604321 -7.8603381)",Rua José M de Almeida
309261147,,secondary,False,True,47.558,"LINESTRING (-38.7618044 -7.8599742, -38.7622198 -7.8598576)",Rua José de Barros
1078084520,,residential,False,False,139.892,"LINESTRING (-38.7618044 -7.8599742, -38.7605734 -7.8602836)",Rua José de Barros
309261148,,secondary,False,False,150.875,"LINESTRING (-38.7618044 -7.8599742, -38.7616533 -7.8600862, -38.7614943 -7.860208, -38.7606688 -7.8607312)",Rua Caetano Estelita
309154275,,residential,False,True,44.479,"LINESTRING (-38.7596846 -7.861385, -38.7599034 -7.8617212)",Rua Ulisses Gomes da Diniz
309261148,,secondary,False,False,85.088,"LINESTRING (-38.7596846 -7.861385, -38.7590285 -7.8617889)",Rua Caetano Estelita
309261148,,secondary,False,True,125.659,"LINESTRING (-38.7596846 -7.861385, -38.7606297 -7.8607521)",Rua Caetano Estelita
309154275,,residential,False,False,62.808,"LINESTRING (-38.7596846 -7.861385, -38.7596673 -7.8613584, -38.7594021 -7.8608944)",Rua Ulisses Gomes da Diniz
309216158,,residential,False,False,115.742,"LINESTRING (-38.7582709 -7.86249, -38.7574866 -7.8631827)",Rua Wilkes Nunes de Paula
309216159,,residential,False,False,114.199,"LINESTRING (-38.7582709 -7.86249, -38.7590285 -7.8617889)",Praça Sá de Moraes
309216159,,residential,False,True,46.153,"LINESTRING (-38.7582709 -7.86249, -38.7580357 -7.8621465)",Praça Sá de Moraes
309261149,,residential,False,True,73.415,"LINESTRING (-38.7582709 -7.86249, -38.7586428 -7.8630379)",Rua São Pedro
309154276,,residential,True,False,41.136,"LINESTRING (-38.7575676 -7.8615234, -38.7572658 -7.8617413)",Rua Santa Catarina
309261150,,residential,False,False,54.162,"LINESTRING (-38.7575676 -7.8615234, -38.7578556 -7.8619182)",Rua João Pedro Xavier
309261145,,residential,False,True,18.432,"LINESTRING (-38.7571968 -7.8616667, -38.7571108 -7.8615245)",Rua Bernardinho Tavares de Lima
826827870,,residential,False,False,5.329,"LINESTRING (-38.7571968 -7.8616667, -38.7572313 -7.8617003)",Rua São Cristóvão
826827870,,residential,False,True,75.792,"LINESTRING (-38.7571968 -7.8616667, -38.7570593 -7.8616999, -38.7565603 -7.8617634, -38.7565171 -7.8617588)",Rua São Cristóvão
309216784,,residential,False,True,4.164,"LINESTRING (-38.7565171 -7.8617588, -38.7565241 -7.861722)",Rua Irineu Gonçalves de Lima
309216784,,residential,False,False,198.57299999999998,"LINESTRING (-38.7565171 -7.8617588, -38.7564527 -7.8622422, -38.756319 -7.8631998, -38.7563176 -7.8632901, -38.7563351 -7.8633659, -38.7563865 -7.8635212)",Rua Irineu Gonçalves de Lima
826827870,,residential,False,False,75.792,"LINESTRING (-38.7565171 -7.8617588, -38.7565603 -7.8617634, -38.7570593 -7.8616999, -38.7571968 -7.8616667)",Rua São Cristóvão
309261161,,residential,False,False,66.801,"LINESTRING (-38.7608871 -7.8616881, -38.7607513 -7.8611026)",Rua da Boa Vista
309261165,,residential,False,False,50.584,"LINESTRING (-38.7608871 -7.8616881, -38.7613183 -7.8615316)",Rua A
309261165,,residential,False,True,56.182,"LINESTRING (-38.7608871 -7.8616881, -38.7604047 -7.8618522)",Rua A
309261165,,residential,False,False,56.182,"LINESTRING (-38.7604047 -7.8618522, -38.7608871 -7.8616881)",Rua A
309261165,,residential,False,True,39.269,"LINESTRING (-38.7604047 -7.8618522, -38.7603832 -7.8619078, -38.7603638 -7.8619357, -38.7601489 -7.8620845)",Rua A
"[398991652, 398991653]",,residential,False,"[False, True]",129.34300000000002,"LINESTRING (-38.7604047 -7.8618522, -38.7602417 -7.8616601, -38.7601773 -7.8615591, -38.7601631 -7.8614968, -38.760183 -7.8614183, -38.7602175 -7.8613817, -38.7607513 -7.8611026)",Rua Adão Mariano da Cruz
309261165,,residential,False,True,50.584,"LINESTRING (-38.7613183 -7.8615316, -38.7608871 -7.8616881)",Rua A
334713678,,residential,False,False,71.961,"LINESTRING (-38.7613183 -7.8615316, -38.7611146 -7.8609167)",Rua Francisca Alves da Mota
334713678,,residential,False,True,58.46,"LINESTRING (-38.7613183 -7.8615316, -38.761494 -7.8620277)",Rua Francisca Alves da Mota
"[826827866, 309152611]",,residential,False,"[False, True]",81.50399999999999,"LINESTRING (-38.7613183 -7.8615316, -38.761442 -7.8614993, -38.7615037 -7.861491, -38.7615215 -7.8614957, -38.7615446 -7.8615186, -38.7617234 -7.8619797)",Rua Manoel Lau de Barros
309261166,,residential,False,False,25.826,"LINESTRING (-38.7617234 -7.8619797, -38.761494 -7.8620277)",Travessa São Cristóvão
"[826827866, 309152611]",,residential,False,"[False, True]",81.50399999999999,"LINESTRING (-38.7617234 -7.8619797, -38.7615446 -7.8615186, -38.7615215 -7.8614957, -38.7615037 -7.861491, -38.761442 -7.8614993, -38.7613183 -7.8615316)",Rua Manoel Lau de Barros
309152611,,residential,False,True,42.35,"LINESTRING (-38.7617234 -7.8619797, -38.761845 -7.8622755, -38.761856 -7.862336)",Rua Manoel Lau de Barros
826841681,,residential,False,True,181.061,"LINESTRING (-38.7617234 -7.8619797, -38.7625189 -7.8616388, -38.7626557 -7.861595, -38.7627657 -7.8615804, -38.7629427 -7.8615299, -38.7632418 -7.8613738)",
309154275,,residential,False,False,48.674,"LINESTRING (-38.7603818 -7.8624565, -38.7601489 -7.8620845)",Rua Ulisses Gomes da Diniz
309261166,,residential,False,False,47.138,"LINESTRING (-38.7603818 -7.8624565, -38.7599896 -7.8626261)",Travessa São Cristóvão
309261166,,residential,False,True,131.46,"LINESTRING (-38.7603818 -7.8624565, -38.761494 -7.8620277)",Travessa São Cristóvão
309220704,,secondary,True,False,62.89,"LINESTRING (-38.7591469 -7.8629828, -38.7591168 -7.8635476)",Rua Primo Lopes
309261166,,residential,False,True,58.073,"LINESTRING (-38.7591469 -7.8629828, -38.7596312 -7.8627764)",Travessa São Cristóvão
309268920,,residential,False,False,40.206,"LINESTRING (-38.7637075 -7.8639256, -38.7636317 -7.8642793)",Rua Capitão Ivan Pereira de Barro
309268920,,residential,False,True,56.373,"LINESTRING (-38.7637075 -7.8639256, -38.763808 -7.8634285)",Rua Capitão Ivan Pereira de Barro
