osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
1245811602,Avenida Minas Gerais,tertiary,True,False,68.893,MG-406,"LINESTRING (-40.5424735 -16.3768752, -40.5423446 -16.3762681)",,
470857601,Rua São Paulo,tertiary,False,False,80.306,MG-406,"LINESTRING (-40.542769 -16.3755488, -40.5428265 -16.3762689)",,
470857601,Rua São Paulo,tertiary,False,True,68.028,MG-406,"LINESTRING (-40.542769 -16.3755488, -40.5427203 -16.3749388)",,
470857612,Rua dos Caetes,residential,False,False,118.629,,"LINESTRING (-40.542769 -16.3755488, -40.541659 -16.3756121)",2,
470857612,Rua dos Caetes,residential,False,False,195.361,,"LINESTRING (-40.541659 -16.3756121, -40.5398296 -16.3756902)",2,
470857612,Rua dos Caetes,residential,False,True,118.629,,"LINESTRING (-40.541659 -16.3756121, -40.542769 -16.3755488)",2,
470871728,Rua Juscelino Kubitschek,residential,False,False,60.714,,"LINESTRING (-40.541659 -16.3756121, -40.5415741 -16.3750722)",,
470871728,Rua Juscelino Kubitschek,residential,False,True,76.612,,"LINESTRING (-40.541659 -16.3756121, -40.5417332 -16.3762974)",,
470857612,Rua dos Caetes,residential,False,True,195.361,,"LINESTRING (-40.5398296 -16.3756902, -40.541659 -16.3756121)",2,
470871732,Rua Euclides Dutra,residential,False,False,77.555,,"LINESTRING (-40.5398296 -16.3756902, -40.5398716 -16.3763865)",,
470871732,Rua Euclides Dutra,residential,False,True,46.88,,"LINESTRING (-40.5398296 -16.3756902, -40.5398043 -16.3752693)",,
470857612,Rua dos Caetes,residential,False,False,74.253,,"LINESTRING (-40.5398296 -16.3756902, -40.5391628 -16.3757214, -40.5391344 -16.3757223)",2,
470857612,Rua dos Caetes,residential,False,False,100.001,,"LINESTRING (-40.5386587 -16.375737, -40.5377236 -16.3757994)",2,
470857612,Rua dos Caetes,residential,False,True,50.776,,"LINESTRING (-40.5386587 -16.375737, -40.5391344 -16.3757223)",2,
610340203,Travessa Manoel Saraiva,residential,False,True,78.131,,"LINESTRING (-40.5386587 -16.375737, -40.5387257 -16.3764367)",,
1245813011,Travessa Manoel Saraiva,residential,False,False,37.624,,"LINESTRING (-40.5386587 -16.375737, -40.5386367 -16.3753993)",,
470857612,Rua dos Caetes,residential,False,True,100.001,,"LINESTRING (-40.5377236 -16.3757994, -40.5386587 -16.375737)",2,
756437130,Rua Osório Sousa,residential,False,False,89.388,,"LINESTRING (-40.5377236 -16.3757994, -40.5381994 -16.3764611)",,
756437130,Rua Osório Sousa,residential,False,True,62.866,,"LINESTRING (-40.5377236 -16.3757994, -40.5374526 -16.3754974, -40.537426 -16.3753325)",,
470871727,Rua José Alves Ferreira,residential,False,False,70.874,,"LINESTRING (-40.541508 -16.3798858, -40.5421709 -16.3798437)",,
470873012,Rua Tiradentes,residential,False,False,99.217,,"LINESTRING (-40.541508 -16.3798858, -40.5413996 -16.3789996)",,
470871727,Rua José Alves Ferreira,residential,False,True,70.874,,"LINESTRING (-40.5421709 -16.3798437, -40.541508 -16.3798858)",,
470871728,Rua Juscelino Kubitschek,residential,False,False,101.497,,"LINESTRING (-40.5421709 -16.3798437, -40.5420415 -16.3789394)",,
470871728,Rua Juscelino Kubitschek,residential,False,False,129.91,,"LINESTRING (-40.5420025 -16.3786569, -40.5418684 -16.3774957)",,
470871728,Rua Juscelino Kubitschek,residential,False,True,31.687,,"LINESTRING (-40.5420025 -16.3786569, -40.5420415 -16.3789394)",,
470871746,Rua Borborema,residential,False,False,68.855,,"LINESTRING (-40.5420025 -16.3786569, -40.541358 -16.37869)",,
470871746,Rua Borborema,residential,False,True,85.731,,"LINESTRING (-40.5420025 -16.3786569, -40.5428037 -16.3785973)",,
470871728,Rua Juscelino Kubitschek,residential,False,False,76.612,,"LINESTRING (-40.5417332 -16.3762974, -40.541659 -16.3756121)",,
470871728,Rua Juscelino Kubitschek,residential,False,True,69.187,,"LINESTRING (-40.5417332 -16.3762974, -40.541803 -16.376916)",,
610340204,Rua Guaraná,residential,False,False,198.85,,"LINESTRING (-40.5417332 -16.3762974, -40.5398716 -16.3763865)",,
610340204,Rua Guaraná,residential,False,True,65.308,,"LINESTRING (-40.5417332 -16.3762974, -40.5423446 -16.3762681)",,
470871728,Rua Juscelino Kubitschek,residential,False,True,54.157,,"LINESTRING (-40.5414984 -16.3745906, -40.5415741 -16.3750722)",,
470871729,Rua Bahia,residential,False,False,117.064,,"LINESTRING (-40.5414984 -16.3745906, -40.5404066 -16.3746958)",,
470871729,Rua Bahia,residential,False,True,125.246,,"LINESTRING (-40.5414984 -16.3745906, -40.5426677 -16.3744901)",,
470871729,Rua Bahia,residential,False,False,134.618,,"LINESTRING (-40.5397572 -16.3747584, -40.5385063 -16.3749174)",,
470871729,Rua Bahia,residential,False,True,69.63,,"LINESTRING (-40.5397572 -16.3747584, -40.5404066 -16.3746958)",,
470871732,Rua Euclides Dutra,residential,False,False,57.031,,"LINESTRING (-40.5397572 -16.3747584, -40.5398043 -16.3752693)",,
470871729,Rua Bahia,residential,False,True,134.618,,"LINESTRING (-40.5385063 -16.3749174, -40.5397572 -16.3747584)",,
470871749,Travessa Manoel Saraiva,tertiary,False,False,9.167,,"LINESTRING (-40.5385063 -16.3749174, -40.5384864 -16.3748372)",,
470871749,Travessa Manoel Saraiva,tertiary,False,True,20.966,,"LINESTRING (-40.5385063 -16.3749174, -40.5385453 -16.3751022)",,
470871730,Rua Barbosa,residential,False,False,56.129,,"LINESTRING (-40.5405107 -16.3751906, -40.5404066 -16.3746958)",,
610340207,Rua São Geraldo,tertiary,False,False,75.868,,"LINESTRING (-40.5405107 -16.3751906, -40.5398043 -16.3752693)",,
610340207,Rua São Geraldo,tertiary,False,True,114.21,,"LINESTRING (-40.5405107 -16.3751906, -40.5415741 -16.3750722)",,
470871729,Rua Bahia,residential,False,False,69.63,,"LINESTRING (-40.5404066 -16.3746958, -40.5397572 -16.3747584)",,
470871729,Rua Bahia,residential,False,True,117.064,,"LINESTRING (-40.5404066 -16.3746958, -40.5414984 -16.3745906)",,
470871730,Rua Barbosa,residential,False,True,56.129,,"LINESTRING (-40.5404066 -16.3746958, -40.5405107 -16.3751906)",,
"[470871730, 470873043]",Rua Barbosa,residential,False,False,93.679,,"LINESTRING (-40.5404066 -16.3746958, -40.5403315 -16.3743764, -40.5401194 -16.3743923, -40.5398717 -16.3744448, -40.539814 -16.3744835)",,
470871731,Praça Ubirajara Coelho,residential,False,False,41.892,,"LINESTRING (-40.5391153 -16.375346, -40.5391344 -16.3757223)",,
610340207,Rua São Geraldo,tertiary,False,False,51.402,,"LINESTRING (-40.5391153 -16.375346, -40.5386367 -16.3753993)",,
610340207,Rua São Geraldo,tertiary,False,True,73.999,,"LINESTRING (-40.5391153 -16.375346, -40.5398043 -16.3752693)",,
470857612,Rua dos Caetes,residential,False,False,50.776,,"LINESTRING (-40.5391344 -16.3757223, -40.5386587 -16.375737)",2,
470871731,Praça Ubirajara Coelho,residential,False,True,41.892,,"LINESTRING (-40.5391344 -16.3757223, -40.5391153 -16.375346)",,
470857612,Rua dos Caetes,residential,False,True,74.253,,"LINESTRING (-40.5391344 -16.3757223, -40.5391628 -16.3757214, -40.5398296 -16.3756902)",2,
470871732,Rua Euclides Dutra,residential,False,False,46.88,,"LINESTRING (-40.5398043 -16.3752693, -40.5398296 -16.3756902)",,
470871732,Rua Euclides Dutra,residential,False,True,57.031,,"LINESTRING (-40.5398043 -16.3752693, -40.5397572 -16.3747584)",,
610340207,Rua São Geraldo,tertiary,False,False,73.999,,"LINESTRING (-40.5398043 -16.3752693, -40.5391153 -16.375346)",,
610340207,Rua São Geraldo,tertiary,False,True,75.868,,"LINESTRING (-40.5398043 -16.3752693, -40.5405107 -16.3751906)",,
470871744,Rua Santos Dumont,residential,False,False,5.037,,"LINESTRING (-40.5426055 -16.3768446, -40.5425662 -16.3768697)",,
470871728,Rua Juscelino Kubitschek,residential,False,False,69.187,,"LINESTRING (-40.541803 -16.376916, -40.5417332 -16.3762974)",,
470871728,Rua Juscelino Kubitschek,residential,False,True,64.836,,"LINESTRING (-40.541803 -16.376916, -40.5418684 -16.3774957)",,
470871744,Rua Santos Dumont,residential,False,False,204.08,,"LINESTRING (-40.541803 -16.376916, -40.5398922 -16.377003)",,
470871744,Rua Santos Dumont,residential,False,True,71.675,,"LINESTRING (-40.541803 -16.376916, -40.5424735 -16.3768752)",,
470871732,Rua Euclides Dutra,residential,False,False,67.461,,"LINESTRING (-40.5398922 -16.377003, -40.5399244 -16.3776089)",,
470871744,Rua Santos Dumont,residential,False,True,204.08,,"LINESTRING (-40.5398922 -16.377003, -40.541803 -16.376916)",,
470871732,Rua Euclides Dutra,residential,False,True,68.589,,"LINESTRING (-40.5398922 -16.377003, -40.5398888 -16.3769382, -40.5398716 -16.3763865)",,
470871744,Rua Santos Dumont,residential,False,False,141.494,,"LINESTRING (-40.5398922 -16.377003, -40.5392297 -16.3770381, -40.5386075 -16.3772572)",,
470871744,Rua Santos Dumont,residential,False,False,29.542,,"LINESTRING (-40.5386075 -16.3772572, -40.5384161 -16.3774492)",,
470871762,Rua Manoel Saraiva,residential,False,False,51.373,,"LINESTRING (-40.5386075 -16.3772572, -40.5387709 -16.3776918)",,
470871744,Rua Santos Dumont,residential,False,True,141.494,,"LINESTRING (-40.5386075 -16.3772572, -40.5392297 -16.3770381, -40.5398922 -16.377003)",,
756437130,Rua Osório Sousa,residential,False,True,101.06899999999999,,"LINESTRING (-40.5386075 -16.3772572, -40.5385138 -16.3769052, -40.5383042 -16.3766957, -40.5381994 -16.3764611)",,
470871745,Rua Planalto,residential,False,False,10.621,,"LINESTRING (-40.5427089 -16.3774205, -40.5426103 -16.3774337)",,
470857604,Avenida Minas Gerais,tertiary,True,False,133.042,MG-406,"LINESTRING (-40.5427089 -16.3774205, -40.5427325 -16.3775115, -40.542775 -16.3776711, -40.5428139 -16.3780887, -40.5428953 -16.3786015)",,
470871728,Rua Juscelino Kubitschek,residential,False,False,64.836,,"LINESTRING (-40.5418684 -16.3774957, -40.541803 -16.376916)",,
470871728,Rua Juscelino Kubitschek,residential,False,True,129.91,,"LINESTRING (-40.5418684 -16.3774957, -40.5420025 -16.3786569)",,
470871745,Rua Planalto,residential,False,False,73.897,,"LINESTRING (-40.5418684 -16.3774957, -40.541177 -16.377536)",,
470871745,Rua Planalto,residential,False,True,79.448,,"LINESTRING (-40.5418684 -16.3774957, -40.5426103 -16.3774337)",,
470871732,Rua Euclides Dutra,residential,False,True,67.461,,"LINESTRING (-40.5399244 -16.3776089, -40.5398922 -16.377003)",,
470871745,Rua Planalto,residential,False,False,123.404,,"LINESTRING (-40.5399244 -16.3776089, -40.5387709 -16.3776918)",,
470871745,Rua Planalto,residential,False,True,65.784,,"LINESTRING (-40.5399244 -16.3776089, -40.5405399 -16.3775731)",,
470871732,Rua Euclides Dutra,residential,False,False,69.687,,"LINESTRING (-40.5399244 -16.3776089, -40.5399289 -16.3776938, -40.5399614 -16.3782346)",,
470871745,Rua Planalto,residential,False,True,123.404,,"LINESTRING (-40.5387709 -16.3776918, -40.5399244 -16.3776089)",,
470871762,Rua Manoel Saraiva,residential,False,False,17.452,,"LINESTRING (-40.5387709 -16.3776918, -40.5387846 -16.3778482)",,
470871762,Rua Manoel Saraiva,residential,False,True,51.373,,"LINESTRING (-40.5387709 -16.3776918, -40.5386075 -16.3772572)",,
470871746,Rua Borborema,residential,False,False,85.731,,"LINESTRING (-40.5428037 -16.3785973, -40.5420025 -16.3786569)",,
470871746,Rua Borborema,residential,False,True,9.783,,"LINESTRING (-40.5428037 -16.3785973, -40.5428953 -16.3786015)",,
470857606,Avenida Minas Gerais,tertiary,True,False,131.031,MG-406,"LINESTRING (-40.5428037 -16.3785973, -40.542798 -16.3785454, -40.5427203 -16.3780693, -40.5426103 -16.3774337)",,
470871746,Rua Borborema,residential,False,False,71.424,,"LINESTRING (-40.541358 -16.37869, -40.5406892 -16.3787194)",,
470871746,Rua Borborema,residential,False,True,68.855,,"LINESTRING (-40.541358 -16.37869, -40.5420025 -16.3786569)",,
470873012,Rua Tiradentes,residential,False,False,129.764,,"LINESTRING (-40.541358 -16.37869, -40.541177 -16.377536)",,
470873012,Rua Tiradentes,residential,False,True,34.711,,"LINESTRING (-40.541358 -16.37869, -40.5413996 -16.3789996)",,
470871732,Rua Euclides Dutra,residential,False,True,57.405,,"LINESTRING (-40.5399924 -16.37875, -40.5399614 -16.3782346)",,
470871746,Rua Borborema,residential,False,False,120.712,,"LINESTRING (-40.5399924 -16.37875, -40.5388643 -16.3788342)",,
470871746,Rua Borborema,residential,False,True,74.414,,"LINESTRING (-40.5399924 -16.37875, -40.5406892 -16.3787194)",,
470871732,Rua Euclides Dutra,residential,False,False,67.201,,"LINESTRING (-40.5399924 -16.37875, -40.5400041 -16.3789451, -40.5400213 -16.3793537)",,
470871746,Rua Borborema,residential,False,True,61.806,,"LINESTRING (-40.5382867 -16.3788773, -40.5388643 -16.3788342)",,
470873016,Rua Beira Rio,residential,False,False,67.531,,"LINESTRING (-40.5382867 -16.3788773, -40.5382606 -16.3794841)",,
470873016,Rua Beira Rio,residential,False,True,23.83,,"LINESTRING (-40.5382867 -16.3788773, -40.5383113 -16.3786643)",,
470871747,Rua Curitiba,residential,False,False,71.881,,"LINESTRING (-40.5406335 -16.3781889, -40.5399614 -16.3782346)",,
470873014,Rua Eugenio Silva,residential,False,False,59.288,,"LINESTRING (-40.5406335 -16.3781889, -40.5406892 -16.3787194)",,
470873014,Rua Eugenio Silva,residential,False,True,69.198,,"LINESTRING (-40.5406335 -16.3781889, -40.5405399 -16.3775731)",,
470871732,Rua Euclides Dutra,residential,False,False,57.405,,"LINESTRING (-40.5399614 -16.3782346, -40.5399924 -16.37875)",,
470871747,Rua Curitiba,residential,False,False,121.534,,"LINESTRING (-40.5399614 -16.3782346, -40.5388242 -16.3782995)",,
470871747,Rua Curitiba,residential,False,True,71.881,,"LINESTRING (-40.5399614 -16.3782346, -40.5406335 -16.3781889)",,
470871732,Rua Euclides Dutra,residential,False,True,69.687,,"LINESTRING (-40.5399614 -16.3782346, -40.5399289 -16.3776938, -40.5399244 -16.3776089)",,
470871747,Rua Curitiba,residential,False,False,42.389,,"LINESTRING (-40.5388242 -16.3782995, -40.5384611 -16.3781447)",,
470871747,Rua Curitiba,residential,False,True,121.534,,"LINESTRING (-40.5388242 -16.3782995, -40.5399614 -16.3782346)",,
470871762,Rua Manoel Saraiva,residential,False,False,59.61,,"LINESTRING (-40.5388242 -16.3782995, -40.5388643 -16.3788342)",,
470871762,Rua Manoel Saraiva,residential,False,True,50.36,,"LINESTRING (-40.5388242 -16.3782995, -40.5387846 -16.3778482)",,
470871747,Rua Curitiba,residential,False,True,42.389,,"LINESTRING (-40.5384611 -16.3781447, -40.5388242 -16.3782995)",,
470873016,Rua Beira Rio,residential,False,False,59.946,,"LINESTRING (-40.5384611 -16.3781447, -40.5383113 -16.3786643)",,
470871747,Rua Curitiba,residential,False,False,53.516999999999996,,"LINESTRING (-40.5384611 -16.3781447, -40.5383171 -16.378012, -40.5381759 -16.3777559)",,
470873016,Rua Beira Rio,residential,False,True,48.138999999999996,,"LINESTRING (-40.5384611 -16.3781447, -40.5385319 -16.3780743, -40.5386809 -16.3779092, -40.5387846 -16.3778482)",,
470871744,Rua Santos Dumont,residential,False,False,93.977,,"LINESTRING (-40.5381759 -16.3777559, -40.5379754 -16.378051, -40.5377735 -16.3784352, -40.5377538 -16.3784949)",,
470871744,Rua Santos Dumont,residential,False,True,42.829,,"LINESTRING (-40.5381759 -16.3777559, -40.5383162 -16.3775493, -40.5384161 -16.3774492)",,
470871747,Rua Curitiba,residential,False,True,53.516999999999996,,"LINESTRING (-40.5381759 -16.3777559, -40.5383171 -16.378012, -40.5384611 -16.3781447)",,
470871748,,residential,False,False,62.387,,"LINESTRING (-40.5383113 -16.3786643, -40.5377538 -16.3784949)",,
470873016,Rua Beira Rio,residential,False,False,23.83,,"LINESTRING (-40.5383113 -16.3786643, -40.5382867 -16.3788773)",,
470873016,Rua Beira Rio,residential,False,True,59.946,,"LINESTRING (-40.5383113 -16.3786643, -40.5384611 -16.3781447)",,
470871748,,residential,False,True,62.387,,"LINESTRING (-40.5377538 -16.3784949, -40.5383113 -16.3786643)",,
"[470871744, 470874780]",Rua Santos Dumont,residential,False,False,182.427,,"LINESTRING (-40.5377538 -16.3784949, -40.5376245 -16.3788861, -40.5375087 -16.3792703, -40.5375207 -16.3793684, -40.5375658 -16.3794044, -40.5379822 -16.3794165, -40.5382606 -16.3794841)",,
470871744,Rua Santos Dumont,residential,False,True,93.977,,"LINESTRING (-40.5377538 -16.3784949, -40.5377735 -16.3784352, -40.5379754 -16.378051, -40.5381759 -16.3777559)",,
470871748,,residential,False,False,50.03,,"LINESTRING (-40.5377538 -16.3784949, -40.5375507 -16.3784045, -40.5375163 -16.3781717)",,
470871748,,residential,False,True,70.093,,"LINESTRING (-40.5374239 -16.3775476, -40.5375163 -16.3781717)",,
470887285,,residential,False,False,107.996,,"LINESTRING (-40.5374239 -16.3775476, -40.5378159 -16.3774808, -40.5381078 -16.3774181, -40.5382386 -16.3774046, -40.5384161 -16.3774492)",,
"[470887288, 470887286, 470887287]",,"['residential', 'unclassified']",False,False,169.906,,"LINESTRING (-40.5374239 -16.3775476, -40.5373186 -16.3775032, -40.537214 -16.3774841, -40.5370734 -16.3774584, -40.5368352 -16.3774718, -40.5366788 -16.3774382, -40.5364383 -16.3773374, -40.5360647 -16.3771873, -40.5359302 -16.3771013)",,
610340203,Travessa Manoel Saraiva,residential,False,False,78.131,,"LINESTRING (-40.5387257 -16.3764367, -40.5386587 -16.375737)",,
610340204,Rua Guaraná,residential,False,True,122.376,,"LINESTRING (-40.5387257 -16.3764367, -40.5398716 -16.3763865)",,
610340204,Rua Guaraná,residential,False,False,56.214000000000006,,"LINESTRING (-40.5387257 -16.3764367, -40.5386968 -16.376438, -40.5381994 -16.3764611)",,
470871749,Travessa Manoel Saraiva,tertiary,False,False,33.323,,"LINESTRING (-40.5384864 -16.3748372, -40.5384363 -16.3745414)",,
470871749,Travessa Manoel Saraiva,tertiary,False,True,9.167,,"LINESTRING (-40.5384864 -16.3748372, -40.5385063 -16.3749174)",,
470871751,,tertiary,False,False,54.538,,"LINESTRING (-40.5384864 -16.3748372, -40.5379813 -16.3749128)",,
470871749,Travessa Manoel Saraiva,tertiary,False,False,20.966,,"LINESTRING (-40.5385453 -16.3751022, -40.5385063 -16.3749174)",,
470871749,Travessa Manoel Saraiva,tertiary,False,True,34.445,,"LINESTRING (-40.5385453 -16.3751022, -40.5386367 -16.3753993)",,
470871750,,tertiary,False,False,56.084,,"LINESTRING (-40.5385453 -16.3751022, -40.5380244 -16.3751702)",,
470871750,,tertiary,False,True,65.44,,"LINESTRING (-40.5374166 -16.3752495, -40.5380244 -16.3751702)",,
756437130,Rua Osório Sousa,residential,False,False,9.284,,"LINESTRING (-40.5374166 -16.3752495, -40.537426 -16.3753325)",,
756437130,Rua Osório Sousa,residential,False,True,28.776,,"LINESTRING (-40.5374166 -16.3752495, -40.5373778 -16.3749934)",,
470871761,,tertiary,False,True,120.148,,"LINESTRING (-40.5373778 -16.3749934, -40.5362566 -16.3750951)",,
756437129,Rua Major Osório,residential,False,True,75.028,,"LINESTRING (-40.5373778 -16.3749934, -40.5372477 -16.3743303)",,
756437130,Rua Osório Sousa,residential,False,False,28.776,,"LINESTRING (-40.5373778 -16.3749934, -40.5374166 -16.3752495)",,
470871751,,tertiary,False,True,65.018,,"LINESTRING (-40.5373778 -16.3749934, -40.5375695 -16.3749734, -40.5378667 -16.3749295, -40.5379813 -16.3749128)",,
470871752,,tertiary,False,False,59.87,,"LINESTRING (-40.5372477 -16.3743303, -40.5366917 -16.3744033)",,
610340201,,tertiary,False,True,35.957,,"LINESTRING (-40.5372477 -16.3743303, -40.5372156 -16.3740084)",,
756437129,Rua Major Osório,residential,False,False,75.028,,"LINESTRING (-40.5372477 -16.3743303, -40.5373778 -16.3749934)",,
"[610340202, 470871749]",Travessa Manoel Saraiva,tertiary,False,True,152.65699999999998,,"LINESTRING (-40.5372477 -16.3743303, -40.5378293 -16.374235, -40.5383862 -16.3742747, -40.5384363 -16.3745414)",,
470871752,,tertiary,False,True,68.046,,"LINESTRING (-40.5360598 -16.3744865, -40.5366917 -16.3744033)",,
470871756,,tertiary,False,True,14.217,,"LINESTRING (-40.5360598 -16.3744865, -40.5360286 -16.3743622)",,
470871756,,tertiary,False,False,70.897,,"LINESTRING (-40.5360598 -16.3744865, -40.5362476 -16.3750477, -40.5362566 -16.3750951)",,
470871753,,tertiary,False,False,65.263,,"LINESTRING (-40.5372156 -16.3740084, -40.5366314 -16.3741825)",,
610340201,,tertiary,False,False,35.957,,"LINESTRING (-40.5372156 -16.3740084, -40.5372477 -16.3743303)",,
"[610340201, 470873045]",,tertiary,False,"[False, True]",274.29400000000004,,"LINESTRING (-40.5372156 -16.3740084, -40.5370858 -16.3732558, -40.5368763 -16.3731321, -40.5365608 -16.3730336, -40.5362605 -16.3729716, -40.5358118 -16.372461, -40.5356828 -16.3723208)",,
470871753,,tertiary,False,True,67.343,,"LINESTRING (-40.5360286 -16.3743622, -40.5366314 -16.3741825)",,
470871756,,tertiary,False,False,14.217,,"LINESTRING (-40.5360286 -16.3743622, -40.5360598 -16.3744865)",,
610340200,,residential,False,True,7.615,,"LINESTRING (-40.5360286 -16.3743622, -40.5359796 -16.3743124)",,
470871754,,residential,False,False,39.28,,"LINESTRING (-40.5352391 -16.3745281, -40.5355917 -16.3744264)",,
470874762,,residential,False,False,207.262,,"LINESTRING (-40.5352391 -16.3745281, -40.5352365 -16.3746353, -40.5354108 -16.3750336, -40.5356063 -16.3754866, -40.5356965 -16.3757177, -40.5358019 -16.3758356, -40.5359298 -16.3758837, -40.5361305 -16.3759126, -40.5362408 -16.3759126)",,
"[470874762, 470873046]",,residential,False,True,79.257,,"LINESTRING (-40.5352391 -16.3745281, -40.5350802 -16.3742643, -40.5352012 -16.3742753, -40.5353337 -16.3742339, -40.5354927 -16.3741936)",,
470871754,,residential,False,True,43.281,,"LINESTRING (-40.5359796 -16.3743124, -40.5355917 -16.3744264)",,
610340200,,residential,False,False,7.615,,"LINESTRING (-40.5359796 -16.3743124, -40.5360286 -16.3743622)",,
"[470873048, 470873047]",,residential,False,True,80.313,,"LINESTRING (-40.5359796 -16.3743124, -40.5358925 -16.3740221, -40.5354927 -16.3741936)",,
470871754,,residential,False,False,43.281,,"LINESTRING (-40.5355917 -16.3744264, -40.5359796 -16.3743124)",,
470871754,,residential,False,True,39.28,,"LINESTRING (-40.5355917 -16.3744264, -40.5352391 -16.3745281)",,
470871755,,residential,False,False,27.958,,"LINESTRING (-40.5355917 -16.3744264, -40.5354927 -16.3741936)",,
