osmid,name,highway,oneway,reversed,length,geometry,bridge,tunnel
378669021,Rua Araguaia,residential,False,False,67.581,"LINESTRING (-43.420626 -20.3805996, -43.4205916 -20.3804501, -43.4209084 -20.3801056)",,
609364023,Rua Araguaia,residential,False,False,78.214,"LINESTRING (-43.420626 -20.3805996, -43.4208172 -20.3806194, -43.4209462 -20.38062, -43.4212319 -20.38032)",,
378669021,Rua Araguaia,residential,False,True,67.581,"LINESTRING (-43.4209084 -20.3801056, -43.4205916 -20.3804501, -43.420626 -20.3805996)",,
378672752,Travessa da Linha,residential,False,True,39.615,"LINESTRING (-43.4171303 -20.3748159, -43.4174995 -20.3749004)",,
993138493,Rua Beira Rio,residential,False,False,208.363,"LINESTRING (-43.419701 -20.3749919, -43.4199776 -20.3747284, -43.4201275 -20.3744505, -43.4202044 -20.3744042, -43.4205012 -20.3743684, -43.4209955 -20.3744178, -43.4213565 -20.3745422)",,
386967844,,residential,False,False,20.156,"LINESTRING (-43.4215369 -20.3749471, -43.4216188 -20.3751113)",,
386967844,,residential,False,True,47.002,"LINESTRING (-43.4218021 -20.3754951, -43.4216868 -20.375207, -43.4216188 -20.3751113)",,
386967844,,residential,False,True,20.156,"LINESTRING (-43.4216188 -20.3751113, -43.4215369 -20.3749471)",,
386967844,,residential,False,False,47.002,"LINESTRING (-43.4216188 -20.3751113, -43.4216868 -20.375207, -43.4218021 -20.3754951)",,
"[993138492, 378669015]",,residential,False,False,202.317,"LINESTRING (-43.4216188 -20.3751113, -43.4214467 -20.3751193, -43.421392 -20.3751132, -43.4205953 -20.3753345, -43.420113 -20.3754959, -43.4197489 -20.3755601)",,
422381314,Rua Dom Viçoso,residential,False,False,64.224,"LINESTRING (-43.4176085 -20.382585, -43.4175602 -20.3820092)",,
423730287,Rua Bicentenário,residential,False,True,76.484,"LINESTRING (-43.4176085 -20.382585, -43.4178667 -20.3825955, -43.4183411 -20.3825675)",,
"[786285568, 358801443, 786285567]",Rua Cerejeira,residential,False,False,78.951,"LINESTRING (-43.4144879 -20.376035, -43.4145469 -20.3760832, -43.41472 -20.3762299, -43.4149419 -20.3763452, -43.4151224 -20.3764068)",yes,
358801443,Rua Cerejeira,residential,False,True,87.038,"LINESTRING (-43.4144879 -20.376035, -43.414137 -20.3758059, -43.4137895 -20.3756066)",,
422381317,Rua Santana,residential,False,False,152.13299999999998,"LINESTRING (-43.4144879 -20.376035, -43.4144739 -20.3763529, -43.4144377 -20.3765012, -43.4135118 -20.3762714)",,
897614380,Rua Senador Bawden,residential,False,True,18.222,"LINESTRING (-43.4135118 -20.3762714, -43.413551 -20.3761117)",,
422381317,Rua Santana,residential,False,True,152.13299999999998,"LINESTRING (-43.4135118 -20.3762714, -43.4144377 -20.3765012, -43.4144739 -20.3763529, -43.4144879 -20.376035)",,
719078047,Rua Santana,residential,True,False,78.151,"LINESTRING (-43.4135118 -20.3762714, -43.413855 -20.3765494, -43.4139353 -20.376668, -43.4139072 -20.3768026)",,
897614380,Rua Senador Bawden,residential,False,False,51.537000000000006,"LINESTRING (-43.4135118 -20.3762714, -43.4134422 -20.3764656, -43.4134393 -20.3767242)",,
348735112,Rua Senador Bawden,residential,False,False,47.528,"LINESTRING (-43.4137178 -20.3757139, -43.413551 -20.3761117)",,
348735112,Rua Senador Bawden,residential,False,True,14.079,"LINESTRING (-43.4137178 -20.3757139, -43.4137895 -20.3756066)",,
422381318,,residential,False,False,120.40599999999999,"LINESTRING (-43.4137178 -20.3757139, -43.4128132 -20.3752349, -43.4127109 -20.3751833)",,
422381318,,residential,False,True,120.40599999999999,"LINESTRING (-43.4127109 -20.3751833, -43.4128132 -20.3752349, -43.4137178 -20.3757139)",,
423729869,Rua Alphonsus de Guimarães,residential,True,False,85.234,"LINESTRING (-43.4190939 -20.376853, -43.4188714 -20.3761154)",,
423729871,Rua Glória,residential,False,False,63.877,"LINESTRING (-43.4190939 -20.376853, -43.4196572 -20.3766268)",,
"[51015462, 901020986, 900738478]",Rua Glória,residential,False,True,63.028999999999996,"LINESTRING (-43.4190939 -20.376853, -43.418977 -20.3768743, -43.4186491 -20.3770226, -43.4185509 -20.3770897)",yes,
32827554,Rua Direita,residential,True,False,109.008,"LINESTRING (-43.4185509 -20.3770897, -43.4175844 -20.3774641)",,
252385968,Rua do Catete,tertiary,False,True,100.183,"LINESTRING (-43.4185509 -20.3770897, -43.4180294 -20.3763329)",,
"[901020986, 900738478, 51015462]",Rua Glória,residential,False,False,63.028999999999996,"LINESTRING (-43.4185509 -20.3770897, -43.4186491 -20.3770226, -43.418977 -20.3768743, -43.4190939 -20.376853)",yes,
"[51005977, 897614364, 609615501]","['Avenida Nossa Senhora do Carmo', 'Rua do Catete']",tertiary,False,True,451.03700000000003,"LINESTRING (-43.4185509 -20.3770897, -43.4190806 -20.377934, -43.4193346 -20.3784429, -43.4196596 -20.3791737, -43.419765 -20.3793712, -43.419899 -20.3798522, -43.4201397 -20.3804196, -43.4202882 -20.3807888)",,
549438142,,tertiary,True,False,45.973,"LINESTRING (-43.4164845 -20.374817, -43.4166679 -20.375193)",,
719078050,,tertiary_link,True,False,33.069,"LINESTRING (-43.4164845 -20.374817, -43.4164419 -20.3751117)",,
549744341,,tertiary,True,False,22.651,"LINESTRING (-43.4164534 -20.3752256, -43.4166679 -20.375193)",,
582745244,Avenida Getúlio Vargas,tertiary,True,False,12.722,"LINESTRING (-43.4164534 -20.3752256, -43.4164419 -20.3751117)",,
163753144,Rua Mestre Nicanor,tertiary,True,False,86.042,"LINESTRING (-43.4166679 -20.375193, -43.4173743 -20.3755933)",,
422381305,Rua Antonio Faustino,residential,False,False,85.874,"LINESTRING (-43.4164426 -20.3760916, -43.416287 -20.376134, -43.4159953 -20.3761303, -43.4158273 -20.376118, -43.415627 -20.376097)",,
423731475,Rua Luiz Antônio Bastos,residential,False,True,31.711,"LINESTRING (-43.4168084 -20.3739816, -43.41692 -20.3737163)",,
422381308,Avenida Nossa Senhora do Carmo,tertiary,True,False,98.983,"LINESTRING (-43.4213113 -20.3823525, -43.4206863 -20.3816823)",,
893596884,,tertiary_link,False,False,11.243,"LINESTRING (-43.4213113 -20.3823525, -43.4213883 -20.3822817)",,
893596884,,tertiary_link,False,True,11.243,"LINESTRING (-43.4213883 -20.3822817, -43.4213113 -20.3823525)",,
719078046,Rua Teofilo Otoni,residential,False,False,20.305,"LINESTRING (-43.4184471 -20.3751603, -43.4185174 -20.3753306)",,
558889993,Rua da Filha,residential,False,False,165.685,"LINESTRING (-43.4184471 -20.3751603, -43.419377 -20.3747032, -43.4198407 -20.3744447)",,
719078046,Rua Teofilo Otoni,residential,False,True,54.888,"LINESTRING (-43.4184471 -20.3751603, -43.4184065 -20.3750761, -43.418236 -20.3747081)",,
558889993,Rua da Filha,residential,False,True,165.685,"LINESTRING (-43.4198407 -20.3744447, -43.419377 -20.3747032, -43.4184471 -20.3751603)",,
422381295,Rua Dom Silvério,residential,True,False,89.089,"LINESTRING (-43.4180165 -20.3783388, -43.4183055 -20.3790928)",,
"[719078043, 51014813]","['Travessa São Francisco', 'Praça Minas Gerais']",residential,False,False,116.911,"LINESTRING (-43.4180165 -20.3783388, -43.4179861 -20.3784155, -43.4170207 -20.3787635)",,
51014813,Praça Minas Gerais,residential,False,True,59.521,"LINESTRING (-43.4180165 -20.3783388, -43.418516 -20.3781915, -43.4185033 -20.3781487)",,
"[719078042, 252385966]","['Rua Professor Waldemar Moura Santos', 'Praça Minas Gerais']",residential,False,True,107.553,"LINESTRING (-43.4180165 -20.3783388, -43.4178468 -20.3779001, -43.4175844 -20.3774641)",,
358801445,Rua do Seminário,residential,False,False,50.31,"LINESTRING (-43.4150835 -20.3809567, -43.4151064 -20.3807878, -43.4151748 -20.3807116, -43.4153284 -20.3805993)",,
378669025,Rua Andre Corsino,residential,False,False,104.02600000000001,"LINESTRING (-43.415627 -20.376097, -43.4155414 -20.375683, -43.4153129 -20.3755364, -43.4152629 -20.3752865)",,
422381305,Rua Antonio Faustino,residential,False,True,85.874,"LINESTRING (-43.415627 -20.376097, -43.4158273 -20.376118, -43.4159953 -20.3761303, -43.416287 -20.376134, -43.4164426 -20.3760916)",,
608576064,Rua José Valentim,residential,False,False,104.562,"LINESTRING (-43.4205482 -20.3813998, -43.4214929 -20.3810835)",,
609615501,Avenida Nossa Senhora do Carmo,tertiary,False,False,73.18799999999999,"LINESTRING (-43.4205482 -20.3813998, -43.4203644 -20.3809962, -43.4202882 -20.3807888)",,
"[993138489, 557132843]",Avenida Nossa Senhora do Carmo,tertiary,True,False,131.496,"LINESTRING (-43.4205482 -20.3813998, -43.4207057 -20.381577, -43.4212789 -20.3821626, -43.4213883 -20.3822817)",,
609364023,Rua Araguaia,residential,False,True,78.214,"LINESTRING (-43.4212319 -20.38032, -43.4209462 -20.38062, -43.4208172 -20.3806194, -43.420626 -20.3805996)",,
163753216,Travessa São Gonçalo,residential,False,False,43.863,"LINESTRING (-43.4211143 -20.3792213, -43.4215069 -20.3790793)",,
163753216,Travessa São Gonçalo,residential,False,True,51.76,"LINESTRING (-43.4211143 -20.3792213, -43.4209439 -20.3793602, -43.4208872 -20.3794364, -43.4207665 -20.3795508)",,
163753218,Rua Prefeito Daniel Carlos Gomes,residential,False,False,78.649,"LINESTRING (-43.4211143 -20.3792213, -43.4209768 -20.3788835, -43.4209205 -20.3787427, -43.420883 -20.3785505)",,
422381313,Rua Frei Durão,residential,False,False,10.847,"LINESTRING (-43.4162237 -20.3781336, -43.4161797 -20.3780452)",,
422381313,Rua Frei Durão,residential,False,True,95.466,"LINESTRING (-43.4162237 -20.3781336, -43.4164322 -20.3789696)",,
897614367,Avenida Nossa Senhora do Carmo,tertiary,True,False,34.554,"LINESTRING (-43.4206863 -20.3816823, -43.4205482 -20.3813998)",,
608576064,Rua José Valentim,residential,False,True,104.562,"LINESTRING (-43.4214929 -20.3810835, -43.4205482 -20.3813998)",,
51015497,Rua São Gonçalo,residential,False,True,13.133,"LINESTRING (-43.4197489 -20.3755601, -43.419624 -20.3755446)",,
51015497,Rua São Gonçalo,residential,False,False,136.06099999999998,"LINESTRING (-43.4197489 -20.3755601, -43.4198888 -20.3757113, -43.4201869 -20.3758581, -43.4204989 -20.3759243, -43.4209252 -20.3760062)",,
"[993138492, 378669015]",,residential,False,True,202.31699999999995,"LINESTRING (-43.4197489 -20.3755601, -43.420113 -20.3754959, -43.4205953 -20.3753345, -43.421392 -20.3751132, -43.4214467 -20.3751193, -43.4216188 -20.3751113)",,
895870401,Rua Alfredo Moraes,residential,False,False,34.775,"LINESTRING (-43.4136449 -20.3743378, -43.4134095 -20.3745594)",,
1021806196,,residential,False,True,71.224,"LINESTRING (-43.4160095 -20.3791782, -43.4153356 -20.3792841)",,
422381313,Rua Frei Durão,residential,False,True,10.847,"LINESTRING (-43.4161797 -20.3780452, -43.4162237 -20.3781336)",,
422381312,Rua Frei Durão,living_street,True,False,121.281,"LINESTRING (-43.4161797 -20.3780452, -43.4160849 -20.3777043, -43.4158761 -20.3769923)",,
"[897614387, 897614381, 786283508, 786283509]",Rua Santana,residential,True,False,157.784,"LINESTRING (-43.4161797 -20.3780452, -43.4152663 -20.378203, -43.4151574 -20.3782217, -43.4150942 -20.3782345, -43.4146871 -20.3782766)",yes,
"[422381315, 897614387]",Rua Santana,residential,True,False,98.35900000000001,"LINESTRING (-43.4146871 -20.3782766, -43.4145233 -20.3782935, -43.4144297 -20.3782212, -43.4143069 -20.3780258, -43.4141686 -20.3776584)",,
1091842186,Rua da Banqueta,living_street,False,True,274.87100000000004,"LINESTRING (-43.4146871 -20.3782766, -43.4146374 -20.3786094, -43.4146133 -20.3789162, -43.4148413 -20.3794794, -43.4150666 -20.3799973, -43.4152249 -20.3801758, -43.4153284 -20.3805993)",,
786288616,Rua do Seminário,residential,False,True,8.554,"LINESTRING (-43.4154071 -20.3805775, -43.4153284 -20.3805993)",yes,
"[786288616, 786288615]",Rua do Seminário,residential,False,False,16.486,"LINESTRING (-43.4154071 -20.3805775, -43.4154897 -20.3805547, -43.4155573 -20.3805313)",yes,
1138157846,Rua Mestre Vicente,residential,False,False,144.361,"LINESTRING (-43.4154071 -20.3805775, -43.415317 -20.3797923, -43.415335 -20.3793745, -43.4153356 -20.3792841)",,
1138157846,Rua Mestre Vicente,residential,False,True,87.157,"LINESTRING (-43.4150914 -20.3785457, -43.4150932 -20.3787368, -43.415169 -20.3789229, -43.4153356 -20.3792841)",,
163753178,Rua Salomão de Vasconcelos,residential,False,False,53.584,"LINESTRING (-43.4161584 -20.3795524, -43.4166611 -20.3794516)",,
163753178,Rua Salomão de Vasconcelos,residential,False,True,63.881,"LINESTRING (-43.4161584 -20.3795524, -43.4155641 -20.3796927)",,
1138157847,,residential,False,False,70.115,"LINESTRING (-43.4161584 -20.3795524, -43.415999 -20.3789398)",,
1138157847,,residential,False,True,70.115,"LINESTRING (-43.415999 -20.3789398, -43.4161584 -20.3795524)",,
1021806196,,residential,False,False,71.224,"LINESTRING (-43.4153356 -20.3792841, -43.4160095 -20.3791782)",,
1138157846,Rua Mestre Vicente,residential,False,False,87.157,"LINESTRING (-43.4153356 -20.3792841, -43.415169 -20.3789229, -43.4150932 -20.3787368, -43.4150914 -20.3785457)",,
1138157846,Rua Mestre Vicente,residential,False,True,144.361,"LINESTRING (-43.4153356 -20.3792841, -43.415335 -20.3793745, -43.415317 -20.3797923, -43.4154071 -20.3805775)",,
51097708,Rua Ebano,residential,False,False,19.927,"LINESTRING (-43.4187249 -20.3743226, -43.4188992 -20.374249)",,
1138158090,,residential,False,True,45.928,"LINESTRING (-43.4187249 -20.3743226, -43.4184738 -20.3739832)",,
51097708,Rua Ebano,residential,False,True,66.697,"LINESTRING (-43.4187249 -20.3743226, -43.4185491 -20.3744405, -43.418236 -20.3747081)",,
1138158090,,residential,False,False,45.928,"LINESTRING (-43.4184738 -20.3739832, -43.4187249 -20.3743226)",,
1138158091,Travessa Irma Laboure,residential,False,False,63.786,"LINESTRING (-43.4184738 -20.3739832, -43.418057 -20.3744032)",,
719078046,Rua Teofilo Otoni,residential,False,False,38.699,"LINESTRING (-43.418057 -20.3744032, -43.418236 -20.3747081)",,
719078046,Rua Teofilo Otoni,residential,False,True,55.687,"LINESTRING (-43.418057 -20.3744032, -43.4177782 -20.373976)",,
1138158091,Travessa Irma Laboure,residential,False,True,63.786,"LINESTRING (-43.418057 -20.3744032, -43.4184738 -20.3739832)",,
457716139,Avenida Getúlio Vargas,tertiary,True,False,91.829,"LINESTRING (-43.4166157 -20.3760373, -43.4164534 -20.3752256)",,
