osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
384639618,Rua Seis de Abril,residential,False,True,71.032,,"LINESTRING (-40.1741367 -2.9173555, -40.1742943 -2.917308, -40.1747476 -2.9171662)",
384639664,Rua Coronel Teixeira Pinto,residential,False,False,16.536,,"LINESTRING (-40.1731074 -2.9168017, -40.1729585 -2.916803)",
384764524,Rua Professor João Pereira,residential,False,False,57.196,,"LINESTRING (-40.1731074 -2.9168017, -40.173185 -2.9173102)",
384639664,Rua Coronel Teixeira Pinto,residential,False,True,59.336999999999996,,"LINESTRING (-40.1731074 -2.9168017, -40.1733991 -2.9167622, -40.1736374 -2.9167341)",
384764524,Rua Professor João Pereira,residential,False,True,22.454,,"LINESTRING (-40.1732247 -2.9175082, -40.173185 -2.9173102)",
384639618,Rua Seis de Abril,residential,False,False,180.55700000000002,,"LINESTRING (-40.1732247 -2.9175082, -40.1729176 -2.917537, -40.1726112 -2.9175685, -40.1716087 -2.9176863)",
384639618,Rua Seis de Abril,residential,False,True,75.168,,"LINESTRING (-40.1732247 -2.9175082, -40.1737558 -2.9174339, -40.1738953 -2.9174164)",
384764523,Rua José Bena,residential,False,False,21.258,,"LINESTRING (-40.1741042 -2.9171671, -40.1741367 -2.9173555)",
384764523,Rua José Bena,residential,False,True,56.402,,"LINESTRING (-40.1741042 -2.9171671, -40.1740153 -2.9166677)",
384764525,Rua Miguel Albano,residential,False,False,28.95,,"LINESTRING (-40.1741042 -2.9171671, -40.1738467 -2.9172077)",
384764524,Rua Professor João Pereira,residential,False,False,22.454,,"LINESTRING (-40.173185 -2.9173102, -40.1732247 -2.9175082)",
384764524,Rua Professor João Pereira,residential,False,True,57.196,,"LINESTRING (-40.173185 -2.9173102, -40.1731074 -2.9168017)",
384764525,Rua Miguel Albano,residential,False,True,59.728,,"LINESTRING (-40.173185 -2.9173102, -40.1737174 -2.917234)",
384764525,Rua Miguel Albano,residential,False,False,14.654,,"LINESTRING (-40.1738467 -2.9172077, -40.1737174 -2.917234)",
384764525,Rua Miguel Albano,residential,False,True,28.95,,"LINESTRING (-40.1738467 -2.9172077, -40.1741042 -2.9171671)",
384764526,,residential,False,False,23.826,,"LINESTRING (-40.1738467 -2.9172077, -40.1738953 -2.9174164)",
384764525,Rua Miguel Albano,residential,False,False,59.728,,"LINESTRING (-40.1737174 -2.917234, -40.173185 -2.9173102)",
384764525,Rua Miguel Albano,residential,False,True,14.654,,"LINESTRING (-40.1737174 -2.917234, -40.1738467 -2.9172077)",
384764527,,residential,False,False,56.292,,"LINESTRING (-40.1737174 -2.917234, -40.1736374 -2.9167341)",
384639664,Rua Coronel Teixeira Pinto,residential,False,True,15.522,,"LINESTRING (-40.1736374 -2.9167341, -40.1737753 -2.9167113)",
384764527,,residential,False,True,56.292,,"LINESTRING (-40.1736374 -2.9167341, -40.1737174 -2.917234)",
384639664,Rua Coronel Teixeira Pinto,residential,False,False,59.336999999999996,,"LINESTRING (-40.1736374 -2.9167341, -40.1733991 -2.9167622, -40.1731074 -2.9168017)",
384764610,,residential,False,False,95.773,,"LINESTRING (-40.1735966 -2.9192737, -40.1744331 -2.9190641)",
558589281,Rua Professor João Pereira,residential,False,False,101.62,,"LINESTRING (-40.1735966 -2.9192737, -40.1737874 -2.9201675)",
558589281,Rua Professor João Pereira,residential,False,True,38.503,,"LINESTRING (-40.1735966 -2.9192737, -40.1735279 -2.9189343)",
384764610,,residential,False,True,95.773,,"LINESTRING (-40.1744331 -2.9190641, -40.1735966 -2.9192737)",
558589290,Rua Sete de Setembro,residential,False,False,81.238,,"LINESTRING (-40.1744331 -2.9190641, -40.1742048 -2.91837)",
558589290,Rua Sete de Setembro,residential,False,True,94.223,,"LINESTRING (-40.1744331 -2.9190641, -40.1747108 -2.9198648)",
384606217,Rua Tancredo Neves,residential,False,True,85.171,,"LINESTRING (-40.1804655 -2.9190267, -40.1797447 -2.9192884)",
558589285,Rua Coronel Teixeira Pinto,residential,False,False,101.6,,"LINESTRING (-40.1788945 -2.9148646, -40.1780421 -2.9151965)",
558589286,,residential,False,False,107.59,,"LINESTRING (-40.1788945 -2.9148646, -40.1785266 -2.9139695)",
384638791,Rua Vereador Mundico Martins,residential,False,True,100.061,,"LINESTRING (-40.1746166 -2.9224439, -40.1754576 -2.9221209)",
384639664,Rua Coronel Teixeira Pinto,residential,False,False,15.522,,"LINESTRING (-40.1737753 -2.9167113, -40.1736374 -2.9167341)",
384639664,Rua Coronel Teixeira Pinto,residential,False,True,27.09,,"LINESTRING (-40.1737753 -2.9167113, -40.1740153 -2.9166677)",
473557985,Rua Doca Silveira,residential,False,True,98.685,,"LINESTRING (-40.1737753 -2.9167113, -40.1737104 -2.916237, -40.1736513 -2.9158325)",
473557970,,residential,False,False,97.28099999999999,,"LINESTRING (-40.1725825 -2.9162409, -40.1728256 -2.916204, -40.1728413 -2.916206, -40.1728519 -2.9162124, -40.1728586 -2.9162226, -40.1729585 -2.916803)",
473557985,Rua Doca Silveira,residential,False,False,98.685,,"LINESTRING (-40.1736513 -2.9158325, -40.1737104 -2.916237, -40.1737753 -2.9167113)",
473557998,Rua Antônio Muniz,residential,False,True,72.276,,"LINESTRING (-40.1715323 -2.9170408, -40.1716087 -2.9176863)",
384639664,Rua Coronel Teixeira Pinto,residential,False,True,160.792,,"LINESTRING (-40.1715323 -2.9170408, -40.1717247 -2.9169892, -40.1719929 -2.9169316, -40.1727104 -2.9168271, -40.1729585 -2.916803)",
384599557,Rua Bernardino Albuquerque,residential,False,False,92.552,,"LINESTRING (-40.1780189 -2.9193329, -40.1772312 -2.9196048)",
384599557,Rua Bernardino Albuquerque,residential,False,True,30.922,,"LINESTRING (-40.1780189 -2.9193329, -40.1782788 -2.9192331)",
384761592,Rua São João,residential,False,False,68.685,,"LINESTRING (-40.1780189 -2.9193329, -40.1782264 -2.9199148)",
384639664,Rua Coronel Teixeira Pinto,residential,False,True,16.536,,"LINESTRING (-40.1729585 -2.916803, -40.1731074 -2.9168017)",
384639664,Rua Coronel Teixeira Pinto,residential,False,False,160.792,,"LINESTRING (-40.1729585 -2.916803, -40.1727104 -2.9168271, -40.1719929 -2.9169316, -40.1717247 -2.9169892, -40.1715323 -2.9170408)",
473557970,,residential,False,True,97.28099999999999,,"LINESTRING (-40.1729585 -2.916803, -40.1728586 -2.9162226, -40.1728519 -2.9162124, -40.1728413 -2.916206, -40.1728256 -2.916204, -40.1725825 -2.9162409)",
384764433,Rua Monsenhor Sabino,residential,False,True,43.294,,"LINESTRING (-40.1717059 -2.9183955, -40.1720946 -2.9183655)",
473557998,Rua Antônio Muniz,residential,False,False,79.595,,"LINESTRING (-40.1717059 -2.9183955, -40.1716087 -2.9176863)",
423580165,Rua Vicente Justo,residential,False,False,108.973,,"LINESTRING (-40.1774702 -2.9136628, -40.1765526 -2.9140101)",
473557997,Rua Genecino,residential,False,True,69.322,,"LINESTRING (-40.1774702 -2.9136628, -40.1776865 -2.9142476)",
558589284,Rua Ezequiel Vasconcelos,tertiary,False,False,73.248,CE-179,"LINESTRING (-40.1767495 -2.9146388, -40.1765526 -2.9140101)",
688033871,,residential,False,False,112.781,,"LINESTRING (-40.1767495 -2.9146388, -40.1776865 -2.9142476)",
558589284,Rua Ezequiel Vasconcelos,tertiary,False,True,40.106,CE-179,"LINESTRING (-40.1767495 -2.9146388, -40.1767834 -2.9148221, -40.1767914 -2.9149962)",
473557997,Rua Genecino,residential,False,False,69.322,,"LINESTRING (-40.1776865 -2.9142476, -40.1774702 -2.9136628)",
473557997,Rua Genecino,residential,False,True,112.661,,"LINESTRING (-40.1776865 -2.9142476, -40.1780421 -2.9151965)",
688033871,,residential,False,True,112.781,,"LINESTRING (-40.1776865 -2.9142476, -40.1767495 -2.9146388)",
558589286,,residential,False,True,107.59,,"LINESTRING (-40.1785266 -2.9139695, -40.1788945 -2.9148646)",
473557997,Rua Genecino,residential,False,False,123.987,,"LINESTRING (-40.1783656 -2.9170555, -40.178189 -2.9159545)",
473557997,Rua Genecino,residential,False,True,102.693,,"LINESTRING (-40.1783656 -2.9170555, -40.1784866 -2.9179711)",
688033873,,unclassified,False,True,235.916,,"LINESTRING (-40.1783656 -2.9170555, -40.180364 -2.9163357)",
384600860,Rua São José,residential,False,False,115.335,,"LINESTRING (-40.1804426 -2.9213646, -40.1800998 -2.9203855)",
384605729,Travessa Francisco Serafim,residential,False,False,267.077,,"LINESTRING (-40.1804426 -2.9213646, -40.1782011 -2.9222351)",
384764432,Rua Professor João Pereira,residential,False,False,49.402,,"LINESTRING (-40.1734709 -2.9185815, -40.1734 -2.9181429)",
384764432,Rua Professor João Pereira,residential,False,True,39.737,,"LINESTRING (-40.1734709 -2.9185815, -40.1735279 -2.9189343)",
817479406,,residential,False,True,84.826,,"LINESTRING (-40.1734709 -2.9185815, -40.1742048 -2.91837)",
558589290,Rua Sete de Setembro,residential,False,False,39.941,,"LINESTRING (-40.1742048 -2.91837, -40.1740891 -2.9180299)",
558589290,Rua Sete de Setembro,residential,False,True,81.238,,"LINESTRING (-40.1742048 -2.91837, -40.1744331 -2.9190641)",
817479406,,residential,False,False,84.826,,"LINESTRING (-40.1742048 -2.91837, -40.1734709 -2.9185815)",
382702364,Rua São Cristóvão,residential,False,False,66.435,,"LINESTRING (-40.1757628 -2.9153592, -40.1759787 -2.9159164)",
817513559,,residential,False,False,121.149,,"LINESTRING (-40.1757628 -2.9153592, -40.1767914 -2.9149962)",
382702364,Rua São Cristóvão,residential,False,True,109.137,,"LINESTRING (-40.1757628 -2.9153592, -40.1756072 -2.9149882, -40.1753484 -2.9144698)",
817526307,,residential,False,True,56.503,,"LINESTRING (-40.1775558 -2.9219582, -40.1780337 -2.9217838)",
384609043,Rua Ezequiel Vasconcelos,residential,False,False,53.515,,"LINESTRING (-40.1780337 -2.9217838, -40.1782011 -2.9222351)",
384609043,Rua Ezequiel Vasconcelos,residential,False,True,63.097,,"LINESTRING (-40.1780337 -2.9217838, -40.1778363 -2.9212517)",
817526307,,residential,False,False,56.503,,"LINESTRING (-40.1780337 -2.9217838, -40.1775558 -2.9219582)",
