osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
374551381,Rua Monsenhor Mel Cândido,residential,False,False,48.044,,,"LINESTRING (-38.8840462 -4.3287737, -38.8838445 -4.3283913)",
500569170,Rua Padre Antônio Pinto,residential,False,False,36.918,,,"LINESTRING (-38.8840462 -4.3287737, -38.8843475 -4.3286324)",
500569170,Rua Padre Antônio Pinto,residential,False,True,69.9,,,"LINESTRING (-38.8840462 -4.3287737, -38.8835162 -4.3291141)",
374551381,Rua Monsenhor Mel Cândido,residential,False,True,90.588,,,"LINESTRING (-38.8840462 -4.3287737, -38.8842301 -4.3291451, -38.8844101 -4.3295031)",
374551341,Rua Padre Artur Redondo,residential,False,False,65.703,,,"LINESTRING (-38.8844776 -4.3288463, -38.8846174 -4.3294205)",
374551341,Rua Padre Artur Redondo,residential,False,True,27.817,,,"LINESTRING (-38.8844776 -4.3288463, -38.8843475 -4.3286324)",
374551391,Travessa Santa Clara,residential,False,False,59.698,,,"LINESTRING (-38.8844776 -4.3288463, -38.8848706 -4.328861, -38.8849356 -4.3288757, -38.8850069 -4.3289084)",
374551391,Travessa Santa Clara,residential,False,False,56.416,,,"LINESTRING (-38.8850069 -4.3289084, -38.8853632 -4.3292706)",
813372122,,residential,False,False,67.353,,,"LINESTRING (-38.8850069 -4.3289084, -38.8849215 -4.3283087)",
374551391,Travessa Santa Clara,residential,False,True,59.698,,,"LINESTRING (-38.8850069 -4.3289084, -38.8849356 -4.3288757, -38.8848706 -4.328861, -38.8844776 -4.3288463)",
374551342,Rua São Paulo,residential,False,True,29.081,,,"LINESTRING (-38.8809438 -4.3290148, -38.8807856 -4.3292234)",
374551345,Travessa Coronel Almeida Barros,residential,False,True,37.238,,,"LINESTRING (-38.8809438 -4.3290148, -38.8808741 -4.3286872)",
500569178,Rua Nossa Senhora da Palma,residential,False,False,141.777,,,"LINESTRING (-38.8809438 -4.3290148, -38.8820639 -4.3283998)",
374551345,Travessa Coronel Almeida Barros,residential,False,False,62.900999999999996,,,"LINESTRING (-38.8809438 -4.3290148, -38.8809787 -4.3292047, -38.8810159 -4.3293671, -38.8811 -4.3295553)",
374551371,Rua José Osório Dois,residential,False,True,82.504,,,"LINESTRING (-38.8861628 -4.3290214, -38.8863802 -4.329731)",
374551389,Rua José Osório Três,residential,False,True,31.221,,,"LINESTRING (-38.8861628 -4.3290214, -38.8858938 -4.3291044)",
374551371,Rua José Osório Dois,residential,False,False,114.33,,,"LINESTRING (-38.8861628 -4.3290214, -38.8861245 -4.3288223, -38.886091 -4.3286337, -38.8860588 -4.3283542, -38.886036 -4.3281844, -38.8860011 -4.3280065)",
374551389,Rua José Osório Três,residential,False,False,31.221,,,"LINESTRING (-38.8858938 -4.3291044, -38.8861628 -4.3290214)",
374551397,Rua José Osório Um,residential,False,False,130.449,,,"LINESTRING (-38.8858938 -4.3291044, -38.8856028 -4.3279677)",
374551397,Rua José Osório Um,residential,False,True,78.891,,,"LINESTRING (-38.8858938 -4.3291044, -38.8860802 -4.3297891)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,False,61.096,,,"LINESTRING (-38.8835162 -4.3291141, -38.8837856 -4.3295934)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,51.673,,,"LINESTRING (-38.8835162 -4.3291141, -38.8832831 -4.3287117)",
500569170,Rua Padre Antônio Pinto,residential,False,False,69.9,,,"LINESTRING (-38.8835162 -4.3291141, -38.8840462 -4.3287737)",
500569170,Rua Padre Antônio Pinto,residential,False,True,106.894,,,"LINESTRING (-38.8835162 -4.3291141, -38.8826545 -4.3295452)",
23340682,Travessa Quatorze de Abril,residential,False,False,46.072,,,"LINESTRING (-38.8824626 -4.3291777, -38.8826545 -4.3295452)",
23340682,Travessa Quatorze de Abril,residential,False,True,44.744,,,"LINESTRING (-38.8824626 -4.3291777, -38.8822713 -4.3288234)",
374551382,Rua Vereador Francisco Francelino,residential,False,False,104.697,,,"LINESTRING (-38.8824626 -4.3291777, -38.8832831 -4.3287117)",
374551382,Rua Vereador Francisco Francelino,residential,False,True,151.854,,,"LINESTRING (-38.8824626 -4.3291777, -38.8812566 -4.3298249)",
374551342,Rua São Paulo,residential,False,False,29.081,,,"LINESTRING (-38.8807856 -4.3292234, -38.8809438 -4.3290148)",
813372126,,residential,False,False,47.644,,,"LINESTRING (-38.8807856 -4.3292234, -38.8805232 -4.3288841)",
374551342,Rua São Paulo,residential,False,True,173.94299999999998,,,"LINESTRING (-38.8807856 -4.3292234, -38.8807165 -4.3292936, -38.8795566 -4.3301943)",
374551355,Travessa Nossa Senhora de Fátima,residential,False,False,84.729,,,"LINESTRING (-38.8853632 -4.3292706, -38.8846369 -4.3295075)",
374551391,Travessa Santa Clara,residential,False,False,90.61,,,"LINESTRING (-38.8853632 -4.3292706, -38.8859691 -4.3298174)",
374551391,Travessa Santa Clara,residential,False,True,56.416,,,"LINESTRING (-38.8853632 -4.3292706, -38.8850069 -4.3289084)",
374551341,Rua Padre Artur Redondo,residential,False,False,9.913,,,"LINESTRING (-38.8846174 -4.3294205, -38.8846369 -4.3295075)",
374551341,Rua Padre Artur Redondo,residential,False,True,65.703,,,"LINESTRING (-38.8846174 -4.3294205, -38.8844776 -4.3288463)",
374551377,Travessa Nossa Senhora de Fátima,residential,False,True,24.752,,,"LINESTRING (-38.8846174 -4.3294205, -38.8844101 -4.3295031)",
374551341,Rua Padre Artur Redondo,residential,False,False,68.434,,,"LINESTRING (-38.8846369 -4.3295075, -38.8847908 -4.3301035)",
374551341,Rua Padre Artur Redondo,residential,False,True,9.913,,,"LINESTRING (-38.8846369 -4.3295075, -38.8846174 -4.3294205)",
374551355,Travessa Nossa Senhora de Fátima,residential,False,True,84.729,,,"LINESTRING (-38.8846369 -4.3295075, -38.8853632 -4.3292706)",
374551377,Travessa Nossa Senhora de Fátima,residential,False,False,24.752,,,"LINESTRING (-38.8844101 -4.3295031, -38.8846174 -4.3294205)",
374551377,Travessa Nossa Senhora de Fátima,residential,False,True,65.108,,,"LINESTRING (-38.8844101 -4.3295031, -38.8838902 -4.3297753)",
374551381,Rua Monsenhor Mel Cândido,residential,False,False,90.588,,,"LINESTRING (-38.8844101 -4.3295031, -38.8842301 -4.3291451, -38.8840462 -4.3287737)",
23340682,Travessa Quatorze de Abril,residential,False,False,63.544,,,"LINESTRING (-38.8826545 -4.3295452, -38.882925 -4.330049)",
23340682,Travessa Quatorze de Abril,residential,False,True,46.072,,,"LINESTRING (-38.8826545 -4.3295452, -38.8824626 -4.3291777)",
500569170,Rua Padre Antônio Pinto,residential,False,False,106.894,,,"LINESTRING (-38.8826545 -4.3295452, -38.8835162 -4.3291141)",
500569170,Rua Padre Antônio Pinto,residential,False,True,130.897,,,"LINESTRING (-38.8826545 -4.3295452, -38.8816305 -4.330131)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,False,23.316,,,"LINESTRING (-38.8837856 -4.3295934, -38.8838902 -4.3297753)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,61.096,,,"LINESTRING (-38.8837856 -4.3295934, -38.8835162 -4.3291141)",
374551406,Rua Senador João Cordeiro,residential,False,False,108.036,,,"LINESTRING (-38.8837856 -4.3295934, -38.882925 -4.330049)",
374551371,Rua José Osório Dois,residential,False,False,82.504,,,"LINESTRING (-38.8863802 -4.329731, -38.8861628 -4.3290214)",
374551403,Travessa Doutor João Ramos,residential,False,True,33.885,,,"LINESTRING (-38.8863802 -4.329731, -38.8860802 -4.3297891)",
374551377,Travessa Nossa Senhora de Fátima,residential,False,False,65.108,,,"LINESTRING (-38.8838902 -4.3297753, -38.8844101 -4.3295031)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,False,67.098,,,"LINESTRING (-38.8838902 -4.3297753, -38.8841527 -4.330319)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,23.316,,,"LINESTRING (-38.8838902 -4.3297753, -38.8837856 -4.3295934)",
374551397,Rua José Osório Um,residential,False,False,78.891,,,"LINESTRING (-38.8860802 -4.3297891, -38.8858938 -4.3291044)",
374551403,Travessa Doutor João Ramos,residential,False,False,33.885,,,"LINESTRING (-38.8860802 -4.3297891, -38.8863802 -4.329731)",
374551403,Travessa Doutor João Ramos,residential,False,True,12.714,,,"LINESTRING (-38.8860802 -4.3297891, -38.8859691 -4.3298174)",
374551391,Travessa Santa Clara,residential,False,True,90.61,,,"LINESTRING (-38.8859691 -4.3298174, -38.8853632 -4.3292706)",
374551403,Travessa Doutor João Ramos,residential,False,False,12.714,,,"LINESTRING (-38.8859691 -4.3298174, -38.8860802 -4.3297891)",
374551403,Travessa Doutor João Ramos,residential,False,True,134.465,,,"LINESTRING (-38.8859691 -4.3298174, -38.8847908 -4.3301035)",
374551382,Rua Vereador Francisco Francelino,residential,False,False,151.854,,,"LINESTRING (-38.8812566 -4.3298249, -38.8824626 -4.3291777)",
388533426,,residential,False,False,30.344,,,"LINESTRING (-38.8812566 -4.3298249, -38.8813823 -4.3300673)",
"[449599808, 388533426]",,residential,False,True,34.663000000000004,,,"LINESTRING (-38.8812566 -4.3298249, -38.8811191 -4.3295956, -38.8811 -4.3295553)",
374551353,,residential,False,True,141.364,,,"LINESTRING (-38.8779122 -4.3298811, -38.8786245 -4.3309355)",
374551346,Rua Coração de Jesus,residential,False,True,175.452,,,"LINESTRING (-38.8779122 -4.3298811, -38.8785808 -4.3299964, -38.8787149 -4.3300271, -38.8791662 -4.3301823, -38.8792319 -4.3302144, -38.8793099 -4.3302531, -38.8794023 -4.3303423)",
374551408,Rua Quinze de Novembro,residential,False,True,142.465,,,"LINESTRING (-38.8813823 -4.3300673, -38.880384 -4.3308739)",
388533426,,residential,False,True,30.344,,,"LINESTRING (-38.8813823 -4.3300673, -38.8812566 -4.3298249)",
"[388533426, 500569170]",Rua Padre Antônio Pinto,residential,False,False,37.861999999999995,,,"LINESTRING (-38.8813823 -4.3300673, -38.8814564 -4.3301916, -38.8814658 -4.330201, -38.8814782 -4.3302047, -38.881493 -4.330203, -38.8816305 -4.330131)",
374551341,Rua Padre Artur Redondo,residential,False,False,46.658,,,"LINESTRING (-38.8847908 -4.3301035, -38.8848861 -4.3305122)",
374551341,Rua Padre Artur Redondo,residential,False,True,68.434,,,"LINESTRING (-38.8847908 -4.3301035, -38.8846369 -4.3295075)",
374551403,Travessa Doutor João Ramos,residential,False,False,134.465,,,"LINESTRING (-38.8847908 -4.3301035, -38.8859691 -4.3298174)",
374551342,Rua São Paulo,residential,False,True,23.739,,,"LINESTRING (-38.8795566 -4.3301943, -38.8794023 -4.3303423)",
374551366,Travessa Raimundo Arruda,residential,False,False,60.98,,,"LINESTRING (-38.8795566 -4.3301943, -38.8799132 -4.3306118)",
374551342,Rua São Paulo,residential,False,False,173.94299999999998,,,"LINESTRING (-38.8795566 -4.3301943, -38.8807165 -4.3292936, -38.8807856 -4.3292234)",
374551342,Rua São Paulo,residential,False,False,23.739,,,"LINESTRING (-38.8794023 -4.3303423, -38.8795566 -4.3301943)",
374551342,Rua São Paulo,residential,False,True,108.574,,,"LINESTRING (-38.8794023 -4.3303423, -38.8786245 -4.3309355)",
449599815,Rua Coração de Jesus,residential,False,True,58.903,,,"LINESTRING (-38.8794023 -4.3303423, -38.8797351 -4.3307552)",
374551346,Rua Coração de Jesus,residential,False,False,175.452,,,"LINESTRING (-38.8794023 -4.3303423, -38.8793099 -4.3302531, -38.8792319 -4.3302144, -38.8791662 -4.3301823, -38.8787149 -4.3300271, -38.8785808 -4.3299964, -38.8779122 -4.3298811)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,67.098,,,"LINESTRING (-38.8841527 -4.330319, -38.8838902 -4.3297753)",
374551368,Travessa Estelinha Souzinha,residential,False,True,84.164,,,"LINESTRING (-38.8841527 -4.330319, -38.884573 -4.3304156, -38.8848861 -4.3305122)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,False,82.584,,,"LINESTRING (-38.8841527 -4.330319, -38.8842228 -4.330538, -38.8842416 -4.3306236, -38.8843086 -4.3310435)",
374551341,Rua Padre Artur Redondo,residential,False,False,175.11,,,"LINESTRING (-38.8848861 -4.3305122, -38.8853556 -4.3320158)",
374551341,Rua Padre Artur Redondo,residential,False,True,46.658,,,"LINESTRING (-38.8848861 -4.3305122, -38.8847908 -4.3301035)",
374551368,Travessa Estelinha Souzinha,residential,False,False,84.164,,,"LINESTRING (-38.8848861 -4.3305122, -38.884573 -4.3304156, -38.8841527 -4.330319)",
374551401,Travessa Luís G Furtado,residential,False,True,54.698,,,"LINESTRING (-38.8800805 -4.3304861, -38.880384 -4.3308739)",
449599806,Avenida Sete de Setembro,secondary,True,False,153.804,CE-356,40,"LINESTRING (-38.8800805 -4.3304861, -38.8807013 -4.3299499, -38.8808878 -4.3297895, -38.880984 -4.3297041, -38.8810406 -4.3296497, -38.8810737 -4.3296058, -38.8811 -4.3295553)",
374551401,Travessa Luís G Furtado,residential,False,False,54.698,,,"LINESTRING (-38.880384 -4.3308739, -38.8800805 -4.3304861)",
374551401,Travessa Luís G Furtado,residential,False,True,69.012,,,"LINESTRING (-38.880384 -4.3308739, -38.8807493 -4.3313764)",
374551408,Rua Quinze de Novembro,residential,False,False,142.465,,,"LINESTRING (-38.880384 -4.3308739, -38.8813823 -4.3300673)",
374551408,Rua Quinze de Novembro,residential,False,True,157.53,,,"LINESTRING (-38.880384 -4.3308739, -38.8792786 -4.3317639)",
374551342,Rua São Paulo,residential,False,False,108.574,,,"LINESTRING (-38.8786245 -4.3309355, -38.8794023 -4.3303423)",
374551342,Rua São Paulo,residential,False,True,92.462,,,"LINESTRING (-38.8786245 -4.3309355, -38.877972 -4.3314533)",
374551344,Travessa Hildo Furtado,residential,False,False,58.543,,,"LINESTRING (-38.8786245 -4.3309355, -38.8789463 -4.3313529)",
374551353,,residential,False,False,141.364,,,"LINESTRING (-38.8786245 -4.3309355, -38.8779122 -4.3298811)",
374551385,Rua Vigário Patrício Joaquim,residential,False,False,42.832,,,"LINESTRING (-38.8843086 -4.3310435, -38.8839412 -4.3311625)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,False,119.476,,,"LINESTRING (-38.8843086 -4.3310435, -38.8844106 -4.3315383, -38.8844441 -4.3317629, -38.8844723 -4.332104)",
374551380,Travessa Francisco Mesquita Pinheiro,secondary,False,True,82.584,,,"LINESTRING (-38.8843086 -4.3310435, -38.8842416 -4.3306236, -38.8842228 -4.330538, -38.8841527 -4.330319)",
374551385,Rua Vigário Patrício Joaquim,residential,False,True,42.832,,,"LINESTRING (-38.8839412 -4.3311625, -38.8843086 -4.3310435)",
374551390,Travessa Carteiro S Carcara,residential,False,True,52.278,,,"LINESTRING (-38.8839412 -4.3311625, -38.8840153 -4.3316268)",
"[813340592, 374551385]",Rua Vigário Patrício Joaquim,residential,False,"[False, True]",291.159,,,"LINESTRING (-38.8839412 -4.3311625, -38.883689 -4.3312989, -38.8834892 -4.3314166, -38.8831204 -4.3316573, -38.8829622 -4.3317589, -38.8827986 -4.3318472, -38.882529 -4.3319929, -38.8822286 -4.3321908, -38.8820435 -4.3323206, -38.8819228 -4.3323914, -38.8816904 -4.3325054)",
374551344,Travessa Hildo Furtado,residential,False,True,58.543,,,"LINESTRING (-38.8789463 -4.3313529, -38.8786245 -4.3309355)",
449599806,Avenida Sete de Setembro,secondary,True,False,109.847,CE-356,40,"LINESTRING (-38.8789463 -4.3313529, -38.8796422 -4.3308255, -38.8797351 -4.3307552)",
374551401,Travessa Luís G Furtado,residential,False,False,69.012,,,"LINESTRING (-38.8807493 -4.3313764, -38.880384 -4.3308739)",
374551401,Travessa Luís G Furtado,residential,False,True,163.243,,,"LINESTRING (-38.8807493 -4.3313764, -38.8816904 -4.3325054)",
374551406,Rua Senador João Cordeiro,residential,False,False,157.04,,,"LINESTRING (-38.8807493 -4.3313764, -38.8796362 -4.3322497)",
374551406,Rua Senador João Cordeiro,residential,False,True,153.449,,,"LINESTRING (-38.8807493 -4.3313764, -38.8813394 -4.3309204, -38.8815433 -4.3307867, -38.8818821 -4.3305874)",
374551354,Travessa Joaquim Matos,residential,False,False,56.458,,,"LINESTRING (-38.8787657 -4.3315071, -38.879053 -4.3319263)",
813348181,Avenida Sete de Setembro,secondary,True,False,26.363999999999997,CE-356,,"LINESTRING (-38.8787657 -4.3315071, -38.8788936 -4.3313964, -38.8789463 -4.3313529)",
374551390,Travessa Carteiro S Carcara,residential,False,False,52.278,,,"LINESTRING (-38.8840153 -4.3316268, -38.8839412 -4.3311625)",
374551390,Travessa Carteiro S Carcara,residential,False,True,57.755,,,"LINESTRING (-38.8840153 -4.3316268, -38.8840993 -4.3321394)",
374551365,Rua Vigário Teodoro de Araújo,residential,False,False,93.267,,,"LINESTRING (-38.8840153 -4.3316268, -38.8839864 -4.3316434, -38.8833035 -4.3320737)",
374551408,Rua Quinze de Novembro,residential,False,False,157.53,,,"LINESTRING (-38.8792786 -4.3317639, -38.880384 -4.3308739)",
374551408,Rua Quinze de Novembro,residential,False,True,30.851,,,"LINESTRING (-38.8792786 -4.3317639, -38.879053 -4.3319263)",
