osmid,lanes,name,highway,maxspeed,junction,oneway,reversed,length,geometry,ref
248950747,,Rua Walter Hubacher,residential,,,True,False,115.968,"LINESTRING (-53.3510398 -22.2497336, -53.3503585 -22.2489029)",
327114905,,Rua Cristo Rei,residential,,,True,False,103.05,"LINESTRING (-53.3510398 -22.2497336, -53.3502471 -22.2502998)",
384462101,,Rua Vearni Castro,residential,,,True,False,94.957,"LINESTRING (-53.3472233 -22.2498263, -53.3464847 -22.2503381)",
736254141,,Rua São José,residential,,,True,False,114.348,"LINESTRING (-53.3472233 -22.2498263, -53.3465511 -22.2490075)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,False,17.338,"LINESTRING (-53.3449597 -22.249928, -53.3450617 -22.2500521)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,True,112.491,"LINESTRING (-53.3449597 -22.249928, -53.3442858 -22.2491315)",
181290264,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,97.091,"LINESTRING (-53.3449597 -22.249928, -53.3457051 -22.2493928)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,False,114.636,"LINESTRING (-53.3450617 -22.2500521, -53.3457364 -22.2508724)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,True,17.338,"LINESTRING (-53.3450617 -22.2500521, -53.3449597 -22.249928)",
384462103,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,99.465,"LINESTRING (-53.3450617 -22.2500521, -53.344451 -22.2504877, -53.3442959 -22.2505978)",
248950750,,Rua Milton Modesto,residential,,,True,False,116.155,"LINESTRING (-53.3486419 -22.2501268, -53.3493272 -22.2509568)",
327114909,,Rua Professor João de Lima Paes,residential,,,True,False,107.411,"LINESTRING (-53.3486419 -22.2501268, -53.3494687 -22.2495373)",
181157434,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,116.542,"LINESTRING (-53.3502471 -22.2502998, -53.3509318 -22.2511346)",BR-376
327114905,,Rua Cristo Rei,residential,,,True,False,12.436,"LINESTRING (-53.3502471 -22.2502998, -53.3501515 -22.2503682)",
384462085,,Rua Vearni Castro,residential,,,False,True,97.265,"LINESTRING (-53.3464847 -22.2503381, -53.3457364 -22.2508724)",
384462100,,Rua Redentor,residential,,,False,False,116.87200000000001,"LINESTRING (-53.3464847 -22.2503381, -53.346733 -22.2506392, -53.3471737 -22.2511736)",
327114905,,Rua Cristo Rei,residential,,,True,False,107.146,"LINESTRING (-53.3501515 -22.2503682, -53.3493272 -22.2509568)",
490720564,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,116.079,"LINESTRING (-53.3501515 -22.2503682, -53.3494687 -22.2495373)",BR-376
181161709,,Rua Arthur da Costa e Silva,residential,,,False,False,17.044,"LINESTRING (-53.3441955 -22.2504759, -53.3442959 -22.2505978)",
181161709,,Rua Arthur da Costa e Silva,residential,,,False,True,111.518,"LINESTRING (-53.3441955 -22.2504759, -53.3435573 -22.2496654)",
181290264,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,99.485,"LINESTRING (-53.3441955 -22.2504759, -53.3449597 -22.249928)",
181161709,,Rua Arthur da Costa e Silva,residential,,,False,False,114.676,"LINESTRING (-53.3442959 -22.2505978, -53.3449711 -22.2514182)",
181161709,,Rua Arthur da Costa e Silva,residential,,,False,True,17.044,"LINESTRING (-53.3442959 -22.2505978, -53.3441955 -22.2504759)",
384462103,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,93.928,"LINESTRING (-53.3442959 -22.2505978, -53.3435733 -22.2511138)",
327114901,,Rua Professor João de Lima Paes,residential,,,False,False,95.315,"LINESTRING (-53.3479069 -22.2506499, -53.3471737 -22.2511736)",
327114909,,Rua Professor João de Lima Paes,residential,,,True,False,95.421,"LINESTRING (-53.3479069 -22.2506499, -53.3486419 -22.2501268)",
736254141,,Rua São José,residential,,,True,False,115.485,"LINESTRING (-53.3479069 -22.2506499, -53.3473736 -22.2500116, -53.3472233 -22.2498263)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,False,116.799,"LINESTRING (-53.3457364 -22.2508724, -53.3464238 -22.2517082)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,True,114.636,"LINESTRING (-53.3457364 -22.2508724, -53.3450617 -22.2500521)",
384462085,,Rua Vearni Castro,residential,,,False,False,97.265,"LINESTRING (-53.3457364 -22.2508724, -53.3464847 -22.2503381)",
384462085,,Rua Vearni Castro,residential,,,False,True,99.431,"LINESTRING (-53.3457364 -22.2508724, -53.3449711 -22.2514182)",
248950750,,Rua Milton Modesto,residential,,,True,False,116.459,"LINESTRING (-53.3493272 -22.2509568, -53.3500144 -22.2517889)",
327114905,,Rua Cristo Rei,residential,,,True,False,95.026,"LINESTRING (-53.3493272 -22.2509568, -53.3485957 -22.2514783)",
181161707,,Avenida Ivinhema,tertiary,50,,False,False,16.731,"LINESTRING (-53.3434748 -22.2509941, -53.3435733 -22.2511138)",
181290264,2,Avenida Eurico Soares de Andrade,trunk,,,True,False,93.923,"LINESTRING (-53.3434748 -22.2509941, -53.3440706 -22.2505663, -53.3441955 -22.2504759)",
181161707,,Avenida Ivinhema,tertiary,50,,False,False,114.706,"LINESTRING (-53.3435733 -22.2511138, -53.3442487 -22.2519344)",
181161707,,Avenida Ivinhema,tertiary,50,,False,True,16.731,"LINESTRING (-53.3435733 -22.2511138, -53.3434748 -22.2509941)",
181157434,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,115.375,"LINESTRING (-53.3509318 -22.2511346, -53.3516097 -22.251961)",BR-376
327114908,,Rua Santa Lúcia,residential,,,True,False,103.048,"LINESTRING (-53.3509318 -22.2511346, -53.3517249 -22.2505689)",
327114901,,Rua Professor João de Lima Paes,residential,,,False,False,97.415,"LINESTRING (-53.3471737 -22.2511736, -53.3464238 -22.2517082)",
327114901,,Rua Professor João de Lima Paes,residential,,,False,True,95.315,"LINESTRING (-53.3471737 -22.2511736, -53.3479069 -22.2506499)",
384462100,,Rua Redentor,residential,,,False,False,116.318,"LINESTRING (-53.3471737 -22.2511736, -53.3478595 -22.2520051)",
384462100,,Rua Redentor,residential,,,False,True,116.87200000000001,"LINESTRING (-53.3471737 -22.2511736, -53.346733 -22.2506392, -53.3464847 -22.2503381)",
327114908,,Rua Santa Lúcia,residential,,,True,False,12.331,"LINESTRING (-53.3508369 -22.2512023, -53.3509318 -22.2511346)",
490720564,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,116.524,"LINESTRING (-53.3508369 -22.2512023, -53.3501515 -22.2503682)",BR-376
181161709,,Rua Arthur da Costa e Silva,residential,,,False,True,114.676,"LINESTRING (-53.3449711 -22.2514182, -53.3442959 -22.2505978)",
384462085,,Rua Vearni Castro,residential,,,False,False,99.431,"LINESTRING (-53.3449711 -22.2514182, -53.3457364 -22.2508724)",
384462085,,Rua Vearni Castro,residential,,,False,True,93.92399999999999,"LINESTRING (-53.3449711 -22.2514182, -53.3447494 -22.2515767, -53.3442487 -22.2519344)",
248950747,,Rua Walter Hubacher,residential,,,True,False,115.323,"LINESTRING (-53.3524024 -22.251395, -53.3517249 -22.2505689)",
327114910,,Rua Presidente Juscelino Kubitschek de Oliveira,residential,,,True,False,103.036,"LINESTRING (-53.3524024 -22.251395, -53.3516097 -22.251961)",
181274638,,Rua Cristo Rei,residential,,,False,True,95.769,"LINESTRING (-53.3485957 -22.2514783, -53.3478595 -22.2520051)",
736254141,,Rua São José,residential,,,True,False,116.233,"LINESTRING (-53.3485957 -22.2514783, -53.3479069 -22.2506499)",
181161705,,Rua Senador Auro da Costa e Silva,residential,,,False,True,116.799,"LINESTRING (-53.3464238 -22.2517082, -53.3457364 -22.2508724)",
327114901,,Rua Professor João de Lima Paes,residential,,,False,True,97.415,"LINESTRING (-53.3464238 -22.2517082, -53.3471737 -22.2511736)",
327114908,,Rua Santa Lúcia,residential,,,True,False,106.863,"LINESTRING (-53.3500144 -22.2517889, -53.3508369 -22.2512023)",
181161707,,Avenida Ivinhema,tertiary,50,,False,True,114.706,"LINESTRING (-53.3442487 -22.2519344, -53.3435733 -22.2511138)",
384462085,,Rua Vearni Castro,residential,,,False,False,93.92399999999999,"LINESTRING (-53.3442487 -22.2519344, -53.3447494 -22.2515767, -53.3449711 -22.2514182)",
327114910,,Rua Presidente Juscelino Kubitschek de Oliveira,residential,,,True,False,12.225,"LINESTRING (-53.3516097 -22.251961, -53.3515156 -22.2520281)",
181274638,,Rua Cristo Rei,residential,,,False,False,95.769,"LINESTRING (-53.3478595 -22.2520051, -53.3485957 -22.2514783)",
384462100,,Rua Redentor,residential,,,False,True,116.318,"LINESTRING (-53.3478595 -22.2520051, -53.3471737 -22.2511736)",
490720564,2,Avenida Antônio Joaquim de Moura Andrade,trunk,,,True,False,115.371,"LINESTRING (-53.3515156 -22.2520281, -53.3508369 -22.2512023)",BR-376
248950747,,Rua Walter Hubacher,residential,,,True,False,116.611,"LINESTRING (-53.3517249 -22.2505689, -53.3510398 -22.2497336)",
327114908,,Rua Santa Lúcia,residential,,,True,False,97.969,"LINESTRING (-53.3517249 -22.2505689, -53.352479 -22.2500312)",
