osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
295933536,False,,BR-146,,tertiary,True,50.580999999999996,"LINESTRING (-46.5731397 -22.4295191, -46.5731424 -22.4294193, -46.5731451 -22.4293592, -46.5731438 -22.4292929, -46.5731324 -22.429229, -46.5731002 -22.4290679)",
295933386,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,66.917,"LINESTRING (-46.5750736 -22.4337376, -46.5751534 -22.433926, -46.5752144 -22.4340648, -46.5752372 -22.4341163, -46.5752768 -22.4341795, -46.5753613 -22.4342719)",
295933387,False,,MG-459;BR-146,Avenida Rafael David Comparini,primary,True,510.20399999999995,"LINESTRING (-46.5750736 -22.4337376, -46.5749636 -22.4334512, -46.5748349 -22.4331203, -46.574733 -22.432881, -46.5745291 -22.4324657, -46.5743749 -22.4321868, -46.5739752 -22.4314765, -46.5737499 -22.4310389, -46.5736333 -22.43076, -46.5731397 -22.4295191)",
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,19.97,"LINESTRING (-46.5751742 -22.4342409, -46.5752188 -22.4342368, -46.5752543 -22.4342387, -46.5752989 -22.4342452, -46.5753613 -22.4342719)",roundabout
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,13.927,"LINESTRING (-46.5753613 -22.4342719, -46.5753884 -22.4342985, -46.5754095 -22.4343264, -46.5754384 -22.4343741)",roundabout
1013196931,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,11.05,"LINESTRING (-46.575077 -22.4343413, -46.5750706 -22.4342421)",
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,15.585999999999999,"LINESTRING (-46.575077 -22.4343413, -46.5750927 -22.4343066, -46.5751158 -22.4342768, -46.575141 -22.4342542, -46.5751742 -22.4342409)",roundabout
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,23.031,"LINESTRING (-46.5754384 -22.4343741, -46.5754558 -22.4344256, -46.5754645 -22.4344783, -46.5754679 -22.4345254, -46.5754652 -22.434578)",roundabout
256920519,True,,,,tertiary,False,48.972,"LINESTRING (-46.5754384 -22.4343741, -46.5755349 -22.4344776, -46.5755748 -22.4345219, -46.5756107 -22.4345703, -46.5756302 -22.434609, -46.5756456 -22.4346493, -46.575657 -22.4346915, -46.5756637 -22.4347497)",
256784425,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,18.177,"LINESTRING (-46.5754652 -22.434578, -46.5754786 -22.434741)",
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,22.57,"LINESTRING (-46.5754652 -22.434578, -46.5754505 -22.4346202, -46.575429 -22.4346537, -46.5753988 -22.4346797, -46.5753747 -22.4346927, -46.5753184 -22.4347127)",roundabout
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,29.757999999999996,"LINESTRING (-46.5751125 -22.4346039, -46.5750991 -22.4345686, -46.575089 -22.4345309, -46.5750796 -22.4344894, -46.5750723 -22.4344429, -46.5750709 -22.4343853, -46.575077 -22.4343413)",roundabout
256787441,True,1,,,tertiary,False,51.183,"LINESTRING (-46.5751125 -22.4346039, -46.5750719 -22.4345734, -46.5750374 -22.4345474, -46.5749858 -22.4344987, -46.5749398 -22.434446, -46.5748805 -22.434371, -46.5748423 -22.4343202, -46.5747926 -22.4342545)",
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,10.778,"LINESTRING (-46.5752044 -22.4346921, -46.5751693 -22.434669, -46.5751419 -22.4346437, -46.5751272 -22.4346273)",roundabout
256784424,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,12.107,"LINESTRING (-46.5753184 -22.4347127, -46.5752811 -22.4347122, -46.57525 -22.4347085, -46.5752292 -22.4347032, -46.5752044 -22.4346921)",roundabout
1013196936,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,49.482,"LINESTRING (-46.5754786 -22.434741, -46.575493 -22.4351858)",
256920521,True,,,,tertiary,False,16.781,"LINESTRING (-46.5754786 -22.434741, -46.5754233 -22.4347342, -46.575373 -22.4347252, -46.5753184 -22.4347127)",
505852490,False,,,Rua do Mercado,residential,True,60.097,"LINESTRING (-46.5725334 -22.4306442, -46.5724584 -22.4311802)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,False,70.303,"LINESTRING (-46.5714003 -22.4310476, -46.5707217 -22.4309683)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,True,109.749,"LINESTRING (-46.5714003 -22.4310476, -46.5724584 -22.4311802)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,True,148.582,"LINESTRING (-46.5714003 -22.4310476, -46.5712307 -22.4323746)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,False,140.164,"LINESTRING (-46.5714003 -22.4310476, -46.5714727 -22.4305137, -46.5715693 -22.4297968)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,False,109.749,"LINESTRING (-46.5724584 -22.4311802, -46.5714003 -22.4310476)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,True,64.267,"LINESTRING (-46.5724584 -22.4311802, -46.5730821 -22.4312212)",
505852490,False,,,Rua do Mercado,residential,False,60.097,"LINESTRING (-46.5724584 -22.4311802, -46.5725334 -22.4306442)",
505852490,False,,,Rua do Mercado,residential,True,127.134,"LINESTRING (-46.5724584 -22.4311802, -46.5722916 -22.4323131)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,False,20.473,"LINESTRING (-46.5732812 -22.4312267, -46.5730821 -22.4312212)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,False,64.267,"LINESTRING (-46.5730821 -22.4312212, -46.5724584 -22.4311802)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,True,20.473,"LINESTRING (-46.5730821 -22.4312212, -46.5732812 -22.4312267)",
256787381,False,,,Rua João Fernando Zucato,residential,True,139.536,"LINESTRING (-46.5730821 -22.4312212, -46.5736944 -22.4323412)",
256925493,False,2,,Avenida Presidente Getúlio Vargas,residential,True,42.738,"LINESTRING (-46.5688267 -22.4320505, -46.5692358 -22.4321193)",
256784854,True,2,,Avenida Presidente Getúlio Vargas,residential,False,106.628,"LINESTRING (-46.5722496 -22.4325717, -46.5712233 -22.4324316)",
505852490,False,,,Rua do Mercado,residential,False,6.351000000000001,"LINESTRING (-46.5722496 -22.4325717, -46.5722533 -22.4325525, -46.5722593 -22.4325153)",
505852490,False,,,Rua do Mercado,residential,True,23.160999999999998,"LINESTRING (-46.5722496 -22.4325717, -46.572222 -22.4327467, -46.572217 -22.4327778)",
256787422,False,,,Rua José Monterane,residential,True,71.707,"LINESTRING (-46.5688888 -22.4282953, -46.5695814 -22.4283727)",
256787422,False,,,Rua José Monterane,residential,False,71.707,"LINESTRING (-46.5695814 -22.4283727, -46.5688888 -22.4282953)",
256787422,False,,,Rua José Monterane,residential,True,115.854,"LINESTRING (-46.5695814 -22.4283727, -46.5706989 -22.4285088)",
505854302,False,,,Rua Ernesto Gortadelo,residential,False,133.624,"LINESTRING (-46.5695814 -22.4283727, -46.5694617 -22.4295693)",
256787392,False,,,Rua Presidente Tancredo Neves,residential,True,131.656,"LINESTRING (-46.5706989 -22.4285088, -46.5705369 -22.4296833)",
256787422,False,,,Rua José Monterane,residential,False,115.854,"LINESTRING (-46.5706989 -22.4285088, -46.5695814 -22.4283727)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,True,131.9,"LINESTRING (-46.5717115 -22.4286179, -46.5715693 -22.4297968)",
1256383859,True,,,Rua José Monterane,residential,False,104.784,"LINESTRING (-46.5717115 -22.4286179, -46.5706989 -22.4285088)",
1256383860,False,,,Rua José Monterane,residential,True,29.36,"LINESTRING (-46.5717115 -22.4286179, -46.5719971 -22.4286229)",
1256383860,False,,,Rua José Monterane,residential,False,29.36,"LINESTRING (-46.5719971 -22.4286229, -46.5717115 -22.4286179)",
256787404,False,,,Rua 29 de Março,residential,False,37.868,"LINESTRING (-46.5694617 -22.4295693, -46.5690943 -22.4295439)",
256787404,False,,,Rua 29 de Março,residential,True,111.237,"LINESTRING (-46.5694617 -22.4295693, -46.5705369 -22.4296833)",
505854302,False,,,Rua Ernesto Gortadelo,residential,False,137.068,"LINESTRING (-46.5694617 -22.4295693, -46.5693444 -22.4307972)",
505854302,False,,,Rua Ernesto Gortadelo,residential,True,133.624,"LINESTRING (-46.5694617 -22.4295693, -46.5695814 -22.4283727)",
256787392,False,,,Rua Presidente Tancredo Neves,residential,False,131.656,"LINESTRING (-46.5705369 -22.4296833, -46.5706989 -22.4285088)",
256787392,False,,,Rua Presidente Tancredo Neves,residential,True,139.025,"LINESTRING (-46.5705369 -22.4296833, -46.5703663 -22.4309236)",
256787404,False,,,Rua 29 de Março,residential,False,111.237,"LINESTRING (-46.5705369 -22.4296833, -46.5694617 -22.4295693)",
256787404,False,,,Rua 29 de Março,residential,True,106.861,"LINESTRING (-46.5705369 -22.4296833, -46.5715693 -22.4297968)",
256787404,False,,,Rua 29 de Março,residential,False,106.861,"LINESTRING (-46.5715693 -22.4297968, -46.5705369 -22.4296833)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,False,131.9,"LINESTRING (-46.5715693 -22.4297968, -46.5717115 -22.4286179)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,True,140.164,"LINESTRING (-46.5715693 -22.4297968, -46.5714727 -22.4305137, -46.5714003 -22.4310476)",
318896499,False,,,Rua Prefeito José Carlos Francisco,residential,True,71.812,"LINESTRING (-46.5693444 -22.4307972, -46.5700371 -22.4308815)",
505854302,False,,,Rua Ernesto Gortadelo,residential,True,137.068,"LINESTRING (-46.5693444 -22.4307972, -46.5694617 -22.4295693)",
318896499,False,,,Rua Prefeito José Carlos Francisco,residential,False,62.06999999999999,"LINESTRING (-46.5693444 -22.4307972, -46.5688898 -22.4307439, -46.5688281 -22.4307352, -46.5687449 -22.4307377)",
505854302,False,,,Rua Ernesto Gortadelo,residential,False,147.458,"LINESTRING (-46.5693444 -22.4307972, -46.5692856 -22.4313585, -46.5692358 -22.4321193)",
318896499,False,,,Rua Prefeito José Carlos Francisco,residential,False,71.812,"LINESTRING (-46.5700371 -22.4308815, -46.5693444 -22.4307972)",
318896501,True,,,Rua Prefeito José Carlos Francisco,residential,False,34.158,"LINESTRING (-46.5700371 -22.4308815, -46.5703663 -22.4309236)",
256787392,False,,,Rua Presidente Tancredo Neves,residential,False,139.025,"LINESTRING (-46.5703663 -22.4309236, -46.5705369 -22.4296833)",
318896501,True,,,Rua Prefeito José Carlos Francisco,residential,False,36.865,"LINESTRING (-46.5703663 -22.4309236, -46.5707217 -22.4309683)",
256784850,False,,,Rua Prefeito José Carlos Francisco,residential,True,70.303,"LINESTRING (-46.5707217 -22.4309683, -46.5714003 -22.4310476)",
256787427,True,,,Praça Prefeito Mário Zucato,residential,False,144.084,"LINESTRING (-46.5707217 -22.4309683, -46.5705113 -22.4322494)",
256925499,True,,,,residential,False,14.579,"LINESTRING (-46.5705113 -22.4322494, -46.5703713 -22.4322283)",
653474515,True,,,Avenida Presidente Getúlio Vargas,residential,False,75.422,"LINESTRING (-46.5705113 -22.4322494, -46.5705594 -22.4322668, -46.5706017 -22.432281, -46.5706459 -22.4322897, -46.5712307 -22.4323746)",
256787381,False,,,Rua João Fernando Zucato,residential,False,139.536,"LINESTRING (-46.5736944 -22.4323412, -46.5730821 -22.4312212)",
653474515,True,,,Avenida Presidente Getúlio Vargas,residential,False,106.872,"LINESTRING (-46.5712307 -22.4323746, -46.5722593 -22.4325153)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,False,148.582,"LINESTRING (-46.5712307 -22.4323746, -46.5714003 -22.4310476)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,True,6.384,"LINESTRING (-46.5712307 -22.4323746, -46.5712233 -22.4324316)",
505852490,False,,,Rua do Mercado,residential,False,22.728,"LINESTRING (-46.5722593 -22.4325153, -46.5722805 -22.4323811, -46.5722916 -22.4323131)",
505852490,False,,,Rua do Mercado,residential,True,6.351000000000001,"LINESTRING (-46.5722593 -22.4325153, -46.5722533 -22.4325525, -46.5722496 -22.4325717)",
505852490,False,,,Rua do Mercado,residential,True,57.454,"LINESTRING (-46.572217 -22.4327778, -46.5721379 -22.4332893)",
256787385,False,,,Praça do Rosário,residential,False,92.7,"LINESTRING (-46.572217 -22.4327778, -46.5725136 -22.4328178, -46.5726456 -22.4328368, -46.5731082 -22.4329058)",
505852490,False,,,Rua do Mercado,residential,False,23.160999999999998,"LINESTRING (-46.572217 -22.4327778, -46.572222 -22.4327467, -46.5722496 -22.4325717)",
1098240683,False,,,Rua Padre Cornélio,residential,True,115.912,"LINESTRING (-46.5699331 -22.4327657, -46.5697681 -22.4337969)",
256787373,True,,,Rua Padre Cornélio,residential,False,72.588,"LINESTRING (-46.5699331 -22.4327657, -46.5699457 -22.4326448, -46.5699888 -22.4323672, -46.5699901 -22.4323319, -46.569984 -22.4323025, -46.5699636 -22.432273, -46.5699191 -22.4322259, -46.5698527 -22.4321627)",
682165843,False,,,Rua do Tanque,residential,True,28.166,"LINESTRING (-46.5699331 -22.4327657, -46.569848 -22.4328277, -46.569787 -22.4328723, -46.5697219 -22.4329269)",
256784852,False,,,Rua Sete de Setembro,residential,False,55.267,"LINESTRING (-46.5731082 -22.4329058, -46.5730327 -22.4333979)",
"[256784851, 256784852]",False,,,"['Praça do Rosário', 'Rua Sete de Setembro']",residential,True,141.654,"LINESTRING (-46.5731082 -22.4329058, -46.5731706 -22.4325079, -46.5731699 -22.43248, -46.5731605 -22.4324602, -46.5731451 -22.4324453, -46.573123 -22.4324329, -46.5727112 -22.4323697, -46.5726368 -22.4323579, -46.5722916 -22.4323131)",
256787385,False,,,Praça do Rosário,residential,True,92.7,"LINESTRING (-46.5731082 -22.4329058, -46.5726456 -22.4328368, -46.5725136 -22.4328178, -46.572217 -22.4327778)",
256787417,False,,,Rua Abílio Zucato,residential,True,93.278,"LINESTRING (-46.5702229 -22.4330569, -46.5711234 -22.4331612)",
256787423,False,,,Rua Maurício Zucato,residential,False,86.659,"LINESTRING (-46.5702229 -22.4330569, -46.5701059 -22.4338287)",
256787423,False,,,Rua Maurício Zucato,residential,True,93.391,"LINESTRING (-46.5702229 -22.4330569, -46.5703254 -22.4324707, -46.5703713 -22.4322283)",
256787417,False,,,Rua Abílio Zucato,residential,False,93.278,"LINESTRING (-46.5711234 -22.4331612, -46.5702229 -22.4330569)",
256787417,False,,,Rua Abílio Zucato,residential,True,105.239,"LINESTRING (-46.5711234 -22.4331612, -46.5721379 -22.4332893)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,False,81.775,"LINESTRING (-46.5711234 -22.4331612, -46.5712233 -22.4324316)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,True,83.893,"LINESTRING (-46.5711234 -22.4331612, -46.5710127 -22.4339087)",
256787417,False,,,Rua Abílio Zucato,residential,False,105.239,"LINESTRING (-46.5721379 -22.4332893, -46.5711234 -22.4331612)",
505852490,False,,,Rua do Mercado,residential,False,57.454,"LINESTRING (-46.5721379 -22.4332893, -46.572217 -22.4327778)",
505852490,False,,,Rua do Mercado,residential,True,80.879,"LINESTRING (-46.5721379 -22.4332893, -46.5720262 -22.4340093)",
256787417,False,,,Rua Abílio Zucato,residential,True,92.758,"LINESTRING (-46.5721379 -22.4332893, -46.5728912 -22.4333807, -46.5730327 -22.4333979)",
256784852,False,,,Rua Sete de Setembro,residential,False,77.18,"LINESTRING (-46.5730327 -22.4333979, -46.5729446 -22.4340872)",
256784852,False,,,Rua Sete de Setembro,residential,True,55.267,"LINESTRING (-46.5730327 -22.4333979, -46.5731082 -22.4329058)",
256787417,False,,,Rua Abílio Zucato,residential,False,92.758,"LINESTRING (-46.5730327 -22.4333979, -46.5728912 -22.4333807, -46.5721379 -22.4332893)",
256787433,False,,,Rua Minas Gerais,tertiary,True,34.899,"LINESTRING (-46.5697681 -22.4337969, -46.5701059 -22.4338287)",
1098240683,False,,,Rua Padre Cornélio,residential,False,115.912,"LINESTRING (-46.5697681 -22.4337969, -46.5699331 -22.4327657)",
1098240683,False,,,Rua Padre Cornélio,residential,True,69.538,"LINESTRING (-46.5697681 -22.4337969, -46.5696703 -22.4344157)",
1013196933,False,,,Rua Basílio Zucato,tertiary,True,134.70499999999998,"LINESTRING (-46.5697681 -22.4337969, -46.5696582 -22.4337989, -46.5696113 -22.4338095, -46.5695342 -22.4338467, -46.5694678 -22.4338842, -46.5693303 -22.433983, -46.5692525 -22.4340524, -46.569154 -22.4341609, -46.5690957 -22.4342381, -46.569044 -22.4343382, -46.568926 -22.4346233)",
256787423,False,,,Rua Maurício Zucato,residential,False,70.469,"LINESTRING (-46.5701059 -22.4338287, -46.5700107 -22.4344563)",
256787423,False,,,Rua Maurício Zucato,residential,True,86.659,"LINESTRING (-46.5701059 -22.4338287, -46.5702229 -22.4330569)",
256787433,False,,,Rua Minas Gerais,tertiary,False,34.899,"LINESTRING (-46.5701059 -22.4338287, -46.5697681 -22.4337969)",
256787433,False,,,Rua Minas Gerais,tertiary,True,93.624,"LINESTRING (-46.5701059 -22.4338287, -46.5710127 -22.4339087)",
256787433,False,,,Rua Minas Gerais,tertiary,False,93.624,"LINESTRING (-46.5710127 -22.4339087, -46.5701059 -22.4338287)",
256787433,False,,,Rua Minas Gerais,tertiary,True,104.766,"LINESTRING (-46.5710127 -22.4339087, -46.5720262 -22.4340093)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,True,73.677,"LINESTRING (-46.5710127 -22.4339087, -46.5709249 -22.4345663)",
1013196928,False,2,,Rua Juscelino Kubitstcheck de Oliveira,tertiary,False,83.893,"LINESTRING (-46.5710127 -22.4339087, -46.5711234 -22.4331612)",
256787433,False,,,Rua Minas Gerais,tertiary,False,104.766,"LINESTRING (-46.5720262 -22.4340093, -46.5710127 -22.4339087)",
256787433,False,,,Rua Minas Gerais,tertiary,True,94.79,"LINESTRING (-46.5720262 -22.4340093, -46.5729446 -22.4340872)",
505852490,False,,,Rua do Mercado,residential,False,80.879,"LINESTRING (-46.5720262 -22.4340093, -46.5721379 -22.4332893)",
1013196929,False,,,Rua do Mercado,tertiary,True,76.352,"LINESTRING (-46.5720262 -22.4340093, -46.5719208 -22.434689)",
256784426,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,38.885000000000005,"LINESTRING (-46.5750662 -22.4340872, -46.5750716 -22.4339458, -46.5750736 -22.4337376)",
256784852,False,,,Rua Sete de Setembro,residential,False,79.753,"LINESTRING (-46.5729446 -22.4340872, -46.5728467 -22.4347987)",
256784852,False,,,Rua Sete de Setembro,residential,True,77.18,"LINESTRING (-46.5729446 -22.4340872, -46.5730327 -22.4333979)",
256787433,False,,,Rua Minas Gerais,tertiary,False,94.79,"LINESTRING (-46.5729446 -22.4340872, -46.5720262 -22.4340093)",
256787433,False,,,Rua Minas Gerais,tertiary,True,99.968,"LINESTRING (-46.5729446 -22.4340872, -46.5739129 -22.4341721)",
256787432,False,,,Rua São Paulo,residential,False,83.884,"LINESTRING (-46.5739129 -22.4341721, -46.5738183 -22.4349214)",
256787433,False,,,Rua Minas Gerais,tertiary,False,99.968,"LINESTRING (-46.5739129 -22.4341721, -46.5729446 -22.4340872)",
256787433,False,,,Rua Minas Gerais,tertiary,True,90.878,"LINESTRING (-46.5739129 -22.4341721, -46.5747926 -22.4342545)",
"[256787432, 682169982]",False,,,"['Rua São Paulo', 'Rua Paulo Tavares']",residential,True,204.194,"LINESTRING (-46.5739129 -22.4341721, -46.5739752 -22.4337196, -46.5739853 -22.4336979, -46.5739987 -22.4336799, -46.5740262 -22.4336688, -46.5740544 -22.4336657, -46.5746351 -22.4336948, -46.5747108 -22.4337035, -46.5747719 -22.4337308, -46.5748402 -22.4337766, -46.5748858 -22.4338392, -46.5749013 -22.4338882, -46.5749107 -22.4339372, -46.5749117 -22.4340512, -46.5749023 -22.4341116, -46.5748872 -22.4341575, -46.5748694 -22.4341904, -46.5748543 -22.4342068, -46.5747926 -22.4342545)",
256784426,True,1,MG-459;BR-146,Avenida Rafael David Comparini,primary,False,17.23,"LINESTRING (-46.5750706 -22.4342421, -46.5750662 -22.4340872)",
1013196930,True,1,,,tertiary,False,10.649,"LINESTRING (-46.5750706 -22.4342421, -46.5751742 -22.4342409)",
1013196932,True,1,,,tertiary,False,15.22,"LINESTRING (-46.5749227 -22.434249, -46.5750706 -22.4342421)",
256787413,True,1,,,primary_link,False,23.952,"LINESTRING (-46.5749227 -22.434249, -46.5749667 -22.4342235, -46.5749951 -22.4342015, -46.5750321 -22.4341603, -46.5750662 -22.4340872)",
256787433,False,,,Rua Minas Gerais,tertiary,False,90.878,"LINESTRING (-46.5747926 -22.4342545, -46.5739129 -22.4341721)",
"[256787432, 682169982]",False,,,"['Rua São Paulo', 'Rua Paulo Tavares']",residential,False,204.19400000000005,"LINESTRING (-46.5747926 -22.4342545, -46.5748543 -22.4342068, -46.5748694 -22.4341904, -46.5748872 -22.4341575, -46.5749023 -22.4341116, -46.5749117 -22.4340512, -46.5749107 -22.4339372, -46.5749013 -22.4338882, -46.5748858 -22.4338392, -46.5748402 -22.4337766, -46.5747719 -22.4337308, -46.5747108 -22.4337035, -46.5746351 -22.4336948, -46.5740544 -22.4336657, -46.5740262 -22.4336688, -46.5739987 -22.4336799, -46.5739853 -22.4336979, -46.5739752 -22.4337196, -46.5739129 -22.4341721)",
365737512,False,,,Rua Maria Lurdes Odinino,residential,True,87.187,"LINESTRING (-46.5747926 -22.4342545, -46.5746498 -22.4350274)",
1013196932,True,1,,,tertiary,False,13.386,"LINESTRING (-46.5747926 -22.4342545, -46.5749227 -22.434249)",
256787438,False,,,Rua Jair Comuni,residential,True,35.276,"LINESTRING (-46.5696703 -22.4344157, -46.5700107 -22.4344563)",
1098240683,False,,,Rua Padre Cornélio,residential,False,69.538,"LINESTRING (-46.5696703 -22.4344157, -46.5697681 -22.4337969)",
1098240683,False,,,Rua Padre Cornélio,residential,True,103.212,"LINESTRING (-46.5696703 -22.4344157, -46.569508 -22.4353317)",
256787423,False,,,Rua Maurício Zucato,residential,False,102.927,"LINESTRING (-46.5700107 -22.4344563, -46.5698718 -22.435373)",
256787423,False,,,Rua Maurício Zucato,residential,True,70.469,"LINESTRING (-46.5700107 -22.4344563, -46.5701059 -22.4338287)",
256787438,False,,,Rua Jair Comuni,residential,False,35.276,"LINESTRING (-46.5700107 -22.4344563, -46.5696703 -22.4344157)",
256787438,False,,,Rua Jair Comuni,residential,True,94.754,"LINESTRING (-46.5700107 -22.4344563, -46.5709249 -22.4345663)",
256787438,False,,,Rua Jair Comuni,residential,False,94.754,"LINESTRING (-46.5709249 -22.4345663, -46.5700107 -22.4344563)",
256787438,False,,,Rua Jair Comuni,residential,True,103.263,"LINESTRING (-46.5709249 -22.4345663, -46.5719208 -22.434689)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,False,73.677,"LINESTRING (-46.5709249 -22.4345663, -46.5710127 -22.4339087)",
682162362,False,2,,Rua Juscelino Kubitstcheck de Oliveira,residential,True,100.573,"LINESTRING (-46.5709249 -22.4345663, -46.5708089 -22.4354644)",
256787438,False,,,Rua Jair Comuni,residential,False,103.263,"LINESTRING (-46.5719208 -22.434689, -46.5709249 -22.4345663)",
