osmid,name,highway,oneway,reversed,length,ref,geometry
231658680,Rua Luis Carneiro de Azevedo,residential,False,True,95.829,,"LINESTRING (-39.4312027 -3.9480128, -39.432058 -3.9478918)"
391823435,Rua José Alves Marinho,residential,False,False,103.446,,"LINESTRING (-39.4312027 -3.9480128, -39.4313186 -3.9489359)"
391823435,Rua José Alves Marinho,residential,False,True,41.387,,"LINESTRING (-39.4312027 -3.9480128, -39.4311546 -3.9476437)"
391662713,,residential,False,False,96.765,,"LINESTRING (-39.4345237 -3.9486163, -39.4353887 -3.948504)"
391662714,,residential,False,False,99.101,,"LINESTRING (-39.4345237 -3.9486163, -39.4336459 -3.9487819)"
391662715,,residential,False,True,93.766,,"LINESTRING (-39.4345237 -3.9486163, -39.4344234 -3.947779)"
391662715,,residential,False,False,92.211,,"LINESTRING (-39.4345237 -3.9486163, -39.4346121 -3.9493727, -39.4346014 -3.9494396)"
391662714,,residential,False,True,99.101,,"LINESTRING (-39.4336459 -3.9487819, -39.4345237 -3.9486163)"
391677656,Rua Antônio Teixeira,residential,False,False,93.499,,"LINESTRING (-39.4336459 -3.9487819, -39.4338133 -3.949606)"
391677656,Rua Antônio Teixeira,residential,False,True,93.61,,"LINESTRING (-39.4336459 -3.9487819, -39.433528 -3.9479483)"
391677656,Rua Antônio Teixeira,residential,False,True,93.499,,"LINESTRING (-39.4338133 -3.949606, -39.4336459 -3.9487819)"
391662715,,residential,False,True,89.44,,"LINESTRING (-39.4338133 -3.949606, -39.434543 -3.949443, -39.4346014 -3.9494396)"
231634069,Rua Padres Francisco José,residential,True,False,69.079,,"LINESTRING (-39.4289034 -3.9415475, -39.4290396 -3.9421537)"
391677663,Rua Julião Pinto de Mesquita,secondary,False,False,153.063,CE-235;CE-341,"LINESTRING (-39.4289034 -3.9415475, -39.4284901 -3.9416009, -39.4279218 -3.9416812, -39.4275409 -3.9417603)"
231634069,Rua Padres Francisco José,residential,True,False,82.893,,"LINESTRING (-39.4290396 -3.9421537, -39.4292233 -3.9428763)"
231658589,Vila Galdino,residential,False,False,98.975,,"LINESTRING (-39.4290396 -3.9421537, -39.4288346 -3.9421452, -39.4286402 -3.942174, -39.4285637 -3.9422041, -39.4284913 -3.9422422, -39.4284403 -3.9423419, -39.4284142 -3.9424249, -39.4283813 -3.9425473)"
231658589,Vila Galdino,residential,False,True,126.462,,"LINESTRING (-39.4290396 -3.9421537, -39.4292088 -3.9421754, -39.4294502 -3.9421981, -39.4297593 -3.9422115, -39.4299942 -3.9422024, -39.430176 -3.9421869)"
231634067,,residential,False,False,42.537,,"LINESTRING (-39.4297183 -3.9446792, -39.4297666 -3.9450587)"
231634069,Rua Padres Francisco José,residential,True,False,37.626,,"LINESTRING (-39.4297183 -3.9446792, -39.430027 -3.9448194)"
231634069,Rua Padres Francisco José,residential,True,False,73.857,,"LINESTRING (-39.430027 -3.9448194, -39.4306299 -3.9451012)"
391677647,Rua da Praça Matriz,residential,False,True,24.993,,"LINESTRING (-39.430027 -3.9448194, -39.4300681 -3.9450404)"
391677647,Rua da Praça Matriz,residential,False,False,24.993,,"LINESTRING (-39.4300681 -3.9450404, -39.430027 -3.9448194)"
391677647,Rua da Praça Matriz,residential,False,True,12.753,,"LINESTRING (-39.4300681 -3.9450404, -39.4300889 -3.9451532)"
391677649,Rua Padre Francisco José,residential,False,False,33.508,,"LINESTRING (-39.4300681 -3.9450404, -39.4297666 -3.9450587)"
391848959,Rua João Honório de Freitas,secondary,False,True,14.38,CE-235;CE-341,"LINESTRING (-39.4318413 -3.9450427, -39.4318489 -3.9451718)"
391848973,Rua Padres Francisco José,residential,True,False,134.082,,"LINESTRING (-39.4318413 -3.9450427, -39.4330497 -3.9450693)"
391848959,Rua João Honório de Freitas,secondary,False,False,57.608,CE-235;CE-341,"LINESTRING (-39.4318413 -3.9450427, -39.431828 -3.9449301, -39.4317891 -3.9447723, -39.4317381 -3.9445355)"
231634067,,residential,False,True,42.537,,"LINESTRING (-39.4297666 -3.9450587, -39.4297183 -3.9446792)"
391677649,Rua Padre Francisco José,residential,False,True,33.508,,"LINESTRING (-39.4297666 -3.9450587, -39.4300681 -3.9450404)"
391677649,Rua Padre Francisco José,residential,False,False,77.422,,"LINESTRING (-39.4297666 -3.9450587, -39.4295768 -3.9451024, -39.4290881 -3.9452218)"
391677649,Rua Padre Francisco José,residential,False,False,10.142,,"LINESTRING (-39.4290881 -3.9452218, -39.4289987 -3.9452409)"
391823434,Rua Gomes da Silva,residential,True,False,62.839,,"LINESTRING (-39.4290881 -3.9452218, -39.4292269 -3.9457697)"
391677649,Rua Padre Francisco José,residential,False,True,77.422,,"LINESTRING (-39.4290881 -3.9452218, -39.4295768 -3.9451024, -39.4297666 -3.9450587)"
231658696,Rua Quinze Agosto,residential,False,False,105.959,,"LINESTRING (-39.4301702 -3.9456199, -39.4292269 -3.9457697)"
391677645,Rua Vinte e Cinco de Janeiro,residential,False,True,24.737,,"LINESTRING (-39.4301702 -3.9456199, -39.4303062 -3.9457962)"
391677647,Rua da Praça Matriz,residential,False,False,52.673,,"LINESTRING (-39.4301702 -3.9456199, -39.4300889 -3.9451532)"
391848959,Rua João Honório de Freitas,secondary,False,True,65.629,CE-235;CE-341,"LINESTRING (-39.4310511 -3.9417382, -39.431185 -3.9423131)"
231633554,Rua João Alves de Souza,residential,False,False,22.62,,"LINESTRING (-39.432561 -3.9425215, -39.4326056 -3.94272)"
231633554,Rua João Alves de Souza,residential,False,True,63.595,,"LINESTRING (-39.432561 -3.9425215, -39.4324271 -3.9419654)"
231658586,Rua Francisco Lopes Ramalho,residential,False,True,204.631,,"LINESTRING (-39.432561 -3.9425215, -39.4334722 -3.9423051, -39.4341474 -3.9422101, -39.4343733 -3.9422006)"
231658589,Vila Galdino,residential,False,True,98.975,,"LINESTRING (-39.4283813 -3.9425473, -39.4284142 -3.9424249, -39.4284403 -3.9423419, -39.4284913 -3.9422422, -39.4285637 -3.9422041, -39.4286402 -3.942174, -39.4288346 -3.9421452, -39.4290396 -3.9421537)"
391848967,Rua Gomes da Silva,residential,True,False,60.254000000000005,,"LINESTRING (-39.4283813 -3.9425473, -39.4284229 -3.9426891, -39.4285281 -3.943069)"
231633554,Rua João Alves de Souza,residential,False,False,43.005,,"LINESTRING (-39.4326056 -3.94272, -39.4326662 -3.943102)"
231633554,Rua João Alves de Souza,residential,False,True,22.62,,"LINESTRING (-39.4326056 -3.94272, -39.432561 -3.9425215)"
231658587,Rua Zezé Pinto,residential,False,False,142.098,,"LINESTRING (-39.4326056 -3.94272, -39.4317234 -3.9428309, -39.4313375 -3.9428983)"
391848959,Rua João Honório de Freitas,secondary,False,False,67.234,CE-235;CE-341,"LINESTRING (-39.4313375 -3.9428983, -39.431185 -3.9423131)"
391848959,Rua João Honório de Freitas,secondary,False,True,64.859,CE-235;CE-341,"LINESTRING (-39.4313375 -3.9428983, -39.4314776 -3.9434646)"
231658587,Rua Zezé Pinto,residential,False,True,142.098,,"LINESTRING (-39.4313375 -3.9428983, -39.4317234 -3.9428309, -39.4326056 -3.94272)"
391848964,Rua Vinte e Cinco de Janeiro,residential,True,False,13.758,,"LINESTRING (-39.430474 -3.9465022, -39.4304907 -3.9466248)"
391848996,Rua José Mariano Filho,residential,False,False,63.221,,"LINESTRING (-39.4295147 -3.9467106, -39.4289497 -3.9467851)"
231658681,Rua Gomes da Silva,residential,True,False,111.61099999999999,,"LINESTRING (-39.4295147 -3.9467106, -39.4294728 -3.9466503, -39.4293885 -3.9464795, -39.4293027 -3.9462908, -39.4291873 -3.945959, -39.429141 -3.9457834)"
231658682,Travessa João Paulo,residential,False,True,48.475,,"LINESTRING (-39.4355827 -3.9467732, -39.4351517 -3.9468451)"
391662712,Rua José Soares Rodrigues,residential,False,True,95.941,,"LINESTRING (-39.4355827 -3.9467732, -39.4356863 -3.9476298)"
231658675,Rua Vicente Alves,residential,False,True,38.815,,"LINESTRING (-39.4296145 -3.947035, -39.4299617 -3.9469917)"
391848966,Rua Francisco Bernado Sobrinho,residential,False,False,84.985,,"LINESTRING (-39.4296145 -3.947035, -39.4297171 -3.9477924)"
391848966,Rua Francisco Bernado Sobrinho,residential,False,True,35.486,,"LINESTRING (-39.4296145 -3.947035, -39.4295767 -3.9467181)"
"[231658675, 391849006]",Rua Vicente Alves,residential,False,False,64.886,,"LINESTRING (-39.4296145 -3.947035, -39.4294517 -3.9470673, -39.4293529 -3.9470861, -39.4293214 -3.9471096, -39.4293154 -3.947135, -39.4293167 -3.9471859, -39.4293499 -3.9473845)"
231658677,Rua José Soares Rodrigues,residential,False,True,93.267,,"LINESTRING (-39.4356863 -3.9476298, -39.4357739 -3.948464)"
231658678,Rua Luis Carneiro de Azevedo,residential,False,False,43.251,,"LINESTRING (-39.4356863 -3.9476298, -39.4352991 -3.9476754)"
391662712,Rua José Soares Rodrigues,residential,False,False,95.941,,"LINESTRING (-39.4356863 -3.9476298, -39.4355827 -3.9467732)"
391848966,Rua Francisco Bernado Sobrinho,residential,False,False,42.108,,"LINESTRING (-39.4297245 -3.9478422, -39.4297794 -3.9482169)"
391848966,Rua Francisco Bernado Sobrinho,residential,False,True,5.598,,"LINESTRING (-39.4297245 -3.9478422, -39.4297171 -3.9477924)"
231658679,Rua José Lopes,residential,False,False,105.491,,"LINESTRING (-39.4297245 -3.9478422, -39.4303367 -3.9477411, -39.4306625 -3.9476861)"
231658680,Rua Luis Carneiro de Azevedo,residential,False,False,14.475,,"LINESTRING (-39.4321878 -3.9478785, -39.432058 -3.9478918)"
231658680,Rua Luis Carneiro de Azevedo,residential,False,True,70.918,,"LINESTRING (-39.4321878 -3.9478785, -39.4328221 -3.9477989)"
391848960,Rua Frederico Ferreira Pontes,secondary,True,False,98.663,CE-235;CE-341,"LINESTRING (-39.4321878 -3.9478785, -39.4323815 -3.9487445)"
391692033,Rua Luis Carneiro de Azevedo,residential,False,True,26.613,,"LINESTRING (-39.4295412 -3.9482454, -39.4297794 -3.9482169)"
231658677,Rua José Soares Rodrigues,residential,False,False,93.267,,"LINESTRING (-39.4357739 -3.948464, -39.4356863 -3.9476298)"
391662710,Travessa João Paulo,residential,False,False,42.962,,"LINESTRING (-39.4357739 -3.948464, -39.4353887 -3.948504)"
231631976,Estrada Apuiares Pentecoste,residential,False,False,45.915,,"LINESTRING (-39.4275332 -3.9429918, -39.4278566 -3.9432495)"
231631976,Estrada Apuiares Pentecoste,residential,False,True,50.93,,"LINESTRING (-39.4275332 -3.9429918, -39.4271799 -3.9426993)"
231658697,Rua Quatro,residential,False,True,81.705,,"LINESTRING (-39.4275332 -3.9429918, -39.4271882 -3.9431296, -39.4268457 -3.9432552)"
231634071,Rua Um,residential,False,True,104.12,,"LINESTRING (-39.4268457 -3.9432552, -39.4271786 -3.9441307)"
231658697,Rua Quatro,residential,False,False,81.705,,"LINESTRING (-39.4268457 -3.9432552, -39.4271882 -3.9431296, -39.4275332 -3.9429918)"
391849051,,residential,False,True,72.904,,"LINESTRING (-39.4268457 -3.9432552, -39.4268786 -3.9431661, -39.4269195 -3.9430698, -39.4269752 -3.9429627, -39.4270442 -3.9428477, -39.4270979 -3.9427781, -39.4271799 -3.9426993)"
