osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
706537738,2,SC-108,Rodovia Daniel Bruning,primary,80,False,False,27.097,"LINESTRING (-49.1707501 -28.323786, -49.1710262 -28.3238037)",,
835759492,,,,residential,,False,False,145.34,"LINESTRING (-49.1707501 -28.323786, -49.1707304 -28.3237222, -49.1704005 -28.3225157)",,
292009318,,,Avenida Antônio Warmeling,residential,,True,False,73.161,"LINESTRING (-49.1697837 -28.3254193, -49.1705176 -28.3252946)",,
313066742,,,Rua Anita Garibald,residential,,False,True,7.948,"LINESTRING (-49.1697837 -28.3254193, -49.1698017 -28.325489)",,
292009324,,,Rua Jacó Henrique Buss,residential,,False,True,71.224,"LINESTRING (-49.1700658 -28.3266447, -49.1707766 -28.3265076)",,
313066742,,,Rua Anita Garibald,residential,,False,False,131.089,"LINESTRING (-49.1700658 -28.3266447, -49.1700567 -28.3266051, -49.1698109 -28.3255406, -49.1698017 -28.325489)",,
313066742,,,Rua Anita Garibald,residential,,False,True,161.43499999999997,"LINESTRING (-49.1700658 -28.3266447, -49.1700759 -28.3266905, -49.1703721 -28.3280281, -49.1703813 -28.3280697)",,
292012507,,,Rua José Eing,residential,,False,False,75.86500000000001,"LINESTRING (-49.1785123 -28.3285716, -49.1784942 -28.328554, -49.1780243 -28.3281129, -49.177983 -28.3280732)",,
292012510,,,Rua Joinville,residential,,False,True,122.192,"LINESTRING (-49.1785123 -28.3285716, -49.1793842 -28.3278524, -49.1794211 -28.3278183)",,
"[685342000, 685342001]",,,"['Rua José Eing', 'Rua Henrique Hobold']",residential,,True,False,192.662,"LINESTRING (-49.1763845 -28.3285902, -49.177029 -28.3280682, -49.1772182 -28.3279657, -49.1774656 -28.3278888, -49.1777858 -28.3278888, -49.1779344 -28.3280233, -49.177983 -28.3280732)",,
292009329,,,Rua Dona Verônica,residential,,False,True,40.300000000000004,"LINESTRING (-49.171607 -28.3267451, -49.1716038 -28.3267275, -49.1715435 -28.3264527, -49.1715311 -28.3263889)",,
485657323,,,Rua Bárbara Backs,residential,,True,False,74.876,"LINESTRING (-49.171607 -28.3267451, -49.1709447 -28.3268553, -49.1709019 -28.3268645, -49.1708564 -28.3268745)",,
482108167,,,Rua Bárbara Backs,residential,,False,True,41.196,"LINESTRING (-49.1719961 -28.3269797, -49.1724088 -28.326907)",,
419737422,,,Rua Bárbara Backs,residential,,True,False,64.176,"LINESTRING (-49.1719961 -28.3269797, -49.1719233 -28.3266929, -49.171607 -28.3267451)",,
292012507,,,Rua José Eing,residential,,False,True,75.86500000000001,"LINESTRING (-49.177983 -28.3280732, -49.1780243 -28.3281129, -49.1784942 -28.328554, -49.1785123 -28.3285716)",,
292012509,,,Rua Irma Teofana,residential,,False,True,119.004,"LINESTRING (-49.177983 -28.3280732, -49.1788579 -28.3273656, -49.1788786 -28.3273494)",,
399499778,,,Rua Reinaldo Bruninng,residential,,False,False,229.16899999999998,"LINESTRING (-49.1796213 -28.3202012, -49.1795488 -28.3202574, -49.1778637 -28.3215627)",,
"[419739297, 292012547]",,,"['Rua Germano Werncke', 'Rua Huberto Peters']",residential,,False,"[False, True]",307.302,"LINESTRING (-49.1796213 -28.3202012, -49.1795342 -28.3201102, -49.1791833 -28.319744, -49.1791185 -28.3196764, -49.1790382 -28.319739, -49.1773523 -28.3210537)",,
"[419739297, 292012550]",,,"['Rua Germano Werncke', 'Rua Antônio Phillippi']",residential,,False,True,286.92400000000004,"LINESTRING (-49.1796213 -28.3202012, -49.1796624 -28.320244, -49.1799546 -28.3205489, -49.180017 -28.3206141, -49.1799549 -28.320663, -49.1782898 -28.3219744)",,
399499778,,,Rua Reinaldo Bruninng,residential,,False,False,147.281,"LINESTRING (-49.1769265 -28.3222853, -49.1757698 -28.3231324)",,
399499778,,,Rua Reinaldo Bruninng,residential,,False,True,121.95,"LINESTRING (-49.1769265 -28.3222853, -49.1778637 -28.3215627)",,
292012549,,,Rua Turíbio Schmidt,residential,,False,False,75.139,"LINESTRING (-49.1769265 -28.3222853, -49.176907 -28.3222658, -49.1764387 -28.3217973, -49.1764194 -28.321778)",,
292012549,,,Rua Turíbio Schmidt,residential,,False,True,64.335,"LINESTRING (-49.1769265 -28.3222853, -49.1769428 -28.3223016, -49.1773128 -28.3226736, -49.1773596 -28.3227205)",,
399499778,,,Rua Reinaldo Bruninng,residential,,False,True,147.281,"LINESTRING (-49.1757698 -28.3231324, -49.1769265 -28.3222853)",,
482108159,,,Rua Cônego Bernardo Phillippi,residential,,False,False,74.503,"LINESTRING (-49.1757698 -28.3231324, -49.1757052 -28.3230777, -49.1753122 -28.3226994, -49.1752571 -28.3226377)",,
482108159,,,Rua Cônego Bernardo Phillippi,residential,,False,True,68.517,"LINESTRING (-49.1757698 -28.3231324, -49.175835 -28.3231954, -49.1761883 -28.3235904, -49.1762096 -28.3236115)",,
828912553,,,Rua Reinaldo Bruninng,residential,,False,False,100.94800000000001,"LINESTRING (-49.1757698 -28.3231324, -49.1753327 -28.3234563, -49.1752526 -28.3235073, -49.1751869 -28.3235723, -49.1749996 -28.3237339)",,
313066730,,,Rua Padre Roher,residential,,False,False,68.615,"LINESTRING (-49.1749996 -28.3237339, -49.1754478 -28.3241242, -49.175497 -28.3241687)",,
313066730,,,Rua Padre Roher,residential,,False,True,72.834,"LINESTRING (-49.1749996 -28.3237339, -49.1745326 -28.3233078, -49.1744861 -28.32326)",,
828912553,,,Rua Reinaldo Bruninng,residential,,False,True,100.94800000000001,"LINESTRING (-49.1749996 -28.3237339, -49.1751869 -28.3235723, -49.1752526 -28.3235073, -49.1753327 -28.3234563, -49.1757698 -28.3231324)",,
292012547,,,Rua Huberto Peters,residential,,False,False,55.49,"LINESTRING (-49.1740522 -28.3235806, -49.1744075 -28.3233087, -49.1744861 -28.32326)",,
292012547,,,Rua Huberto Peters,residential,,False,True,61.312,"LINESTRING (-49.1740522 -28.3235806, -49.173644 -28.3238988, -49.1735879 -28.3239504)",,
399499779,,,Rua Jorge Lacerda,residential,,False,False,62.923,"LINESTRING (-49.1740522 -28.3235806, -49.1741017 -28.3236444, -49.1744271 -28.3239437, -49.1744653 -28.32401)",,
399499779,,,Rua Jorge Lacerda,residential,,False,True,62.923,"LINESTRING (-49.1744653 -28.32401, -49.1744271 -28.3239437, -49.1741017 -28.3236444, -49.1740522 -28.3235806)",,
432544032,2,SC-108,Rua Padre José,primary,50,False,False,94.99,"LINESTRING (-49.1744653 -28.32401, -49.1747792 -28.3240667, -49.1750483 -28.3241361, -49.1752486 -28.3242063, -49.1753872 -28.3242654)",,
432544032,2,SC-108,Rua Padre José,primary,50,False,True,86.138,"LINESTRING (-49.1744653 -28.32401, -49.1743973 -28.3240054, -49.1735879 -28.3239504)",,
"[1267303291, 482108159]",,,"['Rua José J. Schlickmann', 'Rua Cônego Bernardo Phillippi']",residential,,False,True,152.873,"LINESTRING (-49.1755342 -28.3216581, -49.1748536 -28.3221805, -49.1752126 -28.3226029, -49.1752571 -28.3226377)",,
292009322,,,Avenida Nicolau Gesing,residential,,True,False,73.436,"LINESTRING (-49.1737941 -28.3245972, -49.1742857 -28.3250961)",,
419737421,,,Rua Ana Wessler,residential,,False,False,6.004,"LINESTRING (-49.1737941 -28.3245972, -49.1737472 -28.324632)",,
292009321,,,Rua Germano Niehues,residential,,False,False,74.49600000000001,"LINESTRING (-49.1724167 -28.3256387, -49.1728921 -28.3261285, -49.1729109 -28.3261482)",,
292009321,,,Rua Germano Niehues,residential,,False,True,73.21600000000001,"LINESTRING (-49.1724167 -28.3256387, -49.1720205 -28.3251598, -49.1719878 -28.3251004)",,
419737421,,,Rua Ana Wessler,residential,,False,True,171.73399999999998,"LINESTRING (-49.1724167 -28.3256387, -49.1724596 -28.3256043, -49.1736835 -28.3246778, -49.1737472 -28.324632)",,
419738643,,,Rua José J. Schlickmann,residential,,False,False,77.858,"LINESTRING (-49.1733279 -28.3234068, -49.1729193 -28.3236356, -49.1729388 -28.3238648, -49.1729516 -28.3239074)",,
432544032,2,SC-108,Rua Padre José,primary,50,False,False,19.756,"LINESTRING (-49.1729516 -28.3239074, -49.173153 -28.323919)",,
419738643,,,Rua José J. Schlickmann,residential,,False,True,77.858,"LINESTRING (-49.1729516 -28.3239074, -49.1729388 -28.3238648, -49.1729193 -28.3236356, -49.1733279 -28.3234068)",,
432544032,2,SC-108,Rua Padre José,primary,50,False,True,114.268,"LINESTRING (-49.1729516 -28.3239074, -49.1723172 -28.3238745, -49.1717858 -28.3238541)",,
292012545,,,Rua Padre Auling,residential,,False,True,67.197,"LINESTRING (-49.17984 -28.3242854, -49.17931 -28.3246695)",,
419738644,,,Rua Castelo Branco,residential,,False,False,123.69,"LINESTRING (-49.17984 -28.3242854, -49.1798259 -28.3242709, -49.1790786 -28.3234768, -49.1790337 -28.3234289)",,
292009319,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,72.418,"LINESTRING (-49.1790337 -28.3234289, -49.1784936 -28.323874)",,
419738644,,,Rua Castelo Branco,residential,,False,False,7.013,"LINESTRING (-49.1790337 -28.3234289, -49.1789858 -28.323382)",,
419738644,,,Rua Castelo Branco,residential,,False,True,123.69,"LINESTRING (-49.1790337 -28.3234289, -49.1790786 -28.3234768, -49.1798259 -28.3242709, -49.17984 -28.3242854)",,
533371317,,,Rua Padre Auling,residential,,False,False,115.666,"LINESTRING (-49.1761634 -28.327179, -49.1766533 -28.3266827, -49.1769401 -28.3264494, -49.1769708 -28.3264213)",,
419742577,,,Praça Daniel Bruning,residential,,False,False,100.06499999999998,"LINESTRING (-49.1759831 -28.3269747, -49.1758038 -28.3269202, -49.1751834 -28.3265099, -49.1751441 -28.326474)",,
419742577,,,Praça Daniel Bruning,residential,,False,False,8.453,"LINESTRING (-49.1751441 -28.326474, -49.1750862 -28.3264176)",,
419742577,,,Praça Daniel Bruning,residential,,False,True,100.065,"LINESTRING (-49.1751441 -28.326474, -49.1751834 -28.3265099, -49.1758038 -28.3269202, -49.1759831 -28.3269747)",,
481420164,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,142.853,"LINESTRING (-49.1751441 -28.326474, -49.1749714 -28.3266139, -49.1740444 -28.3273185)",,
481420164,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,10.174,"LINESTRING (-49.1762441 -28.3256131, -49.1761706 -28.3256778)",,
420412126,,,Avenida Henrique Buss,residential,,True,False,45.239000000000004,"LINESTRING (-49.1762441 -28.3256131, -49.1763514 -28.3257134, -49.176558 -28.3259117)",,
533371317,,,Rua Padre Auling,residential,,False,False,7.829,"LINESTRING (-49.1769708 -28.3264213, -49.177029 -28.326373)",,
419742578,,,Avenida Henrique Buss,residential,,True,False,69.217,"LINESTRING (-49.1769708 -28.3264213, -49.1768988 -28.3263628, -49.1764806 -28.3259729)",,
533371317,,,Rua Padre Auling,residential,,False,True,115.666,"LINESTRING (-49.1769708 -28.3264213, -49.1769401 -28.3264494, -49.1766533 -28.3266827, -49.1761634 -28.327179)",,
292012547,,,Rua Huberto Peters,residential,,False,True,121.759,"LINESTRING (-49.1773523 -28.3210537, -49.1764194 -28.321778)",,
"[419739297, 292012547]",,,"['Rua Germano Werncke', 'Rua Huberto Peters']",residential,,False,"[False, True]",307.302,"LINESTRING (-49.1773523 -28.3210537, -49.1790382 -28.319739, -49.1791185 -28.3196764, -49.1791833 -28.319744, -49.1795342 -28.3201102, -49.1796213 -28.3202012)",,
"[419739296, 482108164]",,,Rua João Schulz,residential,,False,False,60.422,"LINESTRING (-49.1773523 -28.3210537, -49.1773344 -28.3210307, -49.1771683 -28.3208381, -49.1769653 -28.3206308)",,
419739296,,,Rua João Schulz,residential,,False,True,75.559,"LINESTRING (-49.1773523 -28.3210537, -49.1773761 -28.3210774, -49.1778412 -28.3215403, -49.1778637 -28.3215627)",,
399499778,,,Rua Reinaldo Bruninng,residential,,False,False,121.95,"LINESTRING (-49.1778637 -28.3215627, -49.1769265 -28.3222853)",,
399499778,,,Rua Reinaldo Bruninng,residential,,False,True,229.16899999999998,"LINESTRING (-49.1778637 -28.3215627, -49.1795488 -28.3202574, -49.1796213 -28.3202012)",,
419739296,,,Rua João Schulz,residential,,False,False,75.559,"LINESTRING (-49.1778637 -28.3215627, -49.1778412 -28.3215403, -49.1773761 -28.3210774, -49.1773523 -28.3210537)",,
419739296,,,Rua João Schulz,residential,,False,True,61.93,"LINESTRING (-49.1778637 -28.3215627, -49.1778861 -28.3215846, -49.1782681 -28.3219532, -49.1782898 -28.3219744)",,
292012534,,,Rua Francisco Niehues,residential,,False,False,175.216,"LINESTRING (-49.1796302 -28.3259135, -49.1788177 -28.3266532, -49.1792441 -28.3270069, -49.1792693 -28.3270287)",,
420666796,,,Avenida Henrique Buss,secondary_link,,True,False,7.552,"LINESTRING (-49.1761883 -28.3255662, -49.1762441 -28.3256131)",,
481420161,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,56.711,"LINESTRING (-49.1761883 -28.3255662, -49.1765636 -28.3252935, -49.1766314 -28.3252378)",,
419739296,,,Rua João Schulz,residential,,False,True,8.491,"LINESTRING (-49.1793749 -28.3230723, -49.179433 -28.323129)",,
481420163,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,53.937,"LINESTRING (-49.1793749 -28.3230723, -49.1797908 -28.3227541)",,
419739296,,,Rua João Schulz,residential,,False,False,85.539,"LINESTRING (-49.1793749 -28.3230723, -49.1793356 -28.3230252, -49.1787961 -28.3224963)",,
292012549,,,Rua Turíbio Schmidt,residential,,False,True,8.343,"LINESTRING (-49.1784456 -28.323812, -49.1784936 -28.323874)",,
481420163,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,71.289,"LINESTRING (-49.1784456 -28.323812, -49.1789858 -28.323382)",,
292012549,,,Rua Turíbio Schmidt,residential,,False,False,89.32400000000001,"LINESTRING (-49.1784456 -28.323812, -49.1784176 -28.3237852, -49.1779014 -28.3232605, -49.1778432 -28.3232088)",,
292012552,,,Rua Álvaro Becker,residential,,False,True,10.067,"LINESTRING (-49.1778466 -28.3242685, -49.1779154 -28.3243358)",,
481420163,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,77.552,"LINESTRING (-49.1778466 -28.3242685, -49.1784456 -28.323812)",,
292012552,,,Rua Álvaro Becker,residential,,False,False,89.61,"LINESTRING (-49.1778466 -28.3242685, -49.1778244 -28.3242456, -49.1773279 -28.3237145, -49.1772655 -28.3236458)",,
292012548,,,Rua Cônego Bernardo Phillippi,residential,,False,True,6.946,"LINESTRING (-49.1773014 -28.3247163, -49.1773484 -28.3247631)",,
481420163,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,72.988,"LINESTRING (-49.1773014 -28.3247163, -49.1778466 -28.3242685)",,
292012548,,,Rua Cônego Bernardo Phillippi,residential,,False,False,89.59800000000001,"LINESTRING (-49.1773014 -28.3247163, -49.1772764 -28.3246897, -49.1767604 -28.3241799, -49.1767052 -28.324106)",,
481420162,2,SC-108,Rua Padre Roher,primary,80,False,False,8.17,"LINESTRING (-49.1766314 -28.3252378, -49.176687 -28.3252926)",,
481420163,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,87.546,"LINESTRING (-49.1766314 -28.3252378, -49.1766709 -28.3252044, -49.1773014 -28.3247163)",,
483831682,2,SC-108,Rua Padre Roher,primary,50,False,True,88.81700000000001,"LINESTRING (-49.1766314 -28.3252378, -49.1765964 -28.3252061, -49.1762517 -28.3249004, -49.1759974 -28.3246664)",,
420666799,,,Avenida Nicolau Gesing,residential,,True,False,9.253,"LINESTRING (-49.1753727 -28.3262951, -49.1753127 -28.3262308)",,
481420164,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,29.94,"LINESTRING (-49.1753727 -28.3262951, -49.1751441 -28.326474)",,
482108169,,,Rua Germano Niehues,residential,,False,False,12.574,"LINESTRING (-49.1739749 -28.3272234, -49.1740444 -28.3273185)",,
481420161,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,140.973,"LINESTRING (-49.1739749 -28.3272234, -49.1743451 -28.3269748, -49.1750862 -28.3264176)",,
482108169,,,Rua Germano Niehues,residential,,False,True,82.67999999999999,"LINESTRING (-49.1739749 -28.3272234, -49.1739332 -28.3271773, -49.1734236 -28.3266601)",,
482108166,,,Rua Walter Buss,residential,,False,True,7.579,"LINESTRING (-49.1725671 -28.3276744, -49.1725807 -28.3277415)",,
420412127,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,117.663,"LINESTRING (-49.1725671 -28.3276744, -49.1736588 -28.3275062, -49.1737424 -28.3274687)",,
482108166,,,Rua Walter Buss,residential,,False,False,86.75399999999999,"LINESTRING (-49.1725671 -28.3276744, -49.1725534 -28.32762, -49.1724343 -28.3270002, -49.1724088 -28.326907)",,
292009330,,,Rua Munster,residential,,False,False,7.261,"LINESTRING (-49.17108 -28.327958, -49.1710953 -28.3280219)",,
420412127,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,46.61,"LINESTRING (-49.17108 -28.327958, -49.1715476 -28.3278787)",,
292009330,,,Rua Munster,residential,,False,True,122.458,"LINESTRING (-49.17108 -28.327958, -49.1710667 -28.3279069, -49.1708564 -28.3268745)",,
313066742,,,Rua Anita Garibald,residential,,False,True,7.047,"LINESTRING (-49.1703813 -28.3280697, -49.1703951 -28.3281319)",,
420412127,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,69.507,"LINESTRING (-49.1703813 -28.3280697, -49.17108 -28.327958)",,
313066742,,,Rua Anita Garibald,residential,,False,False,161.43499999999997,"LINESTRING (-49.1703813 -28.3280697, -49.1703721 -28.3280281, -49.1700759 -28.3266905, -49.1700658 -28.3266447)",,
420412130,,,,secondary,,True,False,2.846,"LINESTRING (-49.1737696 -28.327562, -49.1737505 -28.3275427)",,roundabout
420412130,,,,secondary,,True,False,3.736,"LINESTRING (-49.1739177 -28.3275294, -49.1738966 -28.3275574)",,roundabout
481420161,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,29.88,"LINESTRING (-49.1737786 -28.3274292, -49.1739749 -28.3272234)",,
420412130,,,,secondary,,True,False,23.241,"LINESTRING (-49.1737786 -28.3274292, -49.1738057 -28.3274185, -49.1738352 -28.3274158, -49.1738642 -28.3274213, -49.1738899 -28.3274344, -49.1739096 -28.3274539, -49.1739214 -28.3274779, -49.1739242 -28.3275039, -49.1739177 -28.3275294)",,roundabout
420412130,,,,secondary,,True,False,5.71,"LINESTRING (-49.1737424 -28.3274687, -49.173757 -28.3274465, -49.1737786 -28.3274292)",,roundabout
292009328,,,Rua 12 de Junho,residential,,False,True,8.878,"LINESTRING (-49.1747237 -28.3256499, -49.1747902 -28.3255956)",,
420412133,,,Avenida Nicolau Gesing,residential,,True,False,74.613,"LINESTRING (-49.1747237 -28.3256499, -49.1742228 -28.3251441)",,
292009328,,,Rua 12 de Junho,residential,,False,False,169.79399999999998,"LINESTRING (-49.1747237 -28.3256499, -49.1746834 -28.3256855, -49.1734828 -28.3266044, -49.1734236 -28.3266601)",,
292009325,,,Rua XV de Novembro,residential,,False,True,8.148,"LINESTRING (-49.1742228 -28.3251441, -49.1742857 -28.3250961)",,
420412133,,,Avenida Nicolau Gesing,residential,,True,False,73.55,"LINESTRING (-49.1742228 -28.3251441, -49.1737472 -28.324632)",,
292009325,,,Rua XV de Novembro,residential,,False,False,170.162,"LINESTRING (-49.1742228 -28.3251441, -49.1742077 -28.3251556, -49.1729109 -28.3261482)",,
419737421,,,Rua Ana Wessler,residential,,False,True,6.004,"LINESTRING (-49.1737472 -28.324632, -49.1737941 -28.3245972)",,
420412133,,,Avenida Nicolau Gesing,residential,,True,False,70.797,"LINESTRING (-49.1737472 -28.324632, -49.1732766 -28.3241485)",,
419737421,,,Rua Ana Wessler,residential,,False,False,171.73399999999998,"LINESTRING (-49.1737472 -28.324632, -49.1736835 -28.3246778, -49.1724596 -28.3256043, -49.1724167 -28.3256387)",,
292009318,,,Avenida Antônio Warmeling,residential,,True,False,8.363,"LINESTRING (-49.1732202 -28.3240904, -49.1732856 -28.324042)",,
420412133,,,Avenida Nicolau Gesing,residential,,True,False,20.362,"LINESTRING (-49.1732202 -28.3240904, -49.173186 -28.3240398, -49.173153 -28.323919)",,
292009321,,,Rua Germano Niehues,residential,,False,True,10.499,"LINESTRING (-49.1719878 -28.3251004, -49.1719713 -28.3250071)",,
420412134,,,Avenida Antônio Warmeling,residential,,True,False,69.877,"LINESTRING (-49.1719878 -28.3251004, -49.1712946 -28.3252506)",,
292009321,,,Rua Germano Niehues,residential,,False,False,73.21600000000001,"LINESTRING (-49.1719878 -28.3251004, -49.1720205 -28.3251598, -49.1724167 -28.3256387)",,
292009329,,,Rua Dona Verônica,residential,,False,True,9.021,"LINESTRING (-49.1712946 -28.3252506, -49.1712768 -28.325171)",,
420412134,,,Avenida Antônio Warmeling,residential,,True,False,75.676,"LINESTRING (-49.1712946 -28.3252506, -49.1705327 -28.3253662)",,
292009329,,,Rua Dona Verônica,residential,,False,False,128.676,"LINESTRING (-49.1712946 -28.3252506, -49.1713031 -28.3252992, -49.1715206 -28.3263402, -49.1715311 -28.3263889)",,
292009330,,,Rua Munster,residential,,False,True,8.098,"LINESTRING (-49.1705327 -28.3253662, -49.1705176 -28.3252946)",,
420412134,,,Avenida Antônio Warmeling,residential,,True,False,72.843,"LINESTRING (-49.1705327 -28.3253662, -49.1698017 -28.325489)",,
292009330,,,Rua Munster,residential,,False,False,129.14600000000002,"LINESTRING (-49.1705327 -28.3253662, -49.1705452 -28.3254189, -49.1707646 -28.3264449, -49.1707766 -28.3265076)",,
313066742,,,Rua Anita Garibald,residential,,False,False,7.948,"LINESTRING (-49.1698017 -28.325489, -49.1697837 -28.3254193)",,
313066742,,,Rua Anita Garibald,residential,,False,True,131.089,"LINESTRING (-49.1698017 -28.325489, -49.1698109 -28.3255406, -49.1700567 -28.3266051, -49.1700658 -28.3266447)",,
420412133,,,Avenida Nicolau Gesing,residential,,True,False,8.498,"LINESTRING (-49.1732766 -28.3241485, -49.1732202 -28.3240904)",,
420412134,,,Avenida Antônio Warmeling,residential,,True,False,164.674,"LINESTRING (-49.1732766 -28.3241485, -49.1719878 -28.3251004)",,
292009322,,,Avenida Nicolau Gesing,residential,,True,False,70.993,"LINESTRING (-49.1733363 -28.324102, -49.1737941 -28.3245972)",,
420412134,,,Avenida Antônio Warmeling,residential,,True,False,7.803,"LINESTRING (-49.1733363 -28.324102, -49.1732766 -28.3241485)",,
481420161,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,7.399,"LINESTRING (-49.1753127 -28.3262308, -49.1753699 -28.3261873)",,
420412133,,,Avenida Nicolau Gesing,residential,,True,False,86.59400000000001,"LINESTRING (-49.1753127 -28.3262308, -49.1752617 -28.3261862, -49.1747237 -28.3256499)",,
419742577,,,Praça Daniel Bruning,residential,,False,True,8.453,"LINESTRING (-49.1750862 -28.3264176, -49.1751441 -28.326474)",,
481420161,,,Avenida Monsenhor Frederico Trombock,secondary,,True,False,30.38,"LINESTRING (-49.1750862 -28.3264176, -49.1753127 -28.3262308)",,
420412128,,,,secondary,,True,False,15.491,"LINESTRING (-49.1738434 -28.3276768, -49.1737766 -28.3278031)",,
422110187,,,,residential,,False,False,118.857,"LINESTRING (-49.1738434 -28.3276768, -49.1738932 -28.3277249, -49.1746743 -28.3284563)",,
422110187,,,,residential,,False,True,118.857,"LINESTRING (-49.1746743 -28.3284563, -49.1738932 -28.3277249, -49.1738434 -28.3276768)",,
432544033,,,Rua Jacó Buss,residential,,True,False,77.12,"LINESTRING (-49.1710392 -28.323925, -49.1702521 -28.3238941)",,
292009329,,,Rua Dona Verônica,residential,,False,False,140.487,"LINESTRING (-49.1710392 -28.323925, -49.1712699 -28.3251364, -49.1712768 -28.325171)",,
292009329,,,Rua Dona Verônica,residential,,False,True,13.552,"LINESTRING (-49.1710392 -28.323925, -49.17103 -28.3238555, -49.1710262 -28.3238037)",,
292012550,,,Rua Antônio Phillippi,residential,,False,True,123.18,"LINESTRING (-49.1782898 -28.3219744, -49.1773596 -28.3227205)",,
"[419739297, 292012550]",,,"['Rua Germano Werncke', 'Rua Antônio Phillippi']",residential,,False,False,286.92400000000004,"LINESTRING (-49.1782898 -28.3219744, -49.1799549 -28.320663, -49.180017 -28.3206141, -49.1799546 -28.3205489, -49.1796624 -28.320244, -49.1796213 -28.3202012)",,
419739296,,,Rua João Schulz,residential,,False,False,61.93,"LINESTRING (-49.1782898 -28.3219744, -49.1782681 -28.3219532, -49.1778861 -28.3215846, -49.1778637 -28.3215627)",,
419739296,,,Rua João Schulz,residential,,False,True,76.31700000000001,"LINESTRING (-49.1782898 -28.3219744, -49.1783391 -28.3220275, -49.1787961 -28.3224963)",,
420412127,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,31.049,"LINESTRING (-49.1715476 -28.3278787, -49.1718578 -28.3278203)",,
485657322,,,,residential,,False,False,32.097,"LINESTRING (-49.1715476 -28.3278787, -49.1715409 -28.3278469, -49.1714819 -28.3275959)",,
945480806,,,,residential,,False,True,7.566,"LINESTRING (-49.1715476 -28.3278787, -49.1715579 -28.327911, -49.1715663 -28.3279447)",,
292009330,,,Rua Munster,residential,,False,False,122.458,"LINESTRING (-49.1708564 -28.3268745, -49.1710667 -28.3279069, -49.17108 -28.327958)",,
292009330,,,Rua Munster,residential,,False,True,41.545,"LINESTRING (-49.1708564 -28.3268745, -49.170795 -28.3265781, -49.1707766 -28.3265076)",,
292009330,,,Rua Munster,residential,,False,False,32.011,"LINESTRING (-49.1711723 -28.3283807, -49.1712358 -28.3286631)",,
292009330,,,Rua Munster,residential,,False,True,40.605000000000004,"LINESTRING (-49.1711723 -28.3283807, -49.1711075 -28.3280711, -49.1710953 -28.3280219)",,
489411001,,,Rua Voldinei Gerônimo,residential,,False,False,52.947,"LINESTRING (-49.1711723 -28.3283807, -49.1711194 -28.3283901, -49.170642 -28.3284747)",,
489411001,,,Rua Voldinei Gerônimo,residential,,False,True,52.947,"LINESTRING (-49.170642 -28.3284747, -49.1711194 -28.3283901, -49.1711723 -28.3283807)",,
485657322,,,,residential,,False,True,32.097,"LINESTRING (-49.1714819 -28.3275959, -49.1715409 -28.3278469, -49.1715476 -28.3278787)",,
683561915,,,,secondary,,True,False,12.554000000000002,"LINESTRING (-49.1736682 -28.3282662, -49.1736617 -28.3282842, -49.1736495 -28.3282996, -49.1736327 -28.3283112, -49.1736127 -28.3283179, -49.1735914 -28.3283192, -49.1735706 -28.3283149)",,roundabout
683561915,,,,secondary,,True,False,8.934000000000001,"LINESTRING (-49.1735706 -28.3283149, -49.173551 -28.3283046, -49.173536 -28.3282895, -49.1735272 -28.3282709, -49.1735255 -28.3282509)",,roundabout
420412128,,,,secondary,,True,False,14.261,"LINESTRING (-49.1738966 -28.3275574, -49.1738434 -28.3276768)",,
420412130,,,,secondary,,True,False,13.607,"LINESTRING (-49.1738966 -28.3275574, -49.1738742 -28.3275719, -49.173848 -28.32758, -49.1738202 -28.327581, -49.1737933 -28.3275748, -49.1737696 -28.327562)",,roundabout
482108171,,,Avenida Monsenhor Frederico Trombock,residential,,True,False,116.614,"LINESTRING (-49.1737505 -28.3275427, -49.1725807 -28.3277415)",,
420412130,,,,secondary,,True,False,8.539000000000001,"LINESTRING (-49.1737505 -28.3275427, -49.173739 -28.3275192, -49.1737362 -28.3274937, -49.1737424 -28.3274687)",,roundabout
313066733,,,Rua João Fuchter,residential,,False,True,79.55199999999999,"LINESTRING (-49.1735255 -28.3282509, -49.1734214 -28.3282631, -49.1727303 -28.3283974)",,
