osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
128820607,Rua Rio Negro,residential,False,False,89.23,"LINESTRING (-47.4921075 -18.7218367, -47.4919623 -18.7219146, -47.4913702 -18.7222321)",,
232742550,Rua Riachuelo,secondary,False,False,7.492,"LINESTRING (-47.4973104 -18.7260823, -47.4973299 -18.7260175)",,
396097942,,secondary,True,False,74.435,"LINESTRING (-47.4973104 -18.7260823, -47.4973379 -18.7267512)",,
232369588,Rua Gentil Bosi,residential,False,False,72.853,"LINESTRING (-47.4966739 -18.7216616, -47.4964821 -18.7222911)",,
232369613,Rua Juca Resende,residential,False,False,103.675,"LINESTRING (-47.4966739 -18.7216616, -47.4976424 -18.7218288)",,
232369613,Rua Juca Resende,residential,False,False,64.315,"LINESTRING (-47.4978669 -18.72187, -47.4984676 -18.7219743)",,
232369613,Rua Juca Resende,residential,False,True,24.082,"LINESTRING (-47.4978669 -18.72187, -47.4976424 -18.7218288)",,
464816170,Rua Riachuelo,tertiary,False,True,72.805,"LINESTRING (-47.4978669 -18.72187, -47.4978072 -18.7225223)",,
232369588,Rua Gentil Bosi,residential,False,False,71.486,"LINESTRING (-47.4964821 -18.7222911, -47.4962896 -18.7229076)",,
232369588,Rua Gentil Bosi,residential,False,True,72.853,"LINESTRING (-47.4964821 -18.7222911, -47.4966739 -18.7216616)",,
232742562,Rua Bela Vista,residential,False,True,103.857,"LINESTRING (-47.4964821 -18.7222911, -47.4974537 -18.7224512)",,
128491595,Avenida João Pinheiro,tertiary,False,True,10.29,"LINESTRING (-47.5001239 -18.7243987, -47.5001443 -18.7243082)",,
128491595,Avenida João Pinheiro,tertiary,False,False,39.588,"LINESTRING (-47.5001239 -18.7243987, -47.5001045 -18.7244792, -47.5000836 -18.724566, -47.5000398 -18.7247457)",,
128491595,Avenida João Pinheiro,tertiary,False,True,89.939,"LINESTRING (-47.4995763 -18.7266723, -47.4997703 -18.7258846)",,
110347994,Rua Padre Manoel Luiz,residential,False,False,106.261,"LINESTRING (-47.4995763 -18.7266723, -47.4998822 -18.7267271, -47.5000684 -18.7267868, -47.5002122 -18.7268499, -47.5002684 -18.7269023, -47.5002823 -18.7269956, -47.5002453 -18.7271472)",,
128491595,Avenida João Pinheiro,tertiary,False,False,122.41399999999999,"LINESTRING (-47.4995763 -18.7266723, -47.4994237 -18.7273295, -47.4993893 -18.7274776, -47.4993484 -18.7276535, -47.4993266 -18.7277475)",,
110347994,Rua Padre Manoel Luiz,residential,False,False,92.789,"LINESTRING (-47.5002453 -18.7271472, -47.5000966 -18.7279697)",,
110347994,Rua Padre Manoel Luiz,residential,False,True,106.261,"LINESTRING (-47.5002453 -18.7271472, -47.5002823 -18.7269956, -47.5002684 -18.7269023, -47.5002122 -18.7268499, -47.5000684 -18.7267868, -47.4998822 -18.7267271, -47.4995763 -18.7266723)",,
110347994,Rua Padre Manoel Luiz,residential,False,True,92.789,"LINESTRING (-47.5000966 -18.7279697, -47.5002453 -18.7271472)",,
128820608,Rua Dona Sinda,residential,False,False,84.768,"LINESTRING (-47.5000966 -18.7279697, -47.4993266 -18.7277475)",,
232369602,Rua Waldemar Lorens,residential,False,True,61.857,"LINESTRING (-47.4970925 -18.7236068, -47.4972589 -18.7230733)",,
232369602,Rua Waldemar Lorens,residential,False,False,134.982,"LINESTRING (-47.4970925 -18.7236068, -47.4967997 -18.724453, -47.4967616 -18.7246174, -47.4967264 -18.7247689)",,
232742589,,residential,False,False,102.85300000000001,"LINESTRING (-47.4970925 -18.7236068, -47.496532 -18.7235144, -47.4961309 -18.723445)",,
128820612,Rua Porto Alegre,residential,False,True,74.923,"LINESTRING (-47.4998463 -18.7292112, -47.5005572 -18.7292383)",,
885079174,Rua Porto Alegre,residential,True,False,86.837,"LINESTRING (-47.4998463 -18.7292112, -47.4990329 -18.7290829)",,
886166178,Rua Padre Manoel Luiz,residential,False,False,20.893,"LINESTRING (-47.4998463 -18.7292112, -47.4998128 -18.7293964)",,
886166179,Rua Padre Manoel Luiz,residential,True,False,140.543,"LINESTRING (-47.4998463 -18.7292112, -47.5000966 -18.7279697)",,
128491596,Rua Coronel José Cardoso,residential,False,False,72.827,"LINESTRING (-47.4993068 -18.7227726, -47.4994689 -18.7221359)",,
128491596,Rua Coronel José Cardoso,residential,False,True,72.655,"LINESTRING (-47.4993068 -18.7227726, -47.4991579 -18.7234106)",,
232742562,Rua Bela Vista,residential,False,False,108.135,"LINESTRING (-47.4993068 -18.7227726, -47.4982924 -18.7226218)",,
232742562,Rua Bela Vista,residential,False,True,122.127,"LINESTRING (-47.4993068 -18.7227726, -47.5004404 -18.7230042)",,
232742562,Rua Bela Vista,residential,False,False,38.058,"LINESTRING (-47.4978072 -18.7225223, -47.4974537 -18.7224512)",,
232742562,Rua Bela Vista,residential,False,True,52.281,"LINESTRING (-47.4978072 -18.7225223, -47.4982924 -18.7226218)",,
464816170,Rua Riachuelo,tertiary,False,False,72.805,"LINESTRING (-47.4978072 -18.7225223, -47.4978669 -18.72187)",,
464816170,Rua Riachuelo,tertiary,False,True,72.725,"LINESTRING (-47.4978072 -18.7225223, -47.4977465 -18.7231738)",,
232369602,Rua Waldemar Lorens,residential,False,False,72.152,"LINESTRING (-47.4974537 -18.7224512, -47.4972589 -18.7230733)",,
232369602,Rua Waldemar Lorens,residential,False,True,72.004,"LINESTRING (-47.4974537 -18.7224512, -47.4976424 -18.7218288)",,
232742562,Rua Bela Vista,residential,False,False,103.857,"LINESTRING (-47.4974537 -18.7224512, -47.4964821 -18.7222911)",,
232742562,Rua Bela Vista,residential,False,True,38.058,"LINESTRING (-47.4974537 -18.7224512, -47.4978072 -18.7225223)",,
128491595,Avenida João Pinheiro,tertiary,False,True,16.383,"LINESTRING (-47.5004307 -18.7231341, -47.5004636 -18.7229901)",,
128491595,Avenida João Pinheiro,tertiary,False,False,134.003,"LINESTRING (-47.5004307 -18.7231341, -47.5001833 -18.7241249, -47.5001443 -18.7243082)",,
232742589,,residential,False,True,50.606,"LINESTRING (-47.4956574 -18.7233674, -47.4959957 -18.7234223, -47.4961309 -18.723445)",,
232742550,Rua Riachuelo,secondary,False,True,23.085,"LINESTRING (-47.4975609 -18.7253654, -47.4974848 -18.7255601)",,
442947909,Rua Riachuelo,secondary,True,False,36.331,"LINESTRING (-47.4975609 -18.7253654, -47.4976078 -18.7250417)",,
128491596,Rua Coronel José Cardoso,residential,False,False,95.099,"LINESTRING (-47.4986731 -18.725248, -47.4988879 -18.7244173)",,
128491596,Rua Coronel José Cardoso,residential,False,True,129.085,"LINESTRING (-47.4986731 -18.725248, -47.4983581 -18.7263699)",,
396378593,Rua Eduardo Pimentel,residential,False,False,135.505,"LINESTRING (-47.4986731 -18.725248, -47.4997703 -18.7258846)",,
396378593,Rua Eduardo Pimentel,residential,False,True,82.422,"LINESTRING (-47.4986731 -18.725248, -47.4980097 -18.7248547)",,
128491594,Rua Joaquim Resende,residential,False,False,70.443,"LINESTRING (-47.4982924 -18.7226218, -47.4981591 -18.7232426)",,
128491594,Rua Joaquim Resende,residential,False,True,74.325,"LINESTRING (-47.4982924 -18.7226218, -47.4984676 -18.7219743)",,
232742562,Rua Bela Vista,residential,False,False,52.281,"LINESTRING (-47.4982924 -18.7226218, -47.4978072 -18.7225223)",,
232742562,Rua Bela Vista,residential,False,True,108.135,"LINESTRING (-47.4982924 -18.7226218, -47.4993068 -18.7227726)",,
232369600,Rua Paulo Resende,residential,False,False,44.12,"LINESTRING (-47.4977465 -18.7231738, -47.4981591 -18.7232426)",,
232369600,Rua Paulo Resende,residential,False,True,52.551,"LINESTRING (-47.4977465 -18.7231738, -47.4972589 -18.7230733)",,
464816170,Rua Riachuelo,tertiary,False,False,72.725,"LINESTRING (-47.4977465 -18.7231738, -47.4978072 -18.7225223)",,
464816170,Rua Riachuelo,tertiary,False,True,101.862,"LINESTRING (-47.4977465 -18.7231738, -47.4976728 -18.7240872)",,
469568003,Avenida Dona Clara,residential,False,False,95.916,"LINESTRING (-47.4988103 -18.7300697, -47.4997175 -18.7299928)",,
469568003,Avenida Dona Clara,residential,False,True,115.628,"LINESTRING (-47.4988103 -18.7300697, -47.4977146 -18.7301372)",,
617669173,Avenida João Pinheiro,tertiary,False,True,89.502,"LINESTRING (-47.4988103 -18.7300697, -47.4989866 -18.7292823)",,
128491595,Avenida João Pinheiro,tertiary,False,False,89.939,"LINESTRING (-47.4997703 -18.7258846, -47.4995763 -18.7266723)",,
128491595,Avenida João Pinheiro,tertiary,False,True,69.642,"LINESTRING (-47.4997703 -18.7258846, -47.4999156 -18.7252736)",,
396378593,Rua Eduardo Pimentel,residential,False,True,135.505,"LINESTRING (-47.4997703 -18.7258846, -47.4986731 -18.725248)",,
128491596,Rua Coronel José Cardoso,residential,False,False,72.655,"LINESTRING (-47.4991579 -18.7234106, -47.4993068 -18.7227726)",,
128491596,Rua Coronel José Cardoso,residential,False,True,53.664,"LINESTRING (-47.4991579 -18.7234106, -47.4990487 -18.723882)",,
232369600,Rua Paulo Resende,residential,False,True,106.83,"LINESTRING (-47.4991579 -18.7234106, -47.4981591 -18.7232426)",,
860590806,Rua Paulo Resende,residential,False,True,51.069,"LINESTRING (-47.4991579 -18.7234106, -47.4996344 -18.7234959)",,
232369611,Praça do Rosário,secondary,True,False,35.302,"LINESTRING (-47.4980097 -18.7248547, -47.4977991 -18.7251017)",,
396378593,Rua Eduardo Pimentel,residential,False,False,82.422,"LINESTRING (-47.4980097 -18.7248547, -47.4986731 -18.725248)",,
128491596,Rua Coronel José Cardoso,residential,False,True,72.827,"LINESTRING (-47.4994689 -18.7221359, -47.4993068 -18.7227726)",,
232369613,Rua Juca Resende,residential,False,False,123.363,"LINESTRING (-47.4994689 -18.7221359, -47.5006228 -18.722327)",,
232369613,Rua Juca Resende,residential,False,True,106.968,"LINESTRING (-47.4994689 -18.7221359, -47.4984676 -18.7219743)",,
128491592,Rua Odilon Rodrigues de Oliveira,residential,False,True,2.903,"LINESTRING (-47.5004636 -18.7229901, -47.5004404 -18.7230042)",,
128491595,Avenida João Pinheiro,tertiary,False,False,16.383,"LINESTRING (-47.5004636 -18.7229901, -47.5004307 -18.7231341)",,
128491595,Avenida João Pinheiro,tertiary,False,True,75.616,"LINESTRING (-47.5004636 -18.7229901, -47.5006228 -18.722327)",,
128491595,Avenida João Pinheiro,tertiary,False,False,75.616,"LINESTRING (-47.5006228 -18.722327, -47.5004636 -18.7229901)",,
232369613,Rua Juca Resende,residential,False,True,123.363,"LINESTRING (-47.5006228 -18.722327, -47.4994689 -18.7221359)",,
128491595,Avenida João Pinheiro,tertiary,False,False,60.14,"LINESTRING (-47.5000398 -18.7247457, -47.4999931 -18.7249454, -47.4999156 -18.7252736)",,
128491595,Avenida João Pinheiro,tertiary,False,True,39.588,"LINESTRING (-47.5000398 -18.7247457, -47.5000836 -18.724566, -47.5001045 -18.7244792, -47.5001239 -18.7243987)",,
396291778,Rua Frei Caneca,residential,False,False,83.58299999999998,"LINESTRING (-47.5000398 -18.7247457, -47.499506 -18.7243012, -47.4994611 -18.7242615, -47.4994487 -18.7242449)",,
469568003,Avenida Dona Clara,residential,False,False,64.698,"LINESTRING (-47.4997175 -18.7299928, -47.5003313 -18.7299675)",,
469568003,Avenida Dona Clara,residential,False,True,95.916,"LINESTRING (-47.4997175 -18.7299928, -47.4988103 -18.7300697)",,
886166178,Rua Padre Manoel Luiz,residential,False,True,67.072,"LINESTRING (-47.4997175 -18.7299928, -47.4998128 -18.7293964)",,
469568003,Avenida Dona Clara,residential,False,True,64.698,"LINESTRING (-47.5003313 -18.7299675, -47.4997175 -18.7299928)",,
885416708,Rua Rui Barbosa,tertiary,False,False,84.501,"LINESTRING (-47.5003313 -18.7299675, -47.5005315 -18.7293212, -47.5005572 -18.7292383)",,
396210785,Avenida Paranaíba,secondary,True,False,3.509,"LINESTRING (-47.4994809 -18.7242368, -47.4994487 -18.7242449)",,
617669194,Avenida Paranaíba,secondary,False,True,70.312,"LINESTRING (-47.4994809 -18.7242368, -47.5001443 -18.7243082)",,
128491592,Rua Odilon Rodrigues de Oliveira,residential,False,False,75.151,"LINESTRING (-47.4990487 -18.723882, -47.4996344 -18.7234959)",,
128491596,Rua Coronel José Cardoso,residential,False,False,53.664,"LINESTRING (-47.4990487 -18.723882, -47.4991579 -18.7234106)",,
128491596,Rua Coronel José Cardoso,residential,False,True,33.738,"LINESTRING (-47.4990487 -18.723882, -47.4989545 -18.724172)",,
128820612,Rua Porto Alegre,residential,False,False,74.923,"LINESTRING (-47.5005572 -18.7292383, -47.4998463 -18.7292112)",,
885416708,Rua Rui Barbosa,tertiary,False,True,84.501,"LINESTRING (-47.5005572 -18.7292383, -47.5005315 -18.7293212, -47.5003313 -18.7299675)",,
232369588,Rua Gentil Bosi,residential,False,True,62.049,"LINESTRING (-47.4961309 -18.723445, -47.4962896 -18.7229076)",,
232742589,,residential,False,False,50.606,"LINESTRING (-47.4961309 -18.723445, -47.4959957 -18.7234223, -47.4956574 -18.7233674)",,
232742589,,residential,False,True,102.85300000000001,"LINESTRING (-47.4961309 -18.723445, -47.496532 -18.7235144, -47.4970925 -18.7236068)",,
232742587,Rua Rio Araguaia,residential,False,False,16.015,"LINESTRING (-47.4941957 -18.7244296, -47.4941413 -18.7242951)",,
469568010,Rua Alferes Euzébio,residential,False,False,64.447,"LINESTRING (-47.4941957 -18.7244296, -47.4935883 -18.7243589)",,
"[442947912, 469568009]",Rua Alferes Euzébio,residential,False,True,15.369,"LINESTRING (-47.4941957 -18.7244296, -47.4943091 -18.7244479, -47.4943397 -18.724452)",,
128491595,Avenida João Pinheiro,tertiary,False,False,10.29,"LINESTRING (-47.5001443 -18.7243082, -47.5001239 -18.7243987)",,
617669194,Avenida Paranaíba,secondary,False,False,70.312,"LINESTRING (-47.5001443 -18.7243082, -47.4994809 -18.7242368)",,
128491595,Avenida João Pinheiro,tertiary,False,True,134.003,"LINESTRING (-47.5001443 -18.7243082, -47.5001833 -18.7241249, -47.5004307 -18.7231341)",,
232742587,Rua Rio Araguaia,residential,False,False,131.548,"LINESTRING (-47.492792 -18.7228263, -47.4921075 -18.7218367)",,
232742587,Rua Rio Araguaia,residential,False,True,216.736,"LINESTRING (-47.492792 -18.7228263, -47.4940687 -18.72418, -47.4941413 -18.7242951)",,
128819226,Avenida Perimetral Sul,residential,True,False,163.658,"LINESTRING (-47.4966483 -18.7258673, -47.4951206 -18.7255973)",,
442947911,Rua Waldemar Lorens,residential,False,False,69.37,"LINESTRING (-47.4966483 -18.7258673, -47.4965911 -18.7264888)",,
442947911,Rua Waldemar Lorens,residential,False,True,15.574,"LINESTRING (-47.4966483 -18.7258673, -47.4966553 -18.7257274)",,
128820607,Rua Rio Negro,residential,False,True,89.23,"LINESTRING (-47.4913702 -18.7222321, -47.4919623 -18.7219146, -47.4921075 -18.7218367)",,
232742569,Rua Rio Doce,residential,False,True,234.559,"LINESTRING (-47.4913702 -18.7222321, -47.4919092 -18.7231603, -47.4919967 -18.7233545, -47.4920994 -18.7237281, -47.4921772 -18.724175)",,
232369602,Rua Waldemar Lorens,residential,False,False,72.004,"LINESTRING (-47.4976424 -18.7218288, -47.4974537 -18.7224512)",,
232369613,Rua Juca Resende,residential,False,False,24.082,"LINESTRING (-47.4976424 -18.7218288, -47.4978669 -18.72187)",,
232369613,Rua Juca Resende,residential,False,True,103.675,"LINESTRING (-47.4976424 -18.7218288, -47.4966739 -18.7216616)",,
232369588,Rua Gentil Bosi,residential,False,False,62.049,"LINESTRING (-47.4962896 -18.7229076, -47.4961309 -18.723445)",,
232369588,Rua Gentil Bosi,residential,False,True,71.486,"LINESTRING (-47.4962896 -18.7229076, -47.4964821 -18.7222911)",,
232369600,Rua Paulo Resende,residential,False,False,103.727,"LINESTRING (-47.4962896 -18.7229076, -47.4972589 -18.7230733)",,
232742571,Rua Tupi,residential,False,False,66.681,"LINESTRING (-47.4947543 -18.7264796, -47.4953328 -18.7262358)",,
232742571,Rua Tupi,residential,False,True,74.624,"LINESTRING (-47.4947543 -18.7264796, -47.4940993 -18.7267357)",,
232742591,Rua Coronel Feliciano Rodrigues da Costa,residential,False,True,124.547,"LINESTRING (-47.4947543 -18.7264796, -47.4943793 -18.7255005, -47.4943726 -18.7254535, -47.4943739 -18.7254224)",,
232369600,Rua Paulo Resende,residential,False,False,52.551,"LINESTRING (-47.4972589 -18.7230733, -47.4977465 -18.7231738)",,
232369600,Rua Paulo Resende,residential,False,True,103.727,"LINESTRING (-47.4972589 -18.7230733, -47.4962896 -18.7229076)",,
232369602,Rua Waldemar Lorens,residential,False,False,61.857,"LINESTRING (-47.4972589 -18.7230733, -47.4970925 -18.7236068)",,
232369602,Rua Waldemar Lorens,residential,False,True,72.152,"LINESTRING (-47.4972589 -18.7230733, -47.4974537 -18.7224512)",,
128491596,Rua Coronel José Cardoso,residential,False,False,7.409,"LINESTRING (-47.4989342 -18.7242358, -47.4989545 -18.724172)",,
128491596,Rua Coronel José Cardoso,residential,False,True,20.763,"LINESTRING (-47.4989342 -18.7242358, -47.4988879 -18.7244173)",,
396210785,Avenida Paranaíba,secondary,True,False,31.74,"LINESTRING (-47.4989342 -18.7242358, -47.498633 -18.7242256)",,
396097949,Rua Raimundo Rodrigues da Costa,residential,False,False,97.013,"LINESTRING (-47.4937354 -18.7259342, -47.4940993 -18.7267357)",,
396097956,Avenida Braulino Martins Mundim,residential,False,True,96.78,"LINESTRING (-47.4937354 -18.7259342, -47.4940668 -18.7251224)",,
396097956,Avenida Braulino Martins Mundim,residential,False,False,176.892,"LINESTRING (-47.4937354 -18.7259342, -47.4931924 -18.7272527, -47.4931296 -18.7274179)",,
232742567,Rua Tito Fulgencio,residential,False,False,107.82,"LINESTRING (-47.4948138 -18.7245268, -47.49509 -18.7254605)",,
442947912,Rua Alferes Euzébio,residential,False,False,50.616,"LINESTRING (-47.4948138 -18.7245268, -47.4943713 -18.7244562, -47.4943397 -18.724452)",,
232742591,Rua Coronel Feliciano Rodrigues da Costa,residential,False,False,124.547,"LINESTRING (-47.4943739 -18.7254224, -47.4943726 -18.7254535, -47.4943793 -18.7255005, -47.4947543 -18.7264796)",,
396097951,Rua Coronel Feliciano Rodrigues da Costa,residential,True,False,47.551,"LINESTRING (-47.4943739 -18.7254224, -47.4943468 -18.7253856, -47.4943246 -18.7253472, -47.4942797 -18.7252811, -47.4942281 -18.7252189, -47.4941523 -18.7251649, -47.4940668 -18.7251224)",,
396375837,,residential,False,True,19.411,"LINESTRING (-47.4943739 -18.7254224, -47.4944212 -18.7253642, -47.4944611 -18.7253348, -47.4945098 -18.7253082)",,
128820598,Rua Alferes Euzébio,residential,False,True,94.937,"LINESTRING (-47.4967264 -18.7247689, -47.4976202 -18.7248803)",,
442947911,Rua Waldemar Lorens,residential,False,False,106.843,"LINESTRING (-47.4967264 -18.7247689, -47.4966553 -18.7257274)",,
232369602,Rua Waldemar Lorens,residential,False,True,134.982,"LINESTRING (-47.4967264 -18.7247689, -47.4967616 -18.7246174, -47.4967997 -18.724453, -47.4970925 -18.7236068)",,
442947910,Rua Alferes Euzébio,residential,True,False,203.212,"LINESTRING (-47.4967264 -18.7247689, -47.4959826 -18.7246813, -47.4948138 -18.7245268)",,
232742571,Rua Tupi,residential,False,False,74.624,"LINESTRING (-47.4940993 -18.7267357, -47.4947543 -18.7264796)",,
396097949,Rua Raimundo Rodrigues da Costa,residential,False,False,49.566,"LINESTRING (-47.4940993 -18.7267357, -47.4942684 -18.7271517)",,
396097949,Rua Raimundo Rodrigues da Costa,residential,False,True,97.013,"LINESTRING (-47.4940993 -18.7267357, -47.4937354 -18.7259342)",,
232742567,Rua Tito Fulgencio,residential,False,False,82.823,"LINESTRING (-47.4953328 -18.7262358, -47.4955872 -18.7269406)",,
232742567,Rua Tito Fulgencio,residential,False,True,74.432,"LINESTRING (-47.4953328 -18.7262358, -47.4951206 -18.7255973)",,
232742571,Rua Tupi,residential,False,True,66.681,"LINESTRING (-47.4953328 -18.7262358, -47.4947543 -18.7264796)",,
128491596,Rua Coronel José Cardoso,residential,False,True,95.844,"LINESTRING (-47.4980879 -18.7274381, -47.4978843 -18.7282782)",,
128820608,Rua Dona Sinda,residential,False,False,98.806,"LINESTRING (-47.4980879 -18.7274381, -47.4971808 -18.727211)",,
128820608,Rua Dona Sinda,residential,False,True,134.906,"LINESTRING (-47.4980879 -18.7274381, -47.4993266 -18.7277475)",,
128491596,Rua Coronel José Cardoso,residential,False,False,62.480999999999995,"LINESTRING (-47.4980879 -18.7274381, -47.4982247 -18.7269134, -47.4982298 -18.7268925)",,
128491595,Avenida João Pinheiro,tertiary,False,False,151.677,"LINESTRING (-47.4993266 -18.7277475, -47.4990329 -18.7290829)",,
128820608,Rua Dona Sinda,residential,False,False,134.906,"LINESTRING (-47.4993266 -18.7277475, -47.4980879 -18.7274381)",,
128820608,Rua Dona Sinda,residential,False,True,84.768,"LINESTRING (-47.4993266 -18.7277475, -47.5000966 -18.7279697)",,
128491595,Avenida João Pinheiro,tertiary,False,True,122.41399999999999,"LINESTRING (-47.4993266 -18.7277475, -47.4993484 -18.7276535, -47.4993893 -18.7274776, -47.4994237 -18.7273295, -47.4995763 -18.7266723)",,
110347995,Avenida Olegário Maciel,secondary,True,False,18.744,"LINESTRING (-47.4968295 -18.7291471, -47.4967713 -18.7289878)",,
617669155,Rua José Avelino,residential,False,True,8.325,"LINESTRING (-47.4968295 -18.7291471, -47.4969079 -18.7291375)",,
617669155,Rua José Avelino,residential,False,False,52.115,"LINESTRING (-47.4968295 -18.7291471, -47.4967923 -18.7291603, -47.4963659 -18.7293111)",,
617669154,Rua Tito Fulgencio,residential,True,False,104.041,"LINESTRING (-47.4963659 -18.7293111, -47.4966526 -18.7302065)",,
396386974,Rua José Avelino,residential,False,False,60.023,"LINESTRING (-47.4963659 -18.7293111, -47.4963312 -18.7293221, -47.4960457 -18.7293991, -47.4959985 -18.729385, -47.495964 -18.7293554, -47.4959022 -18.7292359)",,
617669155,Rua José Avelino,residential,False,True,52.115,"LINESTRING (-47.4963659 -18.7293111, -47.4967923 -18.7291603, -47.4968295 -18.7291471)",,
396386974,Rua José Avelino,residential,False,True,41.202,"LINESTRING (-47.495511 -18.7292296, -47.4959022 -18.7292359)",,
396386974,Rua José Avelino,residential,False,False,138.967,"LINESTRING (-47.495511 -18.7292296, -47.4952058 -18.7292374, -47.4941918 -18.7292618)",,
443969735,Avenida dos Mundins,residential,True,False,58.903999999999996,"LINESTRING (-47.495511 -18.7292296, -47.4953296 -18.7288672, -47.4952708 -18.7287512)",,
128820591,Rua Aureliano Rocha,residential,False,False,125.497,"LINESTRING (-47.4941918 -18.7292618, -47.4942089 -18.7303903)",,
