osmid,oneway,name,highway,reversed,length,geometry,maxspeed
402429591,False,Rua São José,residential,False,186.34699999999998,"LINESTRING (-39.0482448 -14.7921213, -39.0481123 -14.7924912, -39.048068 -14.7925756, -39.0480436 -14.792587, -39.0480199 -14.7925854, -39.0477777 -14.7925219, -39.0474146 -14.7924266, -39.0471455 -14.7923531, -39.0468893 -14.7922623)",
402429593,False,Travessa São José,residential,False,61.084,"LINESTRING (-39.0468893 -14.7922623, -39.0470746 -14.791743)",
402429593,False,Travessa São José,residential,True,39.01,"LINESTRING (-39.0468893 -14.7922623, -39.04672 -14.7925726)",
402429591,False,Rua São José,residential,True,186.347,"LINESTRING (-39.0468893 -14.7922623, -39.0471455 -14.7923531, -39.0474146 -14.7924266, -39.0477777 -14.7925219, -39.0480199 -14.7925854, -39.0480436 -14.792587, -39.048068 -14.7925756, -39.0481123 -14.7924912, -39.0482448 -14.7921213)",
763500316,False,Rua A Alto do São José,residential,False,60.884,"LINESTRING (-39.0468893 -14.7922623, -39.0468029 -14.7922153, -39.0466792 -14.7921488, -39.04642 -14.7919582)",
763500316,False,Rua A Alto do São José,residential,True,60.884,"LINESTRING (-39.04642 -14.7919582, -39.0466792 -14.7921488, -39.0468029 -14.7922153, -39.0468893 -14.7922623)",
299921541,False,Avenida Itabuna,primary,False,63.269,"LINESTRING (-39.0470746 -14.791743, -39.0476347 -14.7919176)",
402429593,False,Travessa São José,residential,True,61.084,"LINESTRING (-39.0470746 -14.791743, -39.0468893 -14.7922623)",
299921541,False,Avenida Itabuna,primary,True,333.511,"LINESTRING (-39.0470746 -14.791743, -39.0469067 -14.7916743, -39.0463255 -14.791481, -39.0458017 -14.7913048, -39.0453378 -14.7911454, -39.0446766 -14.7909293, -39.0443708 -14.790823, -39.0441482 -14.7907491)",
402429595,False,Avenida Brasil,residential,False,89.714,"LINESTRING (-39.0461137 -14.7933902, -39.0458253 -14.7926331)",
316540772,False,Avenida Brasil,tertiary,False,157.388,"LINESTRING (-39.0461137 -14.7933902, -39.0453559 -14.7936158, -39.0447146 -14.7938068)",
316540772,False,Avenida Brasil,tertiary,True,26.184,"LINESTRING (-39.0461137 -14.7933902, -39.046226 -14.7933574, -39.0462964 -14.7933457, -39.0463512 -14.7933463)",
402429595,False,Avenida Brasil,residential,True,89.714,"LINESTRING (-39.0458253 -14.7926331, -39.0461137 -14.7933902)",
402429598,False,,residential,False,28.398,"LINESTRING (-39.0490118 -14.7939061, -39.0491038 -14.7941455)",
778208340,False,Avenida Brasil,residential,False,41.19,"LINESTRING (-39.0490118 -14.7939061, -39.0486308 -14.7938671)",
402429598,False,,residential,True,161.889,"LINESTRING (-39.0496281 -14.7955103, -39.0491873 -14.794363, -39.0491038 -14.7941455)",
"[402429603, 402435774]",False,"['Rua do Bispo', 'Rua dos Carilos D']",residential,"[False, True]",206.074,"LINESTRING (-39.0496281 -14.7955103, -39.0491934 -14.7956816, -39.0491203 -14.7956962, -39.0490365 -14.7956816, -39.0489346 -14.7956245, -39.0488286 -14.7955493, -39.0487804 -14.7955039, -39.0487438 -14.7954382, -39.048418 -14.7946334)",
778208340,False,Avenida Brasil,residential,True,41.19,"LINESTRING (-39.0486308 -14.7938671, -39.0490118 -14.7939061)",
402429604,False,Rua dos Carilos,residential,False,175.317,"LINESTRING (-39.0486308 -14.7938671, -39.0476028 -14.7945598, -39.0475821 -14.7945712, -39.0475532 -14.7945794, -39.0475144 -14.7945768, -39.0474299 -14.7945288, -39.0472709 -14.7944339)",
778208340,False,Avenida Brasil,residential,False,100.081,"LINESTRING (-39.0486308 -14.7938671, -39.0485598 -14.7938598, -39.0477042 -14.7937806)",
402435771,False,Rua Alto Renascer,residential,False,25.496000000000002,"LINESTRING (-39.046718 -14.7966785, -39.0467003 -14.79675, -39.0466826 -14.7967902, -39.0466604 -14.7968268, -39.046619 -14.7968838)",
463658593,False,Rua Renascer,residential,False,97.951,"LINESTRING (-39.046718 -14.7966785, -39.0466123 -14.7967412, -39.045907 -14.797079)",
463658593,False,Rua Renascer,residential,True,92.61599999999999,"LINESTRING (-39.046718 -14.7966785, -39.0467357 -14.7966293, -39.0467464 -14.7965818, -39.0467554 -14.7964698, -39.0467472 -14.7963882, -39.0467298 -14.7963014, -39.0467016 -14.7962197, -39.0466534 -14.7960848, -39.0466185 -14.7960044, -39.0465814 -14.7959587, -39.0465286 -14.7959033)",
402435771,False,Rua Alto Renascer,residential,True,25.496000000000002,"LINESTRING (-39.046619 -14.7968838, -39.0466604 -14.7968268, -39.0466826 -14.7967902, -39.0467003 -14.79675, -39.046718 -14.7966785)",
402435773,False,Rua dos Carilos B,residential,True,19.392,"LINESTRING (-39.0482491 -14.7946946, -39.048418 -14.7946334)",
402435773,False,Rua dos Carilos B,residential,False,19.392,"LINESTRING (-39.048418 -14.7946334, -39.0482491 -14.7946946)",
402435773,False,Rua dos Carilos B,residential,True,112.856,"LINESTRING (-39.048418 -14.7946334, -39.0487528 -14.7945082, -39.0487629 -14.7944971, -39.0487691 -14.7944823, -39.048773 -14.7944627, -39.0487723 -14.7943272, -39.0487783 -14.7941703, -39.0487839 -14.7941593, -39.0487934 -14.7941525, -39.0488038 -14.7941483, -39.0491038 -14.7941455)",
"[402429603, 402435774]",False,"['Rua do Bispo', 'Rua dos Carilos D']",residential,"[False, True]",206.074,"LINESTRING (-39.048418 -14.7946334, -39.0487438 -14.7954382, -39.0487804 -14.7955039, -39.0488286 -14.7955493, -39.0489346 -14.7956245, -39.0490365 -14.7956816, -39.0491203 -14.7956962, -39.0491934 -14.7956816, -39.0496281 -14.7955103)",
402443387,False,Rua Guanabara,residential,False,10.043,"LINESTRING (-39.0461692 -14.7904664, -39.0462564 -14.7904988)",
402443385,False,Rua dos Andes,residential,True,232.17800000000003,"LINESTRING (-39.0461692 -14.7904664, -39.0462175 -14.7902551, -39.0462175 -14.7901889, -39.0461934 -14.7901345, -39.0461478 -14.7900813, -39.0459707 -14.789988, -39.0456073 -14.7897571, -39.0453632 -14.7895808, -39.0451862 -14.78942, -39.0451071 -14.7892865, -39.0450548 -14.7891607, -39.0450245 -14.7890973, -39.0449958 -14.789018, -39.0449703 -14.7889325)",
402443387,False,Rua Guanabara,residential,True,69.708,"LINESTRING (-39.0461692 -14.7904664, -39.0458031 -14.7903549, -39.0456851 -14.7903121, -39.0455604 -14.7902538)",
402443388,False,Rua Montes Claros,residential,False,280.22600000000006,"LINESTRING (-39.0467218 -14.7911744, -39.0464589 -14.7911562, -39.0462725 -14.7911251, -39.0460794 -14.7910681, -39.0459704 -14.79101, -39.0458339 -14.7909488, -39.0456019 -14.7908852, -39.0455181 -14.7908437, -39.0454209 -14.7907569, -39.0453062 -14.790668, -39.0452284 -14.7906201, -39.0451259 -14.790589, -39.0449877 -14.790565, -39.0448093 -14.7905403, -39.0447235 -14.7905235, -39.0446296 -14.7905027, -39.044521 -14.7904768, -39.0442944 -14.7903835)",
299921543,True,Avenida Conselheiro Antônio Badaró,primary,False,55.918,"LINESTRING (-39.0478716 -14.7899509, -39.0479153 -14.7894498)",
763500689,False,Travessa Uberlândia,residential,True,13.313,"LINESTRING (-39.0478716 -14.7899509, -39.047995 -14.7899609)",
763500689,False,Travessa Uberlândia,residential,False,64.54,"LINESTRING (-39.0478716 -14.7899509, -39.0472869 -14.7899225, -39.0472786 -14.7899219, -39.0472725 -14.7899242)",
763500689,False,Travessa Uberlândia,residential,True,64.54,"LINESTRING (-39.0472725 -14.7899242, -39.0472786 -14.7899219, -39.0472869 -14.7899225, -39.0478716 -14.7899509)",
488510604,False,Rua B,residential,False,48.867999999999995,"LINESTRING (-39.0447798 -14.7883684, -39.044745 -14.7884968, -39.0446511 -14.7887898)",
381745539,False,Rua A,residential,False,36.447,"LINESTRING (-39.0446511 -14.7887898, -39.0448214 -14.7887989, -39.0449877 -14.7888248)",
381745539,False,Rua A,residential,True,52.961,"LINESTRING (-39.0446511 -14.7887898, -39.0445009 -14.7887911, -39.0443426 -14.7887807, -39.0441589 -14.7887769)",
488510604,False,Rua B,residential,True,48.867999999999995,"LINESTRING (-39.0446511 -14.7887898, -39.044745 -14.7884968, -39.0447798 -14.7883684)",
402443406,False,Ladeira da Conceição,residential,False,12.121,"LINESTRING (-39.0449877 -14.7888248, -39.0449703 -14.7889325)",30
381745539,False,Rua A,residential,True,36.447,"LINESTRING (-39.0449877 -14.7888248, -39.0448214 -14.7887989, -39.0446511 -14.7887898)",
381745539,False,Rua A,residential,False,70.702,"LINESTRING (-39.0435134 -14.7886938, -39.0435863 -14.7887302, -39.0436788 -14.7887496, -39.0441589 -14.7887769)",
381745539,False,Rua A,residential,False,52.961,"LINESTRING (-39.0441589 -14.7887769, -39.0443426 -14.7887807, -39.0445009 -14.7887911, -39.0446511 -14.7887898)",
381745539,False,Rua A,residential,True,70.702,"LINESTRING (-39.0441589 -14.7887769, -39.0436788 -14.7887496, -39.0435863 -14.7887302, -39.0435134 -14.7886938)",
402443407,False,Rua C,residential,False,194.203,"LINESTRING (-39.0441589 -14.7887769, -39.0439899 -14.7889325, -39.0438531 -14.7890556, -39.0438102 -14.7890725, -39.0437512 -14.7890777, -39.0435474 -14.7890686, -39.043192 -14.7890569, -39.0424711 -14.7890595)",
402443407,False,Rua C,residential,True,194.203,"LINESTRING (-39.0424711 -14.7890595, -39.043192 -14.7890569, -39.0435474 -14.7890686, -39.0437512 -14.7890777, -39.0438102 -14.7890725, -39.0438531 -14.7890556, -39.0439899 -14.7889325, -39.0441589 -14.7887769)",
402443411,False,Rua Lenita Melo Reis,residential,False,40.746,"LINESTRING (-39.0424711 -14.7890595, -39.0424549 -14.7892233, -39.0424579 -14.7893128, -39.0424825 -14.7894226)",
402443411,False,Rua Lenita Melo Reis,residential,True,121.734,"LINESTRING (-39.0424711 -14.7890595, -39.0425136 -14.7885872, -39.0425398 -14.7885437, -39.0425946 -14.7885211, -39.042658 -14.788514, -39.0428339 -14.7885149, -39.0430002 -14.788511, -39.0431209 -14.7884825)",
402443408,False,Rua Dorneles Vargas,residential,False,127.439,"LINESTRING (-39.0446498 -14.7892903, -39.0446203 -14.7893656, -39.0442944 -14.7903835)",
299921541,False,Avenida Itabuna,primary,True,44.64,"LINESTRING (-39.0441482 -14.7907491, -39.0437539 -14.7906233)",
402443408,False,Rua Dorneles Vargas,residential,True,43.586,"LINESTRING (-39.0441482 -14.7907491, -39.0442944 -14.7903835)",
299921541,False,Avenida Itabuna,primary,False,333.51099999999997,"LINESTRING (-39.0441482 -14.7907491, -39.0443708 -14.790823, -39.0446766 -14.7909293, -39.0453378 -14.7911454, -39.0458017 -14.7913048, -39.0463255 -14.791481, -39.0469067 -14.7916743, -39.0470746 -14.791743)",
299921541,False,Avenida Itabuna,primary,False,44.64,"LINESTRING (-39.0437539 -14.7906233, -39.0441482 -14.7907491)",
299921541,False,Avenida Itabuna,primary,True,74.40000000000002,"LINESTRING (-39.0437539 -14.7906233, -39.0435433 -14.7905922, -39.043495 -14.79059, -39.04331 -14.7905818, -39.043115 -14.7905839, -39.0430648 -14.7905885)",
402443410,False,Rua Rio Almada,residential,False,247.26900000000003,"LINESTRING (-39.0437539 -14.7906233, -39.0440275 -14.7899802, -39.0440957 -14.789834, -39.0442944 -14.7894083, -39.0444151 -14.789197, -39.0445262 -14.789057, -39.0446324 -14.7889562, -39.0447026 -14.7889244, -39.0447651 -14.7889065, -39.0448247 -14.7889047, -39.0449059 -14.7889182, -39.0449703 -14.7889325)",20
402443408,False,Rua Dorneles Vargas,residential,False,43.586,"LINESTRING (-39.0442944 -14.7903835, -39.0441482 -14.7907491)",
402443388,False,Rua Montes Claros,residential,True,280.22599999999994,"LINESTRING (-39.0442944 -14.7903835, -39.044521 -14.7904768, -39.0446296 -14.7905027, -39.0447235 -14.7905235, -39.0448093 -14.7905403, -39.0449877 -14.790565, -39.0451259 -14.790589, -39.0452284 -14.7906201, -39.0453062 -14.790668, -39.0454209 -14.7907569, -39.0455181 -14.7908437, -39.0456019 -14.7908852, -39.0458339 -14.7909488, -39.0459704 -14.79101, -39.0460794 -14.7910681, -39.0462725 -14.7911251, -39.0464589 -14.7911562, -39.0467218 -14.7911744)",
402443408,False,Rua Dorneles Vargas,residential,True,127.439,"LINESTRING (-39.0442944 -14.7903835, -39.0446203 -14.7893656, -39.0446498 -14.7892903)",
402443411,False,Rua Lenita Melo Reis,residential,False,121.73400000000001,"LINESTRING (-39.0431209 -14.7884825, -39.0430002 -14.788511, -39.0428339 -14.7885149, -39.042658 -14.788514, -39.0425946 -14.7885211, -39.0425398 -14.7885437, -39.0425136 -14.7885872, -39.0424711 -14.7890595)",
402443411,False,Rua Lenita Melo Reis,residential,True,40.746,"LINESTRING (-39.0424825 -14.7894226, -39.0424579 -14.7893128, -39.0424549 -14.7892233, -39.0424711 -14.7890595)",
299921541,False,Avenida Itabuna,primary,False,57.612,"LINESTRING (-39.0477382 -14.7919524, -39.0482448 -14.7921213)",
299921541,False,Avenida Itabuna,primary,True,11.781,"LINESTRING (-39.0477382 -14.7919524, -39.0476347 -14.7919176)",
488510601,True,Avenida Conselheiro Antônio Badaró,primary,False,223.159,"LINESTRING (-39.047995 -14.7899609, -39.0477382 -14.7919524)",
763500689,False,Travessa Uberlândia,residential,False,13.313,"LINESTRING (-39.047995 -14.7899609, -39.0478716 -14.7899509)",
763500689,False,Travessa Uberlândia,residential,True,69.337,"LINESTRING (-39.047995 -14.7899609, -39.0486363 -14.790027)",
280839306,False,Avenida Ubaitaba,secondary,False,8.028,"LINESTRING (-39.0486267 -14.7900986, -39.0486363 -14.790027)",30
280839306,False,Avenida Ubaitaba,secondary,True,64.509,"LINESTRING (-39.0486267 -14.7900986, -39.0485569 -14.7906748)",30
402443397,False,Rua do Orto Florestal,residential,True,80.92000000000002,"LINESTRING (-39.0486267 -14.7900986, -39.0487363 -14.7901186, -39.0488997 -14.7901371, -39.0490877 -14.7901768, -39.0492268 -14.7902181, -39.0493556 -14.7902678)",
280839306,False,Avenida Ubaitaba,secondary,False,64.509,"LINESTRING (-39.0485569 -14.7906748, -39.0486267 -14.7900986)",30
402569310,False,Rua do Orto Florestal,residential,False,39.585,"LINESTRING (-39.0485569 -14.7906748, -39.048925 -14.7906667)",
280839306,False,Avenida Ubaitaba,secondary,True,165.595,"LINESTRING (-39.0485569 -14.7906748, -39.0484108 -14.7915832, -39.0483344 -14.7921483)",30
402569310,False,Rua do Orto Florestal,residential,True,63.479000000000006,"LINESTRING (-39.0500172 -14.7911633, -39.0499175 -14.7911333, -39.0498179 -14.7910907, -39.0497284 -14.7910519, -39.0496275 -14.7910035, -39.0494932 -14.7909085)",
402569312,False,Travessa 2 do Orto Florestal,residential,False,64.8,"LINESTRING (-39.0498081 -14.7904116, -39.0494932 -14.7909085)",
402443397,False,Rua do Orto Florestal,residential,False,51.315,"LINESTRING (-39.0498081 -14.7904116, -39.0496908 -14.7903876, -39.0495179 -14.7903231, -39.0493556 -14.7902678)",
402569312,False,Travessa 2 do Orto Florestal,residential,True,64.8,"LINESTRING (-39.0494932 -14.7909085, -39.0498081 -14.7904116)",
402569310,False,Rua do Orto Florestal,residential,False,63.479,"LINESTRING (-39.0494932 -14.7909085, -39.0496275 -14.7910035, -39.0497284 -14.7910519, -39.0498179 -14.7910907, -39.0499175 -14.7911333, -39.0500172 -14.7911633)",
402569310,False,Rua do Orto Florestal,residential,True,48.082,"LINESTRING (-39.0494932 -14.7909085, -39.0493716 -14.7908155, -39.0492694 -14.7907464, -39.0492013 -14.7907096, -39.0491179 -14.7906783)",
402569314,False,Travessa 1 do Orto Florestal,residential,False,52.312,"LINESTRING (-39.0493556 -14.7902678, -39.0491179 -14.7906783)",
402443397,False,Rua do Orto Florestal,residential,False,80.92,"LINESTRING (-39.0493556 -14.7902678, -39.0492268 -14.7902181, -39.0490877 -14.7901768, -39.0488997 -14.7901371, -39.0487363 -14.7901186, -39.0486267 -14.7900986)",
402443397,False,Rua do Orto Florestal,residential,True,51.315,"LINESTRING (-39.0493556 -14.7902678, -39.0495179 -14.7903231, -39.0496908 -14.7903876, -39.0498081 -14.7904116)",
402569314,False,Travessa 1 do Orto Florestal,residential,True,52.312,"LINESTRING (-39.0491179 -14.7906783, -39.0493556 -14.7902678)",
402569310,False,Rua do Orto Florestal,residential,False,48.08200000000001,"LINESTRING (-39.0491179 -14.7906783, -39.0492013 -14.7907096, -39.0492694 -14.7907464, -39.0493716 -14.7908155, -39.0494932 -14.7909085)",
402569310,False,Rua do Orto Florestal,residential,True,20.82,"LINESTRING (-39.0491179 -14.7906783, -39.0489929 -14.7906652, -39.048925 -14.7906667)",
463658590,False,Avenida Crispim Jorge Dias Carillo,tertiary,True,112.505,"LINESTRING (-39.0463945 -14.7947376, -39.0459494 -14.7956533)",
463658592,False,Avenida Paulista,tertiary,False,144.148,"LINESTRING (-39.0463945 -14.7947376, -39.046949 -14.7935573)",
463658591,False,Travessa Terceira Crispim Jorge Dias Carillo,residential,False,65.331,"LINESTRING (-39.0463945 -14.7947376, -39.0459801 -14.7945431, -39.045846 -14.7944848)",
316540802,False,Rua Agua Preta,residential,False,92.923,"LINESTRING (-39.045846 -14.7944848, -39.0454718 -14.7952381)",
316540802,False,Rua Agua Preta,residential,True,39.097,"LINESTRING (-39.045846 -14.7944848, -39.0459732 -14.7941554)",
463658591,False,Travessa Terceira Crispim Jorge Dias Carillo,residential,False,24.891,"LINESTRING (-39.045846 -14.7944848, -39.0456465 -14.7943712)",
463658591,False,Travessa Terceira Crispim Jorge Dias Carillo,residential,True,65.331,"LINESTRING (-39.045846 -14.7944848, -39.0459801 -14.7945431, -39.0463945 -14.7947376)",
316540794,False,Rua São Francisco,residential,True,42.537,"LINESTRING (-39.0456465 -14.7943712, -39.0459732 -14.7941554)",
463658591,False,Travessa Terceira Crispim Jorge Dias Carillo,residential,True,24.891,"LINESTRING (-39.0456465 -14.7943712, -39.045846 -14.7944848)",
316540794,False,Rua São Francisco,residential,False,296.836,"LINESTRING (-39.0456465 -14.7943712, -39.0448975 -14.7948702, -39.044717 -14.7949637, -39.0444398 -14.7950447, -39.0431099 -14.795306)",
316540795,False,Rua Rodrigues Alves,residential,False,10.069,"LINESTRING (-39.0436073 -14.7920336, -39.0435162 -14.7920126)",
316540795,False,Rua Rodrigues Alves,residential,True,51.904,"LINESTRING (-39.0436073 -14.7920336, -39.0440751 -14.792149)",
463658594,False,Avenida Brasil,residential,False,150.92,"LINESTRING (-39.0436073 -14.7920336, -39.043147 -14.7923946, -39.0430934 -14.7924393, -39.0430491 -14.7924996, -39.043027 -14.7925456, -39.043019 -14.7925904, -39.0430203 -14.7926331, -39.0430713 -14.7928179, -39.0431075 -14.7929333, -39.0431811 -14.7931106)",
777893306,False,,primary_link,False,15.496,"LINESTRING (-39.0425858 -14.7906778, -39.0425657 -14.7905398)",
119858402,True,Avenida Itabuna,primary,False,99.35000000000001,"LINESTRING (-39.0425858 -14.7906778, -39.0421464 -14.7907554, -39.0419192 -14.7907961, -39.0416747 -14.7908253)",
464524668,False,Rua Rodrigues Alves,residential,False,33.732,"LINESTRING (-39.0443856 -14.7921926, -39.0440751 -14.792149)",
402429593,False,Travessa São José,residential,False,39.01,"LINESTRING (-39.04672 -14.7925726, -39.0468893 -14.7922623)",
316540795,False,Rua Rodrigues Alves,residential,True,10.069,"LINESTRING (-39.0435162 -14.7920126, -39.0436073 -14.7920336)",
464524669,False,Rua Rodrigues Alves,residential,True,47.508,"LINESTRING (-39.0435162 -14.7920126, -39.0436266 -14.7915989)",
316540795,False,Rua Rodrigues Alves,residential,False,126.63,"LINESTRING (-39.0435162 -14.7920126, -39.0432845 -14.7919524, -39.0432168 -14.7919459, -39.0431356 -14.7919569, -39.0430143 -14.7920218, -39.0428956 -14.7921132, -39.0425214 -14.7924302)",
464524669,False,Rua Rodrigues Alves,residential,False,47.508,"LINESTRING (-39.0436266 -14.7915989, -39.0435162 -14.7920126)",
324744600,False,Rua Elisio Farias,residential,False,173.489,"LINESTRING (-39.0436266 -14.7915989, -39.0432747 -14.7915071, -39.0431786 -14.7914841, -39.0430839 -14.7914845, -39.0429591 -14.7915122, -39.042809 -14.7915933, -39.0422482 -14.7920828)",
"[324744600, 324744584]",False,Rua Elisio Farias,residential,True,155.8,"LINESTRING (-39.0436266 -14.7915989, -39.044511 -14.7918286, -39.0445475 -14.7918315, -39.0445847 -14.7918292, -39.0446182 -14.7918085, -39.0446819 -14.7917488, -39.0447215 -14.7916957, -39.0447711 -14.7915945, -39.044832 -14.7914646)",
504944273,False,Travessa Primeira Crispim Jorge Dias Carillo,residential,False,65.39,"LINESTRING (-39.045441 -14.7966989, -39.0448997 -14.7964307)",
463658590,False,Avenida Crispim Jorge Dias Carillo,tertiary,False,128.477,"LINESTRING (-39.045441 -14.7966989, -39.0458532 -14.7958601, -39.0459494 -14.7956533)",
316540802,False,Rua Agua Preta,residential,True,49.736,"LINESTRING (-39.0448997 -14.7964307, -39.0451004 -14.7960277)",
504944273,False,Travessa Primeira Crispim Jorge Dias Carillo,residential,True,65.39,"LINESTRING (-39.0448997 -14.7964307, -39.045441 -14.7966989)",
402443387,False,Rua Guanabara,residential,False,69.708,"LINESTRING (-39.0455604 -14.7902538, -39.0456851 -14.7903121, -39.0458031 -14.7903549, -39.0461692 -14.7904664)",
402443387,False,Rua Guanabara,residential,True,10.043,"LINESTRING (-39.0462564 -14.7904988, -39.0461692 -14.7904664)",
402429597,False,Rua Quirino Cardoso,residential,False,82.036,"LINESTRING (-39.0472709 -14.7944339, -39.0476071 -14.7937716)",
402429597,False,Rua Quirino Cardoso,residential,True,181.838,"LINESTRING (-39.0472709 -14.7944339, -39.0465286 -14.7959033)",
402429604,False,Rua dos Carilos,residential,True,175.31699999999998,"LINESTRING (-39.0472709 -14.7944339, -39.0474299 -14.7945288, -39.0475144 -14.7945768, -39.0475532 -14.7945794, -39.0475821 -14.7945712, -39.0476028 -14.7945598, -39.0486308 -14.7938671)",
316540802,False,Rua Agua Preta,residential,True,92.923,"LINESTRING (-39.0454718 -14.7952381, -39.045846 -14.7944848)",
316540802,False,Rua Agua Preta,residential,False,19.414,"LINESTRING (-39.0454718 -14.7952381, -39.0454222 -14.7953392, -39.0453954 -14.7953963)",
402429578,False,,residential,True,129.373,"LINESTRING (-39.0454718 -14.7952381, -39.0452789 -14.7951705, -39.0452534 -14.7951603, -39.0452308 -14.7951595, -39.0452043 -14.7951648, -39.0451366 -14.7952044, -39.0450336 -14.795273, -39.0448415 -14.795419, -39.0448114 -14.7954598, -39.0447905 -14.795538, -39.0447372 -14.795758, -39.0447155 -14.7958298, -39.0447087 -14.795854)",
"[777932357, 402569317]",False,Rua Francisco Lavigne,residential,False,60.075,"LINESTRING (-39.0496862 -14.7918444, -39.0496176 -14.7917466, -39.0494549 -14.7915469, -39.0494214 -14.7915324, -39.0493993 -14.7915336, -39.0493768 -14.7915589, -39.0493678 -14.7915945, -39.0493704 -14.7916354)",
777932357,False,Rua Francisco Lavigne,residential,True,41.755,"LINESTRING (-39.0496862 -14.7918444, -39.0495501 -14.7917864, -39.0493872 -14.7916613, -39.0493704 -14.7916354)",
280839306,False,Avenida Ubaitaba,secondary,False,48.898,"LINESTRING (-39.0486363 -14.790027, -39.0486971 -14.7895912)",30
280839306,False,Avenida Ubaitaba,secondary,True,8.028,"LINESTRING (-39.0486363 -14.790027, -39.0486267 -14.7900986)",30
763500689,False,Travessa Uberlândia,residential,False,69.337,"LINESTRING (-39.0486363 -14.790027, -39.047995 -14.7899609)",
777893306,False,,primary_link,True,15.496,"LINESTRING (-39.0425657 -14.7905398, -39.0425858 -14.7906778)",
119858404,True,Avenida Itabuna,primary,False,54.193,"LINESTRING (-39.0425657 -14.7905398, -39.0427384 -14.7905425, -39.0429261 -14.7905551, -39.0429928 -14.7905669, -39.0430648 -14.7905885)",
777932357,False,Rua Francisco Lavigne,residential,False,41.755,"LINESTRING (-39.0493704 -14.7916354, -39.0493872 -14.7916613, -39.0495501 -14.7917864, -39.0496862 -14.7918444)",
"[402569317, 777932357]",False,Rua Francisco Lavigne,residential,True,60.075,"LINESTRING (-39.0493704 -14.7916354, -39.0493678 -14.7915945, -39.0493768 -14.7915589, -39.0493993 -14.7915336, -39.0494214 -14.7915324, -39.0494549 -14.7915469, -39.0496176 -14.7917466, -39.0496862 -14.7918444)",
1149800947,False,1ª Travessa Horto Florestal,residential,False,136.994,"LINESTRING (-39.0493704 -14.7916354, -39.0490885 -14.7914158, -39.0488512 -14.7912728, -39.0488975 -14.7910404, -39.0489221 -14.790814, -39.048925 -14.7906667)",
402429598,False,,residential,True,28.398,"LINESTRING (-39.0491038 -14.7941455, -39.0490118 -14.7939061)",
402429598,False,,residential,False,161.889,"LINESTRING (-39.0491038 -14.7941455, -39.0491873 -14.794363, -39.0496281 -14.7955103)",
402435773,False,Rua dos Carilos B,residential,False,112.856,"LINESTRING (-39.0491038 -14.7941455, -39.0488038 -14.7941483, -39.0487934 -14.7941525, -39.0487839 -14.7941593, -39.0487783 -14.7941703, -39.0487723 -14.7943272, -39.048773 -14.7944627, -39.0487691 -14.7944823, -39.0487629 -14.7944971, -39.0487528 -14.7945082, -39.048418 -14.7946334)",
402569310,False,Rua do Orto Florestal,residential,True,39.585,"LINESTRING (-39.048925 -14.7906667, -39.0485569 -14.7906748)",
402569310,False,Rua do Orto Florestal,residential,False,20.82,"LINESTRING (-39.048925 -14.7906667, -39.0489929 -14.7906652, -39.0491179 -14.7906783)",
1149800947,False,1ª Travessa Horto Florestal,residential,True,136.994,"LINESTRING (-39.048925 -14.7906667, -39.0489221 -14.790814, -39.0488975 -14.7910404, -39.0488512 -14.7912728, -39.0490885 -14.7914158, -39.0493704 -14.7916354)",
