osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[517465973, 256372934]",,"['Rua Virgilia Thomas', 'Rua Eugênio Schneider']",residential,,False,"[False, True]",243.95600000000002,"LINESTRING (-51.8689147 -29.3875516, -51.8680044 -29.3878021, -51.867972 -29.3878302, -51.8679571 -29.387873, -51.8678804 -29.3884023, -51.867872 -29.3888745, -51.8678661 -29.3891463)",
229696179,,Rua Tiradentes,residential,,False,False,49.887,"LINESTRING (-51.8692465 -29.389323, -51.8697614 -29.3893262)",
229696179,,Rua Tiradentes,residential,,False,True,80.046,"LINESTRING (-51.8692465 -29.389323, -51.8684206 -29.3893423)",
517465972,,Rua Olavo Bilac,residential,,False,False,124.863,"LINESTRING (-51.8692465 -29.389323, -51.8692392 -29.3904459)",
517465972,,Rua Olavo Bilac,residential,,False,True,199.577,"LINESTRING (-51.8692465 -29.389323, -51.8689147 -29.3875516)",
256371578,,Rua da felicidade,residential,,False,True,157.971,"LINESTRING (-51.8692392 -29.3904459, -51.8676639 -29.3900793)",
517465972,,Rua Olavo Bilac,residential,,False,True,124.863,"LINESTRING (-51.8692392 -29.3904459, -51.8692465 -29.389323)",
229696175,,Rua Eugenio Brentano,residential,,False,False,215.517,"LINESTRING (-51.8697614 -29.3893262, -51.8694853 -29.387403)",
229696179,,Rua Tiradentes,residential,,False,False,105.326,"LINESTRING (-51.8697614 -29.3893262, -51.8708485 -29.3893325)",
229696179,,Rua Tiradentes,residential,,False,True,49.887,"LINESTRING (-51.8697614 -29.3893262, -51.8692465 -29.389323)",
229696175,,Rua Eugenio Brentano,residential,,False,True,215.517,"LINESTRING (-51.8694853 -29.387403, -51.8697614 -29.3893262)",
256372933,,Rua Eugênio Schneider,residential,,False,False,57.855000000000004,"LINESTRING (-51.8694853 -29.387403, -51.8693049 -29.3874663, -51.8691976 -29.3874967, -51.8689147 -29.3875516)",
256372933,,Rua Eugênio Schneider,residential,,False,True,71.02600000000001,"LINESTRING (-51.8694853 -29.387403, -51.8698561 -29.387239, -51.8699286 -29.3872166, -51.8701607 -29.3871623)",
229696179,,Rua Tiradentes,residential,,False,True,105.326,"LINESTRING (-51.8708485 -29.3893325, -51.8697614 -29.3893262)",
423461258,ERS-129,Rua General Osório,secondary,,False,True,224.454,"LINESTRING (-51.8708485 -29.3893325, -51.8704408 -29.3885601, -51.8703657 -29.3883579, -51.8703175 -29.3881639, -51.8702202 -29.3874113)",
229696179,,Rua Tiradentes,residential,,False,False,80.046,"LINESTRING (-51.8684206 -29.3893423, -51.8692465 -29.389323)",
229696173,,Rua Ramiro Bruxel,residential,,False,False,81.882,"LINESTRING (-51.8702202 -29.3874113, -51.871039 -29.3875937)",
423461258,ERS-129,Rua General Osório,secondary,,False,True,28.281,"LINESTRING (-51.8702202 -29.3874113, -51.8701607 -29.3871623)",
423461258,ERS-129,Rua General Osório,secondary,,False,False,224.454,"LINESTRING (-51.8702202 -29.3874113, -51.8703175 -29.3881639, -51.8703657 -29.3883579, -51.8704408 -29.3885601, -51.8708485 -29.3893325)",
256371578,,Rua da felicidade,residential,,False,False,44.061,"LINESTRING (-51.8672323 -29.3899544, -51.8676639 -29.3900793)",
229696169,,Rua Reinoldo Willrich,residential,,False,False,78.401,"LINESTRING (-51.8710269 -29.3882987, -51.871039 -29.3875937)",
229696173,,Rua Ramiro Bruxel,residential,,False,True,72.031,"LINESTRING (-51.8717632 -29.3877402, -51.871039 -29.3875937)",
"[256372243, 362605718]",,"['Rua Raimundo Pott', 'Rua dos Imigrantes']",residential,,False,True,197.925,"LINESTRING (-51.8688184 -29.3833978, -51.8688436 -29.38467, -51.8688597 -29.3847004, -51.8688852 -29.3847121, -51.8694001 -29.3846945)",
256372633,,,residential,,False,False,120.89699999999999,"LINESTRING (-51.86626 -29.3848004, -51.8658997 -29.384769, -51.8658757 -29.384788, -51.8658046 -29.3855289)",
256371578,,Rua da felicidade,residential,,False,False,157.971,"LINESTRING (-51.8676639 -29.3900793, -51.8692392 -29.3904459)",
256371578,,Rua da felicidade,residential,,False,True,44.061,"LINESTRING (-51.8676639 -29.3900793, -51.8672323 -29.3899544)",
256372934,,Rua Virgilia Thomas,residential,,False,True,17.963,"LINESTRING (-51.8676639 -29.3900793, -51.8676212 -29.3902365)",
256372934,,Rua Virgilia Thomas,residential,,False,False,106.07900000000001,"LINESTRING (-51.8676639 -29.3900793, -51.8678455 -29.3894681, -51.8678589 -29.389379, -51.8678661 -29.3891463)",
256372934,,Rua Virgilia Thomas,residential,,False,False,17.963,"LINESTRING (-51.8676212 -29.3902365, -51.8676639 -29.3900793)",
423456460,,,residential,,False,False,78.934,"LINESTRING (-51.864776 -29.3853244, -51.8648055 -29.384615)",
217789344,,Rua Parobé,secondary,,False,True,102.388,"LINESTRING (-51.864776 -29.3853244, -51.8650268 -29.3853933, -51.865413 -29.385474, -51.8658046 -29.3855289)",
423456460,,,residential,,False,True,78.934,"LINESTRING (-51.8648055 -29.384615, -51.864776 -29.3853244)",
"[517465970, 517465971, 891228228, 229696171]",,"['Rua Adolfo Gerhardt', 'Rua Parobé']",residential,,False,"[False, True]",271.848,"LINESTRING (-51.8730013 -29.3837349, -51.8728484 -29.3839151, -51.8727207 -29.384039, -51.8725424 -29.3841827, -51.8723881 -29.3842493, -51.8722031 -29.3843089, -51.8721092 -29.3843895, -51.8721067 -29.3849784, -51.8720846 -29.3856398, -51.8720609 -29.3856726, -51.8719273 -29.3856744)",
891230754,,Rua Charles Thomas,residential,,False,False,76.825,"LINESTRING (-51.8678661 -29.3891463, -51.868658 -29.3891108)",
"[517465973, 256372934]",,"['Rua Virgilia Thomas', 'Rua Eugênio Schneider']",residential,,False,"[False, True]",243.95600000000002,"LINESTRING (-51.8678661 -29.3891463, -51.867872 -29.3888745, -51.8678804 -29.3884023, -51.8679571 -29.387873, -51.867972 -29.3878302, -51.8680044 -29.3878021, -51.8689147 -29.3875516)",
256372934,,Rua Virgilia Thomas,residential,,False,True,106.07900000000001,"LINESTRING (-51.8678661 -29.3891463, -51.8678589 -29.389379, -51.8678455 -29.3894681, -51.8676639 -29.3900793)",
891230754,,Rua Charles Thomas,residential,,False,True,76.825,"LINESTRING (-51.868658 -29.3891108, -51.8678661 -29.3891463)",
