osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
897325303,Rua Campinas,residential,False,False,109.2,,,"LINESTRING (-51.6371045 -10.8795995, -51.6362102 -10.880039)",
"[287478470, 897325303]","['Rua Cinco', 'Rua Campinas']",residential,False,True,111.785,,,"LINESTRING (-51.6371045 -10.8795995, -51.6378701 -10.8792262, -51.6380311 -10.879176)",
287479284,Avenida Betumarco,primary,True,False,114.065,2,BR-158;MT-158,"LINESTRING (-51.6352929 -10.8782433, -51.6357613 -10.8791602)",
287508288,Rua Amazonas,residential,False,True,111.736,,,"LINESTRING (-51.6352929 -10.8782433, -51.6362295 -10.8778386)",
287490903,Avenida Perimetral,tertiary,True,False,137.429,,,"LINESTRING (-51.6414405 -10.8809366, -51.6414318 -10.8797007)",
287500061,Rua Dois,residential,False,True,43.008,,,"LINESTRING (-51.6414405 -10.8809366, -51.6410838 -10.8811006)",
287500059,Rua Bela Vista,residential,False,True,11.14,,,"LINESTRING (-51.6415168 -10.8830285, -51.6414248 -10.8830718)",
880572177,Avenida Perimetral,tertiary,True,False,14.314,,,"LINESTRING (-51.6415168 -10.8830285, -51.6415142 -10.8831572)",
897327751,Rua das Palmeiras,residential,False,False,109.769,,,"LINESTRING (-51.6375762 -10.8827135, -51.6384866 -10.8822949)",
287479284,Avenida Betumarco,primary,True,False,108.69,2,BR-158;MT-158,"LINESTRING (-51.6375762 -10.8827135, -51.6378523 -10.8832539, -51.6380213 -10.8835878)",
287478471,Avenida Piraguassu,residential,False,False,115.55,,,"LINESTRING (-51.6384866 -10.8822949, -51.6380106 -10.8813668)",
287478471,Avenida Piraguassu,residential,False,True,106.872,,,"LINESTRING (-51.6384866 -10.8822949, -51.6389242 -10.8831546)",
897327751,Rua das Palmeiras,residential,False,False,112.401,,,"LINESTRING (-51.6384866 -10.8822949, -51.6394188 -10.8818662)",
897327751,Rua das Palmeiras,residential,False,True,109.769,,,"LINESTRING (-51.6384866 -10.8822949, -51.6375762 -10.8827135)",
287500483,Avenida Boa Sorte,residential,False,True,111.25,,,"LINESTRING (-51.6356342 -10.8813984, -51.6359466 -10.8823507)",
287500484,Rua São Pedro,residential,False,False,108.67,,,"LINESTRING (-51.6356342 -10.8813984, -51.6347664 -10.8818768)",
287500484,Rua São Pedro,residential,False,True,91.924,,,"LINESTRING (-51.6356342 -10.8813984, -51.6363798 -10.8810146)",
287480316,Avenida Betumarco,primary,True,False,21.333,,BR-158;MT-158,"LINESTRING (-51.6363798 -10.8810146, -51.6362877 -10.8808454)",40
287500484,Rua São Pedro,residential,False,False,91.924,,,"LINESTRING (-51.6363798 -10.8810146, -51.6356342 -10.8813984)",
287479481,Avenida Jk,residential,False,True,111.794,,,"LINESTRING (-51.6347664 -10.8818768, -51.6350741 -10.8828357)",
287500484,Rua São Pedro,residential,False,True,108.67,,,"LINESTRING (-51.6347664 -10.8818768, -51.6356342 -10.8813984)",
287480316,Avenida Betumarco,primary,True,False,109.465,,BR-158;MT-158,"LINESTRING (-51.6377662 -10.8837056, -51.637313 -10.8828275)",40
287480316,Avenida Betumarco,primary,True,False,114.153,,BR-158;MT-158,"LINESTRING (-51.637313 -10.8828275, -51.6368414 -10.8819113)",40
287500965,Rua das Palmeiras,residential,False,False,125.815,,,"LINESTRING (-51.637313 -10.8828275, -51.6362505 -10.8832652)",
287500483,Avenida Boa Sorte,residential,False,False,106.966,,,"LINESTRING (-51.6362505 -10.8832652, -51.6359466 -10.8823507)",
287500965,Rua das Palmeiras,residential,False,False,107.812,,,"LINESTRING (-51.6362505 -10.8832652, -51.6353454 -10.8836526)",
287500965,Rua das Palmeiras,residential,False,True,125.815,,,"LINESTRING (-51.6362505 -10.8832652, -51.637313 -10.8828275)",
287479481,Avenida Jk,residential,False,False,95.544,,,"LINESTRING (-51.6353454 -10.8836526, -51.6350741 -10.8828357)",
287500965,Rua das Palmeiras,residential,False,True,107.812,,,"LINESTRING (-51.6353454 -10.8836526, -51.6362505 -10.8832652)",
287480316,Avenida Betumarco,primary,True,False,111.725,,BR-158;MT-158,"LINESTRING (-51.6368414 -10.8819113, -51.6363798 -10.8810146)",40
287500819,Rua Santa Ines,tertiary,False,False,109.243,,,"LINESTRING (-51.6368414 -10.8819113, -51.6359466 -10.8823507)",
287500483,Avenida Boa Sorte,residential,False,False,111.25,,,"LINESTRING (-51.6359466 -10.8823507, -51.6356342 -10.8813984)",
287500483,Avenida Boa Sorte,residential,False,True,106.966,,,"LINESTRING (-51.6359466 -10.8823507, -51.6362505 -10.8832652)",
287500819,Rua Santa Ines,tertiary,False,False,109.478,,,"LINESTRING (-51.6359466 -10.8823507, -51.6350741 -10.8828357)",
287500819,Rua Santa Ines,tertiary,False,True,109.243,,,"LINESTRING (-51.6359466 -10.8823507, -51.6368414 -10.8819113)",
287479481,Avenida Jk,residential,False,False,111.794,,,"LINESTRING (-51.6350741 -10.8828357, -51.6347664 -10.8818768)",
287479481,Avenida Jk,residential,False,True,95.544,,,"LINESTRING (-51.6350741 -10.8828357, -51.6353454 -10.8836526)",
287500819,Rua Santa Ines,tertiary,False,True,109.478,,,"LINESTRING (-51.6350741 -10.8828357, -51.6359466 -10.8823507)",
287504626,Rua AI Um,residential,False,False,59.579,,,"LINESTRING (-51.6436208 -10.8831059, -51.6430752 -10.8831013)",
287504633,Rua dos Lírios,residential,False,False,152.01,,,"LINESTRING (-51.6436208 -10.8831059, -51.6436333 -10.8817389)",
287504626,Rua AI Um,residential,False,True,123.774,,,"LINESTRING (-51.6415142 -10.8831572, -51.6426469 -10.8831152)",
287504627,Rua Alameda Tres,residential,False,False,107.845,,,"LINESTRING (-51.6436333 -10.8814315, -51.6426462 -10.8813998)",
287504633,Rua dos Lírios,residential,False,False,55.197,,,"LINESTRING (-51.6436333 -10.8814315, -51.6436475 -10.8809353)",
287504633,Rua dos Lírios,residential,False,True,34.181,,,"LINESTRING (-51.6436333 -10.8814315, -51.6436333 -10.8817389)",
287504627,Rua Alameda Tres,residential,False,True,120.256,,,"LINESTRING (-51.6415455 -10.8813645, -51.6426462 -10.8813998)",
880572177,Avenida Perimetral,tertiary,True,False,105.45,,,"LINESTRING (-51.6415455 -10.8813645, -51.6415291 -10.8823127)",
287504629,Rua Bacuri,residential,False,False,59.814,,,"LINESTRING (-51.6436333 -10.8817389, -51.6430856 -10.8817302)",
287504633,Rua dos Lírios,residential,False,False,34.181,,,"LINESTRING (-51.6436333 -10.8817389, -51.6436333 -10.8814315)",
287504633,Rua dos Lírios,residential,False,True,152.01,,,"LINESTRING (-51.6436333 -10.8817389, -51.6436208 -10.8831059)",
287504629,Rua Bacuri,residential,False,True,45.595,,,"LINESTRING (-51.6426681 -10.8817235, -51.6430856 -10.8817302)",
287504630,Avenida Tomazetto,residential,False,False,36.073,,,"LINESTRING (-51.6426681 -10.8817235, -51.6426462 -10.8813998)",
287504630,Avenida Tomazetto,residential,False,True,63.611,,,"LINESTRING (-51.6426681 -10.8817235, -51.6426594 -10.8822955)",
287504626,Rua AI Um,residential,False,False,123.774,,,"LINESTRING (-51.6426469 -10.8831152, -51.6415142 -10.8831572)",
287504626,Rua AI Um,residential,False,True,46.794,,,"LINESTRING (-51.6426469 -10.8831152, -51.6430752 -10.8831013)",
287504630,Avenida Tomazetto,residential,False,False,91.157,,,"LINESTRING (-51.6426469 -10.8831152, -51.6426594 -10.8822955)",
287504627,Rua Alameda Tres,residential,False,False,120.256,,,"LINESTRING (-51.6426462 -10.8813998, -51.6415455 -10.8813645)",
287504627,Rua Alameda Tres,residential,False,True,107.845,,,"LINESTRING (-51.6426462 -10.8813998, -51.6436333 -10.8814315)",
287504630,Avenida Tomazetto,residential,False,True,36.073,,,"LINESTRING (-51.6426462 -10.8813998, -51.6426681 -10.8817235)",
287504637,Avenida Idependencia,residential,False,False,54.086,,,"LINESTRING (-51.6426462 -10.8813998, -51.6426047 -10.8809151)",
287504626,Rua AI Um,residential,False,False,46.794,,,"LINESTRING (-51.6430752 -10.8831013, -51.6426469 -10.8831152)",
287504626,Rua AI Um,residential,False,True,59.579,,,"LINESTRING (-51.6430752 -10.8831013, -51.6436208 -10.8831059)",
287504631,,residential,False,False,152.464,,,"LINESTRING (-51.6430752 -10.8831013, -51.6430856 -10.8817302)",
287504629,Rua Bacuri,residential,False,False,45.595,,,"LINESTRING (-51.6430856 -10.8817302, -51.6426681 -10.8817235)",
287504629,Rua Bacuri,residential,False,True,59.814,,,"LINESTRING (-51.6430856 -10.8817302, -51.6436333 -10.8817389)",
287504631,,residential,False,True,152.464,,,"LINESTRING (-51.6430856 -10.8817302, -51.6430752 -10.8831013)",
287504633,Rua dos Lírios,residential,False,False,65.904,,,"LINESTRING (-51.6436627 -10.8804024, -51.6436729 -10.8798098)",
287504633,Rua dos Lírios,residential,False,True,59.279,,,"LINESTRING (-51.6436627 -10.8804024, -51.6436475 -10.8809353)",
287504634,Rua Buritirana,residential,False,False,117.239,,,"LINESTRING (-51.6436627 -10.8804024, -51.6425892 -10.8803843)",
287490810,Avenida Perimetral,tertiary,True,False,58.701,,,"LINESTRING (-51.6415494 -10.8803667, -51.6415524 -10.8808946)",
287504634,Rua Buritirana,residential,False,True,113.559,,,"LINESTRING (-51.6415494 -10.8803667, -51.6425892 -10.8803843)",
287504633,Rua dos Lírios,residential,False,False,59.279,,,"LINESTRING (-51.6436475 -10.8809353, -51.6436627 -10.8804024)",
287504633,Rua dos Lírios,residential,False,True,55.197,,,"LINESTRING (-51.6436475 -10.8809353, -51.6436333 -10.8814315)",
287504635,Rua Buriti,residential,False,False,113.892,,,"LINESTRING (-51.6436475 -10.8809353, -51.6426047 -10.8809151)",
287504635,Rua Buriti,residential,False,True,114.93,,,"LINESTRING (-51.6415524 -10.8808946, -51.6426047 -10.8809151)",
"[880572177, 287490810]",Avenida Perimetral,tertiary,True,False,52.257000000000005,,,"LINESTRING (-51.6415524 -10.8808946, -51.6415527 -10.8809438, -51.6415455 -10.8813645)",
287504635,Rua Buriti,residential,False,False,114.93,,,"LINESTRING (-51.6426047 -10.8809151, -51.6415524 -10.8808946)",
287504635,Rua Buriti,residential,False,True,113.892,,,"LINESTRING (-51.6426047 -10.8809151, -51.6436475 -10.8809353)",
287504637,Avenida Idependencia,residential,False,False,59.047,,,"LINESTRING (-51.6426047 -10.8809151, -51.6425892 -10.8803843)",
287504637,Avenida Idependencia,residential,False,True,54.086,,,"LINESTRING (-51.6426047 -10.8809151, -51.6426462 -10.8813998)",
287504634,Rua Buritirana,residential,False,False,113.559,,,"LINESTRING (-51.6425892 -10.8803843, -51.6415494 -10.8803667)",
287504634,Rua Buritirana,residential,False,True,117.239,,,"LINESTRING (-51.6425892 -10.8803843, -51.6436627 -10.8804024)",
287504637,Avenida Idependencia,residential,False,False,64.46,,,"LINESTRING (-51.6425892 -10.8803843, -51.6426001 -10.8798047)",
287504637,Avenida Idependencia,residential,False,True,59.047,,,"LINESTRING (-51.6425892 -10.8803843, -51.6426047 -10.8809151)",
287504637,Avenida Idependencia,residential,False,True,77.072,,,"LINESTRING (-51.6426508 -10.8771396, -51.6426376 -10.8778326)",
287504638,Rua dos Lírios,residential,False,False,53.812,,,"LINESTRING (-51.6426508 -10.8771396, -51.6421581 -10.8771301)",
287504638,Rua dos Lírios,residential,False,True,58.476,,,"LINESTRING (-51.6426508 -10.8771396, -51.6431862 -10.87715)",
287490810,Avenida Perimetral,tertiary,True,False,77.667,,,"LINESTRING (-51.6415732 -10.8771187, -51.6415629 -10.8778171)",
287504638,Rua dos Lírios,residential,False,True,63.882,,,"LINESTRING (-51.6415732 -10.8771187, -51.6421581 -10.8771301)",
287504638,Rua dos Lírios,residential,False,False,58.476,,,"LINESTRING (-51.6431862 -10.87715, -51.6426508 -10.8771396)",
287504640,Rua Acucera,residential,False,False,61.796,,,"LINESTRING (-51.6431862 -10.87715, -51.643199 -10.8765944)",
"[287504633, 287504638]",Rua dos Lírios,residential,False,True,134.61700000000002,,,"LINESTRING (-51.6431862 -10.87715, -51.6437185 -10.8771603, -51.6437066 -10.877848)",
287504644,Rua das Rosas,residential,False,False,59.878,,,"LINESTRING (-51.6427037 -10.8758879, -51.6421556 -10.8758718)",
287504644,Rua das Rosas,residential,False,True,55.856,,,"LINESTRING (-51.6427037 -10.8758879, -51.643215 -10.8759025)",
287504640,Rua Acucera,residential,False,True,76.956,,,"LINESTRING (-51.643215 -10.8759025, -51.643199 -10.8765944)",
287504644,Rua das Rosas,residential,False,False,55.856,,,"LINESTRING (-51.643215 -10.8759025, -51.6427037 -10.8758879)",
287490810,Avenida Perimetral,tertiary,True,False,140.376,,,"LINESTRING (-51.6415918 -10.8758564, -51.6415732 -10.8771187)",
287504644,Rua das Rosas,residential,False,True,61.59,,,"LINESTRING (-51.6415918 -10.8758564, -51.6421556 -10.8758718)",
287504640,Rua Acucera,residential,False,False,76.956,,,"LINESTRING (-51.643199 -10.8765944, -51.643215 -10.8759025)",
287504640,Rua Acucera,residential,False,True,61.796,,,"LINESTRING (-51.643199 -10.8765944, -51.6431862 -10.87715)",
287504645,Rua dos Cravos,residential,False,False,113.779,,,"LINESTRING (-51.643199 -10.8765944, -51.6421571 -10.8766047)",
287504645,Rua dos Cravos,residential,False,True,113.779,,,"LINESTRING (-51.6421571 -10.8766047, -51.643199 -10.8765944)",
287504646,Avenida das Acácias,residential,False,False,58.422,,,"LINESTRING (-51.6421571 -10.8766047, -51.6421581 -10.8771301)",
287504646,Avenida das Acácias,residential,False,True,81.495,,,"LINESTRING (-51.6421571 -10.8766047, -51.6421556 -10.8758718)",
287504644,Rua das Rosas,residential,False,False,61.59,,,"LINESTRING (-51.6421556 -10.8758718, -51.6415918 -10.8758564)",
287504644,Rua das Rosas,residential,False,True,59.878,,,"LINESTRING (-51.6421556 -10.8758718, -51.6427037 -10.8758879)",
287504646,Avenida das Acácias,residential,False,False,81.495,,,"LINESTRING (-51.6421556 -10.8758718, -51.6421571 -10.8766047)",
287504638,Rua dos Lírios,residential,False,False,63.882,,,"LINESTRING (-51.6421581 -10.8771301, -51.6415732 -10.8771187)",
287504638,Rua dos Lírios,residential,False,True,53.812,,,"LINESTRING (-51.6421581 -10.8771301, -51.6426508 -10.8771396)",
287504646,Avenida das Acácias,residential,False,True,58.422,,,"LINESTRING (-51.6421581 -10.8771301, -51.6421571 -10.8766047)",
287504633,Rua dos Lírios,residential,False,True,107.697,,,"LINESTRING (-51.6437066 -10.877848, -51.64369 -10.8788164)",
287504648,Rua Duque de Caxias,residential,False,False,116.744,,,"LINESTRING (-51.6437066 -10.877848, -51.6426376 -10.8778326)",
"[287504633, 287504638]",Rua dos Lírios,residential,False,False,134.61700000000002,,,"LINESTRING (-51.6437066 -10.877848, -51.6437185 -10.8771603, -51.6431862 -10.87715)",
287504637,Avenida Idependencia,residential,False,False,77.072,,,"LINESTRING (-51.6426376 -10.8778326, -51.6426508 -10.8771396)",
287504637,Avenida Idependencia,residential,False,True,107.967,,,"LINESTRING (-51.6426376 -10.8778326, -51.6426192 -10.8788034)",
287504648,Rua Duque de Caxias,residential,False,False,117.367,,,"LINESTRING (-51.6426376 -10.8778326, -51.6415629 -10.8778171)",
287504648,Rua Duque de Caxias,residential,False,True,116.744,,,"LINESTRING (-51.6426376 -10.8778326, -51.6437066 -10.877848)",
287490810,Avenida Perimetral,tertiary,True,False,108.237,,,"LINESTRING (-51.6415629 -10.8778171, -51.6415486 -10.8787904)",
287504648,Rua Duque de Caxias,residential,False,True,117.367,,,"LINESTRING (-51.6415629 -10.8778171, -51.6426376 -10.8778326)",
287504633,Rua dos Lírios,residential,False,False,107.697,,,"LINESTRING (-51.64369 -10.8788164, -51.6437066 -10.877848)",
287504633,Rua dos Lírios,residential,False,True,16.27,,,"LINESTRING (-51.64369 -10.8788164, -51.6436875 -10.8789627)",
287504650,Rua Rui Barbosa,residential,False,False,116.937,,,"LINESTRING (-51.64369 -10.8788164, -51.6426192 -10.8788034)",
287504637,Avenida Idependencia,residential,False,False,107.967,,,"LINESTRING (-51.6426192 -10.8788034, -51.6426376 -10.8778326)",
287504637,Avenida Idependencia,residential,False,True,111.359,,,"LINESTRING (-51.6426192 -10.8788034, -51.6426001 -10.8798047)",
287504650,Rua Rui Barbosa,residential,False,False,116.915,,,"LINESTRING (-51.6426192 -10.8788034, -51.6415486 -10.8787904)",
287504650,Rua Rui Barbosa,residential,False,True,116.937,,,"LINESTRING (-51.6426192 -10.8788034, -51.64369 -10.8788164)",
287504650,Rua Rui Barbosa,residential,False,True,116.915,,,"LINESTRING (-51.6415486 -10.8787904, -51.6426192 -10.8788034)",
287490810,Avenida Perimetral,tertiary,True,False,112.224,,,"LINESTRING (-51.6415486 -10.8787904, -51.6415427 -10.8791905, -51.6415462 -10.8797996)",
287504633,Rua dos Lírios,residential,False,False,94.207,,,"LINESTRING (-51.6436729 -10.8798098, -51.6436875 -10.8789627)",
287504633,Rua dos Lírios,residential,False,True,65.904,,,"LINESTRING (-51.6436729 -10.8798098, -51.6436627 -10.8804024)",
287504651,Rua Um,residential,False,False,117.147,,,"LINESTRING (-51.6436729 -10.8798098, -51.6426001 -10.8798047)",
287504637,Avenida Idependencia,residential,False,False,111.359,,,"LINESTRING (-51.6426001 -10.8798047, -51.6426192 -10.8788034)",
287504637,Avenida Idependencia,residential,False,True,64.46,,,"LINESTRING (-51.6426001 -10.8798047, -51.6425892 -10.8803843)",
287504651,Rua Um,residential,False,False,115.083,,,"LINESTRING (-51.6426001 -10.8798047, -51.6415462 -10.8797996)",
287504651,Rua Um,residential,False,True,117.147,,,"LINESTRING (-51.6426001 -10.8798047, -51.6436729 -10.8798098)",
287490810,Avenida Perimetral,tertiary,True,False,63.06,,,"LINESTRING (-51.6415462 -10.8797996, -51.6415494 -10.8803667)",
287504651,Rua Um,residential,False,True,115.083,,,"LINESTRING (-51.6415462 -10.8797996, -51.6426001 -10.8798047)",
287500059,Rua Bela Vista,residential,False,False,37.973,,,"LINESTRING (-51.6411113 -10.8832196, -51.6414248 -10.8830718)",
287500059,Rua Bela Vista,residential,False,True,97.291,,,"LINESTRING (-51.6411113 -10.8832196, -51.640308 -10.8835981)",
287505953,Rua Cinco,residential,False,False,111.217,,,"LINESTRING (-51.6411113 -10.8832196, -51.6406558 -10.882325)",
287500061,Rua Dois,residential,False,False,102.73,,,"LINESTRING (-51.6402318 -10.8814924, -51.6410838 -10.8811006)",
287500061,Rua Dois,residential,False,True,98.025,,,"LINESTRING (-51.6402318 -10.8814924, -51.6394188 -10.8818662)",
287505953,Rua Cinco,residential,False,False,120.772,,,"LINESTRING (-51.6402318 -10.8814924, -51.6397395 -10.8805198)",
287505953,Rua Cinco,residential,False,True,103.513,,,"LINESTRING (-51.6402318 -10.8814924, -51.6406558 -10.882325)",
287478185,Rua Um,residential,False,False,97.297,,,"LINESTRING (-51.6397395 -10.8805198, -51.6389403 -10.8809067)",
287478185,Rua Um,residential,False,True,101.87,,,"LINESTRING (-51.6397395 -10.8805198, -51.6405763 -10.8801148)",
287505953,Rua Cinco,residential,False,True,120.772,,,"LINESTRING (-51.6397395 -10.8805198, -51.6402318 -10.8814924)",
287490903,Avenida Perimetral,tertiary,True,False,96.595,,,"LINESTRING (-51.6414396 -10.8818053, -51.6414405 -10.8809366)",
287505954,Rua Seis,residential,False,False,87.462,,,"LINESTRING (-51.6414396 -10.8818053, -51.6410838 -10.8811006)",
287500061,Rua Dois,residential,False,False,43.008,,,"LINESTRING (-51.6410838 -10.8811006, -51.6414405 -10.8809366)",
287500061,Rua Dois,residential,False,True,102.73,,,"LINESTRING (-51.6410838 -10.8811006, -51.6402318 -10.8814924)",
287505954,Rua Seis,residential,False,False,122.828,,,"LINESTRING (-51.6410838 -10.8811006, -51.6405763 -10.8801148)",
287505954,Rua Seis,residential,False,True,87.462,,,"LINESTRING (-51.6410838 -10.8811006, -51.6414396 -10.8818053)",
287478185,Rua Um,residential,False,False,101.87,,,"LINESTRING (-51.6405763 -10.8801148, -51.6397395 -10.8805198)",
287478185,Rua Um,residential,False,True,98.219,,,"LINESTRING (-51.6405763 -10.8801148, -51.6413831 -10.8797243)",
287505954,Rua Seis,residential,False,False,102.878,,,"LINESTRING (-51.6405763 -10.8801148, -51.6401361 -10.8792968)",
287505954,Rua Seis,residential,False,True,122.828,,,"LINESTRING (-51.6405763 -10.8801148, -51.6410838 -10.8811006)",
287478470,Rua Cinco,residential,False,False,100.804,,,"LINESTRING (-51.6397781 -10.8786317, -51.6388982 -10.8789059)",
287478470,Rua Cinco,residential,False,True,91.879,,,"LINESTRING (-51.6397781 -10.8786317, -51.6405801 -10.8783818)",
287505954,Rua Seis,residential,False,True,83.652,,,"LINESTRING (-51.6397781 -10.8786317, -51.6401361 -10.8792968)",
287508297,Rua Um,residential,False,False,54.328,,,"LINESTRING (-51.6397781 -10.8786317, -51.6395784 -10.8781842)",
287505954,Rua Seis,residential,False,False,83.652,,,"LINESTRING (-51.6401361 -10.8792968, -51.6397781 -10.8786317)",
287505954,Rua Seis,residential,False,True,102.878,,,"LINESTRING (-51.6401361 -10.8792968, -51.6405763 -10.8801148)",
287505955,Rua Oito,residential,False,False,98.701,,,"LINESTRING (-51.6401361 -10.8792968, -51.6409453 -10.8789013)",
287490903,Avenida Perimetral,tertiary,True,False,60.926,,,"LINESTRING (-51.6414407 -10.8786592, -51.6414453 -10.8781113)",
287505955,Rua Oito,residential,False,True,60.424,,,"LINESTRING (-51.6414407 -10.8786592, -51.6409453 -10.8789013)",
287478185,Rua Um,residential,False,False,98.219,,,"LINESTRING (-51.6413831 -10.8797243, -51.6405763 -10.8801148)",
287478185,Rua Um,residential,False,True,5.93,,,"LINESTRING (-51.6413831 -10.8797243, -51.6414318 -10.8797007)",
287505956,Rua Sete,residential,False,False,103.248,,,"LINESTRING (-51.6413831 -10.8797243, -51.6409453 -10.8789013)",
287505955,Rua Oito,residential,False,False,60.424,,,"LINESTRING (-51.6409453 -10.8789013, -51.6414407 -10.8786592)",
287505955,Rua Oito,residential,False,True,98.701,,,"LINESTRING (-51.6409453 -10.8789013, -51.6401361 -10.8792968)",
287505956,Rua Sete,residential,False,False,68.031,,,"LINESTRING (-51.6409453 -10.8789013, -51.6406626 -10.8783561)",
287505956,Rua Sete,residential,False,True,103.248,,,"LINESTRING (-51.6409453 -10.8789013, -51.6413831 -10.8797243)",
287478470,Rua Cinco,residential,False,False,9.451,,,"LINESTRING (-51.6406626 -10.8783561, -51.6405801 -10.8783818)",
287478470,Rua Cinco,residential,False,True,72.154,,,"LINESTRING (-51.6406626 -10.8783561, -51.6412864 -10.8781421)",
287505956,Rua Sete,residential,False,True,68.031,,,"LINESTRING (-51.6406626 -10.8783561, -51.6409453 -10.8789013)",
287500059,Rua Bela Vista,residential,False,False,97.291,,,"LINESTRING (-51.640308 -10.8835981, -51.6411113 -10.8832196)",
287506057,Avenida Brasil,residential,False,False,109.174,,,"LINESTRING (-51.640308 -10.8835981, -51.6398579 -10.8827214)",
287500061,Rua Dois,residential,False,False,98.025,,,"LINESTRING (-51.6394188 -10.8818662, -51.6402318 -10.8814924)",
287506057,Avenida Brasil,residential,False,False,118.799,,,"LINESTRING (-51.6394188 -10.8818662, -51.6389403 -10.8809067)",
287506057,Avenida Brasil,residential,False,True,106.498,,,"LINESTRING (-51.6394188 -10.8818662, -51.6398579 -10.8827214)",
897327751,Rua das Palmeiras,residential,False,True,112.401,,,"LINESTRING (-51.6394188 -10.8818662, -51.6384866 -10.8822949)",
287478185,Rua Um,residential,False,True,97.297,,,"LINESTRING (-51.6389403 -10.8809067, -51.6397395 -10.8805198)",
287506057,Avenida Brasil,residential,False,False,108.646,,,"LINESTRING (-51.6389403 -10.8809067, -51.6384825 -10.8800392)",
287506057,Avenida Brasil,residential,False,True,118.799,,,"LINESTRING (-51.6389403 -10.8809067, -51.6394188 -10.8818662)",
897327750,Rua Santa Inês,residential,False,False,113.682,,,"LINESTRING (-51.6389403 -10.8809067, -51.6380106 -10.8813668)",
287478470,Rua Cinco,residential,False,True,99.334,,,"LINESTRING (-51.6380311 -10.879176, -51.6388982 -10.8789059)",
287506057,Avenida Brasil,residential,False,False,34.952,,,"LINESTRING (-51.6380311 -10.879176, -51.6378895 -10.8788941)",
287506057,Avenida Brasil,residential,False,True,107.9,,,"LINESTRING (-51.6380311 -10.879176, -51.6384825 -10.8800392)",
"[287478470, 897325303]","['Rua Cinco', 'Rua Campinas']",residential,False,False,111.785,,,"LINESTRING (-51.6380311 -10.879176, -51.6378701 -10.8792262, -51.6371045 -10.8795995)",
