osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
222946195,True,Rua São Sebastião,residential,False,83.497,"LINESTRING (-47.1744476 -22.5737472, -47.175039 -22.5732318)",,,
222945735,True,Rua 10 de Abril,residential,False,10.028,"LINESTRING (-47.1731301 -22.5737728, -47.1730646 -22.5737059)",,,
222946218,True,Rua Treze de Maio,residential,False,94.264,"LINESTRING (-47.1731301 -22.5737728, -47.1724541 -22.5743464)",,,
195199444,False,Rua Nossa Senhora das Dores,residential,False,9.938,"LINESTRING (-47.1745119 -22.573814, -47.1744476 -22.5737472)",,,
195199444,False,Rua Nossa Senhora das Dores,residential,True,90.153,"LINESTRING (-47.1745119 -22.573814, -47.1750952 -22.57442)",,,
222946185,True,Rua São Sebastião,residential,False,92.559,"LINESTRING (-47.1745119 -22.573814, -47.1738516 -22.5743807)",,,
195199447,True,Rua Rui Barbosa,residential,False,8.886,"LINESTRING (-47.1700705 -22.5739031, -47.1700071 -22.5739575)",,,
222946222,True,Rua Sete de Setembro,residential,False,90.932,"LINESTRING (-47.1700705 -22.5739031, -47.1706648 -22.5745094)",,,
195199447,True,Rua Rui Barbosa,residential,False,84.363,"LINESTRING (-47.1700071 -22.5739575, -47.1693821 -22.57445)",,,
222946219,True,Rua Sete de Setembro,residential,False,105.801,"LINESTRING (-47.1700071 -22.5739575, -47.169321 -22.5732476)",,,
222945748,False,Rua Angela Peciferrari,residential,False,49.927,"LINESTRING (-47.1754697 -22.5741336, -47.1750952 -22.57442)",,,
222946097,False,,residential,False,99.0,"LINESTRING (-47.1754697 -22.5741336, -47.1750954 -22.5733131)",,,
222946097,False,,residential,True,136.467,"LINESTRING (-47.1754697 -22.5741336, -47.1759959 -22.5752606)",,,
885691308,True,Rua Doutor Ademar de Barros,tertiary,False,10.038,"LINESTRING (-47.1723881 -22.5742798, -47.1724541 -22.5743464)",,,
992532564,True,Rua Treze de Maio,residential,False,94.324,"LINESTRING (-47.1723881 -22.5742798, -47.1730646 -22.5737059)",,,
195199445,True,Rua 10 de Abril,residential,False,9.233,"LINESTRING (-47.1737891 -22.574321, -47.1738516 -22.5743807)",,,
222946195,True,Rua São Sebastião,residential,False,92.964,"LINESTRING (-47.1737891 -22.574321, -47.1744476 -22.5737472)",,,
885691308,True,Rua Doutor Ademar de Barros,tertiary,False,90.676,"LINESTRING (-47.1724541 -22.5743464, -47.1730503 -22.574948)",,,
992532563,True,Rua Treze de Maio,tertiary,False,55.679,"LINESTRING (-47.1724541 -22.5743464, -47.1720568 -22.5746872)",,,
222945735,True,Rua 10 de Abril,residential,False,90.668,"LINESTRING (-47.173722 -22.5743779, -47.1731301 -22.5737728)",,,
222946195,True,Rua São Sebastião,residential,False,9.354,"LINESTRING (-47.173722 -22.5743779, -47.1737891 -22.574321)",,,
195199445,True,Rua 10 de Abril,residential,False,90.551,"LINESTRING (-47.1738516 -22.5743807, -47.1744454 -22.5749828)",,,
222946185,True,Rua São Sebastião,residential,False,9.656,"LINESTRING (-47.1738516 -22.5743807, -47.1737827 -22.5744398)",,,
195199444,False,Rua Nossa Senhora das Dores,residential,False,90.153,"LINESTRING (-47.1750952 -22.57442, -47.1745119 -22.573814)",,,
195199444,False,Rua Nossa Senhora das Dores,residential,True,94.537,"LINESTRING (-47.1750952 -22.57442, -47.1757162 -22.5750477)",,,
222945748,False,Rua Angela Peciferrari,residential,False,91.475,"LINESTRING (-47.1750952 -22.57442, -47.1744454 -22.5749828)",,,
222945748,False,Rua Angela Peciferrari,residential,True,49.927,"LINESTRING (-47.1750952 -22.57442, -47.1754697 -22.5741336)",,,
222945735,True,Rua 10 de Abril,residential,False,9.285,"LINESTRING (-47.1737827 -22.5744398, -47.173722 -22.5743779)",,,
222946185,True,Rua São Sebastião,residential,False,93.623,"LINESTRING (-47.1737827 -22.5744398, -47.1731151 -22.5750133)",,,
195199447,True,Rua Rui Barbosa,residential,False,14.331,"LINESTRING (-47.1693821 -22.57445, -47.1692731 -22.5745305)",,,
222946222,True,Rua Sete de Setembro,residential,False,93.405,"LINESTRING (-47.1707158 -22.5745577, -47.1713316 -22.575176)",,,
708701215,True,Avenida Doutor Fernando Arens,primary,False,9.746,"LINESTRING (-47.1707158 -22.5745577, -47.1706487 -22.5746197)",SP-107,,
195199448,True,Rua dos Expedicionários,residential,False,112.8,"LINESTRING (-47.1679405 -22.5745234, -47.1687571 -22.5738448)",,,
222945757,False,Rua Marechal Floriano Peixoto,residential,True,98.34,"LINESTRING (-47.1679405 -22.5745234, -47.1685982 -22.5751663)",,,
892204704,True,Rua Quinze de Novembro,residential,False,92.847,"LINESTRING (-47.1692731 -22.5745305, -47.1687571 -22.5738448)",,,
195199447,True,Rua Rui Barbosa,residential,False,98.995,"LINESTRING (-47.1692731 -22.5745305, -47.1689177 -22.5748653, -47.1685982 -22.5751663)",,,
222946219,True,Rua Sete de Setembro,residential,False,7.598,"LINESTRING (-47.1706487 -22.5746197, -47.1705978 -22.5745701)",,,
708701215,True,Avenida Doutor Fernando Arens,primary,False,86.119,"LINESTRING (-47.1706487 -22.5746197, -47.1700282 -22.5751408)",SP-107,,
222945740,True,Rua Duque de Caxias,tertiary,False,93.856,"LINESTRING (-47.1719887 -22.5746186, -47.1713662 -22.5740005)",,,
222946221,True,Rua Treze de Maio,tertiary,False,55.686,"LINESTRING (-47.1719887 -22.5746186, -47.1723881 -22.5742798)",,,
222945740,True,Rua Duque de Caxias,tertiary,False,10.348,"LINESTRING (-47.1720568 -22.5746872, -47.1719887 -22.5746186)",,,
992532563,True,Rua Treze de Maio,tertiary,False,91.661,"LINESTRING (-47.1720568 -22.5746872, -47.1714027 -22.5752482)",,,
222946195,True,Rua São Sebastião,residential,False,93.675,"LINESTRING (-47.1730503 -22.574948, -47.173722 -22.5743779)",,,
885691308,True,Rua Doutor Ademar de Barros,tertiary,False,9.848,"LINESTRING (-47.1730503 -22.574948, -47.1731151 -22.5750133)",,,
195199445,True,Rua 10 de Abril,residential,False,94.254,"LINESTRING (-47.1744454 -22.5749828, -47.1750635 -22.5756095)",,,
222945748,False,Rua Angela Peciferrari,residential,False,9.837,"LINESTRING (-47.1744454 -22.5749828, -47.1743755 -22.5750433)",,,
222945748,False,Rua Angela Peciferrari,residential,True,91.475,"LINESTRING (-47.1744454 -22.5749828, -47.1750952 -22.57442)",,,
222946185,True,Rua São Sebastião,residential,False,55.535,"LINESTRING (-47.1731151 -22.5750133, -47.1727191 -22.5753535)",,,
885691308,True,Rua Doutor Ademar de Barros,tertiary,False,90.979,"LINESTRING (-47.1731151 -22.5750133, -47.1737133 -22.5756169)",,,
222945735,True,Rua 10 de Abril,residential,False,90.597,"LINESTRING (-47.1743755 -22.5750433, -47.1737827 -22.5744398)",,,
222945748,False,Rua Angela Peciferrari,residential,False,93.225,"LINESTRING (-47.1743755 -22.5750433, -47.1737133 -22.5756169)",,,
222945748,False,Rua Angela Peciferrari,residential,True,9.837,"LINESTRING (-47.1743755 -22.5750433, -47.1744454 -22.5749828)",,,
195199444,False,Rua Nossa Senhora das Dores,residential,False,94.537,"LINESTRING (-47.1757162 -22.5750477, -47.1750952 -22.57442)",,,
195199444,False,Rua Nossa Senhora das Dores,residential,True,37.218,"LINESTRING (-47.1757162 -22.5750477, -47.1759959 -22.5752606)",,,
681295754,False,Rua João Puiz,residential,True,91.616,"LINESTRING (-47.1757162 -22.5750477, -47.1750635 -22.5756095)",,,
708701215,True,Avenida Doutor Fernando Arens,primary,False,96.98,"LINESTRING (-47.1699674 -22.5751918, -47.1699286 -22.5752252, -47.1692768 -22.5757868)",SP-107,,
992532565,False,Rua 1 de Janeiro,residential,True,93.549,"LINESTRING (-47.1699674 -22.5751918, -47.1702086 -22.5755114, -47.1705366 -22.5758466)",,,
195199447,True,Rua Rui Barbosa,residential,False,93.66,"LINESTRING (-47.1685982 -22.5751663, -47.1679299 -22.5757396)",,,
222945757,False,Rua Marechal Floriano Peixoto,residential,False,98.34,"LINESTRING (-47.1685982 -22.5751663, -47.1679405 -22.5745234)",,,
892204702,True,Rua Marechal Floriano Peixoto,residential,False,92.42,"LINESTRING (-47.1685982 -22.5751663, -47.1692238 -22.5757639)",,,
222946221,True,Rua Treze de Maio,tertiary,False,91.616,"LINESTRING (-47.1713316 -22.575176, -47.1719887 -22.5746186)",,,
222946222,True,Rua Sete de Setembro,residential,False,10.851,"LINESTRING (-47.1713316 -22.575176, -47.1714027 -22.5752482)",,,
222946219,True,Rua Sete de Setembro,residential,False,92.978,"LINESTRING (-47.1712691 -22.5752288, -47.1706487 -22.5746197)",,,
222946221,True,Rua Treze de Maio,tertiary,False,8.698,"LINESTRING (-47.1712691 -22.5752288, -47.1713316 -22.575176)",,,
992532563,True,Rua Treze de Maio,tertiary,False,8.479,"LINESTRING (-47.1714027 -22.5752482, -47.1713422 -22.5753001)",,,
222946222,True,Rua Sete de Setembro,residential,False,85.459,"LINESTRING (-47.1714027 -22.5752482, -47.1719169 -22.5757704, -47.1719719 -22.5758073)",,,
222945740,True,Rua Duque de Caxias,tertiary,False,90.377,"LINESTRING (-47.172652 -22.575286, -47.1720568 -22.5746872)",,,
222946195,True,Rua São Sebastião,residential,False,55.543,"LINESTRING (-47.172652 -22.575286, -47.1730503 -22.574948)",,,
222946219,True,Rua Sete de Setembro,residential,False,10.917,"LINESTRING (-47.1713422 -22.5753001, -47.1712691 -22.5752288)",,,
992532563,True,Rua Treze de Maio,tertiary,False,102.234,"LINESTRING (-47.1713422 -22.5753001, -47.1706037 -22.5759168)",,,
222945740,True,Rua Duque de Caxias,tertiary,False,10.188,"LINESTRING (-47.1727191 -22.5753535, -47.172652 -22.575286)",,,
222946185,True,Rua São Sebastião,residential,False,85.879,"LINESTRING (-47.1727191 -22.5753535, -47.1721492 -22.5758333, -47.1721001 -22.5758729)",,,
222946097,False,,residential,False,59.415,"LINESTRING (-47.1762452 -22.5757428, -47.1759959 -22.5752606)",,,
222946097,False,,residential,True,98.698,"LINESTRING (-47.1762452 -22.5757428, -47.1766518 -22.5765471)",,,
892208589,False,,residential,False,79.748,"LINESTRING (-47.1762452 -22.5757428, -47.1756844 -22.576239)",,,
195199445,True,Rua 10 de Abril,residential,False,94.677,"LINESTRING (-47.1750635 -22.5756095, -47.1756844 -22.576239)",,,
681295754,False,Rua João Puiz,residential,False,91.616,"LINESTRING (-47.1750635 -22.5756095, -47.1757162 -22.5750477)",,,
681295754,False,Rua João Puiz,residential,True,10.033,"LINESTRING (-47.1750635 -22.5756095, -47.174992 -22.575671)",,,
222945735,True,Rua 10 de Abril,residential,False,94.225,"LINESTRING (-47.174992 -22.575671, -47.1743755 -22.5750433)",,,
681295754,False,Rua João Puiz,residential,False,10.033,"LINESTRING (-47.174992 -22.575671, -47.1750635 -22.5756095)",,,
681295754,False,Rua João Puiz,residential,True,92.793,"LINESTRING (-47.174992 -22.575671, -47.174331 -22.5762401)",,,
222946188,False,Rua Marechal Floriano Peixoto,residential,True,13.284,"LINESTRING (-47.1692768 -22.5757868, -47.1694002 -22.5758227)",,,
892204703,False,Rua Marechal Floriano Peixoto,residential,False,6.008,"LINESTRING (-47.1692768 -22.5757868, -47.1692238 -22.5757639)",,,
708701215,True,Avenida Doutor Fernando Arens,primary,False,98.151,"LINESTRING (-47.1692768 -22.5757868, -47.1692418 -22.5758156, -47.1685835 -22.5763945)",SP-107,,
222945761,True,,residential,False,6.456,"LINESTRING (-47.1719719 -22.5758073, -47.1720347 -22.5758102)",,,roundabout
222945761,True,,residential,False,9.931999999999999,"LINESTRING (-47.1720347 -22.5758102, -47.1720752 -22.5758346, -47.1721001 -22.5758729)",,,roundabout
222946195,True,Rua São Sebastião,residential,False,86.109,"LINESTRING (-47.1720347 -22.5758102, -47.1720829 -22.575769, -47.172652 -22.575286)",,,
222946073,False,Rua 1 de Janeiro,tertiary,True,10.411,"LINESTRING (-47.1705366 -22.5758466, -47.1706037 -22.5759168)",,,
222946221,True,Rua Treze de Maio,tertiary,False,101.861,"LINESTRING (-47.1705366 -22.5758466, -47.1712691 -22.5752288)",,,
992532565,False,Rua 1 de Janeiro,residential,False,93.549,"LINESTRING (-47.1705366 -22.5758466, -47.1702086 -22.5755114, -47.1699674 -22.5751918)",,,
222945761,True,,residential,False,8.125,"LINESTRING (-47.1721001 -22.5758729, -47.1720947 -22.5759458)",,,roundabout
222945761,True,,residential,False,11.026,"LINESTRING (-47.1718961 -22.575873, -47.1719248 -22.5758311, -47.1719719 -22.5758073)",,,roundabout
222946219,True,Rua Sete de Setembro,residential,False,85.44000000000001,"LINESTRING (-47.1718961 -22.575873, -47.1718607 -22.5758268, -47.1713422 -22.5753001)",,,
222946073,False,Rua 1 de Janeiro,tertiary,False,10.411,"LINESTRING (-47.1706037 -22.5759168, -47.1705366 -22.5758466)",,,
222946073,False,Rua 1 de Janeiro,tertiary,True,30.799,"LINESTRING (-47.1706037 -22.5759168, -47.1708041 -22.5761229)",,,
222945761,True,,residential,False,6.008,"LINESTRING (-47.1718942 -22.575927, -47.1718961 -22.575873)",,,roundabout
222945761,True,,residential,False,9.528,"LINESTRING (-47.1720947 -22.5759458, -47.1720661 -22.5759795, -47.1720247 -22.5759989)",,,roundabout
222945772,True,Rua 7 de Setembro,residential,False,86.634,"LINESTRING (-47.1720947 -22.5759458, -47.1721334 -22.5759902, -47.1726595 -22.5765245)",,,
222945740,True,Rua Duque de Caxias,tertiary,False,91.051,"LINESTRING (-47.1733187 -22.5759568, -47.1727191 -22.5753535)",,,
222945748,False,Rua Angela Peciferrari,residential,False,92.552,"LINESTRING (-47.1733187 -22.5759568, -47.1726595 -22.5765245)",,,
222945748,False,Rua Angela Peciferrari,residential,True,55.408,"LINESTRING (-47.1733187 -22.5759568, -47.1733458 -22.5759334, -47.1737133 -22.5756169)",,,
222945761,True,,residential,False,10.754999999999999,"LINESTRING (-47.1719625 -22.5759964, -47.1719189 -22.5759697, -47.1718942 -22.575927)",,,roundabout
222946042,True,Rua São Sebastião,residential,False,95.21600000000001,"LINESTRING (-47.1719625 -22.5759964, -47.171924 -22.5760297, -47.1713277 -22.5764926, -47.1712569 -22.5765519)",,,
222945761,True,,residential,False,6.392,"LINESTRING (-47.1720247 -22.5759989, -47.1719625 -22.5759964)",,,roundabout
195199445,True,Rua 10 de Abril,residential,False,92.443,"LINESTRING (-47.1756844 -22.576239, -47.176298 -22.5768474)",,,
222945812,False,Rua Luciano Antônio Carmona,residential,True,10.23,"LINESTRING (-47.1756844 -22.576239, -47.1756104 -22.5763006)",,,
892208589,False,,residential,True,79.748,"LINESTRING (-47.1756844 -22.576239, -47.1762452 -22.5757428)",,,
681295754,False,Rua João Puiz,residential,False,92.793,"LINESTRING (-47.174331 -22.5762401, -47.174992 -22.575671)",,,
681295754,False,Rua João Puiz,residential,True,55.286,"LINESTRING (-47.174331 -22.5762401, -47.1739371 -22.5765791)",,,
885691308,True,Rua Doutor Ademar de Barros,tertiary,False,93.0,"LINESTRING (-47.174331 -22.5762401, -47.1749425 -22.5768571)",,,
222945735,True,Rua 10 de Abril,residential,False,94.513,"LINESTRING (-47.1756104 -22.5763006, -47.174992 -22.575671)",,,
222945812,False,Rua Luciano Antônio Carmona,residential,False,10.23,"LINESTRING (-47.1756104 -22.5763006, -47.1756844 -22.576239)",,,
222945812,False,Rua Luciano Antônio Carmona,residential,True,92.368,"LINESTRING (-47.1756104 -22.5763006, -47.1749425 -22.5768571)",,,
222945888,False,Rua Vinte e Quatro de Outubro,residential,False,81.079,"LINESTRING (-47.1685835 -22.5763945, -47.1691075 -22.57694)",,,
222945888,False,Rua Vinte e Quatro de Outubro,residential,True,6.754,"LINESTRING (-47.1685835 -22.5763945, -47.1685392 -22.5763496)",,,
708701215,True,Avenida Doutor Fernando Arens,primary,False,92.61,"LINESTRING (-47.1685835 -22.5763945, -47.1681856 -22.5767443, -47.1679263 -22.5769649)",SP-107,,
222945748,False,Rua Angela Peciferrari,residential,False,8.502,"LINESTRING (-47.1726595 -22.5765245, -47.172599 -22.5765767)",,,
222945748,False,Rua Angela Peciferrari,residential,True,92.552,"LINESTRING (-47.1726595 -22.5765245, -47.1733187 -22.5759568)",,,
222945772,True,Rua 7 de Setembro,residential,False,93.888,"LINESTRING (-47.1726595 -22.5765245, -47.1732747 -22.5771492)",,,
222945822,False,Rua José Amaro Rodrigues,residential,True,49.342,"LINESTRING (-47.1766518 -22.5765471, -47.176298 -22.5768474)",,,
222946097,False,,residential,False,98.698,"LINESTRING (-47.1766518 -22.5765471, -47.1762452 -22.5757428)",,,
222946073,False,Rua 1 de Janeiro,tertiary,False,30.799,"LINESTRING (-47.1708041 -22.5761229, -47.1706037 -22.5759168)",,,
195151135,True,Rua 1 de Janeiro,tertiary,False,57.715999999999994,"LINESTRING (-47.1708041 -22.5761229, -47.1709136 -22.576214, -47.1711993 -22.5764916)",,,
222945748,False,Rua Angela Peciferrari,residential,False,101.762,"LINESTRING (-47.172599 -22.5765767, -47.1718742 -22.5772009)",,,
222945748,False,Rua Angela Peciferrari,residential,True,8.502,"LINESTRING (-47.172599 -22.5765767, -47.1726595 -22.5765245)",,,
746025028,True,Rua 7 de Setembro,residential,False,87.219,"LINESTRING (-47.172599 -22.5765767, -47.1720676 -22.5760369, -47.1720247 -22.5759989)",,,
222945740,True,Rua Duque de Caxias,tertiary,False,93.913,"LINESTRING (-47.1739371 -22.5765791, -47.1733187 -22.5759568)",,,
681295754,False,Rua João Puiz,residential,False,55.286,"LINESTRING (-47.1739371 -22.5765791, -47.174331 -22.5762401)",,,
681295754,False,Rua João Puiz,residential,True,92.974,"LINESTRING (-47.1739371 -22.5765791, -47.1732747 -22.5771492)",,,
195151135,True,Rua 1 de Janeiro,tertiary,False,58.245,"LINESTRING (-47.1712569 -22.5765519, -47.1716301 -22.5769464)",,,
222946042,True,Rua São Sebastião,residential,False,7.514,"LINESTRING (-47.1712569 -22.5765519, -47.1712027 -22.5765973)",,,
222946017,True,Rua São Sebastião,residential,False,7.492,"LINESTRING (-47.1711448 -22.5765364, -47.1711993 -22.5764916)",,,
222945732,True,Rua 1 de Janeiro,tertiary,False,57.792,"LINESTRING (-47.1711448 -22.5765364, -47.1708841 -22.5762295, -47.1708041 -22.5761229)",,,
222945822,False,Rua José Amaro Rodrigues,residential,False,49.342,"LINESTRING (-47.176298 -22.5768474, -47.1766518 -22.5765471)",,,
222946170,False,Rua José Amaro Rodrigues Filho,residential,False,10.388,"LINESTRING (-47.176298 -22.5768474, -47.1762244 -22.5769115)",,,
222945812,False,Rua Luciano Antônio Carmona,residential,False,92.368,"LINESTRING (-47.1749425 -22.5768571, -47.1756104 -22.5763006)",,,
222945812,False,Rua Luciano Antônio Carmona,residential,True,55.153,"LINESTRING (-47.1749425 -22.5768571, -47.1745437 -22.5771894)",,,
222945735,True,Rua 10 de Abril,residential,False,92.675,"LINESTRING (-47.1762244 -22.5769115, -47.1756104 -22.5763006)",,,
222946170,False,Rua José Amaro Rodrigues Filho,residential,True,10.388,"LINESTRING (-47.1762244 -22.5769115, -47.176298 -22.5768474)",,,
222945888,False,Rua Vinte e Quatro de Outubro,residential,True,81.079,"LINESTRING (-47.1691075 -22.57694, -47.1685835 -22.5763945)",,,
894166648,False,Rua Tiradentes,residential,True,127.828,"LINESTRING (-47.1691075 -22.57694, -47.1693318 -22.5760623, -47.1694002 -22.5758227)",,,
195151135,True,Rua 1 de Janeiro,tertiary,False,37.802,"LINESTRING (-47.1716301 -22.5769464, -47.1718742 -22.5772009)",,,
222945904,False,Rua São José,residential,True,7.429,"LINESTRING (-47.1716301 -22.5769464, -47.171579 -22.5769937)",,,
222946043,False,Rua Laura Miranda,residential,False,7.589,"LINESTRING (-47.1679263 -22.5769649, -47.1678767 -22.5769143)",,,
222945732,True,Rua 1 de Janeiro,tertiary,False,58.614,"LINESTRING (-47.171579 -22.5769937, -47.1712027 -22.5765973)",,,
222945904,False,Rua São José,residential,False,7.429,"LINESTRING (-47.171579 -22.5769937, -47.1716301 -22.5769464)",,,
222946188,False,Rua Marechal Floriano Peixoto,residential,False,190.896,"LINESTRING (-47.1707306 -22.5770169, -47.1694746 -22.575858, -47.1694002 -22.5758227)",,,
681295754,False,Rua João Puiz,residential,False,92.974,"LINESTRING (-47.1732747 -22.5771492, -47.1739371 -22.5765791)",,,
681295754,False,Rua João Puiz,residential,True,8.509,"LINESTRING (-47.1732747 -22.5771492, -47.1732141 -22.5772014)",,,
222945740,True,Rua Duque de Caxias,tertiary,False,92.11,"LINESTRING (-47.1745437 -22.5771894, -47.1739371 -22.5765791)",,,
222945812,False,Rua Luciano Antônio Carmona,residential,False,55.153,"LINESTRING (-47.1745437 -22.5771894, -47.1749425 -22.5768571)",,,
681295754,False,Rua João Puiz,residential,False,8.509,"LINESTRING (-47.1732141 -22.5772014, -47.1732747 -22.5771492)",,,
746025028,True,Rua 7 de Setembro,residential,False,93.881,"LINESTRING (-47.1732141 -22.5772014, -47.172599 -22.5765767)",,,
222945748,False,Rua Angela Peciferrari,residential,True,101.762,"LINESTRING (-47.1718742 -22.5772009, -47.172599 -22.5765767)",,,
341041325,False,,unclassified,False,149.049,"LINESTRING (-47.1766797 -22.5715312, -47.1752621 -22.5718197)",,,
891825194,False,,residential,True,19.31,"LINESTRING (-47.1750784 -22.5718569, -47.1752621 -22.5718197)",,,
222945780,False,Rua Arara,tertiary,False,178.075,"LINESTRING (-47.1750784 -22.5718569, -47.175067 -22.5718342, -47.1748399 -22.5712759, -47.1748072 -22.5711008, -47.1747958 -22.5708971, -47.1748105 -22.5706979, -47.1748284 -22.5702995)",,,
222945780,False,Rua Arara,tertiary,True,125.51899999999999,"LINESTRING (-47.1750784 -22.5718569, -47.1752484 -22.5722824, -47.1755598 -22.5728934)",,,
222945780,False,Rua Arara,tertiary,False,125.51899999999999,"LINESTRING (-47.1755598 -22.5728934, -47.1752484 -22.5722824, -47.1750784 -22.5718569)",,,
222945780,False,Rua Arara,tertiary,True,454.065,"LINESTRING (-47.1755598 -22.5728934, -47.1756325 -22.5730294, -47.1762763 -22.5743271, -47.1774279 -22.5765946)",,,
341041326,False,,residential,False,56.609,"LINESTRING (-47.1755598 -22.5728934, -47.1758643 -22.5726482, -47.175981 -22.5725652)",,,
341041326,False,,residential,True,56.609,"LINESTRING (-47.175981 -22.5725652, -47.1758643 -22.5726482, -47.1755598 -22.5728934)",,,
341041328,False,,residential,False,111.084,"LINESTRING (-47.175981 -22.5725652, -47.1758593 -22.5724159, -47.1752621 -22.5718197)",,,
341041325,False,,unclassified,True,149.049,"LINESTRING (-47.1752621 -22.5718197, -47.1766797 -22.5715312)",,,
891825194,False,,residential,False,19.31,"LINESTRING (-47.1752621 -22.5718197, -47.1750784 -22.5718569)",,,
341041328,False,,residential,True,111.084,"LINESTRING (-47.1752621 -22.5718197, -47.1758593 -22.5724159, -47.175981 -22.5725652)",,,
341041329,False,Rua Santo de Faveri,residential,False,94.757,"LINESTRING (-47.1694217 -22.5686926, -47.1687404 -22.5692674)",,,
892763462,False,Rua Nossa Senhora das Dores,residential,True,68.92500000000001,"LINESTRING (-47.1694217 -22.5686926, -47.169665 -22.5689337, -47.1698793 -22.5691461)",,,
222945780,False,Rua Arara,tertiary,False,454.065,"LINESTRING (-47.1774279 -22.5765946, -47.1762763 -22.5743271, -47.1756325 -22.5730294, -47.1755598 -22.5728934)",,,
222945898,False,Rua José Amaro Rodrigues,residential,True,90.838,"LINESTRING (-47.1725721 -22.5691438, -47.1719424 -22.5697176)",,,
644371516,False,Rua José Del Alamo,residential,False,98.928,"LINESTRING (-47.1725721 -22.5691438, -47.171959 -22.5684575)",,,
644371516,False,Rua José Del Alamo,residential,True,89.56,"LINESTRING (-47.1725721 -22.5691438, -47.1731423 -22.5697533)",,,
644371516,False,Rua José Del Alamo,residential,True,98.928,"LINESTRING (-47.171959 -22.5684575, -47.1725721 -22.5691438)",,,
892208585,False,,residential,False,95.548,"LINESTRING (-47.171959 -22.5684575, -47.1712766 -22.5690417)",,,
222945789,True,,primary,False,2.801,"LINESTRING (-47.1745911 -22.5701374, -47.1745762 -22.5701585)",,,roundabout
222945789,True,,primary,False,1.673,"LINESTRING (-47.1745935 -22.5700046, -47.1746 -22.5700184)",,,roundabout
222945789,True,,primary,False,13.106000000000002,"LINESTRING (-47.174499 -22.5699297, -47.1745375 -22.5699464, -47.1745698 -22.5699719, -47.1745935 -22.5700046)",,,roundabout
222946013,True,Rodovia José Santa Rosa,secondary,False,31.33,"LINESTRING (-47.174499 -22.5699297, -47.1745632 -22.5699072, -47.1746245 -22.5698775, -47.174756 -22.5697821)",,40,
222945783,True,,primary,False,18.268,"LINESTRING (-47.1736401 -22.5708739, -47.1735854 -22.5708528, -47.1735428 -22.5708146, -47.1735185 -22.5707647)",,,roundabout
222945944,True,,primary,False,30.652,"LINESTRING (-47.1736401 -22.5708739, -47.1735667 -22.5709268, -47.1733849 -22.5710151)",SP-107,,
222946188,False,Rua Marechal Floriano Peixoto,residential,False,13.284,"LINESTRING (-47.1694002 -22.5758227, -47.1692768 -22.5757868)",,,
222946188,False,Rua Marechal Floriano Peixoto,residential,True,190.896,"LINESTRING (-47.1694002 -22.5758227, -47.1694746 -22.575858, -47.1707306 -22.5770169)",,,
894166648,False,Rua Tiradentes,residential,False,127.828,"LINESTRING (-47.1694002 -22.5758227, -47.1693318 -22.5760623, -47.1691075 -22.57694)",,,
885691307,True,Rua Duque de Caxias,primary,False,90.498,"LINESTRING (-47.171313 -22.5739481, -47.1707099 -22.5733546)",SP-107,,
892194944,True,Avenida Doutor Fernando Arens,primary,False,56.61,"LINESTRING (-47.171313 -22.5739481, -47.1717139 -22.5735986)",SP-107,,
222946222,True,Rua Sete de Setembro,residential,False,7.501,"LINESTRING (-47.1706648 -22.5745094, -47.1707158 -22.5745577)",,,
892194944,True,Avenida Doutor Fernando Arens,primary,False,91.241,"LINESTRING (-47.1706648 -22.5745094, -47.171313 -22.5739481)",SP-107,,
222946219,True,Rua Sete de Setembro,residential,False,91.206,"LINESTRING (-47.1705978 -22.5745701, -47.1700071 -22.5739575)",,,
892194944,True,Avenida Doutor Fernando Arens,primary,False,9.637,"LINESTRING (-47.1705978 -22.5745701, -47.1706648 -22.5745094)",SP-107,,
892194944,True,Avenida Doutor Fernando Arens,primary,False,92.447,"LINESTRING (-47.1699326 -22.5751304, -47.1705978 -22.5745701)",SP-107,,
892203475,True,Rua Primeiro de Janeiro,residential,False,94.44,"LINESTRING (-47.1699326 -22.5751304, -47.1693821 -22.57445)",,,
892204703,False,Rua Marechal Floriano Peixoto,residential,True,6.008,"LINESTRING (-47.1692238 -22.5757639, -47.1692768 -22.5757868)",,,
892194944,True,Avenida Doutor Fernando Arens,primary,False,101.285,"LINESTRING (-47.1692238 -22.5757639, -47.1694739 -22.5755385, -47.1698581 -22.5751967, -47.1699326 -22.5751304)",SP-107,,
222945888,False,Rua Vinte e Quatro de Outubro,residential,False,6.754,"LINESTRING (-47.1685392 -22.5763496, -47.1685835 -22.5763945)",,,
222945888,False,Rua Vinte e Quatro de Outubro,residential,True,92.274,"LINESTRING (-47.1685392 -22.5763496, -47.1679299 -22.5757396)",,,
892194944,True,Avenida Doutor Fernando Arens,primary,False,95.824,"LINESTRING (-47.1685392 -22.5763496, -47.1692238 -22.5757639)",SP-107,,
222946043,False,Rua Laura Miranda,residential,True,7.589,"LINESTRING (-47.1678767 -22.5769143, -47.1679263 -22.5769649)",,,
892194944,True,Avenida Doutor Fernando Arens,primary,False,92.578,"LINESTRING (-47.1678767 -22.5769143, -47.1681757 -22.5766654, -47.1685392 -22.5763496)",SP-107,,
222945735,True,Rua 10 de Abril,residential,False,16.474,"LINESTRING (-47.1723935 -22.5730373, -47.1722846 -22.5729285)",,,
