osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
246472268,Rua José Pessoa,residential,False,True,36.834,,"LINESTRING (-40.5423255 -19.0120478, -40.5424435 -19.0117359)",,
242958184,Rua João Gregório,residential,False,False,67.92,,"LINESTRING (-40.5423255 -19.0120478, -40.5423745 -19.0120618, -40.5424147 -19.0120814, -40.5424543 -19.0121112, -40.542735 -19.0125013)",,
242958184,Rua João Gregório,residential,False,True,68.02799999999999,,"LINESTRING (-40.5423255 -19.0120478, -40.5422793 -19.0120402, -40.5416826 -19.0119791)",,
242958184,Rua João Gregório,residential,False,False,69.264,,"LINESTRING (-40.5398208 -19.0121649, -40.5404694 -19.0120555)",,
242958184,Rua João Gregório,residential,False,True,64.461,,"LINESTRING (-40.5398208 -19.0121649, -40.5392084 -19.0121938)",,
262798673,Rua Independência,residential,False,True,108.37,,"LINESTRING (-40.5398208 -19.0121649, -40.5398373 -19.0123254, -40.5398592 -19.0124232, -40.5399102 -19.0125335, -40.5402374 -19.0130394)",,
242958184,Rua João Gregório,residential,False,False,64.461,,"LINESTRING (-40.5392084 -19.0121938, -40.5398208 -19.0121649)",,
932181649,Rua Sete de Setembro,residential,False,True,46.742,,"LINESTRING (-40.5392084 -19.0121938, -40.5391146 -19.0126047)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,True,23.206,,"LINESTRING (-40.542735 -19.0125013, -40.5426662 -19.0126996)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,False,132.48899999999998,,"LINESTRING (-40.542735 -19.0125013, -40.5429237 -19.0119629, -40.5431168 -19.0114386, -40.543128 -19.0114053, -40.5431362 -19.011372)",,
242958184,Rua João Gregório,residential,False,True,67.92,,"LINESTRING (-40.542735 -19.0125013, -40.5424543 -19.0121112, -40.5424147 -19.0120814, -40.5423745 -19.0120618, -40.5423255 -19.0120478)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,False,56.69,,"LINESTRING (-40.5424824 -19.0131789, -40.5426662 -19.0126996)",,
246472269,Rua Caetano Cavatti,residential,False,False,56.931,,"LINESTRING (-40.5424824 -19.0131789, -40.5421809 -19.0127536)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,True,42.672,,"LINESTRING (-40.5424824 -19.0131789, -40.5424114 -19.0134337, -40.5423973 -19.0134984, -40.5423912 -19.0135523)",,
242958181,Rua Antônio Escarlate,residential,False,False,117.88900000000001,,"LINESTRING (-40.5405003 -19.0133551, -40.5406011 -19.0132745, -40.540899 -19.0129617, -40.5413403 -19.0126607)",,
242958181,Rua Antônio Escarlate,residential,False,True,62.759,,"LINESTRING (-40.5405003 -19.0133551, -40.5404257 -19.0133946, -40.5403376 -19.0134367, -40.5402429 -19.0135034, -40.5401912 -19.0135701, -40.540124 -19.0137554)",,
262798673,Rua Independência,residential,False,False,44.768,,"LINESTRING (-40.5405003 -19.0133551, -40.5404051 -19.01326, -40.5402374 -19.0130394)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,False,42.672,,"LINESTRING (-40.5423912 -19.0135523, -40.5423973 -19.0134984, -40.5424114 -19.0134337, -40.5424824 -19.0131789)",,
242958183,Rua Domentila Basseti Schmidt,residential,False,True,38.236000000000004,,"LINESTRING (-40.5423912 -19.0135523, -40.5423953 -19.0136271, -40.5424036 -19.0136802, -40.5424161 -19.0137127, -40.5424945 -19.0138775)",,
232291863,Rua Pedro Lenzi,residential,False,False,6.718,,"LINESTRING (-40.5403963 -19.0156558, -40.5403324 -19.0156556)",,
232291863,Rua Pedro Lenzi,residential,False,True,44.829,,"LINESTRING (-40.5403963 -19.0156558, -40.5408226 -19.0156458)",,
242958182,Rua Egisto Daros,residential,False,True,79.584,,"LINESTRING (-40.5403963 -19.0156558, -40.5402436 -19.0163568)",,
242958182,Rua Egisto Daros,residential,False,False,83.92,,"LINESTRING (-40.5400966 -19.0173465, -40.5402089 -19.0165993)",,
242958182,Rua Egisto Daros,residential,False,True,55.825,,"LINESTRING (-40.5400966 -19.0173465, -40.5400215 -19.0178435)",,
232291794,Rua Antônio Borgo,residential,False,False,128.252,,"LINESTRING (-40.5400966 -19.0173465, -40.5399343 -19.0173085, -40.5396634 -19.0172248, -40.538935 -19.0169953)",,
232291794,Rua Antônio Borgo,residential,False,True,53.871,,"LINESTRING (-40.5400966 -19.0173465, -40.5403984 -19.0174023, -40.5406022 -19.0174226)",,
232552134,Rua Marechal Dutra,residential,False,True,145.673,,"LINESTRING (-40.5400215 -19.0178435, -40.5386911 -19.0174771)",,
242958182,Rua Egisto Daros,residential,False,False,55.825,,"LINESTRING (-40.5400215 -19.0178435, -40.5400966 -19.0173465)",,
232552134,Rua Marechal Dutra,residential,False,False,162.80100000000002,,"LINESTRING (-40.5400215 -19.0178435, -40.5406304 -19.0180071, -40.5408194 -19.01804, -40.5409348 -19.0180426, -40.5415303 -19.0179266)",,
152419098,Avenida Bartimeu Gomes de Aguiar,primary,False,False,199.49499999999998,ES-137,"LINESTRING (-40.5373366 -19.0109194, -40.537224 -19.0111362, -40.5371529 -19.0113188, -40.5370724 -19.0116015, -40.536992 -19.012044, -40.5369088 -19.0126552)",,
242958444,Rua Inácio Vieira,residential,False,False,79.944,,"LINESTRING (-40.5373366 -19.0109194, -40.5371371 -19.0110768, -40.5368125 -19.0114371)",,
242958444,Rua Inácio Vieira,residential,False,False,57.077,,"LINESTRING (-40.5368125 -19.0114371, -40.5364227 -19.0117944)",,
242958444,Rua Inácio Vieira,residential,False,True,79.944,,"LINESTRING (-40.5368125 -19.0114371, -40.5371371 -19.0110768, -40.5373366 -19.0109194)",,
242958444,Rua Inácio Vieira,residential,False,True,57.077,,"LINESTRING (-40.5364227 -19.0117944, -40.5368125 -19.0114371)",,
262798658,Praça Airton Leni,residential,True,False,45.628,,"LINESTRING (-40.5364227 -19.0117944, -40.5364715 -19.0118623, -40.5364949 -19.0119413, -40.5364907 -19.0120233, -40.5364593 -19.0120998, -40.5364038 -19.0121629)",,
242958442,Rua Duque de Caxias,tertiary,False,True,56.746,,"LINESTRING (-40.5354131 -19.0167055, -40.5359326 -19.0168441)",2,
242958445,Rua João Dias,tertiary,False,False,58.792,,"LINESTRING (-40.5354131 -19.0167055, -40.5354148 -19.016601, -40.5354157 -19.0164474, -40.5354091 -19.016343, -40.5353607 -19.0161834)",,
242958442,Rua Duque de Caxias,tertiary,False,False,56.746,,"LINESTRING (-40.5359326 -19.0168441, -40.5354131 -19.0167055)",2,
242958442,Rua Duque de Caxias,tertiary,False,True,89.839,,"LINESTRING (-40.5359326 -19.0168441, -40.5367605 -19.0170444)",2,
242958441,Rua Pedro Alvares Cabral,residential,False,True,151.019,,"LINESTRING (-40.5359326 -19.0168441, -40.5359394 -19.0174895, -40.5359776 -19.0182013)",,
242958442,Rua Duque de Caxias,tertiary,False,False,89.839,,"LINESTRING (-40.5367605 -19.0170444, -40.5359326 -19.0168441)",2,
1205912699,Avenida João XXIII,primary,False,True,61.248,ES-137,"LINESTRING (-40.5367605 -19.0170444, -40.5365478 -19.0165316)",,
1205912699,Avenida João XXIII,primary,False,False,68.009,ES-137,"LINESTRING (-40.5367605 -19.0170444, -40.536779 -19.017089, -40.5370028 -19.0176115)",,
246472270,Rua Vitória,residential,False,True,25.1,,"LINESTRING (-40.5412802 -19.0107879, -40.5415068 -19.010859)",,
518925106,Rua Ana Groner Gude,residential,False,True,49.435,,"LINESTRING (-40.5412802 -19.0107879, -40.5411915 -19.0112245)",,
246472268,Rua José Pessoa,residential,False,False,61.471,,"LINESTRING (-40.5426635 -19.0112237, -40.5424435 -19.0117359)",,
246472270,Rua Vitória,residential,False,False,8.93,,"LINESTRING (-40.5426635 -19.0112237, -40.5425835 -19.0111967)",,
246472270,Rua Vitória,residential,False,True,45.645,,"LINESTRING (-40.5426635 -19.0112237, -40.5430762 -19.0113512)",,
246472269,Rua Caetano Cavatti,residential,False,True,100.802,,"LINESTRING (-40.5416826 -19.0119791, -40.5421809 -19.0127536)",,
242958184,Rua João Gregório,residential,False,False,68.02799999999999,,"LINESTRING (-40.5416826 -19.0119791, -40.5422793 -19.0120402, -40.5423255 -19.0120478)",,
242958184,Rua João Gregório,residential,False,True,128.206,,"LINESTRING (-40.5416826 -19.0119791, -40.5414893 -19.0119667, -40.5412956 -19.0119629, -40.5410501 -19.011994, -40.5404694 -19.0120555)",,
232291862,Rua Egisto Daros,residential,False,False,102.402,,"LINESTRING (-40.5403203 -19.015316, -40.5402874 -19.0143956)",,
232291862,Rua Egisto Daros,residential,False,True,37.783,,"LINESTRING (-40.5403203 -19.015316, -40.5403324 -19.0156556)",,
246472271,Rua Angelim Denadai,residential,False,True,16.178,,"LINESTRING (-40.5403203 -19.015316, -40.5404741 -19.015321)",,
232291865,Rua José Alves,residential,False,True,51.445,,"LINESTRING (-40.5404741 -19.015321, -40.5408226 -19.0156458)",,
246472271,Rua Angelim Denadai,residential,False,False,16.178,,"LINESTRING (-40.5404741 -19.015321, -40.5403203 -19.015316)",,
246472271,Rua Angelim Denadai,residential,False,True,48.539,,"LINESTRING (-40.5404741 -19.015321, -40.5405868 -19.0152018, -40.5407422 -19.0149674)",,
262798677,Rua Gelio,residential,False,True,59.661,,"LINESTRING (-40.5378396 -19.0107508, -40.5378637 -19.0108167, -40.5378865 -19.0108385, -40.5379314 -19.0108585, -40.5383304 -19.0109544)",,
262798682,Rua Zenilto Duppé,residential,False,True,27.847,,"LINESTRING (-40.5355154 -19.0110956, -40.5356589 -19.0113061)",2,
262798682,Rua Zenilto Duppé,residential,False,False,27.847,,"LINESTRING (-40.5356589 -19.0113061, -40.5355154 -19.0110956)",2,
262798682,Rua Zenilto Duppé,residential,False,True,66.687,,"LINESTRING (-40.5356589 -19.0113061, -40.5360505 -19.0117779)",2,
232552137,Rua Nossa Senhora da Penha,residential,False,False,60.351,,"LINESTRING (-40.5375468 -19.0122453, -40.5374752 -19.0126015, -40.5374425 -19.012779)",,
262798658,Praça Airton Leni,residential,True,False,22.894,,"LINESTRING (-40.5362275 -19.0117118, -40.5363477 -19.0117416, -40.5364227 -19.0117944)",,
262798682,Rua Zenilto Duppé,residential,False,False,66.687,,"LINESTRING (-40.5360505 -19.0117779, -40.5356589 -19.0113061)",2,
262798658,Praça Airton Leni,residential,True,False,20.346,,"LINESTRING (-40.5360505 -19.0117779, -40.536125 -19.0117328, -40.5361905 -19.0117165, -40.5362275 -19.0117118)",,
242958184,Rua João Gregório,residential,False,True,69.264,,"LINESTRING (-40.5404694 -19.0120555, -40.5398208 -19.0121649)",,
242958184,Rua João Gregório,residential,False,False,128.206,,"LINESTRING (-40.5404694 -19.0120555, -40.5410501 -19.011994, -40.5412956 -19.0119629, -40.5414893 -19.0119667, -40.5416826 -19.0119791)",,
262798661,Rua Ambrósio Ferreira,residential,False,False,81.393,,"LINESTRING (-40.5404694 -19.0120555, -40.5404574 -19.0118247, -40.5404587 -19.0115635, -40.5405043 -19.0113277)",,
262798666,Rua Claudino Ramos,residential,False,True,45.431,,"LINESTRING (-40.5364038 -19.0121629, -40.5366412 -19.0125043)",2,
262798658,Praça Airton Leni,residential,True,False,23.955000000000002,,"LINESTRING (-40.5364038 -19.0121629, -40.5363401 -19.0122021, -40.5362674 -19.0122229, -40.5361915 -19.0122238)",,
262798676,Rua José Canal,residential,False,True,91.262,,"LINESTRING (-40.541397 -19.0121995, -40.5407081 -19.0126989)",,
262798658,Praça Airton Leni,residential,True,False,21.323,,"LINESTRING (-40.5361915 -19.0122238, -40.5361261 -19.0122078, -40.5360669 -19.0121769, -40.5360176 -19.0121331)",,
262798674,Rua Jair Luís Zani,residential,False,True,71.785,,"LINESTRING (-40.5361915 -19.0122238, -40.5361296 -19.012763, -40.5361404 -19.0128657)",,
262798666,Rua Claudino Ramos,residential,False,False,45.431,,"LINESTRING (-40.5366412 -19.0125043, -40.5364038 -19.0121629)",2,
242958181,Rua Antônio Escarlate,residential,False,True,117.88900000000001,,"LINESTRING (-40.5413403 -19.0126607, -40.540899 -19.0129617, -40.5406011 -19.0132745, -40.5405003 -19.0133551)",,
262798676,Rua José Canal,residential,False,False,62.307,,"LINESTRING (-40.5402374 -19.0130394, -40.5407081 -19.0126989)",,
262798673,Rua Independência,residential,False,False,108.36999999999999,,"LINESTRING (-40.5402374 -19.0130394, -40.5399102 -19.0125335, -40.5398592 -19.0124232, -40.5398373 -19.0123254, -40.5398208 -19.0121649)",,
262798673,Rua Independência,residential,False,True,44.768,,"LINESTRING (-40.5402374 -19.0130394, -40.5404051 -19.01326, -40.5405003 -19.0133551)",,
262798674,Rua Jair Luís Zani,residential,False,True,31.619,,"LINESTRING (-40.5365719 -19.013388, -40.5368726 -19.0133938)",,
262798674,Rua Jair Luís Zani,residential,False,False,73.869,,"LINESTRING (-40.5365719 -19.013388, -40.5363522 -19.0131535, -40.5362088 -19.0129734, -40.5361404 -19.0128657)",,
262798678,Rua Manoel Inácio Silva,residential,False,False,39.064,,"LINESTRING (-40.5365719 -19.013388, -40.5365256 -19.0135504, -40.5364984 -19.0137317)",,
262798678,Rua Manoel Inácio Silva,residential,False,False,59.795,,"LINESTRING (-40.5364984 -19.0137317, -40.5364099 -19.0142629)",,
262798671,Rua Frederico Timm,residential,False,True,180.79500000000002,,"LINESTRING (-40.5364984 -19.0137317, -40.5361779 -19.0136556, -40.5357394 -19.0136277, -40.5353732 -19.013629, -40.5349736 -19.0136442, -40.5347903 -19.0136555)",,
262798678,Rua Manoel Inácio Silva,residential,False,True,39.064,,"LINESTRING (-40.5364984 -19.0137317, -40.5365256 -19.0135504, -40.5365719 -19.013388)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,True,53.231,ES-230,"LINESTRING (-40.5347903 -19.0136555, -40.5348723 -19.0141279)",,
262798671,Rua Frederico Timm,residential,False,False,180.79500000000002,,"LINESTRING (-40.5347903 -19.0136555, -40.5349736 -19.0136442, -40.5353732 -19.013629, -40.5357394 -19.0136277, -40.5361779 -19.0136556, -40.5364984 -19.0137317)",,
262798684,Rua dos Gaúchos,residential,False,False,162.34,,"LINESTRING (-40.5348723 -19.0141279, -40.5364099 -19.0142629)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,False,53.231,ES-230,"LINESTRING (-40.5348723 -19.0141279, -40.5347903 -19.0136555)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,True,64.542,ES-230,"LINESTRING (-40.5348723 -19.0141279, -40.5349904 -19.0146975)",,
262798678,Rua Manoel Inácio Silva,residential,False,False,56.053,,"LINESTRING (-40.5364099 -19.0142629, -40.5363214 -19.01476)",,
262798678,Rua Manoel Inácio Silva,residential,False,True,59.795,,"LINESTRING (-40.5364099 -19.0142629, -40.5364984 -19.0137317)",,
262798684,Rua dos Gaúchos,residential,False,True,162.34,,"LINESTRING (-40.5364099 -19.0142629, -40.5348723 -19.0141279)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,False,64.542,ES-230,"LINESTRING (-40.5349904 -19.0146975, -40.5348723 -19.0141279)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,True,62.716,ES-230,"LINESTRING (-40.5349904 -19.0146975, -40.5351056 -19.0152509)",,
262798681,Rua Telemaco Scalfoni,residential,False,False,140.599,,"LINESTRING (-40.5349904 -19.0146975, -40.5355932 -19.0146826, -40.5360374 -19.0147072, -40.5363214 -19.01476)",,
262798678,Rua Manoel Inácio Silva,residential,False,False,60.261,,"LINESTRING (-40.5363214 -19.01476, -40.536249 -19.0152976)",,
262798678,Rua Manoel Inácio Silva,residential,False,True,56.053,,"LINESTRING (-40.5363214 -19.01476, -40.5364099 -19.0142629)",,
262798681,Rua Telemaco Scalfoni,residential,False,True,140.599,,"LINESTRING (-40.5363214 -19.01476, -40.5360374 -19.0147072, -40.5355932 -19.0146826, -40.5349904 -19.0146975)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,False,62.716,ES-230,"LINESTRING (-40.5351056 -19.0152509, -40.5349904 -19.0146975)",,
262798667,Rua Cristóvão Barbosa,residential,False,False,121.111,,"LINESTRING (-40.5351056 -19.0152509, -40.5356502 -19.015219, -40.5358802 -19.0152272, -40.536249 -19.0152976)",,
459394162,Avenida Maria Celeste Torrezani Storch,primary,False,True,107.45000000000002,ES-230,"LINESTRING (-40.5351056 -19.0152509, -40.5352207 -19.01579, -40.5352747 -19.0159929, -40.5353607 -19.0161834)",,
262798678,Rua Manoel Inácio Silva,residential,False,True,60.261,,"LINESTRING (-40.536249 -19.0152976, -40.5363214 -19.01476)",,
262798667,Rua Cristóvão Barbosa,residential,False,True,121.11099999999999,,"LINESTRING (-40.536249 -19.0152976, -40.5358802 -19.0152272, -40.5356502 -19.015219, -40.5351056 -19.0152509)",,
262798678,Rua Manoel Inácio Silva,residential,False,False,131.106,,"LINESTRING (-40.536249 -19.0152976, -40.5361779 -19.0157844, -40.5361806 -19.0159556, -40.5362248 -19.0161217, -40.536348 -19.0164466)",,
242958440,Rua Nestor Pereira,residential,True,False,107.839,,"LINESTRING (-40.536348 -19.0164466, -40.5353607 -19.0161834)",,
262798678,Rua Manoel Inácio Silva,residential,False,True,131.106,,"LINESTRING (-40.536348 -19.0164466, -40.5362248 -19.0161217, -40.5361806 -19.0159556, -40.5361779 -19.0157844, -40.536249 -19.0152976)",,
262798677,Rua Gelio,residential,False,True,59.475,,"LINESTRING (-40.5383304 -19.0109544, -40.5388722 -19.0111083)",,
263153094,Rua Dona Firmina,residential,False,False,69.191,,"LINESTRING (-40.5383304 -19.0109544, -40.5381595 -19.0115553)",,
262798677,Rua Gelio,residential,False,False,59.660999999999994,,"LINESTRING (-40.5383304 -19.0109544, -40.5379314 -19.0108585, -40.5378865 -19.0108385, -40.5378637 -19.0108167, -40.5378396 -19.0107508)",,
263153094,Rua Dona Firmina,residential,False,True,69.191,,"LINESTRING (-40.5381595 -19.0115553, -40.5383304 -19.0109544)",,
263153082,Rua Antônio Wandermurem,residential,False,True,48.121,,"LINESTRING (-40.5417535 -19.0137684, -40.5416925 -19.0139522, -40.5415957 -19.0141742)",,
313631133,Rua Petronilio Reis,residential,False,False,136.498,,"LINESTRING (-40.5417535 -19.0137684, -40.5416476 -19.0135009, -40.5416308 -19.0134419, -40.5416302 -19.0133735, -40.5416543 -19.013319, -40.5421809 -19.0127536)",,
313631133,Rua Petronilio Reis,residential,False,True,177.51100000000002,,"LINESTRING (-40.5417535 -19.0137684, -40.5418642 -19.0138692, -40.5423624 -19.0142078, -40.54241 -19.0142341, -40.542457 -19.0142509, -40.5424958 -19.0142598, -40.5425441 -19.0142636, -40.5426038 -19.0142674, -40.5428281 -19.0142747, -40.5428744 -19.0142782, -40.5429176 -19.0142851, -40.5429934 -19.0143016, -40.5430356 -19.0143137, -40.5432157 -19.0144506)",,
232291868,Rua Angelim Denadai,residential,False,False,56.25,,"LINESTRING (-40.5404229 -19.0144978, -40.5408584 -19.0147917)",,
232291868,Rua Angelim Denadai,residential,False,True,18.222,,"LINESTRING (-40.5404229 -19.0144978, -40.5402874 -19.0143956)",,
263153103,Rua Goytacazes,residential,False,False,50.904,,"LINESTRING (-40.5404229 -19.0144978, -40.5406857 -19.0141133)",,
"[263153090, 246472271]","['Rua Angelim Denadai', 'Rua Bortolino Bonizioli']",residential,False,False,111.87200000000001,,"LINESTRING (-40.5415993 -19.0151814, -40.5410102 -19.014642, -40.540997 -19.0146348, -40.5409807 -19.0146329, -40.5409636 -19.014637, -40.5409247 -19.0146864, -40.5408584 -19.0147917)",,
232291866,Rua Argentina Bussular,residential,False,False,68.355,,"LINESTRING (-40.5411994 -19.0154045, -40.5407422 -19.0149674)",,
232291866,Rua Argentina Bussular,residential,False,True,102.812,,"LINESTRING (-40.5411994 -19.0154045, -40.5418871 -19.0160619)",,
263153102,Rua Pedro Lenzi,residential,False,False,46.694,,"LINESTRING (-40.5411994 -19.0154045, -40.5408727 -19.015689)",2,
263153124,Rua Mangel Nascimento,residential,False,True,33.891000000000005,,"LINESTRING (-40.5429777 -19.0154531, -40.5429321 -19.0153263, -40.5429203 -19.0153128, -40.5428982 -19.0152969, -40.5428774 -19.0152912, -40.5427647 -19.0152874)",,
232291865,Rua José Alves,residential,False,False,7.128,,"LINESTRING (-40.5408727 -19.015689, -40.5408226 -19.0156458)",,
232291865,Rua José Alves,residential,False,True,9.548,,"LINESTRING (-40.5408727 -19.015689, -40.5409013 -19.0157705)",,
263153102,Rua Pedro Lenzi,residential,False,True,46.694,,"LINESTRING (-40.5408727 -19.015689, -40.5411994 -19.0154045)",2,
263153130,Rua Miraides Spadetti,residential,False,False,59.499,,"LINESTRING (-40.5437518 -19.0157806, -40.5432609 -19.0160469)",,
232291865,Rua José Alves,residential,False,False,9.548,,"LINESTRING (-40.5409013 -19.0157705, -40.5408727 -19.015689)",,
263153118,Rua João Venturim,residential,False,False,49.074,,"LINESTRING (-40.5409013 -19.0157705, -40.5407953 -19.0162003)",,
232291865,Rua José Alves,residential,False,True,75.182,,"LINESTRING (-40.5409013 -19.0157705, -40.5409783 -19.0158409, -40.5414097 -19.016246)",,
232291864,Rua Mário Frederico Zanotelli,residential,False,True,56.952,,"LINESTRING (-40.5424362 -19.0159438, -40.5428204 -19.0163049)",,
"[232291864, 263153085]","['Rua Arthur Storch', 'Rua Mário Frederico Zanotelli']",residential,False,False,187.55,,"LINESTRING (-40.5424362 -19.0159438, -40.5420232 -19.0156044, -40.5422471 -19.0144544)",,
263153124,Rua Mangel Nascimento,residential,False,False,99.279,,"LINESTRING (-40.5424362 -19.0159438, -40.5425064 -19.0153171, -40.5425093 -19.0153052, -40.5425133 -19.0152968, -40.5425217 -19.0152908, -40.5425332 -19.0152855, -40.5425522 -19.015283, -40.5425696 -19.015282, -40.5427647 -19.0152874)",,
232291866,Rua Argentina Bussular,residential,False,False,102.812,,"LINESTRING (-40.5418871 -19.0160619, -40.5411994 -19.0154045)",,
263153138,Rua Silvio Taquetti,residential,False,True,50.198,,"LINESTRING (-40.5418871 -19.0160619, -40.5415138 -19.0163434)",,
232291866,Rua Argentina Bussular,residential,False,True,115.501,,"LINESTRING (-40.5418871 -19.0160619, -40.5426005 -19.0167341, -40.5426326 -19.0167696, -40.5426561 -19.0168026)",,
263153130,Rua Miraides Spadetti,residential,False,True,59.499,,"LINESTRING (-40.5432609 -19.0160469, -40.5437518 -19.0157806)",,
263153083,Rua Armandino Pinaffo,residential,False,True,85.99199999999999,,"LINESTRING (-40.5432609 -19.0160469, -40.543442 -19.0163081, -40.5434447 -19.0163449, -40.543438 -19.0163696, -40.5434246 -19.0163911, -40.5433964 -19.0164083, -40.5430759 -19.0165668)",,
263153130,Rua Miraides Spadetti,residential,False,False,54.478,,"LINESTRING (-40.5432609 -19.0160469, -40.5430356 -19.0161769, -40.54292 -19.0162441, -40.5428204 -19.0163049)",,
263153118,Rua João Venturim,residential,False,False,52.318,,"LINESTRING (-40.5407953 -19.0162003, -40.540743 -19.0166682)",,
263153118,Rua João Venturim,residential,False,True,49.074,,"LINESTRING (-40.5407953 -19.0162003, -40.5409013 -19.0157705)",,
263153143,Praça das Populares,residential,False,False,29.396,,"LINESTRING (-40.5407953 -19.0162003, -40.5410674 -19.0162612)",,
232291865,Rua José Alves,residential,False,True,15.397,,"LINESTRING (-40.5414097 -19.016246, -40.5415138 -19.0163434)",,
263153143,Praça das Populares,residential,False,True,26.55,,"LINESTRING (-40.5414097 -19.016246, -40.5411595 -19.0162785)",,
232291865,Rua José Alves,residential,False,False,75.182,,"LINESTRING (-40.5414097 -19.016246, -40.5409783 -19.0158409, -40.5409013 -19.0157705)",,
263153141,Rua Wantulff Bastos,residential,False,False,79.892,,"LINESTRING (-40.5410674 -19.0162612, -40.5409959 -19.0169765)",,
263153143,Praça das Populares,residential,False,False,9.871,,"LINESTRING (-40.5410674 -19.0162612, -40.5411595 -19.0162785)",,
263153143,Praça das Populares,residential,False,True,29.396,,"LINESTRING (-40.5410674 -19.0162612, -40.5407953 -19.0162003)",,
263153111,Rua João Campostrine,residential,False,False,94.498,,"LINESTRING (-40.5411595 -19.0162785, -40.5415446 -19.0170464)",,
263153143,Praça das Populares,residential,False,False,26.55,,"LINESTRING (-40.5411595 -19.0162785, -40.5414097 -19.016246)",,
263153143,Praça das Populares,residential,False,True,9.871,,"LINESTRING (-40.5411595 -19.0162785, -40.5410674 -19.0162612)",,
232291864,Rua Mário Frederico Zanotelli,residential,False,False,56.952,,"LINESTRING (-40.5428204 -19.0163049, -40.5424362 -19.0159438)",,
232291864,Rua Mário Frederico Zanotelli,residential,False,True,39.617,,"LINESTRING (-40.5428204 -19.0163049, -40.5430759 -19.0165668)",,
263153130,Rua Miraides Spadetti,residential,False,True,54.478,,"LINESTRING (-40.5428204 -19.0163049, -40.54292 -19.0162441, -40.5430356 -19.0161769, -40.5432609 -19.0160469)",,
232291865,Rua José Alves,residential,False,False,15.397,,"LINESTRING (-40.5415138 -19.0163434, -40.5414097 -19.016246)",,
263153138,Rua Silvio Taquetti,residential,False,False,50.198,,"LINESTRING (-40.5415138 -19.0163434, -40.5418871 -19.0160619)",,
232291865,Rua José Alves,residential,False,True,109.88199999999999,,"LINESTRING (-40.5415138 -19.0163434, -40.542176 -19.016968, -40.5422203 -19.0170112, -40.5422498 -19.0170448)",,
242958182,Rua Egisto Daros,residential,False,False,27.21,,"LINESTRING (-40.5402089 -19.0165993, -40.5402436 -19.0163568)",,
242958182,Rua Egisto Daros,residential,False,True,83.92,,"LINESTRING (-40.5402089 -19.0165993, -40.5400966 -19.0173465)",,
263153081,Rua Antônio Justino,residential,False,False,56.668,,"LINESTRING (-40.5402089 -19.0165993, -40.540743 -19.0166682)",,
263153081,Rua Antônio Justino,residential,False,True,56.668,,"LINESTRING (-40.540743 -19.0166682, -40.5402089 -19.0165993)",,
263153118,Rua João Venturim,residential,False,False,31.349,,"LINESTRING (-40.540743 -19.0166682, -40.540698 -19.0169469)",,
263153118,Rua João Venturim,residential,False,True,52.318,,"LINESTRING (-40.540743 -19.0166682, -40.5407953 -19.0162003)",,
263153099,Rua Francisco Rosa,residential,False,True,31.49,,"LINESTRING (-40.540698 -19.0169469, -40.5409959 -19.0169765)",,
263153118,Rua João Venturim,residential,False,False,53.846,,"LINESTRING (-40.540698 -19.0169469, -40.5406022 -19.0174226)",,
263153118,Rua João Venturim,residential,False,True,31.349,,"LINESTRING (-40.540698 -19.0169469, -40.540743 -19.0166682)",,
263153099,Rua Francisco Rosa,residential,False,False,31.49,,"LINESTRING (-40.5409959 -19.0169765, -40.540698 -19.0169469)",,
263153099,Rua Francisco Rosa,residential,False,True,58.204,,"LINESTRING (-40.5409959 -19.0169765, -40.5415446 -19.0170464)",,
263153141,Rua Wantulff Bastos,residential,False,True,79.892,,"LINESTRING (-40.5409959 -19.0169765, -40.5410674 -19.0162612)",,
263153099,Rua Francisco Rosa,residential,False,False,58.204,,"LINESTRING (-40.5415446 -19.0170464, -40.5409959 -19.0169765)",,
263153111,Rua João Campostrine,residential,False,False,38.446,,"LINESTRING (-40.5415446 -19.0170464, -40.5417033 -19.0173579)",,
263153111,Rua João Campostrine,residential,False,True,94.498,,"LINESTRING (-40.5415446 -19.0170464, -40.5411595 -19.0162785)",,
263153083,Rua Armandino Pinaffo,residential,False,False,67.177,,"LINESTRING (-40.5417033 -19.0173579, -40.5422498 -19.0170448)",,
263153111,Rua João Campostrine,residential,False,False,148.044,,"LINESTRING (-40.5417033 -19.0173579, -40.5422679 -19.0185776)",,
263153111,Rua João Campostrine,residential,False,True,38.446,,"LINESTRING (-40.5417033 -19.0173579, -40.5415446 -19.0170464)",,
232291795,Rua Napoleão Lovot,residential,False,False,66.024,,"LINESTRING (-40.5390596 -19.0180341, -40.538461 -19.0178544)",,
