osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,junction
307205107,,Rua Clemente Araújo,tertiary,True,False,41.705,,"LINESTRING (-47.4377682 -19.869362, -47.4377009 -19.8693765, -47.4376103 -19.8693715, -47.4375285 -19.869351, -47.4374776 -19.8693233, -47.43744 -19.8692917, -47.4374105 -19.8692596)",
370067791,,,residential,True,False,43.43599999999999,,"LINESTRING (-47.4377682 -19.869362, -47.4376727 -19.8694361, -47.4375533 -19.8694866, -47.4374487 -19.8695137, -47.4373998 -19.8695307)",
307205087,,Rua Manoel Soares,residential,False,True,227.95499999999998,,"LINESTRING (-47.4401289 -19.8694771, -47.4390695 -19.8693561, -47.4384056 -19.8692854, -47.4379657 -19.8692255)",
307205099,,Rua Euripedes Barsanulfo,residential,False,True,43.986,,"LINESTRING (-47.4401289 -19.8694771, -47.4402577 -19.8693775, -47.4404749 -19.8692539)",
307205119,,,residential,True,False,30.219,,"LINESTRING (-47.4373998 -19.8695307, -47.4374018 -19.8694784, -47.4374072 -19.8694179, -47.4374125 -19.8693724, -47.4374145 -19.8693315, -47.4374105 -19.8692596)",
307205064,,Rua Silva Jardim,residential,False,False,8.197,,"LINESTRING (-47.4446793 -19.867367, -47.4447108 -19.8674345)",
307205064,,Rua Silva Jardim,residential,False,True,94.869,,"LINESTRING (-47.4446793 -19.867367, -47.4443722 -19.8665642)",
307205064,,Rua Silva Jardim,residential,False,False,89.95,,"LINESTRING (-47.4447108 -19.8674345, -47.4450092 -19.8681932)",
307205064,,Rua Silva Jardim,residential,False,True,8.197,,"LINESTRING (-47.4447108 -19.8674345, -47.4446793 -19.867367)",
369926018,,Rua Coronel José Afonso de Almeida,residential,True,False,97.104,,"LINESTRING (-47.4447108 -19.8674345, -47.4438357 -19.8677265)",
369926008,,Rua Vigário Paixão,residential,True,False,89.059,,"LINESTRING (-47.4413175 -19.8676448, -47.4416169 -19.8683946)",
307205110,,,residential,True,False,6.954,,"LINESTRING (-47.4413175 -19.8676448, -47.4413057 -19.8676546, -47.441288 -19.8676625, -47.4412571 -19.8676663)",roundabout
307205085,,Rua Comendador Machado,residential,False,False,7.899,,"LINESTRING (-47.4438357 -19.8677265, -47.4438036 -19.8676622)",
307205085,,Rua Comendador Machado,residential,False,True,92.163,,"LINESTRING (-47.4438357 -19.8677265, -47.4441241 -19.8685097)",
369926018,,Rua Coronel José Afonso de Almeida,residential,True,False,80.77,,"LINESTRING (-47.4438357 -19.8677265, -47.4431129 -19.8679825)",
369926020,,Rua Coronel José Afonso de Almeida,residential,True,False,80.178,,"LINESTRING (-47.4430807 -19.8679024, -47.4438036 -19.8676622)",
458916803,,Rua Major Lima,residential,True,False,9.522,40,"LINESTRING (-47.4430807 -19.8679024, -47.4431129 -19.8679825)",
369926018,,Rua Coronel José Afonso de Almeida,residential,True,False,56.518,,"LINESTRING (-47.4431129 -19.8679825, -47.4426053 -19.868157)",
458916803,,Rua Major Lima,residential,True,False,89.854,40,"LINESTRING (-47.4431129 -19.8679825, -47.4433798 -19.8687506)",
307205064,,Rua Silva Jardim,residential,False,True,89.95,,"LINESTRING (-47.4450092 -19.8681932, -47.4447108 -19.8674345)",
431079915,,Rua Professor José Miranda,residential,False,False,99.025,,"LINESTRING (-47.4450092 -19.8681932, -47.4441241 -19.8685097)",
369926020,,Rua Coronel José Afonso de Almeida,residential,True,False,52.126,,"LINESTRING (-47.4416561 -19.8684158, -47.4421238 -19.8682537)",
307205111,,,secondary,True,False,7.335000000000001,,"LINESTRING (-47.4416561 -19.8684158, -47.4416722 -19.8684378, -47.4416779 -19.8684577, -47.4416766 -19.8684763)",roundabout
307205111,,,secondary,True,False,4.114,,"LINESTRING (-47.4415397 -19.8684601, -47.4415418 -19.8684442, -47.4415478 -19.868424)",roundabout
307205111,,,secondary,True,False,2.741,,"LINESTRING (-47.4416766 -19.8684763, -47.4416652 -19.8684985)",roundabout
307205085,,Rua Comendador Machado,residential,False,False,92.163,,"LINESTRING (-47.4441241 -19.8685097, -47.4438357 -19.8677265)",
307205085,,Rua Comendador Machado,residential,False,True,60.816,,"LINESTRING (-47.4441241 -19.8685097, -47.4443172 -19.8690256)",
431079915,,Rua Professor José Miranda,residential,False,True,99.025,,"LINESTRING (-47.4441241 -19.8685097, -47.4450092 -19.8681932)",
369926006,,Rua Coronel José Afonso de Almeida,secondary,True,False,57.982,,"LINESTRING (-47.4403294 -19.8688566, -47.440853 -19.8686851)",
887993502,,Avenida Antônio Carlos,secondary,False,False,5.746,,"LINESTRING (-47.4403294 -19.8688566, -47.4403462 -19.8689058)",
887993502,,Avenida Antônio Carlos,secondary,False,True,90.585,,"LINESTRING (-47.4403294 -19.8688566, -47.4400208 -19.8680954)",
307205068,,Avenida Antônio Carlos,residential,False,False,40.98,,"LINESTRING (-47.4403462 -19.8689058, -47.4404749 -19.8692539)",
887993502,,Avenida Antônio Carlos,secondary,False,True,5.746,,"LINESTRING (-47.4403462 -19.8689058, -47.4403294 -19.8688566)",
369926009,,Avenida Antonio Carlos,residential,True,False,32.959,,"LINESTRING (-47.4420058 -19.8695383, -47.4418898 -19.8692627)",
866971555,,,residential,False,True,7.647,,"LINESTRING (-47.4420058 -19.8695383, -47.4420755 -19.8695175)",
369940588,,Rua Jerônimo Cardoso,residential,False,True,54.668,,"LINESTRING (-47.4363121 -19.8693321, -47.4364784 -19.868866)",
369940588,,Rua Jerônimo Cardoso,residential,False,False,56.099000000000004,,"LINESTRING (-47.4363121 -19.8693321, -47.4362659 -19.869387, -47.4362049 -19.8694292, -47.4360848 -19.8694992, -47.4358669 -19.8696045)",
369940588,,Rua Jerônimo Cardoso,residential,False,True,56.09899999999999,,"LINESTRING (-47.4358669 -19.8696045, -47.4360848 -19.8694992, -47.4362049 -19.8694292, -47.4362659 -19.869387, -47.4363121 -19.8693321)",
369940588,,Rua Jerônimo Cardoso,residential,False,False,54.668,,"LINESTRING (-47.4364784 -19.868866, -47.4363121 -19.8693321)",
369940588,,Rua Jerônimo Cardoso,residential,False,True,4.251,,"LINESTRING (-47.4364784 -19.868866, -47.4364905 -19.8688295)",
220680750,AMG-725,Rua Joaquim Murtinho,secondary,False,True,30.574,,"LINESTRING (-47.4445881 -19.869129, -47.4443172 -19.8690256)",
369941589,,Rua Cristo Rei,residential,False,False,23.389,,"LINESTRING (-47.4445881 -19.869129, -47.4443789 -19.8692034)",
224023644,,Rua Major Lima,residential,False,False,85.164,,"LINESTRING (-47.4436815 -19.869462, -47.4433798 -19.8687506)",
369941589,,Rua Cristo Rei,residential,False,True,78.395,,"LINESTRING (-47.4436815 -19.869462, -47.4443789 -19.8692034)",
369941589,,Rua Cristo Rei,residential,False,False,78.395,,"LINESTRING (-47.4443789 -19.8692034, -47.4436815 -19.869462)",
369941589,,Rua Cristo Rei,residential,False,True,23.389,,"LINESTRING (-47.4443789 -19.8692034, -47.4445881 -19.869129)",
370000734,,Rua Comendador Machado,residential,False,False,20.797,,"LINESTRING (-47.4443789 -19.8692034, -47.4443172 -19.8690256)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,34.83,,"LINESTRING (-47.4386564 -19.8608132, -47.4387851 -19.8611021)",
370005907,,,residential,False,False,126.197,,"LINESTRING (-47.4386564 -19.8608132, -47.4381897 -19.8609722, -47.4381495 -19.8609999, -47.4381374 -19.8610352, -47.4381374 -19.8610857, -47.4383439 -19.8615827)",
370005917,,Rua Tiradentes,residential,False,True,72.834,,"LINESTRING (-47.4447209 -19.8608952, -47.4449663 -19.8615082)",
370005888,,,residential,False,True,195.358,,"LINESTRING (-47.4447209 -19.8608952, -47.4438277 -19.861285, -47.4433623 -19.8614717, -47.4432229 -19.8615322, -47.4431437 -19.8615789, -47.4430311 -19.8616407)",
370005877,,Rua Dona Dorica Borges,residential,False,True,140.878,,"LINESTRING (-47.4406318 -19.8609861, -47.4411173 -19.8621679)",
370005890,,Rua Antônio César Silvano,residential,False,False,71.708,,"LINESTRING (-47.4406318 -19.8609861, -47.4400002 -19.8612371)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,34.555,,"LINESTRING (-47.4387851 -19.8611021, -47.4388964 -19.8613947)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,True,34.83,,"LINESTRING (-47.4387851 -19.8611021, -47.4386564 -19.8608132)",
370005886,,,residential,False,False,161.507,,"LINESTRING (-47.4400002 -19.8612371, -47.4405876 -19.8625804)",
370005890,,Rua Antônio César Silvano,residential,False,False,113.507,,"LINESTRING (-47.4400002 -19.8612371, -47.4389929 -19.8616172)",
370005890,,Rua Antônio César Silvano,residential,False,True,71.708,,"LINESTRING (-47.4400002 -19.8612371, -47.4406318 -19.8609861)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,26.72,,"LINESTRING (-47.4388964 -19.8613947, -47.4389929 -19.8616172)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,True,34.555,,"LINESTRING (-47.4388964 -19.8613947, -47.4387851 -19.8611021)",
646581890,,,residential,False,True,61.446,,"LINESTRING (-47.4388964 -19.8613947, -47.4383439 -19.8615827)",
370005869,,,residential,False,False,187.052,,"LINESTRING (-47.4449663 -19.8615082, -47.443357 -19.8622423)",
370005917,,Rua Tiradentes,residential,False,False,72.834,,"LINESTRING (-47.4449663 -19.8615082, -47.4447209 -19.8608952)",
646581890,,,residential,False,False,61.446,,"LINESTRING (-47.4383439 -19.8615827, -47.4388964 -19.8613947)",
646581890,,,residential,False,True,57.28,,"LINESTRING (-47.4383439 -19.8615827, -47.437849 -19.8618034)",
370005907,,,residential,False,True,126.197,,"LINESTRING (-47.4383439 -19.8615827, -47.4381374 -19.8610857, -47.4381374 -19.8610352, -47.4381495 -19.8609999, -47.4381897 -19.8609722, -47.4386564 -19.8608132)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,167.214,,"LINESTRING (-47.4389929 -19.8616172, -47.4395844 -19.8630143)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,True,26.72,,"LINESTRING (-47.4389929 -19.8616172, -47.4388964 -19.8613947)",
370005890,,Rua Antônio César Silvano,residential,False,True,113.507,,"LINESTRING (-47.4389929 -19.8616172, -47.4400002 -19.8612371)",
370005888,,,residential,False,False,195.358,,"LINESTRING (-47.4430311 -19.8616407, -47.4431437 -19.8615789, -47.4432229 -19.8615322, -47.4433623 -19.8614717, -47.4438277 -19.861285, -47.4447209 -19.8608952)",
370005894,,Rua João Manzan Suriane,residential,False,False,76.544,,"LINESTRING (-47.4430311 -19.8616407, -47.4431075 -19.8616949, -47.4431571 -19.8617567, -47.4432041 -19.8618551, -47.4432993 -19.8621023, -47.443357 -19.8622423)",
370005894,,Rua João Manzan Suriane,residential,False,True,214.05100000000002,,"LINESTRING (-47.4430311 -19.8616407, -47.4429654 -19.8616066, -47.4428393 -19.8615877, -47.4427025 -19.8615965, -47.4423163 -19.861681, -47.4417919 -19.861845, -47.4414137 -19.8620077, -47.4411173 -19.8621679)",
370005877,,Rua Dona Dorica Borges,residential,False,False,140.878,,"LINESTRING (-47.4411173 -19.8621679, -47.4406318 -19.8609861)",
370005894,,Rua João Manzan Suriane,residential,False,False,214.05100000000004,,"LINESTRING (-47.4411173 -19.8621679, -47.4414137 -19.8620077, -47.4417919 -19.861845, -47.4423163 -19.861681, -47.4427025 -19.8615965, -47.4428393 -19.8615877, -47.4429654 -19.8616066, -47.4430311 -19.8616407)",
370005894,,Rua João Manzan Suriane,residential,False,True,71.94399999999999,,"LINESTRING (-47.4411173 -19.8621679, -47.4408638 -19.8623546, -47.4405876 -19.8625804)",
370005869,,,residential,False,True,187.052,,"LINESTRING (-47.443357 -19.8622423, -47.4449663 -19.8615082)",
370005894,,Rua João Manzan Suriane,residential,False,False,75.311,,"LINESTRING (-47.443357 -19.8622423, -47.4433972 -19.8623142, -47.4434656 -19.8623874, -47.4435487 -19.8624643, -47.4438438 -19.8627368)",
370005894,,Rua João Manzan Suriane,residential,False,True,76.544,,"LINESTRING (-47.443357 -19.8622423, -47.4432993 -19.8621023, -47.4432041 -19.8618551, -47.4431571 -19.8617567, -47.4431075 -19.8616949, -47.4430311 -19.8616407)",
370005867,,,residential,False,False,94.638,,"LINESTRING (-47.4446873 -19.8623596, -47.4450079 -19.8631555)",
370005915,,Rua Santo Afonso,residential,False,False,97.677,,"LINESTRING (-47.4446873 -19.8623596, -47.4438438 -19.8627368)",
370005854,,Rua Amancio Bernardes,residential,False,True,154.732,,"LINESTRING (-47.4422586 -19.862482, -47.4426958 -19.8638114)",
370005910,,,residential,False,False,61.313,,"LINESTRING (-47.4422586 -19.862482, -47.441698 -19.8626434)",
370005910,,,residential,False,True,46.53,,"LINESTRING (-47.4422586 -19.862482, -47.4426824 -19.8623546)",
370005886,,,residential,False,True,161.507,,"LINESTRING (-47.4405876 -19.8625804, -47.4400002 -19.8612371)",
370005894,,Rua João Manzan Suriane,residential,False,False,71.94399999999999,,"LINESTRING (-47.4405876 -19.8625804, -47.4408638 -19.8623546, -47.4411173 -19.8621679)",
370005894,,Rua João Manzan Suriane,residential,False,True,115.512,,"LINESTRING (-47.4405876 -19.8625804, -47.4404387 -19.8626548, -47.440027 -19.8628263, -47.4395844 -19.8630143)",
370005894,,Rua João Manzan Suriane,residential,False,False,91.444,,"LINESTRING (-47.4438438 -19.8627368, -47.4444526 -19.8633271)",
370005915,,Rua Santo Afonso,residential,False,True,97.677,,"LINESTRING (-47.4438438 -19.8627368, -47.4446873 -19.8623596)",
370005894,,Rua João Manzan Suriane,residential,False,True,75.311,,"LINESTRING (-47.4438438 -19.8627368, -47.4435487 -19.8624643, -47.4434656 -19.8623874, -47.4433972 -19.8623142, -47.443357 -19.8622423)",
370005850,,Rua Santo Afonso,residential,False,False,66.52,,"LINESTRING (-47.4435622 -19.8628503, -47.4429692 -19.8630667)",
370005902,,Rua Juquinha Vigilato,residential,False,True,86.948,,"LINESTRING (-47.4435622 -19.8628503, -47.4441254 -19.8634255)",
"[370005910, 370005902]",,Rua Juquinha Vigilato,residential,False,False,116.373,,"LINESTRING (-47.4435622 -19.8628503, -47.4431156 -19.8624088, -47.4430525 -19.8623546, -47.4429989 -19.8623332, -47.4429587 -19.8623218, -47.4428943 -19.8623218, -47.4426824 -19.8623546)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,56.023,,"LINESTRING (-47.4395844 -19.8630143, -47.4397896 -19.8634797)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,True,167.214,,"LINESTRING (-47.4395844 -19.8630143, -47.4389929 -19.8616172)",
370005894,,Rua João Manzan Suriane,residential,False,False,115.512,,"LINESTRING (-47.4395844 -19.8630143, -47.440027 -19.8628263, -47.4404387 -19.8626548, -47.4405876 -19.8625804)",
370005878,,Rua Mário Afonso Borges,residential,False,False,78.661,,"LINESTRING (-47.4404964 -19.8630382, -47.4407177 -19.8637143)",
370005910,,,residential,False,False,88.734,,"LINESTRING (-47.4404964 -19.8630382, -47.4397896 -19.8634797)",
370005910,,,residential,False,True,133.111,,"LINESTRING (-47.4404964 -19.8630382, -47.441698 -19.8626434)",
307205064,,Rua Silva Jardim,residential,False,False,71.975,,"LINESTRING (-47.4429692 -19.8630667, -47.4432349 -19.8636638)",
307205064,,Rua Silva Jardim,residential,False,True,84.672,,"LINESTRING (-47.4429692 -19.8630667, -47.4426824 -19.8623546)",
370005850,,Rua Santo Afonso,residential,False,True,66.52,,"LINESTRING (-47.4429692 -19.8630667, -47.4435622 -19.8628503)",
307205097,,Rua Angelo Crema,residential,False,True,61.128,,"LINESTRING (-47.4450079 -19.8631555, -47.4444526 -19.8633271)",
370005867,,,residential,False,True,94.638,,"LINESTRING (-47.4450079 -19.8631555, -47.4446873 -19.8623596)",
307205097,,Rua Angelo Crema,residential,False,False,61.128,,"LINESTRING (-47.4444526 -19.8633271, -47.4450079 -19.8631555)",
307205097,,Rua Angelo Crema,residential,False,True,35.925,,"LINESTRING (-47.4444526 -19.8633271, -47.4441254 -19.8634255)",
370005894,,Rua João Manzan Suriane,residential,False,True,91.444,,"LINESTRING (-47.4444526 -19.8633271, -47.4438438 -19.8627368)",
370005894,,Rua João Manzan Suriane,residential,False,False,64.21900000000001,,"LINESTRING (-47.4444526 -19.8633271, -47.4446002 -19.8635251, -47.444686 -19.863684, -47.4447571 -19.8638266)",
307205097,,Rua Angelo Crema,residential,False,False,35.925,,"LINESTRING (-47.4441254 -19.8634255, -47.4444526 -19.8633271)",
307205097,,Rua Angelo Crema,residential,False,True,96.824,,"LINESTRING (-47.4441254 -19.8634255, -47.4432349 -19.8636638)",
370005902,,Rua Juquinha Vigilato,residential,False,False,86.948,,"LINESTRING (-47.4441254 -19.8634255, -47.4435622 -19.8628503)",
"[370005902, 370005855]",,"['Rua Juquinha Vigilato', 'Rua Eduardo Bernardes de Melo']",residential,False,True,147.62099999999998,,"LINESTRING (-47.4441254 -19.8634255, -47.4442729 -19.863872, -47.4442676 -19.8638972, -47.4442582 -19.8639312, -47.4442434 -19.8639539, -47.4442193 -19.8639716, -47.4434616 -19.8641848)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,53.732,,"LINESTRING (-47.4397896 -19.8634797, -47.439976 -19.86393)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,True,56.023,,"LINESTRING (-47.4397896 -19.8634797, -47.4395844 -19.8630143)",
370005910,,,residential,False,True,88.734,,"LINESTRING (-47.4397896 -19.8634797, -47.4404964 -19.8630382)",
370005878,,Rua Mário Afonso Borges,residential,False,False,70.376,,"LINESTRING (-47.4407177 -19.8637143, -47.4409497 -19.8643084)",
370005878,,Rua Mário Afonso Borges,residential,False,True,78.661,,"LINESTRING (-47.4407177 -19.8637143, -47.4404964 -19.8630382)",
370005879,,Rua Toffe Mendes,residential,False,False,81.19,,"LINESTRING (-47.4407177 -19.8637143, -47.439976 -19.86393)",
307205097,,Rua Angelo Crema,residential,False,False,58.719,,"LINESTRING (-47.4426958 -19.8638114, -47.4432349 -19.8636638)",
307205097,,Rua Angelo Crema,residential,False,True,60.382,,"LINESTRING (-47.4426958 -19.8638114, -47.4421433 -19.8639691)",
370005854,,Rua Amancio Bernardes,residential,False,False,154.732,,"LINESTRING (-47.4426958 -19.8638114, -47.4422586 -19.862482)",
370005894,,Rua João Manzan Suriane,residential,False,True,64.219,,"LINESTRING (-47.4447571 -19.8638266, -47.444686 -19.863684, -47.4446002 -19.8635251, -47.4444526 -19.8633271)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,71.988,,"LINESTRING (-47.439976 -19.86393, -47.4402335 -19.8645304)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,True,53.732,,"LINESTRING (-47.439976 -19.86393, -47.4397896 -19.8634797)",
370005879,,Rua Toffe Mendes,residential,False,False,52.163,,"LINESTRING (-47.439976 -19.86393, -47.4395067 -19.8640889)",
370005879,,Rua Toffe Mendes,residential,False,True,81.19,,"LINESTRING (-47.439976 -19.86393, -47.4407177 -19.8637143)",
370005879,,Rua Toffe Mendes,residential,False,True,52.163,,"LINESTRING (-47.4395067 -19.8640889, -47.439976 -19.86393)",
307205064,,Rua Silva Jardim,residential,False,False,55.741,,"LINESTRING (-47.4434616 -19.8641848, -47.4436265 -19.8646615)",
307205064,,Rua Silva Jardim,residential,False,True,62.596,,"LINESTRING (-47.4434616 -19.8641848, -47.4432349 -19.8636638)",
"[370005902, 370005855]",,"['Rua Juquinha Vigilato', 'Rua Eduardo Bernardes de Melo']",residential,False,False,147.62099999999998,,"LINESTRING (-47.4434616 -19.8641848, -47.4442193 -19.8639716, -47.4442434 -19.8639539, -47.4442582 -19.8639312, -47.4442676 -19.8638972, -47.4442729 -19.863872, -47.4441254 -19.8634255)",
307205097,,Rua Angelo Crema,residential,False,False,68.859,,"LINESTRING (-47.4409497 -19.8643084, -47.44158 -19.8641293)",
307205097,,Rua Angelo Crema,residential,False,True,78.862,,"LINESTRING (-47.4409497 -19.8643084, -47.4402335 -19.8645304)",
370005878,,Rua Mário Afonso Borges,residential,False,True,70.376,,"LINESTRING (-47.4409497 -19.8643084, -47.4407177 -19.8637143)",
369926019,,Avenida Antonio Carlos,residential,True,False,32.897,,"LINESTRING (-47.4419595 -19.8692425, -47.4420755 -19.8695175)",
370005891,,Rua Doutor Onofre,secondary,False,False,7.627,,"LINESTRING (-47.4419595 -19.8692425, -47.4418898 -19.8692627)",
370005891,,Rua Doutor Onofre,secondary,False,True,158.28,,"LINESTRING (-47.4419595 -19.8692425, -47.4433798 -19.8687506)",
370005891,,Rua Doutor Onofre,secondary,False,True,7.627,,"LINESTRING (-47.4418898 -19.8692627, -47.4419595 -19.8692425)",
887993501,,Avenida Antonio Carlos,secondary,True,False,87.513,,"LINESTRING (-47.4418898 -19.8692627, -47.4415985 -19.8685249)",
370005910,,,residential,False,False,133.111,,"LINESTRING (-47.441698 -19.8626434, -47.4404964 -19.8630382)",
370005910,,,residential,False,True,61.313,,"LINESTRING (-47.441698 -19.8626434, -47.4422586 -19.862482)",
370102944,,Rua Ferrucio Bonati,residential,False,True,154.592,,"LINESTRING (-47.441698 -19.8626434, -47.4421433 -19.8639691)",
307205097,,Rua Angelo Crema,residential,False,False,60.382,,"LINESTRING (-47.4421433 -19.8639691, -47.4426958 -19.8638114)",
307205097,,Rua Angelo Crema,residential,False,True,61.544,,"LINESTRING (-47.4421433 -19.8639691, -47.44158 -19.8641293)",
370102944,,Rua Ferrucio Bonati,residential,False,False,154.592,,"LINESTRING (-47.4421433 -19.8639691, -47.441698 -19.8626434)",
220680750,AMG-725,Rua Joaquim Murtinho,secondary,False,False,102.688,,"LINESTRING (-47.4433798 -19.8687506, -47.4443172 -19.8690256)",
224023644,,Rua Major Lima,residential,False,True,85.164,,"LINESTRING (-47.4433798 -19.8687506, -47.4436815 -19.869462)",
370005891,,Rua Doutor Onofre,secondary,False,False,158.28,,"LINESTRING (-47.4433798 -19.8687506, -47.4419595 -19.8692425)",
646581881,,,residential,False,True,87.916,,"LINESTRING (-47.4363658 -19.8629159, -47.436406 -19.8632211, -47.4364248 -19.863481, -47.4364221 -19.8637036)",
307205112,,Avenida Domingos Monabosco,secondary,True,False,34.391,,"LINESTRING (-47.4363872 -19.8640908, -47.4366923 -19.8642062)",
646581881,,,residential,False,False,87.916,,"LINESTRING (-47.4364221 -19.8637036, -47.4364248 -19.863481, -47.436406 -19.8632211, -47.4363658 -19.8629159)",
646581882,,,residential,True,False,44.021,,"LINESTRING (-47.4364221 -19.8637036, -47.4364389 -19.8638013, -47.4364409 -19.8638663, -47.4364362 -19.8639388, -47.4364154 -19.8640233, -47.4363872 -19.8640908)",
307205112,,Avenida Domingos Monabosco,secondary,True,False,22.14,,"LINESTRING (-47.4361955 -19.8640063, -47.4363872 -19.8640908)",
866852501,,,residential,True,False,41.271,,"LINESTRING (-47.4361955 -19.8640063, -47.4362491 -19.8639148, -47.4362927 -19.8638575, -47.4363524 -19.8637837, -47.4364221 -19.8637036)",
646581883,,,residential,False,False,76.327,,"LINESTRING (-47.4366528 -19.8615209, -47.436925 -19.8621578)",
646581884,,,residential,False,True,76.942,,"LINESTRING (-47.4373864 -19.86198, -47.4371222 -19.8613342)",
646581890,,,residential,False,False,52.212,,"LINESTRING (-47.4373864 -19.86198, -47.437849 -19.8618034)",
646581890,,,residential,False,True,52.147,,"LINESTRING (-47.4373864 -19.86198, -47.436925 -19.8621578)",
646581884,,,residential,False,False,76.942,,"LINESTRING (-47.4371222 -19.8613342, -47.4373864 -19.86198)",
646581885,,,residential,False,True,76.708,,"LINESTRING (-47.437849 -19.8618034, -47.4375983 -19.8611551)",
646581890,,,residential,False,False,57.28,,"LINESTRING (-47.437849 -19.8618034, -47.4383439 -19.8615827)",
646581890,,,residential,False,True,52.212,,"LINESTRING (-47.437849 -19.8618034, -47.4373864 -19.86198)",
646581885,,,residential,False,False,76.708,,"LINESTRING (-47.4375983 -19.8611551, -47.437849 -19.8618034)",
646581890,,,residential,False,False,149.797,,"LINESTRING (-47.4355879 -19.8626409, -47.436925 -19.8621578)",
646581886,,,residential,False,True,103.54999999999998,,"LINESTRING (-47.4355879 -19.8626409, -47.4355906 -19.8624694, -47.4356107 -19.8622348, -47.4356429 -19.8621629, -47.4356778 -19.8621112, -47.4357355 -19.8620708, -47.4360104 -19.8618866)",
646581886,,,residential,False,False,103.55000000000001,,"LINESTRING (-47.4360104 -19.8618866, -47.4357355 -19.8620708, -47.4356778 -19.8621112, -47.4356429 -19.8621629, -47.4356107 -19.8622348, -47.4355906 -19.8624694, -47.4355879 -19.8626409)",
646581883,,,residential,False,True,76.327,,"LINESTRING (-47.436925 -19.8621578, -47.4366528 -19.8615209)",
646581890,,,residential,False,False,52.147,,"LINESTRING (-47.436925 -19.8621578, -47.4373864 -19.86198)",
646581890,,,residential,False,True,149.797,,"LINESTRING (-47.436925 -19.8621578, -47.4355879 -19.8626409)",
782127595,,,residential,False,False,117.977,,"LINESTRING (-47.4367815 -19.8666607, -47.4378061 -19.8662167)",
"[782127596, 782127597]",,,residential,False,False,169.68800000000005,,"LINESTRING (-47.4370229 -19.8671387, -47.4379443 -19.8667767, -47.437956 -19.8667607, -47.4379637 -19.8667449, -47.4379661 -19.866732, -47.437963 -19.8667124, -47.4379 -19.8665131, -47.4378061 -19.8662167)",
782127598,,,residential,False,True,106.088,,"LINESTRING (-47.4375795 -19.8657009, -47.4366622 -19.8661083)",
782127597,,,residential,False,True,62.141000000000005,,"LINESTRING (-47.4375795 -19.8657009, -47.4377042 -19.8659468, -47.4378061 -19.8662167)",
"[782127598, 782127599]",,,residential,False,False,88.022,,"LINESTRING (-47.4375795 -19.8657009, -47.4377082 -19.8656454, -47.4377357 -19.8656302, -47.4377572 -19.8656094, -47.4377646 -19.8655836, -47.4377659 -19.8655583, -47.4376304 -19.8652796, -47.4375218 -19.8650614)",
782127595,,,residential,False,True,117.977,,"LINESTRING (-47.4378061 -19.8662167, -47.4367815 -19.8666607)",
782127597,,,residential,False,False,62.141000000000005,,"LINESTRING (-47.4378061 -19.8662167, -47.4377042 -19.8659468, -47.4375795 -19.8657009)",
"[782127596, 782127597]",,,residential,False,True,169.68800000000002,,"LINESTRING (-47.4378061 -19.8662167, -47.4379 -19.8665131, -47.437963 -19.8667124, -47.4379661 -19.866732, -47.4379637 -19.8667449, -47.437956 -19.8667607, -47.4379443 -19.8667767, -47.4370229 -19.8671387)",
782127598,,,residential,False,False,106.088,,"LINESTRING (-47.4366622 -19.8661083, -47.4375795 -19.8657009)",
370102942,,Rua Américo Cardoso,residential,False,False,64.765,,"LINESTRING (-47.4375218 -19.8650614, -47.4380904 -19.8648306)",
370102942,,Rua Américo Cardoso,residential,False,True,89.544,,"LINESTRING (-47.4375218 -19.8650614, -47.436744 -19.8653981)",
"[782127598, 782127599]",,,residential,False,True,88.022,,"LINESTRING (-47.4375218 -19.8650614, -47.4376304 -19.8652796, -47.4377659 -19.8655583, -47.4377646 -19.8655836, -47.4377572 -19.8656094, -47.4377357 -19.8656302, -47.4377082 -19.8656454, -47.4375795 -19.8657009)",
866940503,,Rua São Pedro,tertiary,True,False,8.806,,"LINESTRING (-47.4408518 -19.8661795, -47.4409208 -19.8661341)",
1012540496,,Rua São Pedro,tertiary,False,False,39.869,,"LINESTRING (-47.4408518 -19.8661795, -47.4404937 -19.8663025)",
307205086,,Rua Coronel Theodoro Rodrigues da Cunha,residential,False,False,5.355,,"LINESTRING (-47.4409208 -19.8661341, -47.4409396 -19.8661789)",
