osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
472168259,False,Rua Eronita Malaquias de Azevedo,residential,False,40.269,"LINESTRING (-35.3915198 -7.948453, -35.3912063 -7.9486394)",,
472168259,False,Rua Eronita Malaquias de Azevedo,residential,True,22.498,"LINESTRING (-35.3915198 -7.948453, -35.3916974 -7.948353)",,
472168259,False,Rua Eronita Malaquias de Azevedo,residential,False,22.498,"LINESTRING (-35.3916974 -7.948353, -35.3915198 -7.948453)",,
472168259,False,Rua Eronita Malaquias de Azevedo,residential,True,40.269,"LINESTRING (-35.3912063 -7.9486394, -35.3915198 -7.948453)",,
472168260,False,Rua Faustina da Costa,residential,False,28.575,"LINESTRING (-35.3912063 -7.9486394, -35.3910786 -7.9484157)",,
472168260,False,Rua Faustina da Costa,residential,True,74.166,"LINESTRING (-35.3912063 -7.9486394, -35.3915567 -7.949209)",,
472168259,False,Rua Eronita Malaquias de Azevedo,residential,False,197.385,"LINESTRING (-35.3912063 -7.9486394, -35.3908907 -7.9488098, -35.3908615 -7.9488164, -35.3908427 -7.9488124, -35.3908098 -7.9487952, -35.3907871 -7.9487732, -35.3906858 -7.9485926, -35.3905296 -7.9483343, -35.390427 -7.9481795, -35.3903177 -7.9480301, -35.3901889 -7.9478375, -35.3900796 -7.9476768)",,
472168260,False,Rua Faustina da Costa,residential,False,74.166,"LINESTRING (-35.3915567 -7.949209, -35.3912063 -7.9486394)",,
590890525,False,Rua Francisco Travessos,tertiary,False,26.687,"LINESTRING (-35.3915567 -7.949209, -35.391344 -7.949324)",,
472168260,False,Rua Faustina da Costa,residential,True,28.575,"LINESTRING (-35.3910786 -7.9484157, -35.3912063 -7.9486394)",,
472168261,False,Rua Cleide Maria de Santana,residential,False,59.638,"LINESTRING (-35.391344 -7.949324, -35.3916924 -7.9497346)",,
590890525,False,Rua Francisco Travessos,tertiary,False,57.826,"LINESTRING (-35.391344 -7.949324, -35.3908889 -7.9495834)",,
590890525,False,Rua Francisco Travessos,tertiary,True,26.687,"LINESTRING (-35.391344 -7.949324, -35.3915567 -7.949209)",,
472168232,False,Rua José Gomes,tertiary,False,61.608,"LINESTRING (-35.3916924 -7.9497346, -35.391214 -7.9500218)",,
472168261,False,Rua Cleide Maria de Santana,residential,True,59.638,"LINESTRING (-35.3916924 -7.9497346, -35.391344 -7.949324)",,
373417036,False,Rua Joaquim Correia,tertiary,False,57.772,"LINESTRING (-35.3910485 -7.9519409, -35.3906986 -7.9515538)",,
373417036,False,Rua Joaquim Correia,tertiary,True,59.731,"LINESTRING (-35.3910485 -7.9519409, -35.3914152 -7.9523367)",,
590890523,False,Rua Cleide Maria de Santana,residential,False,112.95,"LINESTRING (-35.3910485 -7.9519409, -35.3902173 -7.952536)",,
590890523,False,Rua Cleide Maria de Santana,residential,True,112.95,"LINESTRING (-35.3902173 -7.952536, -35.3910485 -7.9519409)",,
472168232,False,Rua José Gomes,tertiary,False,158.004,"LINESTRING (-35.391214 -7.9500218, -35.3899899 -7.950763)",,
472168232,False,Rua José Gomes,tertiary,True,61.608,"LINESTRING (-35.391214 -7.9500218, -35.3916924 -7.9497346)",,
472168262,False,Rua Severino Correia de Vasconcelos,residential,True,60.277,"LINESTRING (-35.391214 -7.9500218, -35.3915433 -7.9504548)",,
472168264,False,Rua Severino Correia Vasconcelos,residential,False,60.483,"LINESTRING (-35.391214 -7.9500218, -35.3908889 -7.9495834)",,
373417036,False,Rua Joaquim Correia,tertiary,True,57.772,"LINESTRING (-35.3906986 -7.9515538, -35.3910485 -7.9519409)",,
373417036,False,Rua Joaquim Correia,tertiary,False,67.038,"LINESTRING (-35.3906986 -7.9515538, -35.3904486 -7.9512502, -35.3903054 -7.9510938)",,
"[705323548, 472168263]",False,Rua José Alves,residential,False,186.444,"LINESTRING (-35.3906986 -7.9515538, -35.390144 -7.9519516, -35.3899211 -7.9521089, -35.3898644 -7.952129, -35.3898208 -7.9521369, -35.3897903 -7.9521273, -35.3897718 -7.9521217, -35.3897504 -7.9521064, -35.3896743 -7.9520211, -35.3895955 -7.9519142, -35.3895345 -7.9518089, -35.3894484 -7.9516511)",,
472168264,False,Rua Severino Correia Vasconcelos,residential,False,61.906,"LINESTRING (-35.3908889 -7.9495834, -35.3905575 -7.9491337)",,
472168264,False,Rua Severino Correia Vasconcelos,residential,True,60.483,"LINESTRING (-35.3908889 -7.9495834, -35.391214 -7.9500218)",,
590890525,False,Rua Francisco Travessos,tertiary,False,54.847,"LINESTRING (-35.3908889 -7.9495834, -35.3904627 -7.9498386)",,
590890525,False,Rua Francisco Travessos,tertiary,True,57.826,"LINESTRING (-35.3908889 -7.9495834, -35.391344 -7.949324)",,
472168264,False,Rua Severino Correia Vasconcelos,residential,True,61.906,"LINESTRING (-35.3905575 -7.9491337, -35.3908889 -7.9495834)",,
472168265,False,Rua Bernabe Ferreira,residential,False,42.84,"LINESTRING (-35.3904627 -7.9498386, -35.3902655 -7.9495065)",,
590890525,False,Rua Francisco Travessos,tertiary,False,53.414,"LINESTRING (-35.3904627 -7.9498386, -35.3900486 -7.9500887)",,
590890525,False,Rua Francisco Travessos,tertiary,True,54.847,"LINESTRING (-35.3904627 -7.9498386, -35.3908889 -7.9495834)",,
472168265,False,Rua Bernabe Ferreira,residential,True,42.84,"LINESTRING (-35.3902655 -7.9495065, -35.3904627 -7.9498386)",,
590890525,False,Rua Francisco Travessos,tertiary,False,55.564,"LINESTRING (-35.3900486 -7.9500887, -35.389627 -7.9503632)",,
590890525,False,Rua Francisco Travessos,tertiary,True,53.414,"LINESTRING (-35.3900486 -7.9500887, -35.3904627 -7.9498386)",,
472168266,False,Rua Simião Raimundo,residential,False,83.878,"LINESTRING (-35.3900486 -7.9500887, -35.3898144 -7.9497955, -35.3895776 -7.9494959)",,
590890524,False,Rua Urbano Barbosa,residential,False,58.346,"LINESTRING (-35.3895776 -7.9494959, -35.3891447 -7.9497984)",,
590890524,False,Rua Urbano Barbosa,residential,True,26.116,"LINESTRING (-35.3895776 -7.9494959, -35.3897619 -7.9493481)",,
472168266,False,Rua Simião Raimundo,residential,True,83.878,"LINESTRING (-35.3895776 -7.9494959, -35.3898144 -7.9497955, -35.3900486 -7.9500887)",,
472168267,False,Rua José Gomes,residential,True,76.166,"LINESTRING (-35.3885654 -7.9515956, -35.389161 -7.9512474)",,
472168268,False,Avenida Julio Ferreira Chaves,residential,False,57.969,"LINESTRING (-35.3885654 -7.9515956, -35.388239 -7.9511866)",,
472168268,False,Avenida Julio Ferreira Chaves,residential,True,51.032,"LINESTRING (-35.3885654 -7.9515956, -35.3888479 -7.9519594)",,
472168267,False,Rua José Gomes,residential,False,47.856,"LINESTRING (-35.3885654 -7.9515956, -35.3883711 -7.951688, -35.3881685 -7.9517704)",,
472168267,False,Rua José Gomes,residential,True,46.756,"LINESTRING (-35.3868515 -7.9522191, -35.3872612 -7.9521088)",,
480271546,False,Rua Miguel Mariano,residential,False,90.462,"LINESTRING (-35.3868515 -7.9522191, -35.3867906 -7.9514078)",,
472168268,False,Avenida Julio Ferreira Chaves,residential,False,51.032,"LINESTRING (-35.3888479 -7.9519594, -35.3885654 -7.9515956)",,
472168267,False,Rua José Gomes,residential,False,76.166,"LINESTRING (-35.389161 -7.9512474, -35.3885654 -7.9515956)",,
472168267,False,Rua José Gomes,residential,True,105.99,"LINESTRING (-35.389161 -7.9512474, -35.3899899 -7.950763)",,
472168269,False,Rua Nova Descoberta,residential,False,57.769,"LINESTRING (-35.389161 -7.9512474, -35.3888725 -7.9508135)",,
472168234,False,Rua Francisco Travassos,tertiary,True,97.011,"LINESTRING (-35.3888725 -7.9508135, -35.389627 -7.9503632)",,
472168269,False,Rua Nova Descoberta,residential,False,76.981,"LINESTRING (-35.3888725 -7.9508135, -35.3884952 -7.9502307)",,
472168269,False,Rua Nova Descoberta,residential,True,57.769,"LINESTRING (-35.3888725 -7.9508135, -35.389161 -7.9512474)",,
472168234,False,Rua Francisco Travassos,tertiary,False,81.193,"LINESTRING (-35.3888725 -7.9508135, -35.388646 -7.9509369, -35.388239 -7.9511866)",,
472168235,False,Rua Urbano Barbosa,tertiary,False,28.711,"LINESTRING (-35.3884952 -7.9502307, -35.3882835 -7.9503814)",,
472168235,False,Rua Urbano Barbosa,tertiary,True,86.179,"LINESTRING (-35.3884952 -7.9502307, -35.3891447 -7.9497984)",,
472168269,False,Rua Nova Descoberta,residential,False,106.008,"LINESTRING (-35.3884952 -7.9502307, -35.3880121 -7.9494061)",,
472168269,False,Rua Nova Descoberta,residential,True,76.981,"LINESTRING (-35.3884952 -7.9502307, -35.3888725 -7.9508135)",,
472168269,False,Rua Nova Descoberta,residential,True,106.008,"LINESTRING (-35.3880121 -7.9494061, -35.3884952 -7.9502307)",,
613435422,False,Avenida Manoel Tome Ferreira,secondary,False,32.479,"LINESTRING (-35.3880121 -7.9494061, -35.3877669 -7.9495684)",,
613435422,False,Avenida Manoel Tome Ferreira,secondary,True,63.608999999999995,"LINESTRING (-35.3880121 -7.9494061, -35.3883446 -7.949195, -35.388497 -7.9490953)",,
472168235,False,Rua Urbano Barbosa,tertiary,False,74.57,"LINESTRING (-35.387358 -7.9510418, -35.3867906 -7.9514078)",,
472168235,False,Rua Urbano Barbosa,tertiary,True,67.323,"LINESTRING (-35.387358 -7.9510418, -35.3876317 -7.950863, -35.3878653 -7.950704)",,
472168270,False,Rua Vinte e Dois de Abril,residential,False,101.02600000000001,"LINESTRING (-35.387358 -7.9510418, -35.3870783 -7.9506662, -35.3867853 -7.950333)",,
472168238,False,Rua Sebastião da Rocha,tertiary,False,143.115,"LINESTRING (-35.385435 -7.9505378, -35.3841635 -7.9508038)",,
472168238,False,Rua Sebastião da Rocha,tertiary,True,150.437,"LINESTRING (-35.385435 -7.9505378, -35.3867853 -7.950333)",,
472168271,False,Rua José de Barros,residential,False,49.908,"LINESTRING (-35.385435 -7.9505378, -35.3852881 -7.9501132)",,40
472168271,False,Rua José de Barros,residential,False,68.775,"LINESTRING (-35.3848242 -7.9488573, -35.3843616 -7.9484418)",,40
472168271,False,Rua José de Barros,residential,True,91.31,"LINESTRING (-35.3848242 -7.9488573, -35.3851142 -7.9496266)",,40
472168272,False,Rua Santos Dumont,residential,False,167.227,"LINESTRING (-35.3848242 -7.9488573, -35.3838297 -7.9499938)",,
472168272,False,Rua Santos Dumont,residential,True,148.533,"LINESTRING (-35.3848242 -7.9488573, -35.3856904 -7.9478334)",,
472168271,False,Rua José de Barros,residential,True,93.178,"LINESTRING (-35.3837103 -7.9479069, -35.3843616 -7.9484418)",,40
590887018,False,Rua José Araujo Lima,residential,False,179.628,"LINESTRING (-35.3837103 -7.9479069, -35.3850374 -7.9469677)",,
590887020,False,Rua José Araujo Lima,residential,False,92.484,"LINESTRING (-35.3837103 -7.9479069, -35.3830684 -7.9473706)",,
1081423920,False,Rua José Araujo Lima,residential,True,85.567,"LINESTRING (-35.3837103 -7.9479069, -35.383079 -7.9483555)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,True,59.068,"LINESTRING (-35.3850374 -7.9469677, -35.3853589 -7.9473929)",,
472168286,False,Rua José Araujo de Lima,unclassified,False,31.143,"LINESTRING (-35.3850374 -7.9469677, -35.3852626 -7.9467983)",,
590887018,False,Rua José Araujo Lima,residential,True,179.628,"LINESTRING (-35.3850374 -7.9469677, -35.3837103 -7.9479069)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,False,112.41499999999999,"LINESTRING (-35.3850374 -7.9469677, -35.384831 -7.9466954, -35.3844336 -7.9461526)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,False,61.09,"LINESTRING (-35.3856904 -7.9478334, -35.3853589 -7.9473929)",,
373417033,False,Avenida Deocleciano Jose Veloso,secondary,True,88.375,"LINESTRING (-35.3856904 -7.9478334, -35.3861629 -7.9484758)",,
472168272,False,Rua Santos Dumont,residential,False,148.533,"LINESTRING (-35.3856904 -7.9478334, -35.3848242 -7.9488573)",,
472168272,False,Rua Santos Dumont,residential,True,107.467,"LINESTRING (-35.3856904 -7.9478334, -35.3859638 -7.9475121, -35.3860322 -7.9474351, -35.3861019 -7.9473965, -35.3861783 -7.9473779, -35.3864666 -7.9473517)",,
472168272,False,Rua Santos Dumont,residential,True,167.227,"LINESTRING (-35.3838297 -7.9499938, -35.3848242 -7.9488573)",,
590887004,False,Travessa Severino Manoel,residential,False,45.757,"LINESTRING (-35.3838297 -7.9499938, -35.3839698 -7.9503812)",,
590887004,False,Travessa Severino Manoel,residential,True,80.213,"LINESTRING (-35.3838297 -7.9499938, -35.383523 -7.9493395)",,
661912830,False,Rua Santos Dumont,residential,True,91.688,"LINESTRING (-35.3838297 -7.9499938, -35.3831327 -7.9504448)",,
