osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
28792774,False,,Avenida das Palmeiras,residential,False,67.084,"LINESTRING (-44.1903292 -20.0503434, -44.1899692 -20.0498438)",,,
688529413,False,,Rua das Castanheiras,residential,True,16.939,"LINESTRING (-44.1903292 -20.0503434, -44.1902426 -20.0504722)",,,
28792785,False,,Rua das Goiabeiras,residential,False,342.74099999999993,"LINESTRING (-44.1893303 -20.0546597, -44.1888846 -20.0547338, -44.1887826 -20.0547464, -44.1887337 -20.0547332, -44.1887196 -20.0547068, -44.1887096 -20.0546765, -44.1886103 -20.0544296, -44.1885514 -20.0541786, -44.1885506 -20.0539446, -44.1888145 -20.0529213, -44.1888279 -20.05291, -44.188851 -20.0529049, -44.1888826 -20.0529106, -44.1891 -20.0529746, -44.1894705 -20.0530673)",,,
28792786,False,,Rua das Paineiras,residential,True,181.108,"LINESTRING (-44.1893303 -20.0546597, -44.1892306 -20.0538775, -44.1894705 -20.0530673)",,,
"[998179953, 28792786, 998179954]",False,,Rua das Paineiras,residential,False,115.33500000000002,"LINESTRING (-44.1893303 -20.0546597, -44.1893832 -20.0548774, -44.1894522 -20.0549136, -44.1895381 -20.0549587, -44.1897469 -20.0550683, -44.1899367 -20.0550475, -44.1900775 -20.0550015, -44.1901432 -20.054919)",,,yes
220013893,False,,Rua Mogno,residential,False,69.34700000000001,"LINESTRING (-44.1893056 -20.0475512, -44.1891186 -20.047294, -44.1889379 -20.047032)",,,
220013893,False,,Rua Mogno,residential,True,150.3,"LINESTRING (-44.1893056 -20.0475512, -44.1896028 -20.0479693, -44.1896672 -20.0481155, -44.1896565 -20.0483924, -44.1894969 -20.0487779)",,,
220013898,False,,Rua Brauna,residential,True,66.021,"LINESTRING (-44.1893056 -20.0475512, -44.1893506 -20.0474439, -44.1894204 -20.0473293, -44.1895089 -20.0472266, -44.189643 -20.0471321, -44.1896961 -20.047105)",,,
220013887,False,,Rua Seringueira,residential,True,155.919,"LINESTRING (-44.1872452 -20.0477182, -44.18868 -20.0481048)",,,
220013907,False,,Rua Cabiúna,residential,False,111.792,"LINESTRING (-44.1872452 -20.0477182, -44.1869554 -20.0478988, -44.1867127 -20.0480146, -44.1864565 -20.0481053, -44.1863278 -20.0482187)",,,
"[220013907, 28792774]",False,,"['Avenida das Palmeiras', 'Rua Cabiúna']",residential,True,175.59199999999998,"LINESTRING (-44.1872452 -20.0477182, -44.1880139 -20.047283, -44.1880351 -20.0472754, -44.1880573 -20.0472745, -44.1880754 -20.04728, -44.1880866 -20.047294, -44.1881631 -20.04742, -44.188271 -20.047568, -44.1884822 -20.0478367)",,,
220013893,False,,Rua Mogno,residential,True,69.34700000000001,"LINESTRING (-44.1889379 -20.047032, -44.1891186 -20.047294, -44.1893056 -20.0475512)",,,
"[220013902, 220013894]",False,,"['Avenida das Palmeiras', 'Rua Conde']",residential,False,137.39700000000002,"LINESTRING (-44.1889379 -20.047032, -44.188436 -20.0471434, -44.1883642 -20.047168, -44.1883379 -20.0471979, -44.1883361 -20.0472423, -44.1883568 -20.0472782, -44.1887323 -20.0477071)",,,
28792774,False,,Avenida das Palmeiras,residential,False,36.272,"LINESTRING (-44.18868 -20.0481048, -44.1884822 -20.0478367)",,,
220013887,False,,Rua Seringueira,residential,False,155.919,"LINESTRING (-44.18868 -20.0481048, -44.1872452 -20.0477182)",,,
28792774,False,,Avenida das Palmeiras,residential,True,235.83100000000002,"LINESTRING (-44.18868 -20.0481048, -44.1888732 -20.0483346, -44.1890413 -20.0485886, -44.1892581 -20.0489167, -44.1894874 -20.0492278, -44.1899692 -20.0498438)",,,
220013889,False,,Rua das Castanheiras,residential,False,71.153,"LINESTRING (-44.1899132 -20.0510323, -44.1902426 -20.0504722)",,,
220013889,False,,Rua das Castanheiras,residential,True,77.564,"LINESTRING (-44.1899132 -20.0510323, -44.1895494 -20.0516404)",,,
220013901,False,,Rua Argelins,residential,False,65.458,"LINESTRING (-44.1899132 -20.0510323, -44.1892887 -20.0509835)",,,
28792774,False,,Avenida das Palmeiras,residential,True,67.084,"LINESTRING (-44.1899692 -20.0498438, -44.1903292 -20.0503434)",,,
28792774,False,,Avenida das Palmeiras,residential,False,235.83100000000002,"LINESTRING (-44.1899692 -20.0498438, -44.1894874 -20.0492278, -44.1892581 -20.0489167, -44.1890413 -20.0485886, -44.1888732 -20.0483346, -44.18868 -20.0481048)",,,
"[220013900, 220013895]",False,,"['Rua Aroeira', 'Rua Sibipuruna']",residential,"[False, True]",226.364,"LINESTRING (-44.1899692 -20.0498438, -44.1893252 -20.0498273, -44.1893211 -20.0503881, -44.1902426 -20.0504722)",,,
23776792,False,AMG-155;MG-155,Avenida Ronaldo Floresta,secondary,False,38.589,"LINESTRING (-44.1895494 -20.0516404, -44.1899179 -20.051665)",,,
220013889,False,,Rua das Castanheiras,residential,False,77.564,"LINESTRING (-44.1895494 -20.0516404, -44.1899132 -20.0510323)",,,
23776792,False,AMG-155;MG-155,Avenida Ronaldo Floresta,secondary,True,163.42299999999997,"LINESTRING (-44.1895494 -20.0516404, -44.1888473 -20.0515965, -44.1887248 -20.0515885, -44.1885368 -20.0515793, -44.1882495 -20.0516292, -44.1881402 -20.0516658, -44.1880391 -20.0517064, -44.188011 -20.0517201)",,,
"[28792752, 220013899]",False,,Avenida Petrina Augusta de Jesus,residential,False,227.639,"LINESTRING (-44.1890154 -20.0497719, -44.1891214 -20.0502242, -44.1890891 -20.0505141, -44.1890208 -20.0508018, -44.1880091 -20.0504978)",,,
220013901,False,,Rua Argelins,residential,True,65.458,"LINESTRING (-44.1892887 -20.0509835, -44.1899132 -20.0510323)",,,
220013893,False,,Rua Mogno,residential,False,150.29999999999998,"LINESTRING (-44.1894969 -20.0487779, -44.1896565 -20.0483924, -44.1896672 -20.0481155, -44.1896028 -20.0479693, -44.1893056 -20.0475512)",,,
220013889,False,,Rua das Castanheiras,residential,True,71.153,"LINESTRING (-44.1902426 -20.0504722, -44.1899132 -20.0510323)",,,
688529413,False,,Rua das Castanheiras,residential,False,16.939,"LINESTRING (-44.1902426 -20.0504722, -44.1903292 -20.0503434)",,,
"[220013900, 220013895]",False,,"['Rua Aroeira', 'Rua Sibipuruna']",residential,"[False, True]",226.36400000000003,"LINESTRING (-44.1902426 -20.0504722, -44.1893211 -20.0503881, -44.1893252 -20.0498273, -44.1899692 -20.0498438)",,,
23776792,False,AMG-155;MG-155,Avenida Ronaldo Floresta,secondary,True,38.589,"LINESTRING (-44.1899179 -20.051665, -44.1895494 -20.0516404)",,,
28792786,False,,Rua das Paineiras,residential,False,125.468,"LINESTRING (-44.1899179 -20.051665, -44.1898627 -20.0518615, -44.1896955 -20.0523584, -44.1895703 -20.0527449)",,,
28793005,False,,Rua Quaresmeira,residential,False,95.577,"LINESTRING (-44.1823933 -20.0553754, -44.1816773 -20.0548402)",,,
220014389,False,,Rua dos Lírios,residential,False,75.775,"LINESTRING (-44.1823933 -20.0553754, -44.1828425 -20.0548403)",,,
28793000,False,,Rua Geraldino Ferreira Gomes,residential,False,41.236,"LINESTRING (-44.1828425 -20.0548403, -44.1831531 -20.0550692)",,,
220014389,False,,Rua dos Lírios,residential,True,75.775,"LINESTRING (-44.1828425 -20.0548403, -44.1823933 -20.0553754)",,,
28793000,False,,Rua Geraldino Ferreira Gomes,residential,True,248.346,"LINESTRING (-44.1828425 -20.0548403, -44.182633 -20.0545997, -44.1824895 -20.0543363, -44.1824218 -20.0537921, -44.1824184 -20.0527133)",,,
28792751,False,,Rua Otacílio José Paulino,residential,False,10.898,"LINESTRING (-44.1827611 -20.0503823, -44.1828641 -20.0503667)",,,
"[707000370, 220014748, 220014749]",False,,Rua João Sebastião do Prado,residential,False,116.74600000000001,"LINESTRING (-44.1827611 -20.0503823, -44.1827862 -20.0502287, -44.1828161 -20.0500777, -44.1828397 -20.0499596, -44.1827833 -20.0493411)",,,
220014749,False,,Rua João Sebastião do Prado,residential,True,231.168,"LINESTRING (-44.1827611 -20.0503823, -44.1821897 -20.0514527, -44.1816664 -20.0521844)",,,
28792753,False,,Avenida Ricarte Agostinho dos Santos,residential,False,99.954,"LINESTRING (-44.1842059 -20.0503844, -44.1849773 -20.0509163)",,,
28792753,False,,Avenida Ricarte Agostinho dos Santos,residential,True,53.167,"LINESTRING (-44.1842059 -20.0503844, -44.1837754 -20.0501293)",,,
220014746,False,,Rua José Miguel da Silva,residential,True,181.623,"LINESTRING (-44.1842059 -20.0503844, -44.18593 -20.0501728)",,,
28792759,False,,Rua Paulo Rocha,residential,False,73.245,"LINESTRING (-44.18593 -20.0501728, -44.1859334 -20.0508315)",,,
28792759,False,,Rua Paulo Rocha,residential,True,69.715,"LINESTRING (-44.18593 -20.0501728, -44.1859394 -20.0495459)",,,
220014746,False,,Rua José Miguel da Silva,residential,False,181.623,"LINESTRING (-44.18593 -20.0501728, -44.1842059 -20.0503844)",,,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,True,241.21499999999997,"LINESTRING (-44.1816664 -20.0521844, -44.1823155 -20.0523778, -44.1825398 -20.0524263, -44.1827199 -20.0524429, -44.1829627 -20.0524263, -44.1832196 -20.0523833, -44.1839129 -20.0522278)",,40,
220014749,False,,Rua João Sebastião do Prado,residential,False,231.168,"LINESTRING (-44.1816664 -20.0521844, -44.1821897 -20.0514527, -44.1827611 -20.0503823)",,,
28792993,False,,Rua João Belmiro,residential,False,69.409,"LINESTRING (-44.1879759 -20.0550908, -44.1873114 -20.0550911)",,,
220027618,False,MG-040,Avenida Governador Magalhães Pinto,primary,False,107.583,"LINESTRING (-44.1879759 -20.0550908, -44.1879819 -20.0541233)",,60,
229945616,True,MG-040,,primary,False,18.229,"LINESTRING (-44.1878218 -20.0517412, -44.1878392 -20.0517193, -44.1878618 -20.0517021, -44.1878881 -20.0516905, -44.1879166 -20.0516853, -44.1879457 -20.0516868, -44.1879735 -20.0516949)",roundabout,,
229945618,True,MG-040,,primary,False,39.759,"LINESTRING (-44.1880426 -20.051786, -44.1880178 -20.0521428)",,,
229945616,True,MG-040,,primary,False,24.380000000000003,"LINESTRING (-44.1880426 -20.051786, -44.1880398 -20.0518225, -44.1880245 -20.0518561, -44.1879985 -20.0518832, -44.1879645 -20.051901, -44.1879262 -20.0519075, -44.1878878 -20.0519019)",roundabout,,
229945616,True,MG-040,,primary,False,18.027,"LINESTRING (-44.1878554 -20.0518864, -44.1878307 -20.0518638, -44.1878139 -20.0518355, -44.1878066 -20.0518038, -44.1878093 -20.0517715, -44.1878218 -20.0517412)",roundabout,,
229945621,True,MG-040,,primary,False,30.485,"LINESTRING (-44.1878554 -20.0518864, -44.187726 -20.0518717, -44.1875645 -20.0518707)",,,
229945616,True,MG-040,,primary,False,3.798,"LINESTRING (-44.1878878 -20.0519019, -44.1878554 -20.0518864)",roundabout,,
220013332,False,MG-040,Avenida Ronaldo Flausino,primary,False,28.264,"LINESTRING (-44.1875645 -20.0518707, -44.1873147 -20.0519684)",,40,
229945624,True,MG-040,,primary,False,30.494,"LINESTRING (-44.1875645 -20.0518707, -44.1877113 -20.0517989, -44.1878218 -20.0517412)",,,
220027618,False,MG-040,Avenida Governador Magalhães Pinto,primary,True,114.817,"LINESTRING (-44.1880178 -20.0521428, -44.1879882 -20.053175)",,60,
229945623,True,MG-040,,primary,False,30.048,"LINESTRING (-44.1880178 -20.0521428, -44.1879111 -20.051938, -44.1878878 -20.0519019)",,,
882290366,False,,,residential,True,147.15300000000002,"LINESTRING (-44.1813804 -20.0494571, -44.1820818 -20.0493828, -44.1827833 -20.0493411)",,,
"[707000370, 220014748, 220014749]",False,,Rua João Sebastião do Prado,residential,True,116.746,"LINESTRING (-44.1827833 -20.0493411, -44.1828397 -20.0499596, -44.1828161 -20.0500777, -44.1827862 -20.0502287, -44.1827611 -20.0503823)",,,
882290366,False,,,residential,False,147.15300000000002,"LINESTRING (-44.1827833 -20.0493411, -44.1820818 -20.0493828, -44.1813804 -20.0494571)",,,
"[998179953, 998179954, 28792786]",False,,Rua das Paineiras,residential,True,115.335,"LINESTRING (-44.1901432 -20.054919, -44.1900775 -20.0550015, -44.1899367 -20.0550475, -44.1897469 -20.0550683, -44.1895381 -20.0549587, -44.1894522 -20.0549136, -44.1893832 -20.0548774, -44.1893303 -20.0546597)",,,yes
"[998179963, 998179964, 882314613]",True,,Avenida das Mangueiras,residential,False,90.892,"LINESTRING (-44.1901432 -20.054919, -44.1901033 -20.0549023, -44.1900721 -20.054873, -44.1900408 -20.0547546, -44.1900191 -20.0546727, -44.1899514 -20.054148)",,,yes
28792779,False,,Rua dos Pinheiros,residential,False,11.452,"LINESTRING (-44.1903005 -20.0529923, -44.1904063 -20.0530193)",,,
28792779,False,,Rua dos Pinheiros,residential,True,81.082,"LINESTRING (-44.1903005 -20.0529923, -44.1895703 -20.0527449)",,,
28792789,False,,Rua Sucupira,residential,True,13.713,"LINESTRING (-44.1899514 -20.054148, -44.1900763 -20.054186)",,,
882314613,True,,Avenida das Mangueiras,residential,False,133.582,"LINESTRING (-44.1899514 -20.054148, -44.1903005 -20.0529923)",,,
220013902,False,,Avenida das Palmeiras,residential,True,98.763,"LINESTRING (-44.1892849 -20.0484278, -44.1892327 -20.0483608, -44.1887323 -20.0477071)",,,
28792774,False,,Avenida das Palmeiras,residential,True,36.272,"LINESTRING (-44.1884822 -20.0478367, -44.18868 -20.0481048)",,,
882663593,False,,,residential,True,29.836,"LINESTRING (-44.1884822 -20.0478367, -44.1887323 -20.0477071)",,,
"[220013907, 28792774]",False,,"['Avenida das Palmeiras', 'Rua Cabiúna']",residential,False,175.592,"LINESTRING (-44.1884822 -20.0478367, -44.188271 -20.047568, -44.1881631 -20.04742, -44.1880866 -20.047294, -44.1880754 -20.04728, -44.1880573 -20.0472745, -44.1880351 -20.0472754, -44.1880139 -20.047283, -44.1872452 -20.0477182)",,,
882663593,False,,,residential,False,29.836,"LINESTRING (-44.1887323 -20.0477071, -44.1884822 -20.0478367)",,,
220013902,False,,Avenida das Palmeiras,residential,False,98.763,"LINESTRING (-44.1887323 -20.0477071, -44.1892327 -20.0483608, -44.1892849 -20.0484278)",,,
"[220013894, 220013902]",False,,"['Avenida das Palmeiras', 'Rua Conde']",residential,True,137.39700000000002,"LINESTRING (-44.1887323 -20.0477071, -44.1883568 -20.0472782, -44.1883361 -20.0472423, -44.1883379 -20.0471979, -44.1883642 -20.047168, -44.188436 -20.0471434, -44.1889379 -20.047032)",,,
229945616,True,MG-040,,primary,False,4.84,"LINESTRING (-44.1879735 -20.0516949, -44.1879935 -20.0517057, -44.188011 -20.0517201)",roundabout,,
220013907,False,,Rua Cabiúna,residential,True,111.792,"LINESTRING (-44.1863278 -20.0482187, -44.1864565 -20.0481053, -44.1867127 -20.0480146, -44.1869554 -20.0478988, -44.1872452 -20.0477182)",,,
