osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
169671307,Rua Francisco Samuel,residential,False,False,7.326,"LINESTRING (-43.1154977 -19.4503076, -43.1155675 -19.4503106)",,,
169671257,Rua José da Silva Braga,primary,False,True,17.621,"LINESTRING (-43.1143118 -19.4520771, -43.1142421 -19.4519329)",60,,
169671282,Rua Narcisa,residential,False,False,153.316,"LINESTRING (-43.1143118 -19.4520771, -43.1157494 -19.4518249)",,,
169671266,Rua Dona Sola,residential,False,False,88.296,"LINESTRING (-43.1154431 -19.4472435, -43.1149323 -19.4466122)",,,
169671284,Avenida Israel Pinheiro,primary,False,False,108.707,"LINESTRING (-43.1154431 -19.4472435, -43.1157678 -19.4470571, -43.1160197 -19.446969, -43.116404 -19.4469188)",40,,
169671284,Avenida Israel Pinheiro,primary,False,True,149.579,"LINESTRING (-43.1154431 -19.4472435, -43.1152418 -19.4473861, -43.115071 -19.4475566, -43.114923 -19.4477786, -43.1148106 -19.4480317, -43.1146963 -19.4483506)",40,,
169671255,Rua Itabira,residential,False,True,94.911,"LINESTRING (-43.1184773 -19.4477775, -43.1184639 -19.4478509, -43.1184398 -19.4479672, -43.1184518 -19.4479988, -43.11848 -19.4480165, -43.1185162 -19.4480299, -43.118814 -19.4480914, -43.1189846 -19.4481114, -43.1190556 -19.4481161, -43.1190982 -19.4481049)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,56.573,"LINESTRING (-43.1184773 -19.4477775, -43.1186114 -19.447775, -43.1187777 -19.4477497, -43.1188998 -19.4477105, -43.118995 -19.4476624)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,161.933,"LINESTRING (-43.1184773 -19.4477775, -43.1183539 -19.4477737, -43.1181702 -19.4477472, -43.1179221 -19.4476877, -43.1176606 -19.4476105, -43.1173683 -19.4475082, -43.116994 -19.4473943)",,,
169671263,Rua Dona Laura,residential,False,True,50.414,"LINESTRING (-43.1160318 -19.4438983, -43.1161552 -19.4443365)",,,
169671256,Rua Dona Nenem,residential,False,False,12.106,"LINESTRING (-43.1155675 -19.4503106, -43.1156806 -19.4503325)",,,
169671307,Rua Francisco Samuel,residential,False,True,7.326,"LINESTRING (-43.1155675 -19.4503106, -43.1154977 -19.4503076)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,139.945,"LINESTRING (-43.1155675 -19.4503106, -43.115435 -19.4499229, -43.1153787 -19.449742, -43.1153009 -19.4495075, -43.115258 -19.4493469, -43.1152372 -19.4492305, -43.1152173 -19.4490985)",,,
169671296,Rua José Belizário Guerra Viana,residential,False,False,62.175,"LINESTRING (-43.1147665 -19.4491015, -43.1141736 -19.4491111)",,,
169671284,Avenida Israel Pinheiro,primary,False,False,83.856,"LINESTRING (-43.1147665 -19.4491015, -43.1147231 -19.4487623, -43.1146963 -19.4483506)",40,,
169671284,Avenida Israel Pinheiro,primary,False,True,137.822,"LINESTRING (-43.1147665 -19.4491015, -43.1148349 -19.4493089, -43.114922 -19.4496212, -43.1150146 -19.450007, -43.1150495 -19.4501676, -43.1150649 -19.4503067)",40,,
169671267,Praça Sagrado Corações,residential,False,False,43.968999999999994,"LINESTRING (-43.1132347 -19.4499889, -43.1131484 -19.45, -43.1130562 -19.4500098, -43.1130438 -19.4500146, -43.1130385 -19.4500244, -43.1130358 -19.4500351, -43.1130516 -19.4502257)",,,
254277223,Rua Padre José Martins,residential,False,False,94.178,"LINESTRING (-43.1132347 -19.4499889, -43.1132188 -19.4498995, -43.1132081 -19.4497819, -43.1131726 -19.4491445)",,,
254277223,Rua Padre José Martins,residential,False,True,24.848,"LINESTRING (-43.1132347 -19.4499889, -43.1132591 -19.4500663, -43.1133091 -19.450201)",,,
169671304,Rua Sebastião Bretas,residential,False,True,91.883,"LINESTRING (-43.1141717 -19.4470226, -43.1149323 -19.4466122)",,,
169671278,Rua Cassemiro Andrade,residential,False,False,134.579,"LINESTRING (-43.1141717 -19.4470226, -43.1141693 -19.4471146, -43.1141708 -19.4473713, -43.1141745 -19.4477682, -43.114167 -19.4482328)",,,
169785909,Rua Padre José Martins,residential,False,True,156.204,"LINESTRING (-43.1141717 -19.4470226, -43.1135836 -19.4473893, -43.1135152 -19.4474449, -43.1134737 -19.4475094, -43.1133516 -19.4480772)",,,
254277222,Rua Padre José Martins,residential,False,False,100.497,"LINESTRING (-43.1141717 -19.4470226, -43.1141851 -19.4469068, -43.1141965 -19.4468455, -43.1142227 -19.4467873, -43.1142575 -19.4467399, -43.1143045 -19.4466906, -43.1144037 -19.446621, -43.1145479 -19.4465445, -43.1148027 -19.446432)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,11.186,"LINESTRING (-43.1210289 -19.4462654, -43.1210858 -19.4461803)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,265.629,"LINESTRING (-43.1210289 -19.4462654, -43.1209063 -19.446425, -43.1208162 -19.446504, -43.1207264 -19.4465786, -43.1206217 -19.4466609, -43.1204581 -19.446762, -43.1201617 -19.4469113, -43.1199485 -19.4470339, -43.1197433 -19.4471553, -43.1194872 -19.4473336, -43.119235 -19.4475119, -43.118995 -19.4476624)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,3.773,"LINESTRING (-43.1152173 -19.4490985, -43.1152116 -19.449065)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,139.945,"LINESTRING (-43.1152173 -19.4490985, -43.1152372 -19.4492305, -43.115258 -19.4493469, -43.1153009 -19.4495075, -43.1153787 -19.449742, -43.115435 -19.4499229, -43.1155675 -19.4503106)",,,
169671256,Rua Dona Nenem,residential,False,False,4.832,"LINESTRING (-43.1156806 -19.4503325, -43.115722 -19.4503516)",,,
169671256,Rua Dona Nenem,residential,False,True,12.106,"LINESTRING (-43.1156806 -19.4503325, -43.1155675 -19.4503106)",,,
169785984,Rua Isolina Machado,residential,False,True,150.28000000000003,"LINESTRING (-43.1156806 -19.4503325, -43.1155738 -19.4500196, -43.1155081 -19.4498173, -43.1154732 -19.4496352, -43.1154397 -19.4494088, -43.115425 -19.4492647, -43.1154424 -19.4491205, -43.1154739 -19.449017)",,,
169785984,Rua Isolina Machado,residential,False,True,53.447,"LINESTRING (-43.1154739 -19.449017, -43.1158125 -19.4486577)",,,
169785984,Rua Isolina Machado,residential,False,False,150.28,"LINESTRING (-43.1154739 -19.449017, -43.1154424 -19.4491205, -43.115425 -19.4492647, -43.1154397 -19.4494088, -43.1154732 -19.4496352, -43.1155081 -19.4498173, -43.1155738 -19.4500196, -43.1156806 -19.4503325)",,,
254070576,Rua Isolina Machado,residential,False,False,11.283999999999999,"LINESTRING (-43.1154739 -19.449017, -43.1154239 -19.449039, -43.1153722 -19.4490473)",,,
169785984,Rua Isolina Machado,residential,False,False,95.537,"LINESTRING (-43.1164965 -19.448093, -43.1162967 -19.4482315, -43.1161357 -19.4483567, -43.1160352 -19.4484414, -43.1158125 -19.4486577)",,,
169785984,Rua Isolina Machado,residential,False,True,38.870999999999995,"LINESTRING (-43.1164965 -19.448093, -43.116691 -19.4479419, -43.116782 -19.44787)",,,
254070600,Rua Isolina Machado,residential,False,False,33.964,"LINESTRING (-43.1164965 -19.448093, -43.1164898 -19.4480545, -43.1164942 -19.4480317, -43.1165062 -19.4480077, -43.1165247 -19.4479805, -43.1165803 -19.4479122, -43.116589 -19.4478812, -43.116585 -19.4478578, -43.1165518 -19.447829)",,,
224058131,Avenida Israel Pinheiro,primary,False,False,21.286,"LINESTRING (-43.1196024 -19.4466814, -43.1194335 -19.4467876)",40,BR-120,
169671269,Avenida Israel Pinheiro,residential,False,False,147.241,"LINESTRING (-43.1196024 -19.4466814, -43.1197862 -19.4466419, -43.1201135 -19.4465104, -43.120316 -19.4464118, -43.1204782 -19.4463005, -43.1206056 -19.4461753, -43.1207478 -19.4459843)",,,
254277217,,primary,False,True,57.269000000000005,"LINESTRING (-43.1196024 -19.4466814, -43.1197715 -19.4465572, -43.1198908 -19.4464491, -43.1200048 -19.4463348)",60,MGC-120;BR-120,
169785983,Avenida Israel Pinheiro,residential,False,True,11.186,"LINESTRING (-43.1210858 -19.4461803, -43.1210289 -19.4462654)",,,
"[169671308, 254070580, 169785983]",Avenida Israel Pinheiro,residential,False,False,41.682,"LINESTRING (-43.1210858 -19.4461803, -43.1210354 -19.4461568, -43.1208216 -19.4460374, -43.1207478 -19.4459843)",,,yes
206449475,Praça Sagrado Corações,residential,False,False,37.656000000000006,"LINESTRING (-43.1130473 -19.4505643, -43.1130527 -19.4502701, -43.1130516 -19.4502257)",,,
169671285,Rua Doutor Costa,residential,False,False,194.13,"LINESTRING (-43.1202214 -19.4451301, -43.1201691 -19.4451117, -43.1201094 -19.4451035, -43.1199747 -19.4451023, -43.1198519 -19.4450959, -43.1197547 -19.4450883, -43.1197058 -19.4450814, -43.1196421 -19.4450681, -43.1195502 -19.4450397, -43.1194382 -19.4450036, -43.1193148 -19.4449556, -43.1191257 -19.4448607, -43.1190634 -19.4448367, -43.1189977 -19.4448291, -43.1189112 -19.4448259, -43.1188133 -19.4448316, -43.1184324 -19.4448809)",,,
169671288,Rua Omega,residential,False,True,144.83100000000002,"LINESTRING (-43.1202214 -19.4451301, -43.120212 -19.4451743, -43.1201872 -19.4452249, -43.1201557 -19.4452534, -43.1201061 -19.4452825, -43.1199981 -19.4453394, -43.1198929 -19.4453811, -43.1198224 -19.4454089, -43.1197862 -19.4454254, -43.1197628 -19.4454424, -43.119744 -19.4454665, -43.119744 -19.4454955, -43.1197561 -19.4455202, -43.1198137 -19.4455626, -43.1201363 -19.4457434, -43.1202496 -19.4458047, -43.1202965 -19.445837, -43.1203361 -19.4458794)",,,
254070568,Rua do Sossego,residential,False,True,141.924,"LINESTRING (-43.1189333 -19.4463188, -43.1189024 -19.4464181, -43.1189085 -19.4464617, -43.1189259 -19.4464952, -43.1189628 -19.4465281, -43.1189896 -19.4465401, -43.1190185 -19.446542, -43.1190567 -19.44653, -43.1190949 -19.4465041, -43.1191666 -19.4464402, -43.1192511 -19.4463928, -43.1193457 -19.4463618, -43.1194248 -19.446346, -43.1195046 -19.4463346, -43.1196374 -19.4463194, -43.1197836 -19.4463156, -43.1198989 -19.4463245, -43.1200048 -19.4463348)",,,
254070568,Rua do Sossego,residential,False,False,141.92399999999998,"LINESTRING (-43.1200048 -19.4463348, -43.1198989 -19.4463245, -43.1197836 -19.4463156, -43.1196374 -19.4463194, -43.1195046 -19.4463346, -43.1194248 -19.446346, -43.1193457 -19.4463618, -43.1192511 -19.4463928, -43.1191666 -19.4464402, -43.1190949 -19.4465041, -43.1190567 -19.44653, -43.1190185 -19.446542, -43.1189896 -19.4465401, -43.1189628 -19.4465281, -43.1189259 -19.4464952, -43.1189085 -19.4464617, -43.1189024 -19.4464181, -43.1189333 -19.4463188)",,,
254277217,,primary,False,False,57.269000000000005,"LINESTRING (-43.1200048 -19.4463348, -43.1198908 -19.4464491, -43.1197715 -19.4465572, -43.1196024 -19.4466814)",60,MGC-120;BR-120,
254277217,,primary,False,True,61.489,"LINESTRING (-43.1200048 -19.4463348, -43.1201524 -19.446155, -43.120265 -19.4459932, -43.1203361 -19.4458794)",60,MGC-120;BR-120,
169671264,Avenida José Mariano Pires,residential,True,False,120.416,"LINESTRING (-43.1165518 -19.447829, -43.1157647 -19.4486176)",,,
254070600,Rua Isolina Machado,residential,False,True,33.964,"LINESTRING (-43.1165518 -19.447829, -43.116585 -19.4478578, -43.116589 -19.4478812, -43.1165803 -19.4479122, -43.1165247 -19.4479805, -43.1165062 -19.4480077, -43.1164942 -19.4480317, -43.1164898 -19.4480545, -43.1164965 -19.448093)",,,
169785984,Rua Isolina Machado,residential,False,False,38.870999999999995,"LINESTRING (-43.116782 -19.44787, -43.116691 -19.4479419, -43.1164965 -19.448093)",,,
169671257,Rua José da Silva Braga,primary,False,False,17.621,"LINESTRING (-43.1142421 -19.4519329, -43.1143118 -19.4520771)",60,,
169671257,Rua José da Silva Braga,primary,False,True,11.461,"LINESTRING (-43.1142421 -19.4519329, -43.1141992 -19.4518381)",60,,
169671263,Rua Dona Laura,residential,False,False,5.551,"LINESTRING (-43.1163865 -19.4449107, -43.1163638 -19.4448656)",,,
169671263,Rua Dona Laura,residential,False,True,32.882,"LINESTRING (-43.1163865 -19.4449107, -43.1165144 -19.4451807)",,,
169671277,Rua Dona Inácia,residential,False,True,190.435,"LINESTRING (-43.1163865 -19.4449107, -43.1165421 -19.4448544, -43.1168029 -19.4447545, -43.1169498 -19.4446995, -43.117104 -19.4446628, -43.1173052 -19.4446287, -43.1175385 -19.4445882, -43.1177652 -19.4445288, -43.1181198 -19.4444166)",,,
169671266,Rua Dona Sola,residential,False,True,24.211,"LINESTRING (-43.1148027 -19.446432, -43.1149323 -19.4466122)",,,
254277222,Rua Padre José Martins,residential,False,True,100.497,"LINESTRING (-43.1148027 -19.446432, -43.1145479 -19.4465445, -43.1144037 -19.446621, -43.1143045 -19.4466906, -43.1142575 -19.4467399, -43.1142227 -19.4467873, -43.1141965 -19.4468455, -43.1141851 -19.4469068, -43.1141717 -19.4470226)",,,
329016902,Rua Juca Cabral,residential,False,False,195.97,"LINESTRING (-43.1148027 -19.446432, -43.1149437 -19.4463616, -43.1149501 -19.4463578, -43.1149527 -19.4463526, -43.1149545 -19.4463464, -43.1149524 -19.4463381, -43.1149455 -19.4463242, -43.1149365 -19.44631, -43.1149103 -19.4462768, -43.1148738 -19.4462303, -43.1148339 -19.4461895, -43.1147873 -19.4461475, -43.1147034 -19.4460811, -43.1146243 -19.446014, -43.1145767 -19.4459679, -43.1145526 -19.445923, -43.1145432 -19.4458629, -43.1145392 -19.4457858, -43.1145325 -19.4456783, -43.1145325 -19.4455588, -43.1145278 -19.4454273, -43.1145392 -19.445333, -43.1145626 -19.4452319, -43.1146109 -19.4450763, -43.1146337 -19.4450118, -43.1146666 -19.4449239)",,,
254277226,,residential,False,True,24.328,"LINESTRING (-43.1193104 -19.4481892, -43.1191418 -19.4481345, -43.1190982 -19.4481049)",,,
169671265,Rua Boa Viagem,residential,False,False,58.377,"LINESTRING (-43.1162397 -19.4493336, -43.1163765 -19.449247, -43.1164496 -19.4491951, -43.1165099 -19.4491565, -43.1165602 -19.4491281, -43.1165924 -19.4491135, -43.1166232 -19.4491224, -43.1167057 -19.4491774)",,,
169671265,Rua Boa Viagem,residential,False,True,129.01099999999997,"LINESTRING (-43.1162397 -19.4493336, -43.1161706 -19.4493955, -43.1161156 -19.4494588, -43.1160506 -19.449546, -43.1159802 -19.4496687, -43.1159453 -19.4497515, -43.1159306 -19.4498166, -43.1159212 -19.4498881, -43.1158984 -19.4500424, -43.1158803 -19.4501284, -43.1158561 -19.4501872, -43.1158327 -19.4502283, -43.115722 -19.4503516)",,,
254277229,Rua Sebastião Alvarenga Cabral,residential,False,False,59.946,"LINESTRING (-43.1162397 -19.4493336, -43.1162182 -19.4494303, -43.1161968 -19.4495448, -43.1161532 -19.4497104, -43.1161056 -19.4498571)",,,
254277229,Rua Sebastião Alvarenga Cabral,residential,False,True,59.946,"LINESTRING (-43.1161056 -19.4498571, -43.1161532 -19.4497104, -43.1161968 -19.4495448, -43.1162182 -19.4494303, -43.1162397 -19.4493336)",,,
169671265,Rua Boa Viagem,residential,False,True,58.376999999999995,"LINESTRING (-43.1167057 -19.4491774, -43.1166232 -19.4491224, -43.1165924 -19.4491135, -43.1165602 -19.4491281, -43.1165099 -19.4491565, -43.1164496 -19.4491951, -43.1163765 -19.449247, -43.1162397 -19.4493336)",,,
169671296,Rua José Belizário Guerra Viana,residential,False,True,218.27100000000002,"LINESTRING (-43.1120226 -19.448511, -43.1119877 -19.4485527, -43.1119817 -19.4485688, -43.111979 -19.4485887, -43.1119911 -19.4486191, -43.1120112 -19.4486501, -43.112038 -19.4486905, -43.112091 -19.4487727, -43.1121098 -19.448805, -43.1121151 -19.4488315, -43.1121044 -19.4488695, -43.1120843 -19.4488986, -43.1120481 -19.4489397, -43.111975 -19.4490263, -43.1119381 -19.4490819, -43.111916 -19.4491331, -43.1119176 -19.4491562, -43.111931 -19.4491815, -43.1119502 -19.4491926, -43.1119941 -19.4492036, -43.1120642 -19.4492046, -43.1121735 -19.4491945, -43.1122888 -19.4491742, -43.1124605 -19.4491591, -43.112553 -19.4491673, -43.1126086 -19.4491755, -43.1126717 -19.4491882, -43.1127662 -19.4491957, -43.1129117 -19.4491919, -43.1130157 -19.4491761, -43.1131129 -19.4491553, -43.1131726 -19.4491445)",,,
254277221,Avenida José Mariano Pires,residential,True,False,178.468,"LINESTRING (-43.1156956 -19.4485531, -43.1168422 -19.4473669)",,,
682329925,,residential,False,False,10.195,"LINESTRING (-43.1156956 -19.4485531, -43.1157647 -19.4486176)",,,
169671264,Avenida José Mariano Pires,residential,True,False,63.06,"LINESTRING (-43.1157647 -19.4486176, -43.1153722 -19.4490473)",,,
682329925,,residential,False,False,6.708,"LINESTRING (-43.1157647 -19.4486176, -43.1158125 -19.4486577)",,,
682329925,,residential,False,True,10.195,"LINESTRING (-43.1157647 -19.4486176, -43.1156956 -19.4485531)",,,
169785984,Rua Isolina Machado,residential,False,False,53.447,"LINESTRING (-43.1158125 -19.4486577, -43.1154739 -19.449017)",,,
682329925,,residential,False,True,6.708,"LINESTRING (-43.1158125 -19.4486577, -43.1157647 -19.4486176)",,,
169785984,Rua Isolina Machado,residential,False,True,95.537,"LINESTRING (-43.1158125 -19.4486577, -43.1160352 -19.4484414, -43.1161357 -19.4483567, -43.1162967 -19.4482315, -43.1164965 -19.448093)",,,
169671263,Rua Dona Laura,residential,False,False,62.767,"LINESTRING (-43.1163638 -19.4448656, -43.1161552 -19.4443365)",,,
169671263,Rua Dona Laura,residential,False,True,5.551,"LINESTRING (-43.1163638 -19.4448656, -43.1163865 -19.4449107)",,,
856214443,Rua Dona Inácia,residential,False,False,177.68699999999995,"LINESTRING (-43.1163638 -19.4448656, -43.1162799 -19.4448917, -43.115956 -19.4449691, -43.1156831 -19.4450194, -43.1155597 -19.4450397, -43.1154987 -19.4450561, -43.1154605 -19.4450681, -43.1154394 -19.4450814, -43.115426 -19.4451023, -43.1154196 -19.4451547, -43.1154136 -19.4452079, -43.1153955 -19.4452667, -43.1153324 -19.4453217, -43.1152553 -19.4453722, -43.1151755 -19.4454127, -43.1150997 -19.4454355, -43.1150186 -19.4454519, -43.114916 -19.4454633)",,,
169671263,Rua Dona Laura,residential,False,False,32.882,"LINESTRING (-43.1165144 -19.4451807, -43.1163865 -19.4449107)",,,
"[169671285, 169671263]","['Rua Doutor Costa', 'Rua Dona Laura']",residential,False,True,221.81799999999998,"LINESTRING (-43.1165144 -19.4451807, -43.1165501 -19.4452559, -43.1166266 -19.4452983, -43.1167158 -19.4453337, -43.1167848 -19.4453533, -43.1168646 -19.4453704, -43.1169518 -19.4453786, -43.1170511 -19.4453792, -43.1172422 -19.445371, -43.1173722 -19.4453552, -43.1174829 -19.445333, -43.1176016 -19.4452951, -43.1176874 -19.4452584, -43.1177712 -19.4452192, -43.1178993 -19.4451573, -43.1180314 -19.4450858, -43.1182835 -19.4449429, -43.1184324 -19.4448809)",,,
"[254070569, 863764338]",Rua Gama,residential,False,False,198.122,"LINESTRING (-43.1165144 -19.4451807, -43.1165005 -19.4452546, -43.1164851 -19.4453166, -43.1164771 -19.4453564, -43.1164687 -19.4453912, -43.1164586 -19.4454241, -43.1164526 -19.4454453, -43.1164415 -19.4454563, -43.1164234 -19.4454655, -43.1163993 -19.4454665, -43.1163704 -19.4454611, -43.1163252 -19.4454472, -43.116295 -19.4454314, -43.1162623 -19.4454171, -43.1162392 -19.4454118, -43.1161948 -19.4454051, -43.1161257 -19.4454029, -43.1160955 -19.4454042, -43.1160717 -19.4454115, -43.1160519 -19.4454225, -43.1160278 -19.4454459, -43.1160016 -19.4454649, -43.1159785 -19.4454794, -43.1159487 -19.4454899, -43.1159138 -19.4454921, -43.1158789 -19.4454886, -43.115785 -19.4454753, -43.1157086 -19.4454582, -43.1156006 -19.4454386, -43.1155048 -19.445433, -43.1154035 -19.4454374, -43.1153458 -19.4454469, -43.1152835 -19.4454639, -43.1152204 -19.4454816, -43.1151393 -19.4454943, -43.1150736 -19.4454943, -43.1149898 -19.4454873, -43.114916 -19.4454633)",,,
169785983,Avenida Israel Pinheiro,residential,False,True,3.773,"LINESTRING (-43.1152116 -19.449065, -43.1152173 -19.4490985)",,,
169785983,Avenida Israel Pinheiro,residential,False,False,270.297,"LINESTRING (-43.1152116 -19.449065, -43.115207 -19.4490276, -43.1151976 -19.4489612, -43.1151594 -19.4487418, -43.1151534 -19.4485925, -43.1151534 -19.4484768, -43.1151641 -19.4483662, -43.1151903 -19.4482511, -43.1152399 -19.4481234, -43.1152835 -19.4480349, -43.1153485 -19.4479343, -43.1154236 -19.4478426, -43.1154833 -19.4477706, -43.1155732 -19.4476858, -43.1156885 -19.4475954, -43.1157884 -19.4475322, -43.1159292 -19.4474601, -43.1160627 -19.447407, -43.1162068 -19.4473691, -43.1163349 -19.4473463, -43.116467 -19.4473372)",,,
254277221,Avenida José Mariano Pires,residential,True,False,76.387,"LINESTRING (-43.1152116 -19.449065, -43.1152868 -19.4489624, -43.1156956 -19.4485531)",,,
