osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
380799341,False,Rua Maria da Costa Fernandes,residential,True,115.40899999999999,"LINESTRING (-44.2371126 -20.9253353, -44.2377127 -20.924777, -44.2378375 -20.9245595)",,
"[403553450, 754785391]",False,"['Travessa Maria da Costa Fernandes', 'Rua Maria da Costa Fernandes']",residential,False,83.98400000000001,"LINESTRING (-44.2371126 -20.9253353, -44.2374155 -20.9253197, -44.237447 -20.9253277, -44.2374663 -20.9253424, -44.2374863 -20.9253731, -44.2375232 -20.9257538)",,
403553450,False,Rua Maria da Costa Fernandes,residential,True,67.804,"LINESTRING (-44.2371126 -20.9253353, -44.2368669 -20.9253353, -44.2366798 -20.9252935, -44.236486 -20.9252071)",,
403553421,False,Rua Vereador Celio Ramos,residential,False,92.75,"LINESTRING (-44.242434 -20.9223379, -44.2423269 -20.923166)",,
389925496,False,,tertiary,True,43.595,"LINESTRING (-44.242434 -20.9223379, -44.242144 -20.9222861, -44.242027 -20.9222464)",LMG-839,
380799345,False,Rua da Cachoeira,residential,False,62.485,"LINESTRING (-44.2408356 -20.9181671, -44.2403377 -20.9184825)",,
380800734,False,Rua Carmem Geralda Daher Gomes,residential,False,34.309,"LINESTRING (-44.2408356 -20.9181671, -44.2406438 -20.9179159)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,False,35.504,"LINESTRING (-44.2388146 -20.9192062, -44.2387214 -20.918899)",,
756116259,False,Rua Osório Adolfo Rodrigues Chaves,residential,False,22.82,"LINESTRING (-44.2388146 -20.9192062, -44.238599 -20.9192457)",,
380799345,False,Rua da Cachoeira,residential,True,130.053,"LINESTRING (-44.2388146 -20.9192062, -44.2394395 -20.9190146, -44.2397708 -20.9188624, -44.2399124 -20.9186988)",,
380799358,False,Rua Sete de Setembro,residential,False,13.176,"LINESTRING (-44.237818 -20.919406, -44.2377053 -20.9194604)",,
754788126,False,Rua Bueno Brandão,residential,False,40.05,"LINESTRING (-44.237818 -20.919406, -44.2377962 -20.9190464)",,
754788126,False,Rua Bueno Brandão,residential,True,101.086,"LINESTRING (-44.237818 -20.919406, -44.2379257 -20.9203095)",,
756116259,False,Rua Osório Adolfo Rodrigues Chaves,residential,True,83.054,"LINESTRING (-44.237818 -20.919406, -44.238599 -20.9192457)",,
380799352,False,Rua Rafa El Corab de Resende,residential,True,49.928999999999995,"LINESTRING (-44.2377917 -20.9177594, -44.2379189 -20.917719, -44.238261 -20.9176685)",,
"[380799355, 31608715]",False,"['Rua Alves de Andrade', 'Rua Coronel José Avelino']",residential,True,58.561,"LINESTRING (-44.2377917 -20.9177594, -44.237888 -20.918015, -44.2378617 -20.9182695)",,
380799353,False,Rua Tarcila de Souza Resende,residential,False,50.811,"LINESTRING (-44.2406438 -20.9179159, -44.2401865 -20.9180782)",,
380800734,False,Rua Carmem Geralda Daher Gomes,residential,True,34.309,"LINESTRING (-44.2406438 -20.9179159, -44.2408356 -20.9181671)",,
380799353,False,Rua Tarcila de Souza Resende,residential,True,73.358,"LINESTRING (-44.2386124 -20.9185843, -44.2392776 -20.9183626)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,False,34.547,"LINESTRING (-44.2386124 -20.9185843, -44.2385033 -20.9182908)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,True,36.779,"LINESTRING (-44.2386124 -20.9185843, -44.2387214 -20.918899)",,
380799352,False,Rua Rafa El Corab de Resende,residential,True,72.784,"LINESTRING (-44.238261 -20.9176685, -44.2389282 -20.9174684)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,True,73.631,"LINESTRING (-44.238261 -20.9176685, -44.2385033 -20.9182908)",,
380799352,False,Rua Rafa El Corab de Resende,residential,False,49.928999999999995,"LINESTRING (-44.238261 -20.9176685, -44.2379189 -20.917719, -44.2377917 -20.9177594)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,False,36.779,"LINESTRING (-44.2387214 -20.918899, -44.2386124 -20.9185843)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,True,35.504,"LINESTRING (-44.2387214 -20.918899, -44.2388146 -20.9192062)",,
380799357,False,Rua José Benedito de Souza,residential,False,97.484,"LINESTRING (-44.2387214 -20.918899, -44.2377962 -20.9190464)",,
380799357,False,Rua José Benedito de Souza,residential,False,21.456,"LINESTRING (-44.2377962 -20.9190464, -44.2375924 -20.9190779)",,
380799357,False,Rua José Benedito de Souza,residential,True,97.484,"LINESTRING (-44.2377962 -20.9190464, -44.2387214 -20.918899)",,
754788126,False,Rua Bueno Brandão,residential,True,40.05,"LINESTRING (-44.2377962 -20.9190464, -44.237818 -20.919406)",,
31608715,False,Rua Alves de Andrade,residential,False,86.693,"LINESTRING (-44.2377962 -20.9190464, -44.2377941 -20.9190106, -44.2378565 -20.9183177, -44.2378617 -20.9182695)",,
380799357,False,Rua José Benedito de Souza,residential,True,21.456,"LINESTRING (-44.2375924 -20.9190779, -44.2377962 -20.9190464)",,
380799358,False,Rua Sete de Setembro,residential,True,44.119,"LINESTRING (-44.2375924 -20.9190779, -44.2377053 -20.9194604)",,
380799358,False,Rua Sete de Setembro,residential,False,44.119,"LINESTRING (-44.2377053 -20.9194604, -44.2375924 -20.9190779)",,
380799358,False,Rua Sete de Setembro,residential,True,13.176,"LINESTRING (-44.2377053 -20.9194604, -44.237818 -20.919406)",,
380807661,False,Rua José Henrique de Souza,residential,False,31.319,"LINESTRING (-44.2377053 -20.9194604, -44.2375881 -20.9194428, -44.2374057 -20.9194546)",,
380799352,False,Rua Rafa El Corab de Resende,residential,False,72.784,"LINESTRING (-44.2389282 -20.9174684, -44.238261 -20.9176685)",,
754789813,False,Rua Alcides Gabriel de Resende,residential,False,105.847,"LINESTRING (-44.2389282 -20.9174684, -44.2392776 -20.9183626)",,
380799353,False,Rua Tarcila de Souza Resende,residential,False,73.358,"LINESTRING (-44.2392776 -20.9183626, -44.2386124 -20.9185843)",,
380799353,False,Rua Tarcila de Souza Resende,residential,True,49.038,"LINESTRING (-44.2392776 -20.9183626, -44.2397225 -20.918215)",,
754789813,False,Rua Alcides Gabriel de Resende,residential,True,105.847,"LINESTRING (-44.2392776 -20.9183626, -44.2389282 -20.9174684)",,
380800728,False,Rua Alfredo Chaves Mendonça,residential,False,57.298,"LINESTRING (-44.2399124 -20.9186988, -44.2397225 -20.918215)",,
380799345,False,Rua da Cachoeira,residential,False,130.053,"LINESTRING (-44.2399124 -20.9186988, -44.2397708 -20.9188624, -44.2394395 -20.9190146, -44.2388146 -20.9192062)",,
380799345,False,Rua da Cachoeira,residential,True,50.466,"LINESTRING (-44.2399124 -20.9186988, -44.2400714 -20.9185973, -44.2403377 -20.9184825)",,
380799353,False,Rua Tarcila de Souza Resende,residential,False,49.038,"LINESTRING (-44.2397225 -20.918215, -44.2392776 -20.9183626)",,
380799353,False,Rua Tarcila de Souza Resende,residential,True,50.538,"LINESTRING (-44.2397225 -20.918215, -44.2401865 -20.9180782)",,
380800728,False,Rua Alfredo Chaves Mendonça,residential,True,57.298,"LINESTRING (-44.2397225 -20.918215, -44.2399124 -20.9186988)",,
380799353,False,Rua Tarcila de Souza Resende,residential,False,50.538,"LINESTRING (-44.2401865 -20.9180782, -44.2397225 -20.918215)",,
380799353,False,Rua Tarcila de Souza Resende,residential,True,50.811,"LINESTRING (-44.2401865 -20.9180782, -44.2406438 -20.9179159)",,
380800732,False,Rua Carmem Geralda Daher Gomes,residential,False,47.62,"LINESTRING (-44.2401865 -20.9180782, -44.2403377 -20.9184825)",,
380799345,False,Rua da Cachoeira,residential,True,62.485,"LINESTRING (-44.2403377 -20.9184825, -44.2408356 -20.9181671)",,
380800732,False,Rua Carmem Geralda Daher Gomes,residential,True,47.62,"LINESTRING (-44.2403377 -20.9184825, -44.2401865 -20.9180782)",,
380799345,False,Rua da Cachoeira,residential,False,50.466,"LINESTRING (-44.2403377 -20.9184825, -44.2400714 -20.9185973, -44.2399124 -20.9186988)",,
380800738,False,Rua Maria Helena Mendonça,residential,False,32.809,"LINESTRING (-44.2387995 -20.9181883, -44.2385033 -20.9182908)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,False,73.631,"LINESTRING (-44.2385033 -20.9182908, -44.238261 -20.9176685)",,
380799354,False,Rua Margarida Alacoque Barbosa,residential,True,34.547,"LINESTRING (-44.2385033 -20.9182908, -44.2386124 -20.9185843)",,
380800738,False,Rua Maria Helena Mendonça,residential,False,66.683,"LINESTRING (-44.2385033 -20.9182908, -44.2378617 -20.9182695)",,
380800738,False,Rua Maria Helena Mendonça,residential,True,32.809,"LINESTRING (-44.2385033 -20.9182908, -44.2387995 -20.9181883)",,
380800738,False,Rua Maria Helena Mendonça,residential,True,66.683,"LINESTRING (-44.2378617 -20.9182695, -44.2385033 -20.9182908)",,
"[380799355, 31608715]",False,"['Rua Alves de Andrade', 'Rua Coronel José Avelino']",residential,False,58.561,"LINESTRING (-44.2378617 -20.9182695, -44.237888 -20.918015, -44.2377917 -20.9177594)",,
31608715,False,Rua Alves de Andrade,residential,True,86.693,"LINESTRING (-44.2378617 -20.9182695, -44.2378565 -20.9183177, -44.2377941 -20.9190106, -44.2377962 -20.9190464)",,
754787417,False,Rua Padre Alfredo,residential,False,63.135,"LINESTRING (-44.2368659 -20.920333, -44.2374348 -20.920133)",,
754787417,False,Rua Padre Alfredo,residential,True,38.559,"LINESTRING (-44.2368659 -20.920333, -44.2365049 -20.9204139)",,
878566656,True,Rua Assis Resende,tertiary,False,95.917,"LINESTRING (-44.2368659 -20.920333, -44.2372328 -20.9211246)",,
380800742,False,,residential,True,24.59,"LINESTRING (-44.2364945 -20.9195755, -44.2367302 -20.9195963)",,
380800741,True,Rua José Jacinto,tertiary,False,83.888,"LINESTRING (-44.236501 -20.9203299, -44.2364945 -20.9195755)",,
380807663,False,Rua Maria Candido de Andrade,tertiary,False,168.424,"LINESTRING (-44.236501 -20.9203299, -44.2355919 -20.9203393, -44.2353626 -20.9203932, -44.2351305 -20.9204884, -44.2349307 -20.9205798)",,
380800742,False,,residential,False,24.59,"LINESTRING (-44.2367302 -20.9195963, -44.2364945 -20.9195755)",,
878566656,True,Rua Assis Resende,tertiary,False,83.121,"LINESTRING (-44.2367302 -20.9195963, -44.2368659 -20.920333)",,
380807662,False,,residential,False,75.495,"LINESTRING (-44.2374348 -20.920133, -44.2374057 -20.9194546)",,
754787417,False,Rua Padre Alfredo,residential,False,54.634,"LINESTRING (-44.2374348 -20.920133, -44.2379257 -20.9203095)",,
754787417,False,Rua Padre Alfredo,residential,True,63.135,"LINESTRING (-44.2374348 -20.920133, -44.2368659 -20.920333)",,
754787417,False,Rua Padre Alfredo,residential,True,54.634,"LINESTRING (-44.2379257 -20.9203095, -44.2374348 -20.920133)",,
754788126,False,Rua Bueno Brandão,residential,False,101.086,"LINESTRING (-44.2379257 -20.9203095, -44.237818 -20.919406)",,
754787417,False,Rua Padre Alfredo,residential,False,142.033,"LINESTRING (-44.2379257 -20.9203095, -44.2386323 -20.9205685, -44.2390693 -20.92062, -44.2392372 -20.9206242)",,
754788126,False,Rua Bueno Brandão,residential,True,88.56,"LINESTRING (-44.2379257 -20.9203095, -44.2379549 -20.9205535, -44.2379506 -20.9211044)",,
380800743,False,Rua Marechal Deodoro,residential,False,6.488,"LINESTRING (-44.2412838 -20.9220095, -44.241272 -20.9220668)",,
878539190,True,,tertiary,False,17.995,"LINESTRING (-44.2412838 -20.9220095, -44.2414508 -20.9220526)",LMG-839,
380800743,False,Rua Marechal Deodoro,residential,True,141.447,"LINESTRING (-44.2412838 -20.9220095, -44.241153 -20.9214475, -44.2411098 -20.9213533, -44.2409658 -20.9212658, -44.2405207 -20.9211413)",,
380800743,False,Rua Marechal Deodoro,residential,False,110.01400000000001,"LINESTRING (-44.2392372 -20.9206242, -44.2393429 -20.9206268, -44.2397534 -20.9207232, -44.2401994 -20.920991)",,
380800744,False,Rua Agenor Gomes de Souza,residential,True,95.177,"LINESTRING (-44.2392372 -20.9206242, -44.2392515 -20.9207963, -44.239519 -20.9212783, -44.2395505 -20.9214156)",,
380800745,False,Rua José de Resende Costa,residential,False,185.55199999999996,"LINESTRING (-44.2392372 -20.9206242, -44.2395046 -20.9201515, -44.239451 -20.9200191, -44.2393342 -20.919981, -44.2391749 -20.919907, -44.2388414 -20.9198651, -44.2387596 -20.9197567, -44.2386275 -20.9195235)",,
754787417,False,Rua Padre Alfredo,residential,True,142.03300000000002,"LINESTRING (-44.2392372 -20.9206242, -44.2390693 -20.92062, -44.2386323 -20.9205685, -44.2379257 -20.9203095)",,
380800745,False,Rua José de Resende Costa,residential,False,31.032,"LINESTRING (-44.2386275 -20.9195235, -44.238599 -20.9192457)",,
380807660,False,Rua Vereador Antônio Machado Pinto,residential,False,42.318,"LINESTRING (-44.2386275 -20.9195235, -44.2383443 -20.9197971)",,
380800745,False,Rua José de Resende Costa,residential,True,185.552,"LINESTRING (-44.2386275 -20.9195235, -44.2387596 -20.9197567, -44.2388414 -20.9198651, -44.2391749 -20.919907, -44.2393342 -20.919981, -44.239451 -20.9200191, -44.2395046 -20.9201515, -44.2392372 -20.9206242)",,
380800745,False,Rua José de Resende Costa,residential,True,31.032,"LINESTRING (-44.238599 -20.9192457, -44.2386275 -20.9195235)",,
756116259,False,Rua Osório Adolfo Rodrigues Chaves,residential,False,83.054,"LINESTRING (-44.238599 -20.9192457, -44.237818 -20.919406)",,
756116259,False,Rua Osório Adolfo Rodrigues Chaves,residential,True,22.82,"LINESTRING (-44.238599 -20.9192457, -44.2388146 -20.9192062)",,
380807660,False,Rua Vereador Antônio Machado Pinto,residential,True,42.318,"LINESTRING (-44.2383443 -20.9197971, -44.2386275 -20.9195235)",,
380800739,True,Rua Assis Resende,tertiary,False,10.955,"LINESTRING (-44.23671 -20.9194996, -44.2367302 -20.9195963)",,
380807661,False,Rua José Henrique de Souza,residential,True,72.432,"LINESTRING (-44.23671 -20.9194996, -44.2374057 -20.9194546)",,
380807661,False,Rua José Henrique de Souza,residential,False,72.432,"LINESTRING (-44.2374057 -20.9194546, -44.23671 -20.9194996)",,
380807662,False,,residential,True,75.495,"LINESTRING (-44.2374057 -20.9194546, -44.2374348 -20.920133)",,
380807661,False,Rua José Henrique de Souza,residential,True,31.319,"LINESTRING (-44.2374057 -20.9194546, -44.2375881 -20.9194428, -44.2377053 -20.9194604)",,
380800741,True,Rua José Jacinto,tertiary,False,9.349,"LINESTRING (-44.2365049 -20.9204139, -44.236501 -20.9203299)",,
754787417,False,Rua Padre Alfredo,residential,False,38.559,"LINESTRING (-44.2365049 -20.9204139, -44.2368659 -20.920333)",,
403551323,False,Rua Moreira da Rocha,tertiary,True,6.524,"LINESTRING (-44.2337559 -20.9211548, -44.2338183 -20.9211615)",,
403551341,False,Rua Vereador Antônio Salomão,residential,False,56.765,"LINESTRING (-44.2337559 -20.9211548, -44.2338077 -20.9206466)",,
403551323,False,Rua Moreira da Rocha,tertiary,False,62.328,"LINESTRING (-44.2337559 -20.9211548, -44.2334703 -20.9211849, -44.2333549 -20.9212087, -44.2332557 -20.9212425, -44.2331819 -20.9212888)",,
1219924169,False,Avenida Alfredo Penido,secondary,False,42.408,"LINESTRING (-44.2348026 -20.9259634, -44.2349786 -20.9259447, -44.235206 -20.9259058)",LMG-839,2
1219924169,False,Avenida Alfredo Penido,secondary,True,138.484,"LINESTRING (-44.2348026 -20.9259634, -44.2345378 -20.925965, -44.2340094 -20.925935, -44.2334703 -20.9259437)",LMG-839,2
403551323,False,Rua Moreira da Rocha,tertiary,False,64.601,"LINESTRING (-44.2370634 -20.9225971, -44.2365307 -20.9222972)",,
844972869,True,,tertiary,False,119.535,"LINESTRING (-44.2370634 -20.9225971, -44.2370425 -20.9225207, -44.2369441 -20.9222095, -44.2369039 -20.9220935, -44.236843 -20.9219568, -44.2366279 -20.921609)",LMG-839,2
403551323,False,Rua Moreira da Rocha,tertiary,True,62.328,"LINESTRING (-44.2331819 -20.9212888, -44.2332557 -20.9212425, -44.2333549 -20.9212087, -44.2334703 -20.9211849, -44.2337559 -20.9211548)",,
1033606091,False,Rua Moreira da Rocha,residential,False,101.764,"LINESTRING (-44.2331819 -20.9212888, -44.2331819 -20.9213853, -44.2331859 -20.9215544, -44.2332396 -20.922202)",,
1033606091,False,Rua Moreira da Rocha,residential,True,101.764,"LINESTRING (-44.2332396 -20.922202, -44.2331859 -20.9215544, -44.2331819 -20.9213853, -44.2331819 -20.9212888)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,False,56.598,"LINESTRING (-44.2344144 -20.9212575, -44.2341864 -20.9217198)",,
403551323,False,Rua Moreira da Rocha,tertiary,False,62.97099999999999,"LINESTRING (-44.2344144 -20.9212575, -44.2342937 -20.9212237, -44.2341422 -20.9211974, -44.2339799 -20.9211786, -44.2338183 -20.9211615)",,
403551323,False,Rua Moreira da Rocha,tertiary,True,142.642,"LINESTRING (-44.2344144 -20.9212575, -44.2345566 -20.9213064, -44.2353237 -20.9216809, -44.2355201 -20.9217711, -44.2356442 -20.9218262)",,
403551325,False,Rua Aderson Silva,residential,False,60.435,"LINESTRING (-44.2335564 -20.9233688, -44.23329 -20.9228856)",,
403551325,False,Rua Aderson Silva,residential,False,67.446,"LINESTRING (-44.23329 -20.9228856, -44.2329702 -20.9223577)",,
403551325,False,Rua Aderson Silva,residential,True,60.435,"LINESTRING (-44.23329 -20.9228856, -44.2335564 -20.9233688)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,True,49.751000000000005,"LINESTRING (-44.23329 -20.9228856, -44.233532 -20.9227582, -44.2337063 -20.9226643)",,
403551325,False,Rua Aderson Silva,residential,True,67.446,"LINESTRING (-44.2329702 -20.9223577, -44.23329 -20.9228856)",,
403551327,False,Rua 8 de Dezembro,residential,False,59.104,"LINESTRING (-44.2337063 -20.9226643, -44.2339638 -20.9231383)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,False,49.751000000000005,"LINESTRING (-44.2337063 -20.9226643, -44.233532 -20.9227582, -44.23329 -20.9228856)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,True,68.908,"LINESTRING (-44.2337063 -20.9226643, -44.2337573 -20.9225866, -44.2338189 -20.9224689, -44.2339946 -20.9221068)",,
403551327,False,Rua 8 de Dezembro,residential,True,59.104,"LINESTRING (-44.2339638 -20.9231383, -44.2337063 -20.9226643)",,
403551328,False,Rua dos Inconfidentes,residential,False,31.54,"LINESTRING (-44.2339146 -20.9215933, -44.2341864 -20.9217198)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,False,47.42,"LINESTRING (-44.2341864 -20.9217198, -44.2339946 -20.9221068)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,True,56.598,"LINESTRING (-44.2341864 -20.9217198, -44.2344144 -20.9212575)",,
403551328,False,Rua dos Inconfidentes,residential,False,104.479,"LINESTRING (-44.2341864 -20.9217198, -44.2351005 -20.922112)",,
403551328,False,Rua dos Inconfidentes,residential,True,31.54,"LINESTRING (-44.2341864 -20.9217198, -44.2339146 -20.9215933)",,
403551328,False,Rua dos Inconfidentes,residential,True,104.479,"LINESTRING (-44.2351005 -20.922112, -44.2341864 -20.9217198)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,True,47.42,"LINESTRING (-44.2339946 -20.9221068, -44.2341864 -20.9217198)",,
403551329,False,Rua Olindo Argamin de Freitas,residential,False,47.809,"LINESTRING (-44.2339946 -20.9221068, -44.2344019 -20.9223071)",,
403551324,False,Rua Manoel Rodrigues Vale,residential,False,68.908,"LINESTRING (-44.2339946 -20.9221068, -44.2338189 -20.9224689, -44.2337573 -20.9225866, -44.2337063 -20.9226643)",,
403551329,False,Rua Olindo Argamin de Freitas,residential,True,47.809,"LINESTRING (-44.2344019 -20.9223071, -44.2339946 -20.9221068)",,
403551333,False,,residential,True,13.666,"LINESTRING (-44.2363677 -20.9251533, -44.236486 -20.9252071)",,
380799331,True,,tertiary,False,151.51700000000002,"LINESTRING (-44.2363677 -20.9251533, -44.2367097 -20.9246984, -44.2370079 -20.9242242, -44.2370168 -20.9241922, -44.2370272 -20.9241011, -44.2370123 -20.9239697)",LMG-839,2
380799333,True,,tertiary,False,149.678,"LINESTRING (-44.2372441 -20.9240628, -44.2371291 -20.9242429, -44.2368344 -20.9247048, -44.2365809 -20.9250819, -44.236486 -20.9252071)",,
403551335,False,,tertiary_link,False,26.457,"LINESTRING (-44.2372441 -20.9240628, -44.237141 -20.9240388, -44.2370703 -20.9240024, -44.2370123 -20.9239697)",,
403551323,False,Rua Moreira da Rocha,tertiary,True,64.601,"LINESTRING (-44.2365307 -20.9222972, -44.2370634 -20.9225971)",,
403551323,False,Rua Moreira da Rocha,tertiary,False,105.94,"LINESTRING (-44.2365307 -20.9222972, -44.2361826 -20.922104, -44.2357863 -20.9219001, -44.2356442 -20.9218262)",,
