osmid,oneway,name,highway,reversed,length,geometry,bridge,access
179069201,True,Avenida José de Nóbrega,residential,False,133.643,"LINESTRING (-47.7182653 -23.8099381, -47.7182986 -23.8100184, -47.7185521 -23.8104994, -47.7187997 -23.8110355)",,
"[179096467, 1058336524, 1021238437]",False,"['Rua Dom Lúcio Antunes Souza', 'Ponte Rodolfo Henrique Castanho Alves', 'Avenida Miguel Petrere']",primary,True,23.015,"LINESTRING (-47.7182653 -23.8099381, -47.7182244 -23.8099475, -47.7180983 -23.8099765, -47.7180459 -23.8099886)",yes,
1020902541,False,Rua Elias Machado Almeida,residential,False,28.928,"LINESTRING (-47.7216192 -23.8133239, -47.7213442 -23.8133901)",,
1020902541,False,Rua Elias Machado Almeida,residential,True,33.204,"LINESTRING (-47.7216192 -23.8133239, -47.7219377 -23.8132586)",,
179096495,False,Rua Parigino Menezini,residential,False,99.429,"LINESTRING (-47.7216192 -23.8133239, -47.721636 -23.8134575, -47.7216315 -23.8134979, -47.7216133 -23.813539, -47.7215787 -23.8135867, -47.7214282 -23.813755, -47.7211774 -23.8140827)",,
1022582088,False,Rua Eugênio Theodoro Sobrinho,residential,False,69.145,"LINESTRING (-47.7242432 -23.8087105, -47.7249045 -23.8085669)",,
1022582088,False,Rua Eugênio Theodoro Sobrinho,residential,True,74.949,"LINESTRING (-47.7242432 -23.8087105, -47.7235264 -23.8088662)",,
1022582089,False,Rua Lucídio de Moraes Rosa,residential,False,109.33,"LINESTRING (-47.7242432 -23.8087105, -47.724017 -23.8077493)",,
179096491,False,Rua Brasílio de Proença,residential,True,17.036,"LINESTRING (-47.720977 -23.8093042, -47.7209249 -23.8094498)",,
179096491,False,Rua Brasílio de Proença,residential,False,52.565,"LINESTRING (-47.720977 -23.8093042, -47.7209294 -23.8091514, -47.7208945 -23.8090386, -47.7208462 -23.8089109, -47.7208273 -23.8088519)",,
1022597770,False,Rua Pedro Heleodoro Pinto,residential,True,63.262,"LINESTRING (-47.720977 -23.8093042, -47.7211806 -23.8091991, -47.7213809 -23.8091311, -47.7215495 -23.8090902)",,
179096532,False,Rua Antônio José Ayub Júnior,residential,False,40.423,"LINESTRING (-47.7188701 -23.8092982, -47.7188111 -23.8096577)",,
179096484,False,Rua Antonia da Conceição Santos Oliveira,residential,False,206.00400000000002,"LINESTRING (-47.7188701 -23.8092982, -47.7195781 -23.8091449, -47.7200818 -23.8090324, -47.7206502 -23.8088633, -47.7207168 -23.8088428, -47.7208273 -23.8088519)",,
"[179096491, 179096532]",False,"['Rua Brasílio de Proença', 'Rua Antônio José Ayub Júnior']",residential,True,164.421,"LINESTRING (-47.7188701 -23.8092982, -47.7189693 -23.8086968, -47.7189915 -23.8086539, -47.7190323 -23.8086271, -47.719853 -23.8084271)",,
179096519,False,Rua Joaquim Máximo Gomes Ribeiro,residential,True,88.562,"LINESTRING (-47.7207343 -23.8135033, -47.7205726 -23.8127207)",,
1020902541,False,Rua Elias Machado Almeida,residential,False,56.679,"LINESTRING (-47.7207343 -23.8135033, -47.7201881 -23.8136039)",,
1020902541,False,Rua Elias Machado Almeida,residential,True,63.308,"LINESTRING (-47.7207343 -23.8135033, -47.7213442 -23.8133901)",,
179069201,True,Avenida José de Nóbrega,residential,False,71.123,"LINESTRING (-47.7193534 -23.8122035, -47.7196119 -23.8127978)",,
1021238440,False,Avenida Presidente Kennedy,residential,False,50.431,"LINESTRING (-47.7193534 -23.8122035, -47.7198379 -23.8121075)",,
"[1021238440, 332437730, 1021238442]",False,"['Avenida Presidente Kennedy', 'Ponte Jenoveva Nunes Batista']",residential,True,22.293999999999997,"LINESTRING (-47.7193534 -23.8122035, -47.7193104 -23.8122118, -47.7191848 -23.8122361, -47.719139 -23.812245)",yes,
570033663,False,Rua José Otávio da Silva,residential,False,64.307,"LINESTRING (-47.7212118 -23.8083754, -47.7215872 -23.8079101)",,
570033663,False,Rua José Otávio da Silva,residential,True,65.859,"LINESTRING (-47.7212118 -23.8083754, -47.7208273 -23.8088519)",,
"[179096491, 179096532]",False,"['Rua Brasílio de Proença', 'Rua Antônio José Ayub Júnior']",residential,False,164.421,"LINESTRING (-47.719853 -23.8084271, -47.7190323 -23.8086271, -47.7189915 -23.8086539, -47.7189693 -23.8086968, -47.7188701 -23.8092982)",,
179096491,False,Rua Brasílio de Proença,residential,True,118.50699999999999,"LINESTRING (-47.719853 -23.8084271, -47.7200764 -23.8083847, -47.7201609 -23.8083748, -47.7202097 -23.8083879, -47.7202624 -23.8084203, -47.7207689 -23.8087909, -47.7208273 -23.8088519)",,
332439084,False,Rua Dom Lúcio Antunes de Souza,primary,True,79.985,"LINESTRING (-47.7180459 -23.8099886, -47.7172891 -23.8101836)",,
"[179096467, 1058336524, 1021238437]",False,"['Rua Dom Lúcio Antunes Souza', 'Ponte Rodolfo Henrique Castanho Alves', 'Avenida Miguel Petrere']",primary,False,23.015,"LINESTRING (-47.7180459 -23.8099886, -47.7180983 -23.8099765, -47.7182244 -23.8099475, -47.7182653 -23.8099381)",yes,
179069190,False,Rua Kinkiti Shimomoto,residential,False,109.154,"LINESTRING (-47.7233096 -23.8079048, -47.7235264 -23.8088662)",,
179069190,False,Rua Kinkiti Shimomoto,residential,True,20.658,"LINESTRING (-47.7233096 -23.8079048, -47.7232699 -23.8077226)",,
179096516,False,Rua Pedro Heleodoro Pinto,residential,True,74.014,"LINESTRING (-47.7233096 -23.8079048, -47.724017 -23.8077493)",,
1022597770,False,Rua Pedro Heleodoro Pinto,residential,False,51.58,"LINESTRING (-47.7233096 -23.8079048, -47.7228166 -23.8080131)",,
179096530,False,Rua Francisco Válio,residential,False,72.875,"LINESTRING (-47.7225032 -23.8122589, -47.722387 -23.8116122)",,
179096530,False,Rua Francisco Válio,residential,True,8.345,"LINESTRING (-47.7225032 -23.8122589, -47.7225099 -23.8123337)",,
570022810,True,Avenida Papa João Paulo XXIII,secondary,False,64.497,"LINESTRING (-47.7225032 -23.8122589, -47.7231209 -23.8121282)",,
570033663,False,Rua José Otávio da Silva,residential,True,64.307,"LINESTRING (-47.7215872 -23.8079101, -47.7212118 -23.8083754)",,
179096530,False,Rua Francisco Válio,residential,False,60.545,"LINESTRING (-47.7227364 -23.8136502, -47.7226201 -23.8131162)",,
179096530,False,Rua Francisco Válio,residential,True,14.326,"LINESTRING (-47.7227364 -23.8136502, -47.7227776 -23.8137734)",,
332433637,False,Rua Euzébio de Góes Vieira,residential,True,73.295,"LINESTRING (-47.7227364 -23.8136502, -47.7226366 -23.8136715, -47.7225375 -23.813679, -47.7223054 -23.8136789, -47.7220203 -23.8136532)",,
179096542,False,Rua Bibiana Godói,residential,True,123.606,"LINESTRING (-47.722804 -23.8103937, -47.7230004 -23.8114907)",,
1058336531,False,Avenida Miguel Petrere,primary,True,66.321,"LINESTRING (-47.722804 -23.8103937, -47.7221524 -23.8104126)",,
1073920660,False,Avenida Miguel Petrere,primary,False,96.518,"LINESTRING (-47.722804 -23.8103937, -47.7237527 -23.8104033)",,
179096516,False,Rua Pedro Heleodoro Pinto,residential,False,74.014,"LINESTRING (-47.724017 -23.8077493, -47.7233096 -23.8079048)",,
1022582089,False,Rua Lucídio de Moraes Rosa,residential,True,109.33,"LINESTRING (-47.724017 -23.8077493, -47.7242432 -23.8087105)",,
1022582088,False,Rua Eugênio Theodoro Sobrinho,residential,True,69.145,"LINESTRING (-47.7249045 -23.8085669, -47.7242432 -23.8087105)",,
179069190,False,Rua Kinkiti Shimomoto,residential,False,169.923,"LINESTRING (-47.7235264 -23.8088662, -47.7238831 -23.8103591)",,
179069190,False,Rua Kinkiti Shimomoto,residential,True,109.154,"LINESTRING (-47.7235264 -23.8088662, -47.7233096 -23.8079048)",,
179096497,False,Rua Eugênio Theodoro Sobrinho,residential,True,203.832,"LINESTRING (-47.7235264 -23.8088662, -47.7215743 -23.8092792)",,
1022582088,False,Rua Eugênio Theodoro Sobrinho,residential,False,74.949,"LINESTRING (-47.7235264 -23.8088662, -47.7242432 -23.8087105)",,
179096497,False,Rua Eugênio Theodoro Sobrinho,residential,False,15.991,"LINESTRING (-47.7214236 -23.8093201, -47.7215743 -23.8092792)",,
179096497,False,Rua Eugênio Theodoro Sobrinho,residential,True,52.744,"LINESTRING (-47.7214236 -23.8093201, -47.7209249 -23.8094498)",,
570032003,False,Rua Sanjiro Sasaki,residential,False,16.948999999999998,"LINESTRING (-47.7214236 -23.8093201, -47.7214033 -23.8094136, -47.7213929 -23.8094699)",,
332439084,False,Rua Dom Lúcio Antunes de Souza,primary,False,79.985,"LINESTRING (-47.7172891 -23.8101836, -47.7180459 -23.8099886)",,
332439084,False,Rua Dom Lúcio Antunes de Souza,primary,True,67.93,"LINESTRING (-47.7172891 -23.8101836, -47.7166425 -23.8103361)",,
1020407763,False,Rua Professor Elói Lacerda,residential,True,122.953,"LINESTRING (-47.7172891 -23.8101836, -47.7170244 -23.8091047)",,
1020407763,False,Rua Professor Elói Lacerda,residential,False,130.371,"LINESTRING (-47.7172891 -23.8101836, -47.7174398 -23.8107612, -47.7175632 -23.8113287)",,
179069200,False,Rua Cinco de Novembro,residential,False,122.984,"LINESTRING (-47.715738 -23.8105271, -47.7159942 -23.811608)",,
179069200,False,Rua Cinco de Novembro,residential,True,115.529,"LINESTRING (-47.715738 -23.8105271, -47.7154895 -23.8095133)",,
332439084,False,Rua Dom Lúcio Antunes de Souza,primary,False,68.038,"LINESTRING (-47.715738 -23.8105271, -47.7163905 -23.8103928)",,
179070342,False,Avenida Américo Brasiliense,residential,False,107.516,"LINESTRING (-47.7175632 -23.8113287, -47.7185889 -23.8110956)",,
179070342,False,Avenida Américo Brasiliense,residential,True,67.028,"LINESTRING (-47.7175632 -23.8113287, -47.7169151 -23.8114373)",,
1020407763,False,Rua Professor Elói Lacerda,residential,False,131.463,"LINESTRING (-47.7175632 -23.8113287, -47.7178451 -23.8124825)",,
1020407763,False,Rua Professor Elói Lacerda,residential,True,130.371,"LINESTRING (-47.7175632 -23.8113287, -47.7174398 -23.8107612, -47.7172891 -23.8101836)",,
179069195,False,Rua José Braga Sobrinho,residential,False,54.019,"LINESTRING (-47.7169151 -23.8114373, -47.7170385 -23.8119098)",,
179069195,False,Rua José Braga Sobrinho,residential,True,125.549,"LINESTRING (-47.7169151 -23.8114373, -47.7166425 -23.8103361)",,
179070342,False,Avenida Américo Brasiliense,residential,False,67.028,"LINESTRING (-47.7169151 -23.8114373, -47.7175632 -23.8113287)",,
179070342,False,Avenida Américo Brasiliense,residential,True,95.587,"LINESTRING (-47.7169151 -23.8114373, -47.7159942 -23.811608)",,
179096542,False,Rua Bibiana Godói,residential,False,123.606,"LINESTRING (-47.7230004 -23.8114907, -47.722804 -23.8103937)",,
179096542,False,Rua Bibiana Godói,residential,True,71.939,"LINESTRING (-47.7230004 -23.8114907, -47.7231209 -23.8121282)",,
1021238440,False,Avenida Presidente Kennedy,residential,False,113.149,"LINESTRING (-47.7230004 -23.8114907, -47.7240906 -23.8112891)",,
1021238440,False,Avenida Presidente Kennedy,residential,True,63.847,"LINESTRING (-47.7230004 -23.8114907, -47.722387 -23.8116122)",,
179069200,False,Rua Cinco de Novembro,residential,False,58.482,"LINESTRING (-47.7159942 -23.811608, -47.7161257 -23.81212)",,
179069200,False,Rua Cinco de Novembro,residential,True,122.984,"LINESTRING (-47.7159942 -23.811608, -47.715738 -23.8105271)",,
179070342,False,Avenida Américo Brasiliense,residential,False,95.587,"LINESTRING (-47.7159942 -23.811608, -47.7169151 -23.8114373)",,
179069190,False,Rua Kinkiti Shimomoto,residential,False,9.426,"LINESTRING (-47.724245 -23.8119119, -47.7242689 -23.8119938)",,
179069190,False,Rua Kinkiti Shimomoto,residential,True,71.011,"LINESTRING (-47.724245 -23.8119119, -47.7240906 -23.8112891)",,
1021238440,False,Avenida Presidente Kennedy,residential,False,119.336,"LINESTRING (-47.7198379 -23.8121075, -47.7209879 -23.8118957)",,
1021238440,False,Avenida Presidente Kennedy,residential,True,50.431,"LINESTRING (-47.7198379 -23.8121075, -47.7193534 -23.8122035)",,
179070377,False,Rua Orlando de Almeida Sales,residential,False,70.495,"LINESTRING (-47.7198379 -23.8121075, -47.7199209 -23.8123857, -47.7199678 -23.8125648, -47.719997 -23.812724)",,
"[179070377, 1058336527]",False,Rua Orlando de Almeida Sales,residential,True,65.224,"LINESTRING (-47.7198379 -23.8121075, -47.7197814 -23.8118777, -47.7196973 -23.8115352)",,
179096542,False,Rua Bibiana Godói,residential,False,71.939,"LINESTRING (-47.7231209 -23.8121282, -47.7230004 -23.8114907)",,
179096542,False,Rua Bibiana Godói,residential,True,10.635,"LINESTRING (-47.7231209 -23.8121282, -47.7231424 -23.8122218)",,
570022810,True,Avenida Papa João Paulo XXIII,secondary,False,116.856,"LINESTRING (-47.7231209 -23.8121282, -47.724245 -23.8119119)",,
179096530,False,Rua Francisco Válio,residential,False,8.345,"LINESTRING (-47.7225099 -23.8123337, -47.7225032 -23.8122589)",,
179096530,False,Rua Francisco Válio,residential,True,87.729,"LINESTRING (-47.7225099 -23.8123337, -47.7226201 -23.8131162)",,
332443755,True,Avenida Papa João Paulo XXIII,secondary,False,74.062,"LINESTRING (-47.7225099 -23.8123337, -47.7218022 -23.81249)",,
570022810,True,Avenida Papa João Paulo XXIII,secondary,False,74.915,"LINESTRING (-47.7217847 -23.8124066, -47.7225032 -23.8122589)",,
1020680233,False,Rua Doutor Júlio Preste de Albuquerque,residential,False,9.443,"LINESTRING (-47.7217847 -23.8124066, -47.7218022 -23.81249)",,
1020680233,False,Rua Doutor Júlio Preste de Albuquerque,residential,True,72.343,"LINESTRING (-47.7217847 -23.8124066, -47.7216892 -23.8117619)",,
921658426,False,Rua Tenente Almeida,residential,False,134.251,"LINESTRING (-47.7178451 -23.8124825, -47.719139 -23.812245)",,
921658426,False,Rua Tenente Almeida,residential,True,66.058,"LINESTRING (-47.7178451 -23.8124825, -47.7172101 -23.8126067)",,
1020407763,False,Rua Professor Elói Lacerda,residential,False,75.681,"LINESTRING (-47.7178451 -23.8124825, -47.7180268 -23.8131425)",,
1020407763,False,Rua Professor Elói Lacerda,residential,True,131.463,"LINESTRING (-47.7178451 -23.8124825, -47.7175632 -23.8113287)",,
179096474,False,Rua Armando Caiolli,residential,False,70.975,"LINESTRING (-47.7211258 -23.8125214, -47.7209879 -23.8118957)",,
179096474,False,Rua Armando Caiolli,residential,True,10.667,"LINESTRING (-47.7211258 -23.8125214, -47.7211462 -23.8126155)",,
570022810,True,Avenida Papa João Paulo XXIII,secondary,False,68.234,"LINESTRING (-47.7211258 -23.8125214, -47.7217847 -23.8124066)",,
179096474,False,Rua Armando Caiolli,residential,False,10.667,"LINESTRING (-47.7211462 -23.8126155, -47.7211258 -23.8125214)",,
179096474,False,Rua Armando Caiolli,residential,True,88.456,"LINESTRING (-47.7211462 -23.8126155, -47.7213442 -23.8133901)",,
332443755,True,Avenida Papa João Paulo XXIII,secondary,False,59.513,"LINESTRING (-47.7211462 -23.8126155, -47.7205726 -23.8127207)",,
179070377,False,Rua Orlando de Almeida Sales,residential,False,89.716,"LINESTRING (-47.7200137 -23.812813, -47.7201881 -23.8136039)",,
179070377,False,Rua Orlando de Almeida Sales,residential,True,10.041,"LINESTRING (-47.7200137 -23.812813, -47.719997 -23.812724)",,
332443755,True,Avenida Papa João Paulo XXIII,secondary,False,38.692,"LINESTRING (-47.7200137 -23.812813, -47.7196418 -23.8128859)",,
179069183,True,Rua Coronel Moraes Cunha,tertiary,False,88.017,"LINESTRING (-47.7156225 -23.8136391, -47.7158037 -23.8144131)",,
570026727,False,Rua José Martins Perches,residential,False,47.458,"LINESTRING (-47.7156225 -23.8136391, -47.7160796 -23.8135538)",,
179070388,False,Rua Francisco Antônio de Carvalho Sobrinho,residential,False,105.427,"LINESTRING (-47.7188703 -23.8138475, -47.719111 -23.8147697)",,
179070388,False,Rua Francisco Antônio de Carvalho Sobrinho,residential,True,88.56,"LINESTRING (-47.7188703 -23.8138475, -47.7186633 -23.8130739)",,
1001504539,False,Rua Coronel Batista,residential,False,68.483,"LINESTRING (-47.7188703 -23.8138475, -47.7182108 -23.8139711)",,
1001504539,False,Rua Coronel Batista,residential,True,79.06200000000001,"LINESTRING (-47.7188703 -23.8138475, -47.7192476 -23.8137648, -47.7196248 -23.813677)",,
179070380,False,Rua Coronel Batista,secondary,False,68.28,"LINESTRING (-47.7182108 -23.8139711, -47.717551 -23.8140838)",,
570022807,False,Rua Professor Elói Lacerda,residential,False,108.228,"LINESTRING (-47.7182108 -23.8139711, -47.7184378 -23.814922)",,
1001504539,False,Rua Coronel Batista,residential,True,68.483,"LINESTRING (-47.7182108 -23.8139711, -47.7188703 -23.8138475)",,
1001504540,False,Rua Professor Elói Lacerda,secondary,True,94.02,"LINESTRING (-47.7182108 -23.8139711, -47.7180832 -23.8133891, -47.7180268 -23.8131425)",,
179069195,False,Rua José Braga Sobrinho,residential,False,111.392,"LINESTRING (-47.717551 -23.8140838, -47.7178186 -23.8150552)",,
179069195,False,Rua José Braga Sobrinho,residential,True,90.716,"LINESTRING (-47.717551 -23.8140838, -47.7173703 -23.8132849)",,
179070380,False,Rua Coronel Batista,secondary,False,59.982,"LINESTRING (-47.717551 -23.8140838, -47.7169756 -23.8142016)",,
179070380,False,Rua Coronel Batista,secondary,True,68.28,"LINESTRING (-47.717551 -23.8140838, -47.7182108 -23.8139711)",,
179069203,True,Rua Santo Antônio,secondary,False,111.86,"LINESTRING (-47.7169756 -23.8142016, -47.7172042 -23.8151856)",,
179070380,False,Rua Coronel Batista,secondary,True,59.982,"LINESTRING (-47.7169756 -23.8142016, -47.717551 -23.8140838)",,
179070380,False,Rua Coronel Batista,secondary,False,73.956,"LINESTRING (-47.7169756 -23.8142016, -47.7164196 -23.8143049, -47.7162628 -23.8143324)",,
179069194,True,Rua Elias Válio,secondary,False,88.56,"LINESTRING (-47.7162628 -23.8143324, -47.7160796 -23.8135538)",,
1001504538,False,Rua Coronel Batista,residential,False,47.557,"LINESTRING (-47.7162628 -23.8143324, -47.7158037 -23.8144131)",,
179070380,False,Rua Coronel Batista,secondary,True,73.956,"LINESTRING (-47.7162628 -23.8143324, -47.7164196 -23.8143049, -47.7169756 -23.8142016)",,
179069183,True,Rua Coronel Moraes Cunha,tertiary,False,48.943,"LINESTRING (-47.7158037 -23.8144131, -47.7159118 -23.814842)",,
1001504538,False,Rua Coronel Batista,residential,True,47.557,"LINESTRING (-47.7158037 -23.8144131, -47.7162628 -23.8143324)",,
179069195,False,Rua José Braga Sobrinho,residential,False,41.72,"LINESTRING (-47.7178186 -23.8150552, -47.7179007 -23.8154228)",,
179069195,False,Rua José Braga Sobrinho,residential,True,111.392,"LINESTRING (-47.7178186 -23.8150552, -47.717551 -23.8140838)",,
179070363,False,Rua Caetano Nunes de Proença,residential,False,64.161,"LINESTRING (-47.7178186 -23.8150552, -47.7172042 -23.8151856)",,
179070363,False,Rua Caetano Nunes de Proença,residential,True,64.707,"LINESTRING (-47.7178186 -23.8150552, -47.7184378 -23.814922)",,
179069203,True,Rua Santo Antônio,secondary,False,131.07,"LINESTRING (-47.7172042 -23.8151856, -47.717472 -23.8163386)",,
179070363,False,Rua Caetano Nunes de Proença,residential,False,74.296,"LINESTRING (-47.7172042 -23.8151856, -47.7164918 -23.8153328)",,
179070363,False,Rua Caetano Nunes de Proença,residential,True,64.161,"LINESTRING (-47.7172042 -23.8151856, -47.7178186 -23.8150552)",,
179070366,False,Rua João Batista Ribeiro,residential,False,81.877,"LINESTRING (-47.7195098 -23.8159595, -47.7187191 -23.8160971)",,
179070366,False,Rua João Batista Ribeiro,residential,True,83.69500000000001,"LINESTRING (-47.7195098 -23.8159595, -47.7198327 -23.8158945, -47.719944 -23.8158394, -47.720007 -23.8157829, -47.7200496 -23.8156935, -47.7200929 -23.8155424)",,
179070388,False,Rua Francisco Antônio de Carvalho Sobrinho,residential,True,138.656,"LINESTRING (-47.7195098 -23.8159595, -47.7194944 -23.8158922, -47.7194586 -23.8157927, -47.7193804 -23.8156358, -47.7193177 -23.8154774, -47.719111 -23.8147697)",,
179069195,False,Rua José Braga Sobrinho,residential,True,90.599,"LINESTRING (-47.7180789 -23.8162211, -47.7179007 -23.8154228)",,
179070366,False,Rua João Batista Ribeiro,residential,False,63.105,"LINESTRING (-47.7180789 -23.8162211, -47.717472 -23.8163386)",,
179070366,False,Rua João Batista Ribeiro,residential,True,66.569,"LINESTRING (-47.7180789 -23.8162211, -47.7187191 -23.8160971)",,
179070366,False,Rua João Batista Ribeiro,residential,True,63.105,"LINESTRING (-47.717472 -23.8163386, -47.7180789 -23.8162211)",,
570070333,False,Rua João Batista Ribeiro,secondary,False,10.892,"LINESTRING (-47.717472 -23.8163386, -47.7173679 -23.8163615)",,
627230781,True,Rua João Batista Ribeiro,residential,False,57.285,"LINESTRING (-47.7163543 -23.8165609, -47.7158027 -23.8166646)",,
921659463,False,Rua João Batista Ribeiro,residential,True,42.368,"LINESTRING (-47.7163543 -23.8165609, -47.7167629 -23.8164871)",,
332433639,False,Rua 1,residential,True,27.277,"LINESTRING (-47.7239874 -23.8128802, -47.7241541 -23.8129598, -47.7242255 -23.812993)",,destination
332433639,False,Rua 1,residential,False,50.959,"LINESTRING (-47.724939 -23.813277, -47.724484 -23.8130853)",,destination
332433652,False,Alameda das Laranjeiras,residential,True,208.268,"LINESTRING (-47.724939 -23.813277, -47.7237364 -23.8144322, -47.7235474 -23.8146495)",,destination
332433650,False,Alameda dos Flamboyants,residential,False,34.738,"LINESTRING (-47.7229157 -23.8142606, -47.7231475 -23.8140312)",,destination
179131970,False,Rua Maria Conceição Valio,residential,True,20.155,"LINESTRING (-47.7246218 -23.8125509, -47.7244528 -23.8124563)",,
"[332433641, 1059686494]",True,,residential,False,62.19499999999999,"LINESTRING (-47.7246218 -23.8125509, -47.7245809 -23.8126022, -47.7245463 -23.8126808, -47.7245132 -23.8127986, -47.7244961 -23.8128593, -47.7244927 -23.8129581, -47.7244947 -23.8130178, -47.724484 -23.8130853)",,destination
1020680233,False,Rua Doutor Júlio Preste de Albuquerque,residential,True,44.675,"LINESTRING (-47.7220203 -23.8136532, -47.7219377 -23.8132586)",,
332433637,False,Rua Euzébio de Góes Vieira,residential,False,73.295,"LINESTRING (-47.7220203 -23.8136532, -47.7223054 -23.8136789, -47.7225375 -23.813679, -47.7226366 -23.8136715, -47.7227364 -23.8136502)",,
"[1020680232, 1020680233]",False,"['Rua Durval Góes Vieira', 'Rua Doutor Júlio Preste de Albuquerque']",residential,False,174.846,"LINESTRING (-47.7220203 -23.8136532, -47.722043 -23.8137687, -47.7220968 -23.8139678, -47.7221228 -23.8142238, -47.7221109 -23.8142647, -47.7220913 -23.8143152, -47.7220537 -23.8143447, -47.7220108 -23.8143551, -47.7219554 -23.8143492, -47.7211774 -23.8140827)",,
332433639,False,Rua 1,residential,False,28.229,"LINESTRING (-47.724484 -23.8130853, -47.7242255 -23.812993)",,destination
332433639,False,Rua 1,residential,True,50.959,"LINESTRING (-47.724484 -23.8130853, -47.724939 -23.813277)",,destination
179131970,False,Rua Maria Conceição Valio,residential,False,20.155,"LINESTRING (-47.7244528 -23.8124563, -47.7246218 -23.8125509)",,
179131970,False,Rua Maria Conceição Valio,residential,True,16.296,"LINESTRING (-47.7244528 -23.8124563, -47.7243357 -23.8123563)",,
332433645,False,Alameda das Amoreiras,residential,False,32.739,"LINESTRING (-47.7228924 -23.8138517, -47.7231475 -23.8140312)",,destination
332433639,False,Rua 1,residential,True,28.229,"LINESTRING (-47.7242255 -23.812993, -47.724484 -23.8130853)",,destination
332433650,False,Alameda dos Flamboyants,residential,True,159.226,"LINESTRING (-47.7242255 -23.812993, -47.7231475 -23.8140312)",,destination
332433639,False,Rua 1,residential,False,27.277,"LINESTRING (-47.7242255 -23.812993, -47.7241541 -23.8129598, -47.7239874 -23.8128802)",,destination
"[332433648, 1059686493]",True,,residential,False,65.137,"LINESTRING (-47.7242255 -23.812993, -47.7242452 -23.812952, -47.7242821 -23.8129133, -47.7243381 -23.8128516, -47.7243709 -23.81276, -47.7243955 -23.8126912, -47.7244528 -23.8124563)",,destination
332433645,False,Alameda das Amoreiras,residential,True,32.739,"LINESTRING (-47.7231475 -23.8140312, -47.7228924 -23.8138517)",,destination
332433650,False,Alameda dos Flamboyants,residential,False,159.226,"LINESTRING (-47.7231475 -23.8140312, -47.7242255 -23.812993)",,destination
332433650,False,Alameda dos Flamboyants,residential,True,34.738,"LINESTRING (-47.7231475 -23.8140312, -47.7229157 -23.8142606)",,destination
179096530,False,Rua Francisco Válio,residential,False,14.326,"LINESTRING (-47.7227776 -23.8137734, -47.7227364 -23.8136502)",,
332433652,False,Alameda das Laranjeiras,residential,False,208.268,"LINESTRING (-47.7235474 -23.8146495, -47.7237364 -23.8144322, -47.724939 -23.813277)",,destination
1020407763,False,Rua Professor Elói Lacerda,residential,True,75.681,"LINESTRING (-47.7180268 -23.8131425, -47.7178451 -23.8124825)",,
570022808,True,Avenida Papa João Paulo XXII,secondary,False,65.035,"LINESTRING (-47.7180268 -23.8131425, -47.7181941 -23.8130704, -47.7186387 -23.8129847)",,
1001504540,False,Rua Professor Elói Lacerda,secondary,False,94.02,"LINESTRING (-47.7180268 -23.8131425, -47.7180832 -23.8133891, -47.7182108 -23.8139711)",,
179069195,False,Rua José Braga Sobrinho,residential,False,6.796,"LINESTRING (-47.7170385 -23.8119098, -47.7170589 -23.811968)",,
179069195,False,Rua José Braga Sobrinho,residential,True,54.019,"LINESTRING (-47.7170385 -23.8119098, -47.7169151 -23.8114373)",,
570022812,False,,residential,False,66.276,"LINESTRING (-47.7170385 -23.8119098, -47.7164059 -23.8120523)",,
179069200,False,Rua Cinco de Novembro,residential,False,78.617,"LINESTRING (-47.7161257 -23.81212, -47.7162815 -23.8128125)",,
179069200,False,Rua Cinco de Novembro,residential,True,58.482,"LINESTRING (-47.7161257 -23.81212, -47.7159942 -23.811608)",,
570022812,False,,residential,True,29.482,"LINESTRING (-47.7161257 -23.81212, -47.7164059 -23.8120523)",,
179069195,False,Rua José Braga Sobrinho,residential,False,72.667,"LINESTRING (-47.7170589 -23.811968, -47.7172101 -23.8126067)",,
179069195,False,Rua José Braga Sobrinho,residential,True,6.796,"LINESTRING (-47.7170589 -23.811968, -47.7170385 -23.8119098)",,
570022814,False,,residential,False,24.534,"LINESTRING (-47.7170589 -23.811968, -47.717294 -23.8119188)",,
570022814,False,,residential,True,24.534,"LINESTRING (-47.717294 -23.8119188, -47.7170589 -23.811968)",,
570022812,False,,residential,False,29.482,"LINESTRING (-47.7164059 -23.8120523, -47.7161257 -23.81212)",,
570022812,False,,residential,True,66.276,"LINESTRING (-47.7164059 -23.8120523, -47.7170385 -23.8119098)",,
570022816,False,,residential,False,16.684,"LINESTRING (-47.7164059 -23.8120523, -47.71637 -23.8119059)",,
570022816,False,,residential,True,16.684,"LINESTRING (-47.71637 -23.8119059, -47.7164059 -23.8120523)",,
179096497,False,Rua Eugênio Theodoro Sobrinho,residential,True,45.934,"LINESTRING (-47.7192549 -23.8097925, -47.7188093 -23.8098592)",,
179096497,False,Rua Eugênio Theodoro Sobrinho,residential,False,134.169,"LINESTRING (-47.7192549 -23.8097925, -47.7194553 -23.8097633, -47.7205462 -23.8095483)",,
570031982,True,,primary_link,False,44.86200000000001,"LINESTRING (-47.7192549 -23.8097925, -47.719105 -23.809846, -47.719022 -23.809875, -47.7189744 -23.8099057, -47.7189529 -23.8099391, -47.7189452 -23.809971, -47.7189516 -23.8100209)",,
179096467,False,Avenida Miguel Petrere,primary,False,136.684,"LINESTRING (-47.7189516 -23.8100209, -47.7202049 -23.8104639)",,
