osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,access,junction
127665266,Avenida das Rosas,residential,False,True,44.186,"LINESTRING (-42.06554 -16.8460634, -42.0654368 -16.8456785)",,,permissive,
226425217,Rua Rio de Janeiro,residential,False,False,139.079,"LINESTRING (-42.06554 -16.8460634, -42.0642719 -16.8463657)",,,,
226425217,Rua Rio de Janeiro,residential,False,False,149.747,"LINESTRING (-42.0629677 -16.8466988, -42.0616057 -16.847037)",,,,
226425217,Rua Rio de Janeiro,residential,False,True,143.654,"LINESTRING (-42.0629677 -16.8466988, -42.0642719 -16.8463657)",,,,
754776339,Rua José Antônio Araújo,residential,False,False,76.216,"LINESTRING (-42.0629677 -16.8466988, -42.0633245 -16.8472931)",,,,
754776339,Rua José Antônio Araújo,residential,False,True,78.448,"LINESTRING (-42.0629677 -16.8466988, -42.062611 -16.8460814)",,,,
226425217,Rua Rio de Janeiro,residential,False,True,149.747,"LINESTRING (-42.0616057 -16.847037, -42.0629677 -16.8466988)",,,,
226425227,Rua Santos Dumont,residential,False,False,74.017,"LINESTRING (-42.0616057 -16.847037, -42.061767 -16.8476845)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,False,78.395,"LINESTRING (-42.0643224 -16.8470525, -42.064364 -16.8477564)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,True,76.558,"LINESTRING (-42.0643224 -16.8470525, -42.0642719 -16.8463657)",,,,
226425216,Rua Brasília,residential,False,False,109.517,"LINESTRING (-42.0643224 -16.8470525, -42.0633245 -16.8472931)",,,,
226425216,Rua Brasília,residential,False,True,151.336,"LINESTRING (-42.0643224 -16.8470525, -42.0656992 -16.846712)",,,,
226425216,Rua Brasília,residential,False,False,171.372,"LINESTRING (-42.0633245 -16.8472931, -42.061767 -16.8476845)",,,,
226425216,Rua Brasília,residential,False,True,109.517,"LINESTRING (-42.0633245 -16.8472931, -42.0643224 -16.8470525)",,,,
754776339,Rua José Antônio Araújo,residential,False,False,80.751,"LINESTRING (-42.0633245 -16.8472931, -42.0637093 -16.847919)",,,,
754776339,Rua José Antônio Araújo,residential,False,True,76.216,"LINESTRING (-42.0633245 -16.8472931, -42.0629677 -16.8466988)",,,,
226425216,Rua Brasília,residential,False,True,171.372,"LINESTRING (-42.061767 -16.8476845, -42.0633245 -16.8472931)",,,,
226425227,Rua Santos Dumont,residential,False,False,75.907,"LINESTRING (-42.061767 -16.8476845, -42.0619212 -16.848351)",,,,
226425227,Rua Santos Dumont,residential,False,True,74.017,"LINESTRING (-42.061767 -16.8476845, -42.0616057 -16.847037)",,,,
479890070,Rodovia Joel Mares,trunk,True,False,127.09,"LINESTRING (-42.0677219 -16.8480459, -42.067451 -16.84813, -42.0670594 -16.8482262, -42.0669065 -16.8482711, -42.0667852 -16.848318, -42.0665981 -16.8484181)",2,MGC-367;BR-367,,
856747198,Rodovia Joel Mares,trunk,False,False,126.978,"LINESTRING (-42.0677219 -16.8480459, -42.0677903 -16.8480311, -42.06888 -16.8477712)",2,MGC-367;BR-367,,
127664845,Rua Pará,residential,False,True,188.975,"LINESTRING (-42.0706031 -16.8486561, -42.0692926 -16.8498029)",,,,
127664846,Rua José Pinto Colares,residential,False,False,111.392,"LINESTRING (-42.0706031 -16.8486561, -42.069924 -16.8478938)",,,,
367611142,Rua Emídia Bezerra,residential,False,False,30.624,"LINESTRING (-42.0689795 -16.8476254, -42.0689034 -16.8473598)",,,,
856747200,,residential,True,False,21.386,"LINESTRING (-42.0689795 -16.8476254, -42.0690238 -16.8476211, -42.0690672 -16.8476307, -42.069105 -16.8476532, -42.0691332 -16.8476862, -42.0691435 -16.8477057)",,,,circular
856747199,,residential,False,True,9.076,"LINESTRING (-42.0690317 -16.8478805, -42.0690543 -16.8479592)",,,,
367610332,,residential,True,False,22.21,"LINESTRING (-42.0690317 -16.8478805, -42.0689866 -16.8478786, -42.0689446 -16.8478626, -42.0689104 -16.8478344, -42.0688878 -16.8477971, -42.06888 -16.8477712)",,,,circular
367611142,Rua Emídia Bezerra,residential,False,True,54.283,"LINESTRING (-42.0685186 -16.845885, -42.0686419 -16.8463587)",,,,
404673196,Avenida Israel Pinheiro,residential,False,True,41.964,"LINESTRING (-42.0685186 -16.845885, -42.0682664 -16.8455949)",,,,
404673196,Avenida Israel Pinheiro,residential,False,False,119.388,"LINESTRING (-42.0685186 -16.845885, -42.0689075 -16.8463266, -42.0690456 -16.8464883, -42.069236 -16.8467104)",,,,
594183326,Avenida Bom Jesus,residential,False,True,40.614,"LINESTRING (-42.066062 -16.8487756, -42.0664372 -16.8487088)",,,,
1255097472,Rua Osório Colares,secondary,True,False,25.79,"LINESTRING (-42.066062 -16.8487756, -42.0660502 -16.8488308, -42.066047 -16.8488898, -42.0660638 -16.8490052)",,,,
594183326,Avenida Bom Jesus,residential,False,False,14.914,"LINESTRING (-42.0665726 -16.8486742, -42.0664372 -16.8487088)",,,,
594183326,Avenida Bom Jesus,residential,False,True,72.903,"LINESTRING (-42.0665726 -16.8486742, -42.0672391 -16.8485227)",,,,
367611144,,residential,True,False,32.363,"LINESTRING (-42.0664372 -16.8487088, -42.0661461 -16.8486246)",,,,
594183326,Avenida Bom Jesus,residential,False,False,40.614,"LINESTRING (-42.0664372 -16.8487088, -42.066062 -16.8487756)",,,,
594183326,Avenida Bom Jesus,residential,False,True,14.914,"LINESTRING (-42.0664372 -16.8487088, -42.0665726 -16.8486742)",,,,
367611145,Avenida Bom Jesus,residential,True,False,14.536,"LINESTRING (-42.0659319 -16.8490153, -42.0659745 -16.8488911)",,,,
1255097471,Avenida Bom Jesus,residential,False,True,151.407,"LINESTRING (-42.0659319 -16.8490153, -42.0645575 -16.8493671)",,,,
367664816,Avenida Bom Jesus,residential,False,True,14.203,"LINESTRING (-42.0659319 -16.8490153, -42.0660087 -16.8490012, -42.0660638 -16.8490052)",,,,
367611145,Avenida Bom Jesus,residential,True,False,25.4,"LINESTRING (-42.0659745 -16.8488911, -42.0659845 -16.8488198, -42.0659758 -16.8487499, -42.065945 -16.848669)",,,,
1098159610,,residential,False,True,162.494,"LINESTRING (-42.0659745 -16.8488911, -42.0655319 -16.8490246, -42.0652154 -16.8491183, -42.0645032 -16.8492782)",,,,
367611145,Avenida Bom Jesus,residential,True,False,10.944,"LINESTRING (-42.065945 -16.848669, -42.0658726 -16.8485991)",,,,
367664818,,residential,False,False,173.198,"LINESTRING (-42.065945 -16.848669, -42.0643646 -16.8490409)",,,,
367664818,,residential,False,True,13.608,"LINESTRING (-42.065945 -16.848669, -42.0660657 -16.8486286)",,,,
127664843,Avenida Bom Jesus,residential,False,True,89.736,"LINESTRING (-42.0644452 -16.8491831, -42.0636275 -16.8493801)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,False,17.989,"LINESTRING (-42.0644452 -16.8491831, -42.0643646 -16.8490409)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,True,12.244,"LINESTRING (-42.0644452 -16.8491831, -42.0645032 -16.8492782)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,False,11.45,"LINESTRING (-42.0645575 -16.8493671, -42.0645032 -16.8492782)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,True,48.854,"LINESTRING (-42.0645575 -16.8493671, -42.0647756 -16.8497537)",,,,
1255097471,Avenida Bom Jesus,residential,False,False,151.407,"LINESTRING (-42.0645575 -16.8493671, -42.0659319 -16.8490153)",,,,
127664850,Rua Jequitinhonha,residential,False,False,11.111,"LINESTRING (-42.0673367 -16.8518822, -42.0674343 -16.8519177)",,,,
127664850,Rua Jequitinhonha,residential,False,True,44.373,"LINESTRING (-42.0673367 -16.8518822, -42.0670058 -16.852125)",,,,
367853205,Rua Bernardo Teixeira,residential,False,False,59.316,"LINESTRING (-42.0673367 -16.8518822, -42.0670577 -16.8514204)",,,,
367667519,Rua Pernambuco,residential,False,True,96.156,"LINESTRING (-42.0679489 -16.8512779, -42.0670577 -16.8514204)",,,,
594583813,Rua Rodolfo Von Zastrow,residential,False,False,55.93,"LINESTRING (-42.0679489 -16.8512779, -42.0680639 -16.8517687)",,,,
594583813,Rua Rodolfo Von Zastrow,residential,False,True,93.028,"LINESTRING (-42.0679489 -16.8512779, -42.067747 -16.8504639)",,,,
367667519,Rua Pernambuco,residential,False,False,98.70400000000001,"LINESTRING (-42.0679489 -16.8512779, -42.0682728 -16.8512241, -42.0685576 -16.8511772, -42.0687138 -16.8511798, -42.0688671 -16.8511881)",,,,
127664841,Rua Bonfim,residential,False,False,13.364,"LINESTRING (-42.0688671 -16.8511881, -42.0689209 -16.8510795)",,,,
127664841,Rua Bonfim,residential,False,True,47.913,"LINESTRING (-42.0688671 -16.8511881, -42.0687053 -16.8515902)",,,,
367667519,Rua Pernambuco,residential,False,True,98.70400000000001,"LINESTRING (-42.0688671 -16.8511881, -42.0687138 -16.8511798, -42.0685576 -16.8511772, -42.0682728 -16.8512241, -42.0679489 -16.8512779)",,,,
594583814,Rua Osório Colares,secondary,False,True,53.026,"LINESTRING (-42.0660638 -16.8490052, -42.0661897 -16.8494666)",,,,
367664816,Avenida Bom Jesus,residential,False,False,14.203,"LINESTRING (-42.0660638 -16.8490052, -42.0660087 -16.8490012, -42.0659319 -16.8490153)",,,,
367664818,,residential,False,True,173.198,"LINESTRING (-42.0643646 -16.8490409, -42.065945 -16.848669)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,False,8.198,"LINESTRING (-42.0643646 -16.8490409, -42.0643309 -16.8489746)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,True,17.989,"LINESTRING (-42.0643646 -16.8490409, -42.0644452 -16.8491831)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,False,76.174,"LINESTRING (-42.064364 -16.8477564, -42.0643831 -16.8484412)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,True,78.395,"LINESTRING (-42.064364 -16.8477564, -42.0643224 -16.8470525)",,,,
127665262,Rua Vitória,residential,False,False,164.802,"LINESTRING (-42.064364 -16.8477564, -42.0658638 -16.8473874)",,,,
127665262,Rua Vitória,residential,False,True,71.982,"LINESTRING (-42.064364 -16.8477564, -42.0637093 -16.847919)",,,,
367611142,Rua Emídia Bezerra,residential,False,False,54.283,"LINESTRING (-42.0686419 -16.8463587, -42.0685186 -16.845885)",,,,
367664820,Rua das Hortências,residential,False,True,53.768,"LINESTRING (-42.0686419 -16.8463587, -42.0681497 -16.8464678)",,,,
367611142,Rua Emídia Bezerra,residential,False,True,67.112,"LINESTRING (-42.0686419 -16.8463587, -42.0687807 -16.8468297, -42.0688082 -16.8469408)",,,,
127665266,Avenida das Rosas,residential,False,False,34.328,"LINESTRING (-42.0656992 -16.846712, -42.065774 -16.8470123)",,,permissive,
127665266,Avenida das Rosas,residential,False,True,42.433,"LINESTRING (-42.0656992 -16.846712, -42.0656054 -16.8463411)",,,permissive,
226425216,Rua Brasília,residential,False,False,151.336,"LINESTRING (-42.0656992 -16.846712, -42.0643224 -16.8470525)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,False,76.558,"LINESTRING (-42.0642719 -16.8463657, -42.0643224 -16.8470525)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,True,75.751,"LINESTRING (-42.0642719 -16.8463657, -42.0642463 -16.8456849)",,,,
226425217,Rua Rio de Janeiro,residential,False,False,143.654,"LINESTRING (-42.0642719 -16.8463657, -42.0629677 -16.8466988)",,,,
226425217,Rua Rio de Janeiro,residential,False,True,139.079,"LINESTRING (-42.0642719 -16.8463657, -42.06554 -16.8460634)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,False,75.751,"LINESTRING (-42.0642463 -16.8456849, -42.0642719 -16.8463657)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,True,74.364,"LINESTRING (-42.0642463 -16.8456849, -42.06419 -16.8450183)",,,,
226425237,Rua Recife,residential,False,False,179.532,"LINESTRING (-42.0642463 -16.8456849, -42.062611 -16.8460814)",,,,
226425237,Rua Recife,residential,False,True,123.222,"LINESTRING (-42.0642463 -16.8456849, -42.0653723 -16.8454268)",,,,
127665266,Avenida das Rosas,residential,False,False,28.298,"LINESTRING (-42.065204 -16.8447737, -42.0652693 -16.8450204)",,,permissive,
127665266,Avenida das Rosas,residential,False,True,60.514,"LINESTRING (-42.065204 -16.8447737, -42.0650718 -16.8442444)",,,permissive,
226425234,Rua Salvador,residential,False,False,111.289,"LINESTRING (-42.065204 -16.8447737, -42.06419 -16.8450183)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,False,74.364,"LINESTRING (-42.06419 -16.8450183, -42.0642463 -16.8456849)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,True,75.502,"LINESTRING (-42.06419 -16.8450183, -42.0641383 -16.8443411)",,,,
226425234,Rua Salvador,residential,False,False,211.481,"LINESTRING (-42.06419 -16.8450183, -42.0622582 -16.8454641)",,,,
226425234,Rua Salvador,residential,False,True,111.289,"LINESTRING (-42.06419 -16.8450183, -42.065204 -16.8447737)",,,,
127665261,Avenida Mato Grosso do Sul,residential,False,False,75.502,"LINESTRING (-42.0641383 -16.8443411, -42.06419 -16.8450183)",,,,
226425232,Rua Porto Velho,residential,False,False,243.749,"LINESTRING (-42.0641383 -16.8443411, -42.0619029 -16.8448184)",,,,
226425232,Rua Porto Velho,residential,False,True,99.364,"LINESTRING (-42.0641383 -16.8443411, -42.0650357 -16.8440945)",,,,
226425232,Rua Porto Velho,residential,False,True,243.749,"LINESTRING (-42.0619029 -16.8448184, -42.0641383 -16.8443411)",,,,
754776339,Rua José Antônio Araújo,residential,False,False,81.147,"LINESTRING (-42.0619029 -16.8448184, -42.0622582 -16.8454641)",,,,
754776339,Rua José Antônio Araújo,residential,False,True,76.41,"LINESTRING (-42.0619029 -16.8448184, -42.061577 -16.8442061)",,,,
367665293,Rua Itapicuru,residential,False,False,19.284,"LINESTRING (-42.0704933 -16.8522719, -42.0703443 -16.8521732)",,,,
"[754762437, 367840294]","['Rua Dionízio Rodrigues', 'Rua Itapicuru']",residential,False,True,59.503,"LINESTRING (-42.0704933 -16.8522719, -42.0705577 -16.8524009, -42.0705859 -16.8524586, -42.0705981 -16.8525209, -42.0705995 -16.8525824, -42.0705778 -16.8526422, -42.07049 -16.8527545)",,,,
127664841,Rua Bonfim,residential,False,False,19.144,"LINESTRING (-42.0689209 -16.8510795, -42.0690324 -16.8509444)",,,,
127664841,Rua Bonfim,residential,False,True,13.364,"LINESTRING (-42.0689209 -16.8510795, -42.0688671 -16.8511881)",,,,
367665293,Rua Itapicuru,residential,False,True,70.022,"LINESTRING (-42.0689209 -16.8510795, -42.0693911 -16.85152)",,,,
127664841,Rua Bonfim,residential,False,False,47.913,"LINESTRING (-42.0687053 -16.8515902, -42.0688671 -16.8511881)",,,,
127664841,Rua Bonfim,residential,False,True,26.475,"LINESTRING (-42.0687053 -16.8515902, -42.0685869 -16.8517996)",,,,
127664848,Rua Itapicuru,residential,False,False,74.111,"LINESTRING (-42.0687053 -16.8515902, -42.068823 -16.8515518, -42.068992 -16.8515223, -42.0691663 -16.8515069, -42.0693911 -16.85152)",,,,
367665293,Rua Itapicuru,residential,False,True,39.042,"LINESTRING (-42.0700334 -16.8519868, -42.0703443 -16.8521732)",,,,
367665293,Rua Itapicuru,residential,False,False,26.026,"LINESTRING (-42.0700334 -16.8519868, -42.0699441 -16.8519209, -42.0698436 -16.8518393)",,,,
367840295,Travessa Itapicuru,residential,False,False,126.56700000000001,"LINESTRING (-42.0700334 -16.8519868, -42.0700266 -16.8522183, -42.0700135 -16.8524044, -42.06999 -16.8525378, -42.0699522 -16.8526216, -42.0698504 -16.852691, -42.0695452 -16.8529245)",,,,
367840291,Morro do Rosário,residential,False,False,88.465,"LINESTRING (-42.0693152 -16.8524028, -42.0686124 -16.8528277)",,,,
367840293,Rua Dionízio Rodrigues,residential,False,False,102.307,"LINESTRING (-42.0695452 -16.8529245, -42.07049 -16.8527545)",,,,
367840295,Travessa Itapicuru,residential,False,True,126.56699999999998,"LINESTRING (-42.0695452 -16.8529245, -42.0698504 -16.852691, -42.0699522 -16.8526216, -42.06999 -16.8525378, -42.0700135 -16.8524044, -42.0700266 -16.8522183, -42.0700334 -16.8519868)",,,,
367840293,Rua Dionízio Rodrigues,residential,False,True,102.307,"LINESTRING (-42.07049 -16.8527545, -42.0695452 -16.8529245)",,,,
367840293,Rua Dionízio Rodrigues,residential,False,False,29.827999999999996,"LINESTRING (-42.07049 -16.8527545, -42.0705919 -16.8527365, -42.0707636 -16.8526967)",,,,
"[754762437, 367840294]","['Rua Dionízio Rodrigues', 'Rua Itapicuru']",residential,False,False,59.50299999999999,"LINESTRING (-42.07049 -16.8527545, -42.0705778 -16.8526422, -42.0705995 -16.8525824, -42.0705981 -16.8525209, -42.0705859 -16.8524586, -42.0705577 -16.8524009, -42.0704933 -16.8522719)",,,,
367853210,Rua Francisco Onnis Piras,residential,False,False,151.324,"LINESTRING (-42.0636145 -16.8521248, -42.0629559 -16.8522881, -42.0624432 -16.852334, -42.0622175 -16.852354)",,,,
367853210,Rua Francisco Onnis Piras,residential,False,True,114.63,"LINESTRING (-42.0636145 -16.8521248, -42.064164 -16.8519748, -42.0642874 -16.8519429, -42.0643733 -16.8518958, -42.0644529 -16.8518008, -42.0645045 -16.8516643)",,,,
367840293,Rua Dionízio Rodrigues,residential,False,True,29.827999999999996,"LINESTRING (-42.0707636 -16.8526967, -42.0705919 -16.8527365, -42.07049 -16.8527545)",,,,
127664844,Rua Goiás,residential,False,False,37.442,"LINESTRING (-42.0686325 -16.849212, -42.0683831 -16.8489745)",,,,
127664844,Rua Goiás,residential,False,True,96.188,"LINESTRING (-42.0686325 -16.849212, -42.0692926 -16.8498029)",,,,
367842933,Rua Paraná,residential,False,False,187.642,"LINESTRING (-42.0686325 -16.849212, -42.0696437 -16.8478296)",,,,
367842933,Rua Paraná,residential,False,True,187.642,"LINESTRING (-42.0696437 -16.8478296, -42.0686325 -16.849212)",,,,
594183326,Avenida Bom Jesus,residential,False,False,65.06,"LINESTRING (-42.0696437 -16.8478296, -42.0695338 -16.847827, -42.0694292 -16.847836, -42.0690543 -16.8479592)",,,,
594183326,Avenida Bom Jesus,residential,False,True,30.676000000000002,"LINESTRING (-42.0696437 -16.8478296, -42.0697752 -16.8478578, -42.069924 -16.8478938)",,,,
367842934,Rua Ceará,residential,False,False,115.863,"LINESTRING (-42.0698436 -16.8518393, -42.0705669 -16.8510605)",,,,
367665293,Rua Itapicuru,residential,False,False,59.93000000000001,"LINESTRING (-42.0698436 -16.8518393, -42.0697349 -16.8517482, -42.0696142 -16.8516597, -42.0693911 -16.85152)",,,,
367665293,Rua Itapicuru,residential,False,True,26.026,"LINESTRING (-42.0698436 -16.8518393, -42.0699441 -16.8519209, -42.0700334 -16.8519868)",,,,
127664835,Rua Goiás,residential,False,False,60.733,"LINESTRING (-42.0705669 -16.8510605, -42.0701173 -16.8507241)",,,,
127664835,Rua Goiás,residential,False,True,39.515,"LINESTRING (-42.0705669 -16.8510605, -42.0708631 -16.8512748)",,,,
367842934,Rua Ceará,residential,False,True,115.863,"LINESTRING (-42.0705669 -16.8510605, -42.0698436 -16.8518393)",,,,
367665293,Rua Itapicuru,residential,False,False,39.042,"LINESTRING (-42.0703443 -16.8521732, -42.0700334 -16.8519868)",,,,
367665293,Rua Itapicuru,residential,False,True,19.284,"LINESTRING (-42.0703443 -16.8521732, -42.0704933 -16.8522719)",,,,
367842935,Rua Mato Grosso,residential,False,False,114.139,"LINESTRING (-42.0703443 -16.8521732, -42.0708631 -16.8512748)",,,,
127664835,Rua Goiás,residential,False,False,39.515,"LINESTRING (-42.0708631 -16.8512748, -42.0705669 -16.8510605)",,,,
367842935,Rua Mato Grosso,residential,False,True,114.139,"LINESTRING (-42.0708631 -16.8512748, -42.0703443 -16.8521732)",,,,
127664850,Rua Jequitinhonha,residential,False,False,69.02,"LINESTRING (-42.0674343 -16.8519177, -42.0680639 -16.8517687)",,,,
127664850,Rua Jequitinhonha,residential,False,True,11.111,"LINESTRING (-42.0674343 -16.8519177, -42.0673367 -16.8518822)",,,,
367667519,Rua Pernambuco,residential,False,False,96.156,"LINESTRING (-42.0670577 -16.8514204, -42.0679489 -16.8512779)",,,,
367667519,Rua Pernambuco,residential,False,True,46.158,"LINESTRING (-42.0670577 -16.8514204, -42.0666302 -16.8514905)",,,,
367853205,Rua Bernardo Teixeira,residential,False,True,59.316,"LINESTRING (-42.0670577 -16.8514204, -42.0673367 -16.8518822)",,,,
593394061,Rua Mantiqueira,residential,False,False,27.655,"LINESTRING (-42.065611 -16.8516596, -42.0657715 -16.851464)",,,,
593394061,Rua Mantiqueira,residential,False,True,94.974,"LINESTRING (-42.065611 -16.8516596, -42.065084 -16.8523489)",,,,
367853208,Rua Adilson Campos,residential,False,False,155.257,"LINESTRING (-42.065611 -16.8516596, -42.0651926 -16.8512194, -42.0651282 -16.8511482, -42.0650679 -16.8511148, -42.0650022 -16.8511077, -42.0649492 -16.851111, -42.0644228 -16.851263)",,,,
127664839,Rua Agusto Pereira,residential,False,False,73.832,"LINESTRING (-42.0644228 -16.851263, -42.0642847 -16.8506123)",,,,
127664839,Rua Agusto Pereira,residential,False,True,45.462,"LINESTRING (-42.0644228 -16.851263, -42.0645045 -16.8516643)",,,,
367853208,Rua Adilson Campos,residential,False,True,155.257,"LINESTRING (-42.0644228 -16.851263, -42.0649492 -16.851111, -42.0650022 -16.8511077, -42.0650679 -16.8511148, -42.0651282 -16.8511482, -42.0651926 -16.8512194, -42.065611 -16.8516596)",,,,
367856637,Rua Benjamim Constant,tertiary,False,False,131.843,"LINESTRING (-42.0622175 -16.852354, -42.0626843 -16.8512557)",,,,
367856637,Rua Benjamim Constant,tertiary,False,True,46.063,"LINESTRING (-42.0622175 -16.852354, -42.0620508 -16.8527363)",,,,
367853210,Rua Francisco Onnis Piras,residential,False,True,151.324,"LINESTRING (-42.0622175 -16.852354, -42.0624432 -16.852334, -42.0629559 -16.8522881, -42.0636145 -16.8521248)",,,,
367853211,Rua Benjamim Constant,tertiary,False,False,29.749,"LINESTRING (-42.0626843 -16.8512557, -42.0626024 -16.8509999)",,,,
367856637,Rua Benjamim Constant,tertiary,False,False,36.34,"LINESTRING (-42.0626843 -16.8512557, -42.0628178 -16.8509549)",,,,
367856637,Rua Benjamim Constant,tertiary,False,True,131.843,"LINESTRING (-42.0626843 -16.8512557, -42.0622175 -16.852354)",,,,
127664837,Rua Nossa Senhora da Aparecida,residential,False,False,109.214,"LINESTRING (-42.0647756 -16.8497537, -42.0637931 -16.8500374)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,False,48.854,"LINESTRING (-42.0647756 -16.8497537, -42.0645575 -16.8493671)",,,,
593394063,Rua José Antônio Araujo,tertiary,False,True,7.422,"LINESTRING (-42.0647756 -16.8497537, -42.0648124 -16.8498104)",,,,
127664092,Rua Buenos Aires,residential,False,False,74.051,"LINESTRING (-42.0637931 -16.8500374, -42.0639588 -16.8506842)",,,,
127664092,Rua Buenos Aires,residential,False,True,75.183,"LINESTRING (-42.0637931 -16.8500374, -42.0636275 -16.8493801)",,,,
127664837,Rua Nossa Senhora da Aparecida,residential,False,False,148.71,"LINESTRING (-42.0637931 -16.8500374, -42.0624448 -16.8503887)",,,,
127664837,Rua Nossa Senhora da Aparecida,residential,False,True,109.214,"LINESTRING (-42.0637931 -16.8500374, -42.0647756 -16.8497537)",,,,
837069308,Rua São Geraldo,tertiary,False,False,98.34400000000001,"LINESTRING (-42.0616816 -16.8510692, -42.0621966 -16.8510436, -42.062379 -16.8510205, -42.0626024 -16.8509999)",,,,
144995086,Rodovia Joel Mares,trunk,False,False,45.08,"LINESTRING (-42.0691435 -16.8477057, -42.0695579 -16.8476217)",2,MGC-367;BR-367,,
856747197,Rodovia Joel Mares,trunk,False,True,28.973,"LINESTRING (-42.0691435 -16.8477057, -42.06888 -16.8477712)",2,MGC-367;BR-367,,
367610332,,residential,True,False,26.052000000000003,"LINESTRING (-42.0691435 -16.8477057, -42.0691515 -16.8477434, -42.0691501 -16.8477687, -42.069137 -16.8478095, -42.0691108 -16.8478439, -42.0690744 -16.8478685, -42.0690317 -16.8478805)",,,,circular
856747197,Rodovia Joel Mares,trunk,False,False,28.973,"LINESTRING (-42.06888 -16.8477712, -42.0691435 -16.8477057)",2,MGC-367;BR-367,,
856747198,Rodovia Joel Mares,trunk,False,True,126.978,"LINESTRING (-42.06888 -16.8477712, -42.0677903 -16.8480311, -42.0677219 -16.8480459)",2,MGC-367;BR-367,,
856747200,,residential,True,False,21.058,"LINESTRING (-42.06888 -16.8477712, -42.0688791 -16.8477546, -42.0688854 -16.8477119, -42.0689059 -16.8476734, -42.0689385 -16.8476435, -42.0689795 -16.8476254)",,,,circular
404673176,Rua Juiz de Paz Pedro de Carvalho,residential,False,True,60.189,"LINESTRING (-42.0682664 -16.8455949, -42.0687009 -16.8452484)",,,,
404673196,Avenida Israel Pinheiro,residential,False,False,41.964,"LINESTRING (-42.0682664 -16.8455949, -42.0685186 -16.845885)",,,,
404673196,Avenida Israel Pinheiro,residential,False,True,6.142,"LINESTRING (-42.0682664 -16.8455949, -42.0682275 -16.8455541)",,,,
595523677,Rua das Margaridas,residential,False,False,27.625,"LINESTRING (-42.0678936 -16.8457426, -42.0676529 -16.8458356)",,,,
856594637,Rua Juiz de Paz Pedro de Carvalho,residential,False,True,41.256,"LINESTRING (-42.0678936 -16.8457426, -42.0682275 -16.8455541)",,,,
404673177,,residential,False,True,85.32600000000001,"LINESTRING (-42.0678936 -16.8457426, -42.0679767 -16.8459287, -42.068029 -16.8460442, -42.0680626 -16.8461546, -42.0681497 -16.8464678)",,,,
127665266,Avenida das Rosas,residential,False,False,42.433,"LINESTRING (-42.0656054 -16.8463411, -42.0656992 -16.846712)",,,permissive,
127665266,Avenida das Rosas,residential,False,True,31.654,"LINESTRING (-42.0656054 -16.8463411, -42.06554 -16.8460634)",,,permissive,
595523677,Rua das Margaridas,residential,False,True,169.626,"LINESTRING (-42.0656054 -16.8463411, -42.067152 -16.8459723)",,,,
367664820,Rua das Hortências,residential,False,False,53.768,"LINESTRING (-42.0681497 -16.8464678, -42.0686419 -16.8463587)",,,,
367664820,Rua das Hortências,residential,False,True,92.644,"LINESTRING (-42.0681497 -16.8464678, -42.0673006 -16.8466515)",,,,
404673177,,residential,False,False,85.32600000000001,"LINESTRING (-42.0681497 -16.8464678, -42.0680626 -16.8461546, -42.068029 -16.8460442, -42.0679767 -16.8459287, -42.0678936 -16.8457426)",,,,
595523677,Rua das Margaridas,residential,False,True,27.625,"LINESTRING (-42.0676529 -16.8458356, -42.0678936 -16.8457426)",,,,
404673178,Avenida Girassol,residential,False,True,82.349,"LINESTRING (-42.0676529 -16.8458356, -42.0675887 -16.8457716, -42.0671962 -16.8454833, -42.067042 -16.8453832)",,,,
595523677,Rua das Margaridas,residential,False,False,55.489,"LINESTRING (-42.0676529 -16.8458356, -42.0674846 -16.8458927, -42.067152 -16.8459723)",,,,
367664820,Rua das Hortências,residential,False,False,92.644,"LINESTRING (-42.0673006 -16.8466515, -42.0681497 -16.8464678)",,,,
367664820,Rua das Hortências,residential,False,True,144.35,"LINESTRING (-42.0673006 -16.8466515, -42.0659839 -16.8469632)",,,,
404673179,Rua das Tulipas,residential,False,False,77.162,"LINESTRING (-42.0673006 -16.8466515, -42.067152 -16.8459723)",,,,
404673179,Rua das Tulipas,residential,False,True,77.162,"LINESTRING (-42.067152 -16.8459723, -42.0673006 -16.8466515)",,,,
595523677,Rua das Margaridas,residential,False,False,169.626,"LINESTRING (-42.067152 -16.8459723, -42.0656054 -16.8463411)",,,,
